NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-07-31 00:00:00,0,0,0,0,0,-1.136449
2023-07-31 01:00:00,0.2086805,0,0,0,0,-0.6323623
2023-07-31 02:00:00,0.25,0,0,0,0,-2.092485
2023-07-31 03:00:00,0,0,0,0,0,-2.119574
2023-07-31 04:00:00,0,0,0,0,0,-2.187086
2023-07-31 05:00:00,0,0,0,0,0,-2.168319
2023-07-31 06:00:00,5.759102,1.587019,1.341918,1.324166,1.091021,0.7172547
2023-07-31 07:00:00,56.00118,25.83957,24.30574,24.44514,21.71066,80.04224
2023-07-31 08:00:00,189.558,90.86687,88.52897,85.68576,76.83435,242.7551
2023-07-31 09:00:00,498.4047,238.9191,223.0923,237.1601,207.5693,592.8408
2023-07-31 10:00:00,543.7,249.509,252.9682,240.5362,224.6219,514.7281
2023-07-31 11:00:00,677.4708,304.6467,285.7172,299.021,282.1819,559.082
2023-07-31 12:00:00,857.3493,378.0307,353.7078,363.3255,331.8947,710.1939
2023-07-31 13:00:00,765.5979,365.3219,343.1694,391.7055,331.4753,605.0389
2023-07-31 14:00:00,697.4501,306.9407,301.6256,309.9371,299.3473,561.7325
2023-07-31 15:00:00,130.3527,65.80764,62.94453,64.86964,58.71616,101.6961
2023-07-31 16:00:00,118.059,59.29878,57.23664,55.59776,49.21265,142.7462
2023-07-31 17:00:00,219.2714,108.1726,106.1197,107.651,95.44621,244.9467
2023-07-31 18:00:00,177.4341,83.59267,82.32853,80.34949,70.30065,132.3564
2023-07-31 19:00:00,63.94346,21.78291,21.4999,20.33605,17.7087,31.43365
2023-07-31 20:00:00,4.444775,0.5116461,0.4687847,0.4588764,0.3453397,-1.103967
2023-07-31 21:00:00,0.4590971,0,0,0,0,-0.6820678
2023-07-31 22:00:00,0,0,0,0,0,-0.7953731
2023-07-31 23:00:00,0,0,0,0,0,-1.247623
