NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-07-30 22:00:00,0.00779861,0,0,0,0,0.07188557
2023-07-30 23:00:00,0.01245833,0,0,0,0,0.06132936
2023-07-31 00:00:00,0.0046875,0,0,0,0,0.1765865
2023-07-31 01:00:00,0,0,0,0,0,0.0829917
2023-07-31 02:00:00,0.01251389,0,0,0,0,0.08697854
2023-07-31 03:00:00,0.025,0,0,0,0,0.09045535
2023-07-31 04:00:00,0,0,0,0,0,0.1154712
2023-07-31 05:00:00,0.0125,0,0,0,0,0.2117433
2023-07-31 06:00:00,3.137054,4.044587,2.298436,3.999339,4.646048,0.8894458
2023-07-31 07:00:00,54.1674,30.86648,23.02017,32.29255,34.71142,35.74403
2023-07-31 08:00:00,193.4666,107.3372,82.6949,111.1008,119.1728,125.4423
2023-07-31 09:00:00,394.1317,179.7847,138.2938,190.2617,206.8787,411.5963
2023-07-31 10:00:00,573.1345,243.8886,173.0373,255.7915,278.1063,404.6275
2023-07-31 11:00:00,698.3261,245.1667,182.6607,246.5419,287.8538,403.7088
2023-07-31 12:00:00,795.9841,239.4276,178.3773,248.7581,284.666,416.7647
2023-07-31 13:00:00,628.4357,265.3043,198.9105,265.1254,300.2876,264.0979
2023-07-31 14:00:00,355.8304,89.63142,74.17666,90.60525,105.4359,93.45022
2023-07-31 15:00:00,96.0573,21.14306,15.0506,21.20826,23.47776,91.09482
2023-07-31 16:00:00,185.9861,124.2248,95.5503,128.682,135.7281,130.5257
2023-07-31 17:00:00,406.6848,143.1608,110.9985,145.7624,160.2067,319.3657
2023-07-31 18:00:00,254.2155,64.83118,53.37787,64.03142,79.06263,132.6649
2023-07-31 19:00:00,76.42219,7.526635,5.63732,6.856875,9.96198,20.28357
2023-07-31 20:00:00,3.456424,0.03677172,0.01563781,0.02396402,0.02768484,1.255599
2023-07-31 21:00:00,0.01245833,0,0,0,0,0.6643268
2023-07-31 22:00:00,0,0,0,0,0,0.610759
2023-07-31 23:00:00,0,0,0,0,0,0.5200516
