Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-07-27 21:00:00,0,0,0,0,0,0,0,-8.756442
2023-07-27 22:00:00,0,0,0,0,0,0,0,-8.753705
2023-07-27 23:00:00,0,0,0,0,0,0,0,-8.723659
2023-07-28 00:00:00,0,0,0,0,0,0,0,-8.661025
2023-07-28 01:00:00,0,0,0,0,0,0,0,-8.734928
2023-07-28 02:00:00,0,0,0,0,0,0,0,-8.660625
2023-07-28 03:00:00,0,0,0,0,0,0,0,-8.549063
2023-07-28 04:00:00,0,0,0,0,0,0,0,-8.574126
2023-07-28 05:00:00,0,0,0,0,0,0,0,-8.516629
2023-07-28 06:00:00,7.45869,0.459397,0,0,0,0.589178,0,-7.509938
2023-07-28 07:00:00,106.552,73.75347,66.6012,70.22511,72.59704,78.64475,71.60391,435.4162
2023-07-28 08:00:00,306.1598,247.3606,244.2163,243.8374,253.2569,264.3353,250.5919,1525.337
2023-07-28 09:00:00,519.7591,446.3407,453.1644,454.0292,468.4096,482.1952,463.0815,2797.692
2023-07-28 10:00:00,710.0704,608.6866,619.2435,627.4289,644.2218,659.3301,637.382,3817.683
2023-07-28 11:00:00,862.2004,720.9941,733.3047,746.6633,765.25,781.6874,757.8683,4517.779
2023-07-28 12:00:00,892.0173,774.1373,792.0883,808.9451,826.9154,798.2075,815.0472,4804.087
2023-07-28 13:00:00,913.6425,747.7196,735.2758,742.6331,707.2969,742.5133,725.515,4394.771
2023-07-28 14:00:00,820.7878,665.3808,673.6213,678.9382,708.2267,705.3645,670.7233,4051.411
2023-07-28 15:00:00,574.4652,465.8856,474.0356,524.841,525.7037,524.3845,501.6268,3026.831
2023-07-28 16:00:00,571.6086,477.5087,487.9432,523.1144,536.5592,542.467,537.6353,3136.018
2023-07-28 17:00:00,445.1082,357.3539,369.8,396.6962,402.0667,408.9437,403.6222,2358.066
2023-07-28 18:00:00,228.4474,156.4498,164.7486,185.3587,185.1666,190.5173,189.8244,1081.235
2023-07-28 19:00:00,43.89141,23.05327,24.7877,27.84431,27.42998,29.41958,29.62396,156.813
2023-07-28 20:00:00,0.67344,0.4349085,0.5862668,0.2927792,0.6356038,0.6748343,0.5139138,-5.400982
2023-07-28 21:00:00,0,0,0,0,0,0,0,-8.688613
2023-07-28 22:00:00,0,0,0,0,0,0,0,-8.626362
2023-07-28 23:00:00,0,0,0,0,0,0,0,-8.570286
2023-07-29 00:00:00,0,0,0,0,0,0,0,-8.692939
2023-07-29 01:00:00,0,0,0,0,0,0,0,-8.701516
2023-07-29 02:00:00,0,0,0,0,0,0,0,-8.650363
2023-07-29 03:00:00,0,0,0,0,0,0,0,-8.613084
2023-07-29 04:00:00,0,0,0,0,0,0,0,-8.653566
2023-07-29 05:00:00,0,0,0,0,0,0,0,-8.62952
2023-07-29 06:00:00,2.968093,0,0,0,0,0,0,-8.625957
2023-07-29 07:00:00,37.76662,19.27585,20.83872,19.55354,21.17541,21.69734,21.01134,116.569
2023-07-29 08:00:00,116.0412,102.0109,105.4174,111.0824,110.7599,113.7708,110.3497,657.8233
2023-07-29 09:00:00,193.5763,174.5435,178.4763,183.2966,187.5886,192.7935,186.9572,1118.259
2023-07-29 10:00:00,310.806,274.1901,279.3763,287.8104,293.965,302.2809,293.2709,1754.255
2023-07-29 11:00:00,520.177,448.5615,451.2076,470.1664,484.4964,486.5941,474.156,2842.908
2023-07-29 12:00:00,654.4346,556.5989,574.1239,589.636,616.5193,608.5772,597.1757,3579.065
2023-07-29 13:00:00,570.4803,487.1883,494.4457,501.1733,519.4158,529.1076,517.6307,3076.704
2023-07-29 14:00:00,694.9568,552.9437,561.1663,579.0214,602.6447,603.8326,596.7318,3503.006
2023-07-29 15:00:00,484.8542,418.1719,420.7097,436.3719,464.549,457.0044,445.2408,2659.336
2023-07-29 16:00:00,480.4471,413.4494,427.4353,449.035,466.5735,464.0559,456.8817,2683.584
2023-07-29 17:00:00,435.9677,347.941,365.4502,393.2235,398.3711,399.2267,393.4004,2292.662
2023-07-29 18:00:00,244.0751,168.9462,174.9931,191.0137,184.1601,204.1706,201.3195,1145.133
2023-07-29 19:00:00,49.67069,26.08631,27.99653,31.54395,31.85524,33.44866,33.89534,180.7447
2023-07-29 20:00:00,0.2180281,0,0.05373235,0,0.1225865,0.05533345,0.05472973,-8.507824
2023-07-29 21:00:00,0,0,0,0,0,0,0,-8.712683
2023-07-29 22:00:00,0,0,0,0,0,0,0,-8.741113
2023-07-29 23:00:00,0,0,0,0,0,0,0,-8.654953
2023-07-30 00:00:00,0,0,0,0,0,0,0,-8.710047
2023-07-30 01:00:00,0,0,0,0,0,0,0,-8.706223
2023-07-30 02:00:00,0,0,0,0,0,0,0,-8.706903
2023-07-30 03:00:00,0,0,0,0,0,0,0,-8.568664
2023-07-30 04:00:00,0,0,0,0,0,0,0,-8.551843
2023-07-30 05:00:00,0,0,0,0,0,0,0,-8.583717
2023-07-30 06:00:00,5.530076,0,0,0,0,0,0,-8.631269
2023-07-30 07:00:00,92.03842,58.98335,54.39691,57.21347,58.88744,63.69029,58.96329,350.9334
2023-07-30 08:00:00,323.1523,261.0256,253.6303,253.7495,263.2627,277.9458,262.6827,1597.016
2023-07-30 09:00:00,548.9465,474.2158,478.7153,480.3878,494.93,512.5172,491.7495,2965.04
2023-07-30 10:00:00,735.9179,638.1724,642.6814,652.3342,668.462,690.1439,665.0505,3977.255
2023-07-30 11:00:00,888.0383,755.3294,760.7744,779.9857,797.0531,812.709,792.842,4707.264
2023-07-30 12:00:00,732.6385,590.9254,600.9476,623.3386,670.3246,643.0341,642.7744,3792.147
2023-07-30 13:00:00,902.5232,718.5681,714.6298,722.0004,745.5906,718.0957,702.7348,4337.571
2023-07-30 14:00:00,925.2363,756.5062,763.7332,717.8921,777.7942,725.9704,722.2645,4470.551
2023-07-30 15:00:00,657.2234,548.8676,531.1184,575.99,552.2943,600.3472,595.1107,3386.967
2023-07-30 16:00:00,490.6963,418.6056,400.935,419.9749,410.8593,442.8199,444.2778,2536.456
2023-07-30 17:00:00,211.6062,181.0849,184.8452,191.473,196.0259,202.2784,195.7821,1161.419
2023-07-30 18:00:00,126.088,109.6857,112.6946,116.5239,118.4398,122.4223,119.0568,704.6566
2023-07-30 19:00:00,63.53741,45.0859,46.21067,50.98174,51.16576,53.96969,53.71496,301.8521
2023-07-30 20:00:00,1.190269,0.8861195,1.100374,0.9758265,1.149439,1.249142,1.189293,-1.754004
2023-07-30 21:00:00,0,0,0,0,0,0,0,-8.82944
2023-07-30 22:00:00,0,0,0,0,0,0,0,-8.815144
2023-07-30 23:00:00,0,0,0,0,0,0,0,-8.694015
2023-07-31 00:00:00,0,0,0,0,0,0,0,-8.647454
2023-07-31 01:00:00,0,0,0,0,0,0,0,-8.67112
2023-07-31 02:00:00,0,0,0,0,0,0,0,-8.675362
2023-07-31 03:00:00,0,0,0,0,0,0,0,-8.650197
2023-07-31 04:00:00,0,0,0,0,0,0,0,-8.645658
2023-07-31 05:00:00,0,0,0,0,0,0,0,-8.566982
2023-07-31 06:00:00,7.435213,3.252527,2.88172,3.244755,3.257545,3.540765,3.371115,11.24293
2023-07-31 07:00:00,113.2318,78.17425,65.57097,71.64384,74.87415,79.16505,71.98572,441.7883
2023-07-31 08:00:00,330.7413,287.72,285.1475,277.9025,282.4219,300.9022,284.8115,1751.807
2023-07-31 09:00:00,505.3254,439.5817,453.9207,445.5542,466.7502,470.01,452.5274,2771.634
2023-07-31 10:00:00,754.7173,615.5284,636.7642,650.6266,677.67,704.7141,677.9904,3981.395
2023-07-31 11:00:00,517.9943,406.2772,433.1139,457.4958,459.9308,458.1378,457.4128,2698.782
2023-07-31 12:00:00,451.2472,403.248,400.7326,407.1415,419.2857,422.9468,412.8029,2477.181
2023-07-31 13:00:00,779.5466,616.5309,624.2629,636.462,643.8033,643.3187,636.6238,3804.284
2023-07-31 14:00:00,945.81,778.6418,801.8069,820.9436,829.4806,832.3051,826.1882,4892.84
2023-07-31 15:00:00,791.8945,673.5617,701.0922,712.9361,721.9963,731.5745,719.4987,4261.287
2023-07-31 16:00:00,577.5427,519.8188,539.7833,600.74,577.0416,556.4604,594.9162,3410.524
2023-07-31 17:00:00,503.8187,416.4646,440.5749,467.4556,476.7705,479.0711,469.8441,2767.598
2023-07-31 18:00:00,185.2583,136.69,151.6701,169.4951,179.5323,171.5415,171.2381,982.3409
2023-07-31 19:00:00,18.24073,15.30638,16.03934,16.6013,17.04061,17.06411,16.88747,92.8315
2023-07-31 20:00:00,0.05885303,0,0,0,0.0491907,0,0,-8.75279
2023-07-31 21:00:00,0,0,0,0,0,0,0,-8.823077
2023-07-31 22:00:00,0,0,0,0,0,0,0,-8.715787
2023-07-31 23:00:00,0,0,0,0,0,0,0,-8.717194
