Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-30 20:00:00,0,-0.00189408,-0.007521342,-0.01007703,-8.033605
2022-12-30 21:00:00,0,-0.00532384,-0.003682245,0.007063352,-8.089222
2022-12-30 22:00:00,0,-0.02278077,0.003704629,0.005635259,-8.071181
2022-12-30 23:00:00,0,0.003484177,-0.007111303,0.007188245,-8.009104
2022-12-31 00:00:00,0.4951166,-0.005440429,-0.007555465,-0.006832372,-7.614863
2022-12-31 01:00:00,0.09143646,-0.008764973,-0.01254639,-0.001332327,-7.650375
2022-12-31 02:00:00,0,-0.01420815,-0.02451116,-0.0006663027,-7.534895
2022-12-31 03:00:00,0,-0.0186755,0.0005681401,0.01620482,-7.50033
2022-12-31 04:00:00,0,-0.002556819,0.003995827,-0.002533773,-7.495945
2022-12-31 05:00:00,0,-0.009428916,-0.001934768,-0.01052814,-7.484322
2022-12-31 06:00:00,0,-0.008736608,0.003355902,0.004113793,-7.474348
2022-12-31 07:00:00,10.71775,2.763472,3.39343,2.9335,4.274113
2022-12-31 08:00:00,98.19221,108.3659,53.96439,119.5823,286.3557
2022-12-31 09:00:00,153.1551,206.6155,242.2251,221.1994,670.2736
2022-12-31 10:00:00,269.2029,360.8606,423.8519,388.0507,1163.448
2022-12-31 11:00:00,125.3212,178.9393,206.3658,188.0647,570.4579
2022-12-31 12:00:00,137.4052,200.2248,232.5579,212.6093,644.5927
2022-12-31 13:00:00,97.38771,146.284,172.1198,155.8144,473.0437
2022-12-31 14:00:00,46.4537,75.51804,91.85742,81.62678,250.098
2022-12-31 15:00:00,28.48706,44.15115,53.34562,47.16265,147.0137
2022-12-31 16:00:00,4.338433,3.848749,5.29643,3.917726,12.84004
2022-12-31 17:00:00,0.02415067,-0.002358081,-0.008628075,0.001282842,-7.953757
2022-12-31 18:00:00,0,-0.007953601,-0.0120218,0.00310363,-7.981633
2022-12-31 19:00:00,0,0.008755452,0.008713307,0.004823331,-7.978783
2022-12-31 20:00:00,0.01210918,0.0009250023,0.01601209,0.01011628,-7.96484
2022-12-31 21:00:00,0,-0.01187541,-0.01079497,0.003572464,-8.001349
2022-12-31 22:00:00,0,-0.005028571,0.004826207,-0.01124824,-7.9589
2022-12-31 23:00:00,0,0.009935667,0.006456554,-0.001928424,-7.591966
