"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-19 02:00:00,0,0,0,0,-10.54301
2022-12-19 03:00:00,0,0,0,0,-10.6107
2022-12-19 04:00:00,0,0,0,0,-10.62488
2022-12-19 05:00:00,0,0,0,0,-10.62901
2022-12-19 06:00:00,0,0,0,0,-10.64568
2022-12-19 07:00:00,79.81893,65.1621,80.12337,65.34129,201.2724
2022-12-19 08:00:00,446.6571,521.8283,554.1119,542.9082,1604.73
2022-12-19 09:00:00,586.8339,1122.724,1162.276,1185.532,3441.222
2022-12-19 10:00:00,724.1841,1420.372,1466.168,1497.608,4342.445
2022-12-19 11:00:00,816.1177,1571.394,1622.81,1647.52,4792.214
2022-12-19 12:00:00,661.3199,1288.278,1313.454,1321.919,3888.103
2022-12-19 13:00:00,714.3289,1364.835,1410.379,1430.616,4164.852
2022-12-19 14:00:00,461.7543,836.2648,875.4418,888.2972,2577.129
2022-12-19 15:00:00,123.5987,188.9925,194.2399,196.7618,570.0248
2022-12-19 16:00:00,77.13842,91.22413,101.5688,88.67731,272.0248
2022-12-19 17:00:00,0,0,0,0,-10.40687
2022-12-19 18:00:00,0,0,0,0,-10.31447
2022-12-19 19:00:00,0,0,0,0,-10.48494
2022-12-19 20:00:00,0,0,0,0,-10.49575
2022-12-19 21:00:00,0,0,0,0,-10.47768
2022-12-19 22:00:00,0,0,0,0,-10.51757
2022-12-19 23:00:00,0,0,0,0,-10.4188
2022-12-20 00:00:00,0,0,0,0,-10.41517
2022-12-20 01:00:00,0,0,0,0,-10.38501
2022-12-20 02:00:00,0,0,0,0,-10.45975
2022-12-20 03:00:00,0,0,0,0,-10.55243
2022-12-20 04:00:00,0,0,0,0,-10.55275
2022-12-20 05:00:00,0,0,0,0,-10.53882
2022-12-20 06:00:00,0,0,0,0,-10.5459
2022-12-20 07:00:00,58.28158,42.86326,46.97509,42.69106,123.0421
2022-12-20 08:00:00,461.1793,510.6287,540.3273,529.2408,1566.75
2022-12-20 09:00:00,571.8461,1075.918,1113.945,1133.317,3296.035
2022-12-20 10:00:00,740.7849,1424.373,1471.079,1484.19,4340.228
2022-12-20 11:00:00,636.4902,1136.847,1160.241,1155.876,3424.755
2022-12-20 12:00:00,802.5927,1524.437,1570.946,1592.5,4639.357
2022-12-20 13:00:00,544.9305,1027.173,1059.314,1074.14,3131.147
2022-12-20 14:00:00,236.8554,386.7102,397.8088,404.8005,1177.538
2022-12-20 15:00:00,68.06313,110.0885,110.3889,113.914,325.0283
2022-12-20 16:00:00,20.24017,29.59083,28.56361,29.67806,78.34433
2022-12-20 17:00:00,0,0,0,0,-10.46092
2022-12-20 18:00:00,0,0,0,0,-10.46109
2022-12-20 19:00:00,0,0,0,0,-10.41611
2022-12-20 20:00:00,0,0,0,0,-10.48445
2022-12-20 21:00:00,0,0,0,0,-10.40794
2022-12-20 22:00:00,0,0,0,0,-10.27027
2022-12-20 23:00:00,0,0,0,0,-10.31557
2022-12-21 00:00:00,0,0,0,0,-10.41319
2022-12-21 01:00:00,0,0,0,0,-10.54401
2022-12-21 02:00:00,0,0,0,0,-10.52791
2022-12-21 03:00:00,0,0,0,0,-10.56416
2022-12-21 04:00:00,0,0,0,0,-10.53122
2022-12-21 05:00:00,0,0,0,0,-10.28784
2022-12-21 06:00:00,0,0,0,0,-10.33697
2022-12-21 07:00:00,14.34239,21.06103,20.55772,20.97521,53.32188
2022-12-21 08:00:00,307.6813,471.1994,494.3126,485.5213,1438.132
2022-12-21 09:00:00,533.4352,1036.565,1072.575,1098.938,3180.316
2022-12-21 10:00:00,669.4834,1270.055,1306.587,1377.191,3915.371
2022-12-21 11:00:00,780.2559,1503.299,1548.869,1577.652,4582.785
2022-12-21 12:00:00,684.5342,1288.772,1330.227,1346.272,3926.127
2022-12-21 13:00:00,362.9837,682.1063,698.8326,666.3226,2028.587
2022-12-21 14:00:00,227.1088,358.0764,365.6469,370.7859,1083.163
2022-12-21 15:00:00,118.7681,173.2278,174.8799,177.8889,516.332
2022-12-21 16:00:00,10.35206,14.39121,13.18747,14.16816,32.00658
2022-12-21 17:00:00,0,0,0,0,-10.47966
2022-12-21 18:00:00,0,0,0,0,-10.57023
2022-12-21 19:00:00,0,0,0,0,-10.41364
2022-12-21 20:00:00,0,0,0,0,-10.52077
2022-12-21 21:00:00,0,0,0,0,-10.52612
2022-12-21 22:00:00,0,0,0,0,-10.49153
2022-12-21 23:00:00,0,0,0,0,-10.39593
2022-12-22 00:00:00,0,0,0,0,-10.50692
2022-12-22 01:00:00,0,0,0,0,-10.50849
2022-12-22 02:00:00,0,0,0,0,-10.40444
2022-12-22 03:00:00,0,0,0,0,-10.35733
2022-12-22 04:00:00,0,0,0,0,-10.3254
2022-12-22 05:00:00,0,0,0,0,-10.37942
2022-12-22 06:00:00,0,0,0,0,-10.40978
2022-12-22 07:00:00,17.64811,19.92513,19.31168,20.39057,49.87041
2022-12-22 08:00:00,37.89856,60.18178,59.76313,61.92478,172.3488
2022-12-22 09:00:00,73.32464,122.282,123.3073,126.2156,362.2111
2022-12-22 10:00:00,48.50224,91.71062,92.09306,94.80505,269.3571
2022-12-22 11:00:00,21.08552,39.86285,38.98079,40.87309,110.3864
2022-12-22 12:00:00,20.06717,32.95736,31.92141,33.55986,88.98187
2022-12-22 13:00:00,112.5826,190.4763,194.932,199.1325,574.4164
2022-12-22 14:00:00,75.85177,124.7141,127.7835,132.2154,375.1709
2022-12-22 15:00:00,108.465,159.3369,162.3264,165.5923,477.5809
2022-12-22 16:00:00,28.35935,31.93504,31.04594,32.82817,86.23054
2022-12-22 17:00:00,0.02987497,0,0,0,-10.37722
2022-12-22 18:00:00,0,0,0,0,-10.38973
2022-12-22 19:00:00,0,0,0,0,-10.35524
2022-12-22 20:00:00,0,0,0,0,-10.22908
2022-12-22 21:00:00,0,0,0,0,-10.2497
2022-12-22 22:00:00,0,0,0,0,-10.33686
2022-12-22 23:00:00,0,0,0,0,-10.33914
2022-12-23 00:00:00,0,0,0,0,-10.37044
2022-12-23 01:00:00,0,0,0,0,-10.38231
2022-12-23 02:00:00,0,0,0,0,-10.34776
2022-12-23 03:00:00,0,0,0,0,-10.35812
2022-12-23 04:00:00,0,0,0,0,-10.29104
2022-12-23 05:00:00,0,0,0,0,-10.30467
2022-12-23 06:00:00,0,0,0,0,-10.28525
2022-12-23 07:00:00,1.631676,2.498344,1.439385,2.105147,-3.601632
2022-12-23 08:00:00,96.33416,151.6353,151.063,144.4723,439.8379
2022-12-23 09:00:00,259.28,481.546,493.1584,501.1531,1459.073
2022-12-23 10:00:00,749.072,1401.82,1449.548,1508.094,4317.672
2022-12-23 11:00:00,750.9476,1431.606,1507.179,1564.275,4455.887
2022-12-23 12:00:00,827.667,1613.106,1661.548,1666.14,4887.082
2022-12-23 13:00:00,759.1885,1484.63,1544.609,1566.322,4548.961
2022-12-23 14:00:00,614.808,1183.604,1250.016,1262.067,3663.014
2022-12-23 15:00:00,392.2172,597.3458,655.2517,633.6547,1869.829
2022-12-23 16:00:00,106.7952,97.29207,120.2126,90.62657,298.6392
2022-12-23 17:00:00,5.603275e-05,0.0888861,0.0002722222,0.0002722222,-10.59439
2022-12-23 18:00:00,0,0,0,0,-10.68358
2022-12-23 19:00:00,0,0,0,0,-10.71071
2022-12-23 20:00:00,0,0,0,0,-10.71542
2022-12-23 21:00:00,0,0,0,0,-10.69637
2022-12-23 22:00:00,0,0,0,0,-10.76867
2022-12-23 23:00:00,0,0,0,0,-10.8225
2022-12-24 00:00:00,0,0,0,0,-10.74791
2022-12-24 01:00:00,0,0,0,0,-10.72112
2022-12-24 02:00:00,0,0,0,0,-10.82309
2022-12-24 03:00:00,0,0,0,0,-10.66868
2022-12-24 04:00:00,0,0,0,0,-10.67558
2022-12-24 05:00:00,0,0,0,0,-10.81221
2022-12-24 06:00:00,0,0,0,0,-10.86063
2022-12-24 07:00:00,58.37208,58.12605,67.00534,58.10907,173.6696
2022-12-24 08:00:00,343.6873,513.5158,539.1455,531.2418,1570.887
2022-12-24 09:00:00,580.5231,1178.351,1218.056,1239.897,3606.475
2022-12-24 10:00:00,741.1354,1505.854,1557.566,1582.057,4601.422
2022-12-24 11:00:00,824.4059,1655.088,1665.979,1666.077,4936.203
2022-12-24 12:00:00,830.1898,1654.073,1666.121,1666.106,4935.625
2022-12-24 13:00:00,752.8484,1497.067,1553.495,1574.412,4579.91
2022-12-24 14:00:00,598.9293,1171.792,1233.716,1248.259,3623.721
2022-12-24 15:00:00,383.379,600.0807,657.0999,635.324,1877.087
2022-12-24 16:00:00,102.1887,95.72605,116.3053,90.28139,292.7293
2022-12-24 17:00:00,0,0.00045,0.000225,0.0003375,-10.71349
2022-12-24 18:00:00,0,0,0,0,-10.6699
2022-12-24 19:00:00,0,0,0,0,-10.75008
2022-12-24 20:00:00,0,0,0,0,-10.5635
2022-12-24 21:00:00,0,0,0,0,-10.65695
2022-12-24 22:00:00,0,0,0,0,-10.62234
2022-12-24 23:00:00,0,0,0,0,-10.58237
2022-12-25 00:00:00,0,0,0,0,-10.69822
2022-12-25 01:00:00,0,0,0,0,-10.58423
2022-12-25 02:00:00,0,0,0,0,-10.64876
2022-12-25 03:00:00,0,0,0,0,-10.65061
2022-12-25 04:00:00,0,0,0,0,-10.62383
2022-12-25 05:00:00,0,0,0,0,-10.6784
2022-12-25 06:00:00,0,0,0,0,-10.66619
2022-12-25 07:00:00,57.91693,55.20055,65.40361,54.55167,165.5103
2022-12-25 08:00:00,341.4117,504.2301,530.4711,521.8909,1542.977
2022-12-25 09:00:00,571.3641,1147.767,1185.721,1207.578,3511.178
2022-12-25 10:00:00,738.5405,1466.56,1516.501,1545.753,4485.353
2022-12-25 11:00:00,826.1199,1618.333,1657.223,1664.896,4889.75
2022-12-25 12:00:00,834.2055,1621.149,1660.805,1664.637,4896.107
2022-12-25 13:00:00,758.6316,1475.088,1531.835,1554.157,4516.273
2022-12-25 14:00:00,610.0963,1168.25,1231.957,1244.537,3613.284
2022-12-25 15:00:00,394.942,612.4008,669.3511,649.709,1915.097
2022-12-25 16:00:00,48.52445,60.90172,66.10236,60.60206,178.6288
2022-12-25 17:00:00,0.2470391,0.8847488,0.657639,0.743611,-8.040227
2022-12-25 18:00:00,0,0,0,0,-10.50561
2022-12-25 19:00:00,0,0,0,0,-10.54777
2022-12-25 20:00:00,0,0,0,0,-10.5512
2022-12-25 21:00:00,0,0,0,0,-10.5724
2022-12-25 22:00:00,0,0,0,0,-10.58393
2022-12-25 23:00:00,0,0,0,0,-10.61559
2022-12-26 00:00:00,0,0,0,0,-10.62893
2022-12-26 01:00:00,0,0,0,0,-10.6629
2022-12-26 02:00:00,0,0,0,0,-10.64879
2022-12-26 03:00:00,0,0,0,0,-10.72507
2022-12-26 04:00:00,0,0,0,0,-10.75375
2022-12-26 05:00:00,0,0,0,0,-10.71474
2022-12-26 06:00:00,0,0,0,0,-10.73047
2022-12-26 07:00:00,67.96532,57.73294,69.44196,56.77946,174.6498
2022-12-26 08:00:00,435.5527,508.0826,535.5955,525.1965,1555.587
2022-12-26 09:00:00,641.3652,1145.149,1181.793,1203.955,3501.501
2022-12-26 10:00:00,738.4273,1439.981,1482.935,1511.395,4392.745
2022-12-26 11:00:00,826.1788,1573.357,1596.679,1602.231,4727.092
2022-12-26 12:00:00,806.2684,1528.449,1568.138,1589.101,4639.855
2022-12-26 13:00:00,754.7577,1429.709,1483.973,1511.421,4384.817
2022-12-26 14:00:00,625.2289,1159.725,1222.439,1240.345,3589.865
2022-12-26 15:00:00,242.513,403.1193,422.2943,425.9604,1238.119
2022-12-26 16:00:00,62.32343,83.74244,89.57127,82.09544,246.5207
2022-12-26 17:00:00,0.1640205,0.831918,0.714279,0.7125035,-8.150803
2022-12-26 18:00:00,0,0,0,0,-10.50304
2022-12-26 19:00:00,0,0,0,0,-10.55216
2022-12-26 20:00:00,0,0,0,0,-10.50191
2022-12-26 21:00:00,0,0,0,0,-10.54288
2022-12-26 22:00:00,0,0,0,0,-10.60611
2022-12-26 23:00:00,0,0,0,0,-10.55684
2022-12-27 00:00:00,0,0,0,0,-10.51848
2022-12-27 01:00:00,0,0,0,0,-10.45459
2022-12-27 02:00:00,0,0,0,0,-10.4213
2022-12-27 03:00:00,0,0,0,0,-10.40256
2022-12-27 04:00:00,0,0,0,0,-10.47909
2022-12-27 05:00:00,0,0,0,0,-10.73919
2022-12-27 06:00:00,0,0,0,0,-10.68232
2022-12-27 07:00:00,62.40857,52.54932,61.99974,51.13745,156.0152
2022-12-27 08:00:00,433.5314,505.6458,531.1544,521.017,1544.808
2022-12-27 09:00:00,552.8389,1058.251,1091.648,1112.156,3235.412
2022-12-27 10:00:00,691.0289,1358.359,1399.63,1427.089,4146.807
2022-12-27 11:00:00,882.71,1585.642,1604.103,1608.373,4751.885
2022-12-27 12:00:00,744.225,1262.948,1313.249,1325.585,3868.793
2022-12-27 13:00:00,716.6661,1355.613,1394.151,1377.053,4087.531
2022-12-27 14:00:00,445.8182,809.5804,841.5303,847.1744,2474.131
2022-12-27 15:00:00,278.8185,408.335,435.24,417.8684,1248.834
2022-12-27 16:00:00,102.8323,96.20698,117.6545,92.09569,296.8626
2022-12-27 17:00:00,0,0.2365111,0.0631,0.09415,-9.873854
2022-12-27 18:00:00,0,0,0,0,-10.30768
2022-12-27 19:00:00,0,0,0,0,-10.26187
2022-12-27 20:00:00,0,0,0,0,-10.27845
2022-12-27 21:00:00,0,0,0,0,-10.34715
2022-12-27 22:00:00,0,0,0,0,-10.38843
2022-12-27 23:00:00,0,0,0,0,-10.4802
2022-12-28 00:00:00,0,0,0,0,-10.46976
2022-12-28 01:00:00,0,0,0,0,-10.41835
2022-12-28 02:00:00,0,0,0,0,-10.4326
2022-12-28 03:00:00,0,0,0,0,-10.38578
2022-12-28 04:00:00,0,0,0,0,-10.31909
2022-12-28 05:00:00,0,0,0,0,-10.42946
2022-12-28 06:00:00,0,0,0,0,-10.44252
2022-12-28 07:00:00,64.13076,52.4447,64.047,51.61499,158.915
2022-12-28 08:00:00,389.4619,473.8849,498.2451,488.4714,1447.701
2022-12-28 09:00:00,538.1354,1070.882,1102.298,1125.499,3271.28
2022-12-28 10:00:00,703.59,1357.942,1398.008,1424.671,4141.292
2022-12-28 11:00:00,793.2861,1496.884,1542.438,1573.636,4566.357
2022-12-28 12:00:00,797.0692,1500.286,1546.867,1572.844,4571.935
2022-12-28 13:00:00,728.251,1376.807,1426.092,1449.663,4210.852
2022-12-28 14:00:00,589.1165,1100.248,1156.884,1171.4,3397.674
2022-12-28 15:00:00,372.6924,583.2105,635.6739,618.7449,1821.031
2022-12-28 16:00:00,110.575,101.9321,127.2077,96.58527,316.3069
2022-12-28 17:00:00,0,0.2380389,0.06414445,0.0954,-9.997422
2022-12-28 18:00:00,0,0,0,0,-10.43213
2022-12-28 19:00:00,0,0,0,0,-10.3232
2022-12-28 20:00:00,0,0,0,0,-10.37253
2022-12-28 21:00:00,0,0,0,0,-10.37136
2022-12-28 22:00:00,0,0,0,0,-10.27885
2022-12-28 23:00:00,0,0,0,0,-10.34505
2022-12-29 00:00:00,0,0,0,0,-10.35961
2022-12-29 01:00:00,0,0,0,0,-10.39665
2022-12-29 02:00:00,0,0,0,0,-10.34632
2022-12-29 03:00:00,0,0,0,0,-10.39284
2022-12-29 04:00:00,0,0,0,0,-10.36055
2022-12-29 05:00:00,0,0,0,0,-10.39772
2022-12-29 06:00:00,0,0,0,0,-10.41808
2022-12-29 07:00:00,59.61856,53.46373,64.72666,52.8661,161.7236
2022-12-29 08:00:00,366.1069,471.7454,497.5393,486.3298,1442.793
2022-12-29 09:00:00,540.5584,1060.344,1093.927,1114.184,3240.89
2022-12-29 10:00:00,706.23,1347.365,1388.498,1412.521,4109.107
2022-12-29 11:00:00,801.9607,1502.225,1552.811,1580.023,4586.938
2022-12-29 12:00:00,812.0743,1503.691,1552.992,1577.152,4584.724
2022-12-29 13:00:00,741.3799,1379.688,1426.677,1446.585,4209.929
2022-12-29 14:00:00,597.046,1104.712,1159.633,1170.804,3403.75
2022-12-29 15:00:00,384.3122,598.103,651.3196,633.83,1865.515
2022-12-29 16:00:00,113.8678,103.1724,129.0414,97.99818,320.5748
2022-12-29 17:00:00,0,0.3280688,0.09772802,0.1299503,-9.876834
2022-12-29 18:00:00,0,0,0,0,-10.48998
2022-12-29 19:00:00,0,0,0,0,-10.42686
2022-12-29 20:00:00,0,0,0,0,-10.41831
2022-12-29 21:00:00,0,0,0,0,-10.44695
2022-12-29 22:00:00,0,0,0,0,-10.42471
2022-12-29 23:00:00,0,0,0,0,-10.39282
2022-12-30 00:00:00,0,0,0,0,-10.42702
2022-12-30 01:00:00,0,0,0,0,-10.38289
2022-12-30 02:00:00,0,0,0,0,-10.49601
2022-12-30 03:00:00,0,0,0,0,-10.42281
2022-12-30 04:00:00,0,0,0,0,-10.45129
2022-12-30 05:00:00,0,0,0,0,-10.51261
2022-12-30 06:00:00,0,0,0,0,-10.39062
2022-12-30 07:00:00,50.79393,47.27707,55.87443,46.59895,140.407
2022-12-30 08:00:00,303.9482,451.6462,475.5488,467.1059,1381.021
2022-12-30 09:00:00,532.4985,1022.833,1051.837,1084.783,3132.422
2022-12-30 10:00:00,620.2247,1175.974,1201.074,1236.323,3580.138
2022-12-30 11:00:00,371.1111,603.8642,621.1021,628.9091,1837.791
2022-12-30 12:00:00,412.653,692.0574,717.0162,725.417,2114.809
2022-12-30 13:00:00,430.162,748.0869,758.3726,769.0743,2256.049
2022-12-30 14:00:00,292.2924,471.7517,490.297,502.2111,1449.49
2022-12-30 15:00:00,109.4313,168.4268,171.9361,175.1717,505.2218
2022-12-30 16:00:00,35.03056,43.62125,43.43238,45.25239,122.9007
2022-12-30 17:00:00,0.01393787,0,0,0,-10.50008
2022-12-30 18:00:00,0,0,0,0,-10.32321
2022-12-30 19:00:00,0,0,0,0,-10.29613
2022-12-30 20:00:00,0,0,0,0,-10.30853
2022-12-30 21:00:00,0,0,0,0,-10.33127
2022-12-30 22:00:00,0,0,0,0,-10.29661
2022-12-30 23:00:00,0,0,0,0,-10.29716
2022-12-31 00:00:00,0,0,0,0,-10.19074
2022-12-31 01:00:00,0,0,0,0,-10.3495
2022-12-31 02:00:00,0,0,0,0,-10.29029
2022-12-31 03:00:00,0,0,0,0,-10.1572
2022-12-31 04:00:00,0,0,0,0,-10.14623
2022-12-31 05:00:00,0,0,0,0,-10.18749
2022-12-31 06:00:00,0,0,0,0,-10.13885
2022-12-31 07:00:00,4.649205,2.97457,2.245278,2.713459,-1.956198
2022-12-31 08:00:00,29.25441,45.15103,44.56349,46.67319,127.2603
2022-12-31 09:00:00,121.3107,188.0105,191.6185,194.2266,563.3695
2022-12-31 10:00:00,262.2858,426.639,433.5348,427.2732,1273.987
2022-12-31 11:00:00,238.8882,349.0666,380.9555,389.7371,1107.445
2022-12-31 12:00:00,114.5432,186.5421,193.0566,198.7728,568.2193
2022-12-31 13:00:00,193.1799,318.0486,324.1864,326.3697,956.7009
2022-12-31 14:00:00,94.88052,159.7458,163.0325,166.8988,479.7129
2022-12-31 15:00:00,51.67428,84.41104,84.80924,86.5575,246.4519
2022-12-31 16:00:00,23.64027,29.9304,29.3902,30.64755,80.55639
2022-12-31 17:00:00,0,0,0,0,-10.06001
2022-12-31 18:00:00,0,0,0,0,-10.0646
2022-12-31 19:00:00,0,0,0,0,-9.96786
2022-12-31 20:00:00,0,0,0,0,-9.935143
2022-12-31 21:00:00,0,0,0,0,-9.991069
2022-12-31 22:00:00,0,0,0,0,-9.999434
2022-12-31 23:00:00,0,0,0,0,-10.0254
