Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-12-30 06:00:00,0,0,0,0,0,0,,-8.540912
2022-12-30 07:00:00,13.84844,8.454645,2.698188,4.74408,3.14258,3.882445,,17.00802
2022-12-30 08:00:00,214.7836,162.1532,128.7402,159.9476,160.1449,155.4942,,878.3956
2022-12-30 09:00:00,397.7565,437.7925,403.041,373.2486,416.3129,412.0804,,2430.863
2022-12-30 10:00:00,636.9588,656.2088,634.6743,631.1347,633.5215,644.7285,,3857.322
2022-12-30 11:00:00,758.3981,741.0311,723.4804,725.2041,733.2924,692.8298,,4352.912
2022-12-30 12:00:00,807.4495,760.9073,745.2175,750.6945,763.4595,713.849,,4488.188
2022-12-30 13:00:00,744.9799,682.9882,672.6053,679.7349,693.9991,640.9449,,4045.321
2022-12-30 14:00:00,654.5101,594.0998,594.6729,594.5163,616.9058,559.1912,,3559.994
2022-12-30 15:00:00,348.0179,291.5359,308.2509,287.6996,321.4053,278.2859,,1818.152
2022-12-30 16:00:00,112.5154,75.58314,77.74108,76.17924,89.95203,72.16572,,466.7579
2022-12-30 17:00:00,0.4251718,0.794076,0.549652,0.7798895,0.8262607,0.7250885,,-4.147835
2022-12-30 18:00:00,0,0,0,0,0,0,,-8.565907
2022-12-30 19:00:00,0,0,0,0,0,0,,-8.605298
2022-12-30 20:00:00,0,0,0,0,0,0,,-8.61911
2022-12-30 21:00:00,0,0,0,0,0,0,,-8.673613
2022-12-30 22:00:00,0,0,0,0,0,0,,-8.689127
2022-12-30 23:00:00,0,0,0,0,0,0,,-8.710255
2022-12-31 00:00:00,0,0,0,0,0,0,,-8.718404
2022-12-31 01:00:00,0,0,0,0,0,0,,-8.730345
2022-12-31 02:00:00,0,0,0,0,0,0,,-8.735605
2022-12-31 03:00:00,0,0,0,0,0,0,,-8.756467
2022-12-31 04:00:00,0,0,0,0,0,0,,-8.761001
2022-12-31 05:00:00,0,0,0,0,0,0,,-8.775211
2022-12-31 06:00:00,0,0,0,0,0,0,,-8.793511
2022-12-31 07:00:00,6.118086,1.818758,1.726807,1.859324,1.884159,1.584754,,1.882514
2022-12-31 08:00:00,35.87919,30.7066,29.9632,30.15526,30.24233,26.17101,,172.4508
2022-12-31 09:00:00,93.47498,79.1456,77.41218,77.52682,78.0091,68.14565,,458.0882
2022-12-31 10:00:00,161.7954,138.3803,135.9523,136.2401,137.3717,131.1923,,821.9583
2022-12-31 11:00:00,161.4636,142.6051,141.2526,141.1699,144.3378,140.0371,,862.9299
2022-12-31 12:00:00,179.2633,156.0296,152.6474,153.7153,155.6611,149.6619,,931.4769
2022-12-31 13:00:00,124.1333,112.5409,110.2187,110.9487,112.4828,107.9241,,669.353
2022-12-31 14:00:00,28.23675,25.80972,25.3476,26.23384,25.7834,24.79572,,149.7021
2022-12-31 15:00:00,11.94728,9.523432,7.347207,8.987004,9.010699,8.71474,,46.22974
2022-12-31 16:00:00,11.25767,7.700755,6.611788,7.563999,7.566387,6.880371,,35.53141
2022-12-31 17:00:00,0.108529,0,0,0,0,0,,-8.645449
2022-12-31 18:00:00,0,0,0,0,0,0,,-8.697085
2022-12-31 19:00:00,0,0,0,0,0,0,,-8.739399
2022-12-31 20:00:00,0,0,0,0,0,0,,-8.766191
2022-12-31 21:00:00,0,0,0,0,0,0,,-8.783107
2022-12-31 22:00:00,0,0,0,0,0,0,,-8.812346
2022-12-31 23:00:00,0,0,0,0,0,0,,-8.750171
