Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-12-30 10:00:00,651.1957,635.3967,655.187,658.269,,693.5042,672.2043,4024.872
2022-12-30 11:00:00,740.3062,705.7103,727.7135,729.4501,,768.7604,745.0355,4444.392
2022-12-30 12:00:00,757.3892,712.6427,735.5418,741.3799,,779.8951,757.8924,4505.314
2022-12-30 13:00:00,696.4114,665.7484,687.4025,694.3862,,729.5502,713.931,4218.003
2022-12-30 14:00:00,335.1016,283.1011,292.6924,324.0042,,324.5211,320.6147,1891.053
2022-12-30 15:00:00,327.7404,215.517,217.3522,264.3524,,254.8101,250.1462,1509.303
2022-12-30 16:00:00,56.85908,57.20689,60.68314,63.9305,,69.90289,70.28174,393.3319
2022-12-30 17:00:00,0.01732268,0,0.05531693,0.02422174,,0.1958987,0.0552558,-8.055146
2022-12-30 18:00:00,0,0,0,0,,0,0,-8.494707
2022-12-30 19:00:00,0,0,0,0,,0,0,-8.542177
2022-12-30 20:00:00,0,0,0,0,,0,0,-8.55437
2022-12-30 21:00:00,0,0,0,0,,0,0,-8.59853
2022-12-30 22:00:00,0.04339266,0,0,0,,0,0,-8.555686
2022-12-30 23:00:00,0,0,0,0,,0,0,-8.610188
2022-12-31 00:00:00,0,0,0,0,,0,0,-8.609967
2022-12-31 01:00:00,0,0,0,0,,0,0,-8.50565
2022-12-31 02:00:00,0,0,0,0,,0,0,-8.485308
2022-12-31 03:00:00,0,0,0,0,,0,0,-8.475032
2022-12-31 04:00:00,0,0,0,0,,0,0,-8.470722
2022-12-31 05:00:00,0,0,0,0,,0,0,-8.44007
2022-12-31 06:00:00,0,0,0,0,,0,0,-8.469375
2022-12-31 07:00:00,4.64131,0,0,0,,0,0,-8.4901
2022-12-31 08:00:00,81.37232,56.47057,58.21738,59.53738,,62.27523,60.14271,356.1771
2022-12-31 09:00:00,103.441,82.73625,84.89409,85.49258,,90.88476,87.89548,524.5646
2022-12-31 10:00:00,197.0198,160.185,166.7638,165.2572,,173.9953,170.0654,1029.881
2022-12-31 11:00:00,116.5493,95.71796,99.51917,98.97588,,105.2003,102.9327,616.9932
2022-12-31 12:00:00,169.5798,135.7594,142.0942,149.8364,,153.2503,148.4467,888.1317
2022-12-31 13:00:00,104.4446,89.9638,92.48289,93.34168,,99.15757,96.05431,572.8809
2022-12-31 14:00:00,99.81376,82.93051,85.23923,85.83412,,91.23953,88.48568,527.9821
2022-12-31 15:00:00,37.25928,31.63853,32.64717,33.35949,,34.94448,33.84477,197.3421
2022-12-31 16:00:00,6.243818,3.767224,3.926433,4.304859,,4.620152,4.08306,17.11061
2022-12-31 17:00:00,0,0,0,0,,0,0,-8.460275
2022-12-31 18:00:00,0,0,0,0,,0,0,-8.517426
2022-12-31 19:00:00,0,0,0,0,,0,0,-8.547623
2022-12-31 20:00:00,0.01767608,0,0,0,,0,0,-8.584142
2022-12-31 21:00:00,0,0,0,0,,0,0,-8.535757
2022-12-31 22:00:00,0,0,0,0,,0,0,-8.522555
2022-12-31 23:00:00,0,0,0,0,,0,0,-8.56916
