Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-01-28 06:00:00,0,0,0,0,0,0,0,-8.382949
2023-01-28 07:00:00,8.819024,12.67108,5.767855,14.78402,11.56958,8.862477,11.40227,58.68726
2023-01-28 08:00:00,282.426,234.0994,218.7659,265.1513,239.4619,268.4412,280.6531,1528.061
2023-01-28 09:00:00,522.2394,540.0474,528.7268,558.6595,549.4814,590.3027,590.3897,3394.945
2023-01-28 10:00:00,714.5015,717.1459,716.4817,732.3895,727.426,775.5563,768.6141,4455.763
2023-01-28 11:00:00,848.4158,819.8106,817.9353,826.5269,825.2391,832.8917,832.9515,4945.646
2023-01-28 12:00:00,884.8051,827.9738,827.3723,828.7468,826.3465,827.7067,828.0491,4955.496
2023-01-28 13:00:00,807.4932,764.2805,752.2085,778.4448,776.8405,805.2843,795.7592,4657.78
2023-01-28 14:00:00,707.4774,685.4147,671.7708,697.4366,695.5533,716.9938,708.3118,4178.703
2023-01-28 15:00:00,455.5854,429.187,423.0505,446.6442,441.0421,465.5214,451.5396,2644.59
2023-01-28 16:00:00,234.8779,177.994,158.9207,199.3571,191.0844,190.5753,193.667,1123.279
2023-01-28 17:00:00,21.50487,19.78714,17.38259,23.72439,21.39536,19.01094,22.55559,118.1708
2023-01-28 18:00:00,0,0,0,0,0,0,0,-8.371522
2023-01-28 19:00:00,0,0,0,0,0,0,0,-8.335784
2023-01-28 20:00:00,0,0,0,0,0,0,0,-8.326348
2023-01-28 21:00:00,0,0,0,0,0,0,0,-8.328356
2023-01-28 22:00:00,0.0998815,0,0,0,0,0,0,-8.341274
2023-01-28 23:00:00,0.138796,0,0,0,0,0,0,-8.337906
2023-01-29 00:00:00,0.0822105,0,0,0,0,0,0,-8.344496
2023-01-29 01:00:00,0.0006098555,0,0,0,0,0,0,-8.347083
2023-01-29 02:00:00,0.07602705,0,0,0,0,0,0,-8.308986
2023-01-29 03:00:00,0,0,0,0,0,0,0,-8.284418
2023-01-29 04:00:00,0,0,0,0,0,0,0,-8.347369
2023-01-29 05:00:00,0,0,0,0,0,0,0,-8.392462
2023-01-29 06:00:00,0.00639324,0,0,0,0,0,0,-8.375153
2023-01-29 07:00:00,19.1041,9.810533,4.633112,6.779674,9.727057,5.466855,5.535072,37.20512
2023-01-29 08:00:00,162.6006,137.3712,133.1569,145.1595,140.171,151.1219,151.3948,869.3026
2023-01-29 09:00:00,124.5761,109.4295,107.359,115.7258,113.7208,123.4721,120.1843,693.7194
2023-01-29 10:00:00,355.5683,324.5872,318.834,336.3465,333.7912,354.1617,347.4498,2042.343
2023-01-29 11:00:00,506.2148,446.0127,440.4178,470.7924,463.8564,481.7856,485.1932,2818.333
2023-01-29 12:00:00,455.0718,421.6802,417.1325,450.6833,445.6823,462.4285,462.4632,2591.022
2023-01-29 13:00:00,486.805,441.1762,443.6669,452.2644,459.4495,469.0995,461.5043,2702.818
2023-01-29 14:00:00,286.8495,270.9789,265.5135,273.3631,273.4332,279.2508,272.2615,1663.886
2023-01-29 15:00:00,165.2829,145.4576,142.3696,150.3917,149.7059,158.1195,154.0793,910.7108
2023-01-29 16:00:00,66.8791,56.04062,55.14925,57.94251,57.25965,60.32721,59.43798,345.5003
2023-01-29 17:00:00,6.431281,4.547755,4.451398,4.742793,4.678955,5.237999,4.97565,20.53423
2023-01-29 18:00:00,0,0,0,0,0,0,0,-8.291756
2023-01-29 19:00:00,0,0,0,0,0,0,0,-8.296191
2023-01-29 20:00:00,0,0,0,0,0,0,0,-8.319838
2023-01-29 21:00:00,0,0,0,0,0,0,0,-8.381007
2023-01-29 22:00:00,0,0,0,0,0,0,0,-8.401828
2023-01-29 23:00:00,0,0,0,0,0,0,0,-8.441001
2023-01-30 00:00:00,0,0,0,0,0,0,0,-8.414221
2023-01-30 01:00:00,0,0,0,0,0,0,0,-8.415436
2023-01-30 02:00:00,0,0,0,0,0,0,0,-8.410169
2023-01-30 03:00:00,0,0,0,0,0,0,0,-8.385594
2023-01-30 04:00:00,0,0,0,0,0,0,0,-8.285196
2023-01-30 05:00:00,0,0,0,0,0,0,0,-8.292677
2023-01-30 06:00:00,0,0,0,0,0,0,0,-8.3367
2023-01-30 07:00:00,6.64704,1.966,0,2.71096,4.114334,1.888356,0,2.632489
2023-01-30 08:00:00,71.54648,54.75886,48.30242,56.49506,56.03093,60.08368,52.60586,327.1081
2023-01-30 09:00:00,182.039,164.2732,150.0533,168.2303,169.7352,167.8732,170.0366,1001.101
2023-01-30 10:00:00,583.0688,563.3943,564.3947,466.6585,594.2433,597.9789,618.7135,3434.909
2023-01-30 11:00:00,729.4667,690.6548,688.6549,700.3566,711.976,681.1614,702.762,4127.521
2023-01-30 12:00:00,689.7301,655.4033,652.7169,656.0745,663.7533,521.1219,679.6725,3838.159
2023-01-30 13:00:00,739.9117,688.0308,686.0106,716.644,719.498,696.1462,702.9271,4125.873
2023-01-30 14:00:00,674.1981,683.308,676.1893,673.4799,686.3922,673.463,690.6305,4060.851
2023-01-30 15:00:00,485.1469,419.4526,373.696,483.5075,461.3564,489.3467,489.3533,2696.348
2023-01-30 16:00:00,324.2438,259.089,232.1539,288.2632,282.7072,288.2467,284.9596,1629.646
2023-01-30 17:00:00,27.41236,19.90468,16.51571,24.31542,21.97152,19.4322,22.36003,116.5759
2023-01-30 18:00:00,0,0,0,0,0,0,0,-8.287969
2023-01-30 19:00:00,0,0,0,0,0,0,0,-8.281083
2023-01-30 20:00:00,0,0,0,0,0,0,0,-8.323886
2023-01-30 21:00:00,0,0,0,0,0,0,0,-8.390674
2023-01-30 22:00:00,0,0,0,0,0,0,0,-8.424736
2023-01-30 23:00:00,0,0,0,0,0,0,0,-8.337743
2023-01-31 00:00:00,0.4957984,0,0,0,0,0,0,-8.294171
2023-01-31 01:00:00,0.4438473,0,0,0,0,0,0,-8.329031
2023-01-31 02:00:00,0.01320825,0,0,0,0,0,0,-8.334025
2023-01-31 03:00:00,0,0,0,0,0,0,0,-8.336208
2023-01-31 04:00:00,0,0,0,0,0,0,0,-8.503682
2023-01-31 05:00:00,0,0,0,0,0,0,0,-8.327433
2023-01-31 06:00:00,0,0,0,0,0,0,0,-8.316965
2023-01-31 07:00:00,12.05565,5.979508,3.556902,6.341542,6.18722,3.897333,0.02070464,18.3089
2023-01-31 08:00:00,61.12099,50.40228,49.65049,51.09016,51.24001,55.54294,50.91991,304.0459
2023-01-31 09:00:00,94.28951,81.10992,80.22858,82.32628,82.38197,85.67606,84.48611,498.2509
2023-01-31 10:00:00,101.9315,90.84358,90.01298,94.25519,93.41659,98.36716,97.65845,568.9882
2023-01-31 11:00:00,138.28,123.6461,122.9626,127.027,126.246,135.1126,132.5084,777.7682
2023-01-31 12:00:00,113.4677,105.195,104.1902,109.0681,108.2922,113.7957,112.6639,658.8442
2023-01-31 13:00:00,77.2358,74.96388,73.89582,77.06655,76.76195,80.04794,79.27406,464.0245
2023-01-31 14:00:00,47.95005,45.98382,45.2739,47.74171,47.31234,49.59246,49.17346,282.9929
2023-01-31 15:00:00,46.3074,45.31721,45.36243,45.07732,45.64138,48.24885,45.49261,270.4832
2023-01-31 16:00:00,23.83031,21.00017,20.89859,21.33709,21.29585,21.79662,21.73873,123.1616
2023-01-31 17:00:00,2.464494,0.5283125,0.7752765,0.8088455,0.8032777,1.026846,0.970182,-3.436893
2023-01-31 18:00:00,0,0,0,0,0,0,0,-8.403925
2023-01-31 19:00:00,0,0,0,0,0,0,0,-8.447268
2023-01-31 20:00:00,0,0,0,0,0,0,0,-8.388652
2023-01-31 21:00:00,0,0,0,0,0,0,0,-8.437901
2023-01-31 22:00:00,0,0,0,0,0,0,0,-8.35741
2023-01-31 23:00:00,0,0,0,0,0,0,0,-8.542618
