Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-01-30 02:00:00,0,0,0,0,,0,0,-8.470685
2023-01-30 03:00:00,0,0,0,0,,0,0,-8.432225
2023-01-30 04:00:00,0,0,0,0,,0,0,-8.45188
2023-01-30 05:00:00,0,0,0,0,,0,0,-8.412414
2023-01-30 06:00:00,0,0,0,0,,0,0,-8.433657
2023-01-30 07:00:00,5.065294,0,0,0,,0,0,-8.432322
2023-01-30 08:00:00,47.88628,34.77096,35.18734,37.03193,,38.39813,37.3339,216.7046
2023-01-30 09:00:00,122.2357,94.3539,98.68971,106.3876,,106.4562,103.9804,619.6848
2023-01-30 10:00:00,190.1207,152.1839,158.6526,159.4368,,166.5283,161.8374,978.8683
2023-01-30 11:00:00,201.0625,165.9479,168.585,170.1955,,180.4158,174.0084,1048.272
2023-01-30 12:00:00,214.4218,169.1113,173.783,176.2473,,192.3802,182.2393,1081.451
2023-01-30 13:00:00,384.1237,314.5429,334.4504,333.1276,,370.8765,378.1886,2193.617
2023-01-30 14:00:00,274.969,224.0686,239.8352,248.9496,,247.9043,246.6655,1496.906
2023-01-30 15:00:00,308.4952,294.9485,301.667,280.1316,,302.4874,301.9557,1939.735
2023-01-30 16:00:00,125.1372,101.5975,105.8703,102.1866,,111.3182,114.6634,647.1271
2023-01-30 17:00:00,22.10882,9.600568,9.682439,13.18295,,12.58408,11.90296,61.39619
2023-01-30 18:00:00,0,0,0,0,,0,0,-8.471605
2023-01-30 19:00:00,0,0,0,0,,0,0,-8.466828
2023-01-30 20:00:00,0,0,0,0,,0,0,-8.479679
2023-01-30 21:00:00,0,0,0,0,,0,0,-8.53779
2023-01-30 22:00:00,0,0,0,0,,0,0,-8.555023
2023-01-30 23:00:00,0.1179489,0,0,0,,0,0,-8.519629
2023-01-31 00:00:00,0,0,0,0,,0,0,-8.585674
2023-01-31 01:00:00,0,0,0,0,,0,0,-8.556075
2023-01-31 02:00:00,0,0,0,0,,0,0,-8.559128
2023-01-31 03:00:00,0,0,0,0,,0,0,-8.561231
2023-01-31 04:00:00,0,0,0,0,,0,0,-8.518375
2023-01-31 05:00:00,0,0,0,0,,0,0,-8.449836
2023-01-31 06:00:00,0,0,0,0,,0,0,-8.428754
2023-01-31 07:00:00,7.418381,0,0,0,,0,0,-8.467844
2023-01-31 08:00:00,91.74524,57.39594,59.1846,72.57928,,63.26193,61.65574,379.0751
2023-01-31 09:00:00,163.4709,136.7977,139.9974,142.3087,,146.3611,142.2084,858.1918
2023-01-31 10:00:00,170.2209,143.88,148.0311,161.5427,,157.5703,152.6563,908.8335
2023-01-31 11:00:00,140.7603,119.881,123.0692,126.2931,,132.0797,127.5785,767.6726
2023-01-31 12:00:00,134.2507,116.5585,120.7914,123.7976,,129.8581,126.5967,756.3951
2023-01-31 13:00:00,81.08437,73.77603,76.18259,78.26619,,81.41226,79.14565,471.3933
2023-01-31 14:00:00,50.92538,47.33558,48.33888,49.28954,,52.54578,50.52365,297.498
2023-01-31 15:00:00,39.63578,35.74492,37.01083,38.78495,,39.58165,38.31273,225.1498
2023-01-31 16:00:00,25.29552,21.285,22.20728,22.92479,,23.95499,23.37693,133.1889
2023-01-31 17:00:00,2.119838,0.5752455,0.6400628,0,,0.5872743,0.4765683,-5.779282
2023-01-31 18:00:00,0,0,0,0,,0,0,-8.474035
2023-01-31 19:00:00,0,0,0,0,,0,0,-8.507988
2023-01-31 20:00:00,0,0,0,0,,0,0,-8.467397
2023-01-31 21:00:00,0,0,0,0,,0,0,-8.511404
2023-01-31 22:00:00,0,0,0,0,,0,0,-8.485227
2023-01-31 23:00:00,0,0,0,0,,0,0,-8.499568
