Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Avg_Top_20%,Expected Sum
2023-09-30 10:00:00,192.5503,171.2239,177.2174,177.2174,177.2174,354.4348
2023-09-30 11:00:00,461.4586,408.4033,409.8352,409.8352,409.8352,819.6704
2023-09-30 12:00:00,458.6616,408.2832,417.007,417.007,417.007,834.014
2023-09-30 13:00:00,466.2658,408.4007,416.9556,416.9556,416.9556,833.9112
2023-09-30 14:00:00,496.4448,479.5962,479.8792,479.8792,479.8792,959.7584
2023-09-30 15:00:00,372.4399,320.3334,319.1203,319.1203,319.1203,638.2406
2023-09-30 16:00:00,172.8979,145.6561,151.0967,151.0967,151.0967,302.1934
2023-09-30 17:00:00,81.43607,60.51812,67.74026,67.74026,67.74026,135.48052
2023-09-30 18:00:00,23.47282,8.431701,0.0,15.95083,,15.95083
2023-09-30 19:00:00,0.2523113,-6.032403,0.0,0.0,,0.0
2023-09-30 20:00:00,0.0,-5.132224,0.0,0.0,,0.0
2023-09-30 21:00:00,0.0,-5.128054,0.0,0.0,,0.0
2023-09-30 22:00:00,0.0,-5.180777,0.0,0.0,,0.0
2023-09-30 23:00:00,0.0,-5.119665,0.0,0.0,,0.0
