Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-05-26 16:00:00,277.9834,280.2586,277.7961,292.4829,290.8926,293.0481,300.0837,1750.158
2023-05-26 17:00:00,173.7558,176.3508,175.0154,183.8165,182.9303,184.0364,188.6575,1100.962
2023-05-26 18:00:00,85.41413,84.7327,84.1336,88.57088,88.08751,88.68844,90.92844,527.6195
2023-05-26 19:00:00,32.05071,29.75295,29.66355,31.25184,31.08646,31.30164,32.09427,181.6756
2023-05-26 20:00:00,0.5621425,0.08191245,0.9330717,0.860936,0.6452783,0.8681303,1.052299,-3.887996
2023-05-26 21:00:00,0,0,0,0,0,0,0,-8.415927
2023-05-26 22:00:00,0,0,0,0,0,0,0,-8.48835
2023-05-26 23:00:00,0,0,0,0,0,0,0,-8.425303
2023-05-27 00:00:00,0,0,0,0,0,0,0,-8.454867
2023-05-27 01:00:00,0,0,0,0,0,0,0,-8.480556
2023-05-27 02:00:00,0,0,0,0,0,0,0,-8.488844
2023-05-27 03:00:00,0,0,0,0,0,0,0,-8.491351
2023-05-27 04:00:00,0,0,0,0,0,0,0,-8.481651
2023-05-27 05:00:00,0,0,0,0,0,0,0,-8.472345
2023-05-27 06:00:00,8.773273,6.510978,1.395744,6.971526,6.897969,4.856149,3.43199,22.40806
2023-05-27 07:00:00,47.99258,45.77947,45.352,47.95958,47.80722,48.06572,49.21133,283.4505
2023-05-27 08:00:00,105.1175,107.1103,105.962,111.9456,111.222,112.0977,115.2952,673.161
2023-05-27 09:00:00,144.834,152.1355,151.1982,158.7587,158.2409,159.5757,163.0391,955.9692
2023-05-27 10:00:00,319.3817,331.3128,331.179,344.6082,343.2981,348.3098,355.0174,2083.164
2023-05-27 11:00:00,368.4723,375.9202,376.162,394.4622,391.999,399.6173,406.6306,2371.981
2023-05-27 12:00:00,325.9419,341.5641,339.1099,355.684,353.9266,363.6774,366.8425,2147.155
2023-05-27 13:00:00,245.0798,255.6361,253.914,265.9786,265.3193,271.7623,274.4269,1604.536
2023-05-27 14:00:00,143.6318,148.191,147.4926,155.4241,154.9768,158.0556,159.9525,929.21
2023-05-27 15:00:00,201.295,209.3834,208.4122,216.7178,216.3684,220.0817,223.4356,1313.597
2023-05-27 16:00:00,154.9042,157.6861,157.559,161.8522,162.0531,163.9639,166.8013,984.9167
2023-05-27 17:00:00,99.58337,98.32137,98.22668,101.5096,101.1167,103.615,105.2595,616.7944
2023-05-27 18:00:00,38.46529,34.98391,34.91815,36.75207,36.57175,37.22372,37.72748,214.8725
2023-05-27 19:00:00,15.68301,12.28061,12.50037,13.30021,13.28001,13.50344,13.77971,73.07685
2023-05-27 20:00:00,0.3149211,0,0.2709247,0.009835125,0.0106055,0.0987755,0.3151459,-7.570165
2023-05-27 21:00:00,0.00865068,0,0,0,0,0,0,-8.397849
2023-05-27 22:00:00,0,0,0,0,0,0,0,-8.476766
2023-05-27 23:00:00,0,0,0,0,0,0,0,-8.404002
2023-05-28 00:00:00,0,0,0,0,0,0,0,-8.393264
2023-05-28 01:00:00,0,0,0,0,0,0,0,-8.403748
2023-05-28 02:00:00,0,0,0,0,0,0,0,-8.438769
2023-05-28 03:00:00,0,0,0,0,0,0,0,-8.453783
2023-05-28 04:00:00,0,0,0,0,0,0,0,-8.459984
2023-05-28 05:00:00,0.05699555,0,0,0,0,0,0,-8.44889
2023-05-28 06:00:00,3.715977,0.4646057,0,1.440278,1.430826,0,0.07163,-4.904965
2023-05-28 07:00:00,29.0431,25.10488,23.10552,26.34437,26.19897,23.49405,26.41095,146.1734
2023-05-28 08:00:00,44.73399,39.4644,39.11648,42.01149,41.05632,42.6542,42.97752,245.2513
2023-05-28 09:00:00,78.29366,73.14312,72.56156,76.55688,76.05202,78.74438,79.03718,460.1725
2023-05-28 10:00:00,125.1377,119.4215,118.1105,125.9046,124.7033,130.158,130.412,758.2501
2023-05-28 11:00:00,182.7073,179.14,176.5389,190.2921,188.0007,193.9861,196.673,1139.889
2023-05-28 12:00:00,200.2146,193.6732,190.2861,204.6922,202.9256,210.6512,211.9413,1231.983
2023-05-28 13:00:00,217.0604,217.602,216.1743,226.1017,226.7938,225.016,230.9218,1362.308
2023-05-28 14:00:00,149.2843,146.3904,144.7858,154.5118,153.3199,155.5233,158.789,924.9706
2023-05-28 15:00:00,183.4532,179.2479,178.0938,187.8382,186.6678,191.2833,193.6309,1131.238
2023-05-28 16:00:00,184.4616,177.7274,179.6494,184.8808,183.5557,189.7108,190.627,1121.813
2023-05-28 17:00:00,97.17386,90.43856,91.04365,94.36953,93.27726,96.92249,97.29348,566.3224
2023-05-28 18:00:00,56.51945,50.05085,49.75014,52.38285,52.17348,53.2504,53.95283,310.8003
2023-05-28 19:00:00,12.80149,7.462194,9.047033,9.484245,9.252872,10.03845,10.00683,48.69116
2023-05-28 20:00:00,0.2827884,0,0,0,0,0,0,-8.419106
2023-05-28 21:00:00,0,0,0,0,0,0,0,-8.431984
2023-05-28 22:00:00,0,0,0,0,0,0,0,-8.441188
2023-05-28 23:00:00,0,0,0,0,0,0,0,-8.438934
2023-05-29 00:00:00,0,0,0,0,0,0,0,-8.501526
2023-05-29 01:00:00,0,0,0,0,0,0,0,-8.40266
2023-05-29 02:00:00,0,0,0,0,0,0,0,-8.388267
2023-05-29 03:00:00,0,0,0,0,0,0,0,-8.151182
2023-05-29 04:00:00,0,0,0,0,0,0,0,-8.152639
2023-05-29 05:00:00,0.01035969,0,0,0,0,0,0,-8.098735
2023-05-29 06:00:00,10.10477,4.1564,3.290155,5.001128,5.008268,4.980744,5.096495,21.77182
2023-05-29 07:00:00,71.51943,63.45378,63.80685,66.40322,66.01673,67.76533,68.56917,397.2956
2023-05-29 08:00:00,120.5527,123.649,121.5162,129.0638,129.4502,125.1516,130.2921,767.9731
2023-05-29 09:00:00,230.349,228.664,231.5909,236.6096,238.0755,232.7778,240.2034,1423.952
2023-05-29 10:00:00,376.0543,364.8657,366.7825,365.2389,369.0638,369.5102,371.0262,2234.426
2023-05-29 11:00:00,260.7431,258.8213,263.9281,269.0281,268.5915,267.3552,275.6507,1619.274
2023-05-29 12:00:00,187.9305,182.3126,181.4268,193.4831,191.0932,195.5309,199.8106,1155.573
2023-05-29 13:00:00,93.76763,93.97014,93.6873,98.39333,97.83026,98.383,100.9831,587.3968
2023-05-29 14:00:00,119.6463,132.5797,134.4938,133.4183,135.3636,128.5273,134.2774,807.4699
2023-05-29 15:00:00,299.6614,293.6802,295.5443,303.1444,303.0504,307.4069,310.4038,1836.932
2023-05-29 16:00:00,519.0326,464.2829,462.259,458.9807,473.3394,512.3809,504.9903,2951.814
2023-05-29 17:00:00,181.6317,173.6538,172.5068,181.0871,181.6664,177.416,181.9551,1079.426
2023-05-29 18:00:00,114.9383,99.52827,101.7658,103.3554,103.3238,103.5097,105.1752,620.123
2023-05-29 19:00:00,50.43562,36.14408,35.26465,38.95988,40.13789,38.75063,38.99488,225.9454
2023-05-29 20:00:00,1.061174,1.298293,1.585404,1.645418,1.347018,1.532944,1.981428,1.411705
2023-05-29 21:00:00,0,0,0,0,0,0,0,-8.453225
2023-05-29 22:00:00,0,0,0,0,0,0,0,-8.456229
2023-05-29 23:00:00,0,0,0,0,0,0,0,-8.687383
2023-05-30 00:00:00,0,0,0,0,0,0,0,-8.43902
2023-05-30 01:00:00,0,0,0,0,0,0,0,-8.672466
2023-05-30 02:00:00,0,0,0,0,0,0,0,-8.744395
2023-05-30 03:00:00,0,0,0,0,0,0,0,-8.700733
2023-05-30 04:00:00,0,0,0,0,0,0,0,-8.648653
2023-05-30 05:00:00,0.00557386,0,0,0,0,0,0,-8.66818
2023-05-30 06:00:00,11.10391,6.749996,2.992167,7.036987,7.05852,0.9808301,5.724609,22.96161
2023-05-30 07:00:00,53.53126,44.94873,44.00666,47.88803,47.40087,49.02983,49.2666,281.0852
2023-05-30 08:00:00,114.5054,97.26495,94.29275,108.3766,106.1011,113.2563,111.222,630.2798
2023-05-30 09:00:00,196.453,192.6964,191.7274,202.1489,199.9875,203.2628,207.1536,1211.352
2023-05-30 10:00:00,315.4622,301.0651,305.1483,309.8505,308.2404,293.9285,300.1151,1844.202
2023-05-30 11:00:00,649.6003,399.4129,397.1259,350.0565,367.1952,348.8683,308.0798,2223.851
2023-05-30 12:00:00,931.398,679.0286,680.8834,707.5783,709.6058,713.1369,714.3649,4215.178
2023-05-30 13:00:00,845.181,572.5986,602.8979,626.3936,599.7536,641.2062,672.4482,3727.267
2023-05-30 14:00:00,544.489,492.5353,521.9308,472.5359,496.9213,466.1826,484.5693,2970.223
2023-05-30 15:00:00,532.1065,488.5723,470.5053,481.4961,481.9919,487.4318,492.1237,2864.801
2023-05-30 16:00:00,478.0352,439.6447,332.0223,451.4948,484.2669,390.072,420.2712,2595.272
2023-05-30 17:00:00,379.9117,325.2787,301.1875,336.3506,344.6891,351.1233,347.1761,2019.331
2023-05-30 18:00:00,204.0629,178.3805,172.4209,185.2815,190.6998,179.1569,183.0974,1101.288
2023-05-30 19:00:00,45.88503,40.0314,39.2213,42.5433,42.07544,42.13303,43.48027,246.1883
2023-05-30 20:00:00,0.577863,0.4756598,0.504364,0.5288945,0.5018545,0.5471553,0.5525677,-5.169815
2023-05-30 21:00:00,0,0,0,0,0,0,0,-8.477471
2023-05-30 22:00:00,0,0,0,0,0,0,0,-8.470529
2023-05-30 23:00:00,0,0,0,0,0,0,0,-8.444998
2023-05-31 00:00:00,0,0,0,0,0,0,0,-8.466545
2023-05-31 01:00:00,0,0,0,0,0,0,0,-8.423448
2023-05-31 02:00:00,0,0,0,0,0,0,0,-8.44881
2023-05-31 03:00:00,0,0,0,0,0,0,0,-8.618627
2023-05-31 04:00:00,0,0,0,0,0,0,0,-8.702814
2023-05-31 05:00:00,0.00681785,0,0,0,0,0,0,-8.600273
2023-05-31 06:00:00,11.10631,6.120657,5.32868,6.921309,6.836673,7.030123,4.803185,27.34623
2023-05-31 07:00:00,36.0639,32.21716,32.22762,33.2374,33.08223,33.6748,34.22839,195.6783
2023-05-31 08:00:00,131.2062,118.9621,115.3507,130.0762,126.9049,135.1588,135.7596,771.3831
2023-05-31 09:00:00,174.1575,167.1611,166.5103,172.5667,172.2193,174.6471,177.4517,1045.425
2023-05-31 10:00:00,333.8936,213.1989,304.9873,320.4726,215.4172,330.9091,235.1906,1647.356
2023-05-31 11:00:00,502.9381,416.0071,300.8051,307.5254,414.601,333.9628,454.4192,2247.963
2023-05-31 12:00:00,645.4353,584.9291,548.0124,578.4045,580.7204,550.5327,595.2214,3405.653
2023-05-31 13:00:00,589.9135,529.1419,495.8803,565.2824,539.5637,532.7552,581.199,3286.77
2023-05-31 14:00:00,431.0024,399.6969,389.4386,411.3973,405.1411,437.0724,431.7967,2492.485
2023-05-31 15:00:00,481.6267,459.7359,462.9044,443.9396,463.9331,441.8753,448.8963,2735.559
2023-05-31 16:00:00,568.1699,475.9321,447.9731,516.0552,516.2228,530.9927,525.8505,3006.585
2023-05-31 17:00:00,401.7426,303.8258,308.8128,339.3343,331.4406,368.6736,358.7757,2024.094
2023-05-31 18:00:00,169.7211,134.8811,132.485,142.8702,148.0395,138.0595,140.2238,842.255
2023-05-31 19:00:00,67.88488,56.76122,55.42721,59.69433,61.64505,57.97355,58.8191,349.2314
2023-05-31 20:00:00,3.137293,5.431693,5.443522,5.827967,5.731984,5.534591,5.954538,26.5853
2023-05-31 21:00:00,0,0,0,0,0,0,0,-8.471665
2023-05-31 22:00:00,0,0,0,0,0,0,0,-8.407173
2023-05-31 23:00:00,0,0,0,0,0,0,0,-8.36036
