NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-31 00:00:00,0.2086805,0,0,0,0,-0.5214319
2023-05-31 01:00:00,0.2083333,0,0,0,0,-0.213282
2023-05-31 02:00:00,0,0,0,0,0,-2.919291
2023-05-31 03:00:00,0,0,0,0,0,-2.708106
2023-05-31 04:00:00,0,0,0,0,0,-3.088026
2023-05-31 05:00:00,0,0,0,0,0,2.435717
2023-05-31 06:00:00,16.10661,5.388279,4.997011,5.118104,4.59587,0.417581
2023-05-31 07:00:00,85.69039,41.28163,39.896,39.76606,35.6633,4.29978
2023-05-31 08:00:00,209.4344,105.7459,102.261,100.2107,89.21234,44.42488
2023-05-31 09:00:00,349.5298,169.2974,163.1508,163.9391,146.1552,80.93639
2023-05-31 10:00:00,287.4105,151.0871,145.8362,145.5246,129.7233,176.5084
2023-05-31 11:00:00,344.7802,192.1406,183.065,176.7361,157.0585,136.5155
2023-05-31 12:00:00,468.7777,236.0525,227.6391,226.2285,203.0993,177.2984
2023-05-31 13:00:00,689.9211,323.7454,305.4459,308.3324,289.9255,48.9911
2023-05-31 14:00:00,702.6935,327.1505,321.5217,317.5219,291.3632,54.1172
2023-05-31 15:00:00,558.2974,296.7341,290.5873,278.7161,253.1953,34.8139
2023-05-31 16:00:00,584.9406,309.6648,294.3161,288.8888,263.3735,141.4604
2023-05-31 17:00:00,304.2122,165.5498,156.3011,150.8236,133.7614,65.08251
2023-05-31 18:00:00,171.9845,81.97929,79.76319,79.66668,70.30991,45.54818
2023-05-31 19:00:00,33.18378,13.89117,13.21961,12.74548,11.62385,6.255691
2023-05-31 20:00:00,3.661386,0.007305209,0.001079259,0.009098672,0.000551111,-2.639433
2023-05-31 21:00:00,9.228495e-07,0,0,0,0,0.4754167
2023-05-31 22:00:00,0.230275,0,0,0,0,0.4533333
2023-05-31 23:00:00,2.777778e-06,,,,,0.4608333
