Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-09-17 22:15:00,-1.459,67.4701,3.54667,13.6164,-4.06707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:30:00,-1.48333,67.2842,3.24333,13.62473,-4.08113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:45:00,-1.87833,66.2982,1.70667,13.62613,-4.07887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:00:00,-1.76233,65.5603,1.84,13.6392,-4.0934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:15:00,-1.171,65.6079,2.28333,13.6457,-4.09443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:30:00,-0.0763333,67.41975,4.56,13.63323,-4.08367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:45:00,-0.35,68.1659,4.02333,13.61123,-4.06337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:00:00,-0.638,68.09265,4.56333,13.61433,-4.06673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:15:00,-0.994,67.6605,5.00333,13.62693,-4.08197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:30:00,-1.57367,66.5875,4.07667,13.62443,-4.0771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:45:00,-0.734,66.409,4.26,13.61297,-4.06857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:00:00,-1.724,66.24695,3.61,13.6104,-4.06337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:15:00,-1.23133,65.71135,4.04333,13.61347,-4.05857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:30:00,-1.085,65.7645,4.36667,13.6129,-4.05477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:45:00,-1.04667,65.51725,4.19667,13.60747,-4.04887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:00:00,-0.958667,65.11625,3.10667,13.60957,-4.05177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:15:00,-0.533333,65.5695,2.89333,13.6347,-4.0828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:30:00,-0.857667,65.26365,2.94333,13.62487,-4.07807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:45:00,-0.682,65.8203,4.10333,13.62487,-4.07637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:00:00,-0.625667,65.77085,4.58667,13.64037,-4.09607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:15:00,-0.422667,66.03455,4.29,13.6104,-4.06547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:30:00,-0.587667,66.3696,5.18333,13.58337,-4.03943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:45:00,-0.434,66.5738,5.4,13.59597,-4.04843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:00:00,-1.20067,65.7306,5.69333,13.595,-4.0476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:15:00,-0.918667,65.38085,5.29,13.59797,-4.05187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:30:00,-1.23733,65.1465,4.36667,13.59617,-4.0525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:45:00,-0.545,64.9863,4.38667,13.59193,-4.04857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:00:00,-0.766333,65.5594,4.09667,13.58493,-4.04193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:15:00,-1.706,64.33715,4.16333,13.57833,-4.0363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:30:00,-1.619,63.5452,3.56667,13.55887,-4.02147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:45:00,-1.593,62.6965,2.95333,13.57087,-4.03237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:00:00,-2.047,62.2177,3.04,13.55867,-4.02333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:15:00,-1.906,61.7801,2.58333,13.5348,-4.0025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:30:00,-1.55233,61.6519,2.85,13.5404,-4.00607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:45:00,-0.236333,62.60315,3.39333,13.55723,-4.00923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 07:00:00,2.88367,64.35365,4.51333,13.56367,-3.7742,,0.0143667,0.00713333,0.0423333,0.0244667,0.0484667,0.0117667,0.0233,,0.0043,0.0,0.0422333,0.0294333,0.0243,0.0100667,0.00656667,Day
2023-09-18 07:15:00,17.6487,63.6789,4.96333,13.5665,26.6592,,2.33247,2.7468,2.52137,2.6053,2.6198,2.56547,2.5734,,2.2885,0.0,2.5537,2.59513,2.33713,2.3859,2.37057,Day
2023-09-18 07:30:00,92.3863,63.9746,4.14333,13.58087,146.314,,10.9076,12.418,10.0602,12.4555,12.8063,13.2531,12.9075,,6.79093,0.0,11.5753,12.7723,11.6462,12.137,12.0485,Day
2023-09-18 07:45:00,190.921,66.3321,4.00333,13.59243,373.364,,28.923,28.1035,27.1804,31.7951,30.9984,31.5379,30.9152,,19.7341,0.0,30.542,31.3617,28.8101,29.2487,29.2204,Day
2023-09-18 08:00:00,297.862,68.89835,4.07667,13.58843,644.471,,47.2699,46.8053,48.5457,51.6767,50.8362,51.1855,50.5051,,39.2977,19.0603,50.8999,50.8141,46.9602,47.4531,47.2434,Day
2023-09-18 08:15:00,448.753,74.2239,3.58,13.58127,1000.37,,72.8072,74.8833,76.3397,78.2453,77.7245,78.3664,77.649,,60.6186,39.1233,78.4536,77.9076,71.9886,72.3999,72.3393,Day
2023-09-18 08:30:00,586.839,82.52685,3.15333,13.58057,1300.15,,93.9632,101.298,100.762,100.898,100.444,101.186,100.866,,78.1877,50.7097,101.341,100.809,93.6018,94.401,94.4225,Day
2023-09-18 08:45:00,724.726,91.35345,3.63,13.57887,1553.96,,112.75,118.962,120.54,120.161,119.625,120.372,120.427,,93.5551,60.6909,121.062,120.372,112.044,113.239,113.026,Day
2023-09-18 09:00:00,800.595,99.3407,3.52333,13.5712,1633.3,,120.002,125.541,125.944,125.856,125.797,125.892,125.976,,99.3561,64.6556,125.984,125.954,119.089,119.801,119.92,Day
2023-09-18 09:15:00,832.658,103.85,3.56667,13.58093,1649.9,,123.143,125.981,125.989,125.989,125.989,125.978,125.99,,101.976,66.5039,125.991,125.988,122.494,123.161,123.59,Day
2023-09-18 09:30:00,849.638,106.9685,4.11,13.566,1658.62,,124.793,125.984,125.985,125.987,125.984,125.971,125.983,,103.353,67.4252,125.987,125.985,124.258,124.901,125.342,Day
2023-09-18 09:45:00,864.544,110.555,3.43667,13.6448,1664.06,,125.853,125.989,125.99,125.991,125.989,125.962,125.984,,104.71,68.3292,125.99,125.99,125.63,125.882,125.959,Day
2023-09-18 10:00:00,876.917,111.1305,4.39667,13.6449,1666.77,,125.986,125.988,125.991,125.989,125.989,125.952,125.989,,105.943,69.1944,125.989,125.989,125.987,125.988,125.99,Day
2023-09-18 10:15:00,884.363,109.0625,5.45333,13.6309,1668.05,,125.988,125.99,125.99,125.992,125.991,125.967,125.99,,106.675,69.6988,125.991,125.989,125.987,125.99,125.989,Day
2023-09-18 10:30:00,889.134,110.9535,5.76667,13.62933,1668.33,,125.984,125.99,125.99,125.989,125.99,125.987,125.99,,106.752,69.786,125.99,125.988,125.987,125.988,125.989,Day
2023-09-18 10:45:00,888.274,109.2975,6.40333,13.60643,1668.6,,125.987,125.985,125.986,125.988,125.985,125.987,125.986,,106.616,69.6713,125.987,125.984,125.984,125.986,125.987,Day
2023-09-18 11:00:00,886.572,106.792,6.58333,13.60537,1668.34,,125.988,125.988,125.987,125.988,125.987,125.99,125.989,,106.46,69.5469,125.99,125.989,125.989,125.99,125.992,Day
2023-09-18 11:15:00,884.848,105.623,6.04667,13.59443,1667.61,,125.984,125.984,125.985,125.988,125.987,125.986,125.986,,106.162,69.1881,125.985,125.985,125.986,125.986,125.986,Day
2023-09-18 11:30:00,884.917,108.881,5.15667,13.58473,1664.64,,125.284,125.975,125.991,125.991,125.989,125.987,125.99,,105.702,68.1631,125.986,125.992,125.955,125.984,125.99,Day
2023-09-18 11:45:00,878.158,111.509,4.6,13.57397,1660.95,,124.06,125.988,125.987,125.989,125.983,125.982,125.99,,106.38,67.5432,125.985,125.988,124.896,125.22,125.438,Day
2023-09-18 12:00:00,856.848,112.941,4.31667,13.6419,1630.4,,120.793,123.552,123.231,123.141,123.555,123.484,124.667,,106.273,66.0871,123.679,124.268,121.818,123.343,123.423,Day
2023-09-18 12:15:00,831.746,110.7955,4.1,13.6456,1584.8,,115.135,117.46,118.664,118.752,120.29,120.568,122.161,,104.101,63.4203,120.563,121.007,118.116,119.899,120.269,Day
2023-09-18 12:30:00,863.979,108.6915,5.67,13.63683,1650.71,,121.563,123.667,125.727,125.584,125.622,125.717,125.213,,111.698,66.1782,125.468,125.414,122.767,123.529,124.179,Day
2023-09-18 12:45:00,821.752,115.311,4.13,13.63277,1535.21,,108.619,109.192,112.697,113.613,115.71,115.35,117.021,,107.449,62.147,117.57,118.895,117.221,116.81,117.458,Day
2023-09-18 13:00:00,902.035,108.1945,6.83,13.63843,1666.68,,124.095,123.498,125.047,125.035,125.575,125.32,125.56,,121.292,68.51,124.868,124.853,124.306,124.31,124.616,Day
2023-09-18 13:15:00,823.768,107.6875,7.77333,13.6382,1453.57,,110.621,110.325,110.544,109.432,110.007,106.774,107.063,,110.185,61.907,108.707,108.259,107.953,107.214,105.654,Day
2023-09-18 13:30:00,827.218,109.512,7.30667,13.61533,1491.83,,113.018,109.006,111.64,111.34,111.751,111.413,111.644,,110.873,62.454,111.442,112.069,110.687,109.578,112.249,Day
2023-09-18 13:45:00,874.475,116.619,5.57,13.60657,1528.31,,111.792,111.792,113.791,113.806,115.146,116.974,118.511,,111.396,65.7735,113.194,113.129,112.047,112.818,113.537,Day
2023-09-18 14:00:00,672.229,113.917,5.97667,13.59813,1186.0,,83.9466,82.4931,88.74,90.0168,90.4874,90.0612,91.1744,,86.6421,50.1415,87.5717,88.7879,88.3329,91.0954,89.6003,Day
2023-09-18 14:15:00,923.772,113.2765,6.74667,13.61167,1679.47,,125.984,117.318,125.985,125.986,125.987,125.986,125.985,,125.985,71.1954,125.984,125.985,125.981,125.984,125.984,Day
2023-09-18 14:30:00,905.278,120.036,5.47333,13.60403,1559.42,,112.715,108.97,113.853,115.115,115.738,116.735,116.312,,118.838,69.9524,119.983,119.316,118.289,117.739,117.438,Day
2023-09-18 14:45:00,848.404,116.2175,6.25333,13.61193,1483.91,,108.676,102.202,111.313,111.965,112.328,112.57,112.479,,110.745,64.9505,111.095,111.528,110.521,110.882,110.455,Day
2023-09-18 15:00:00,928.034,121.576,5.64333,13.62457,1659.43,,124.274,110.522,125.532,124.846,125.002,125.331,125.212,,125.253,71.2315,125.405,124.375,124.178,123.94,124.67,Day
2023-09-18 15:15:00,826.786,121.181,5.65333,13.61637,1491.39,,112.124,98.3566,112.263,111.383,110.36,110.02,110.355,,113.867,65.1749,113.874,113.824,112.892,112.576,112.021,Day
2023-09-18 15:30:00,436.252,105.3545,4.88667,13.6006,822.97,,63.635,57.0336,65.6282,66.0024,64.9949,66.1425,65.8332,,59.6755,33.1084,59.6217,60.319,57.3786,57.248,58.2548,Day
2023-09-18 15:45:00,902.454,116.5715,4.08,13.6168,1629.06,,122.025,105.944,122.645,122.766,122.212,123.279,122.815,,123.582,69.805,124.058,122.989,122.569,122.957,122.42,Day
2023-09-18 16:00:00,440.141,115.1625,4.17,13.5946,796.927,,56.9707,51.0342,58.2627,59.1719,59.6783,60.8346,60.9987,,60.8147,35.0039,61.7973,62.3045,60.5392,60.8853,61.2844,Day
2023-09-18 16:15:00,728.724,107.129,3.10667,13.62107,1399.55,,105.492,89.5563,108.268,108.15,108.099,107.648,107.66,,101.866,56.7404,103.964,104.572,102.839,104.411,104.359,Day
2023-09-18 16:30:00,869.188,118.268,3.26667,13.63507,1648.16,,123.204,102.385,125.943,125.856,125.814,125.551,125.569,,125.825,67.8215,125.319,124.86,122.373,122.876,123.706,Day
2023-09-18 16:45:00,766.47,120.232,3.65333,13.61563,1453.68,,114.896,93.8582,116.609,115.261,113.693,112.431,111.387,,112.266,58.9028,108.754,107.162,102.074,101.074,104.003,Day
2023-09-18 17:00:00,752.905,120.1835,3.28667,13.60917,1457.89,,101.49,85.1696,105.993,107.707,108.81,110.566,111.607,,110.505,60.1376,113.669,115.203,112.758,114.297,116.39,Day
2023-09-18 17:15:00,222.453,103.438,2.79,13.59817,452.564,,32.5785,28.3127,35.008,35.4999,36.1599,36.0671,36.3731,,33.1729,18.016,33.978,35.0309,32.6739,33.6164,35.6311,Day
2023-09-18 17:30:00,511.344,100.3657,2.03333,13.62273,982.866,,72.2931,62.6455,76.8773,78.0256,75.445,74.1715,71.396,,80.5806,41.7348,78.5604,76.5437,69.7583,69.0611,69.6634,Day
2023-09-18 17:45:00,628.859,106.1665,2.42,13.62593,1205.58,,81.3681,72.7912,89.1685,93.8897,94.9707,94.5693,95.5347,,92.0139,48.4188,94.6568,94.8128,89.0523,88.4509,90.3049,Day
2023-09-18 18:00:00,197.655,97.91775,2.56,13.62567,366.158,,26.5788,23.9412,28.0817,29.3274,28.9499,28.5683,28.0436,,31.0426,15.4332,29.3156,28.3727,26.5827,26.0805,26.3216,Day
2023-09-18 18:15:00,303.166,89.9344,1.93333,13.62797,551.391,,36.6668,32.1367,41.0076,44.2282,44.3598,44.6091,45.143,,45.735,21.9374,42.3467,42.536,39.497,38.8922,40.3526,Day
2023-09-18 18:30:00,211.185,88.15185,1.44667,13.62777,362.93,,23.8155,20.0093,27.0737,29.0593,29.6209,29.832,30.5106,,30.4903,14.5821,28.2604,28.931,26.6125,26.1914,26.1685,Day
2023-09-18 18:45:00,79.9857,80.607,1.35667,13.61473,127.758,,8.67723,7.51483,10.1216,10.6874,11.2275,11.0085,11.1112,,12.7634,4.7428,10.0904,10.33,9.355,9.10597,8.85583,Day
2023-09-18 19:00:00,27.0303,73.06125,0.08,13.59123,38.5583,,2.87293,2.94273,3.33053,3.45213,3.56097,3.38903,3.35233,,5.57397,1.56977,3.56963,3.64317,3.32533,3.28653,3.38123,Day
2023-09-18 19:15:00,-6.968,67.3282,0.0,13.5883,3.09467,,0.7644,0.761867,0.778167,0.8736,0.914633,0.880333,0.864267,,0.925933,0.423367,0.890533,0.922033,0.762967,0.801433,0.790033,Day
2023-09-18 19:30:00,-9.87533,64.0909,0.393333,13.58693,-3.96973,,0.0534333,0.0499667,0.0320667,0.100633,0.1317,0.106967,0.0859667,,0.0883333,0.0,0.116467,0.1401,0.0493333,0.0727,0.0585333,Night
2023-09-18 19:45:00,-8.72767,62.2159,0.02,13.576,-3.84467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:00:00,-7.08133,61.2381,1.19,13.5918,-3.8343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:15:00,-4.31267,61.2793,0.87,13.59513,-3.88863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:30:00,-4.32633,60.1459,0.283333,13.60913,-4.03747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:45:00,-2.73433,59.53615,0.146667,13.62853,-4.06327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:00:00,-2.999,59.3521,0.91,13.57387,-4.00457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:15:00,-1.75767,58.8101,0.306667,13.55453,-3.99447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:30:00,-2.41133,58.23055,0.586667,13.5561,-3.99553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:45:00,-1.419,57.74355,0.0,13.57197,-4.01107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:00:00,-2.24967,57.3187,0.0,13.5831,-4.02497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:15:00,-2.06333,57.72525,1.31333,13.59103,-4.025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:30:00,-1.46233,57.46795,0.493333,13.60383,-4.0027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:45:00,-1.74067,56.9205,0.0933333,13.6242,-4.02083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:00:00,-1.02333,56.23745,0.0466667,13.63263,-4.01857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:15:00,-1.79467,56.05805,0.586667,13.63933,-4.02527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:30:00,-1.42967,55.549,0.0,13.6424,-4.038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:45:00,-1.29467,55.39795,0.0,13.63337,-4.032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:00:00,-1.55367,55.21575,0.0,13.61883,-4.02703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:15:00,-2.06767,55.20295,0.316667,13.6385,-4.03597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:30:00,-0.882,55.08755,0.72,13.63047,-4.0301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:45:00,-1.41233,54.64355,0.00333333,13.61867,-4.027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:00:00,-1.51,54.43485,0.793333,13.61877,-4.02587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:15:00,-1.59867,54.281,0.0,13.6184,-4.01517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:30:00,-1.33167,54.0567,0.0,13.62733,-4.0331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:45:00,-1.20867,54.12355,0.643333,13.62283,-4.0315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:00:00,-0.995333,53.89375,0.153333,13.63083,-4.03177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:15:00,-0.928333,53.72345,0.696667,13.63457,-4.04293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:30:00,-1.07867,53.62,0.486667,13.63007,-4.03413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:45:00,-1.27233,53.8196,1.17333,13.6332,-4.03383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:00:00,-2.517,53.43045,0.44,13.62937,-4.02273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:15:00,-2.33567,53.16495,0.0,13.62903,-4.0254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:30:00,-1.90433,52.96905,0.24,13.62787,-4.02873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:45:00,-2.092,52.67335,0.03,13.62717,-4.03033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:00:00,-1.935,52.61385,0.213333,13.63073,-4.03313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:15:00,-1.61567,52.7823,1.15667,13.63207,-4.0368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:30:00,-1.205,52.59185,1.21,13.62977,-4.0357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:45:00,-1.50467,52.4252,1.04,13.62603,-4.03403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:00:00,-2.14867,52.10755,1.34333,13.61753,-4.02827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:15:00,-1.68433,51.79535,0.173333,13.60267,-4.01413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:30:00,-1.784,51.6232,0.0,13.60183,-4.01873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:45:00,-1.64267,51.4264,0.206667,13.60523,-4.01867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:00:00,-1.095,51.387,0.206667,13.58287,-3.99907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:15:00,-0.933333,51.21495,0.0,13.56377,-3.9892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:30:00,-1.33233,51.1682,0.0,13.54537,-3.97033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:45:00,-0.447667,51.1407,0.0,13.56287,-3.9624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 07:00:00,3.696,51.06565,0.0,13.57433,-2.30983,,0.113,0.223567,0.169633,0.176533,0.1702,0.156567,0.171867,,0.1255,0.0,0.1547,0.182867,0.1384,0.1173,0.137633,Day
2023-09-19 07:15:00,16.596,51.49415,0.136667,13.57527,30.7258,,2.37273,3.2292,2.65913,2.9186,2.94787,2.986,3.017,,2.20963,1.21873,2.51577,2.6884,2.52517,2.69193,2.69163,Day
2023-09-19 07:30:00,92.7573,53.90105,1.04333,13.57973,144.241,,10.2922,12.1261,9.6903,11.8837,12.2293,12.5461,12.3192,,6.65893,4.6209,10.9073,12.0747,11.2318,11.5998,11.5096,Day
2023-09-19 07:45:00,164.882,58.85865,1.16,13.60037,361.087,,26.8845,26.3208,25.109,29.7537,28.9623,29.2449,28.7621,,18.3951,14.0201,28.203,28.9612,26.8141,27.0823,27.0536,Day
2023-09-19 08:00:00,288.711,65.72875,0.686667,13.61433,645.712,,46.9285,46.2648,47.8404,51.3229,50.4884,50.7972,50.3783,,38.7705,25.1164,50.816,50.5428,46.8544,47.3027,47.3396,Day
