Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-09-18 16:00:00,822.7916,79.23175,2,12.81682,1596.685,101.1655,83.33557,98.17487,81.7856,87.99302,102.7158,94.88805,98.82281,101.1284,95.15649,89.41178,103.0219,69.47955,68.85234,75.73869,94.96311,96.23705,71.19061,Day
2023-09-18 16:15:00,811.1198,79.92551,2,12.80953,1573.615,100.5126,82.33489,96.9884,80.49722,86.2441,101.6421,93.25127,97.52196,100.0549,92.90509,87.83667,101.8117,68.60495,67.47367,73.4328,92.812,95.27013,70.292,Day
2023-09-18 16:30:00,788.0349,77.90148,3,12.8148,1534.598,97.42879,80.62368,94.61889,78.42639,83.78651,99.48225,90.36286,95.19032,98.18264,90.66339,86.26311,100.0876,67.26256,66.1071,70.45474,90.03944,92.92367,68.51723,Day
2023-09-18 16:45:00,762.1754,79.37465,1,12.78767,1261.327,51.32629,72.73384,88.58195,74.62627,79.14468,90.86185,79.87258,87.37305,63.03088,69.74372,81.03322,84.79303,48.03661,53.60828,40.72019,70.13121,81.10844,61.11085,Day
2023-09-18 17:00:00,691.8281,77.7776,3,12.79457,750.7408,26.32878,38.84447,65.66296,59.95673,64.38313,55.72496,38.97666,60.24428,22.6962,34.61911,60.84499,42.97812,20.69203,31.06798,20.62486,41.11814,40.09581,37.47241,Day
2023-09-18 17:15:00,599.5107,76.71175,3,12.76006,434.5215,23.26667,22.83892,41.67678,37.1568,41.91687,26.04445,15.42067,47.53671,11.56411,16.47182,35.2896,14.66034,10.21074,23.88364,17.88813,19.71158,14.34575,21.27088,Day
2023-09-18 17:30:00,500.1271,76.12724,2,12.73731,284.9279,20.03872,15.89023,22.46934,19.71812,27.57161,12.24778,11.06779,36.50022,9.504985,11.37475,18.71176,10.02726,6.6845,13.86205,15.05178,14.77735,9.338562,14.01282,Day
2023-09-18 17:45:00,406.9901,75.03559,3,12.74477,203.6878,17.1611,7.660475,10.34388,10.64707,21.5277,9.376308,8.681502,27.72282,8.734957,9.84876,13.28902,9.116944,6.127453,5.950167,11.62171,12.56404,8.329427,7.657808,Day
2023-09-18 18:00:00,288.6693,73.80905,3,12.76162,150.9332,13.01572,6.168424,7.668798,6.687778,15.79134,7.948649,6.867949,17.7591,7.429293,7.746349,8.797145,7.816535,5.324609,5.018082,7.642291,9.419151,7.0235,6.317167,Day
2023-09-18 18:15:00,78.2159,71.49064,3,12.73531,76.12757,5.535084,4.042763,4.820813,4.366833,5.682649,4.993269,4.30422,5.327407,4.649624,4.246019,4.541555,4.920815,3.470395,3.18014,3.581764,4.325909,4.449667,3.583369,Day
2023-09-18 18:30:00,61.57088,69.26917,3,12.73297,58.51741,4.569898,3.135556,3.8375,3.440667,3.799931,4.029443,3.376051,3.631371,3.65918,3.205167,3.495889,3.849555,2.71099,2.421513,2.716444,3.202602,3.464889,2.881687,Day
2023-09-18 18:45:00,31.04651,67.99989,3,12.75559,52.52825,4.452015,2.891036,3.430981,3.140556,3.285111,3.606888,3.195413,3.266135,3.360265,2.854534,3.133009,3.403269,2.395121,2.210487,2.485659,2.947047,3.115444,2.654209,Day
2023-09-18 19:00:00,13.1273,66.49828,2,12.72586,23.33202,1.823541,1.531242,1.717,1.664364,1.641973,1.732833,1.702667,1.556031,1.658236,1.223333,1.597,1.626269,1.118056,1.113389,1.308068,1.516389,1.554833,1.019458,Day
2023-09-18 19:15:00,1.85937,64.63744,1,12.68782,2.304399,0.3145904,0.2652022,0.3195,0.3094133,0.3172179,0.3179978,0.35042,0.2578889,0.3142911,0.06555556,0.28838,0.2938889,0.1167644,0.09333333,0.17276,0.2686111,0.2977778,0.06927778,Day
2023-09-18 19:30:00,-2.392672,62.86979,1,12.70188,-1.311648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 19:45:00,-2.862005,61.48348,1,12.71903,-1.422038,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 20:00:00,-2.813447,62.04617,4,12.73495,-1.416084,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 20:15:00,-2.656428,61.95545,3,12.73426,-1.975235,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 20:30:00,-2.755209,61.75117,5,12.70484,-1.47336,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 20:45:00,-2.582143,61.24832,4,12.69125,-2.073256,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 21:00:00,-2.606719,60.76283,4,12.727,-1.611137,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 21:15:00,-2.573714,59.93016,3,12.73384,-2.25696,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 21:30:00,-2.60027,59.51783,4,12.705,-1.738307,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 21:45:00,-2.53055,58.723,3,12.70894,-2.40887,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 22:00:00,-2.57761,58.09211,3,12.6856,-1.968954,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 22:15:00,-2.571843,57.70637,4,12.69701,-2.266748,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 22:30:00,-2.536347,57.35208,3,12.69992,-2.272633,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 22:45:00,-2.524209,56.70206,2,12.73907,-2.154803,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 23:00:00,-2.542927,56.39409,4,12.73088,-2.355773,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 23:15:00,-2.476362,56.0397,3,12.68522,-2.097328,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 23:30:00,-2.43108,55.16516,2,12.67273,-2.550856,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-18 23:45:00,-2.422198,53.90693,2,12.70758,-2.241887,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 00:00:00,-2.485245,52.86518,1,12.60849,-2.469827,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 00:15:00,-2.56565,51.61653,0,12.58516,-2.276342,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 00:30:00,-2.614483,50.32184,1,12.6157,-1.964201,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 00:45:00,-2.573533,49.54717,0,12.63069,-2.348198,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 01:00:00,-2.671019,49.27676,0,12.62981,-1.779664,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 01:15:00,-2.534937,49.689,1,12.64243,-2.176877,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 01:30:00,-2.542227,50.56,1,12.66234,-2.226582,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 01:45:00,-2.50694,50.14837,0,12.67471,-2.225861,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 02:00:00,-2.511379,49.75684,0,12.68685,-1.728148,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 02:15:00,-2.478286,49.74218,1,12.71011,-2.225782,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 02:30:00,-2.52725,49.88801,1,12.62982,-2.157225,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 02:45:00,-2.448309,50.16552,1,12.61277,-2.305181,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 03:00:00,-2.369569,50.14165,1,12.62704,-2.339288,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 03:15:00,-2.419142,50.29869,1,12.62939,-2.32313,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 03:30:00,-2.20837,50.82012,2,12.63901,-2.336876,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 03:45:00,-2.266204,51.0476,2,12.63388,-2.2962,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 04:00:00,-2.130796,51.51083,2,12.62179,-2.285814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 04:15:00,-1.991948,52.04952,2,12.61323,-2.285604,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 04:30:00,-1.896053,52.35678,2,12.5984,-2.340578,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 04:45:00,-1.82473,52.70866,3,12.56408,-2.26356,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 05:00:00,-1.739494,52.83711,1,12.60902,-2.267083,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 05:15:00,-1.757211,52.77293,0,12.60773,-1.761827,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 05:30:00,-1.876044,52.21578,0,12.58521,-2.20122,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 05:45:00,-1.892006,51.24426,1,12.54903,-2.197364,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 06:00:00,-1.891814,50.45868,1,12.57258,-1.929539,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 06:15:00,-2.003063,49.85407,0,12.59333,-1.892647,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 06:30:00,-1.767609,49.35044,0,12.55109,-2.16364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:45:00,0.1879309,48.52083,0,12.56058,-2.022842,0.005555556,0.01644444,0.01105556,0.01144444,0.005555556,0.02233333,0.018,0.005555556,0.01094444,0.0,0.01122222,0.02266667,0.005555556,0.0,0.01111111,0.005555556,0.01122222,0.0,Night
2023-09-19 07:00:00,6.143028,47.68412,0,12.60075,7.569762,0.7616178,0.7869955,0.8147156,0.8739933,0.5022778,0.7304245,0.5442778,0.5547422,0.8170733,0.3234546,0.8343061,0.7962778,0.5301667,0.3259445,0.5568422,0.5447422,0.63848,0.2841848,Day
2023-09-19 07:15:00,22.90463,47.20792,0,12.56516,40.99611,2.73308,2.664382,2.734671,2.884642,2.3535,2.707798,2.149591,2.158591,2.805177,2.429967,3.002085,2.9655,2.361195,2.005058,2.224333,2.105424,2.25402,1.66463,Day
2023-09-19 07:30:00,43.0857,46.90799,0,12.53857,62.47676,4.708096,4.090014,4.189636,4.143149,3.241515,3.652593,2.757576,3.227811,5.075655,4.439082,4.656249,4.625023,3.533526,2.85822,3.037055,2.758833,2.769556,2.059907,Day
2023-09-19 07:45:00,184.1812,47.58339,0,12.55031,185.247,19.85316,13.32437,14.32073,10.24467,5.865263,5.916443,4.099333,9.258804,20.77191,18.48304,16.14099,17.67931,8.857843,5.154789,4.696287,4.140909,4.177333,3.46574,Day
2023-09-19 08:00:00,289.5825,49.48797,1,12.56717,346.0027,32.38088,27.69056,28.71796,21.62248,12.19011,10.17049,4.975722,13.43002,33.19953,29.95791,32.13163,39.47333,27.77235,12.78895,6.711787,5.159813,5.034444,4.250426,Day
2023-09-19 08:15:00,381.859,52.01993,0,12.58871,535.1409,44.41344,40.10929,44.10509,39.02125,23.12756,21.84314,5.986778,18.3721,45.21352,40.604,51.18252,55.24923,47.58181,28.12013,15.52614,6.82004,5.962611,4.930167,Day
2023-09-19 08:30:00,486.2701,54.69041,0,12.60608,718.1963,56.2312,47.54188,56.00549,55.71802,38.88178,38.85283,9.890111,22.56684,56.53323,50.48765,63.82468,69.50716,58.1513,40.90624,32.45501,12.18768,6.791535,5.470518,Day
2023-09-19 08:45:00,587.3536,57.86974,0,12.67606,896.849,67.42752,54.56806,67.59917,65.41261,49.30818,63.39612,17.26946,26.5209,67.47881,60.27637,74.66324,83.55852,68.28325,47.37593,47.24132,27.52399,8.241964,6.056593,Day
2023-09-19 09:00:00,703.6067,60.26229,1,12.77226,1062.275,77.84483,60.45861,78.19598,72.61891,56.54911,87.84583,25.62544,30.1907,77.84165,69.482,84.35374,96.57621,73.0027,52.93142,54.30185,46.72415,12.23768,6.557222,Day
2023-09-19 09:15:00,795.5502,62.1522,2,12.78585,1202.795,86.11951,65.87973,87.90594,79.15961,62.92776,104.8829,34.44411,34.52399,86.03085,76.93592,93.03828,107.1062,84.93707,57.9552,59.76428,58.85862,23.85002,7.206944,Day
2023-09-19 09:30:00,825.2332,63.49736,3,12.81157,1269.191,88.14355,67.67195,91.17801,81.13416,65.07052,108.2016,45.61156,37.94645,88.28484,79.50628,95.48261,109.9135,87.0609,59.44704,62.15121,61.63557,42.7202,8.375222,Day
2023-09-19 09:45:00,833.4868,65.14579,3,12.81655,1319.504,88.3093,68.21837,92.79546,81.64228,66.18606,109.0474,54.1632,41.78051,88.74196,80.49855,96.13628,110.8008,87.83071,60.02019,63.52933,62.76162,65.18061,12.94439,Day
2023-09-19 10:00:00,836.9706,65.99497,4,12.85516,1355.429,88.45241,68.52423,94.05782,81.80887,67.06618,108.9455,57.60518,45.97506,88.55521,81.51118,96.4606,110.9234,87.66006,60.26772,64.44359,63.73264,78.23092,24.03374,Day
2023-09-19 10:15:00,835.4584,66.93101,4,12.8731,1386.525,87.79501,68.26464,94.59833,82.61626,67.56966,108.5041,60.26532,50.10634,88.2091,82.08643,96.49651,110.2138,87.52783,60.76579,64.91115,64.75036,86.46888,37.47527,Day
2023-09-19 10:30:00,829.6012,67.51316,4,12.87285,1403.659,86.61677,67.53893,94.55492,82.82248,67.79486,106.9953,60.6123,55.96072,87.15022,82.44729,95.86638,108.6711,86.30894,60.70855,64.99047,65.75861,87.58695,53.75119,Day
2023-09-19 10:45:00,821.6688,68.82482,3,12.8715,1414.251,85.27032,66.61456,94.14025,83.02738,68.48109,105.7043,61.45737,58.43795,85.74974,82.50275,94.93095,106.8326,84.8989,60.59179,65.01445,67.15611,86.67076,69.0348,Day
2023-09-19 11:00:00,812.9621,70.20434,3,12.89592,1420.258,83.39655,65.98639,93.4081,83.43185,69.33534,103.4096,61.90557,61.26446,84.18455,82.76204,93.9762,104.5458,83.03726,60.69848,65.06925,68.75089,85.74548,82.06274,Day
2023-09-19 11:15:00,803.2421,70.53941,4,12.87517,1440.307,82.84084,66.39767,93.83984,84.10475,70.7853,102.6638,63.78606,68.28572,84.14084,83.5118,93.43286,103.5969,82.02467,61.17637,66.43241,70.78895,85.33961,89.88359,Day
2023-09-19 11:30:00,792.4695,70.69917,4,12.86161,1454.169,82.29927,67.31639,93.53056,84.55914,72.3083,101.3284,66.17647,74.59939,84.14355,84.34839,92.72913,101.9521,80.61507,61.95587,67.7953,72.74825,85.24767,93.67252,Day
2023-09-19 11:45:00,780.2891,71.43918,4,12.86566,1458.69,81.81762,68.54074,93.01198,84.52428,73.54593,99.6839,68.66587,80.79266,83.91789,84.75339,91.59187,100.0091,78.74223,62.50954,68.98972,74.50165,84.86192,91.45543,Day
2023-09-19 12:00:00,770.5477,70.98083,4,12.85608,1462.693,81.68496,69.93483,92.46976,84.66281,74.65028,97.84846,70.98727,82.90262,84.40117,85.57413,90.31675,98.672,77.30613,63.13419,70.05769,76.51852,84.95468,89.56259,Day
2023-09-19 12:15:00,760.406,71.44904,4,12.83484,1471.673,82.71626,71.90156,92.76274,84.59599,76.54271,97.35589,73.99856,83.77525,85.10489,86.45361,89.85805,97.48856,75.749,64.04017,71.95629,78.36736,85.01945,87.50683,Day
2023-09-19 12:30:00,753.962,72.54324,4,12.85536,1477.559,83.82726,73.37334,92.63535,84.40222,77.98044,96.28922,76.67122,84.84272,86.05911,87.203,89.02202,96.37325,74.32231,64.53887,73.33246,80.03489,85.12483,85.24355,Day
2023-09-19 12:45:00,749.9109,72.23659,5,12.89231,1490.781,85.10808,75.26941,93.17509,84.5499,79.67197,95.98863,79.37011,86.20553,87.55414,88.45204,88.61932,95.94334,73.21789,65.34461,75.066,82.04375,85.7812,83.3931,Day
2023-09-19 13:00:00,748.957,72.32893,4,12.89442,1496.091,85.86539,76.77381,92.92068,83.97395,80.71403,95.48692,81.68045,86.92522,88.35133,89.47262,88.12186,95.73217,71.86606,65.74641,76.44128,83.8355,85.92339,81.10175,Day
2023-09-19 13:15:00,747.7497,73.4051,2,12.84681,1509.181,87.30434,77.90621,93.40339,83.78526,82.33256,95.34731,84.53201,88.35107,89.89461,90.23962,87.61063,95.55783,71.06407,66.54923,77.72548,85.54962,86.90773,79.22839,Day
2023-09-19 13:30:00,754.0403,73.51396,4,12.85169,1521.972,89.1751,79.20244,94.258,83.60595,83.46865,95.47258,86.83541,89.58549,91.79642,91.53947,87.35983,95.88235,70.3204,66.98035,78.72063,87.18996,87.77819,77.20681,Day
2023-09-19 13:45:00,764.5377,73.60957,4,12.81801,1544.993,91.605,80.60306,95.531,83.83211,85.3633,96.70857,89.67975,91.78489,94.05899,93.2594,87.7264,97.1229,70.0898,67.7066,79.99072,89.39873,89.41112,75.87873,Day
2023-09-19 14:00:00,773.4503,74.6077,3,12.81372,1555.295,92.87737,81.18038,95.76552,83.44201,86.54855,97.1716,91.32745,92.93069,95.04417,94.24628,87.65256,97.37009,69.33618,67.78026,80.58048,91.22272,90.85366,74.63805,Day
2023-09-19 14:15:00,785.1435,74.7326,4,12.80637,1577.269,95.57269,81.96715,97.57346,83.33246,87.82159,98.73306,93.55886,95.10648,97.28512,95.53514,88.02975,99.30393,69.71255,68.82394,81.30529,93.0781,92.50011,73.42817,Day
2023-09-19 14:30:00,795.3756,75.0023,2,12.80449,1588.011,97.44622,82.42178,98.37357,82.99419,88.57186,99.34937,94.55011,96.20361,98.72039,96.44631,88.39246,100.55,69.53571,69.0518,80.88355,94.19655,93.64466,72.28873,Day
2023-09-19 14:45:00,802.2744,75.31326,4,12.80357,1599.3,99.17515,82.78183,99.23854,82.86698,89.40579,100.6125,95.66428,97.40772,99.9504,97.08916,88.80393,101.7343,69.50046,69.13939,80.40028,95.10565,94.67227,71.33359,Day
2023-09-19 15:00:00,813.9582,75.75989,3,12.78493,1615.375,100.3148,83.04131,99.76759,83.09981,90.19341,101.5964,96.96407,99.25705,101.3627,97.94113,89.50098,102.7891,69.94379,69.4896,80.09451,96.59163,96.08624,71.64268,Day
2023-09-19 15:15:00,816.4861,77.83659,3,12.85354,1613.849,101.0382,83.23129,99.87936,82.63564,89.69243,102.3281,96.80035,99.55078,101.2841,97.20592,89.83523,103.3521,69.71922,69.05954,79.25053,96.37222,96.78194,71.38349,Day
2023-09-19 15:30:00,823.5177,76.65332,4,12.8845,1627.306,102.3212,84.30975,100.6099,83.35756,90.04239,103.3188,97.0514,100.2811,102.6845,97.75301,90.70763,104.6277,70.53284,69.91559,78.7921,96.94524,97.7776,72.07706,Day
2023-09-19 15:45:00,822.3474,75.83041,3,12.8599,1625.858,102.8919,84.52089,100.2995,83.18311,89.71139,103.7105,96.49332,100.1546,103.2281,97.36491,90.72989,105.0342,70.69972,70.06076,77.69187,96.49832,97.82819,71.97392,Day
2023-09-19 16:00:00,824.6437,75.45538,4,12.85081,1626.021,103.5128,84.56595,99.90344,82.77074,89.11172,104.0758,96.05733,100.4752,104.1063,97.27554,90.78057,105.8068,71.235,70.25511,76.84928,96.52438,98.10814,72.73534,Day
2023-09-19 16:15:00,816.2883,76.2096,3,12.8472,1602.235,102.6891,83.62216,98.50423,81.43942,87.34319,103.0423,94.34124,99.2198,102.7653,95.09008,89.71243,104.2217,70.0619,68.88294,74.64919,94.44415,97.00629,71.7021,Day
2023-09-19 16:30:00,805.7328,76.86671,2,12.82966,1569.249,97.77737,82.48846,96.82686,79.9955,85.55299,102.1815,92.66097,97.6172,100.4405,92.96516,88.25101,102.7518,68.90443,67.60141,71.35212,92.00681,95.59655,70.66334,Day
2023-09-19 16:45:00,774.9854,76.92664,2,12.81601,1249.601,45.01107,72.21599,89.97751,76.10592,80.53246,91.53211,79.29251,87.65633,61.28197,69.26458,82.73,84.8893,46.28222,52.49453,38.36932,68.98344,81.59291,61.56768,Day
2023-09-19 17:00:00,695.1588,77.33866,2,12.83416,745.7563,24.60315,36.34588,65.6307,60.50327,65.11263,56.60218,36.52085,59.34235,23.60608,34.82637,61.64374,43.81947,20.80226,29.5805,20.09752,38.72404,39.76198,38.96947,Day
2023-09-19 17:15:00,599.5024,76.31412,3,12.83303,432.2083,22.06567,21.79113,42.75245,36.72565,41.55857,27.99081,14.61565,47.91613,11.03207,16.83811,35.57162,15.05302,10.72464,23.41663,17.3268,18.49684,14.88267,22.06355,Day
2023-09-19 17:30:00,498.2074,75.87621,1,12.80016,269.9264,18.82417,14.47185,22.65561,18.8368,27.79808,12.51685,10.0958,36.47742,8.098898,10.42311,17.62911,8.623734,5.909493,12.32105,14.39058,13.59149,8.361944,13.30447,Day
2023-09-19 17:45:00,399.1224,74.45665,2,12.79111,187.6166,16.06508,6.664971,9.617222,9.504862,21.02805,8.534833,7.471889,26.91248,7.723342,8.952,12.35893,8.077102,5.426111,5.187107,11.09317,11.60117,7.333333,6.92946,Day
2023-09-19 18:00:00,294.2051,73.01929,2,12.70399,138.3967,12.42283,5.393437,6.827944,5.94638,15.32381,7.05082,5.963209,17.29715,6.559713,6.983324,8.055826,6.890621,4.735331,4.356665,6.852858,8.680433,6.19861,5.822837,Day
2023-09-19 18:15:00,199.8023,71.44473,2,12.6836,96.11481,9.182953,4.466743,5.543445,4.935236,9.628166,5.857056,4.858333,7.033175,5.342469,4.910954,5.123203,5.662284,3.944725,3.556519,4.038873,5.005095,5.070223,4.859585,Day
2023-09-19 18:30:00,101.5765,70.62718,1,12.68446,65.35371,6.003116,3.424069,4.048402,3.726273,4.590047,4.331722,3.668611,3.969704,3.928278,3.490391,3.763918,4.112827,2.948722,2.63389,3.008516,3.4514,3.724547,3.581111,Day
2023-09-19 18:45:00,21.21327,69.19226,0,12.69773,37.62183,3.296504,2.179611,2.458042,2.367324,2.358731,2.606,2.323,2.353531,2.437698,2.004164,2.33136,2.447667,1.79,1.642278,1.903909,2.129065,2.266009,1.970058,Day
2023-09-19 19:00:00,8.046661,66.42126,0,12.69902,14.07769,1.242427,1.026992,1.116347,1.134278,1.092772,1.148996,1.142667,1.027333,1.106022,0.6532778,1.070778,1.058918,0.7042222,0.6795911,0.8672067,0.9549796,1.039435,0.5982778,Day
2023-09-19 19:15:00,0.1613833,62.99425,1,12.70429,-0.5577974,0.08133333,0.03582766,0.05882,0.04638889,0.0594966,0.05456009,0.03638889,0.03483333,0.06136735,0.0,0.03455333,0.0457483,0.0,0.0,0.01410667,0.05846485,0.05967574,0.0,Day
2023-09-19 19:30:00,-1.874732,60.06727,1,12.7174,-1.197363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 19:45:00,-2.525395,59.56388,1,12.72132,-1.180882,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 20:00:00,-2.430484,60.18861,1,12.71192,-1.156026,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 20:15:00,-2.173093,59.16681,1,12.74852,-1.589581,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 20:30:00,-1.941879,57.85728,2,12.7244,-1.368861,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 20:45:00,-1.915204,56.71857,1,12.70415,-1.490117,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 21:00:00,-1.80523,55.8039,1,12.729,-1.640611,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 21:15:00,-1.855784,55.03364,1,12.73444,-1.675461,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-19 21:30:00,-1.772062,55.18679,1,12.74166,-1.661564,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
