Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Day/Night
2023-09-23 07:45:00,13.64647,63.333,5,0.01365,36.12933,8.673333,8.893333,8.76,8.996667,8.99,Day
2023-09-23 08:00:00,20.20944,63.34531,5,0.01362522,54.397,12.21,12.59,12.33667,12.6,12.72,Day
2023-09-23 08:15:00,24.85687,63.38702,5,0.01359945,74.31367,16.12,16.58333,16.27333,16.56333,16.70333,Day
2023-09-23 08:30:00,29.14447,63.2235,4,0.01360689,95.487,20.28667,20.87,20.44,20.77333,21.02333,Day
2023-09-23 08:45:00,47.94084,63.10744,4,0.01359922,191.4903,39.28667,40.19,39.4,39.87,40.27,Day
2023-09-23 09:00:00,59.8734,63.14118,3,0.01359034,208.848,42.12,43.38,43.02,43.88334,44.00667,Day
2023-09-23 09:15:00,68.80926,62.86377,3,0.01358711,281.5717,56.41333,58.01667,57.40667,58.37333,58.54,Day
2023-09-23 09:30:00,84.00585,62.57506,2,0.01357767,318.6603,63.32,65.22667,64.81,66.03333,66.24333,Day
2023-09-23 09:45:00,83.70504,62.39037,2,0.01357811,315.615,62.90667,64.72,64.14,65.24667,65.58667,Day
2023-09-23 10:00:00,97.56253,62.44221,2,0.01359878,401.6207,79.57333,81.94666,81.11333,82.47334,83.11667,Day
2023-09-23 10:15:00,107.7948,62.48912,2,0.01359167,438.2353,86.55666,89.08334,88.3,89.85667,90.21333,Day
2023-09-23 10:30:00,134.4242,62.41806,2,0.01359689,535.8004,105.5733,108.75,107.77,109.4767,110.3533,Day
2023-09-23 10:45:00,159.17,62.60049,2,0.01360778,649.2703,128.6633,131.74,129.3867,130.6333,132.1967,Day
2023-09-23 11:00:00,187.477,63.00536,2,0.01360356,758.2354,149.6867,153.7867,151.32,153.1033,155.6967,Day
2023-09-23 11:15:00,183.8843,63.30921,2,0.01359789,747.4007,147.1533,151.43,149.5167,151.4867,153.1533,Day
2023-09-23 11:30:00,195.9758,63.66255,1,0.01360545,796.1067,156.5633,160.9967,159.26,161.6067,162.9,Day
2023-09-23 11:45:00,229.8761,64.16159,1,0.01361367,941.2897,185.17,190.21,188.3367,191.0067,191.5167,Day
2023-09-23 12:00:00,245.1476,64.60966,2,0.013611,990.141,195.2267,200.14,198.3167,201.25,200.1333,Day
2023-09-23 12:15:00,197.594,65.15096,1,0.01360055,769.4097,151.84,155.8133,154.1167,156.46,156.4733,Day
2023-09-23 12:30:00,138.639,64.78246,1,0.01359244,558.743,109.2567,112.8567,112.66,115.02,114.8433,Day
2023-09-23 12:45:00,157.7923,64.66843,1,0.01358878,633.9254,125.02,128.5533,127.37,129.3667,129.2267,Day
2023-09-23 13:00:00,169.3332,64.61718,1,0.01359589,687.7744,134.4533,139.0533,138.0467,140.5867,141.1133,Day
2023-09-23 13:15:00,174.8536,64.59164,1,0.01359245,706.071,138.1767,142.7733,141.63,144.0267,144.8333,Day
2023-09-23 13:30:00,145.1576,64.70557,1,0.01359456,574.6693,112.5933,116.31,115.4067,117.4667,118.69,Day
2023-09-23 13:45:00,135.3353,64.79019,1,0.01358655,531.3127,104.68,107.8267,106.68,108.3533,109.6567,Day
2023-09-23 14:00:00,108.4378,64.68813,1,0.01358544,424.6517,84.04333,86.59666,85.45,86.67,88.32667,Day
2023-09-23 14:15:00,92.09604,64.38888,1,0.01358267,340.6623,67.61,69.75333,68.94,70.01,71.07333,Day
2023-09-23 14:30:00,72.21447,64.13493,1,0.01357789,262.883,52.58667,54.15333,53.58333,54.53667,55.15333,Day
2023-09-23 14:45:00,73.65488,64.24996,0,0.01357889,270.8487,54.32,55.91333,55.28667,56.16,56.55667,Day
2023-09-23 15:00:00,62.23943,64.10771,1,0.01357589,229.5667,46.79667,47.84667,47.06333,47.66333,47.49,Day
2023-09-23 15:15:00,66.1872,64.06602,0,0.01358145,253.7463,50.96667,52.48667,51.95333,52.87333,52.68667,Day
2023-09-23 15:30:00,83.6287,64.17374,0,0.01358245,325.1043,64.44,66.57,66.07,67.34333,67.58,Day
2023-09-23 15:45:00,74.94952,64.13816,1,0.01358411,255.3777,49.76,52.26333,52.14667,53.47,54.98,Day
2023-09-23 16:00:00,59.58931,64.00299,0,0.01358467,211.6143,42.79333,44.09333,43.43,44.10333,44.58,Day
2023-09-23 16:15:00,57.76694,64.01327,0,0.013581,218.116,44.01667,45.41333,44.81333,45.46667,45.83667,Day
2023-09-23 16:30:00,103.9297,64.15639,0,0.01359122,448.654,88.31,91.35667,90.42333,92.15334,92.87666,Day
2023-09-23 16:45:00,148.0464,64.67457,0,0.01359033,573.445,112.4233,116.29,115.1467,117.3,118.1967,Day
2023-09-23 17:00:00,111.5802,64.86459,0,0.01358733,437.6473,86.70667,89.41333,88.33667,89.76334,89.73333,Day
2023-09-23 17:15:00,107.6684,65.01601,0,0.01358756,403.0173,79.64333,82.18667,81.43333,82.85333,83.45333,Day
2023-09-23 17:30:00,87.24519,65.16862,0,0.01357978,306.1867,60.94667,62.84,62.21,63.38334,63.80333,Day
2023-09-23 17:45:00,66.5175,65.05476,0,0.01357978,225.1697,45.72333,46.85333,46.16,46.88667,46.91333,Day
2023-09-23 18:00:00,57.39301,65.17068,0,0.01358144,188.671,38.49667,39.51333,38.94,39.55333,39.69667,Day
2023-09-23 18:15:00,44.56701,65.17368,1,0.01357578,133.6407,27.63333,28.47667,28.07667,28.63333,28.57,Day
2023-09-23 18:30:00,22.72703,65.04429,1,0.01357078,43.35633,10.02333,10.36,10.22,10.46,10.44333,Day
2023-09-23 18:45:00,7.595894,64.9987,1,0.013562,0.9426666,1.77,1.783333,1.803333,1.923333,2.013333,Day
2023-09-23 19:00:00,2.008838,64.88143,1,0.01356011,-18.67667,-2.076667,-2.123333,-2.09,-2.013333,-1.87,Day
2023-09-23 19:15:00,-0.003588833,64.80059,0,0.01358211,-22.62433,-2.813333,-2.92,-2.82,-2.8,-2.636667,Night
2023-09-23 19:30:00,-0.368127,64.76997,0,0.01360022,-14.95133,-1.14,-1.643333,-1.186667,-0.4866667,-1.43,Night
2023-09-23 19:45:00,-0.287073,64.75315,1,0.01360144,-9.199,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 20:00:00,-0.2822182,64.69618,1,0.01361356,-9.217,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 20:15:00,-0.2784631,64.77682,1,0.01361855,-9.221666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 20:30:00,-0.2388621,64.99603,1,0.013631,-9.244,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 20:45:00,-0.3548857,65.13726,0,0.01364367,-9.269,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 21:00:00,-0.398764,65.15514,0,0.01365978,-9.296333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 21:15:00,-0.5253753,65.10161,0,0.01366378,-9.299334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 21:30:00,-0.3986663,65.04032,0,0.01366733,-9.306666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 21:45:00,-0.3334357,64.99828,0,0.01367833,-9.325,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 22:00:00,-0.359908,64.96452,0,0.01369511,-9.360333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 22:15:00,-0.4286893,64.89682,0,0.01370411,-9.368333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 22:30:00,-0.4745467,64.94936,0,0.01372333,-9.404,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 22:45:00,-0.3629697,64.94266,0,0.01374089,-9.442333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 23:00:00,-0.4272673,65.01942,0,0.01373822,-9.440666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 23:15:00,-0.3944857,65.12,0,0.01374945,-9.464666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 23:30:00,-0.513664,65.20443,0,0.01376733,-9.493667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-23 23:45:00,-0.3791597,65.27882,0,0.01378311,-9.52,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 00:00:00,-0.2099746,65.29924,1,0.01379622,-9.554667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 00:15:00,-0.4026443,65.31934,0,0.01380033,-9.560667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 00:30:00,-0.438383,65.29472,0,0.01379755,-9.549666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 00:45:00,-0.4705777,65.23006,0,0.01380767,-9.566667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 01:00:00,-0.459026,65.08696,1,0.01379222,-9.544666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 01:15:00,-0.472365,64.96616,0,0.01375367,-9.466333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 01:30:00,-0.4355253,64.82687,1,0.01376356,-9.489,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 01:45:00,-0.546683,64.80991,0,0.01374811,-9.462667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 02:00:00,-0.520014,64.86606,0,0.01372767,-9.422334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 02:15:00,-0.314137,64.92914,0,0.01374667,-9.454,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 02:30:00,-0.3169867,65.04958,1,0.013756,-9.477,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 02:45:00,-0.5176587,64.91238,0,0.01375655,-9.477667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 03:00:00,-0.4727657,64.59805,0,0.01376245,-9.487,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 03:15:00,-0.3870607,64.53983,0,0.01376489,-9.493667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 03:30:00,-0.4127503,64.62933,1,0.01376978,-9.501,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 03:45:00,-0.3143302,64.73851,1,0.01376456,-9.491,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 04:00:00,-0.3128263,64.65916,1,0.01376756,-9.502,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 04:15:00,-0.5274566,64.42651,0,0.01376756,-9.499333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 04:30:00,-0.541516,64.0051,0,0.01376822,-9.499,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 04:45:00,-0.4335,63.53078,0,0.01376667,-9.496667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 05:00:00,-0.474418,62.98555,0,0.01375989,-9.492333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 05:15:00,-0.3927393,62.42202,0,0.01376278,-9.491,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 05:30:00,-0.366831,61.91008,0,0.01376378,-9.49,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 05:45:00,-0.4239837,61.85049,0,0.01375789,-9.479,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 06:00:00,-0.4249147,61.66771,0,0.01374855,-9.461333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 06:15:00,-0.44766,61.49521,0,0.01373578,-9.44,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 06:30:00,-0.4365447,61.3021,0,0.01373067,-9.427,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 06:45:00,-0.1709938,60.99786,0,0.01372367,-10.428,-0.21,-0.2133333,-0.1433333,-0.13,-0.2933333,Night
2023-09-24 07:00:00,2.350776,60.86089,0,0.01372333,-1.607333,1.293333,1.343333,1.356667,1.346667,1.406667,Day
2023-09-24 07:15:00,19.21937,60.92364,0,0.01372367,33.08033,7.6,8.39,9.306666,8.636666,7.326667,Day
2023-09-24 07:30:00,67.95386,62.08556,0,0.01369033,111.318,20.66333,26.67,28.84333,23.77667,19.27,Day
2023-09-24 07:45:00,116.5364,64.99977,0,0.013661,273.502,49.93,60.99333,64.33,55.24333,50.39333,Day
2023-09-24 08:00:00,169.0742,69.43606,0,0.01366156,501.5673,92.61333,106.4,110.4733,101.4433,97.0,Day
2023-09-24 08:15:00,221.5191,73.87319,1,0.01364311,750.743,140.0433,155.0267,159.02,153.0667,149.1467,Day
2023-09-24 08:30:00,278.2368,76.65536,1,0.01366211,1001.2,188.4067,206.1133,204.82,202.8467,204.0667,Day
2023-09-24 08:45:00,338.6971,78.21886,2,0.01367622,1263.231,241.3867,257.79,254.41,255.4533,259.01,Day
2023-09-24 09:00:00,401.0506,80.10033,2,0.01368222,1503.825,290.78,304.3767,300.8,304.7967,307.6133,Day
2023-09-24 09:15:00,465.5716,82.19829,1,0.01368589,1738.086,335.86,351.6367,348.1033,352.2933,355.16,Day
2023-09-24 09:30:00,526.941,83.35091,1,0.01367,1947.952,378.2533,393.3933,390.05,394.4667,397.44,Day
2023-09-24 09:45:00,582.7863,83.22043,2,0.01365756,2141.504,416.97,431.7167,428.84,433.55,436.9833,Day
2023-09-24 10:00:00,636.603,82.61813,1,0.01365155,2324.385,455.9433,468.52,464.9733,469.39,473.12,Day
2023-09-24 10:15:00,686.1015,82.64468,1,0.01365489,2480.023,487.15,499.0333,495.6367,500.5967,506.35,Day
2023-09-24 10:30:00,733.8845,82.77481,2,0.013678,2626.998,516.46,528.2833,525.4233,530.6767,535.9833,Day
2023-09-24 10:45:00,777.2679,82.35738,2,0.01370789,2757.784,542.1667,554.9366,552.18,557.2233,562.7133,Day
2023-09-24 11:00:00,815.3829,82.21917,2,0.01371267,2873.705,564.98,578.4,575.6667,581.4767,586.5,Day
2023-09-24 11:15:00,853.1675,82.49909,3,0.01370089,2976.004,585.7633,599.0933,596.8233,602.1833,607.35,Day
2023-09-24 11:30:00,900.3242,83.62205,3,0.01368689,3113.555,613.29,628.1467,626.4366,633.22,630.6367,Day
2023-09-24 11:45:00,862.3734,84.00713,4,0.01366822,2573.631,522.0167,518.23,543.0167,554.58,450.4767,Day
2023-09-24 12:00:00,751.7891,84.75353,3,0.01366756,2508.126,489.1467,510.6167,506.87,500.6433,514.6166,Day
2023-09-24 12:15:00,767.0938,85.31419,5,0.01365144,2195.995,452.07,446.63,463.3033,469.6233,376.7267,Day
2023-09-24 12:30:00,919.5443,85.31141,3,0.01367111,3016.216,594.6334,603.6334,604.8533,609.1433,625.2767,Day
2023-09-24 12:45:00,834.7906,86.26521,4,0.01368189,2720.138,548.1367,557.5967,546.58,541.4167,543.2167,Day
2023-09-24 13:00:00,915.2734,86.57756,4,0.01366978,3060.607,605.59,618.3734,614.1,611.6967,631.0667,Day
2023-09-24 13:15:00,896.398,87.35436,4,0.013682,3016.155,600.9067,608.0967,605.0733,602.9167,619.1367,Day
2023-09-24 13:30:00,983.4376,87.67524,5,0.01370245,3250.301,634.28,649.1334,656.57,663.84,668.5367,Day
2023-09-24 13:45:00,866.2096,88.41527,5,0.01370078,2849.557,562.09,578.3633,578.0,581.9067,566.5133,Day
2023-09-24 14:00:00,941.4677,88.43288,6,0.01369745,3168.931,625.1866,640.64,638.9167,644.6367,638.1467,Day
2023-09-24 14:15:00,875.5854,88.64721,4,0.01380411,2962.382,565.5133,589.6567,591.32,595.8633,636.0967,Day
2023-09-24 14:30:00,901.0891,88.81264,5,0.01382355,3046.508,597.6866,615.8433,608.43,614.43,627.1367,Day
2023-09-24 14:45:00,889.4753,90.28853,4,0.01383711,3016.191,586.3233,607.1633,605.8766,612.5467,620.0067,Day
2023-09-24 15:00:00,735.2594,90.58581,4,0.01382356,2369.539,463.4733,476.1433,479.1333,483.7767,480.1033,Day
2023-09-24 15:15:00,754.8201,90.22641,3,0.01381678,2699.893,522.1767,547.83,542.51,549.63,551.13,Day
2023-09-24 15:30:00,682.308,89.94437,5,0.01381089,2174.86,450.85,454.9167,441.53,438.7233,398.4867,Day
2023-09-24 15:45:00,487.2962,89.91531,5,0.01378611,1426.356,313.77,308.6033,294.51,282.8767,233.5267,Day
2023-09-24 16:00:00,437.1162,88.42901,3,0.01379444,1586.015,314.8867,319.38,314.4433,315.14,324.1367,Day
2023-09-24 16:15:00,562.7242,88.21087,4,0.01379867,1982.299,381.7333,402.1033,391.5667,402.9267,408.7133,Day
2023-09-24 16:30:00,543.3837,87.75924,4,0.01378755,1879.402,359.3267,384.7567,365.79,385.6,388.41,Day
2023-09-24 16:45:00,496.2667,87.89178,4,0.01378711,1699.233,316.55,348.9867,325.9567,352.1133,359.8167,Day
2023-09-24 17:00:00,466.7047,88.12109,4,0.01378145,1540.078,286.44,322.0133,298.85,320.49,316.35,Day
2023-09-24 17:15:00,373.2118,87.87504,3,0.01376344,1203.698,222.1567,253.2933,235.87,256.9167,239.9433,Day
2023-09-24 17:30:00,257.4267,87.06666,3,0.01373733,799.2577,148.3067,169.7567,158.5767,169.64,158.1333,Day
2023-09-24 17:45:00,184.8486,85.8233,2,0.01371733,543.6503,96.19,118.9867,108.31,120.6033,105.4633,Day
2023-09-24 18:00:00,52.84359,84.79192,2,0.01369,127.8057,26.42667,27.97333,26.80667,27.42,26.94667,Day
2023-09-24 18:15:00,68.33826,82.89629,0,0.01362422,212.1193,34.64333,49.00333,43.91,51.57667,40.49333,Day
2023-09-24 18:30:00,60.7424,81.83537,0,0.01362233,183.3707,33.06333,40.57667,38.37,43.95667,34.98,Day
2023-09-24 18:45:00,28.10878,80.90449,0,0.01362411,60.768,12.87333,13.9,13.62,14.45333,13.95,Day
2023-09-24 19:00:00,6.933191,78.87708,0,0.01363189,-8.705,-0.1,-0.05666667,-0.08333334,-0.006666667,0.1566667,Day
2023-09-24 19:15:00,0.880954,76.44469,0,0.01362233,-23.27967,-2.923333,-3.056667,-2.976667,-2.93,-2.73,Night
2023-09-24 19:30:00,-0.2907819,74.63572,0,0.01362511,-24.57133,-3.19,-3.3,-3.213333,-3.18,-3.013333,Night
2023-09-24 19:45:00,-0.3329168,73.1692,0,0.013638,-13.791,-0.91,-1.136667,-0.92,-0.7733333,-1.0,Night
2023-09-24 20:00:00,-0.3155775,72.20285,0,0.01364789,-9.210333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 20:15:00,-0.3143407,71.49806,0,0.01366545,-9.247666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 20:30:00,-0.376453,70.8833,0,0.01368867,-9.29,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 20:45:00,-0.3328479,70.48766,0,0.01371311,-9.334333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 21:00:00,-0.3124792,70.36059,0,0.01372478,-9.352667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 21:15:00,-0.462022,70.5313,0,0.01372,-9.340333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 21:30:00,-0.4111223,70.63396,0,0.01373578,-9.398334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 21:45:00,-0.4357557,70.93976,0,0.01375367,-9.460667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 22:00:00,-0.496361,71.48102,0,0.01376133,-9.468,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 22:15:00,-0.483623,71.89934,0,0.01371467,-9.377334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 22:30:00,-0.372375,72.07384,1,0.01362478,-9.198667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 22:45:00,-0.398391,72.11282,0,0.013638,-9.237,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 23:00:00,-0.3967107,71.77045,0,0.01363289,-9.228,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 23:15:00,-0.4059723,71.44717,0,0.013645,-9.255,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 23:30:00,-0.4778257,71.26958,0,0.01363489,-9.241,0.0,0.0,0.0,0.0,0.0,Night
2023-09-24 23:45:00,-0.4689179,71.13689,0,0.01365045,-9.270333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 00:00:00,-0.478449,71.01694,0,0.01366745,-9.305333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 00:15:00,-0.4692739,70.95721,0,0.013662,-9.293,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 00:30:00,-0.4117856,70.91984,0,0.01367644,-9.321667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 00:45:00,-0.4279157,70.6693,0,0.01368889,-9.344,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 01:00:00,-0.3429509,70.12538,0,0.01370478,-9.377334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 01:15:00,-0.3043751,69.41027,0,0.01372011,-9.404667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 01:30:00,-0.3307249,68.99705,0,0.01373289,-9.422334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 01:45:00,-0.4652647,68.38693,0,0.01373489,-9.428667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 02:00:00,-0.4461863,67.84093,0,0.01373822,-9.438666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 02:15:00,-0.3314656,67.42753,0,0.01374755,-9.455334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 02:30:00,-0.424048,67.1335,0,0.01372867,-9.431334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 02:45:00,-0.449471,66.83947,0,0.01372922,-9.430333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 03:00:00,-0.3940447,66.54552,0,0.01374167,-9.447333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 03:15:00,-0.4241213,66.3611,0,0.01374733,-9.463333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 03:30:00,-0.3609423,66.25957,0,0.01374345,-9.456333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 03:45:00,-0.4450767,66.31379,0,0.01374356,-9.456667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 04:00:00,-0.512373,66.24669,0,0.01373933,-9.449333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 04:15:00,-0.4951803,66.06582,0,0.01373189,-9.434334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 04:30:00,-0.488687,65.82973,0,0.01372922,-9.430333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 04:45:00,-0.48246,65.7242,0,0.01372467,-9.419333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 05:00:00,-0.4420937,65.53529,0,0.01369645,-9.365666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 05:15:00,-0.4667187,65.32702,0,0.01368445,-9.343,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 05:30:00,-0.4233833,65.48759,0,0.01367489,-9.330667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 05:45:00,-0.4228883,65.93763,0,0.01367711,-9.336333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 06:00:00,-0.472475,66.50534,0,0.01363534,-9.257667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 06:15:00,-0.5187,66.96512,0,0.01360189,-9.200334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 06:30:00,-0.4549727,67.28355,0,0.01362378,-9.233666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-25 06:45:00,0.1749748,67.26116,0,0.01364866,-10.045,-0.2433333,-0.2466667,-0.2133333,-0.18,-0.1866667,Night
2023-09-25 07:00:00,3.681424,67.29707,0,0.01365866,4.955,2.56,2.656667,2.63,2.693333,2.816667,Day
2023-09-25 07:15:00,21.49136,67.09695,0,0.01366444,76.834,16.34667,17.22667,17.08,17.14333,17.0,Day
2023-09-25 07:30:00,62.97672,67.65475,0,0.01366656,180.6007,36.30333,39.23,39.22,37.49,35.99333,Day
2023-09-25 07:45:00,90.43875,69.14019,0,0.01370778,288.63,55.74333,60.67333,61.22667,58.87667,59.26333,Day
2023-09-25 08:00:00,79.37566,70.63941,0,0.01371867,257.8873,50.23,53.59,53.13334,52.61333,55.68333,Day
2023-09-25 08:15:00,120.9293,72.06306,0,0.01370722,445.5157,86.52,93.16666,92.89333,90.02333,89.31,Day
2023-09-25 08:30:00,89.19917,73.02698,0,0.01369478,318.3217,63.30667,65.87,65.1,65.09,65.93,Day
2023-09-25 08:45:00,261.3453,73.83736,0,0.01377967,1050.399,202.7767,213.14,212.5367,213.8467,213.6033,Day
2023-09-25 09:00:00,389.1418,78.38303,0,0.01372589,1339.239,269.1967,270.74,265.7767,264.4567,273.6,Day
2023-09-25 09:15:00,273.06,78.89647,1,0.01380244,954.385,198.8033,194.3733,189.4067,187.4433,189.3667,Day
2023-09-25 09:30:00,295.8662,78.51645,0,0.01379455,1185.259,231.5633,231.4267,231.75,239.0467,256.9,Day
2023-09-25 09:45:00,593.3799,80.3229,1,0.01379456,2165.233,423.9733,438.6433,433.5567,435.8467,439.38,Day
2023-09-25 10:00:00,636.0256,82.06937,1,0.01379045,2314.923,453.72,466.61,463.1267,468.0333,470.6,Day
2023-09-25 10:15:00,686.5566,82.4933,2,0.01385344,2472.601,485.8433,497.5633,494.4433,499.9233,502.9833,Day
2023-09-25 10:30:00,732.5086,82.92854,2,0.01384345,2613.42,513.1934,526.03,523.1166,528.2667,532.1033,Day
2023-09-25 10:45:00,762.9889,84.04234,2,0.01382178,2672.997,524.1,537.98,534.8167,540.3967,545.47,Day
2023-09-25 11:00:00,778.9327,84.73295,2,0.013802,2755.605,540.9833,554.1833,552.06,558.3167,561.7633,Day
2023-09-25 11:15:00,849.9904,85.34699,2,0.01377878,2934.321,575.8433,590.5566,588.62,593.76,599.53,Day
2023-09-25 11:30:00,882.38,86.6242,2,0.01383756,3018.81,592.8666,607.5533,606.08,610.99,616.5167,Day
2023-09-25 11:45:00,907.1505,88.09936,1,0.01381967,3079.011,603.6234,618.6934,617.9233,624.1,630.3967,Day
2023-09-25 12:00:00,930.3707,87.40467,1,0.01386344,3167.632,618.8,638.8567,636.8734,643.8066,646.0533,Day
2023-09-25 12:15:00,944.0453,87.71908,1,0.01385489,3194.077,627.3333,644.5367,642.4733,648.5333,649.3933,Day
2023-09-25 12:30:00,931.2315,88.1936,1,0.01384545,3193.093,616.2067,642.6033,643.9667,650.0167,658.95,Day
2023-09-25 12:45:00,966.8163,89.18567,0,0.01383778,3237.697,636.3367,653.2267,650.7667,658.0833,659.15,Day
2023-09-25 13:00:00,968.8923,89.32331,1,0.01382033,3254.694,636.5867,654.9933,654.5667,663.3967,665.8734,Day
2023-09-25 13:15:00,970.5405,89.60603,1,0.01380889,3234.407,634.33,651.5867,649.2967,657.3167,662.66,Day
2023-09-25 13:30:00,968.6823,93.12636,2,0.01380567,3220.189,628.3967,648.26,647.85,654.25,660.5167,Day
2023-09-25 13:45:00,970.6462,93.74098,1,0.01379522,3226.63,632.55,652.04,649.3467,656.4333,655.0867,Day
2023-09-25 14:00:00,927.4144,94.04302,1,0.01377556,3131.892,582.0933,629.1334,638.0367,646.81,654.7167,Day
2023-09-25 14:15:00,675.651,93.6527,0,0.01375822,2282.934,400.8533,434.5067,454.0533,473.09,531.1934,Day
2023-09-25 14:30:00,368.9914,90.17445,1,0.01367856,1121.934,269.9833,242.1733,220.0867,207.1333,186.8633,Day
2023-09-25 14:45:00,609.2871,88.37478,0,0.01373833,2195.38,424.0333,437.4767,433.5533,438.6333,467.8433,Day
2023-09-25 15:00:00,568.9294,89.00622,2,0.01374878,2035.335,407.6,414.8333,407.51,410.6567,399.9433,Day
2023-09-25 15:15:00,743.4673,90.60197,1,0.01385289,2526.476,491.3,510.3133,507.5733,512.21,511.7867,Day
2023-09-25 15:30:00,676.4986,93.65499,2,0.01384267,2302.718,449.25,465.7633,461.97,465.9233,465.4,Day
