"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-02-23 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-23 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-23 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-23 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-23 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 06:00:00,0.221327,0,0,0,,0,0,0,0,0,0,0,0,,0,0,,0,,0,0,,0,0,0,0,0,0,,0,0,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8
2023-02-24 07:00:00,84.35307,1.105083,1.622583,1.702625,1.183667,1.711583,1.185875,1.6865,1.189458,1.703958,1.201583,1.693625,1.176375,1.67425,1.184458,1.627833,1.141167,1.712083,1.24,1.75725,1.593083,1.299792,1.637792,1.175666,1.634958,1.195375,1.469375,1.10025,1.430583,1.083042,1.378375,1.090958,1.363167,1.079667,1.325375,1.102208,1.309667,1.065792,1.302333,1.10375,1.252458,1.178458,1.174083,1.305583,1.323125,1.519167,1.071292,1.526833,1.090875,1.590958,1.128625,1.583708,1.173667,1.57625,1.188958,1.596875,1.144167,1.720042,1.264292,1.786625,1.695292,1.268,1.771583,1.767458,1.302167,1.672208,1.303292,1.619375,1.191,1.576667,1.150333,1.443375,1.156167,1.378958,1.184,1.302333,1.115333,1.239542,1.087375,1.207541,1.073709,1.186375,1.136083,1.187917,117.4715
2023-02-24 08:00:00,315.1742,5.835625,6.983084,7.148167,6.44025,7.189833,6.749959,6.998209,6.512167,7.073417,6.691,7.188376,6.863624,7.06396,6.658583,7.084334,6.697542,7.231416,6.771625,7.216543,7.10675,5.991416,7.246417,6.463333,7.180293,6.490042,6.512084,5.900042,6.538792,5.601958,6.425917,5.651708,6.357708,5.678333,6.324459,5.592958,6.558417,5.809125,6.578125,6.125625,6.328708,6.21275,6.323667,6.348875,6.631125,7.170834,6.0865,7.182459,6.482791,7.247042,6.67375,7.222709,6.846625,7.249083,6.925083,7.337626,6.787584,7.946166,7.548167,7.952751,7.792874,7.896293,8.185583,8.162083,7.894749,8.005499,8.026001,7.555249,7.425751,7.428959,7.259832,7.272459,7.164126,7.237041,7.134541,6.822417,6.283958,6.242792,5.780708,5.795166,5.327542,5.447125,5.11625,6.183709,597.5228
2023-02-24 09:00:00,452.1286,9.742707,10.55275,10.74588,10.14442,10.86008,10.34137,10.61704,9.996208,10.76471,10.26496,11.01304,10.66137,10.90904,10.50163,10.9745,10.54546,11.24413,10.83771,11.33321,11.17104,10.12646,11.45092,11.01083,11.42467,11.01038,10.291,9.984918,10.33662,9.872499,10.16433,9.786208,10.09504,9.741166,10.12675,9.790626,10.53908,10.21654,10.53925,10.27879,10.20142,10.04404,10.12633,10.11158,10.15054,10.65796,9.803083,10.69283,9.822,10.78954,9.962126,10.75279,10.20017,10.78517,10.21296,10.94046,10.07671,11.81942,11.2325,11.82492,11.52812,11.76121,12.269,12.16858,11.65725,12.0205,11.84338,11.36792,10.98862,11.20613,10.82983,11.06013,10.72217,11.04325,10.85438,10.92838,10.62396,10.8695,10.54804,10.79425,10.33958,10.50329,10.33554,10.37567,872.6461
2023-02-24 10:00:00,515.238,10.16846,11.04683,11.22979,10.55442,11.362,10.78404,11.15125,10.48325,11.34121,10.79433,11.59587,11.22659,11.54725,11.09641,11.61733,11.10971,11.96025,11.52137,12.07575,11.93713,10.98725,12.21321,11.76067,12.25229,11.80971,11.07142,10.71908,11.06529,10.59058,10.89492,10.52604,10.87346,10.51454,10.98704,10.62504,11.41759,11.01558,11.38396,11.08508,11.06034,10.84734,10.87754,10.39208,10.4435,11.04817,10.06075,11.04525,10.09792,11.15938,10.227,11.133,10.48954,11.151,10.52133,11.327,10.37275,12.14967,11.44987,12.17946,11.84233,11.94746,12.57691,12.51266,11.88133,12.40283,12.04404,11.76875,11.25313,11.62012,11.14296,11.50937,11.065,11.53258,11.25271,11.45142,11.06612,11.43104,10.96846,11.39692,10.98104,11.40788,11.267,11.09467,966.8509
2023-02-24 11:00:00,850.4994,18.47021,19.37308,19.59054,19.00958,19.77358,19.21812,19.40975,18.78442,19.78883,19.12867,19.97629,19.82417,19.99183,19.57342,20.072,19.72604,20.53683,20.21733,20.62242,20.50337,19.36025,20.68242,20.47892,20.761,20.48496,19.38117,19.10496,19.42996,18.87879,19.06496,18.72175,19.02846,18.66254,19.15367,18.75013,19.88379,19.44296,19.74442,19.49896,19.29934,18.96833,18.95496,18.66363,18.64942,19.37763,18.47659,19.25946,18.2872,19.30959,18.46654,19.46429,18.90617,19.48058,18.78316,19.69733,18.57371,20.61521,20.31975,20.78766,20.39904,20.80654,21.01138,20.89225,20.58475,20.93242,20.64154,20.338,20.00834,20.11412,19.78475,19.95779,19.65821,20.01321,19.92983,19.90812,19.596,19.97433,19.63779,19.87283,19.57137,19.90183,19.88454,19.36967,1679.061
2023-02-24 12:00:00,882.7861,19.90621,20.64783,20.90833,20.42079,21.06721,20.58375,20.78037,20.16221,21.11592,20.577,21.38583,21.204,21.32871,20.96683,21.44404,21.13733,21.85942,21.63454,21.87909,21.83846,20.93858,22.00541,21.89642,22.03513,21.90575,20.85621,20.70933,20.9425,20.52567,20.628,20.30058,20.61029,20.22983,20.76433,20.42846,21.42333,21.09754,21.33446,21.16267,20.84046,20.656,20.53083,20.06787,19.99725,20.67446,19.8585,20.52717,19.61813,20.64062,19.75979,20.74487,20.20004,20.77733,20.15804,20.97116,19.8785,21.88337,21.69667,22.05146,21.69196,22.125,22.17337,22.10996,21.86163,22.18229,21.94238,21.69854,21.42542,21.41804,21.21796,21.27854,21.04371,21.37096,21.28163,21.40113,21.05959,21.43517,21.13246,21.414,21.10633,21.48483,21.37366,21.01788,1703.288
2023-02-24 13:00:00,815.602,17.31646,18.15579,18.41275,17.8665,18.57596,18.03963,18.31546,17.66546,18.66363,18.13483,18.9395,18.69792,18.95888,18.60008,19.06508,18.689,19.51425,19.21912,19.62921,19.50987,18.66125,19.82483,19.64858,19.94188,19.62971,18.69658,18.51208,18.76796,18.38358,18.54129,18.24217,18.52242,18.17054,18.62967,18.38171,19.20396,18.92404,19.11208,18.95741,18.76292,18.56433,18.46671,17.41154,17.43608,18.13887,17.22329,18.03929,17.09025,18.18917,17.21263,18.23887,17.68829,18.32308,17.62996,18.5035,17.38679,19.43933,18.99796,19.588,19.14196,19.61325,19.93917,19.82642,19.38984,19.85163,19.58167,19.25192,18.87225,19.02888,18.72075,19.01821,18.60863,19.06038,18.86625,19.06946,18.67875,19.07846,18.74379,19.10829,18.72733,19.19329,19.04833,18.75058,1571.363
2023-02-24 14:00:00,838.1558,17.61092,18.33896,18.60479,18.19846,18.821,18.44888,18.54758,17.98625,18.975,18.51438,19.40587,19.30046,19.41417,19.09409,19.55816,19.28754,20.22354,19.98013,20.41758,20.25508,19.1925,20.70825,20.62142,20.84375,20.61075,18.99916,18.93913,19.06087,18.73696,18.72725,18.53429,18.73533,18.47916,18.87708,18.71292,19.70638,19.43079,19.55079,19.44238,19.00788,18.83875,18.67946,17.58637,17.59021,18.19884,17.53329,18.12804,17.33658,18.25725,17.47858,18.30009,17.93438,18.33338,17.80663,18.57858,17.596,19.7925,19.38704,19.89158,19.45629,20.3835,20.62462,20.42979,20.03575,20.36529,20.33954,19.45033,19.18879,19.21663,18.96779,19.20746,18.88508,19.27762,19.24675,19.2535,18.99829,19.2915,19.08467,19.30684,19.09721,19.42625,19.46329,19.03983,1577.011
2023-02-24 15:00:00,389.9131,8.759915,9.407583,9.579166,9.116666,9.736001,9.28525,9.596084,9.077,9.818415,9.381209,10.09363,9.840708,10.10192,9.767501,10.19862,9.865375,10.6025,10.29558,10.7165,10.57508,9.942959,10.92317,10.65762,11.01337,10.69633,9.882918,9.710792,9.913083,9.610833,9.74271,9.524832,9.750126,9.497375,9.817416,9.607748,10.25683,10.00242,10.20058,10.03512,9.886291,9.740332,9.713541,8.768833,8.865,9.321459,8.628042,9.305042,8.613874,9.415626,8.716333,9.406584,8.939333,9.428543,8.926207,9.588083,8.813665,10.27783,9.750959,10.33158,9.992833,10.21537,10.70175,10.65125,10.16887,10.59162,10.34708,10.09642,9.68175,9.972624,9.596084,9.962958,9.573668,10.01417,9.787916,9.9825,9.665584,10.00037,9.684875,10.01854,9.701583,10.07288,10.03054,9.915168,743.6768
2023-02-24 16:00:00,61.35622,1.336208,1.444833,1.498208,1.399542,1.518042,1.406583,1.50275,1.389,1.537292,1.417,1.554292,1.460417,1.544791,1.470875,1.529083,1.47425,1.63625,1.557792,1.664625,1.631709,1.508833,1.649083,1.57075,1.67425,1.598458,1.492583,1.438042,1.498417,1.422417,1.460458,1.42125,1.487958,1.413458,1.498917,1.449875,1.5475,1.464792,1.545833,1.493125,1.507208,1.478125,1.463833,1.364708,1.374208,1.462542,1.318833,1.436583,1.324375,1.49275,1.348792,1.484042,1.384167,1.482958,1.377167,1.508292,1.340083,1.626458,1.515708,1.635875,1.571416,1.556833,1.648167,1.662125,1.553,1.612167,1.579958,1.55375,1.46425,1.530042,1.435833,1.532792,1.455083,1.554292,1.500083,1.528125,1.471459,1.498375,1.457167,1.506667,1.459708,1.519958,1.516083,1.505708,110.5127
2023-02-24 17:00:00,14.43699,0.287625,0.2913333,0.3161666,0.3046667,0.3195417,0.2925833,0.324375,0.29925,0.3310833,0.290375,0.3202083,0.2874583,0.3168333,0.3059167,0.2935833,0.3056667,0.3486667,0.3340833,0.3617917,0.3485417,0.3257083,0.3405,0.3295417,0.3548333,0.3436666,0.3060417,0.3018333,0.3083333,0.3005417,0.2882083,0.29875,0.31125,0.2927917,0.3142084,0.3150833,0.3228333,0.2949167,0.322875,0.3108333,0.3139167,0.3154167,0.2897083,0.2950417,0.294875,0.3169583,0.2835833,0.283625,0.2833333,0.3242917,0.29425,0.32225,0.3035834,0.3177917,0.2940417,0.3199167,0.2695417,0.3509583,0.334,0.3539166,0.3421667,0.33325,0.3452916,0.3504584,0.326125,0.3185833,0.3384167,0.3204583,0.3040417,0.3128333,0.2849583,0.3182916,0.3112083,0.329625,0.3206667,0.3155,0.314375,0.29225,0.306625,0.300125,0.30875,0.3099167,0.3230416,0.3164167,21.24905
2023-02-24 18:00:00,0.7718819,0.01177778,0.006222223,0.01322222,0.01338889,0.01355556,0.009944444,0.0165,0.01255556,0.01583333,0.006666667,0.01327778,0.004777777,0.01294445,0.01138889,0.007333335,0.016,0.02508333,0.0215,0.02825,0.02316667,0.02341667,0.02341667,0.02175,0.02583333,0.02283333,0.01675,0.01658333,0.01666667,0.01883333,0.007666665,0.01641667,0.01205556,0.009666666,0.01222222,0.01455556,0.01405556,0.009333333,0.01405556,0.01133333,0.01211111,0.01372222,0.005666667,0.01841667,0.01875,0.02233334,0.01716666,0.007833335,0.0155,0.02391667,0.02041667,0.02483333,0.02166667,0.02191667,0.01733333,0.02141667,0.007166665,0.02575,0.02333333,0.02466667,0.02391667,0.02083333,0.024,0.02433333,0.0185,0.008916665,0.02133333,0.01758333,0.01466667,0.01633333,0.006833335,0.01833333,0.01775,0.02091667,0.01816666,0.01658333,0.01791667,0.007,0.01641667,0.008333335,0.01633333,0.01425,0.02016667,0.01983333,-3.71082
2023-02-24 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-24 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-02-25 07:00:00,3.510454,0.07833334,0.07966666,0.08761111,0.1274167,0.08855557,0.1145,0.09522223,0.08427779,0.09455556,0.0753889,0.12775,0.06816666,0.08216666,0.07599999,0.07294443,0.07483333,0.09694444,0.136,0.1056111,0.09749999,0.09027779,0.13625,0.08755554,0.1505,0.1406667,0.08344445,0.121,0.08299999,0.08138889,0.07744443,0.117,0.1288333,0.07772224,0.08622221,0.1368333,0.1296667,0.1109167,0.0873889,0.0788889,0.08438887,0.1323333,0.07683334,0.12525,0.12375,0.09066667,0.1156667,0.07583334,0.1125833,0.09161111,0.08177779,0.09249999,0.08488888,0.09127779,0.1190834,0.09094445,0.06783333,0.09905556,0.09183335,0.09972224,0.09694446,0.08738887,0.1436667,0.09727779,0.08422223,0.08172222,0.09083334,0.08472222,0.07622221,0.08783332,0.07033333,0.1294167,0.08300001,0.13825,0.08522224,0.08455554,0.081,0.07433333,0.07855557,0.07694443,0.07944443,0.07977778,0.08711112,0.132,1.433126
2023-02-25 08:00:00,23.21895,0.506625,0.5229167,0.5547083,0.5335417,0.5612917,0.5114166,0.5707917,0.5283333,0.5719583,0.5196667,0.5507084,0.501125,0.5454167,0.5224583,0.5192916,0.5226667,0.59825,0.5710834,0.6190833,0.602,0.5593333,0.5790417,0.5600833,0.6058334,0.5861667,0.541625,0.5323334,0.5445834,0.52475,0.5216667,0.523375,0.5506667,0.5210416,0.554375,0.5549583,0.55425,0.5103334,0.5575833,0.5349166,0.5478333,0.55025,0.5204167,0.526,0.52525,0.5547917,0.5081249,0.5157917,0.5048333,0.5599167,0.5150416,0.5606666,0.529875,0.5594167,0.5275,0.566375,0.4853333,0.6022916,0.57025,0.6140833,0.5944167,0.5674167,0.5919167,0.6007916,0.5624167,0.560625,0.5813333,0.5587917,0.527625,0.5576667,0.5090833,0.55625,0.5415,0.5747083,0.5602083,0.5535417,0.5416666,0.5245833,0.5320833,0.5309584,0.5367083,0.545,0.5582083,0.552625,43.14761
2023-02-25 09:00:00,49.20096,1.062875,1.106042,1.153208,1.109417,1.165167,1.093875,1.169417,1.098542,1.176542,1.106833,1.1585,1.098542,1.152458,1.119708,1.125667,1.120167,1.235792,1.193417,1.267,1.244792,1.157625,1.218458,1.187667,1.252542,1.222542,1.129958,1.113667,1.133417,1.094667,1.102375,1.096542,1.138333,1.094583,1.1475,1.136083,1.153083,1.09625,1.156208,1.126792,1.137375,1.127792,1.100792,1.096125,1.097417,1.150833,1.073333,1.108208,1.06875,1.159167,1.083542,1.156917,1.083292,1.159083,1.110542,1.17625,1.054375,1.252625,1.196833,1.269292,1.232958,1.207542,1.24375,1.260042,1.202583,1.207542,1.228042,1.177833,1.130167,1.160917,1.105083,1.162375,1.136167,1.188167,1.174083,1.161042,1.14375,1.12575,1.12875,1.131875,1.134417,1.150292,1.163542,1.139458,98.85884
2023-02-25 10:00:00,70.55094,1.645333,1.72575,1.784583,1.714875,1.80275,1.709417,1.801292,1.69775,1.818208,1.726875,1.803709,1.733,1.796334,1.75275,1.772583,1.748125,1.910625,1.851458,1.955417,1.927208,1.789583,1.8995,1.850875,1.944792,1.894875,1.755417,1.727833,1.761542,1.6985,1.723458,1.705958,1.764417,1.705125,1.782667,1.751166,1.79125,1.720333,1.795083,1.755666,1.766375,1.746458,1.725542,1.688833,1.69175,1.768583,1.652583,1.728042,1.648375,1.780958,1.669708,1.778041,1.707708,1.782792,1.710167,1.810208,1.645334,1.929667,1.843166,1.95375,1.897583,1.869458,1.927833,1.950958,1.865041,1.888916,1.900833,1.827625,1.758333,1.799458,1.72925,1.801417,1.756083,1.836208,1.814291,1.802667,1.771083,1.762208,1.755375,1.770041,1.760458,1.789042,1.798792,1.764209,145.345
2023-02-25 11:00:00,81.01446,1.853125,1.950292,2.01075,1.927917,2.028667,1.925375,2.015666,1.904541,2.0405,1.939125,2.0275,1.949792,2.017083,1.963708,1.992417,1.956917,2.13475,2.067,2.181458,2.149125,1.989458,2.120625,2.061875,2.16625,2.10675,1.953375,1.91875,1.958583,1.8855,1.917791,1.89225,1.958625,1.892833,1.977833,1.938875,1.988458,1.912583,1.992792,1.947458,1.958667,1.93425,1.924083,1.935791,1.935917,2.033958,1.899667,1.990833,1.891292,2.043125,1.914458,2.03525,1.955083,2.038042,1.954625,2.067333,1.883417,2.204875,2.1045,2.224125,2.161833,2.130208,2.201334,2.22325,2.12425,2.155583,2.160125,2.074542,1.995667,2.041792,1.963125,2.039583,1.985541,2.076792,2.050709,2.039,1.999792,1.994959,1.979958,2.00175,1.983583,2.019708,2.027625,1.980708,166.0508
2023-02-25 12:00:00,99.31387,2.324917,2.455,2.525833,2.420333,2.55325,2.4335,2.533083,2.398375,2.572083,2.454375,2.570458,2.484916,2.562583,2.493042,2.53925,2.487292,2.704,2.624,2.7595,2.720792,2.529667,2.698833,2.626584,2.752959,2.673959,2.475917,2.43275,2.47825,2.388292,2.432,2.392083,2.473833,2.395958,2.4965,2.444541,2.517625,2.433708,2.522042,2.465833,2.472625,2.439083,2.416958,2.34925,2.359916,2.463375,2.296833,2.425458,2.290667,2.483208,2.324917,2.475125,2.377083,2.48175,2.379292,2.521292,2.30425,2.68875,2.566833,2.708375,2.638167,2.606458,2.700417,2.723167,2.603875,2.652667,2.645125,2.544333,2.447417,2.246542,2.412542,2.498875,2.425541,2.540041,2.50725,2.497916,2.444334,2.452375,2.420417,2.456625,2.421666,2.470625,2.479625,2.436791,199.7001
2023-02-25 13:00:00,71.94749,1.655,1.739958,1.799292,1.724916,1.818041,1.719291,1.808125,1.706792,1.831625,1.738,1.818459,1.744708,1.811334,1.762625,1.787458,1.759959,1.927583,1.86575,1.973208,1.944083,1.806792,1.918084,1.867958,1.965875,1.911916,1.771792,1.7435,1.780458,1.716041,1.741416,1.724375,1.785,1.723459,1.805375,1.771791,1.817958,1.744792,1.82375,1.783167,1.795625,1.775958,1.751542,1.680333,1.682,1.758958,1.637041,1.718583,1.632292,1.772083,1.654834,1.768583,1.692875,1.773375,1.695125,1.801042,1.630708,1.919667,1.829792,1.941625,1.888,1.858125,1.920833,1.94475,1.855834,1.885917,1.893584,1.826042,1.753083,1.802792,1.725667,1.80475,1.757084,1.839833,1.815333,1.810084,1.7755,1.772833,1.761583,1.782417,1.769583,1.804792,1.813708,1.785042,148.6001
2023-02-25 14:00:00,104.9993,2.367834,2.49475,2.569292,2.469333,2.599792,2.484167,2.579917,2.449708,2.623292,2.511209,2.626958,2.549958,2.622709,2.557083,2.604667,2.562417,2.774375,2.701334,2.832167,2.79925,2.60875,2.790167,2.728917,2.847292,2.778583,2.567958,2.534458,2.57075,2.493042,2.529958,2.496083,2.576417,2.505958,2.604,2.561959,2.637875,2.563417,2.646958,2.59775,2.596792,2.5675,2.546709,2.420625,2.432792,2.545667,2.384166,2.508292,2.376167,2.569292,2.414917,2.560708,2.469958,2.568917,2.472208,2.612041,2.39875,2.79,2.67625,2.808917,2.746292,2.731292,2.81325,2.838958,2.729042,2.770083,2.777916,2.660833,2.575541,2.624583,2.541,2.620333,2.557708,2.665292,2.643417,2.626916,2.582458,2.585583,2.561083,2.591834,2.564667,2.608625,2.627208,2.577083,211.136
2023-02-25 15:00:00,67.29349,1.53475,1.609833,1.671958,1.604333,1.689083,1.598875,1.680917,1.587042,1.704666,1.6155,1.700958,1.637667,1.696958,1.650375,1.677709,1.659208,1.81125,1.753125,1.841792,1.818458,1.686875,1.803917,1.759083,1.843958,1.79875,1.661833,1.631167,1.659541,1.6015,1.625083,1.605333,1.660959,1.605209,1.675709,1.649209,1.707208,1.639625,1.709875,1.674333,1.6795,1.659292,1.63925,1.573708,1.578375,1.652,1.539459,1.618292,1.541083,1.67325,1.560833,1.668042,1.597833,1.670333,1.59675,1.700167,1.5425,1.821917,1.737708,1.848542,1.7915,1.774792,1.833709,1.853625,1.771042,1.795666,1.8065,1.737667,1.672542,1.714792,1.642417,1.710417,1.667083,1.741,1.721166,1.712791,1.679542,1.676708,1.663208,1.682625,1.668167,1.699958,1.712,1.679,134.4963
2023-02-25 16:00:00,45.95107,1.062875,1.10875,1.157,1.112167,1.171708,1.103541,1.166333,1.100167,1.182042,1.112333,1.178542,1.128417,1.174667,1.143708,1.154958,1.152458,1.263042,1.220917,1.282208,1.265041,1.174333,1.250417,1.221,1.279792,1.251667,1.148958,1.129958,1.147792,1.110083,1.117875,1.111208,1.14875,1.109458,1.159167,1.145042,1.182417,1.129167,1.183333,1.158542,1.161875,1.149875,1.12225,1.0825,1.085458,1.133917,1.053208,1.099708,1.054417,1.14925,1.069833,1.145542,1.09775,1.144167,1.092625,1.164833,1.048583,1.249042,1.19325,1.268,1.228542,1.214917,1.252167,1.267,1.208458,1.217542,1.236333,1.184917,1.142166,1.170833,1.116208,1.166875,1.142042,1.1885,1.176834,1.166375,1.14875,1.134792,1.13475,1.140833,1.139959,1.157667,1.169583,1.148667,87.10753
2023-02-25 17:00:00,24.16705,0.458875,0.4704167,0.5033333,0.483,0.5084583,0.4657916,0.512875,0.476875,0.5181667,0.4685,0.501375,0.4614167,0.4982083,0.4805417,0.4730833,0.4825,0.54775,0.522375,0.5629583,0.5488333,0.5074167,0.5287083,0.5128334,0.5497083,0.5355,0.4903333,0.4805417,0.4905,0.47225,0.4683333,0.4727917,0.4942917,0.4697084,0.4982917,0.4952084,0.5024583,0.4650834,0.5052917,0.4870833,0.4957083,0.49525,0.4673333,0.4715833,0.4720833,0.4985417,0.454125,0.4622083,0.4524583,0.5059167,0.46375,0.504375,0.4782083,0.5017917,0.4705417,0.5080833,0.4364583,0.544875,0.517125,0.5583333,0.5380417,0.5177916,0.5358334,0.545375,0.5110417,0.5059583,0.5285833,0.5065833,0.4814583,0.504125,0.4614584,0.501125,0.489875,0.51675,0.5073333,0.4995416,0.492375,0.471625,0.4831667,0.4782083,0.487,0.4929583,0.5037083,0.4959167,36.32271
