Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-02-28 04:00:00,0,0,0,0,0,0,0,-8.598689
2023-02-28 05:00:00,0,0,0,0,0,0,0,-8.42898
2023-02-28 06:00:00,0.8550938,0.54309,0.415898,0.2834747,0.55305,0,0.3581525,-6.224192
2023-02-28 07:00:00,93.05264,70.48973,62.87881,82.74051,77.75462,71.51142,64.99001,431.9399
2023-02-28 08:00:00,227.4579,231.8838,210.4321,231.9575,223.0417,202.7234,212.0335,1316.705
2023-02-28 09:00:00,396.15,391.5013,367.433,375.606,381.1277,375.9478,391.405,2266.602
2023-02-28 10:00:00,698.7466,644.8941,620.5982,652.3777,652.3339,639.9986,654.4196,3752.316
2023-02-28 11:00:00,946.1856,833.0188,832.8923,832.9075,832.9378,831.1566,832.9608,4970.5
2023-02-28 12:00:00,1004.667,833.0535,832.9651,833.0342,832.8419,832.9429,832.9028,4968.602
2023-02-28 13:00:00,981.3327,832.9814,832.0932,832.8168,832.8541,828.851,832.7996,4963.252
2023-02-28 14:00:00,878.3015,784.4639,768.912,781.3348,793.9746,752.2702,804.6414,4659.674
2023-02-28 15:00:00,691.4752,613.8416,609.2892,617.8245,634.1304,592.8264,643.014,3702.031
2023-02-28 16:00:00,447.656,376.9167,379.2961,386.2325,399.9572,367.5935,400.86,2316.501
2023-02-28 17:00:00,152.1125,111.4609,97.95258,114.447,107.6977,99.73177,107.8852,634.7521
2023-02-28 18:00:00,0.3319243,1.312965,0.8369107,1.146607,1.070204,0.9310992,0.8449683,-2.269752
2023-02-28 19:00:00,0,0,0,0,0,0,0,-8.772832
2023-02-28 20:00:00,0,0,0,0,0,0,0,-8.745417
2023-02-28 21:00:00,0,0,0,0,0,0,0,-8.756967
2023-02-28 22:00:00,0,0,0,0,0,0,0,-8.695901
2023-02-28 23:00:00,0,0,0,0,0,0,0,-8.58191
