Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-02-28 00:00:00,0,0,0,0,0,0,0,-8.400389
2023-02-28 01:00:00,0,0,0,0,0,0,0,-8.433667
2023-02-28 02:00:00,0,0,0,0,0,0,0,-8.452456
2023-02-28 03:00:00,0,0,0,0,0,0,0,-8.33881
2023-02-28 04:00:00,0,0,0,0,0,0,0,-8.281901
2023-02-28 05:00:00,0,0,0,0,0,0,0,-8.260285
2023-02-28 06:00:00,2.187635,0,0,0.5051785,2.041855,0,0,-5.598986
2023-02-28 07:00:00,92.94408,71.99759,62.75125,85.33085,80.88056,77.59013,79.55141,467.7937
2023-02-28 08:00:00,331.4246,304.9228,293.0201,318.3232,308.5689,370.9064,342.2749,1938.115
2023-02-28 09:00:00,342.715,327.0659,326.9329,325.7721,320.6559,346.3836,343.6233,2046.421
2023-02-28 10:00:00,754.3239,710.9307,709.246,685.7489,685.582,763.2759,723.3042,4338.518
2023-02-28 11:00:00,951.5836,832.9902,832.8871,832.9887,832.9675,832.9763,832.9212,4980.407
2023-02-28 12:00:00,991.1221,832.8743,832.9255,832.8893,832.9005,832.927,832.8877,4978.564
2023-02-28 13:00:00,950.9022,832.9283,832.8685,832.9969,832.9334,832.9697,832.9482,4979.093
2023-02-28 14:00:00,831.5601,785.8508,775.1675,723.6931,796.9173,808.0437,805.9855,4688.907
2023-02-28 15:00:00,640.6218,612.3469,626.9907,613.1678,626.6993,636.5919,630.3537,3720.445
2023-02-28 16:00:00,400.5861,366.943,352.7018,376.6047,384.4045,384.3391,380.7389,2251.283
2023-02-28 17:00:00,119.9061,89.05453,79.16387,91.74152,97.0463,86.9324,93.95101,524.5344
2023-02-28 18:00:00,0.1517847,1.076213,1.035556,1.056841,1.05477,1.071046,1.038804,-1.920737
2023-02-28 19:00:00,0,0,0,0,0,0,0,-8.397739
2023-02-28 20:00:00,0.04518391,0,0,0,0,0,0,-8.434222
2023-02-28 21:00:00,0.0293629,0,0,0,0,0,0,-8.368937
2023-02-28 22:00:00,0,0,0,0,0,0,0,-8.469924
2023-02-28 23:00:00,0,0,0,0,0,0,0,-8.394704
