Timestamp,Production meter AC voltage,Production meter L-L voltage,Production meter active power,"Satcon PVS - 1, Output KW"
10/28/2023 9:30:00 AM,0.2865232,0.4962304,167.9503,171.0808
10/28/2023 9:45:00 AM,0.2866163,0.4964513,194.8303,198.5879
10/28/2023 10:00:00 AM,0.2868582,0.4967828,219.5305,223.2979
10/28/2023 10:15:00 AM,0.2867732,0.4966385,243.4003,247.4702
10/28/2023 10:30:00 AM,0.2866494,0.4964865,264.7901,269.4138
10/28/2023 10:45:00 AM,0.2872316,0.4974571,285.2151,290.4723
10/28/2023 11:00:00 AM,0.28719,0.4973975,302.7804,308.0644
10/28/2023 11:15:00 AM,0.2869535,0.4969718,317.7581,323.2905
10/28/2023 11:30:00 AM,0.2869121,0.4968752,331.2108,337.2816
10/28/2023 11:45:00 AM,0.2869211,0.4969545,339.9842,346.2467
10/28/2023 12:00:00 PM,0.2867823,0.4967014,349.8997,356.2869
10/28/2023 12:15:00 PM,0.2866559,0.4964915,356.3525,362.8493
10/28/2023 12:30:00 PM,0.2866289,0.4964408,360.752,367.435
10/28/2023 12:45:00 PM,0.2867797,0.4966862,364.6732,371.5862
10/28/2023 1:00:00 PM,0.2865653,0.4963162,363.8116,370.4414
10/28/2023 1:15:00 PM,0.2863168,0.4959277,359.6855,366.4343
10/28/2023 1:30:00 PM,0.2866113,0.4964076,356.8228,363.5295
10/28/2023 1:45:00 PM,0.286913,0.4969927,350.9298,357.3483
10/28/2023 2:00:00 PM,0.2869256,0.4969354,345.474,351.5639
10/28/2023 2:15:00 PM,0.2869227,0.4968887,335.2035,341.1977
10/28/2023 2:30:00 PM,0.2878712,0.498534,326.1403,331.9256
10/28/2023 2:45:00 PM,0.2879015,0.498592,313.5986,319.0146
10/28/2023 3:00:00 PM,0.2876491,0.4982013,299.1416,304.3617
10/28/2023 3:15:00 PM,0.2873562,0.4977251,281.2878,286.2603
10/28/2023 3:30:00 PM,0.2871511,0.4973471,265.0261,269.7923
10/28/2023 3:45:00 PM,0.2867897,0.4966298,246.5035,250.6487
10/28/2023 4:00:00 PM,0.2866072,0.4963624,222.6579,226.0704
10/28/2023 4:15:00 PM,0.286405,0.4960149,196.8727,199.59
10/28/2023 4:30:00 PM,0.2861297,0.4955595,171.054,173.7203
10/28/2023 4:45:00 PM,0.2855447,0.4945482,145.9609,148.3077
10/28/2023 5:00:00 PM,0.2854438,0.4943763,112.4888,114.3621
10/28/2023 5:15:00 PM,0.2847635,0.4933009,76.00687,77.14385
10/28/2023 5:30:00 PM,0.2850332,0.4936805,38.28331,38.68774
10/28/2023 5:45:00 PM,0.2844981,0.4928047,7.793927,7.228647
10/28/2023 6:00:00 PM,0.284323,0.4924537,1.956667,-2.698516
10/28/2023 6:15:00 PM,0.2840936,0.4920187,0,-0.4392211
10/28/2023 6:30:00 PM,0.2840544,0.491978,0,-0.4000777
10/28/2023 6:45:00 PM,0.284571,0.4928559,0,-0.4127001
10/28/2023 7:00:00 PM,0.2848339,0.493332,0,-0.4380583
10/28/2023 7:15:00 PM,0.2850914,0.4937135,0,-0.4238862
10/28/2023 7:30:00 PM,0.2855933,0.4945831,0,-0.4
10/28/2023 7:45:00 PM,0.2860835,0.4954509,0,-0.4457778
10/28/2023 8:00:00 PM,0.2861748,0.4956212,0,-0.4228333
10/28/2023 8:15:00 PM,0.2864731,0.4961034,0,-0.4260556
10/28/2023 8:30:00 PM,0.2865267,0.4962479,0,-0.5
10/28/2023 8:45:00 PM,0.2860098,0.4953802,0,-0.4280227
10/28/2023 9:00:00 PM,0.2856298,0.4947723,0,-0.4446591
10/28/2023 9:15:00 PM,0.2857202,0.494821,0,-0.3929849
10/28/2023 9:30:00 PM,0.285816,0.4949976,0,-0.4228889
10/28/2023 9:45:00 PM,0.2855256,0.4945199,0,-0.4399229
10/28/2023 10:00:00 PM,0.2857859,0.49498,0,-0.4382643
10/28/2023 10:15:00 PM,0.2853092,0.4942088,0,-0.4216742
10/28/2023 10:30:00 PM,0.285504,0.4944482,0,-0.4294164
10/28/2023 10:45:00 PM,0.2856518,0.4947461,0,-0.4189839
10/28/2023 11:00:00 PM,0.2860853,0.4954943,0,-0.3888494
10/28/2023 11:15:00 PM,0.2863237,0.4958741,0,-0.3886667
10/28/2023 11:30:00 PM,0.2861413,0.4955753,0,-0.4410124
10/28/2023 11:45:00 PM,0.2856077,0.494644,0,-0.4128765
10/29/2023 12:00:00 AM,0.2858894,0.4951548,0,-0.4358333
10/29/2023 12:15:00 AM,0.2858744,0.4951283,0,-0.4371467
10/29/2023 12:30:00 AM,0.2856222,0.4946673,0,-0.4170755
10/29/2023 12:45:00 AM,0.2856464,0.4947654,0,-0.4221469
10/29/2023 1:00:00 AM,0.2855659,0.494544,0,-0.4080753
10/29/2023 1:15:00 AM,0.2856345,0.4947292,0,-0.4423048
10/29/2023 1:30:00 AM,0.2857009,0.494823,0,-0.4130841
10/29/2023 1:45:00 AM,0.2859481,0.4952756,0,-0.4495555
10/29/2023 2:00:00 AM,0.2862764,0.4958028,0,-0.3732778
10/29/2023 2:15:00 AM,0.2865671,0.4962938,0,-0.4228889
10/29/2023 2:30:00 AM,0.2864773,0.4961894,0,-0.4153522
10/29/2023 2:45:00 AM,0.2864101,0.4960854,0,-0.4010922
10/29/2023 3:00:00 AM,0.2865967,0.4963732,0,-0.4
10/29/2023 3:15:00 AM,0.2867305,0.4966484,0,-0.4
10/29/2023 3:30:00 AM,0.2867766,0.496726,0,-0.3612636
10/29/2023 3:45:00 AM,0.2867121,0.4965701,0,-0.3915142
10/29/2023 4:00:00 AM,0.28652,0.4962046,0,-0.3966111
10/29/2023 4:15:00 AM,0.2864023,0.4960272,0,-0.4
10/29/2023 4:30:00 AM,0.2852506,0.4940392,0,-0.4563875
10/29/2023 4:45:00 AM,0.2845704,0.4928678,0,-0.387168
10/29/2023 5:00:00 AM,0.2846602,0.4930203,0,-0.3771111
10/29/2023 5:15:00 AM,0.284594,0.4929126,0,-0.3897282
10/29/2023 5:30:00 AM,0.2844863,0.4927348,0,-0.3835496
10/29/2023 5:45:00 AM,0.2845243,0.4927512,0,-0.4040825
10/29/2023 6:00:00 AM,0.2845446,0.4928061,0,-0.416973
10/29/2023 6:15:00 AM,0.2843711,0.4924858,0,-0.4
10/29/2023 6:30:00 AM,0.2841823,0.4921777,0,-0.4064083
10/29/2023 6:45:00 AM,0.2841394,0.4921291,0,-0.4172584
10/29/2023 7:00:00 AM,0.2843016,0.4923927,0,-0.4
10/29/2023 7:15:00 AM,0.2846686,0.4930362,0,-0.3771667
10/29/2023 7:30:00 AM,0.2847256,0.4930847,0,-0.4113339
10/29/2023 7:45:00 AM,0.2843456,0.4924915,0,-0.4061593
10/29/2023 8:00:00 AM,0.2841926,0.4921671,8.205049,8.526826
10/29/2023 8:15:00 AM,0.2845966,0.4928764,28.64415,29.16815
10/29/2023 8:30:00 AM,0.2845194,0.4927739,51.77093,52.91076
10/29/2023 8:45:00 AM,0.2845881,0.4928923,78.02892,79.73186
10/29/2023 9:00:00 AM,0.2845616,0.4928553,104.6807,107.1649
10/29/2023 9:15:00 AM,0.284618,0.4929597,136.1352,139.0598
10/29/2023 9:30:00 AM,0.284772,0.4932208,168.0518,170.9961
10/29/2023 9:45:00 AM,0.2850147,0.4936741,195.7263,199.1536
10/29/2023 10:00:00 AM,0.2852022,0.4939317,219.4491,223.3509
10/29/2023 10:15:00 AM,0.2861032,0.4955753,242.0158,246.2229
10/29/2023 10:30:00 AM,0.2862973,0.4958367,262.276,267.2259
10/29/2023 10:45:00 AM,0.2867183,0.4965431,283.0248,288.1878
10/29/2023 11:00:00 AM,0.2865114,0.496231,299.4129,304.5547
10/29/2023 11:15:00 AM,0.2864882,0.4961682,315.4935,320.8181
10/29/2023 11:30:00 AM,0.2864485,0.4960601,330.5704,336.2173
10/29/2023 11:45:00 AM,0.2863445,0.4959294,341.3437,347.3239
10/29/2023 12:00:00 PM,0.288136,0.4990384,350.639,356.8245
10/29/2023 12:15:00 PM,0.2886776,0.4999456,358.9926,365.3807
10/29/2023 12:30:00 PM,0.2886351,0.499898,361.4964,367.7884
10/29/2023 12:45:00 PM,0.2882592,0.4992037,365.8673,372.5097
10/29/2023 1:00:00 PM,0.2879183,0.4986753,366.4889,373.2622
10/29/2023 1:15:00 PM,0.2879687,0.4987029,365.9666,372.2512
10/29/2023 1:30:00 PM,0.2877277,0.4983126,361.9883,368.3224
10/29/2023 1:45:00 PM,0.2877375,0.498338,357.6433,364.2285
10/29/2023 2:00:00 PM,0.2872842,0.4975594,349.5318,356.0075
10/29/2023 2:15:00 PM,0.2869823,0.4970456,339.5559,345.7136
10/29/2023 2:30:00 PM,0.2866527,0.4964755,329.6115,335.7212
10/29/2023 2:45:00 PM,0.2870385,0.4971378,317.2539,322.9425
10/29/2023 3:00:00 PM,0.286873,0.4968222,303.6264,309.2779
10/29/2023 3:15:00 PM,0.2866392,0.4963615,287.0299,292.4297
10/29/2023 3:30:00 PM,0.2864658,0.4961974,268.3066,273.4343
10/29/2023 3:45:00 PM,0.2862992,0.4958346,248.935,253.2629
10/29/2023 4:00:00 PM,0.2858914,0.4951572,227.1747,230.904
10/29/2023 4:15:00 PM,0.2854857,0.4944952,201.4211,204.5832
10/29/2023 4:30:00 PM,0.285149,0.4938049,174.2612,176.8887
10/29/2023 4:45:00 PM,0.2848443,0.4933158,145.4102,147.8332
10/29/2023 5:00:00 PM,0.2843096,0.4923692,114.4064,116.5106
10/29/2023 5:15:00 PM,0.2840577,0.4919268,76.07259,77.53471
10/29/2023 5:30:00 PM,0.2838969,0.4917104,37.79868,38.64948
10/29/2023 5:45:00 PM,0.283912,0.4916789,7.649768,7.247673
10/29/2023 6:00:00 PM,0.2841447,0.492177,1.420502,-2.167857
10/29/2023 6:15:00 PM,0.2842509,0.4923132,0,-0.4313807
10/29/2023 6:30:00 PM,0.2839876,0.4918524,0,-0.4432481
10/29/2023 6:45:00 PM,0.2842659,0.492355,0,-0.4250297
10/29/2023 7:00:00 PM,0.2846974,0.4930728,0,-0.4
10/29/2023 7:15:00 PM,0.2848269,0.4932801,0,-0.4
10/29/2023 7:30:00 PM,0.285093,0.4937477,0,-0.4006607
10/29/2023 7:45:00 PM,0.2850439,0.4937094,0,-0.4442718
10/29/2023 8:00:00 PM,0.2852286,0.4939968,0,-0.4495119
10/29/2023 8:15:00 PM,0.2853636,0.4942126,0,-0.4362222
10/29/2023 8:30:00 PM,0.285391,0.4942917,0,-0.4228889
10/29/2023 8:45:00 PM,0.2857398,0.4948578,0,-0.4457487
10/29/2023 9:00:00 PM,0.2857915,0.4949447,0,-0.4121958
10/29/2023 9:15:00 PM,0.2860542,0.4954159,0,-0.4247282
10/29/2023 9:30:00 PM,0.2860206,0.4953744,0,-0.3857163
10/29/2023 9:45:00 PM,0.2857493,0.4949809,0,-0.4289493
10/29/2023 10:00:00 PM,0.285508,0.4944804,0,-0.4577767
10/29/2023 10:15:00 PM,0.2856739,0.4947455,0,-0.4210103
10/29/2023 10:30:00 PM,0.2857767,0.494983,0,-0.3811489
10/29/2023 10:45:00 PM,0.2858746,0.4951692,0,-0.4831704
10/29/2023 11:00:00 PM,0.2860562,0.49546,0,-0.4253209
10/29/2023 11:15:00 PM,0.2858058,0.4949625,0,-0.364068
10/29/2023 11:30:00 PM,0.285943,0.4952052,0,-0.3598333
10/29/2023 11:45:00 PM,0.2860562,0.4954517,0,-0.4
10/30/2023 12:00:00 AM,0.2859705,0.4952826,0,-0.4
10/30/2023 12:15:00 AM,0.286,0.4953634,0,-0.3922661
10/30/2023 12:30:00 AM,0.2861128,0.4955501,0,-0.4314291
10/30/2023 12:45:00 AM,0.2866148,0.4964044,0,-0.4269714
10/30/2023 1:00:00 AM,0.2864676,0.496109,0,-0.3606943
10/30/2023 1:15:00 AM,0.285886,0.4951239,0,-0.4059297
10/30/2023 1:30:00 AM,0.2857924,0.4949921,0,-0.4250426
10/30/2023 1:45:00 AM,0.2855644,0.4945683,0,-0.4
10/30/2023 2:00:00 AM,0.2855457,0.4945838,0,-0.4
10/30/2023 2:15:00 AM,0.2857784,0.4949668,0,-0.4007384
10/30/2023 2:30:00 AM,0.2862162,0.4957318,0,-0.4217044
10/30/2023 2:45:00 AM,0.286313,0.4958713,0,-0.4400016
10/30/2023 3:00:00 AM,0.2862751,0.4957484,0,-0.3771111
10/30/2023 3:15:00 AM,0.285412,0.4943233,0,-0.4
10/30/2023 3:30:00 AM,0.285157,0.4938656,0,-0.4228598
10/30/2023 3:45:00 AM,0.2851273,0.4938815,0,-0.3893625
10/30/2023 4:00:00 AM,0.2851174,0.4938523,0,-0.4
10/30/2023 4:15:00 AM,0.2850666,0.4937719,0,-0.4
10/30/2023 4:30:00 AM,0.2848848,0.4934306,0,-0.3771111
10/30/2023 4:45:00 AM,0.2846529,0.492912,0,-0.4184601
10/30/2023 5:00:00 AM,0.2841209,0.4921042,0,-0.390651
10/30/2023 5:15:00 AM,0.2831891,0.4904464,0,-0.4
10/30/2023 5:30:00 AM,0.2824561,0.4892601,0,-0.4228889
10/30/2023 5:45:00 AM,0.2831205,0.4903914,0,-0.3771667
10/30/2023 6:00:00 AM,0.2834704,0.4910005,0,-0.4
10/30/2023 6:15:00 AM,0.2826201,0.4895233,0,-0.4
10/30/2023 6:30:00 AM,0.2829256,0.4900324,0,-0.4171377
10/30/2023 6:45:00 AM,0.2830742,0.4902778,0,-0.4058623
10/30/2023 7:00:00 AM,0.2825059,0.4892809,0,-0.4215383
10/30/2023 7:15:00 AM,0.2820591,0.4885168,0,-0.4097395
10/30/2023 7:30:00 AM,0.2825912,0.4895009,0,-0.4222693
10/30/2023 7:45:00 AM,0.2827041,0.4896797,0,-0.3873973
10/30/2023 8:00:00 AM,0.2828954,0.4899484,8.222934,8.517694
10/30/2023 8:15:00 AM,0.2831536,0.4903846,27.81157,28.43559
10/30/2023 8:30:00 AM,0.2831983,0.4904116,50.87182,52.16669
10/30/2023 8:45:00 AM,0.2832269,0.49053,76.68823,78.16715
10/30/2023 9:00:00 AM,0.2834123,0.4908606,105.6745,107.7221
10/30/2023 9:15:00 AM,0.2840219,0.4919592,137.0663,140.0639
10/30/2023 9:30:00 AM,0.2841726,0.4921794,169.1864,172.3442
10/30/2023 9:45:00 AM,0.283768,0.4914517,197.8642,201.6859
10/30/2023 10:00:00 AM,0.2854182,0.4943961,222.9606,226.7728
10/30/2023 10:15:00 AM,0.2855211,0.4944595,246.2788,250.5345
10/30/2023 10:30:00 AM,0.2853795,0.4942157,267.2687,271.8472
10/30/2023 10:45:00 AM,0.2854185,0.4943272,287.07,292.3831
10/30/2023 11:00:00 AM,0.2853481,0.4941416,303.8179,309.5206
10/30/2023 11:15:00 AM,0.2854185,0.4943547,319.0515,324.6185
10/30/2023 11:30:00 AM,0.2856199,0.4946977,331.5128,337.2849
10/30/2023 11:45:00 AM,0.2854976,0.4945675,342.5739,348.8138
10/30/2023 12:00:00 PM,0.2855919,0.4946456,350.9284,357.2841
10/30/2023 12:15:00 PM,0.2861882,0.4956624,360.1942,366.7022
10/30/2023 12:30:00 PM,0.2864442,0.4961195,363.9924,370.6863
10/30/2023 12:45:00 PM,0.2871945,0.4974115,366.9518,373.5193
10/30/2023 1:00:00 PM,0.2871411,0.4973588,365.0744,372.1359
10/30/2023 1:15:00 PM,0.2886265,0.4999382,364.6603,371.5954
10/30/2023 1:30:00 PM,0.2884464,0.4995939,364.9194,371.8978
10/30/2023 1:45:00 PM,0.2883212,0.4993778,358.8722,365.6431
10/30/2023 2:00:00 PM,0.2881658,0.4990896,352.7835,359.6153
10/30/2023 2:15:00 PM,0.2884788,0.499618,342.6562,349.1015
10/30/2023 2:30:00 PM,0.2884601,0.499579,334.3008,340.7741
10/30/2023 2:45:00 PM,0.2882208,0.4992091,322.4834,328.2432
10/30/2023 3:00:00 PM,0.2881325,0.4990272,306.9424,312.6901
10/30/2023 3:15:00 PM,0.2881476,0.4990696,288.5219,294.052
10/30/2023 3:30:00 PM,0.2881142,0.4989852,270.9947,275.7007
10/30/2023 3:45:00 PM,0.2878782,0.4985913,245.6939,249.7524
10/30/2023 4:00:00 PM,0.2879077,0.4986606,221.9308,225.6395
10/30/2023 4:15:00 PM,0.2874869,0.4979207,199.7906,202.9748
10/30/2023 4:30:00 PM,0.2873414,0.4976791,173.7864,176.5274
10/30/2023 4:45:00 PM,0.2870732,0.4971809,143.2819,145.8297
10/30/2023 5:00:00 PM,0.2867999,0.4966699,109.7167,111.6636
10/30/2023 5:15:00 PM,0.285466,0.4943473,69.8426,71.0665
10/30/2023 5:30:00 PM,0.2839621,0.4918015,33.7956,34.34241
10/30/2023 5:45:00 PM,0.2836457,0.4912536,6.171888,5.164133
10/30/2023 6:00:00 PM,0.2838219,0.4915181,1.426073,-2.117369
10/30/2023 6:15:00 PM,0.2839087,0.4916844,0,-0.4195931
10/30/2023 6:30:00 PM,0.2835966,0.4912357,0,-0.4399175
10/30/2023 6:45:00 PM,0.2840475,0.4919204,0,-0.4228333
10/30/2023 7:00:00 PM,0.2849053,0.4934114,0,-0.4065264
10/30/2023 7:15:00 PM,0.2852224,0.4939723,0,-0.453389
10/30/2023 7:30:00 PM,0.2849301,0.4934867,0,-0.4230846
10/30/2023 7:45:00 PM,0.2831909,0.4904617,0,-0.4
10/30/2023 8:00:00 PM,0.2833908,0.4908436,0,-0.4228889
10/30/2023 8:15:00 PM,0.2838739,0.4916392,0,-0.4133668
10/30/2023 8:30:00 PM,0.2841074,0.4920506,0,-0.4506598
10/30/2023 8:45:00 PM,0.28445,0.4926372,0,-0.4471741
10/30/2023 9:00:00 PM,0.2849177,0.4934589,0,-0.3946425
10/30/2023 9:15:00 PM,0.2850131,0.4936322,0,-0.3802124
10/30/2023 9:30:00 PM,0.2853079,0.4941273,0,-0.4401413
10/30/2023 9:45:00 PM,0.2855471,0.4945418,0,-0.3803031
10/30/2023 10:00:00 PM,0.2851693,0.4938941,0,-0.4230556
10/30/2023 10:15:00 PM,0.2854525,0.4943955,0,-0.3771667
10/30/2023 10:30:00 PM,0.2848033,0.4932831,0,-0.4273004
10/30/2023 10:45:00 PM,0.2847589,0.4932439,0,-0.3989326
10/30/2023 11:00:00 PM,0.2850565,0.4937266,0,-0.4145566
10/30/2023 11:15:00 PM,0.2838518,0.491656,0,-0.4057104
10/30/2023 11:30:00 PM,0.2838839,0.4916434,0,-0.3990889
10/30/2023 11:45:00 PM,0.2840028,0.4918985,0,-0.3849111
10/31/2023 12:00:00 AM,0.2841001,0.4920731,0,-0.3746212
10/31/2023 12:15:00 AM,0.2842018,0.4921619,0,-0.4148799
10/31/2023 12:30:00 AM,0.2842003,0.4921987,0,-0.4163878
10/31/2023 12:45:00 AM,0.284527,0.492782,0,-0.4
10/31/2023 1:00:00 AM,0.2851597,0.493872,0,-0.3771667
10/31/2023 1:15:00 AM,0.2851666,0.493881,0,-0.4150933
10/31/2023 1:30:00 AM,0.2853284,0.4941855,0,-0.4009067
10/31/2023 1:45:00 AM,0.2855045,0.4944428,0,-0.4228333
10/31/2023 2:00:00 AM,0.2854363,0.4943645,0,-0.4
10/31/2023 2:15:00 AM,0.2856808,0.4948267,0,-0.4228889
10/31/2023 2:30:00 AM,0.2853177,0.4941368,0,-0.4228333
10/31/2023 2:45:00 AM,0.2852063,0.4939476,0,-0.3771111
10/31/2023 3:00:00 AM,0.2848771,0.4934124,0,-0.4228889
10/31/2023 3:15:00 AM,0.2848885,0.4934296,0,-0.4205345
10/31/2023 3:30:00 AM,0.2850296,0.4936434,0,-0.4002763
10/31/2023 3:45:00 AM,0.2849891,0.4935149,0,-0.3826336
10/31/2023 4:00:00 AM,0.2849678,0.4935514,0,-0.3771667
10/31/2023 4:15:00 AM,0.2849764,0.4935781,0,-0.4
10/31/2023 4:30:00 AM,0.2849101,0.4934244,0,-0.4
10/31/2023 4:45:00 AM,0.284821,0.4933258,0,-0.4
10/31/2023 5:00:00 AM,0.2845346,0.4928157,0,-0.4228889
10/31/2023 5:15:00 AM,0.2841881,0.4922037,0,-0.4
10/31/2023 5:30:00 AM,0.283832,0.4915842,0,-0.3997842
10/31/2023 5:45:00 AM,0.2832714,0.4906317,0,-0.3814741
10/31/2023 6:00:00 AM,0.2826265,0.4895382,0,-0.3599639
10/31/2023 6:15:00 AM,0.2820416,0.488477,0,-0.4457778
10/31/2023 6:30:00 AM,0.2814001,0.4874059,0,-0.3771667
10/31/2023 6:45:00 AM,0.2827116,0.4896292,0,-0.4208314
10/31/2023 7:00:00 AM,0.2834739,0.4909378,0,-0.4125019
10/31/2023 7:15:00 AM,0.2839276,0.4917638,0,-0.4
10/31/2023 7:30:00 AM,0.2842411,0.4922663,0,-0.4
10/31/2023 7:45:00 AM,0.2842325,0.4922919,0,-0.382911
10/31/2023 8:00:00 AM,0.2838091,0.4915327,0,-0.4157557
10/31/2023 8:15:00 AM,0.2835389,0.4910197,0,-0.3771667
10/31/2023 8:30:00 AM,0.2833134,0.4906782,0.07257821,-0.2088781
10/31/2023 8:45:00 AM,0.2833397,0.4907779,11.51482,11.96064
10/31/2023 9:00:00 AM,0.2836017,0.4911881,8.070119,7.733826
10/31/2023 9:15:00 AM,0.2835341,0.4911024,1.070674,-0.2834836
10/31/2023 9:30:00 AM,0.2831895,0.4905013,6.612902,7.027613
10/31/2023 9:45:00 AM,0.2833062,0.4906293,11.43035,12.12754
10/31/2023 10:00:00 AM,0.283681,0.4913268,16.48413,17.3033
10/31/2023 10:15:00 AM,0.2837252,0.4914244,20.69036,21.21856
10/31/2023 10:30:00 AM,0.2836375,0.4912458,9.495739,9.958044
10/31/2023 10:45:00 AM,0.2835123,0.4909785,13.17603,13.71605
10/31/2023 11:00:00 AM,0.2837333,0.4913942,16.08855,16.61826
10/31/2023 11:15:00 AM,0.2835485,0.491177,19.35213,20.05615
10/31/2023 11:30:00 AM,0.2835401,0.4910626,15.69834,15.98276
10/31/2023 11:45:00 AM,0.2835435,0.4910996,18.88767,19.19248
10/31/2023 12:00:00 PM,0.2835049,0.491041,12.37136,12.63316
10/31/2023 12:15:00 PM,0.2836041,0.4911585,21.87159,22.53642
10/31/2023 12:30:00 PM,0.2834128,0.4908385,14.53932,14.89827
10/31/2023 12:45:00 PM,0.2830298,0.4901955,10.60904,10.81273
10/31/2023 1:00:00 PM,0.2831416,0.4904011,5.37288,5.498931
10/31/2023 1:15:00 PM,0.2830941,0.4902559,6.683468,6.99346
10/31/2023 1:30:00 PM,0.2829131,0.4899537,5.525482,5.834064
10/31/2023 1:45:00 PM,0.2831064,0.4903346,8.634637,9.016588
10/31/2023 2:00:00 PM,0.2831467,0.4904416,12.84562,13.27794
10/31/2023 2:15:00 PM,0.2833848,0.4908314,16.04047,16.64205
10/31/2023 2:30:00 PM,0.2835782,0.4911609,14.68287,14.91192
10/31/2023 2:45:00 PM,0.2836226,0.49117,3.990788,3.681676
10/31/2023 3:00:00 PM,0.2834953,0.4910019,16.49586,17.05926
10/31/2023 3:15:00 PM,0.2834021,0.4908366,18.72559,18.81026
10/31/2023 3:30:00 PM,0.2833173,0.4906643,4.093884,4.437064
10/31/2023 3:45:00 PM,0.283356,0.4907726,4.96952,5.484319
10/31/2023 4:00:00 PM,0.2835334,0.4910646,5.844531,6.09438
10/31/2023 4:15:00 PM,0.283683,0.4913073,5.590178,5.815308
10/31/2023 4:30:00 PM,0.2833942,0.4908196,7.618008,7.859718
10/31/2023 4:45:00 PM,0.2833973,0.4908507,4.942321,3.616409
10/31/2023 5:00:00 PM,0.2835431,0.491035,2.093431,-2.151189
10/31/2023 5:15:00 PM,0.2832822,0.4906507,0.04418555,-0.4696522
10/31/2023 5:30:00 PM,0.2830819,0.4902386,0,-0.4
10/31/2023 5:45:00 PM,0.2831182,0.4903661,0,-0.3845248
10/31/2023 6:00:00 PM,0.2831133,0.4903468,0,-0.4073495
10/31/2023 6:15:00 PM,0.2831919,0.4904812,0,-0.3832923
10/31/2023 6:30:00 PM,0.2831335,0.4903666,0,-0.4
10/31/2023 6:45:00 PM,0.2830344,0.4902153,0,-0.3826667
10/31/2023 7:00:00 PM,0.2829866,0.4900961,0,-0.3883138
10/31/2023 7:15:00 PM,0.2832325,0.4905436,0,-0.437464
10/31/2023 7:30:00 PM,0.2833134,0.4906311,0,-0.4510798
10/31/2023 7:45:00 PM,0.2834035,0.4908751,0,-0.3860869
10/31/2023 8:00:00 PM,0.2836598,0.4912851,0,-0.3771111
10/31/2023 8:15:00 PM,0.2837116,0.4913322,0,-0.4112265
10/31/2023 8:30:00 PM,0.2838029,0.491564,0,-0.425431
10/31/2023 8:45:00 PM,0.2840276,0.4919123,0,-0.4004536
10/31/2023 9:00:00 PM,0.2837728,0.4914622,0,-0.4
10/31/2023 9:15:00 PM,0.283557,0.4911314,0,-0.4122515
10/31/2023 9:30:00 PM,0.2839554,0.4917925,0,-0.3771374
10/31/2023 9:45:00 PM,0.2842986,0.4923735,0,-0.4114973
10/31/2023 10:00:00 PM,0.2838449,0.4916339,0,-0.4161694
10/31/2023 10:15:00 PM,0.2838336,0.4915678,0,-0.3771111
10/31/2023 10:30:00 PM,0.2839069,0.4916435,0,-0.3845198
10/31/2023 10:45:00 PM,0.2842326,0.4922,0,-0.377395
10/31/2023 11:00:00 PM,0.2841741,0.4921652,0,-0.3902519
10/31/2023 11:15:00 PM,0.2840612,0.4919818,0,-0.3994986
10/31/2023 11:30:00 PM,0.2840321,0.4919142,0,-0.4125014
10/31/2023 11:45:00 PM,0.2840805,0.4919786,0,-0.4
