Fort Rock Solar IV Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/26/2023 1:45:00 PM,,,,,0,0,,,,
10/26/2023 2:00:00 PM,,,,,0,0,,,,
10/26/2023 2:15:00 PM,,,,,0,0,,,,
10/26/2023 2:30:00 PM,,,,,0,0,,,,
10/26/2023 2:45:00 PM,,,,,0,0,,,,
10/26/2023 3:00:00 PM,,,,,0,0,,,,
10/26/2023 3:15:00 PM,,,,,0,0,,,,
10/26/2023 3:30:00 PM,,,,,0,0,,,,
10/26/2023 3:45:00 PM,,,,,0,0,,,,
10/26/2023 4:00:00 PM,,,,,0,0,,,,
10/26/2023 4:15:00 PM,,,,,0,0,,,,
10/26/2023 4:30:00 PM,,,,,0,0,,,,
10/26/2023 4:45:00 PM,,,,,1.294813,-1.101587,,,,
10/26/2023 5:00:00 PM,56.76777,42.11473,44.83217,1.658423,19.76404,523.3497,117.0492,139.1462,106.449,106.6355
10/26/2023 5:15:00 PM,40.99393,38.94814,44.10971,1.65396,19.97065,481.1835,123.2328,121.6933,122.0119,125.5169
10/26/2023 5:30:00 PM,23.8375,35.83326,43.39918,1.209401,19.96985,247.054,62.6805,62.0145,62.48775,63.99025
10/26/2023 5:45:00 PM,10.85756,32.53257,42.36501,1.265149,19.96469,43.89125,11.81792,12.32225,14.54892,13.21583
10/26/2023 6:00:00 PM,2.195685,29.90659,40.80952,1.33467,19.93869,-40.02973,0,0.04575,2.066667,0
10/26/2023 6:15:00 PM,0.4300023,28.60415,39.42774,1.035029,19.91652,-53.96709,0,0,1.150667,0
10/26/2023 6:30:00 PM,0.2150641,27.61986,38.71922,1.238765,19.88662,-44.30655,0,0,2.6685,0
10/26/2023 6:45:00 PM,0.2555315,27.65137,37.83875,1.361217,19.89258,-43.53268,0,0,2.83375,0
10/26/2023 7:00:00 PM,0.06990758,26.8038,37.05576,1.273669,19.90657,-43.36161,0,0,2.85825,0
10/26/2023 7:15:00 PM,0,25.57721,36.51001,1.162885,19.92077,-43.24649,0,0,2.817917,0
10/26/2023 7:30:00 PM,0,24.07242,36.09711,0.782231,19.91945,-43.23122,0,0,2.758917,0
10/26/2023 7:45:00 PM,0,21.45456,35.47342,0.8447392,19.91662,-43.31609,0,0,2.748583,0
10/26/2023 8:00:00 PM,0.6231504,20.56856,34.19613,1.229069,19.95945,-43.19384,0,0,2.8055,0
10/26/2023 8:15:00 PM,1.136661,21.54127,32.07738,1.734678,19.94773,-43.19727,0,0,2.766167,0
10/26/2023 8:30:00 PM,0,24.04987,33.12259,0.950759,19.94453,-43.22931,0,0,2.774333,0
10/26/2023 8:45:00 PM,0.005833333,26.34253,33.47377,1.281041,19.97631,-43.1823,0,0,2.82,0
10/26/2023 9:00:00 PM,0.1680642,26.97117,33.68018,1.379889,20.00503,-43.11602,0,0,2.832,0
10/26/2023 9:15:00 PM,0.07098053,22.79507,32.50855,0.9998854,19.97116,-43.0169,0,0,2.763417,0
10/26/2023 9:30:00 PM,0.153683,19.7277,31.63655,1.014969,19.97795,-43.00826,0,0,2.805667,0
10/26/2023 9:45:00 PM,0.09439612,17.55341,30.97038,0.7738064,19.92139,-43.10381,0,0,2.7345,0
10/26/2023 10:00:00 PM,0.5589391,17.08344,28.49059,1.505177,19.94127,-43.15992,0,0,2.75175,0
10/26/2023 10:15:00 PM,0.175981,16.56496,27.10806,1.181178,19.94466,-43.13831,0,0,2.764833,0
10/26/2023 10:30:00 PM,0.0238315,15.21769,26.70116,0.8987293,19.9625,-43.11624,0,0,2.773833,0
10/26/2023 10:45:00 PM,0.2518392,14.69659,26.63165,1.138552,19.99749,-43.14264,0,0,2.881167,0
10/26/2023 11:00:00 PM,0,14.01615,22.92948,0.9929014,20.01525,-43.3227,0,0,2.830333,0
10/26/2023 11:15:00 PM,0.4119154,13.48545,22.05823,1.45611,20.01581,-43.0449,0,0,2.847,0
10/26/2023 11:30:00 PM,0.2437015,14.06466,21.10089,1.2865,20.03732,-42.97329,0,0,2.87975,0
10/26/2023 11:45:00 PM,0.05620715,13.89525,20.65158,1.357978,20.03842,-43.14913,0,0,2.878667,0
10/27/2023 12:00:00 AM,0.2007663,14.31096,20.57013,1.391331,20.02811,-42.91562,0,0,2.835417,0
10/27/2023 12:15:00 AM,0,14.75925,20.48538,1.225067,20.0477,-43.00154,0,0,2.8845,0
10/27/2023 12:30:00 AM,0,14.04151,20.86829,0.6800684,20.05021,-43.12766,0,0,2.833417,0
10/27/2023 12:45:00 AM,0,14.01009,23.00761,0.9794285,20.05698,-43.19755,0,0,2.90025,0
10/27/2023 1:00:00 AM,0,12.96845,22.96545,1.105132,20.01571,-43.0758,0,0,2.843333,0
10/27/2023 1:15:00 AM,0.003400795,11.97562,21.9623,0.5306734,20.03119,-43.01693,0,0,2.825583,0
10/27/2023 1:30:00 AM,0.1829188,11.30144,23.48571,0.8349028,20.03322,-43.12672,0,0,2.880667,0
10/27/2023 1:45:00 AM,0.3083752,10.92799,22.63829,1.038088,20.0201,-43.22987,0,0,2.87,0
10/27/2023 2:00:00 AM,0.1650183,10.59701,21.14817,0.731339,20.00596,-43.18587,0,0,2.805917,0
10/27/2023 2:15:00 AM,0.4200711,11.30893,21.05133,1.218057,20.01182,-43.10973,0,0,2.879833,0
10/27/2023 2:30:00 AM,0.08442003,10.63875,20.90594,1.055806,20.0159,-43.15628,0,0,2.833583,0
10/27/2023 2:45:00 AM,0.06336676,10.51393,20.55521,1.207688,20.01028,-43.23615,0,0,2.864417,0
10/27/2023 3:00:00 AM,0,10.33242,20.26446,0.8839742,20.0383,-43.0114,0,0,2.910167,0
10/27/2023 3:15:00 AM,0.06034687,8.721498,20.25319,1.16704,20.03649,-43.09937,0,0,2.87325,0
10/27/2023 3:30:00 AM,0.531734,10.15657,19.21252,1.613881,20.00414,-43.13233,0,0,2.882167,0
10/27/2023 3:45:00 AM,0.543904,11.91994,17.86665,1.564617,19.93066,-42.98174,0,0,2.799917,0
10/27/2023 4:00:00 AM,0,10.55892,17.52056,1.037418,19.91987,-43.20711,0,0,2.811083,0
10/27/2023 4:15:00 AM,0,9.017235,17.34767,0.6187025,19.89986,-43.15253,0,0,2.70275,0
10/27/2023 4:30:00 AM,0,7.481503,17.16401,0.4734788,19.8705,-43.14756,0,0,2.694667,0
10/27/2023 4:45:00 AM,0.008238185,6.678097,17.6285,0.6126052,19.91012,-43.05737,0,0,2.740917,0
10/27/2023 5:00:00 AM,0.03764653,5.72504,17.13674,0.3707888,19.91872,-43.08758,0,0,2.78,0
10/27/2023 5:15:00 AM,0.3130646,5.238861,16.6475,0.8801506,19.9034,-43.06512,0,0,2.733917,0
10/27/2023 5:30:00 AM,0.3232948,6.187682,14.96927,1.04792,19.86991,-43.14533,0,0,2.7175,0
10/27/2023 5:45:00 AM,0.0011393,5.846736,18.61603,0.8808184,19.8609,-43.19756,0,0,2.747083,0
10/27/2023 6:00:00 AM,0,6.962913,18.18306,1.170116,19.83978,-43.09212,0,0,2.713667,0
10/27/2023 6:15:00 AM,0.03348361,8.47243,17.88754,1.15484,19.79547,-43.23462,0,0,2.696167,0
10/27/2023 6:30:00 AM,0.1321757,7.755684,17.99701,1.052538,19.75154,-43.03795,0,0,2.59975,0
10/27/2023 6:45:00 AM,0.07026509,6.513022,17.49642,0.620918,19.74909,-43.01369,0,0,2.601417,0
10/27/2023 7:00:00 AM,0.164339,6.029871,16.46358,0.6008851,19.70097,-42.92015,0,0,2.52475,0
10/27/2023 7:15:00 AM,2.981173,6.779279,15.8978,1.052488,19.71319,-23.62922,0.4194167,1.149,4.2475,0.5060833
10/27/2023 7:30:00 AM,8.96989,9.24577,15.42003,0.6105052,19.67115,67.18925,17.72025,17.18433,18.09292,18.64883
10/27/2023 7:45:00 AM,20.10662,10.37657,15.96141,0.6828992,19.69678,197.4916,49.32092,51.3755,55.12892,55.4015
10/27/2023 8:00:00 AM,43.85261,13.67536,16.71969,0.422777,19.71048,556.166,137.2729,127.9031,139.4288,142.3452
10/27/2023 8:15:00 AM,76.26535,18.13883,18.36539,0.4292488,19.72975,980.0336,245.291,240.3753,255.6677,252.5406
10/27/2023 8:30:00 AM,153.0454,23.06128,19.66085,0.8823383,19.78655,1915.806,483.6105,509.2878,513.9719,516.473
10/27/2023 8:45:00 AM,112.4296,26.13418,19.5417,1.140398,19.81058,1492.519,375.895,376.5422,383.9672,383.2716
10/27/2023 9:00:00 AM,114.9566,27.30731,20.58016,1.192163,19.83766,1561.775,391.5923,386.9605,390.4719,398.2321
10/27/2023 9:15:00 AM,135.3805,29.42633,22.39217,0.9655386,19.8494,1846.38,459.7524,473.2577,480.0742,483.3456
10/27/2023 9:30:00 AM,195.2668,31.70006,23.87791,0.9240036,19.90997,2747.963,666.9293,672.2147,727.5652,682.4016
10/27/2023 9:45:00 AM,252.3781,34.23521,28.8223,1.152884,19.86921,3601.085,849.6309,882.3713,912.4459,967.8419
10/27/2023 10:00:00 AM,260.9385,36.5179,30.09211,1.323912,19.74808,4197.06,1141.22,986.5889,1022.238,1057.658
10/27/2023 10:15:00 AM,339.2666,41.52119,32.42746,1.091531,19.62696,5148.259,1245.547,1204.385,1210.119,1315.947
10/27/2023 10:30:00 AM,430.2665,46.48329,35.44492,0.8492728,19.52745,6094.378,1357.061,1562.435,1419.418,1509.361
10/27/2023 10:45:00 AM,569.116,51.92859,38.33427,1.041082,19.47848,6920.524,1637.459,1957.816,1935.375,1660.656
10/27/2023 11:00:00 AM,652.3805,62.60552,41.29148,0.9035988,19.41138,8749.666,2159.271,2249.691,2210.989,2253.918
10/27/2023 11:15:00 AM,521.1494,70.02209,43.56587,0.9963413,19.432,8302.393,2055.378,1886.225,1770.16,2057.322
10/27/2023 11:30:00 AM,236.8095,55.9491,43.65929,0.7915185,19.87366,3719.221,1132.01,866.5801,804.9176,836.744
10/27/2023 11:45:00 AM,280.8856,48.94604,43.2687,1.118164,19.94169,3016.501,734.3029,881.8438,983.3428,682.6857
10/27/2023 12:00:00 PM,541.3313,61.76328,43.56667,0.9659586,19.59636,7253.829,2105.852,1776.442,1550.455,1542.289
10/27/2023 12:15:00 PM,665.4899,73.55862,45.18378,1.224793,19.42779,9002.904,2265.006,2285.381,2260.274,2303.607
10/27/2023 12:30:00 PM,656.8181,74.54205,45.96161,1.374415,19.54753,8788.173,2197.747,2218.349,2203.741,2253.122
10/27/2023 12:45:00 PM,653.442,73.76112,47.286,1.573343,19.48694,8755.298,2189.577,2210.098,2207.104,2251.799
10/27/2023 1:00:00 PM,646.2576,72.37638,47.88379,1.81103,19.46118,8524.604,2149.539,2073.899,2163.935,2148.958
10/27/2023 1:15:00 PM,631.1926,73.42718,48.43883,1.332019,19.45042,8516.015,2143.082,2164.3,2120.448,2186.438
10/27/2023 1:30:00 PM,643.9712,73.60645,48.86362,1.65316,19.43855,8675.329,2184.54,2204.944,2168.319,2222.252
10/27/2023 1:45:00 PM,657.6641,74.26561,49.19807,1.379674,19.43479,8839.788,2225.688,2247.343,2200.077,2267.472
10/27/2023 2:00:00 PM,674.2174,77.30405,49.98523,1.252676,19.42436,8998.475,2266.493,2291.712,2235.779,2316.183
10/27/2023 2:15:00 PM,692.8052,78.32717,50.283,1.328141,19.42704,9205.486,2320.781,2345.385,2279.086,2368.839
10/27/2023 2:30:00 PM,707.2963,80.06775,50.33366,1.120355,19.41662,9364.659,2365.415,2393.141,2313.737,2415.524
10/27/2023 2:45:00 PM,721.8749,83.06467,51.25895,0.7659857,19.399,9504.713,2400.423,2429.198,2342.965,2453.094
10/27/2023 3:00:00 PM,731.9416,83.55426,51.85043,0.880567,19.40928,9623.474,2438.423,2464.26,2366.229,2478.136
10/27/2023 3:15:00 PM,734.7631,86.04546,52.44535,0.7517672,19.41253,9665.104,2450.729,2477.477,2372.542,2491.598
10/27/2023 3:30:00 PM,725.9952,86.4123,52.83844,1.080933,19.41634,9624.908,2439.755,2469.91,2356.247,2483.503
10/27/2023 3:45:00 PM,679.9363,83.33005,52.81081,1.254342,19.44699,9233.005,2320.892,2377.237,2257.953,2390.922
10/27/2023 4:00:00 PM,592.8427,77.7198,52.46243,1.11975,19.50906,8044.264,2015.591,2074.282,1974.023,2091.593
10/27/2023 4:15:00 PM,494.8672,72.5024,52.12488,1.165839,19.67009,6655.845,1649.515,1722.101,1616.251,1722.383
10/27/2023 4:30:00 PM,396.6837,64.5622,51.69957,1.584749,19.80354,5172.766,1301.282,1350.056,1247.249,1348.686
10/27/2023 4:45:00 PM,293.0377,53.52478,50.4697,1.930709,19.92059,3740.683,927.8773,964.9899,901.9427,954.454
10/27/2023 5:00:00 PM,195.7225,46.38928,49.52737,2.143885,20.01616,2242.495,570.2397,591.1255,541.5651,587.6574
10/27/2023 5:15:00 PM,109.6683,39.91562,47.1601,3.848294,20.00985,1034.231,255.0367,263.4457,245.9123,269.0648
10/27/2023 5:30:00 PM,59.16171,35.34532,44.84195,3.978732,19.94263,338.9913,94.56609,87.55708,87.46817,95.13342
10/27/2023 5:45:00 PM,20.2838,32.31515,42.38844,4.837397,19.91533,76.35782,19.06483,18.51967,19.80317,20.1235
10/27/2023 6:00:00 PM,3.174862,29.94288,39.99287,3.893288,19.91289,-31.0977,0.1433333,0.6578333,2.891917,0.3148333
10/27/2023 6:15:00 PM,0.2033748,28.20118,38.14845,2.954778,19.8843,-51.23629,0,0,1.370833,0
10/27/2023 6:30:00 PM,0.12646,25.73746,36.24599,2.292011,19.85666,-42.64636,0,0,2.530333,0
10/27/2023 6:45:00 PM,0.2419958,25.27634,34.92334,2.882399,19.88771,-42.66986,0,0,2.482,0
10/27/2023 7:00:00 PM,0.04897372,25.45711,33.83794,3.30895,19.88452,-42.70339,0,0,2.528083,0
10/27/2023 7:15:00 PM,0.07714965,24.89528,32.84852,2.52956,19.8771,-42.74578,0,0,2.534083,0
10/27/2023 7:30:00 PM,0.07384239,23.95551,31.98158,2.733965,19.92639,-42.71473,0,0,2.613167,0
10/27/2023 7:45:00 PM,0.02059978,23.51946,31.24237,2.18477,19.92054,-42.73721,0,0,2.5875,0
10/27/2023 8:00:00 PM,0,21.86732,30.5699,1.439827,19.95078,-42.69532,0,0,2.608417,0
10/27/2023 8:15:00 PM,0.002387669,19.37646,29.90461,1.205473,19.92956,-42.80797,0,0,2.62975,0
10/27/2023 8:30:00 PM,0.1678319,18.92767,29.01398,1.582052,19.96178,-42.77415,0,0,2.7015,0
10/27/2023 8:45:00 PM,0.04488773,18.45433,28.19887,1.517964,19.99173,-42.70654,0,0,2.749917,0
10/27/2023 9:00:00 PM,0,16.4433,27.54026,0.8479955,19.99631,-42.82215,0,0,2.771667,0
10/27/2023 9:15:00 PM,0,13.61459,24.4413,0.569987,19.98791,-42.85525,0,0,2.7725,0
10/27/2023 9:30:00 PM,0.0806403,12.18773,24.26335,0.762499,19.99356,-42.80563,0,0,2.78575,0
10/27/2023 9:45:00 PM,0.1414617,11.26932,22.66063,0.5182605,20.00401,-42.63652,0,0,2.832917,0
10/27/2023 10:00:00 PM,0.6891173,11.22023,19.80549,1.166458,20.0044,-42.70774,0,0,2.79925,0
10/27/2023 10:15:00 PM,0.2244851,11.87698,19.29259,1.193951,19.99696,-42.6539,0,0,2.798167,0
10/27/2023 10:30:00 PM,0.04295608,12.66102,19.21568,1.166338,19.99618,-42.65947,0,0,2.80625,0
10/27/2023 10:45:00 PM,0,11.59549,19.76514,0.5005584,20.01542,-42.6744,0,0,2.855833,0
10/27/2023 11:00:00 PM,0.0007348222,10.31827,21.24139,0.7438057,20.00426,-42.59469,0,0,2.833333,0
10/27/2023 11:15:00 PM,0.0008084908,8.766612,19.8214,0.4641262,20.0421,-42.61459,0,0,2.904417,0
10/27/2023 11:30:00 PM,0,7.286837,18.25025,0.526036,20.03775,-42.70889,0,0,2.933583,0
10/27/2023 11:45:00 PM,0.02223037,6.752807,18.94579,0.4250593,20.04949,-42.78215,0,0,2.8905,0
10/28/2023 12:00:00 AM,0.6702908,7.01723,18.26962,1.037763,20.07492,-42.66727,0,0,2.936833,0
10/28/2023 12:15:00 AM,0.009228959,6.52163,17.19835,0.4400573,20.07209,-42.76852,0,0,2.955333,0
10/28/2023 12:30:00 AM,0.1597024,5.247697,16.82259,0.8207023,20.0673,-42.80975,0,0,3.004083,0
10/28/2023 12:45:00 AM,0.1530417,4.677724,15.96945,0.9136177,20.06244,-42.75124,0,0,3.009167,0
10/28/2023 1:00:00 AM,0.2075066,5.223071,15.60254,0.57436,20.06074,-42.72809,0,0,2.943833,0
10/28/2023 1:15:00 AM,0,4.957602,16.00628,0.4894968,20.04722,-42.73186,0,0,2.92675,0
10/28/2023 1:30:00 AM,0.223732,4.972035,15.3192,0.7371024,20.05299,-42.7149,0,0,2.997167,0
10/28/2023 1:45:00 AM,0.09563995,7.805039,16.45559,1.421521,20.0544,-42.80559,0,0,2.986417,0
10/28/2023 2:00:00 AM,0,13.54449,17.87909,1.415384,20.02601,-42.83607,0,0,2.94475,0
10/28/2023 2:15:00 AM,0,15.8165,19.47738,0.8125783,20.03856,-42.77532,0,0,2.918167,0
10/28/2023 2:30:00 AM,0,12.92094,20.20123,0.7216537,20.02965,-42.84907,0,0,2.9625,0
10/28/2023 2:45:00 AM,0,9.632823,20.23915,0.2887197,20.0176,-42.8585,0,0,2.9175,0
10/28/2023 3:00:00 AM,0.4428404,7.601071,19.8937,0.8864233,20.01285,-42.8221,0,0,2.93025,0
10/28/2023 3:15:00 AM,1.60478,7.762256,17.7862,1.495345,20.0029,-42.87217,0,0,2.919,0
10/28/2023 3:30:00 AM,0.3473251,8.411337,17.82873,1.314139,20.00962,-42.72005,0,0,2.913917,0
10/28/2023 3:45:00 AM,0,7.044917,17.80274,0.5368904,19.99228,-42.84501,0,0,2.900583,0
10/28/2023 4:00:00 AM,0,6.35728,18.1097,0.6470329,19.97396,-42.89256,0,0,2.844917,0
10/28/2023 4:15:00 AM,0.02416667,4.946476,17.7352,0.6670027,19.96609,-42.77091,0,0,2.86375,0
10/28/2023 4:30:00 AM,0.1458183,3.249033,16.96644,0.9575241,19.93481,-42.83266,0,0,2.842333,0
10/28/2023 4:45:00 AM,0.00882453,3.022351,16.77037,0.6042029,19.89731,-42.75889,0,0,2.841583,0
10/28/2023 5:00:00 AM,0.1217355,2.588197,16.04856,1.151216,19.85357,-42.72675,0,0,2.7315,0
10/28/2023 5:15:00 AM,0.3715312,1.828709,14.07139,0.5550184,19.83898,-42.70256,0,0,2.773167,0
10/28/2023 5:30:00 AM,0.3175321,1.587655,13.87058,1.129298,19.81797,-42.80054,0,0,2.750583,0
10/28/2023 5:45:00 AM,0.266416,1.57392,12.32071,0.967063,19.82318,-42.74911,0,0,2.758333,0
10/28/2023 6:00:00 AM,0.3605669,0.7189223,11.76423,0.6971052,19.75928,-42.68755,0,0,2.67625,0
10/28/2023 6:15:00 AM,0.07027296,0.4258932,10.90459,0.8487442,19.70703,-42.61878,0,0,2.662667,0
10/28/2023 6:30:00 AM,0.02074373,1.364663,10.85992,0.6600954,19.68832,-42.35,0,0,2.623667,0
10/28/2023 6:45:00 AM,0.1009249,-0.1613522,10.38998,0.7921656,19.72597,-42.21231,0,0,2.7535,0
10/28/2023 7:00:00 AM,0.09785819,-1.127939,10.13387,0.6589842,19.7751,-42.68343,0,0,2.761667,0
10/28/2023 7:15:00 AM,2.757131,-1.214078,9.128451,0.9861082,19.80869,-22.43394,0.3855,1.170833,4.264,0.4808333
10/28/2023 7:30:00 AM,8.893684,-1.395515,8.153238,0.4221607,19.72286,74.92539,19.2445,21.12108,20.02583,19.81575
10/28/2023 7:45:00 AM,36.33814,-0.20202,8.372347,0.7544276,19.74215,370.7059,103.7921,80.44958,96.22508,92.29183
10/28/2023 8:00:00 AM,73.1535,2.842021,9.049073,0.5651542,19.78236,909.1111,247.1476,173.6979,245.2421,254.6028
10/28/2023 8:15:00 AM,115.0168,7.669505,11.07175,0.7970719,19.80139,1648.838,441.1271,295.7743,449.7197,473.5111
10/28/2023 8:30:00 AM,157.5619,13.36464,14.67988,0.4670471,19.84296,2507.776,661.6403,435.7129,692.289,744.1743
10/28/2023 8:45:00 AM,201.839,19.52486,18.53597,0.4774402,19.72326,3448.819,906.0069,600.316,945.1969,1019.972
10/28/2023 9:00:00 AM,249.3754,25.02885,19.58509,0.9539939,19.58613,4416.177,1151.995,758.5106,1209.928,1337.939
10/28/2023 9:15:00 AM,293.7049,28.94657,26.76668,0.8434362,19.50875,5329.05,1383.675,914.8022,1459.892,1611.665
10/28/2023 9:30:00 AM,335.4129,32.07741,28.17686,0.5393967,19.49186,6101.213,1584.614,1065.69,1664.481,1852.999
10/28/2023 9:45:00 AM,373.4677,33.86553,30.1282,1.363508,19.48183,6614.4,1717.321,1226.802,1779.76,1956.982
10/28/2023 10:00:00 AM,410.6938,36.29362,31.3952,1.260731,19.45784,7022.419,1809.432,1388.439,1873.231,2030.294
10/28/2023 10:15:00 AM,445.532,40.32049,33.25975,1.004745,19.45962,7374.64,1888.397,1558.29,1934.562,2075.668
10/28/2023 10:30:00 AM,479.5663,44.97677,34.50013,1.217315,19.42798,7675.863,1953.446,1701.782,1991.591,2115.74
10/28/2023 10:45:00 AM,509.8344,51.44146,35.8062,0.9309083,19.38053,7897.868,1999.138,1815.204,2033.202,2142.808
10/28/2023 11:00:00 AM,535.4587,57.02342,37.2802,0.93905,19.38279,8044.36,2034.943,1895.115,2055.962,2150.645
10/28/2023 11:15:00 AM,557.2419,59.62953,38.39095,1.158442,19.39238,8343.625,2113.767,2037.514,2106.115,2187.573
10/28/2023 11:30:00 AM,627.8531,62.16722,39.55912,0.9798763,19.37407,8800.456,2209.019,2241.601,2200.522,2257.485
10/28/2023 11:45:00 AM,641.238,65.64474,40.30935,0.8788452,19.3803,8702.921,2189.793,2223.923,2171.901,2221.546
10/28/2023 12:00:00 PM,631.2597,67.43516,40.7282,1.485502,19.38051,8559.357,2150.712,2176.01,2143.312,2187.486
10/28/2023 12:15:00 PM,620.5467,62.84405,40.74266,1.592023,19.41462,8475.338,2127.428,2151.74,2129.928,2164.346
10/28/2023 12:30:00 PM,613.0965,65.37675,41.40213,1.129134,19.39495,8395.988,2113.341,2130.274,2107.784,2143.1
10/28/2023 12:45:00 PM,612.9651,68.01693,41.91019,1.289871,19.3939,8381.967,2108.006,2123.731,2103.325,2143.314
10/28/2023 1:00:00 PM,618.8467,67.23538,42.54504,1.02862,19.3945,8447.005,2126.512,2141.43,2120.431,2161.419
10/28/2023 1:15:00 PM,629.3354,68.35833,42.88766,1.853168,19.38457,8546.756,2151.341,2167.437,2138.697,2190.351
10/28/2023 1:30:00 PM,640.5273,69.72412,43.50338,1.436908,19.37289,8689.312,2186.458,2203.648,2171.955,2226.895
10/28/2023 1:45:00 PM,655.4261,71.00275,44.04443,1.217259,19.37243,8838.684,2222.843,2242.164,2207.042,2271.799
10/28/2023 2:00:00 PM,670.9849,71.96667,44.8951,1.080595,19.36146,9004.184,2266.021,2287.798,2242.423,2315.721
10/28/2023 2:15:00 PM,688.1772,75.74966,45.79936,1.224357,19.355,9179.303,2321.908,2336.189,2275.042,2359.911
10/28/2023 2:30:00 PM,704.2763,78.6871,46.60502,1.172844,19.35299,9367.679,2372.394,2390.562,2313.541,2406.857
10/28/2023 2:45:00 PM,719.4195,79.90849,47.3167,0.7696993,19.34466,9513.442,2407.907,2427.568,2345.839,2450.278
10/28/2023 3:00:00 PM,731.5863,81.36503,48.26396,0.8839983,19.34567,9635.776,2443.49,2464.303,2372.104,2476.508
10/28/2023 3:15:00 PM,731.0956,82.73837,49.16623,0.9464744,19.36859,9657.893,2449.744,2473.336,2377.979,2483.598
10/28/2023 3:30:00 PM,720.9741,81.67465,49.37312,1.258805,19.35905,9618.447,2446.285,2467.932,2361.709,2466.731
10/28/2023 3:45:00 PM,673.7997,79.86099,49.84355,1.369271,19.38229,9198.304,2326.856,2353.854,2262.615,2373.149
10/28/2023 4:00:00 PM,584.8352,72.10447,49.21288,2.015754,19.5193,7986.57,2004.602,2040.662,1968.516,2068.874
10/28/2023 4:15:00 PM,489.8588,66.60355,49.09209,1.551308,19.68154,6566.25,1650.6,1685.454,1596.064,1717.393
10/28/2023 4:30:00 PM,390.4553,60.34801,48.5397,1.310123,19.8719,5071.99,1282.39,1308.91,1218.671,1319.155
10/28/2023 4:45:00 PM,291.0465,55.12336,48.32114,0.7823639,19.99476,3597.148,914.7858,924.8835,865.0604,936.0546
10/28/2023 5:00:00 PM,194.6782,46.82132,47.20948,2.242152,20.1278,2159.559,542.712,544.4054,511.0577,565.2758
10/28/2023 5:15:00 PM,107.5591,39.18491,45.91414,1.888524,20.11279,965.6262,246.4375,234.0161,231.7852,259.1777
10/28/2023 5:30:00 PM,56.29228,33.14394,44.13845,1.837864,20.04096,309.4115,81.62525,74.11459,80.50475,85.56192
10/28/2023 5:45:00 PM,13.94134,27.41154,42.03551,1.152514,19.97199,57.76397,15.13358,13.98717,17.81375,15.91825
10/28/2023 6:00:00 PM,2.559556,22.64674,39.6768,1.234525,19.9552,-34.61952,0,0.2275,2.404833,0.09575
10/28/2023 6:15:00 PM,0.1186459,19.31243,37.76095,0.4999723,19.91007,-50.97447,0,0,1.0415,0
10/28/2023 6:30:00 PM,0.2522729,17.94148,35.8392,0.5710226,19.90138,-42.42062,0,0,2.72125,0
10/28/2023 6:45:00 PM,0.5220511,18.20095,34.31773,1.02194,19.90507,-42.72858,0,0,2.683417,0
10/28/2023 7:00:00 PM,0.4603574,18.48591,31.96538,1.150458,19.94742,-42.8035,0,0,2.700667,0
10/28/2023 7:15:00 PM,0.05083333,16.39554,31.1764,1.070919,19.9257,-42.65307,0,0,2.76575,0
10/28/2023 7:30:00 PM,0.08733252,16.46879,30.18641,1.095238,19.92774,-42.71365,0,0,2.79875,0
10/28/2023 7:45:00 PM,0,14.79556,28.4423,0.4526946,19.93372,-42.59816,0,0,2.75675,0
10/28/2023 8:00:00 PM,0,13.15851,28.39679,0.4154932,19.97864,-42.72159,0,0,2.853083,0
10/28/2023 8:15:00 PM,0.5383132,11.75185,24.68314,0.6344802,19.99022,-42.76641,0,0,2.822,0
10/28/2023 8:30:00 PM,0.2208227,11.35813,24.02643,1.099947,19.99315,-42.64447,0,0,2.871417,0
10/28/2023 8:45:00 PM,0.03439135,14.12331,24.63228,1.129505,19.99802,-42.64137,0,0,2.845167,0
10/28/2023 9:00:00 PM,0.02538846,13.83452,24.24675,0.7076279,20.02328,-42.6027,0,0,2.875083,0
10/28/2023 9:15:00 PM,1.096333,13.23476,23.47988,1.440434,20.01201,-42.76446,0,0,2.866083,0
10/28/2023 9:30:00 PM,0.07931481,11.60044,20.7374,0.6952941,20.02346,-42.68015,0,0,2.914417,0
10/28/2023 9:45:00 PM,0.1712631,9.650192,19.28535,0.8677364,19.96319,-42.56775,0,0,2.827083,0
10/28/2023 10:00:00 PM,0.450402,9.438972,19.80489,0.9191436,19.92361,-42.71456,0,0,2.81675,0
10/28/2023 10:15:00 PM,0.1091636,10.93088,19.60927,1.10956,19.91824,-42.71492,0,0,2.821167,0
10/28/2023 10:30:00 PM,0.1011422,10.3192,18.47526,0.6809653,19.95265,-42.7615,0,0,2.854583,0
10/28/2023 10:45:00 PM,0.0325,8.145122,18.65325,0.7218875,19.99341,-42.65132,0,0,2.90425,0
