Fort Rock Solar I Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/8/2023 11:30:00 AM,720.8829,105.1072,76.09239,2.101236,19.69787,9444.609,2355.519,2450.742,2321.099,2448.251
10/8/2023 11:45:00 AM,712.3361,101.2749,77.60838,5.052165,19.70018,9386.63,2346.148,2431.994,2309.487,2433.815
10/8/2023 12:00:00 PM,703.8044,98.73814,78.65813,4.898649,19.69393,9325.38,2333.303,2413.914,2297.026,2414.667
10/8/2023 12:15:00 PM,696.0529,97.44145,79.2128,5.145515,19.7007,9268.936,2317.249,2397.089,2282.912,2400.016
10/8/2023 12:30:00 PM,690.1179,97.70708,79.61468,5.080287,19.6977,9194.051,2293.519,2375.86,2269.238,2391.016
10/8/2023 12:45:00 PM,693.7145,98.54782,80.28326,5.334031,19.70111,9235.361,2298.279,2386.597,2278.353,2404.932
10/8/2023 1:00:00 PM,698.5317,99.33955,80.83179,5.418891,19.7068,9262.267,2306.506,2390.581,2284.96,2413.354
10/8/2023 1:15:00 PM,702.857,102.2543,81.30251,4.125673,19.70614,9304.844,2315.31,2402.123,2296.239,2425.262
10/8/2023 1:30:00 PM,714.9098,103.7562,81.83579,3.835228,19.71236,9414.661,2344.607,2433.515,2322.102,2455.886
10/8/2023 1:45:00 PM,733.0781,104.1876,82.21501,5.517105,19.70341,9616.7,2393.262,2487.677,2380.618,2488.37
10/8/2023 2:00:00 PM,749.9792,103.747,82.33163,5.799346,19.70435,9719.879,2433.07,2497.795,2438.415,2492.698
10/8/2023 2:15:00 PM,765.1735,104.019,82.27799,4.560793,19.72074,9788.046,2470.749,2497.521,2469.714,2491.551
10/8/2023 2:30:00 PM,774.8688,105.8415,82.32865,4.554634,19.71884,9818.75,2490.605,2497.485,2487.678,2491.837
10/8/2023 2:45:00 PM,785.9424,107.2904,82.3343,3.669918,19.7165,9832.76,2494.061,2498.017,2491.208,2492.327
10/8/2023 3:00:00 PM,795.0217,108.7749,82.38381,3.447946,19.73086,9833.017,2495.232,2497.355,2489.977,2491.756
10/8/2023 3:15:00 PM,795.2213,109.3563,82.66386,2.854244,19.7274,9806.471,2485.818,2498.269,2485.109,2491.876
10/8/2023 3:30:00 PM,787.553,106.6325,82.60577,4.601411,19.72164,9810.688,2482.39,2497.635,2485.571,2491.869
10/8/2023 3:45:00 PM,777.2663,106.7717,82.43018,3.98227,19.71663,9803.444,2452.111,2498.305,2485.291,2491.717
10/8/2023 4:00:00 PM,764.7048,105.7389,82.14452,4.265847,19.71703,9635.294,2395.032,2490.013,2406.353,2492.384
10/8/2023 4:15:00 PM,708.3013,104.6607,81.80354,2.731826,19.71511,9023.931,2182.034,2365.565,2206.728,2370.982
10/8/2023 4:30:00 PM,661.3322,102.4253,81.44925,3.293712,19.72023,8558.098,2077.107,2239.17,2098.397,2234.896
10/8/2023 4:45:00 PM,538.9587,98.49789,81.0394,2.628515,19.75017,7330.375,1768.633,1898.963,1820.111,1908.19
10/8/2023 5:00:00 PM,406.8366,90.85162,80.41521,3.564953,19.89123,5533.721,1350.664,1435.012,1359.899,1449.186
10/8/2023 5:15:00 PM,289.9834,83.59472,79.54558,3.478818,20.06311,3930.135,953.0165,1016.393,964.708,1028.458
10/8/2023 5:30:00 PM,190.7202,77.88344,78.52534,3.02957,20.15114,2380.336,572.5397,613.1245,589.1955,622.3287
10/8/2023 5:45:00 PM,97.19435,71.57578,77.13874,2.631491,20.14478,1065.8,255.8242,271.0287,265.5545,282.793
10/8/2023 6:00:00 PM,26.03378,64.64188,75.36904,1.93993,20.10686,244.5987,55.042,60.40767,63.57333,60.36934
10/8/2023 6:15:00 PM,1.821175,57.88951,72.70911,1.416896,20.0922,-22.2894,2.084167,1.315,1.332333,2.394
10/8/2023 6:30:00 PM,0,53.40143,69.74036,1.664418,20.09338,-54.21692,0,0,0,0
10/8/2023 6:45:00 PM,0,50.68094,67.04691,1.259851,20.10998,-44.08937,0,0,0,0
10/8/2023 7:00:00 PM,0,47.94688,63.14449,0.7947383,20.1198,-43.96748,0,0,0,0
10/8/2023 7:15:00 PM,0,44.86139,58.71893,0.9125367,20.1477,-43.88135,0,0,0,0
10/8/2023 7:30:00 PM,0,43.79983,56.64054,1.075536,20.18341,-43.8132,0,0,0,0
10/8/2023 7:45:00 PM,0,43.57101,55.61038,1.372106,20.20729,-43.7246,0,0,0,0
10/8/2023 8:00:00 PM,0,43.33241,54.65678,1.442033,20.22541,-43.41824,0,0,0,0
10/8/2023 8:15:00 PM,0,43.2018,55.49612,0.7491534,20.22716,-43.09219,0,0,0,0
10/8/2023 8:30:00 PM,0,42.60924,52.21509,1.467226,20.23495,-43.10859,0,0,0,0
10/8/2023 8:45:00 PM,0,41.75521,50.3377,1.166613,20.24765,-42.95407,0,0,0,0
10/8/2023 9:00:00 PM,0,40.12964,49.48972,0.9890636,20.25552,-42.83657,0,0,0,0
10/8/2023 9:15:00 PM,0,40.12891,49.31863,1.947018,20.26735,-42.86395,0,0,0,0
10/8/2023 9:30:00 PM,0,41.35189,49.16065,1.891101,20.2976,-42.95387,0,0,0,0
10/8/2023 9:45:00 PM,0,40.58358,48.83947,0.9289777,20.31728,-42.67992,0,0,0,0
10/8/2023 10:00:00 PM,0,39.16967,48.30481,1.06578,20.33915,-42.6305,0,0,0,0
10/8/2023 10:15:00 PM,0,42.55481,49.61716,1.45036,20.37598,-42.57758,0,0,0,0
10/8/2023 10:30:00 PM,0,40.74364,47.58155,2.132144,20.41206,-42.73276,0,0,0,0
10/8/2023 10:45:00 PM,0,48.63149,53.91589,3.915051,20.40081,-42.78546,0,0,0,0
10/8/2023 11:00:00 PM,0,53.06215,56.00655,3.76084,20.41131,-42.86086,0,0,0,0
10/8/2023 11:15:00 PM,0,54.68435,57.72347,5.044061,20.42754,-42.96141,0,0,0,0
10/8/2023 11:30:00 PM,0,54.90698,58.66557,4.425087,20.42839,-42.87117,0,0,0,0
10/8/2023 11:45:00 PM,0,55.27324,59.71728,4.46212,20.40282,-42.7734,0,0,0,0
10/9/2023 12:00:00 AM,0,55.75844,60.39574,3.841852,20.4495,-42.56925,0,0,0,0
10/9/2023 12:15:00 AM,0,56.39744,61.05711,5.073183,20.45983,-42.64133,0,0,0,0
10/9/2023 12:30:00 AM,0,56.43644,61.52172,3.860578,20.4608,-42.52705,0,0,0,0
10/9/2023 12:45:00 AM,0,56.58663,61.95234,4.120882,20.47451,-42.53883,0,0,0,0
10/9/2023 1:00:00 AM,0,56.36277,61.88546,4.308675,20.49146,-42.65113,0,0,0,0
10/9/2023 1:15:00 AM,0,55.47188,61.28149,4.072328,20.49972,-42.61076,0,0,0,0
10/9/2023 1:30:00 AM,0,53.93673,60.56994,3.974446,20.51636,-42.56732,0,0,0,0
10/9/2023 1:45:00 AM,0,53.20604,60.28339,3.506891,20.51818,-42.68707,0,0,0,0
10/9/2023 2:00:00 AM,0,53.4839,60.21145,3.872969,20.47218,-42.82661,0,0,0,0
10/9/2023 2:15:00 AM,0,53.16353,59.9993,3.655087,20.45686,-42.97088,0,0,0,0
10/9/2023 2:30:00 AM,0,53.09929,59.73105,3.542506,20.45906,-42.9997,0,0,0,0
10/9/2023 2:45:00 AM,0,53.45738,59.67032,3.093797,20.43966,-43.02475,0,0,0,0
10/9/2023 3:00:00 AM,0,52.79425,59.32671,2.593378,20.44426,-43.08053,0,0,0,0
10/9/2023 3:15:00 AM,0,52.087,59.02293,2.87033,20.42827,-43.35075,0,0,0,0
10/9/2023 3:30:00 AM,0,52.48691,58.80823,2.949328,20.42493,-43.36938,0,0,0,0
10/9/2023 3:45:00 AM,0,52.91763,58.62962,3.288919,20.38215,-43.71469,0,0,0,0
10/9/2023 4:00:00 AM,0,53.70696,58.7933,3.47191,20.36159,-43.8047,0,0,0,0
10/9/2023 4:15:00 AM,0,53.23832,58.56666,3.286349,20.34039,-43.80834,0,0,0,0
10/9/2023 4:30:00 AM,0,53.89666,58.71439,4.215465,20.31707,-43.828,0,0,0,0
10/9/2023 4:45:00 AM,0,53.9839,58.68311,3.221994,20.20961,-43.77399,0,0,0,0
10/9/2023 5:00:00 AM,0,52.47487,58.22594,2.162878,20.14271,-43.7532,0,0,0,0
10/9/2023 5:15:00 AM,0,50.8021,57.01437,1.701764,20.16087,-43.47589,0,0,0,0
10/9/2023 5:30:00 AM,0,50.23157,56.24217,1.789284,20.15371,-43.39101,0,0,0,0
10/9/2023 5:45:00 AM,0,51.3567,56.39884,2.549361,20.1188,-43.57505,0,0,0,0
10/9/2023 6:00:00 AM,0,51.45235,56.41795,2.080177,20.09971,-43.48422,0,0,0,0
10/9/2023 6:15:00 AM,0,51.40398,56.36962,2.114952,20.1093,-43.2248,0,0,0,0
10/9/2023 6:30:00 AM,0,50.75563,56.06123,1.719398,20.12284,-43.16251,0,0,0,0
10/9/2023 6:45:00 AM,3.601279,51.24894,56.31863,2.107397,20.1007,-27.70979,1.719333,2.835,2.560833,0.4066667
10/9/2023 7:00:00 AM,5.423481,53.51217,57.12085,2.931801,20.08738,11.11101,6.522333,8.582334,7.5375,1.177667
10/9/2023 7:15:00 AM,3.374689,54.34837,57.51743,3.664701,20.04324,-8.194459,4.106333,3.694833,3.759833,1.01
10/9/2023 7:30:00 AM,13.23022,54.54953,57.61816,3.842066,20.03737,134.9916,38.91933,41.071,40.18217,19.2155
10/9/2023 7:45:00 AM,29.21959,54.74597,57.70092,2.700971,20.03038,337.0572,103.0273,99.53233,95.73534,57.93467
10/9/2023 8:00:00 AM,31.59715,54.50948,57.53813,3.073947,20.012,345.4526,93.54633,102.0388,94.63883,52.57767
10/9/2023 8:15:00 AM,27.03627,55.6698,58.10748,3.522548,19.97634,303.0726,89.59666,89.75584,84.52233,50.06033
10/9/2023 8:30:00 AM,26.27502,56.12032,58.26786,3.618242,19.96556,296.3989,84.09133,85.7055,83.97317,46.46433
10/9/2023 8:45:00 AM,34.04187,57.33953,58.79041,3.843726,19.99658,409.8173,120.4658,117.021,116.7605,66.80867
10/9/2023 9:00:00 AM,45.39995,58.7246,59.33829,3.172194,20.03139,540.0388,157.1,155.1088,150.6843,90.37883
10/9/2023 9:15:00 AM,35.50748,58.92077,59.63084,3.427998,19.98042,456.9067,119.0343,130.684,125.6012,67.041
10/9/2023 9:30:00 AM,47.68341,58.97942,59.84438,2.842428,19.96357,661.0486,184.993,188.4135,184.4362,105.3012
10/9/2023 9:45:00 AM,68.61849,60.51067,60.34557,3.34418,19.98688,820.6323,251.3623,234.2947,226.732,144.3413
10/9/2023 10:00:00 AM,58.66296,60.5531,60.68928,4.455964,19.97288,742.1448,223.5998,212.3288,205.5667,128.4102
10/9/2023 10:15:00 AM,90.17907,61.47862,60.99727,4.392978,19.97196,1172.951,347.517,338.1308,326.0665,206.0275
10/9/2023 10:30:00 AM,95.43913,63.14824,61.55199,3.150949,19.99537,1332.511,368.9265,382.596,367.1795,215.8042
10/9/2023 10:45:00 AM,135.1517,64.3652,62.02304,2.8931,20.00952,1798.612,487.5545,519.4667,495.9647,305.3162
10/9/2023 11:00:00 AM,148.0354,65.74644,62.50885,3.387201,20.0424,1971.079,515.4838,567.0197,538.2173,326.788
10/9/2023 11:15:00 AM,143.0513,65.3576,62.72773,4.031982,20.03625,1936.822,539.3325,558.0814,535.278,323.2073
10/9/2023 11:30:00 AM,173.7565,65.96156,62.87255,2.607397,20.06073,2378.265,660.9557,685.9026,656.7123,399.2028
10/9/2023 11:45:00 AM,195.0691,67.49902,63.35479,3.593548,20.05031,2638.477,733.4755,761.6822,728.8943,440.0933
10/9/2023 12:00:00 PM,176.1802,67.50153,63.84543,3.918992,20.07125,2385.377,671.5602,688.1754,652.0005,397.033
10/9/2023 12:15:00 PM,185.3778,66.8955,64.20044,6.724356,20.07843,2506.319,705.4183,722.6773,684.5273,416.5598
10/9/2023 12:30:00 PM,168.9518,66.37611,64.47662,5.955722,20.10667,1988.778,553.276,577.3732,615.837,332.0543
10/9/2023 12:45:00 PM,178.6089,65.9781,64.59184,7.723883,20.1216,2250.848,614.7278,652.8595,659.713,370.9043
10/9/2023 1:00:00 PM,199.0455,67.41042,64.62802,6.657001,20.10195,2479.708,700.9277,714.4325,736.7585,407.8965
10/9/2023 1:15:00 PM,208.6716,67.82371,64.59763,6.09581,20.12505,2962.939,830.422,857.0545,849.9993,487.298
10/9/2023 1:30:00 PM,236.3612,71.04637,64.89804,5.435801,20.08609,3029.045,854.2018,866.2404,867.031,507.6873
10/9/2023 1:45:00 PM,207.7247,69.39944,64.92456,4.585477,20.19648,2740.731,760.9763,785.6907,749.131,458.0847
10/9/2023 2:00:00 PM,133.498,68.26663,64.90511,4.76985,20.22297,1633.754,472.4217,467.2083,451.3993,268.5345
10/9/2023 2:15:00 PM,75.71232,63.29599,63.92258,4.622504,20.23437,964.2952,268.8818,278.839,287.0972,154.4763
10/9/2023 2:30:00 PM,139.4628,62.92293,62.84354,6.191263,20.24314,1817.793,500.8228,521.3635,532.1191,299.229
10/9/2023 2:45:00 PM,294.2655,64.27597,61.57237,6.155815,20.20261,3234.127,890.1653,931.3175,1025.43,540.0913
10/9/2023 3:00:00 PM,354.5923,71.69714,61.96412,3.626952,20.08341,4261.117,1080.207,1220.319,1426.573,801.6946
10/9/2023 3:15:00 PM,389.7685,82.28068,63.42305,3.908839,20.08789,5447.026,1172.202,1662.024,1525.73,1113.891
10/9/2023 3:30:00 PM,110.6805,72.75334,63.59501,2.370223,20.22687,1805.211,618.984,518.0403,358.9772,278.7703
10/9/2023 3:45:00 PM,39.22849,63.26103,63.04725,1.797829,20.20796,473.3497,132.1363,138.483,151.3137,73.22733
10/9/2023 4:00:00 PM,72.63063,62.67476,62.56816,1.650352,20.21468,888.7359,247.513,256.0647,286.668,146.6743
10/9/2023 4:15:00 PM,89.26112,62.53903,62.25811,2.55209,20.22095,1075.469,303.2797,265.4913,236.5217,178.9945
10/9/2023 4:30:00 PM,207.9151,65.12141,61.99778,2.284802,20.16555,4029.901,950.3771,794.279,650.5698,626.0377
10/9/2023 4:45:00 PM,422.119,70.77281,62.24236,3.042227,20.10215,4015.184,1186.412,1238.539,1123.817,645.407
10/9/2023 5:00:00 PM,327.7211,74.82906,62.67469,4.039064,19.98668,5021.154,1430.007,1382.941,1443.536,865.1235
10/9/2023 5:15:00 PM,139.6432,67.63435,62.1979,3.555976,20.1788,1402.893,383.883,377.6097,314.0465,240.1307
10/9/2023 5:30:00 PM,41.80544,60.13253,61.50108,3.525457,20.15466,419.3599,121.5235,134.7348,128.064,67.11
10/9/2023 5:45:00 PM,14.65219,56.72357,60.50164,4.188161,20.14611,119.6195,36.34817,33.26333,31.51317,16.30583
10/9/2023 6:00:00 PM,8.472814,55.04867,59.39576,4.485063,20.12683,40.1052,13.96,18.5205,17.38117,3.854
10/9/2023 6:15:00 PM,2.05625,53.84558,58.37904,3.419325,20.11137,-37.66935,0.8258333,0.1058333,0.1151667,0.09283333
10/9/2023 6:30:00 PM,0,52.8092,57.47703,2.950221,20.06527,-51.73938,0,0,0,0
10/9/2023 6:45:00 PM,0,51.5867,56.6628,2.465374,20.06916,-43.7254,0,0,0,0
10/9/2023 7:00:00 PM,0,50.94057,56.00442,1.737285,20.04515,-43.75787,0,0,0,0
10/9/2023 7:15:00 PM,0,49.4782,55.20209,1.606148,20.06791,-43.78789,0,0,0,0
10/9/2023 7:30:00 PM,0,48.43728,54.39603,1.640701,20.06558,-43.69551,0,0,0,0
10/9/2023 7:45:00 PM,0,47.22257,53.49936,1.269206,20.0403,-43.86069,0,0,0,0
10/9/2023 8:00:00 PM,0,46.97215,52.58513,1.68762,20.04842,-43.79785,0,0,0,0
10/9/2023 8:15:00 PM,0,47.73605,52.38451,1.137877,20.05401,-43.58112,0,0,0,0
10/9/2023 8:30:00 PM,0,45.66462,52.01983,1.208235,20.08318,-43.62518,0,0,0,0
10/9/2023 8:45:00 PM,0,42.02048,50.76731,1.650422,20.13851,-43.54181,0,0,0,0
10/9/2023 9:00:00 PM,0,40.0167,49.2642,1.863037,20.17663,-43.40591,0,0,0,0
10/9/2023 9:15:00 PM,0,39.91053,48.63813,2.406703,20.16881,-43.33968,0,0,0,0
10/9/2023 9:30:00 PM,0,40.49116,48.06369,2.27633,20.15288,-43.14032,0,0,0,0
10/9/2023 9:45:00 PM,0.2086986,39.31984,46.21029,2.408413,20.19036,-42.79607,0,0,0,0
10/9/2023 10:00:00 PM,0.04110784,37.15851,44.5597,1.500373,20.22083,-42.32294,0,0,0,0
10/9/2023 10:15:00 PM,0,34.91751,43.65618,1.041551,20.24428,-42.1294,0,0,0,0
10/9/2023 10:30:00 PM,0.2807888,33.97435,42.66756,1.538821,20.26241,-42.2712,0,0,0,0
10/9/2023 10:45:00 PM,0.0657888,34.58182,42.67033,1.655803,20.33665,-43.04568,0,0,0,0
10/9/2023 11:00:00 PM,0.001882137,35.4063,43.02691,1.611269,20.30405,-42.85147,0,0,0,0
10/9/2023 11:15:00 PM,0,36.00102,43.04551,1.749153,20.31332,-42.23025,0,0,0,0
10/9/2023 11:30:00 PM,0,37.07557,43.40863,2.173264,20.32289,-42.4379,0,0,0,0
10/9/2023 11:45:00 PM,0,37.7937,43.66707,2.004301,20.32456,-42.37975,0,0,0,0
10/10/2023 12:00:00 AM,0,40.25922,44.90144,2.513036,20.27399,-42.44395,0,0,0,0
10/10/2023 12:15:00 AM,0,41.89424,46.02998,2.435412,20.28411,-42.63789,0,0,0,0
10/10/2023 12:30:00 AM,0,42.83883,46.68026,2.118796,20.29465,-42.44847,0,0,0,0
10/10/2023 12:45:00 AM,0,42.94579,46.48692,1.550921,20.31628,-42.57187,0,0,0,0
10/10/2023 1:00:00 AM,0.0640038,43.14013,46.53392,1.076829,20.33236,-42.70257,0,0,0,0
10/10/2023 1:15:00 AM,0.004003798,43.01952,46.87772,1.091582,20.33428,-42.56691,0,0,0,0
10/10/2023 1:30:00 AM,0,43.09069,46.93031,1.169568,20.33686,-42.50902,0,0,0,0
10/10/2023 1:45:00 AM,0,43.57831,46.94376,0.3703603,20.35416,-42.59559,0,0,0,0
10/10/2023 2:00:00 AM,0,43.47281,47.07254,0.7970312,20.37687,-42.69709,0,0,0,0
10/10/2023 2:15:00 AM,0,42.53608,47.0154,0.7736347,20.39647,-42.65186,0,0,0,0
10/10/2023 2:30:00 AM,0.0009293931,42.30944,46.68055,0.6952302,20.40075,-42.69981,0,0,0,0
10/10/2023 2:45:00 AM,0.4178334,42.07975,46.18538,1.052209,20.4104,-42.71833,0,0,0,0
10/10/2023 3:00:00 AM,0,41.96926,46.32087,0.7753627,20.41268,-42.86218,0,0,0,0
10/10/2023 3:15:00 AM,0,42.01238,46.45332,0.5212537,20.41382,-42.80858,0,0,0,0
10/10/2023 3:30:00 AM,0,41.94743,46.12234,0.6772429,20.40789,-42.82054,0,0,0,0
10/10/2023 3:45:00 AM,0.007808463,42.57096,46.26403,0.9708437,20.39738,-42.82903,0,0,0,0
10/10/2023 4:00:00 AM,0.007808463,43.09559,46.59592,0.6612741,20.38848,-42.96751,0,0,0,0
10/10/2023 4:15:00 AM,0.06697753,42.86752,46.46328,1.174307,20.36109,-42.82763,0,0,0,0
10/10/2023 4:30:00 AM,0.5393529,42.9122,46.65713,1.940165,20.32526,-42.74751,0,0,0,0
10/10/2023 4:45:00 AM,0.06388674,43.25082,46.93637,1.571656,20.27911,-42.92601,0,0,0,0
10/10/2023 5:00:00 AM,0.08886009,43.3467,47.14054,2.145376,20.23179,-42.70232,0,0,0,0
10/10/2023 5:15:00 AM,0.2184597,43.64688,47.44059,2.323606,20.19821,-42.86023,0,0,0,0
10/10/2023 5:30:00 AM,0.2457193,44.11636,47.63461,3.125683,20.18676,-44.04205,0,0,0,0
10/10/2023 5:45:00 AM,0.2257851,45.21646,47.94365,4.476501,20.131,-45.14692,0,0,0,0
10/10/2023 6:00:00 AM,0.2509415,45.91936,48.18462,3.856087,20.13134,-42.7244,0,0,0,0
10/10/2023 6:15:00 AM,0.1575468,45.47124,48.11718,3.71426,20.10466,-42.85704,0,0,0,0
10/10/2023 6:30:00 AM,0.1850036,45.293,48.23235,3.747029,20.08715,-42.65052,0,0,0,0
10/10/2023 6:45:00 AM,0.4374256,45.90498,48.26413,4.401222,20.08017,-42.87788,0,0,0,0
10/10/2023 7:00:00 AM,1.600227,45.545,48.14799,3.251077,20.07256,-43.11129,0,0,0,0
10/10/2023 7:15:00 AM,5.858136,44.61422,47.6139,3.212941,20.04784,8.863863,6.198667,9.642333,9.770667,10.763
10/10/2023 7:30:00 AM,16.93969,44.67009,47.75013,2.302532,19.96882,188.8384,46.11633,48.226,45.77867,49.66483
10/10/2023 7:45:00 AM,28.32794,45.0959,47.955,3.082465,19.99518,314.7997,78.4995,91.47066,84.60284,92.693
10/10/2023 8:00:00 AM,27.33247,45.84126,48.00138,3.089875,19.9988,329.5551,84.09666,90.40667,84.45617,92.85833
10/10/2023 8:15:00 AM,14.63745,47.18444,48.24524,2.373411,19.96366,142.7848,34.35966,34.39734,31.915,36.37366
10/10/2023 8:30:00 AM,15.58315,46.026,47.98296,2.768383,19.93783,166.129,41.14833,37.37783,37.5685,39.246
10/10/2023 8:45:00 AM,15.88573,44.98697,47.2648,2.888486,19.94129,180.1526,45.36317,50.31533,50.07383,51.19217
10/10/2023 9:00:00 AM,23.79026,45.03506,47.01295,2.524772,19.98695,310.605,77.1755,94.908,92.0075,96.742
10/10/2023 9:15:00 AM,47.38337,45.68875,47.16204,2.682496,19.98106,839.636,209.3158,217.1992,212.7593,221.8497
10/10/2023 9:30:00 AM,54.64165,47.47872,47.33876,2.195691,19.96905,743.9967,184.1092,180.1692,171.054,183.6348
10/10/2023 9:45:00 AM,56.23119,47.89398,47.50983,2.894388,19.98537,737.7497,174.9338,207.4743,208.6393,216.2962
10/10/2023 10:00:00 AM,89.74896,48.65431,47.84914,2.369806,19.99279,1442.673,359.2445,344.219,344.4008,350.9755
10/10/2023 10:15:00 AM,93.52596,48.56985,48.07184,4.425792,20.01341,1459.522,363.1192,343.2572,330.1157,350.1785
10/10/2023 10:30:00 AM,99.35799,48.81687,48.17165,3.302564,19.99204,1530.781,379.5298,379.9243,373.0665,384.7648
10/10/2023 10:45:00 AM,163.222,51.47124,48.53666,3.71592,20.05148,2504.833,626.8444,611.8109,594.4965,614.9673
10/10/2023 11:00:00 AM,546.1168,60.12919,49.65148,3.45641,19.76658,7898.91,1918.808,1803.416,1798.398,1804.934
10/10/2023 11:15:00 AM,434.3633,71.44705,52.26143,3.462165,19.86454,5056.506,1220.738,1458.896,1485.609,1635.286
10/10/2023 11:30:00 AM,195.3242,59.39447,53.17078,4.213826,20.02929,3209.861,799.6937,781.2416,759.8385,789.6437
10/10/2023 11:45:00 AM,372.5254,62.98777,54.35521,5.204961,19.80748,6628.447,1493.493,1503.438,1382.419,1445.51
10/10/2023 12:00:00 PM,379.3643,63.49417,54.88585,5.762002,19.82108,5353.597,1500.041,1305.54,1392.23,1258.71
10/10/2023 12:15:00 PM,299.1443,64.76248,55.51699,5.386634,19.88453,4013.303,1100.266,1006.163,940.5863,1016.23
10/10/2023 12:30:00 PM,307.6476,63.02941,55.35706,5.76467,19.97573,4630.895,1261.896,1188.654,1153.555,1253.527
10/10/2023 12:45:00 PM,589.0212,67.93373,55.87851,4.241996,19.76489,7719.537,1653.417,2032.867,1869.008,1785.565
10/10/2023 1:00:00 PM,452.8667,76.8723,57.28386,3.706149,19.71336,9220.646,1538.407,2289.988,2298.515,2411.025
10/10/2023 1:15:00 PM,493.342,78.13229,58.92556,5.062833,19.83472,5763.227,1947.975,1375.413,1353.557,1439.402
10/10/2023 1:30:00 PM,495.7731,73.25539,59.38693,5.214334,19.91963,4973.484,1379.709,1185.294,1326.9,1571.343
10/10/2023 1:45:00 PM,661.5274,73.6652,59.53519,6.633684,19.79337,7183.289,2298.023,1899.436,1696.84,2051.533
10/10/2023 2:00:00 PM,828.8209,82.58172,60.00676,5.931705,19.71571,9845.873,2417.317,2496.764,2478.745,2491.158
10/10/2023 2:15:00 PM,841.4962,87.73558,60.5538,5.438862,19.67765,9816.657,2495.705,2496.676,2491.132,2493.892
10/10/2023 2:30:00 PM,646.5122,83.04867,60.80633,5.020266,19.86514,6827.942,2003.495,1714.882,1916.872,1821.67
10/10/2023 2:45:00 PM,502.2838,80.70346,60.94832,6.363137,19.8376,7772.499,2152.047,1991.275,2443.922,2075.567
10/10/2023 3:00:00 PM,846.3898,81.83955,61.04248,6.574052,19.75457,6902.806,1819.692,1765.397,2440.953,1890.325
10/10/2023 3:15:00 PM,835.7587,85.0052,61.30368,7.243058,19.68887,9748.001,2411.679,2493.219,2480.755,2466.166
10/10/2023 3:30:00 PM,711.4759,84.86475,61.49588,4.478989,19.77139,8927.187,2123.783,2314.251,2188.204,2291.097
10/10/2023 3:45:00 PM,175.7976,71.05598,61.0428,4.760574,20.1171,3083.992,612.2005,684.2705,555.4355,747.2418
10/10/2023 4:00:00 PM,543.1658,71.21651,59.89336,5.050467,19.77452,8806.979,2072.046,2112.671,2048.381,2280.289
10/10/2023 4:15:00 PM,809.7767,83.66024,59.62106,4.396907,19.69114,9180.157,2082.565,2262.576,2384.32,2297.61
10/10/2023 4:30:00 PM,306.0654,70.27645,59.29961,4.872722,20.03115,3707.214,633.3865,859.9078,615.5789,630.0027
10/10/2023 4:45:00 PM,87.89861,58.3096,58.28624,4.003858,20.21086,1364.184,338.3383,346.2873,295.487,306.465
10/10/2023 5:00:00 PM,42.44201,51.92542,56.4863,3.666282,20.21738,577.4852,159.3737,148.8582,132.6337,136.0423
10/10/2023 5:15:00 PM,63.32716,48.972,54.22412,2.474731,20.18977,844.069,206.216,217.1152,212.62,223.79
10/10/2023 5:30:00 PM,46.53337,48.37575,53.20034,2.534857,20.16316,447.2564,110.8535,118.1273,125.3872,141.4143
10/10/2023 5:45:00 PM,17.11172,46.05481,51.93776,3.807868,20.13996,159.5561,39.863,40.96783,36.72817,38.55983
10/10/2023 6:00:00 PM,8.32279,45.96473,50.84184,3.947007,20.12791,42.30867,11.67633,11.31917,9.248333,9.791333
10/10/2023 6:15:00 PM,3.402877,45.29655,49.76738,4.444313,20.11711,-27.81998,1.5695,1.431,0.232,0.3695
10/10/2023 6:30:00 PM,0.1197802,43.75397,48.81644,4.226357,20.09633,-55.0246,0,0,0,0
10/10/2023 6:45:00 PM,0,43.25219,48.29744,4.019947,20.08556,-44.24824,0,0,0,0
10/10/2023 7:00:00 PM,0.03266025,43.05814,47.85246,4.029852,20.11307,-42.89422,0,0,0,0
10/10/2023 7:15:00 PM,0.1572949,40.68088,46.9596,4.399091,20.12075,-43.01044,0,0,0,0
10/10/2023 7:30:00 PM,0.03124816,39.96095,46.3956,5.321756,20.13078,-43.02219,0,0,0,0
10/10/2023 7:45:00 PM,0.0458498,40.56995,46.21901,6.968522,20.11957,-43.07443,0,0,0,0
10/10/2023 8:00:00 PM,0.1449531,41.19009,45.98383,6.647761,20.12374,-43.16072,0,0,0,0
10/10/2023 8:15:00 PM,0.06561007,41.2478,45.77528,5.954342,20.10817,-43.17831,0,0,0,0
10/10/2023 8:30:00 PM,0.05995801,40.15064,45.18854,5.009651,20.09816,-43.18858,0,0,0,0
10/10/2023 8:45:00 PM,0.04317648,39.97264,44.89243,5.625306,20.12243,-43.20498,0,0,0,0
