Pika Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH100KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
10/23/2023 7:45:00 PM,-1.55582,45.98198,48.99678,3,,-2.473178,,,,,,,,,,,,,,,,,0,0
10/23/2023 8:00:00 PM,-1.291934,46.37805,49.07615,2,,-2.411,,,,,,,,,,,,,,,,,0,0
10/23/2023 8:15:00 PM,-1.024354,46.9636,48.97211,2,,-2.451172,,,,,,,,,,,,,,,,,0,0
10/23/2023 8:30:00 PM,-0.7949923,48.01315,49.25528,1,,-2.586234,,,,,,,,,,,,,,,,,0,0
10/23/2023 8:45:00 PM,-0.7395712,48.43069,49.68071,0,,-2.564805,,,,,,,,,,,,,,,,,0,0
10/23/2023 9:00:00 PM,-0.781474,48.25269,49.89328,0,,-2.517797,,,,,,,,,,,,,,,,,0,0
10/23/2023 9:15:00 PM,-0.8423787,48.76994,50.16937,1,,-2.584087,,,,,,,,,,,,,,,,,0,0
10/23/2023 9:30:00 PM,-0.8361882,49.2115,50.26134,2,,-2.378765,,,,,,,,,,,,,,,,,0,0
10/23/2023 9:45:00 PM,-0.7692098,49.19429,50.19748,2,,-2.565534,,,,,,,,,,,,,,,,,0,0
10/23/2023 10:00:00 PM,-0.8123592,49.07867,50.12159,2,,-2.533435,,,,,,,,,,,,,,,,,0,0
10/23/2023 10:15:00 PM,-0.8102595,48.96079,50.247,0,,-2.624623,,,,,,,,,,,,,,,,,0,0
10/23/2023 10:30:00 PM,-0.8682376,48.49865,50.22535,0,,-2.601678,,,,,,,,,,,,,,,,,0,0
10/23/2023 10:45:00 PM,-0.8589345,48.15067,50.0466,0,,-2.523063,,,,,,,,,,,,,,,,,0,0
10/23/2023 11:00:00 PM,-0.8869858,47.91433,50.12911,0,,-2.525476,,,,,,,,,,,,,,,,,0,0
10/23/2023 11:15:00 PM,-0.872964,47.86885,50.14574,0,,-2.551374,,,,,,,,,,,,,,,,,0,0
10/23/2023 11:30:00 PM,-0.8791732,47.61518,49.98104,0,,-2.480046,,,,,,,,,,,,,,,,,0,0
10/23/2023 11:45:00 PM,-0.8483228,47.84333,49.91829,0,,-2.538491,,,,,,,,,,,,,,,,,0,0
10/24/2023 12:00:00 AM,-0.8317022,47.92023,49.94933,0,,-2.614784,,,,,,,,,,,,,,,,,0,0
10/24/2023 12:15:00 AM,-0.8437576,47.97092,49.88091,0,,-2.492649,,,,,,,,,,,,,,,,,0,0
10/24/2023 12:30:00 AM,-0.8087987,48.10455,49.96084,0,,-2.367386,,,,,,,,,,,,,,,,,0,0
10/24/2023 12:45:00 AM,-0.8570712,47.90535,49.95385,0,,-2.424807,,,,,,,,,,,,,,,,,0,0
10/24/2023 1:00:00 AM,-0.8816633,47.85648,49.9887,0,,-2.474901,,,,,,,,,,,,,,,,,0,0
10/24/2023 1:15:00 AM,-0.8552017,47.90923,49.97844,0,,-2.430192,,,,,,,,,,,,,,,,,0,0
10/24/2023 1:30:00 AM,-0.810359,47.83275,49.9556,0,,-2.389995,,,,,,,,,,,,,,,,,0,0
10/24/2023 1:45:00 AM,-0.8074039,47.80359,49.88832,0,,-2.419424,,,,,,,,,,,,,,,,,0,0
10/24/2023 2:00:00 AM,-0.8091278,47.87545,49.70544,0,,-2.364902,,,,,,,,,,,,,,,,,0,0
10/24/2023 2:15:00 AM,-0.8098956,47.88303,49.62357,1,,-2.357816,,,,,,,,,,,,,,,,,0,0
10/24/2023 2:30:00 AM,-0.8696803,47.94368,49.35704,1,,-2.320786,,,,,,,,,,,,,,,,,0,0
10/24/2023 2:45:00 AM,-0.9255692,47.37263,49.26318,1,,-2.387511,,,,,,,,,,,,,,,,,0,0
10/24/2023 3:00:00 AM,-0.9802659,47.18371,49.14317,1,,-2.382059,,,,,,,,,,,,,,,,,0,0
10/24/2023 3:15:00 AM,-1.157365,46.14118,48.84523,0,,-2.410972,,,,,,,,,,,,,,,,,0,0
10/24/2023 3:30:00 AM,-1.159116,45.54202,48.3926,0,,-2.421525,,,,,,,,,,,,,,,,,0,0
10/24/2023 3:45:00 AM,-1.023734,45.97298,48.32528,1,,-2.404146,,,,,,,,,,,,,,,,,0,0
10/24/2023 4:00:00 AM,-1.004548,45.30365,48.09455,0,,-2.484749,,,,,,,,,,,,,,,,,0,0
10/24/2023 4:15:00 AM,-0.9748138,44.75838,47.38275,1,,-2.533406,,,,,,,,,,,,,,,,,0,0
10/24/2023 4:30:00 AM,-0.9221808,45.30352,47.56321,2,,-2.427487,,,,,,,,,,,,,,,,,0,0
10/24/2023 4:45:00 AM,-0.8497598,46.30062,47.9549,2,,-2.38995,,,,,,,,,,,,,,,,,0,0
10/24/2023 5:00:00 AM,-0.7533302,46.51477,48.21164,1,,-2.423697,,,,,,,,,,,,,,,,,0,0
10/24/2023 5:15:00 AM,-0.8100908,46.42966,48.32537,0,,-2.514884,,,,,,,,,,,,,,,,,0,0
10/24/2023 5:30:00 AM,-0.9540331,46.01057,48.15527,0,,-2.520924,,,,,,,,,,,,,,,,,0,0
10/24/2023 5:45:00 AM,-0.9661179,46.24696,48.15042,0,,-2.634592,,,,,,,,,,,,,,,,,0,0
10/24/2023 6:00:00 AM,-0.9048727,46.00198,48.12326,0,,-2.337255,,,,,,,,,,,,,,,,,0,0
10/24/2023 6:15:00 AM,-0.8832428,46.28622,48.1213,0,,-2.366651,,,,,,,,,,,,,,,,,0,0
10/24/2023 6:30:00 AM,-0.8613445,46.79221,48.17484,0,,-2.456812,,,,,,,,,,,,,,,,,0,0
10/24/2023 6:45:00 AM,-0.8665268,46.86249,48.23817,0,,-2.540419,,,,,,,,,,,,,,,,,0,0
10/24/2023 7:00:00 AM,-0.8327778,46.86488,48.17645,1,,-2.534597,,,,,,,,,,,,,,,,,0,0
10/24/2023 7:15:00 AM,-0.4373428,46.13919,47.84646,0,,-2.29642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/24/2023 7:30:00 AM,2.528999,45.81007,47.57183,1,,-2.319604,0.1165233,0.03038889,0.03038889,0,0,0,0,0,0,0.03033333,0,0,0,0,0,0,0.03016667,0
10/24/2023 7:45:00 AM,7.516611,46.47577,47.83323,1,,7.425299,0.6183803,0.4696748,0.7665199,0.497259,0.6326111,0.5908118,0.5591159,0.7226779,0.671729,0.701743,0.6167368,0.70169,0.6622646,0.7429797,0.3748501,0.525028,0.455569,0.2786467
10/24/2023 8:00:00 AM,17.53114,46.94516,47.998,2,,29.24329,1.960462,1.82782,2.037885,1.853123,1.860917,1.820307,1.753432,1.882959,1.995498,1.983222,1.875626,1.921932,2.00257,2.094497,1.789493,1.767999,1.731724,1.413888
10/24/2023 8:15:00 AM,39.66554,46.80616,47.99653,2,,78.43308,4.69461,4.421181,4.876353,4.204722,4.587557,4.663078,4.408859,4.742559,4.811811,4.67549,4.633266,4.647363,4.937133,4.94422,4.435022,4.4562,3.964065,3.684807
10/24/2023 8:30:00 AM,61.5892,46.85239,48.11354,2,,128.144,7.508852,7.008824,7.68781,6.564861,7.408282,7.532015,7.218731,7.80661,7.680219,7.478467,7.45353,7.593919,7.952258,7.936418,7.166999,7.325459,6.34872,6.080678
10/24/2023 8:45:00 AM,52.27864,46.79802,48.51579,1,,105.3842,6.262561,5.752834,6.358708,5.489642,6.178683,6.208491,5.956949,6.484485,6.364138,6.195599,6.139089,6.330644,6.611887,6.59301,5.749002,6.044666,5.334669,5.041111
10/24/2023 9:00:00 AM,42.98069,46.5541,48.63382,1,,85.50359,5.152846,4.785837,5.302269,4.499616,5.108029,5.136501,4.879838,5.386794,5.153444,5.109112,4.985005,5.152359,5.372738,5.401684,4.739532,4.840178,4.263309,4.041902
10/24/2023 9:15:00 AM,96.67763,48.83371,49.46893,0,,211.5606,12.22601,11.30963,12.5785,10.24902,12.12331,12.35594,11.74952,12.91365,12.254,11.81711,11.75883,12.24101,12.65803,12.58448,11.17503,11.4683,9.883386,9.682086
10/24/2023 9:30:00 AM,141.8716,53.91621,50.759,0,,307.7349,17.25554,16.5317,18.30596,15.48487,17.51352,18.1526,17.56683,18.19677,18.70946,17.82171,17.75841,18.26865,18.94298,18.50208,17.18611,17.35948,14.74817,14.5352
10/24/2023 9:45:00 AM,84.17313,55.19315,51.11347,0,,167.5663,9.090714,9.105148,9.543839,9.194361,9.248064,9.506331,9.591333,9.11512,10.80028,10.26999,10.13251,10.25885,10.47084,9.952291,9.560914,9.711888,8.435678,8.247673
10/24/2023 10:00:00 AM,57.65871,53.60761,51.05669,0,,111.9411,6.076765,6.107637,6.714791,6.308835,6.188004,6.321585,6.394027,6.074975,7.284671,6.92664,6.809064,6.863568,6.945594,6.628115,6.57478,6.386939,5.675388,5.448787
10/24/2023 10:15:00 AM,45.28051,52.4197,51.26589,0,,85.09483,4.677903,4.779336,5.19946,5.002398,4.783782,4.806775,4.991576,4.59377,5.649644,5.465722,5.31717,5.319846,5.391223,5.126088,5.147563,4.979197,4.461627,4.244273
10/24/2023 10:30:00 AM,43.5523,51.48058,51.47829,1,,82.0401,4.459064,4.59581,5.015489,4.847292,4.55285,4.632059,4.75772,4.351351,5.471829,5.260181,5.136534,5.086479,5.185349,4.94938,5.011946,4.78337,4.299647,4.074249
10/24/2023 10:45:00 AM,57.44364,50.59973,51.4574,2,,111.4302,5.955605,5.910854,6.552936,6.445882,6.021259,6.163348,6.32001,5.712834,7.286707,6.966833,6.839588,6.762983,6.843724,6.473717,6.719167,6.414559,5.649476,5.471046
10/24/2023 11:00:00 AM,93.12698,51.66579,51.55674,1,,191.209,10.09578,10.34728,11.07936,10.54879,10.30313,10.53309,10.68886,9.821181,12.18518,11.62542,11.46622,11.38445,11.48869,10.89794,11.20641,10.91498,9.367113,9.168046
10/24/2023 11:15:00 AM,106.0594,52.43742,51.7645,3,,233.0425,12.53244,12.59971,13.60849,12.4288,12.82971,13.1735,13.11104,12.64472,14.64145,13.99522,13.8495,13.88993,14.21369,13.66402,13.51131,13.30903,11.36568,11.04131
10/24/2023 11:30:00 AM,104.8123,52.31513,51.96532,4,,232.7647,12.69566,12.62219,13.59108,12.31365,12.82784,13.22409,13.05955,12.74431,14.51371,13.85618,13.76457,13.75936,14.18314,13.70476,13.42316,13.25446,11.40465,11.20283
10/24/2023 11:45:00 AM,99.11322,52.43857,51.97987,3,,223.9566,12.32128,11.86022,13.0993,11.84633,12.42422,12.80214,12.52839,12.40145,13.93432,13.36966,13.20806,13.17154,13.73557,13.36827,12.57805,12.8788,11.0247,10.74215
10/24/2023 12:00:00 PM,101.673,53.73801,52.12138,2,,234.9664,13.00179,12.87302,13.72112,12.31031,13.04201,13.45621,13.06051,13.02893,14.42981,13.84045,13.73071,13.63553,14.37266,14.01523,13.54479,13.434,11.48617,11.18366
10/24/2023 12:15:00 PM,95.57352,54.73009,52.37454,3,,222.9184,12.46144,12.21882,13.0527,11.55562,12.52034,12.9304,12.43267,12.67568,13.68552,13.1358,13.07116,12.92118,13.74782,13.5077,12.85804,12.87778,10.9695,10.68003
10/24/2023 12:30:00 PM,86.77922,54.91673,52.2743,3,,205.207,11.56983,11.28768,12.06753,10.63501,11.51179,11.8222,11.34087,11.61308,12.46709,11.98846,11.91222,11.71843,12.63938,12.45888,11.81592,11.84953,10.11766,9.82313
10/24/2023 12:45:00 PM,67.6058,54.19445,52.01586,3,,157.0376,8.961236,8.457832,9.330485,8.16723,8.90227,9.170347,8.741052,9.087097,9.589858,9.248608,9.239097,9.07047,9.74898,9.633399,9.033364,9.039433,7.804861,7.532332
10/24/2023 1:00:00 PM,54.19394,52.12231,51.53724,2,,124.2814,7.171288,6.896248,7.463404,6.56476,7.114463,7.298944,7.022181,7.24831,7.673101,7.412447,7.31882,7.21386,7.69841,7.666714,7.147886,7.153111,6.227534,5.955649
10/24/2023 1:15:00 PM,46.4418,51.05542,51.29184,2,,103.9094,6.023386,5.800567,6.300839,5.598605,5.961416,6.129824,5.849586,6.063056,6.449763,6.271613,6.150545,6.034069,6.474618,6.434931,6.007915,6.008993,5.280084,5.003506
10/24/2023 1:30:00 PM,44.52201,50.80613,51.21994,2,,97.77184,5.689689,5.490277,5.975345,5.340732,5.536233,5.691734,5.490337,5.608675,6.062069,5.912252,5.826635,5.677416,6.075857,5.993308,5.653592,5.596435,4.969588,4.703335
10/24/2023 1:45:00 PM,41.41493,50.47403,50.99056,3,,86.9449,5.078627,4.80201,5.324969,4.826387,5.008023,5.137588,4.976034,5.052324,5.530169,5.375889,5.275549,5.17457,5.473885,5.434752,5.126396,5.087345,4.504317,4.26585
10/24/2023 2:00:00 PM,43.85228,50.27248,50.65008,5,,90.41216,5.217923,5.111495,5.457825,5.065025,5.148779,5.25605,5.155814,5.148084,5.786639,5.617189,5.478489,5.415996,5.654433,5.554294,5.354102,5.277423,4.684885,4.434402
10/24/2023 2:15:00 PM,49.43787,49.9811,50.25824,6,,100.6872,5.652895,5.622869,6.015751,5.63822,5.603812,5.794527,5.709601,5.57794,6.478219,6.25434,6.082914,6.034634,6.233321,6.064132,5.945957,5.839959,5.161602,4.928932
10/24/2023 2:30:00 PM,50.08769,49.7286,49.9259,8,,98.55481,5.473926,5.501871,5.906908,5.617704,5.457189,5.616194,5.639455,5.415291,6.416342,6.213442,6.043495,5.976555,6.10561,5.948107,5.925731,5.749719,5.073163,4.86308
10/24/2023 2:45:00 PM,48.04006,49.81809,49.91687,6,,90.94778,5.047746,4.901311,5.470593,5.323334,5.039984,5.172132,5.271917,4.971632,6.023541,5.823633,5.691966,5.623927,5.673621,5.492927,5.573509,5.374253,4.743454,4.544412
10/24/2023 3:00:00 PM,46.63875,49.6226,49.82204,7,,85.24114,4.646731,4.736436,5.131584,5.040783,4.695538,4.838718,4.939923,4.56811,5.71453,5.519755,5.398273,5.325135,5.327105,5.10571,5.23714,5.007523,4.492196,4.241338
10/24/2023 3:15:00 PM,39.91314,49.27653,49.41642,8,,71.38209,3.954748,4.056108,4.377311,4.32691,3.965853,4.109402,4.188901,3.870102,4.87955,4.707184,4.587765,4.482427,4.506411,4.330401,4.428308,4.224229,3.838798,3.617035
10/24/2023 3:30:00 PM,32.08496,48.87468,49.24033,8,,54.9782,3.1326,3.182674,3.463424,3.419548,3.121333,3.190355,3.214434,3.025628,3.804504,3.680949,3.58365,3.518489,3.597132,3.489053,3.500187,3.322385,3.067093,2.820647
10/24/2023 3:45:00 PM,28.24395,48.81485,49.22564,8,,48.54821,2.839357,2.841413,3.076529,3.041776,2.740957,2.799154,2.842355,2.642848,3.345818,3.278759,3.146147,3.079387,3.148026,3.101967,3.082126,2.905709,2.723414,2.520107
10/24/2023 4:00:00 PM,27.59102,48.63219,49.03249,10,,49.55407,2.926326,2.925967,3.144813,3.04444,2.873924,2.872999,2.861514,2.820887,3.360964,3.321337,3.19048,3.119704,3.219458,3.228792,3.100976,2.99703,2.780472,2.531925
10/24/2023 4:15:00 PM,25.73393,48.35725,48.82957,10,,48.47463,2.950058,2.927886,3.150393,2.952649,2.882721,2.910942,2.857668,2.862175,3.301361,3.203543,3.106557,3.008153,3.161523,3.219309,2.963306,2.942874,2.722948,2.446624
10/24/2023 4:30:00 PM,22.56202,48.30109,48.92086,11,,43.35386,2.740842,2.663445,2.863556,2.663611,2.633333,2.652502,2.564333,2.622271,2.921068,2.864667,2.764722,2.664944,2.864231,2.952456,2.664112,2.6,2.463755,2.177016
10/24/2023 4:45:00 PM,19.62357,48.42663,49.02754,12,,36.86182,2.377119,2.278058,2.478716,2.281622,2.284025,2.285228,2.186152,2.286541,2.491062,2.488913,2.391661,2.293873,2.517833,2.55519,2.318833,2.256456,2.193824,1.896539
10/24/2023 5:00:00 PM,13.21194,48.25802,49.04321,11,,22.71631,1.584381,1.485776,1.64995,1.521211,1.444086,1.475762,1.377182,1.477182,1.629871,1.632253,1.553617,1.408294,1.657139,1.719365,1.489075,1.407542,1.474165,1.113778
10/24/2023 5:15:00 PM,8.232815,48.05237,48.97757,12,,11.55143,1.00765,0.903713,0.9615096,0.9311502,0.8053178,0.762364,0.7072766,0.8389238,0.9084749,0.9427474,0.883857,0.709859,0.9691944,1.011881,0.7739343,0.7718006,0.9782049,0.5161402
10/24/2023 5:30:00 PM,5.142345,47.7967,48.77801,12,,4.110713,0.5902956,0.4269972,0.4943584,0.4967509,0.3428788,0.2857951,0.2563526,0.3473205,0.4249102,0.4915314,0.3806854,0.2927726,0.4459304,0.5379376,0.318545,0.2972958,0.4660772,0.1614053
10/24/2023 5:45:00 PM,1.898916,47.66578,48.59665,12,,-2.218042,0.02755475,0.05945648,0.01913204,0.08215443,0.01591456,0.01079503,0.01098195,0.01675572,0.03972603,0.02272122,0.01784652,0.0125351,0.02556522,0.03234858,0.013144,0.01335018,0.02721417,0.007121176
10/24/2023 6:00:00 PM,0.004392686,47.62405,48.49173,11,,-2.261568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/24/2023 6:15:00 PM,-1.193805,47.43578,48.46788,9,,-1.839149,,,,,,,,,,,,,,,,,0,0
10/24/2023 6:30:00 PM,-1.23768,47.31898,48.21499,6,,-2.014512,,,,,,,,,,,,,,,,,0,0
10/24/2023 6:45:00 PM,-0.8593993,47.00759,47.74126,8,,-2.17414,,,,,,,,,,,,,,,,,0,0
10/24/2023 7:00:00 PM,-1.091262,46.86626,47.61764,10,,-2.210233,,,,,,,,,,,,,,,,,0,0
10/24/2023 7:15:00 PM,-1.034229,46.9226,47.53108,10,,-2.153163,,,,,,,,,,,,,,,,,0,0
10/24/2023 7:30:00 PM,-1.011153,46.81529,47.44993,10,,-2.111696,,,,,,,,,,,,,,,,,0,0
10/24/2023 7:45:00 PM,-1.020685,46.85138,47.46521,9,,-2.28715,,,,,,,,,,,,,,,,,0,0
10/24/2023 8:00:00 PM,-1.115928,47.0449,47.60188,11,,-2.269752,,,,,,,,,,,,,,,,,0,0
10/24/2023 8:15:00 PM,-1.142686,47.19144,47.79461,13,,-2.302775,,,,,,,,,,,,,,,,,0,0
10/24/2023 8:30:00 PM,-1.086291,47.29696,47.76402,16,,-2.108331,,,,,,,,,,,,,,,,,0,0
10/24/2023 8:45:00 PM,-1.09875,47.1811,47.71568,17,,-2.051964,,,,,,,,,,,,,,,,,0,0
10/24/2023 9:00:00 PM,-1.130322,47.2084,47.83272,15,,-2.183199,,,,,,,,,,,,,,,,,0,0
10/24/2023 9:15:00 PM,-1.110736,47.31342,47.90931,14,,-2.32689,,,,,,,,,,,,,,,,,0,0
10/24/2023 9:30:00 PM,-1.223458,47.47216,48.02553,13,,-2.283482,,,,,,,,,,,,,,,,,0,0
10/24/2023 9:45:00 PM,-0.9962503,47.57795,48.16767,8,,-2.13504,,,,,,,,,,,,,,,,,0,0
10/24/2023 10:00:00 PM,-0.7020356,47.6449,48.00155,4,,-2.335776,,,,,,,,,,,,,,,,,0,0
10/24/2023 10:15:00 PM,-0.4597936,47.51833,47.68648,6,,-2.584675,,,,,,,,,,,,,,,,,0,0
10/24/2023 10:30:00 PM,-0.7160394,47.69449,47.90674,5,,-2.530722,,,,,,,,,,,,,,,,,0,0
10/24/2023 10:45:00 PM,-0.5869676,47.69646,48.04821,4,,-2.48869,,,,,,,,,,,,,,,,,0,0
10/24/2023 11:00:00 PM,-0.3567986,47.50449,47.92636,6,,-2.494016,,,,,,,,,,,,,,,,,0,0
10/24/2023 11:15:00 PM,-0.4547796,47.21377,47.66697,4,,-2.403011,,,,,,,,,,,,,,,,,0,0
10/24/2023 11:30:00 PM,-0.621227,47.461,47.79081,2,,-2.428459,,,,,,,,,,,,,,,,,0,0
10/24/2023 11:45:00 PM,-0.585683,47.01401,47.76702,3,,-2.588785,,,,,,,,,,,,,,,,,0,0
10/25/2023 12:00:00 AM,-0.5420939,46.68081,47.73617,3,,-2.486778,,,,,,,,,,,,,,,,,0,0
10/25/2023 12:15:00 AM,-0.4685463,46.32909,47.53236,3,,-2.49147,,,,,,,,,,,,,,,,,0,0
10/25/2023 12:30:00 AM,-0.4597208,46.11163,47.3765,4,,-2.471674,,,,,,,,,,,,,,,,,0,0
10/25/2023 12:45:00 AM,-0.4898946,45.84367,47.12199,4,,-2.374228,,,,,,,,,,,,,,,,,0,0
10/25/2023 1:00:00 AM,-0.4077743,45.58113,47.0295,5,,-2.364401,,,,,,,,,,,,,,,,,0,0
10/25/2023 1:15:00 AM,-0.7059649,45.14462,46.96163,5,,-2.583273,,,,,,,,,,,,,,,,,0,0
10/25/2023 1:30:00 AM,-1.288261,44.92665,46.75636,7,,-2.581926,,,,,,,,,,,,,,,,,0,0
10/25/2023 1:45:00 AM,-0.8270765,45.95695,46.99178,8,,-2.499338,,,,,,,,,,,,,,,,,0,0
10/25/2023 2:00:00 AM,-0.4896542,46.11388,46.92408,10,,-2.428544,,,,,,,,,,,,,,,,,0,0
10/25/2023 2:15:00 AM,-0.5058933,46.3915,46.77175,10,,-2.417382,,,,,,,,,,,,,,,,,0,0
10/25/2023 2:30:00 AM,-0.6089072,46.45434,46.7879,11,,-2.378905,,,,,,,,,,,,,,,,,0,0
10/25/2023 2:45:00 AM,-0.5652679,46.21035,46.6382,11,,-2.359268,,,,,,,,,,,,,,,,,0,0
10/25/2023 3:00:00 AM,-0.7466579,45.88108,46.61751,11,,-2.468857,,,,,,,,,,,,,,,,,0,0
10/25/2023 3:15:00 AM,-0.8827465,45.95959,46.62905,10,,-2.469687,,,,,,,,,,,,,,,,,0,0
10/25/2023 3:30:00 AM,-0.7442532,46.3293,46.75483,10,,-2.453463,,,,,,,,,,,,,,,,,0,0
10/25/2023 3:45:00 AM,-0.6067888,46.26651,46.71706,10,,-2.521358,,,,,,,,,,,,,,,,,0,0
10/25/2023 4:00:00 AM,-0.5913578,45.74303,46.38755,10,,-2.427422,,,,,,,,,,,,,,,,,0,0
10/25/2023 4:15:00 AM,-1.073541,44.70464,45.94052,12,,-2.450703,,,,,,,,,,,,,,,,,0,0
10/25/2023 4:30:00 AM,-1.027209,45.05307,45.90997,11,,-2.404238,,,,,,,,,,,,,,,,,0,0
10/25/2023 4:45:00 AM,-0.7417541,45.34018,45.98098,10,,-2.44444,,,,,,,,,,,,,,,,,0,0
10/25/2023 5:00:00 AM,-0.8741882,45.05047,45.97113,10,,-2.553371,,,,,,,,,,,,,,,,,0,0
10/25/2023 5:15:00 AM,-1.27285,44.53442,45.76012,11,,-2.536255,,,,,,,,,,,,,,,,,0,0
10/25/2023 5:30:00 AM,-1.503387,43.88332,45.55268,10,,-2.484964,,,,,,,,,,,,,,,,,0,0
10/25/2023 5:45:00 AM,-1.338709,43.87477,45.25605,10,,-2.563342,,,,,,,,,,,,,,,,,0,0
10/25/2023 6:00:00 AM,-1.219134,43.55291,45.08941,10,,-2.479331,,,,,,,,,,,,,,,,,0,0
10/25/2023 6:15:00 AM,-1.27914,43.75991,45.05264,9,,-2.577566,,,,,,,,,,,,,,,,,0,0
10/25/2023 6:30:00 AM,-1.447283,44.00703,45.14391,10,,-2.585959,,,,,,,,,,,,,,,,,0,0
10/25/2023 6:45:00 AM,-1.381872,44.21147,45.30305,9,,-2.42932,,,,,,,,,,,,,,,,,0,0
10/25/2023 7:00:00 AM,-1.237109,44.08551,45.17024,9,,-2.376604,,,,,,,,,,,,,,,,,0,0
10/25/2023 7:15:00 AM,-1.036621,44.2971,45.12157,10,,-2.421269,,,,,,,,,,,,,,,,,0,0
10/25/2023 7:30:00 AM,0.3923681,44.11098,45.24741,10,,-2.201536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2023 7:45:00 AM,2.059783,44.50657,45.44938,10,,-2.746757,0.002992933,0.03628826,0,0.05330496,0,0,0,0,0,0,0,0,0.0003329393,0.03089047,0,0,0,0
10/25/2023 8:00:00 AM,6.151106,44.65972,45.36158,8,,3.531708,0.6039056,0.4100421,0.4686649,0.475295,0.3527568,0.3160738,0.297261,0.3971866,0.3773921,0.4059375,0.3743507,0.3183436,0.5169514,0.5731024,0.2964647,0.3260168,0.3725082,0.1646227
10/25/2023 8:15:00 AM,7.992981,44.79113,45.42562,7,,10.20414,0.9385583,0.8013615,0.9238726,0.8061685,0.7049783,0.4395389,0.6416715,0.7598627,0.8901023,0.8800709,0.8421793,0.7059494,0.8733624,0.971904,0.724728,0.7148553,0.7076156,0.4791121
10/25/2023 8:30:00 AM,37.35402,45.25288,45.6234,8,,79.68071,4.723968,4.58408,4.917134,4.432194,4.609365,4.655763,4.497871,4.649652,5.050161,4.911601,4.78782,4.599083,5.049047,5.074171,4.682824,4.658611,4.116492,3.830618
10/25/2023 8:45:00 AM,25.88503,45.37545,45.47048,6,,49.59423,3.187114,3.031431,3.2908,2.977526,3.084493,3.132825,2.981075,3.145815,3.290359,3.247775,3.180392,3.081432,3.2985,3.328115,2.965286,2.971272,2.73982,2.448724
10/25/2023 9:00:00 AM,29.95681,45.25568,45.30698,7,,56.47773,3.456699,3.413823,3.541297,3.407363,3.285583,3.254188,3.169188,3.106333,3.656327,3.556021,3.429215,3.235232,3.465338,3.457758,3.371126,3.232482,2.955079,2.619511
10/25/2023 9:15:00 AM,115.0833,46.14875,45.70132,9,,259.492,14.61223,14.09921,15.17856,13.26325,14.55291,15.0082,14.49392,14.92333,15.45174,14.81739,14.86178,14.88883,15.48856,15.23824,14.36777,14.49336,12.29226,12.05795
10/25/2023 9:30:00 AM,121.2673,47.72454,46.47498,9,,285.0591,15.50205,14.84441,16.52716,14.07312,15.87385,16.28776,15.84302,16.55463,17.14116,16.31847,16.35808,16.93319,17.60028,17.26121,15.96387,16.15301,13.6209,13.5123
10/25/2023 9:45:00 AM,144.81,48.3423,47.08779,9,,336.8783,19.16522,18.03337,20.21606,16.7311,19.28717,19.71755,18.99405,20.38327,20.06394,19.11881,19.21373,19.93438,20.63029,20.58473,18.7941,19.24555,16.04887,15.70956
10/25/2023 10:00:00 AM,117.5296,50.47211,47.79321,9,,266.5669,15.38784,14.28744,16.49981,13.43772,15.77504,16.39873,15.53761,16.98057,16.4882,15.59644,15.77979,16.69766,17.31303,17.36335,15.46424,15.97271,13.25854,13.14238
10/25/2023 10:15:00 AM,100.6757,47.60239,47.30081,10,,192.6278,10.03438,10.65744,11.14711,11.35148,10.09389,10.34532,10.84686,9.137475,12.6149,12.01651,11.72485,11.57141,11.59629,10.75986,11.83846,11.1829,9.669333,9.498588
10/25/2023 10:30:00 AM,204.2876,49.60622,47.60026,12,,413.916,21.08978,21.89285,23.57256,22.3273,21.86607,22.63842,23.13596,20.89382,26.13962,24.72013,24.535,24.5352,24.67916,23.06822,24.16179,23.31633,19.90222,19.81376
10/25/2023 10:45:00 AM,197.1347,51.16756,47.74253,11,,409.3921,21.4143,21.45946,23.72457,21.29198,22.26715,23.02967,23.13135,22.22919,25.45574,24.09049,24.05252,24.43509,24.41971,23.1277,23.0484,22.68652,19.2882,19.23213
