Brush Creek Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard without POA),Production meter L-L voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power"
10/6/2023 11:45:00 AM,662.2664,120.988,83.93066,0,12.79774,1304.38,72.82422,60.0515,82.52367,74.91116,71.1529,88.32128,61.05656,70.96638,75.42895,76.19011,81.33128,88.95956,69.95978,55.14189,64.99267,65.2391,75.10966,81.46551
10/6/2023 12:00:00 PM,652.6255,139.364,85.06886,1,12.78674,1306.119,72.79506,61.41298,81.94019,74.6555,72.38898,86.65291,63.44744,73.58298,75.607,76.68178,80.18668,87.21167,68.19249,55.70178,66.23148,66.80914,74.69854,79.03969
10/6/2023 12:15:00 PM,643.7932,112.9345,86.67947,1,12.86734,1304.003,72.71533,62.81072,81.0605,74.2035,73.40594,85.21677,65.97192,73.92934,75.72356,77.05206,79.02905,85.62083,66.18839,56.21933,67.14817,68.48278,74.50095,76.33994
10/6/2023 12:30:00 PM,637.1251,143.6662,88.53738,1,12.83858,1306.387,73.36456,64.18025,80.81323,73.66013,74.68322,83.79884,68.3465,74.80615,76.41238,77.42978,77.7956,84.16289,64.67939,56.487,68.47051,70.09138,74.39378,74.11675
10/6/2023 12:45:00 PM,633.2924,143.4576,89.09796,1,12.81032,1309.027,74.12756,65.55434,80.60368,73.20405,75.70133,82.77231,70.6173,75.61386,77.14918,77.96183,76.8419,83.19566,63.12189,56.86631,69.43346,71.50761,74.40219,71.56267
10/6/2023 1:00:00 PM,634.3611,142.6122,89.7189,2,12.78808,1321.423,75.60962,67.29745,81.17343,73.15699,77.22253,82.48267,73.05212,76.92747,78.605,79.09261,76.61105,83.21377,62.20646,57.57341,70.71449,73.3148,75.13683,69.65769
10/6/2023 1:15:00 PM,639.5601,141.4851,89.70815,4,12.86534,1341.124,77.36094,68.70591,82.10367,73.16541,78.7599,83.00368,75.57005,78.71211,80.67789,80.83706,76.70028,84.0764,61.90461,58.25991,72.01887,75.54643,76.55848,68.03179
10/6/2023 1:30:00 PM,646.3843,139.9282,89.5682,5,12.858,1366.125,79.99245,70.36114,83.88077,73.67015,80.80244,84.43716,78.46122,80.71545,82.9225,82.55212,77.29721,85.35233,61.7535,59.32714,73.32275,77.95828,78.24507,66.97357
10/6/2023 1:45:00 PM,653.6894,139.3776,90.34787,4,12.86257,1381.969,81.93211,71.21322,84.7759,73.43233,82.00711,85.42906,80.59499,82.38366,84.52678,83.675,77.40529,86.372,61.46728,59.88617,73.99778,79.78633,79.75354,65.5861
10/6/2023 2:00:00 PM,662.6534,132.8888,91.22323,5,12.85005,1398.344,84.1825,71.96886,85.84344,73.20544,82.96967,86.50359,82.34071,84.06956,86.47254,84.94527,77.76389,87.60647,61.26368,60.25603,74.20634,81.51373,81.24783,64.43026
10/6/2023 2:15:00 PM,673.782,107.3619,91.92359,4,12.85327,1415.356,86.34277,72.6083,87.08432,73.08311,83.85217,87.74064,84.33153,85.76263,87.96918,86.10023,78.1505,88.85793,61.42821,60.76963,74.08169,83.18723,82.71784,63.58875
10/6/2023 2:30:00 PM,688.5939,108.0148,92.1152,5,12.85283,1437.345,88.61472,73.48909,88.4675,73.54511,85.03934,89.64655,85.7471,87.54449,89.94861,87.27322,79.43289,90.95191,61.868,61.33495,74.47736,84.70491,84.72138,63.47986
10/6/2023 2:45:00 PM,708.5651,109.197,92.15588,5,12.83718,1458.67,90.59111,74.40363,89.74172,74.33228,85.93011,91.40995,86.99284,89.20235,91.69988,88.29928,80.72433,92.75609,62.55584,62.05822,74.61134,86.26381,86.57011,63.8833
10/6/2023 3:00:00 PM,733.5925,110.4811,92.2604,5,12.82126,1476.637,92.31199,75.47324,90.74091,75.11249,86.29939,92.71708,87.85661,90.60192,93.43035,89.1206,81.87504,94.31384,63.44407,62.86752,74.41557,87.22083,87.94665,64.7761
10/6/2023 3:15:00 PM,752.623,108.8345,91.53746,6,12.81021,1495.986,94.30918,77.0146,91.82626,76.07624,86.49078,94.33692,88.50002,91.80564,94.94905,89.96385,83.24186,95.97839,64.66687,63.71237,73.9416,88.2498,89.5469,65.73277
10/6/2023 3:30:00 PM,753.7459,104.6573,91.13477,6,12.82614,1514.067,95.98031,78.0855,92.7179,76.74916,86.82083,95.95145,89.30477,93.16311,96.87033,90.5724,84.20844,97.63973,65.63939,64.598,73.76517,88.95403,90.80209,66.86511
10/6/2023 3:45:00 PM,749.7108,104.4545,90.98117,5,12.82387,1513.275,96.72986,78.36475,92.62573,76.55009,85.81284,96.29711,88.70067,93.08227,97.36943,90.18738,84.28877,98.08938,65.86972,64.57205,72.70141,88.5569,90.93494,67.01058
10/6/2023 4:00:00 PM,747.6833,103.3546,90.06164,6,12.84518,1512.189,95.94856,78.60905,92.49261,76.37305,85.14144,96.93855,88.63912,93.57723,97.75773,89.90457,84.47268,98.51783,66.11891,64.53957,71.35115,88.19402,91.4012,67.37492
10/6/2023 4:15:00 PM,735.2849,103.8137,89.65308,5,12.85234,1242.514,46.52206,70.91081,87.60397,73.75333,81.93122,90.48624,80.40679,87.90099,60.07972,67.53979,80.44821,82.08755,46.14356,52.10815,40.52082,69.22874,81.21703,61.23262
10/6/2023 4:30:00 PM,674.222,104.9587,90.04876,4,12.8434,696.1335,21.94465,33.85357,62.42875,58.56087,66.75108,54.88544,36.53004,59.28674,16.3208,28.10336,59.24422,34.95946,17.00354,27.95512,18.834,37.33995,37.30441,36.71802
10/6/2023 4:45:00 PM,586.6733,103.8778,89.79044,3,12.80745,378.5091,19.4003,19.38194,38.30735,33.88477,41.79036,23.85911,11.99888,46.69917,6.538794,11.5118,32.20848,8.111548,7.376764,21.74066,16.40787,15.63812,10.81836,19.47251
10/6/2023 5:00:00 PM,495.877,98.69645,88.63221,4,12.8076,226.4316,16.92426,11.55205,17.79262,16.51238,27.75789,9.659431,7.995101,35.8511,5.331358,7.717265,14.24368,5.327493,3.734278,9.716593,13.07157,11.44083,5.291253,11.00635
10/6/2023 5:15:00 PM,403.8821,93.09746,87.10838,3,12.78456,143.166,14.10063,4.059264,5.931131,6.243221,19.76214,4.9825,4.743454,25.99713,4.778833,6.439433,9.949217,4.846667,3.381667,3.225813,9.431358,9.61175,4.421333,4.618432
10/6/2023 5:30:00 PM,309.9778,89.1686,86.01529,2,12.76816,102.165,11.12283,3.553354,4.218877,3.864056,14.66422,4.348333,3.836056,16.35567,4.228398,4.441945,5.274072,4.325876,3.058444,2.860761,4.895809,6.46717,3.923944,4.114611
10/6/2023 5:45:00 PM,216.3466,85.88383,85.05878,1,12.74086,67.07353,7.987882,3.094764,3.549278,3.371667,8.513315,3.751,3.256569,5.091558,3.5125,3.102056,3.455235,3.699291,2.6845,2.457111,2.857333,3.117,3.341944,3.652611
10/6/2023 6:00:00 PM,109.9174,80.45425,82.9742,1,12.68757,45.04638,4.304038,2.502264,2.756889,2.689055,3.239658,2.928236,2.596264,2.827333,2.718491,2.283056,2.683542,2.807,2.114413,1.911833,2.254698,2.357358,2.623222,2.882687
10/6/2023 6:15:00 PM,13.97737,74.33778,79.46667,1,12.65675,27.60813,2.425522,1.682222,1.799944,1.83762,1.81612,1.896987,1.797124,1.878509,1.782222,1.357167,1.789611,1.790167,1.326864,1.272222,1.533747,1.594667,1.778333,1.721167
10/6/2023 6:30:00 PM,4.641995,69.05743,76.10732,0,12.69065,8.828768,0.7746718,0.7060689,0.761,0.8012689,0.7858511,0.7640556,0.7822089,0.6829911,0.7457778,0.3445556,0.7417911,0.6986667,0.4235556,0.4296111,0.5906111,0.6302778,0.6923889,0.3403133
10/6/2023 6:45:00 PM,-0.8960174,64.83734,72.7439,0,12.70383,-1.096331,0.006417778,0.0055,0.005611111,0.01122222,0.006862222,0.01116667,0.01122222,0.005555556,0.005555556,0,0.005611111,0.005555556,0,0,0.005555556,0,0.011,0
10/6/2023 7:00:00 PM,-2.381968,61.83224,69.59386,0,12.70608,-1.089174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2023 7:15:00 PM,-2.108486,60.08489,66.92689,0,12.7174,-1.045483,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 7:30:00 PM,-1.754599,59.25329,65.17232,0,12.71418,-1.126202,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 7:45:00 PM,-1.708328,58.29496,63.94505,0,12.74249,-1.126018,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 8:00:00 PM,-1.67772,57.45319,62.97295,0,12.74692,-1.101955,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 8:15:00 PM,-1.57607,56.59612,62.14177,0,12.71598,-1.138027,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 8:30:00 PM,-1.549279,56.16168,61.23273,1,12.7449,-1.26524,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 8:45:00 PM,-1.540727,55.80673,60.69777,1,12.75875,-1.846021,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 9:00:00 PM,-1.567578,55.27835,60.03333,1,12.74351,-1.276412,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 9:15:00 PM,-1.591776,54.54913,59.35991,0,12.71783,-1.646422,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 9:30:00 PM,-1.527929,54.21307,58.8909,1,12.6989,-1.39791,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 9:45:00 PM,-1.568564,53.59655,58.4561,0,12.64795,-1.64382,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 10:00:00 PM,-1.533106,53.19941,58.2056,0,12.66708,-1.466109,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 10:15:00 PM,-1.48315,52.85925,57.86203,0,12.67256,-1.756863,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 10:30:00 PM,-1.575691,52.26434,57.39213,0,12.70599,-1.526579,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 10:45:00 PM,-1.446222,51.82273,56.93601,0,12.71414,-1.980029,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 11:00:00 PM,-1.486305,51.98001,56.61581,0,12.6976,-1.402702,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 11:15:00 PM,-1.538999,51.57973,56.24789,0,12.73123,-2.106413,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 11:30:00 PM,-1.481535,51.10598,55.83911,0,12.6515,-1.303725,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/6/2023 11:45:00 PM,-1.43505,51.57325,55.90274,0,12.65102,-2.135863,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 12:00:00 AM,-1.484039,50.88868,55.46129,0,12.67925,-1.589983,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 12:15:00 AM,-1.45775,50.8781,55.33286,0,12.69868,-2.229131,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 12:30:00 AM,-1.529735,50.6968,55.24699,0,12.72004,-2.107917,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 12:45:00 AM,-1.435581,50.0816,54.89901,0,12.72044,-1.175941,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 1:00:00 AM,-1.429439,49.73697,54.51933,0,12.60456,-1.373092,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 1:15:00 AM,-1.48382,49.17989,54.06902,0,12.59687,-1.930491,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 1:30:00 AM,-1.400041,49.23364,53.8475,0,12.61326,-1.419669,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 1:45:00 AM,-1.404359,49.05495,53.60072,0,12.62478,-2.094491,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 2:00:00 AM,-1.318263,49.10363,53.63223,0,12.65272,-1.529225,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 2:15:00 AM,-1.347985,48.98281,53.63174,0,12.67247,-2.033923,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 2:30:00 AM,-1.557833,49.14033,53.72815,0,12.68008,-2.018034,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 2:45:00 AM,-1.715527,48.89935,53.72941,0,12.6818,-1.505814,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 3:00:00 AM,-1.674718,48.16666,53.18052,0,12.68158,-1.175788,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 3:15:00 AM,-1.675365,47.68092,52.89466,0,12.68543,-2.045235,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 3:30:00 AM,-1.436535,47.75571,52.71072,0,12.70213,-1.653338,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 3:45:00 AM,-1.419618,47.88369,52.5826,0,12.7014,-1.892511,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 4:00:00 AM,-1.577958,48.86597,52.7183,1,12.6856,-2.030558,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 4:15:00 AM,-1.555209,48.29646,52.57085,0,12.68615,-2.019589,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 4:30:00 AM,-1.642643,48.95502,52.84275,1,12.69748,-1.536381,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 4:45:00 AM,-1.696203,49.92688,53.3629,2,12.61476,-1.301516,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 5:00:00 AM,-1.777955,49.97455,53.64167,2,12.59043,-2.013483,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 5:15:00 AM,-1.843726,50.14051,53.83943,2,12.57839,-2.023097,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 5:30:00 AM,-1.911664,50.04349,54.04842,1,12.56269,-1.939949,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 5:45:00 AM,-1.992888,50.48233,54.38581,2,12.5519,-1.751249,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 6:00:00 AM,-2.020313,50.57164,54.70024,2,12.53984,-1.003132,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 6:15:00 AM,-1.967695,50.42003,54.54838,2,12.53853,-1.925987,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 6:30:00 AM,-1.92172,50.23659,54.4916,2,12.55612,-1.981302,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/7/2023 6:45:00 AM,-1.704706,49.85554,54.34922,2,12.55826,-2.029648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
10/7/2023 7:00:00 AM,-0.1249108,50.21612,54.55127,2,12.55496,-1.847549,0.0055,0.01666667,0.01661111,0.011,0.01666667,0.01122222,0,0.01173778,0.005611111,0,0.011,0.022,0.005611111,0.0055,0.01260444,0.009153333,0.01672222,0
10/7/2023 7:15:00 AM,5.55318,51.19104,55.21917,2,12.60387,7.247153,0.6611667,0.7208911,0.675,0.7546667,0.6484467,0.6080089,0.4603889,0.4902978,0.6914445,0.1833889,0.7099689,0.67408,0.4644445,0.4431422,0.5042844,0.4679578,0.5516667,0.2241022
10/7/2023 7:30:00 AM,14.49331,50.47628,54.78579,1,12.59482,26.211,1.859222,1.791776,1.821224,1.925509,1.701573,1.771511,1.562368,1.51463,1.935435,1.517912,1.95636,1.881004,1.450278,1.303034,1.530056,1.449541,1.5235,1.026398
10/7/2023 7:45:00 AM,31.77513,51.60601,54.93077,1,12.57371,55.9161,5.476789,3.097222,3.48556,3.164271,2.788767,2.873758,2.454354,3.378477,5.479121,4.753513,4.543269,3.558132,2.541618,2.126935,2.423167,2.299959,2.384047,1.922158
10/7/2023 8:00:00 AM,147.9753,57.92263,56.44627,2,12.66141,129.5757,14.85971,8.150511,9.253233,6.150171,4.203627,4.11759,3.310258,7.732302,16.55262,13.98689,11.83055,10.2393,4.995582,3.251595,3.400556,3.116722,3.210842,2.754676
10/7/2023 8:15:00 AM,237.6262,70.36616,58.62983,0,12.71191,258.0273,27.07029,19.3886,21.1492,14.5553,8.838993,7.229625,4.06652,11.95246,27.85249,24.95968,22.54784,29.25551,16.15129,8.945778,4.744206,4.020056,3.953158,3.423324
10/7/2023 8:30:00 AM,326.5102,78.17361,59.90613,0,12.72104,441.3988,38.32182,34.05817,36.70691,29.72812,16.75635,16.78197,5.185029,16.05354,39.48109,35.1757,40.97842,47.711,38.33585,24.82298,9.586523,5.227067,4.735606,4.03412
10/7/2023 8:45:00 AM,416.6832,82.14977,61.57913,0,12.73118,625.7375,49.51928,42.44884,49.21878,47.54867,33.3338,28.6081,9.236535,20.04128,50.45522,45.21884,56.47591,61.5667,51.88824,36.80604,24.75425,11.28503,5.532959,4.557278
10/7/2023 9:00:00 AM,495.5139,87.24636,63.60624,0,12.74976,796.8928,60.34595,48.89916,60.27688,58.63232,47.18642,47.38358,16.35945,23.60578,60.55752,54.44408,66.94928,74.8252,61.24191,42.67548,42.41989,23.53251,6.524269,5.082654
10/7/2023 9:15:00 AM,595.3976,93.97534,67.09126,0,12.75284,952.9899,69.42372,54.41389,70.18801,65.50706,54.49369,73.67242,21.0714,27.12294,69.04022,62.13806,75.89744,85.2385,69.62508,47.68133,50.57484,42.92722,12.14463,5.586444
10/7/2023 9:30:00 AM,696.39,99.67959,70.96864,0,12.75785,1084.752,77.07127,58.94733,78.9147,70.85452,60.42406,94.05061,27.63704,31.77573,77.00022,68.76482,83.01541,95.85407,76.0052,52.02102,55.63917,53.64973,24.68572,6.111667
10/7/2023 9:45:00 AM,724.744,103.8798,74.77565,0,12.76177,1137.19,78.22189,59.86056,80.91408,71.83212,62.06333,96.35502,35.70722,36.40155,78.68707,70.8381,84.63211,97.52236,77.25729,52.87178,57.25544,55.11937,41.3718,8.29414
10/7/2023 10:00:00 AM,734.3018,104.8514,77.07422,1,12.75382,1179.512,78.50343,60.23639,82.18671,72.2161,63.12896,96.35341,44.75327,39.26472,78.74129,71.41995,84.78484,97.75863,77.46493,53.10378,58.32776,55.57433,59.30211,15.24282
10/7/2023 10:15:00 AM,736.368,104.7754,77.9598,1,12.81199,1208.661,77.68068,60.00767,82.67121,72.02722,64.06943,95.6605,50.9805,40.64628,78.21586,71.92738,81.86317,97.28734,76.88551,53.19405,58.86663,56.18767,70.62189,26.14672
10/7/2023 10:30:00 AM,729.0881,104.9868,79.35384,1,12.88484,1231.39,76.95677,59.62317,83.12173,72.43005,64.61652,94.89546,54.11428,43.502,77.45595,72.24558,84.35861,96.12997,76.26299,53.18733,59.36872,56.88549,76.79658,39.56296
10/7/2023 10:45:00 AM,711.7066,105.3602,80.76967,1,12.87741,1242.514,75.71156,58.74866,82.73744,72.45817,64.867,92.90485,54.30128,46.61167,76.08881,72.32208,83.55122,94.50681,75.05836,53.15933,59.387,57.85001,76.43334,55.49123
10/7/2023 11:00:00 AM,692.9913,105.2724,81.54369,1,12.87116,1249.191,74.32272,57.82022,82.20895,72.66,65.76241,91.57699,54.80695,48.48773,74.77467,72.50816,82.67497,92.69977,73.56591,52.98344,59.19833,59.09156,75.14506,69.12236
10/7/2023 11:15:00 AM,680.2059,103.0316,81.39516,1,12.87865,1256.842,72.60961,57.23045,81.45944,72.94945,66.91247,89.57467,55.60567,55.26356,73.65964,72.93633,81.76427,90.56434,71.73089,52.92711,59.31232,60.71444,74.13199,76.40774
10/7/2023 11:30:00 AM,668.5701,102.4296,81.24087,1,12.88991,1268.719,71.88917,57.976,81.26776,73.15876,68.23789,88.02849,57.4575,63.0905,73.45956,73.51595,80.89083,89.12616,70.36794,53.55928,60.42829,62.42746,73.87657,80.77611
10/7/2023 11:45:00 AM,654.2033,101.4845,81.6528,1,12.86806,1270.326,71.31661,58.87622,80.51724,73.19871,69.52295,86.23368,59.4985,69.2281,73.12238,73.77077,79.58224,87.00562,68.40128,53.89689,61.33923,63.68752,73.05545,79.00335
10/7/2023 12:00:00 PM,642.3665,100.3818,82.38511,1,12.85701,1272.669,71.11661,60.23761,79.9873,73.02917,70.86295,84.80208,62.00124,71.88106,73.09116,74.15495,78.36189,85.20909,66.65501,54.49375,62.63382,65.42923,72.89636,76.90576
10/7/2023 12:15:00 PM,635.8154,98.82086,82.2534,2,12.85055,1274.654,71.55495,61.59478,79.46371,72.54742,71.96149,83.6353,64.52361,72.35616,73.58997,74.97031,77.27317,83.66086,64.87315,54.85098,63.68811,67.1683,72.58636,74.53735
10/7/2023 12:30:00 PM,631.3489,101.1533,82.85047,1,12.83647,1281.581,72.27711,63.38833,79.61728,72.62048,73.54285,82.55785,67.06848,73.53494,74.37756,75.50614,76.62519,82.75289,63.59757,55.48333,65.2524,68.86194,72.98966,72.64239
10/7/2023 12:45:00 PM,630.5967,138.7478,84.1771,1,12.84075,1289.502,73.26373,65.00911,79.76595,72.49986,74.947,81.974,69.60773,74.65327,75.29497,76.22089,75.84603,82.00192,62.27307,56.0749,66.63394,70.52427,73.40494,70.61909
10/7/2023 1:00:00 PM,631.09,134.0141,84.05065,1,12.83744,1301.48,74.36845,66.518,80.09955,72.29321,76.26476,81.585,72.05154,75.93124,76.77708,77.31106,75.52583,81.99808,61.39882,56.84899,68.14628,72.41729,74.28661,68.9364
10/7/2023 1:15:00 PM,634.443,112.5054,84.59488,0,12.83259,1310.945,75.6075,67.51506,80.38724,71.78941,77.51324,81.43078,74.15705,77.03348,78.14995,78.45345,75.00217,81.78484,60.57278,57.37874,69.21572,74.254,74.90766,66.77426
10/7/2023 1:30:00 PM,639.9489,112.763,85.7223,1,12.79905,1329.521,77.73584,68.79683,81.60805,71.96567,78.91635,82.45226,76.78439,78.91383,79.90238,79.63899,75.17983,82.83063,60.09,57.86943,70.34278,76.17073,76.4386,65.48365
10/7/2023 1:45:00 PM,648.2039,111.5431,86.09574,1,12.80702,1349.266,79.82267,69.77644,82.80246,71.93709,80.25969,83.62563,79.03772,80.67818,81.97301,81.16678,75.52422,84.09578,60.00756,58.49556,71.42149,78.07899,78.03567,64.28496
10/7/2023 2:00:00 PM,657.5121,116.0369,88.0937,0,12.80923,1366.997,82.11033,70.63244,84.09399,71.83041,81.44011,84.98185,80.99089,82.3105,83.75294,82.35638,75.80856,85.32272,59.8204,58.91211,72.0614,79.75556,79.47311,63.13451
10/7/2023 2:15:00 PM,670.7357,130.2756,87.2412,1,12.81699,1387.927,84.34167,71.19089,85.2451,72.02478,82.58311,86.1493,82.49228,84.29772,86.35168,84.14306,76.85267,86.95227,60.19582,59.40989,72.747,81.62062,80.97751,62.30245
10/7/2023 2:30:00 PM,683.9238,133.9669,87.7351,1,12.82339,1410.578,86.5475,72.18528,86.90333,72.429,83.54061,88.14131,84.39306,86.05211,88.04319,85.26192,77.95078,89.14942,60.64772,60.18639,73.05434,83.19349,83.16339,62.39925
10/7/2023 2:45:00 PM,695.5346,119.8901,88.72519,1,12.80222,1421.283,88.05444,72.62946,87.51278,72.59061,83.76108,89.14472,85.05145,87.01255,89.15255,85.74136,78.72239,90.25876,60.95335,60.46972,72.64927,84.0089,84.22577,62.38568
10/7/2023 3:00:00 PM,712.9711,106.4993,88.89988,1,12.83614,1432.556,89.32955,73.4156,88.05122,73.09772,83.87648,90.26278,85.48883,87.93445,90.15942,86.023,79.37836,91.27163,61.50471,60.92967,72.05235,84.54681,85.22488,62.97071
10/7/2023 3:15:00 PM,724.1226,111.0644,89.38092,1,12.82164,1438.421,90.29945,74.00178,88.07178,73.20561,83.441,91.04733,85.51566,88.39978,91.09681,86.23478,79.82797,91.9893,61.872,61.24567,71.05311,84.92824,86.06336,63.54146
10/7/2023 3:30:00 PM,726.7704,107.7358,89.11527,1,12.80397,1444.002,91.28484,74.61383,88.44733,73.39537,83.02683,91.6358,85.29261,88.96287,92.04828,86.10833,80.38068,92.91418,62.53789,61.57756,70.29816,84.80043,86.50804,63.92688
10/7/2023 3:45:00 PM,719.2383,119.456,91.05228,0,12.82846,1433.808,91.195,74.30096,87.72295,72.76143,81.66383,91.58794,84.43428,88.44711,91.71056,84.93781,79.8335,92.59904,62.32867,61.13717,68.91146,83.94354,86.21497,63.78491
10/7/2023 4:00:00 PM,712.4683,108.7059,91.11601,0,12.82104,1411.481,87.74005,73.67355,86.58421,71.79877,80.03921,91.04989,82.98475,87.38306,90.38139,83.53312,79.00411,91.94167,61.82133,60.37339,66.29253,82.24608,85.31882,63.17322
10/7/2023 4:15:00 PM,692.3009,109.9594,91.0945,1,12.78538,1107.115,38.5921,63.81584,80.77393,68.36089,75.81802,82.2385,72.37045,80.04029,49.41642,58.1655,73.92653,72.25839,39.34222,46.20956,34.41685,61.54383,72.32024,55.16466
10/7/2023 4:30:00 PM,622.1366,108.8701,90.87325,0,12.78404,621.9102,21.66985,29.67465,56.01968,52.97431,60.68371,48.0378,30.97956,53.77473,14.70285,24.77615,52.80881,29.64808,15.4961,25.44435,18.3504,32.53769,31.14126,32.61557
10/7/2023 4:45:00 PM,538.2073,114.1092,90.68994,0,12.77802,353.1961,19.26956,18.6545,34.63295,29.827,37.39412,21.5599,12.13085,42.99934,7.689391,11.62849,28.67583,8.765973,7.498607,20.3514,16.06223,14.98304,10.5724,17.80022
10/7/2023 5:00:00 PM,450.794,106.1793,88.3271,1,12.747,220.7997,16.61972,10.62491,15.75967,15.43261,25.81145,9.439647,8.706951,32.68393,6.666555,8.552154,13.46306,6.764111,4.631193,8.446795,12.65943,11.64578,6.36838,10.39856
10/7/2023 5:15:00 PM,358.0472,132.1286,85.67961,0,12.7123,149.8295,13.57759,4.91702,6.373304,6.3805,18.34317,6.229074,5.711493,23.62947,6.036889,7.15818,9.976336,6.110778,4.216269,4.027575,9.333582,9.71518,5.600787,5.331549
10/7/2023 5:30:00 PM,266.759,102.3051,83.94455,0,12.69138,109.0581,10.73936,4.331298,5.264926,4.700944,13.57515,5.438344,4.775983,14.11488,5.204287,5.069013,5.642109,5.390791,3.759278,3.506424,4.96146,6.500029,4.85746,4.739954
10/7/2023 5:45:00 PM,178.5515,83.07417,83.52235,0,12.68184,74.78925,7.515111,3.653087,4.270887,3.969113,7.721993,4.5175,3.930961,4.885556,4.218047,3.778323,4.081778,4.423,3.169167,2.907611,3.390222,3.766833,4.007722,4.014287
