Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-03-29 06:00:00,0.04497711,0,0,0,,0,0,-8.478364
2023-03-29 07:00:00,6.369988,0.8835983,0.03059622,0.05580357,,0.049,0.043875,-7.470387
2023-03-29 08:00:00,107.9073,96.28876,97.39433,96.02645,,104.9793,101.2711,604.8096
2023-03-29 09:00:00,359.9088,293.5145,302.6373,304.4366,,335.3954,315.721,1989.136
2023-03-29 10:00:00,685.6561,612.6179,640.0647,658.4136,,685.0615,669.2351,3952.408
2023-03-29 11:00:00,743.247,562.4603,534.2006,551.2205,,607.6509,590.2059,3494.589
2023-03-29 12:00:00,653.1931,480.1444,500.1768,519.3762,,517.8759,516.0969,3097.477
2023-03-29 13:00:00,855.6363,634.3765,610.9062,619.2397,,635.8227,632.8771,3805.493
2023-03-29 14:00:00,758.707,571.5759,583.184,581.2791,,589.671,571.6135,3428.142
2023-03-29 15:00:00,737.8623,645.8983,663.3228,678.0684,,671.3428,676.1454,4050.234
2023-03-29 16:00:00,485.2124,366.5658,437.1916,522.2333,,479.982,473.9017,2777.146
2023-03-29 17:00:00,385.363,345.9301,382.8212,397.5857,,405.4184,416.2106,2420.665
2023-03-29 18:00:00,150.3516,109.8585,120.4916,138.1025,,143.2801,142.4197,779.5922
2023-03-29 19:00:00,5.490888,5.330989,5.471766,6.089423,,7.069163,7.004762,28.41357
2023-03-29 20:00:00,0,0,0,0,,0,0,-8.460003
2023-03-29 21:00:00,0,0,0,0,,0,0,-8.472518
2023-03-29 22:00:00,0,0,0,0,,0,0,-8.481901
2023-03-29 23:00:00,0,0,0,0,,0,0,-8.550369
2023-03-30 00:00:00,0,0,0,0,,0,0,-8.567007
2023-03-30 01:00:00,0,0,0,0,,0,0,-8.58602
2023-03-30 02:00:00,0,0,0,0,,0,0,-8.598182
2023-03-30 03:00:00,0,0,0,0,,0,0,-8.563174
2023-03-30 04:00:00,0,0,0,0,,0,0,-8.506701
2023-03-30 05:00:00,0,0,0,0,,0,0,-8.564975
2023-03-30 06:00:00,0.002983166,0,0,0,,0,0,-8.533183
2023-03-30 07:00:00,49.14883,31.73828,27.46714,32.93704,,34.4619,34.38587,189.8286
2023-03-30 08:00:00,280.3715,239.4816,247.8727,249.54,,273.2344,257.9731,1550.091
2023-03-30 09:00:00,539.37,507.5322,520.1219,522.6593,,562.5321,537.8864,3228.704
2023-03-30 10:00:00,761.2734,717.9328,731.3574,744.3636,,785.0386,760.4869,4521.753
2023-03-30 11:00:00,929.4153,828.975,831.6781,832.9036,,832.8712,833.026,4993.485
2023-03-30 12:00:00,1020.104,832.9138,832.8772,832.9094,,832.9526,832.9943,4998.121
2023-03-30 13:00:00,1038.481,832.9567,832.8847,832.9094,,833.091,833.0243,4996.455
2023-03-30 14:00:00,975.7072,830.2665,832.8255,832.9648,,832.9838,833.0225,4992.509
2023-03-30 15:00:00,844.8066,749.7598,782.2413,806.6077,,820.4787,812.2828,4782.444
2023-03-30 16:00:00,638.8981,571.0724,600.4915,633.2224,,659.3895,645.236,3762.279
2023-03-30 17:00:00,395.9875,346.8454,364.982,396.4038,,410.3126,404.3988,2335.743
2023-03-30 18:00:00,150.3635,112.2318,120.8518,138.1523,,142.1037,142.5049,783.3581
2023-03-30 19:00:00,5.979328,5.737268,6.291737,6.992657,,7.88844,7.841603,33.56247
2023-03-30 20:00:00,0,0,0,0,,0,0,-8.511739
2023-03-30 21:00:00,0,0,0,0,,0,0,-8.582673
2023-03-30 22:00:00,0,0,0,0,,0,0,-8.572623
2023-03-30 23:00:00,0,0,0,0,,0,0,-8.611931
2023-03-31 00:00:00,0,0,0,0,,0,0,-8.585654
2023-03-31 01:00:00,0,0,0,0,,0,0,-8.584817
2023-03-31 02:00:00,0,0,0,0,,0,0,-8.567279
2023-03-31 03:00:00,0,0,0,0,,0,0,-8.540346
2023-03-31 04:00:00,0,0,0,0,,0,0,-8.494282
2023-03-31 05:00:00,0,0,0,0,,0,0,-8.480035
2023-03-31 06:00:00,0.1128413,0,0,0,,0,0,-8.496379
2023-03-31 07:00:00,34.87424,23.0689,25.68603,23.9613,,28.03186,26.93808,154.2733
2023-03-31 08:00:00,117.5318,108.5028,108.9226,110.9631,,118.0813,113.4003,678.6246
2023-03-31 09:00:00,325.4969,296.7682,305.5052,310.7314,,324.2078,313.548,1909.397
2023-03-31 10:00:00,683.8203,640.1888,665.2549,681.2319,,730.7587,701.4551,4110.583
2023-03-31 11:00:00,688.0391,596.3975,580.7666,656.2132,,641.0818,622.9161,3703.053
2023-03-31 12:00:00,527.714,478.8897,505.463,524.7441,,505.2577,498.4553,2978.927
2023-03-31 13:00:00,514.9084,486.6139,444.6414,445.8232,,467.9264,459.7222,2750.098
2023-03-31 14:00:00,560.4995,496.5009,525.0362,556.6409,,569.1257,561.2699,3259.029
2023-03-31 15:00:00,178.3638,162.0059,169.2181,175.3034,,185.4608,179.081,1060.532
2023-03-31 16:00:00,122.745,113.9562,117.59,122.4073,,128.9781,124.3999,734.5519
2023-03-31 17:00:00,58.1823,54.36573,56.12101,58.02177,,61.43166,59.21938,347.2774
2023-03-31 18:00:00,23.74937,21.48292,22.35197,23.41879,,24.73912,23.82058,133.4556
2023-03-31 19:00:00,1.958609,1.752339,1.572234,1.445988,,1.795097,1.505236,1.241218
2023-03-31 20:00:00,0,0,0,0,,0,0,-8.446756
2023-03-31 21:00:00,0,0,0,0,,0,0,-8.478425
2023-03-31 22:00:00,0.01173154,0,0,0,,0,0,-8.427372
2023-03-31 23:00:00,0,0,0,0,,0,0,-8.473866
