Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-03-31 12:00:00,220.6645,695.5067,689.9183,707.2134,707.79,2769.586
2023-03-31 13:00:00,519.0604,1596.563,1571.958,1610.542,1611.249,6229.205
2023-03-31 14:00:00,661.5845,1905.943,1904.862,1935.413,1938.965,7602.278
2023-03-31 15:00:00,735.3516,1846.375,1830.177,1873.79,1863.513,7336.065
2023-03-31 16:00:00,414.2692,870.0101,865.9949,883.6718,884.8932,3466.1
2023-03-31 17:00:00,251.2703,424.53,423.47,432.8233,434.4,1695.752
2023-03-31 18:00:00,104.0217,170.305,166.98,170.38,169.915,667.7947
2023-03-31 19:00:00,4.987174,0,0,0,0,4.759
2023-03-31 20:00:00,-0.0322118,0,0,0,0,-14.53148
2023-03-31 21:00:00,-0.05568237,0,0,0,0,-14.65717
2023-03-31 22:00:00,-0.06399928,0,0,0,0,-14.64667
2023-03-31 23:00:00,-0.1202227,0,0,0,0,-14.547
