Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-03-29 07:00:00,30.55157,14.79209,15.18688,13.17461,12.02161,,8.460975,62.84282
2023-03-29 08:00:00,246.2493,228.5459,209.5013,217.4921,200.8309,,189.9726,1256.924
2023-03-29 09:00:00,513.4908,515.471,506.8063,502.3466,466.4539,,500.7645,2989.256
2023-03-29 10:00:00,780.3179,754.4407,745.1504,723.5082,677.872,,642.3904,4144.279
2023-03-29 11:00:00,539.287,466.8492,475.7781,470.8466,480.5351,,616.4134,3123.699
2023-03-29 12:00:00,1080.734,792.4223,809.5845,811.9454,781.9147,,777.048,4690.225
2023-03-29 13:00:00,1068.905,833.1127,815.3664,833.0225,832.934,,832.8573,4941.601
2023-03-29 14:00:00,1008.453,817.9385,832.9691,821.9678,832.9627,,832.877,4944.428
2023-03-29 15:00:00,902.3553,811.8654,795.3423,805.7402,787.1268,,823.8549,4758.292
2023-03-29 16:00:00,684.6375,628.991,642.8357,665.8446,627.6808,,671.6597,3783.691
2023-03-29 17:00:00,445.2216,385.0108,384.58,442.2127,411.2447,,440.3907,2429.344
2023-03-29 18:00:00,178.758,123.26,119.3166,159.8472,157.2834,,163.4185,856.4574
2023-03-29 19:00:00,7.273547,10.4336,9.836638,10.75205,12.01256,,12.30581,56.94086
2023-03-29 20:00:00,0,0,0,0,0,,0,-8.060138
2023-03-29 21:00:00,0,0,0,0,0,,0,-8.184607
2023-03-29 22:00:00,0,0,0,0,0,,0,-8.287497
2023-03-29 23:00:00,0,0,0,0,0,,0,-8.289558
2023-03-30 00:00:00,0,0,0,0,0,,0,-8.279153
2023-03-30 01:00:00,0,0,0,0,0,,0,-8.31332
2023-03-30 02:00:00,0,0,0,0,0,,0,-8.321138
2023-03-30 03:00:00,0,0,0,0,0,,0,-8.30337
2023-03-30 04:00:00,0,0,0,0,0,,0,-8.197496
2023-03-30 05:00:00,0,0,0,0,0,,0,-8.071914
2023-03-30 06:00:00,0,0,0,0,0,,0,-8.039063
2023-03-30 07:00:00,33.39027,18.46517,18.57003,17.97369,16.55944,,12.9431,93.46484
2023-03-30 08:00:00,236.0514,225.7256,208.6999,214.705,198.6413,,190.1886,1248
2023-03-30 09:00:00,500.0136,499.9203,493.3817,487.0269,450.3363,,484.1627,2901.083
2023-03-30 10:00:00,746.157,729.4861,732.8696,715.4843,664.7891,,741.0504,4275.642
2023-03-30 11:00:00,925.1793,832.3152,832.5672,830.4581,805.8011,,832.8724,4908.767
2023-03-30 12:00:00,1035.419,832.9642,832.9137,832.9653,832.9233,,832.9303,4961.776
2023-03-30 13:00:00,1066.089,833.0043,832.9016,832.9635,832.9946,,832.9375,4959.295
2023-03-30 14:00:00,1012.995,832.9257,832.9494,832.9118,832.7879,,832.9263,4948.732
2023-03-30 15:00:00,882.5146,785.6531,808.8589,806.5255,764.9512,,807.1234,4678.187
2023-03-30 16:00:00,678.4324,608.9321,621.768,650.9336,608.7132,,650.0964,3714.522
2023-03-30 17:00:00,428.138,367.8282,368.3715,420.0714,391.6321,,418.0754,2347.903
2023-03-30 18:00:00,171.2055,119.8915,117.3729,151.0145,147.5999,,153.1129,827.3876
2023-03-30 19:00:00,8.492356,11.71472,11.17499,12.13663,12.79862,,13.3766,64.60423
2023-03-30 20:00:00,0,0,0,0,0,,0,-8.085765
2023-03-30 21:00:00,0,0,0,0,0,,0,-8.214678
2023-03-30 22:00:00,0,0,0,0,0,,0,-8.309171
2023-03-30 23:00:00,0,0,0,0,0,,0,-8.332784
2023-03-31 00:00:00,0,0,0,0,0,,0,-8.350172
2023-03-31 01:00:00,0,0,0,0,0,,0,-8.393009
2023-03-31 02:00:00,0,0,0,0,0,,0,-8.387996
2023-03-31 03:00:00,0,0,0,0,0,,0,-8.349057
2023-03-31 04:00:00,0,0,0,0,0,,0,-8.272035
2023-03-31 05:00:00,0,0,0,0,0,,0,-8.138922
2023-03-31 06:00:00,0,0,0,0,0,,0,-8.082099
2023-03-31 07:00:00,14.25806,10.09337,13.22337,7.05386,9.105471,,13.66769,52.02674
2023-03-31 08:00:00,101.7608,101.9471,102.331,102.1564,95.0978,,105.8381,605.9905
2023-03-31 09:00:00,167.6534,166.7318,166.8443,167.5215,156.4848,,174.5192,1000.183
2023-03-31 10:00:00,197.9146,197.8217,197.9911,200.0895,184.9512,,206.9673,1188.503
2023-03-31 11:00:00,362.9253,357.1499,356.9261,329.6116,302.8146,,355.5984,2139.161
2023-03-31 12:00:00,332.9747,328.196,328.5308,323.1584,297.7152,,334.0457,1956.121
2023-03-31 13:00:00,451.0503,443.8595,443.9888,431.6546,401.978,,456.4821,2676.172
2023-03-31 14:00:00,264.1442,264.9946,264.072,262.3134,244.1039,,273.768,1570.448
2023-03-31 15:00:00,421.367,398.8344,407.7355,399.3799,370.1494,,411.6914,2369.941
2023-03-31 16:00:00,244.6026,234.765,236.9003,233.1035,216.825,,248.5049,1415.527
2023-03-31 17:00:00,159.912,159.6629,161.0327,162.4297,151.773,,169.5059,961.4998
2023-03-31 18:00:00,49.06229,49.22521,49.54102,49.54105,46.27681,,51.75991,289.6764
2023-03-31 19:00:00,6.216633,6.857584,7.12158,7.124527,6.539188,,7.353524,33.764
2023-03-31 20:00:00,0,0,0,0,0,,0,-8.122042
2023-03-31 21:00:00,0.05831795,0,0,0,0,,0,-8.168175
2023-03-31 22:00:00,0.04154887,0,0,0,0,,0,-8.274934
2023-03-31 23:00:00,0,0,0,0,0,,0,-8.331489
