Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Day/Night
2023-09-15 14:30:00,810.2495,97.06348,-999.0,7.426667,7518.93,1572.1,1497.2,1484.93,1531.87,1528.6,Day
2023-09-15 14:45:00,831.858,98.20128,-999.0,7.419717,7498.81,1565.67,1493.13,1480.37,1531.03,1525.6,Day
2023-09-15 15:00:00,849.5475,98.69299,-999.0,7.440383,7476.27,1560.17,1488.23,1475.47,1528.47,1518.87,Day
2023-09-15 15:15:00,864.599,99.42313,-999.0,7.4386,7460.92,1557.13,1481.97,1471.07,1529.87,1513.73,Day
2023-09-15 15:30:00,877.7285,100.531,-999.0,7.44604,7447.21,1555.23,1480.77,1468.43,1529.83,1506.13,Day
2023-09-15 15:45:00,886.5235,102.2941,-999.0,7.422247,7414.28,1546.7,1474.77,1463.37,1528.4,1497.13,Day
2023-09-15 16:00:00,883.533,102.1553,-999.0,7.456943,7279.07,1521.63,1450.37,1428.53,1495.13,1469.83,Day
2023-09-15 16:15:00,853.72,101.8384,-999.0,7.441543,6660.73,1425.37,1343.97,1311.23,1373.5,1273.73,Day
2023-09-15 16:30:00,811.8795,102.1376,-999.0,7.441487,6026.2,1288.87,1204.9,1179.87,1248.83,1157.53,Day
2023-09-15 16:45:00,767.0535,102.4238,-999.0,7.43361,5455.48,1161.93,1081.5,1055.63,1134.67,1067.63,Day
2023-09-15 17:00:00,714.7095,101.3294,-999.0,7.436773,4862.5,1032.47,967.067,941.1,1010.43,947.0,Day
2023-09-15 17:15:00,659.441,100.0104,-999.0,7.43522,4226.93,895.767,839.7,815.733,873.567,831.233,Day
2023-09-15 17:30:00,602.3675,101.3481,-999.0,7.424417,3557.07,753.1,701.733,678.933,733.4,711.833,Day
2023-09-15 17:45:00,531.022,99.09003,-999.0,7.435447,2797.08,598.7,553.2,541.367,575.967,540.133,Day
2023-09-15 18:00:00,453.3775,99.17484,-999.0,7.434403,2020.84,439.333,405.633,392.7,425.733,365.0,Day
2023-09-15 18:15:00,373.4085,98.97681,-999.0,7.397903,1395.22,298.333,282.6,266.033,293.733,258.733,Day
2023-09-15 18:30:00,287.6775,97.31212,-999.0,7.391007,834.226,174.3,168.867,158.867,174.9,160.333,Day
2023-09-15 18:45:00,184.7866,93.68867,-999.0,7.37106,383.313,79.4667,77.6,76.4333,81.8333,73.0,Day
2023-09-15 19:00:00,43.99825,88.75809,-999.0,7.38123,95.2333,20.9667,20.7667,20.3333,21.2,20.2667,Day
2023-09-15 19:15:00,3.81102,83.51807,-999.0,7.405126,3.67428,3.33333,2.93333,3.3,3.2,3.36667,Day
2023-09-15 19:30:00,1.633205,79.24454,-999.0,7.409423,-15.0715,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 19:45:00,-0.3544634,77.39301,-999.0,7.404917,-14.8887,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 20:00:00,-0.4857095,74.64014,-999.0,7.433947,-15.1147,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 20:15:00,-0.4639275,72.80559,-999.0,7.414037,-14.87,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 20:30:00,-0.3040595,71.2188,-999.0,7.414083,-15.0287,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 20:45:00,-0.0730625,71.81253,-999.0,7.39556,-14.8204,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 21:00:00,-0.13847,72.33305,-999.0,7.424547,-15.0037,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 21:15:00,-0.3465725,69.77003,-999.0,7.427874,-15.0097,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 21:30:00,-0.280973,68.60178,-999.0,7.387417,-14.8758,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 21:45:00,-0.2375055,67.21635,-999.0,7.391914,-14.7644,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 22:00:00,-0.338762,66.79686,-999.0,7.40631,-14.8134,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 22:15:00,-0.1405345,66.58617,-999.0,7.439293,-14.9731,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 22:30:00,-0.3400235,65.19735,-999.0,7.439027,-14.9849,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 22:45:00,-0.3595138,62.14318,-999.0,7.42889,-14.9117,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 23:00:00,-0.67173,62.66206,-999.0,7.414146,-14.8259,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 23:15:00,-0.402232,61.53973,-999.0,7.398273,-14.7866,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 23:30:00,-0.2782965,59.94419,-999.0,7.413987,-14.8183,0.0,0.0,0.0,0.0,0.0,Night
2023-09-15 23:45:00,-0.3890885,59.74803,-999.0,7.416997,-14.8728,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 00:00:00,-0.339355,58.50741,-999.0,7.42069,-14.8971,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 00:15:00,-0.4304805,56.83413,-999.0,7.428737,-14.913,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 00:30:00,-0.229197,56.82133,-999.0,7.431157,-14.9297,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 00:45:00,-0.1550835,56.45993,-999.0,7.444146,-14.9764,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 01:00:00,-0.279669,56.53352,-999.0,7.458347,-15.0638,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 01:15:00,-0.37344,55.57066,-999.0,7.46109,-15.076,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 01:30:00,-0.2946175,54.16902,-999.0,7.46743,-15.1117,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 01:45:00,-0.003379775,54.8462,-999.0,7.451644,-15.022,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 02:00:00,0.2054125,56.84308,-999.0,7.446836,-15.0043,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 02:15:00,0.1482501,56.59135,-999.0,7.436793,-14.9482,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 02:30:00,0.19282,57.15009,-999.0,7.439687,-14.9573,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 02:45:00,0.1591915,56.81914,-999.0,7.448167,-15.0008,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 03:00:00,-0.1679123,54.25372,-999.0,7.446733,-15.0144,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 03:15:00,-0.4317115,53.55876,-999.0,7.449573,-15.0133,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 03:30:00,-0.431012,52.57143,-999.0,7.4462,-14.9973,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 03:45:00,-0.3363715,51.49013,-999.0,7.447013,-15.007,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 04:00:00,0.1008618,51.97352,-999.0,7.417383,-14.8439,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 04:15:00,-0.0778745,51.41066,-999.0,7.415287,-14.834,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 04:30:00,-0.4066311,50.89228,-999.0,7.420753,-14.8605,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 04:45:00,-0.119488,52.02554,-999.0,7.41723,-14.8432,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 05:00:00,-0.213524,50.70654,-999.0,7.409093,-14.8118,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 05:15:00,-0.011349,50.13536,-999.0,7.397577,-14.7592,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 05:30:00,-0.2609152,49.28498,-999.0,7.401197,-14.7765,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 05:45:00,-0.121752,49.07537,-999.0,7.400164,-14.7693,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 06:00:00,-0.325166,47.92125,-999.0,7.39265,-14.7321,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 06:15:00,-0.4094705,48.11996,-999.0,7.414743,-14.8507,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 06:30:00,0.0237153,48.27486,-999.0,7.42469,-14.9796,0.0,-0.0666667,0.0,-0.0666667,-0.0666667,Night
2023-09-16 06:45:00,3.265285,47.54945,-999.0,7.42681,10.0392,0.0,5.7,5.73333,5.6,6.23333,Night
2023-09-16 07:00:00,12.11725,48.13824,-999.0,7.43729,106.48,0.0,29.6667,28.8667,30.9333,30.5333,Day
2023-09-16 07:15:00,23.7565,48.56966,-999.0,7.44094,293.006,0.0,82.9333,88.4667,78.9667,58.6667,Day
2023-09-16 07:30:00,33.58075,50.29579,-999.0,7.444133,647.522,0.0,164.567,168.4,178.1,152.367,Day
2023-09-16 07:45:00,42.09215,53.69931,-999.0,7.435367,1077.86,0.0,274.1,277.1,297.967,249.533,Day
2023-09-16 08:00:00,50.2982,57.69808,-999.0,7.449146,1522.03,0.0,389.667,391.167,414.9,350.6,Day
2023-09-16 08:15:00,154.517,60.88204,-999.0,7.450144,2086.35,0.0,524.033,533.0,553.833,505.867,Day
2023-09-16 08:30:00,209.8878,63.34335,-999.0,7.446586,2711.76,0.0,670.033,685.567,711.1,678.133,Day
2023-09-16 08:45:00,251.5399,64.71114,-999.0,7.465927,3277.8,0.0,815.667,830.467,862.0,808.9,Day
2023-09-16 09:00:00,293.5621,66.91356,-999.0,7.465783,3794.35,0.0,946.2,969.867,996.267,926.933,Day
2023-09-16 09:15:00,328.478,67.44943,-999.0,7.458707,4232.48,0.0,1050.8,1084.43,1115.23,1033.67,Day
2023-09-16 09:30:00,362.357,68.60138,-999.0,7.457876,4702.62,0.0,1169.07,1212.07,1245.13,1140.83,Day
2023-09-16 09:45:00,399.1303,70.29297,-999.0,7.451007,5285.8,0.0,1334.8,1359.6,1385.47,1280.83,Day
2023-09-16 10:00:00,425.5804,71.18272,-999.0,7.443606,5539.04,0.0,1392.73,1408.87,1430.4,1372.23,Day
2023-09-16 10:15:00,409.189,72.87814,-999.0,7.43095,5155.26,0.0,1295.53,1304.77,1329.27,1281.63,Day
2023-09-16 10:30:00,416.974,74.51845,-999.0,7.429017,5284.35,0.0,1329.47,1332.2,1365.33,1327.53,Day
2023-09-16 10:45:00,423.1645,75.91894,-999.0,7.456483,5331.11,0.0,1333.67,1337.53,1376.73,1347.6,Day
2023-09-16 11:00:00,418.3805,77.50409,-999.0,7.452894,5234.76,0.0,1305.93,1315.73,1350.2,1330.27,Day
2023-09-16 11:15:00,437.9955,78.41435,-999.0,7.450683,5335.78,0.0,1339.6,1343.03,1368.83,1351.8,Day
2023-09-16 11:30:00,465.472,79.36356,-999.0,7.437356,5460.47,32.1111,1381.47,1377.2,1394.2,1383.5,Day
2023-09-16 11:45:00,497.2585,80.83845,-999.0,7.44102,6959.6,1352.02,1419.87,1415.87,1444.87,1426.07,Day
2023-09-16 12:00:00,524.379,82.46899,-999.0,7.440097,7181.73,1517.03,1437.97,1421.17,1448.7,1436.63,Day
2023-09-16 12:15:00,540.412,83.56966,-999.0,7.433297,7015.69,1471.2,1402.8,1386.83,1414.1,1416.87,Day
2023-09-16 12:30:00,552.894,85.35124,-999.0,7.45484,6919.29,1447.67,1384.87,1368.57,1396.73,1399.17,Day
2023-09-16 12:45:00,575.5045,86.37024,-999.0,7.472854,6917.3,1451.37,1390.53,1372.73,1393.0,1386.67,Day
2023-09-16 13:00:00,584.7325,87.75156,-999.0,7.48025,6738.27,1412.63,1350.53,1331.37,1358.37,1358.87,Day
2023-09-16 13:15:00,596.993,88.27345,-999.0,7.476907,6684.48,1401.67,1341.67,1323.37,1344.77,1347.4,Day
2023-09-16 13:30:00,608.746,88.84319,-999.0,7.457407,6578.0,1375.57,1316.33,1297.27,1326.1,1331.9,Day
2023-09-16 13:45:00,627.3965,90.07986,-999.0,7.444013,6573.72,1374.23,1314.67,1300.33,1326.27,1329.77,Day
2023-09-16 14:00:00,635.742,91.8253,-999.0,7.43809,6454.3,1302.1,1296.73,1285.4,1280.9,1288.3,Day
2023-09-16 14:15:00,521.8475,93.32195,-999.0,7.41729,5214.44,1199.93,1070.67,1013.2,1038.2,993.533,Day
2023-09-16 14:30:00,490.593,93.67442,-999.0,7.434153,4868.92,994.133,987.2,962.367,1021.87,1003.93,Day
2023-09-16 14:45:00,479.7305,92.73198,-999.0,7.448177,4905.29,1125.33,1008.7,924.733,937.0,1002.23,Day
2023-09-16 15:00:00,545.4235,93.26696,-999.0,7.45555,5095.53,967.267,914.867,961.6,1123.67,1117.1,Day
2023-09-16 15:15:00,524.5085,92.81968,-999.0,7.418367,4594.08,868.867,839.967,922.333,972.833,1030.8,Day
2023-09-16 15:30:00,274.8925,93.18365,-999.0,7.39865,2345.25,475.5,445.567,430.367,505.167,528.633,Day
2023-09-16 15:45:00,161.2475,92.0113,-999.0,7.376513,1496.99,315.867,301.467,292.933,296.233,305.833,Day
2023-09-16 16:00:00,241.4295,91.82574,-999.0,7.43914,2310.4,533.733,481.6,453.067,450.9,457.633,Day
2023-09-16 16:15:00,532.9715,93.4796,-999.0,7.448547,4840.17,1099.43,1001.3,964.767,983.633,958.2,Day
2023-09-16 16:30:00,604.072,91.4,-999.0,7.44487,5080.66,1071.6,1021.27,1007.0,1030.27,983.367,Day
2023-09-16 16:45:00,516.592,91.52993,-999.0,7.436563,4114.63,865.9,821.033,806.033,833.467,806.0,Day
2023-09-16 17:00:00,407.2655,94.33497,-999.0,7.430396,3098.12,651.567,612.233,597.433,628.567,617.3,Day
2023-09-16 17:15:00,339.4785,93.27133,-999.0,7.437763,2472.46,524.267,488.833,467.167,492.467,496.6,Day
2023-09-16 17:30:00,323.976,93.40308,-999.0,7.44147,2194.29,463.533,432.533,423.5,443.333,441.9,Day
2023-09-16 17:45:00,273.61,92.63196,-999.0,7.411303,1746.56,371.167,348.667,339.7,351.467,343.067,Day
2023-09-16 18:00:00,218.285,91.66615,-999.0,7.411093,1321.19,277.333,263.833,257.9,268.6,256.5,Day
2023-09-16 18:15:00,149.9025,90.08062,-999.0,7.429527,831.962,173.633,167.067,162.6,169.667,163.667,Day
2023-09-16 18:30:00,83.611,88.44089,-999.0,7.3839,496.943,103.167,99.7333,97.3667,100.867,98.9667,Day
2023-09-16 18:45:00,39.2394,85.60564,-999.0,7.386507,230.313,49.9333,47.6,46.4333,47.2333,46.9,Day
2023-09-16 19:00:00,27.96815,83.97455,-999.0,7.375187,108.603,24.0667,23.0333,22.6,23.2667,22.7667,Day
2023-09-16 19:15:00,3.05786,83.39558,-999.0,7.38891,-4.67261,1.56667,1.56667,1.56667,1.56667,1.86667,Day
2023-09-16 19:30:00,-0.4013017,81.18307,-999.0,7.40593,-15.1239,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 19:45:00,-0.4594756,80.32993,-999.0,7.402733,-15.0541,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:00:00,-0.43403,78.47467,-999.0,7.41866,-15.0488,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:15:00,-0.427944,77.70983,-999.0,7.428917,-14.9883,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:30:00,-0.41092,75.1696,-999.0,7.42309,-14.9957,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:45:00,-0.940365,78.26041,-999.0,7.437747,-15.2169,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:00:00,-0.700225,78.9091,-999.0,7.41867,-14.9468,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:15:00,-0.4389805,77.80309,-999.0,7.431797,-15.0197,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:30:00,-0.4905235,74.99865,-999.0,7.441043,-15.1966,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:45:00,-0.401437,74.93134,-999.0,7.421847,-14.9611,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:00:00,-0.3690023,71.68359,-999.0,7.44204,-15.0719,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:15:00,-0.1185015,71.03648,-999.0,7.439847,-15.1231,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:30:00,-0.109394,69.87673,-999.0,7.425113,-14.9599,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:45:00,-0.0177484,68.79011,-999.0,7.425527,-14.9725,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:00:00,-0.176914,67.66174,-999.0,7.42429,-14.9201,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:15:00,-0.3024655,65.2431,-999.0,7.398817,-14.7896,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:30:00,-0.3150715,64.58932,-999.0,7.3987,-14.8985,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:45:00,-0.220455,64.05363,-999.0,7.407443,-14.8622,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:00:00,-0.1679555,63.44324,-999.0,7.42559,-14.9081,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:15:00,-0.171084,61.7347,-999.0,7.4326,-14.9086,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:30:00,-0.436566,60.22398,-999.0,7.441433,-15.0015,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:45:00,-0.2517765,60.46495,-999.0,7.450333,-15.0146,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:00:00,-0.197151,59.80514,-999.0,7.451727,-15.0334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:15:00,-0.2039657,60.08785,-999.0,7.457126,-15.0699,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:30:00,-0.3058898,58.14288,-999.0,7.461987,-15.082,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:45:00,-0.193336,57.39958,-999.0,7.46324,-15.0821,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:00:00,-0.286273,57.92034,-999.0,7.460363,-15.0733,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:15:00,-0.1684385,57.5019,-999.0,7.44603,-15.0105,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:30:00,-0.124318,56.34486,-999.0,7.432997,-14.9411,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:45:00,-0.196841,55.98241,-999.0,7.432396,-14.9321,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:00:00,-0.3250598,55.91521,-999.0,7.43382,-14.941,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:15:00,-0.0627135,55.45434,-999.0,7.425977,-14.9176,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:30:00,-0.2757085,55.46051,-999.0,7.411903,-14.8232,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:45:00,-0.2580555,54.7039,-999.0,7.41127,-14.8429,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:00:00,-0.1851495,54.15795,-999.0,7.402106,-14.7784,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:15:00,-0.0383219,54.37402,-999.0,7.404106,-14.779,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:30:00,-0.2029935,53.68228,-999.0,7.405697,-14.7959,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:45:00,-0.2020451,53.32924,-999.0,7.40918,-14.807,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:00:00,0.0188375,54.40399,-999.0,7.400403,-14.7764,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:15:00,0.2426745,56.11685,-999.0,7.394343,-14.7563,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:30:00,-0.2021985,54.87728,-999.0,7.390624,-14.7425,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:45:00,-0.2031992,53.71122,-999.0,7.394943,-14.7413,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:00:00,0.0008469,53.56927,-999.0,7.401693,-14.7755,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:15:00,-0.07652028,53.63886,-999.0,7.409157,-14.8281,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:30:00,-0.1002332,52.52068,-999.0,7.442927,-15.0202,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:45:00,2.56442,52.05257,-999.0,7.44786,0.202618,2.2,3.2,3.16667,2.7,3.0,Night
2023-09-17 07:00:00,9.511365,51.89389,-999.0,7.453813,91.4661,18.8,21.7333,20.7667,21.8667,22.3,Day
2023-09-17 07:15:00,20.97755,51.99082,-999.0,7.451447,292.941,65.7,64.4333,63.5333,61.6,53.6667,Day
2023-09-17 07:30:00,34.15605,53.02074,-999.0,7.453037,649.233,147.3,131.467,133.6,135.867,120.667,Day
2023-09-17 07:45:00,46.6463,55.69574,-999.0,7.453387,1138.42,256.533,227.9,228.9,238.233,209.967,Day
2023-09-17 08:00:00,58.6811,59.35208,-999.0,7.45438,1714.55,385.467,343.033,344.533,356.567,310.867,Day
2023-09-17 08:15:00,138.5444,61.32706,-999.0,7.448047,2393.27,528.767,474.367,481.2,489.467,452.133,Day
2023-09-17 08:30:00,193.0088,63.40127,-999.0,7.446247,3123.37,676.733,609.067,619.867,637.1,616.533,Day
2023-09-17 08:45:00,230.2883,65.19542,-999.0,7.43811,3781.73,827.667,741.033,753.767,774.9,728.433,Day
2023-09-17 09:00:00,268.2188,66.36344,-999.0,7.433793,4421.6,969.833,865.967,882.333,905.267,846.367,Day
2023-09-17 09:15:00,306.2133,67.65012,-999.0,7.43534,5033.54,1113.47,980.833,1005.13,1025.9,962.733,Day
2023-09-17 09:30:00,340.7855,68.88439,-999.0,7.43218,5658.67,1256.37,1102.0,1135.53,1154.67,1072.97,Day
2023-09-17 09:45:00,375.4899,70.32402,-999.0,7.47176,6351.05,1406.07,1253.83,1279.57,1285.0,1203.37,Day
2023-09-17 10:00:00,410.4571,72.36813,-999.0,7.47362,6847.18,1486.6,1352.93,1366.47,1376.13,1341.63,Day
2023-09-17 10:15:00,420.8918,73.71252,-999.0,7.465723,6934.89,1501.17,1373.33,1385.17,1392.47,1361.37,Day
2023-09-17 10:30:00,427.9335,75.24122,-999.0,7.4517,7058.78,1527.8,1402.07,1409.27,1414.5,1389.4,Day
2023-09-17 10:45:00,433.116,76.68952,-999.0,7.468227,7147.94,1544.0,1416.07,1423.2,1431.57,1405.77,Day
2023-09-17 11:00:00,428.723,77.23376,-999.0,7.4585,7067.58,1537.87,1407.1,1406.57,1425.03,1414.87,Day
2023-09-17 11:15:00,450.8565,79.49152,-999.0,7.441383,7234.41,1558.33,1434.7,1437.77,1446.23,1437.17,Day
2023-09-17 11:30:00,471.029,80.04356,-999.0,7.44572,7183.92,1553.8,1431.13,1426.9,1426.17,1420.67,Day
2023-09-17 11:45:00,497.0035,82.33729,-999.0,7.48253,7235.83,1547.47,1437.83,1438.3,1451.73,1444.97,Day
2023-09-17 12:00:00,521.9405,83.01717,-999.0,7.47147,7249.87,1540.93,1441.4,1442.9,1459.03,1451.93,Day
2023-09-17 12:15:00,547.4795,84.02949,-999.0,7.461947,7274.06,1546.63,1451.17,1449.73,1461.4,1454.5,Day
2023-09-17 12:30:00,572.613,84.92567,-999.0,7.448013,7297.51,1545.87,1453.2,1447.57,1468.17,1468.77,Day
2023-09-17 12:45:00,598.9155,85.69579,-999.0,7.436097,7297.26,1543.7,1453.23,1443.83,1469.87,1468.83,Day
2023-09-17 13:00:00,627.1875,87.52444,-999.0,7.4382,7281.71,1535.07,1453.6,1443.5,1467.7,1468.23,Day
2023-09-17 13:15:00,654.3105,89.61262,-999.0,7.43339,7274.71,1531.73,1452.07,1441.7,1469.83,1466.43,Day
2023-09-17 13:30:00,677.853,89.98675,-999.0,7.462513,7246.34,1521.83,1445.73,1431.6,1463.97,1469.93,Day
2023-09-17 13:45:00,700.1065,91.4524,-999.0,7.466043,7197.65,1512.3,1435.43,1421.97,1457.7,1461.97,Day
2023-09-17 14:00:00,725.4095,91.739,-999.0,7.45492,7176.33,1504.77,1435.8,1422.27,1449.37,1451.2,Day
2023-09-17 14:15:00,720.9175,93.06133,-999.0,7.439323,6923.34,1405.6,1401.0,1414.23,1426.5,1396.4,Day
2023-09-17 14:30:00,750.893,93.79961,-999.0,7.43187,6963.86,1470.7,1405.47,1387.2,1400.6,1414.13,Day
2023-09-17 14:45:00,764.365,96.23534,-999.0,7.44369,6929.22,1443.77,1379.47,1372.0,1412.43,1396.17,Day
2023-09-17 15:00:00,771.662,95.75967,-999.0,7.431394,6837.05,1432.03,1361.67,1350.5,1392.93,1382.1,Day
2023-09-17 15:15:00,789.2115,96.54881,-999.0,7.42694,6848.57,1438.43,1366.97,1355.83,1394.53,1377.3,Day
2023-09-17 15:30:00,810.7695,97.32326,-999.0,7.41661,6879.14,1434.93,1370.93,1362.47,1407.73,1385.2,Day
2023-09-17 15:45:00,802.8595,98.03323,-999.0,7.4131,6723.81,1411.83,1341.73,1329.23,1372.9,1347.47,Day
2023-09-17 16:00:00,786.9655,96.88813,-999.0,7.41047,6458.03,1355.73,1291.53,1266.8,1314.53,1289.2,Day
2023-09-17 16:15:00,732.746,97.99912,-999.0,7.406693,5731.18,1226.53,1157.97,1133.0,1169.77,1089.93,Day
2023-09-17 16:30:00,692.555,98.76212,-999.0,7.42695,5181.72,1106.67,1035.07,1019.0,1060.0,994.933,Day
2023-09-17 16:45:00,637.521,97.62397,-999.0,7.426823,4578.75,980.8,914.233,890.367,931.167,891.433,Day
2023-09-17 17:00:00,528.286,96.59312,-999.0,7.421807,3542.24,658.8,697.867,721.8,776.2,741.133,Day
2023-09-17 17:15:00,504.1595,95.71368,-999.0,7.414783,3289.02,634.733,636.133,658.467,684.3,664.4,Day
2023-09-17 17:30:00,370.2375,95.01188,-999.0,7.396443,2338.53,507.4,467.7,447.933,476.5,474.1,Day
2023-09-17 17:45:00,393.369,95.90839,-999.0,7.405,2184.81,462.567,432.667,423.933,444.433,418.0,Day
2023-09-17 18:00:00,291.3075,93.62393,-999.0,7.39912,1430.78,304.367,286.0,277.933,294.233,270.133,Day
2023-09-17 18:15:00,222.6365,92.14072,-999.0,7.403993,911.943,190.733,183.4,174.733,187.1,177.1,Day
2023-09-17 18:30:00,91.83395,90.20019,-999.0,7.393173,413.255,83.7667,82.6,80.7333,85.6,82.5,Day
2023-09-17 18:45:00,29.32545,88.3337,-999.0,7.406187,131.234,28.0333,27.5333,27.2,28.4,27.3667,Day
2023-09-17 19:00:00,15.93791,85.25741,-999.0,7.421126,39.4238,10.1,9.46667,9.8,9.9,9.86667,Day
2023-09-17 19:15:00,1.938415,83.99226,-999.0,7.37748,-13.2982,0.166667,0.133333,0.233333,0.233333,0.233333,Day
2023-09-17 19:30:00,-0.70136,83.40222,-999.0,7.38939,-14.8217,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 19:45:00,-0.5683,81.64703,-999.0,7.40504,-15.0581,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:00:00,-0.657455,79.97277,-999.0,7.430863,-15.0108,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:15:00,-0.62249,77.13284,-999.0,7.416604,-14.954,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:30:00,-1.01148,77.53516,-999.0,7.427106,-15.1664,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:45:00,-0.98084,79.09133,-999.0,7.433307,-14.952,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:00:00,-0.58566,78.09469,-999.0,7.446427,-15.0293,0.0,0.0,0.0,0.0,0.0,Night
