Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-03 05:15:00,0.0,57.31488,0,13.689,-8.74339,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,0.0,57.26864,0,13.67933,-8.722131,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,0.0,56.84074,0,13.678,-8.727805,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,0.0,56.65457,0,13.67633,-8.733561,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,0.0,56.36493,0,13.66267,-8.705845,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,0.0,56.4818,0,13.70767,-8.761683,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,0.0,56.65031,0,13.75733,-8.851245,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,0.5840066,56.42838,0,13.74933,-8.826743,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:15:00,8.296287,56.51057,0,13.77067,6.322214,2.901421,2.650663,2.726647,2.606381,0.09688889,2.589132,Day
2023-10-03 07:30:00,22.04123,56.7523,0,13.77367,97.32156,18.97591,17.36379,18.65119,16.9238,14.11684,17.12425,Day
2023-10-03 07:45:00,64.71579,57.42252,0,13.78333,216.2579,36.18329,30.777,45.40961,38.70683,35.65737,33.06879,Day
2023-10-03 08:00:00,113.539,58.55523,0,13.79967,411.1205,68.40864,52.93029,86.36593,71.84318,72.01857,59.69162,Day
2023-10-03 08:15:00,161.3312,60.12524,0,13.80467,685.6095,120.4168,96.01662,132.5006,112.7152,119.9974,99.16142,Day
2023-10-03 08:30:00,222.0011,61.82291,0,13.785,1034.783,187.485,157.9321,185.076,161.707,176.6815,156.0483,Day
2023-10-03 08:45:00,278.5863,63.5412,0,13.78933,1408.691,257.8611,228.6727,240.0348,211.655,234.223,221.5079,Day
2023-10-03 09:00:00,336.4928,65.32328,0,13.80667,1787.818,324.9129,297.6143,297.4605,264.6602,294.8801,289.8297,Day
2023-10-03 09:15:00,397.4792,67.2204,0,13.77267,2180.59,384.0402,365.2982,354.568,318.5015,376.8264,359.8287,Day
2023-10-03 09:30:00,412.9014,69.31982,0,13.76067,2418.552,405.9492,405.15,399.7972,365.5723,411.2358,411.9844,Day
2023-10-03 09:45:00,517.6168,71.14534,0,13.76767,2831.933,496.1695,490.6111,464.9592,408.3131,456.0703,477.5201,Day
2023-10-03 10:00:00,573.3601,73.37547,0,13.742,3108.526,532.5263,524.297,500.6236,459.3849,530.2333,538.1902,Day
2023-10-03 10:15:00,623.1768,75.52926,0,13.74067,3360.814,574.3502,566.2397,542.3724,499.2383,575.0512,584.0294,Day
2023-10-03 10:30:00,672.2672,77.37775,0,13.73267,3598.448,614.5756,605.1559,580.5067,536.1709,618.237,628.4252,Day
2023-10-03 10:45:00,716.3611,78.94845,0,13.71367,3811.635,650.3558,643.3373,616.9308,572.1127,654.8157,666.8046,Day
2023-10-03 11:00:00,757.3794,79.87246,0,13.72733,4009.338,682.9742,673.6269,654.4014,605.3847,691.737,702.5976,Day
2023-10-03 11:15:00,794.2526,81.0287,0,13.743,4150.563,705.4838,697.5,679.6445,630.0485,717.8454,728.0794,Day
2023-10-03 11:30:00,820.0335,82.65453,0,13.79367,4280.569,728.4029,720.2963,701.7553,650.9301,738.3749,750.833,Day
2023-10-03 11:45:00,843.6149,84.12282,0,13.81,4420.287,749.1089,740.6888,726.925,678.1644,764.0189,774.2751,Day
2023-10-03 12:00:00,873.1108,84.22903,0,13.84233,4577.27,777.8691,769.553,752.7498,700.6829,790.5017,799.9366,Day
2023-10-03 12:15:00,885.9697,84.47424,0,13.821,4658.824,786.3672,782.0975,766.4826,716.8231,809.0041,817.7484,Day
2023-10-03 12:30:00,905.3218,85.50483,0,13.79567,4734.022,801.9084,794.487,781.1591,726.2085,818.8234,830.6958,Day
2023-10-03 12:45:00,918.0676,86.06146,0,13.848,4769.082,808.7063,802.2324,790.8188,736.5475,822.9089,832.3036,Day
2023-10-03 13:00:00,659.7225,86.07191,0,13.842,3750.568,602.7136,635.0547,580.2429,604.4094,669.6244,674.2593,Day
2023-10-03 13:15:00,574.4391,86.01723,0,13.843,3466.517,500.3713,548.4841,514.6659,637.2167,607.7088,636.5985,Day
2023-10-03 13:30:00,694.3462,86.61577,0,13.85333,3335.39,605.601,503.3279,535.0684,642.2181,655.1227,454.2879,Day
2023-10-03 13:45:00,369.86,86.01764,0,13.83,2083.912,319.3717,346.5491,328.5883,303.4362,404.726,372.9067,Day
2023-10-03 14:00:00,807.5775,86.31478,0,13.87867,4019.201,675.9541,681.4977,683.5223,653.0859,684.2505,651.5682,Day
2023-10-03 14:15:00,935.6699,88.53082,0,13.87233,4742.903,797.1241,797.5226,782.536,738.8185,817.2944,826.8551,Day
2023-10-03 14:30:00,722.7291,88.79414,0,13.84533,4091.904,630.1336,702.1097,672.6941,642.2831,713.1336,737.0894,Day
2023-10-03 14:45:00,514.3812,86.63409,0,13.81367,2499.011,402.7837,497.1124,419.3438,318.2123,409.6771,483.7873,Day
2023-10-03 15:00:00,810.5933,87.74509,0,13.84867,4145.559,667.8911,657.9861,701.967,662.2596,730.8448,745.9998,Day
2023-10-03 15:15:00,329.0379,86.06786,0,13.789,1436.263,214.446,184.2478,279.5275,252.9385,264.5563,251.3969,Day
2023-10-03 15:30:00,732.7849,86.27998,0,13.83233,3305.111,547.53,539.4806,575.1255,524.4651,555.2682,571.9109,Day
2023-10-03 15:45:00,710.1915,87.76582,0,13.846,3527.65,581.2303,592.1865,580.7104,548.277,603.1981,622.8087,Day
2023-10-03 16:00:00,564.07,87.37928,0,13.84767,2451.933,420.6449,408.1227,427.1388,430.1051,410.0296,380.575,Day
2023-10-03 16:15:00,599.5664,86.9306,0,13.84967,3005.558,492.3243,507.4686,488.7472,467.3932,510.2693,530.0762,Day
2023-10-03 16:30:00,352.9699,85.83015,0,13.826,1845.146,287.4844,297.9781,289.9991,296.5708,336.2851,349.0927,Day
2023-10-03 16:45:00,415.4921,84.51315,0,13.84233,1955.17,338.1407,339.1094,340.5111,293.1685,318.3729,327.8771,Day
2023-10-03 17:00:00,400.6562,84.60928,0,13.86067,1920.623,310.0156,323.1325,313.123,302.408,323.2696,338.5222,Day
2023-10-03 17:15:00,335.5312,84.15752,0,13.836,1566.641,251.3255,263.2567,256.744,249.3487,265.4692,279.0999,Day
2023-10-03 17:30:00,272.6795,83.37486,0,13.81633,1212.402,195.5176,200.4069,200.9839,191.5956,207.7227,217.0559,Day
2023-10-03 17:45:00,208.9795,82.45263,0,13.803,864.7856,142.8457,137.4983,146.0126,134.1263,147.055,154.1497,Day
2023-10-03 18:00:00,144.8067,81.39409,0,13.81,532.8667,92.61684,82.01882,93.95095,80.36654,88.52732,95.76862,Day
2023-10-03 18:15:00,84.49606,79.71455,0,13.82067,268.2562,50.91228,40.0889,50.37979,39.79375,44.25784,46.12738,Day
2023-10-03 18:30:00,31.71755,77.52058,0,13.83067,101.2453,20.87543,16.67691,20.07226,15.73047,17.3357,16.59373,Day
2023-10-03 18:45:00,1.788793,75.25395,0,13.84933,14.39529,4.683106,2.654319,3.778402,3.265173,4.312308,3.57965,Day
2023-10-03 19:00:00,0.0,73.29265,0,13.835,-9.077584,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:15:00,0.0,71.82805,0,13.79967,-8.969614,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:30:00,0.0,70.98483,0,13.82667,-9.001464,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:45:00,0.0,69.92145,0,13.822,-8.983256,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:00:00,0.0,69.45092,0,13.83633,-9.005235,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:15:00,0.0,69.02436,0,13.79567,-8.92282,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:30:00,0.0,68.11546,0,13.77967,-8.875144,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:45:00,0.0,67.30076,0,13.78967,-8.872563,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:00:00,0.0,66.81424,0,13.81067,-8.916702,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:15:00,0.0,66.52497,0,13.77367,-8.838352,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:30:00,0.0,65.79255,0,13.79733,-8.8897,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:45:00,0.0,65.28167,0,13.70967,-8.738242,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:00:00,0.0,64.88581,0,13.70367,-8.739922,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:15:00,0.0,64.66348,0,13.723,-8.780834,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:30:00,0.0,64.28936,0,13.733,-8.798672,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:45:00,0.0,63.90121,0,13.78767,-8.89166,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:00:00,0.0,63.60487,0,13.77933,-8.8876,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:15:00,0.0,63.34906,0,13.73833,-8.817439,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:30:00,0.0,63.0248,0,13.719,-8.788334,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:45:00,0.0,62.902,0,13.76367,-8.865259,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:00:00,0.0,62.58895,0,13.78533,-8.912844,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:15:00,0.0,62.55112,0,13.78467,-8.911254,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:30:00,0.0,62.07273,0,13.79967,-8.949023,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:45:00,0.0,61.75433,0,13.82233,-8.992949,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:00:00,0.0,61.56132,0,13.799,-8.925759,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:15:00,0.0,61.62374,0,13.80967,-8.943256,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:30:00,0.0,61.45106,0,13.71433,-8.735066,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:45:00,0.0,61.21374,0,13.703,-8.705924,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:00:00,0.0,60.94141,0,13.71533,-8.728188,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:15:00,0.0,60.61782,0,13.71067,-8.721806,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:30:00,0.0,60.51423,0,13.71933,-8.738035,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:45:00,0.0,60.55204,0,13.71833,-8.748031,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:00:00,0.0,60.31929,0,13.722,-8.753204,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:15:00,0.0,59.93559,0,13.722,-8.746394,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:30:00,0.0,59.73464,0,13.71033,-8.718171,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:45:00,0.0,59.20667,0,13.71,-8.723975,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:00:00,0.0,58.81205,0,13.69633,-8.700179,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:15:00,0.0,58.7807,0,13.698,-8.714607,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:30:00,0.0,58.70959,0,13.69067,-8.70059,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:45:00,0.0,58.51185,0,13.66933,-8.66703,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:00:00,0.0,57.97995,0,13.68167,-8.669217,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:15:00,0.0,57.37548,0,13.715,-8.719358,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:30:00,0.0,57.05943,0,13.711,-8.71278,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:45:00,0.0,56.96101,0,13.70033,-8.687982,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:00:00,0.0,56.73563,0,13.68667,-8.662735,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:15:00,0.0,56.52213,0,13.687,-8.667515,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:30:00,0.0,56.33089,0,13.70967,-8.706183,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:45:00,0.0,56.3793,0,13.707,-8.701154,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:00:00,0.7586185,56.6279,0,13.69033,-8.665625,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:15:00,7.358367,56.6874,0,13.71733,8.445543,3.897154,3.069755,1.393726,3.096167,0.0,3.305545,Day
2023-10-04 07:30:00,20.59189,56.97391,0,13.72567,98.50078,18.68464,17.23949,17.99425,16.63436,12.44368,17.59985,Day
2023-10-04 07:45:00,56.89029,57.27472,0,13.72367,213.7664,36.46265,31.99732,42.19384,36.59871,35.32443,34.8424,Day
2023-10-04 08:00:00,106.6411,58.52108,0,13.71633,393.278,66.50455,54.0999,79.4048,66.70892,67.16971,59.10709,Day
2023-10-04 08:15:00,159.1218,59.96406,0,13.743,667.5582,118.5139,96.8632,127.5197,108.5288,113.4799,93.75461,Day
2023-10-04 08:30:00,180.5802,61.54456,0,13.76967,921.4357,155.6266,140.3989,153.4396,142.333,169.3762,151.078,Day
2023-10-04 08:45:00,228.4824,63.20597,0,13.75467,1258.359,215.389,202.4764,202.6852,195.0136,221.1612,206.846,Day
2023-10-04 09:00:00,271.2724,65.16672,0,13.74533,1603.65,259.1513,276.9312,240.5995,237.9648,280.3206,278.8257,Day
2023-10-04 09:15:00,385.7332,67.16819,0,13.743,1925.129,373.3529,339.014,324.7288,271.9608,305.7053,318.7516,Day
2023-10-04 09:30:00,440.226,69.03961,0,13.787,2580.494,441.1555,438.966,419.2965,393.6675,456.2076,409.2896,Day
2023-10-04 09:45:00,516.989,70.64399,0,13.78233,2849.964,490.6036,481.622,460.2372,420.1935,488.0802,485.5196,Day
2023-10-04 10:00:00,564.5688,72.63342,0,13.78167,3083.132,525.8951,519.809,497.4331,456.7137,527.6371,534.6639,Day
2023-10-04 10:15:00,624.3734,74.44417,0,13.797,3364.04,573.0096,564.8162,542.9979,500.9776,575.6664,583.4557,Day
2023-10-04 10:30:00,672.5054,76.97931,0,13.79367,3601.29,612.7781,606.2015,582.7584,538.7981,618.0876,628.7099,Day
2023-10-04 10:45:00,726.2185,78.7534,0,13.771,3842.07,654.5807,645.8571,625.3869,578.6105,661.1896,670.5192,Day
2023-10-04 11:00:00,768.4857,80.05238,0,13.778,4039.761,689.806,683.3284,658.1841,609.877,694.6289,704.9398,Day
2023-10-04 11:15:00,823.1363,81.26481,0,13.79033,4300.132,729.5078,720.6356,706.7269,656.2326,744.0316,750.1156,Day
2023-10-04 11:30:00,717.5261,82.40116,0,13.78767,4418.294,703.5885,759.7192,737.51,699.1212,785.0784,793.991,Day
2023-10-04 11:45:00,954.314,82.81917,0,13.776,4837.776,823.2323,811.5254,800.4012,755.0242,830.5901,832.3205,Day
2023-10-04 12:00:00,748.2006,84.42889,0,13.761,4382.921,683.7752,784.8679,669.1042,715.9985,793.677,832.9354,Day
2023-10-04 12:15:00,921.4147,84.89409,0,13.772,4746.456,781.0009,831.19,779.1349,776.9251,791.8891,721.3483,Day
2023-10-04 12:30:00,513.0323,84.56319,0,13.83967,3320.291,428.5387,490.7779,570.2399,645.2615,658.9524,591.552,Day
2023-10-04 12:45:00,545.2067,81.9765,0,13.83433,2545.654,445.7422,502.3658,379.9792,424.3694,414.3293,327.9479,Day
2023-10-04 13:00:00,874.142,83.19991,0,13.85433,4619.432,733.1588,734.0715,730.3464,797.2401,832.7398,802.646,Day
2023-10-04 13:15:00,953.2573,85.21474,0,13.85067,4732.231,800.0347,799.9128,789.2869,750.6156,792.6455,793.7999,Day
2023-10-04 13:30:00,837.6975,84.93842,0,13.83967,3981.527,649.8187,564.1805,701.0297,671.8422,703.1555,703.4701,Day
2023-10-04 13:45:00,951.591,85.4254,0,13.847,4854.408,825.4097,821.9481,807.1125,756.2885,833.0755,832.9587,Day
2023-10-04 14:00:00,619.3782,84.99342,0,13.825,3036.274,494.9916,473.1621,520.7408,509.7399,528.9098,500.3561,Day
2023-10-04 14:15:00,931.0015,85.44797,0,13.84933,4619.238,758.2261,736.753,791.5598,719.6274,813.1956,780.1943,Day
2023-10-04 14:30:00,701.5822,86.26438,0,13.82067,4194.303,561.2681,689.5009,722.1044,725.0599,759.882,779.2184,Day
2023-10-04 14:45:00,779.4461,85.20067,0,13.81567,3856.087,682.3127,665.3329,652.9647,592.8738,636.6011,655.6556,Day
2023-10-04 15:00:00,730.5941,85.83113,0,13.83767,3895.221,637.6342,663.9865,678.2992,598.3555,619.3735,703.0268,Day
2023-10-04 15:15:00,713.6249,85.9533,0,13.87967,3826.167,618.2952,627.9722,567.1602,615.3037,674.1277,693.479,Day
2023-10-04 15:30:00,773.6707,85.94597,0,13.86,3834.024,637.8702,645.9102,628.1675,593.6459,654.0396,677.3984,Day
2023-10-04 15:45:00,497.4773,85.11658,0,13.85167,2966.879,464.3418,516.1485,392.6076,446.1548,508.6389,618.5935,Day
2023-10-04 16:00:00,654.6981,84.67883,0,13.86333,3260.779,536.3973,545.2079,534.318,511.1706,552.1151,569.0407,Day
2023-10-04 16:15:00,604.1755,85.00214,0,13.863,2982.333,490.3967,500.2892,490.2557,469.0659,506.0006,522.6885,Day
2023-10-04 16:30:00,545.7614,84.55722,0,13.859,2679.978,438.0869,450.8582,439.2797,421.1342,453.041,470.6276,Day
2023-10-04 16:45:00,484.3108,83.87475,0,13.86767,2348.845,381.9101,395.651,384.1586,369.262,395.4842,413.61,Day
2023-10-04 17:00:00,423.9382,82.75131,0,13.87033,2007.797,324.661,338.6001,328.459,316.6835,336.8505,353.3307,Day
2023-10-04 17:15:00,360.7898,81.88996,0,13.83633,1661.508,266.9145,279.4203,271.9252,263.416,278.3825,292.3813,Day
2023-10-04 17:30:00,293.145,81.1192,0,13.829,1273.941,205.6884,209.8611,210.6984,199.4638,216.4825,225.2392,Day
2023-10-04 17:45:00,226.5429,79.8382,0,13.831,890.1395,147.8556,140.0251,151.4806,136.8397,150.7841,159.6959,Day
2023-10-04 18:00:00,157.7534,78.69761,0,13.775,534.2648,94.47432,79.95435,96.01013,79.59107,87.91489,96.41818,Day
2023-10-04 18:15:00,95.27996,77.15672,0,13.73367,251.1515,50.52332,35.84193,50.4626,37.08968,41.86047,43.13231,Day
2023-10-04 18:30:00,35.96632,75.39684,0,13.769,87.89443,19.82044,13.88327,19.51188,13.68319,15.49028,14.69023,Day
2023-10-04 18:45:00,0.8639829,73.3864,0,13.76167,5.487243,2.967893,1.572962,2.770231,1.917996,2.718011,2.180321,Night
2023-10-04 19:00:00,0.0,71.66457,0,13.70033,-8.863694,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:15:00,0.0,70.08055,0,13.709,-8.851191,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:30:00,0.0,68.37743,0,13.72933,-8.83565,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:45:00,0.0,67.30054,0,13.73567,-8.836454,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:00:00,0.0,66.18488,0,13.69867,-8.785419,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,0.0,65.01678,0,13.73967,-8.842493,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,0.0,64.17502,0,13.73633,-8.834907,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,0.0,63.39285,0,13.72733,-8.814918,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,0.0,62.70282,0,13.73333,-8.825654,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,0.0,62.11383,0,13.74533,-8.846635,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,0.0,61.66052,0,13.768,-8.901763,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,0.0,61.16191,0,13.77467,-8.903488,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,0.0,60.50676,0,13.78133,-8.923762,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,0.0,60.23226,0,13.755,-8.887667,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,0.0,60.22324,0,13.72333,-8.835017,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,0.0,59.62607,0,13.758,-8.905102,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,0.0,59.40426,0,13.786,-8.948989,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,0.0,59.39809,0,13.79,-8.942975,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,0.0,59.3965,0,13.80333,-8.974423,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,0.0,59.3625,0,13.81033,-9.004478,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,0.0,59.40978,0,13.80733,-8.996039,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,0.0,60.04283,0,13.78467,-8.957173,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,0.0,60.13152,0,13.777,-8.950126,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,0.0,59.75242,0,13.695,-8.732533,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,0.0,59.62716,0,13.71,-8.765608,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,0.0,59.87499,0,13.73233,-8.810413,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,0.0,59.86897,0,13.75367,-8.839965,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,0.0,59.56692,0,13.758,-8.847459,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,0.0,59.4635,0,13.742,-8.832361,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,0.0,59.61559,0,13.74233,-8.826997,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,0.0,60.02695,0,13.756,-8.86165,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,0.0,60.05664,0,13.75167,-8.845986,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,0.0,60.00408,0,13.74767,-8.842055,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,0.0,60.0021,0,13.75667,-8.867794,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,0.0,59.37744,0,13.74333,-8.832455,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,0.0,58.56731,0,13.74767,-8.845105,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,0.0,58.07838,0,13.759,-8.869696,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,0.0,57.56958,0,13.75267,-8.849847,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,0.0,57.59139,0,13.751,-8.846276,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,0.0,58.01633,0,13.74233,-8.83014,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,0.0,57.85246,0,13.72367,-8.802628,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,0.0,57.51543,0,13.70433,-8.770375,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,0.0,57.31176,0,13.67767,-8.733102,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,0.0,57.07568,0,13.647,-8.685289,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,0.0,56.9537,0,13.659,-8.70894,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,0.0,56.78759,0,13.70867,-8.769967,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,0.0,56.71828,0,13.67867,-8.719506,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:45:00,0.0,56.45582,0,13.72467,-8.799806,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:00:00,0.2932369,56.1133,0,13.712,-8.776451,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:15:00,7.121885,56.14864,0,13.73833,-2.428197,1.778607,0.9834547,0.7652335,1.504233,0.1011111,1.040147,Day
2023-10-05 07:30:00,20.30962,56.45697,0,13.72767,89.85982,18.22101,15.93173,16.65748,15.8867,12.77386,16.0085,Day
2023-10-05 07:45:00,57.1895,56.65166,0,13.72633,213.6706,37.04015,32.15608,42.41792,36.50492,34.95794,33.42104,Day
2023-10-05 08:00:00,104.2717,57.77447,0,13.737,399.9103,67.54647,53.97453,81.18015,68.03603,68.86269,59.92993,Day
2023-10-05 08:15:00,152.3401,59.20108,0,13.739,683.657,119.8398,97.61652,129.6624,111.1395,119.1359,101.4725,Day
2023-10-05 08:30:00,216.4415,61.28661,0,13.745,1013.401,182.853,154.8669,180.6268,158.0159,172.4639,154.4337,Day
2023-10-05 08:45:00,271.3066,63.87594,0,13.73733,1350.408,245.681,219.0372,229.5557,202.4017,224.0798,212.9674,Day
2023-10-05 09:00:00,329.036,65.7085,0,13.768,1746.098,315.3259,290.2289,289.5237,257.9123,290.3557,282.7015,Day
2023-10-05 09:15:00,379.7474,67.37078,0,13.83033,2104.153,363.6932,359.5625,340.8708,308.6758,364.3246,349.6859,Day
2023-10-05 09:30:00,438.799,69.20621,0,13.821,2475.182,421.7611,424.0892,409.7909,349.4318,419.7428,426.027,Day
2023-10-05 09:45:00,510.0117,71.35685,0,13.82067,2768.104,475.4682,467.6503,446.3211,408.3002,477.3021,474.7416,Day
2023-10-05 10:00:00,559.3348,73.38054,0,13.82233,3042.824,519.3251,513.1566,489.4783,449.1942,522.9129,529.9415,Day
2023-10-05 10:15:00,613.3406,75.33147,0,13.80133,3318.507,566.2127,558.239,533.314,490.6681,568.0887,576.6738,Day
2023-10-05 10:30:00,659.1409,76.82127,0,13.79567,3528.482,601.8969,594.1292,569.5513,526.0405,605.0312,615.731,Day
