Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Day/Night
2023-10-23 13:45:00,871.2664,-999.0,-999.0,13.72458,4738.004,970.1282,957.0712,984.3458,941.3777,909.9575,Day
2023-10-23 14:00:00,849.2307,-999.0,-999.0,13.7367,4636.265,950.1993,937.1418,962.0028,923.3945,888.7834,Day
2023-10-23 14:15:00,820.9069,-999.0,-999.0,13.73876,4495.194,922.368,907.447,934.2437,892.7231,863.5714,Day
2023-10-23 14:30:00,781.2911,-999.0,-999.0,13.73305,4338.751,892.23,873.1983,903.1183,859.1661,835.5494,Day
2023-10-23 14:45:00,752.2098,-999.0,-999.0,13.73697,4185.79,862.0698,843.3378,871.2098,828.8456,803.2734,Day
2023-10-23 15:00:00,702.583,-999.0,-999.0,13.74596,4011.768,824.6783,810.5656,832.6761,796.7706,769.5279,Day
2023-10-23 15:15:00,671.3951,-999.0,-999.0,13.76475,3774.702,776.6375,763.908,782.1105,750.3458,723.4846,Day
2023-10-23 15:30:00,628.1266,-999.0,-999.0,13.77276,3544.387,730.2192,717.4103,735.1453,704.9954,677.049,Day
2023-10-23 15:45:00,576.1126,-999.0,-999.0,13.7648,3287.35,676.8981,668.5494,681.2945,658.0273,622.3902,Day
2023-10-23 16:00:00,517.3525,-999.0,-999.0,13.76641,2991.091,614.5165,614.4642,618.6489,605.0358,558.2444,Day
2023-10-23 16:15:00,462.7692,-999.0,-999.0,13.78357,2664.41,544.2779,552.865,549.1025,544.7967,491.9861,Day
2023-10-23 16:30:00,406.8029,-999.0,-999.0,13.76175,2321.235,471.9633,486.0917,473.94,480.1708,426.3072,Day
2023-10-23 16:45:00,341.6825,-999.0,-999.0,13.7475,1979.084,399.6153,418.345,401.6639,412.69,363.6598,Day
2023-10-23 17:00:00,293.3712,-999.0,-999.0,13.73843,1627.759,326.7875,346.2568,330.4039,342.4517,300.3703,Day
2023-10-23 17:15:00,233.093,-999.0,-999.0,13.72429,1242.769,246.899,267.9579,252.2136,264.9611,230.1816,Day
2023-10-23 17:30:00,174.8746,-999.0,-999.0,13.70862,725.759,139.2569,165.8997,146.0119,155.6727,143.1612,Day
2023-10-23 17:45:00,117.5528,-999.0,-999.0,13.68745,270.9309,46.4845,71.21661,54.06689,64.56358,60.08354,Day
2023-10-23 18:00:00,74.4411,-999.0,-999.0,13.66033,98.42198,17.69749,30.80222,18.7933,30.89778,26.54259,Day
2023-10-23 18:15:00,16.12806,-999.0,-999.0,13.66395,2.130303,5.61,5.708178,5.610911,5.906507,5.425495,Day
2023-10-23 18:30:00,2.259995,-999.0,-999.0,13.66575,-24.39861,0.4181778,0.4181778,0.2090889,0.4181778,0.2090889,Day
2023-10-23 18:45:00,0.39,-999.0,-999.0,13.65913,-24.10197,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 19:00:00,0.0,-999.0,-999.0,13.68177,-13.34268,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 19:15:00,0.0,-999.0,-999.0,13.68735,-13.35999,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 19:30:00,0.0,-999.0,-999.0,13.6887,-13.36027,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 19:45:00,0.0,-999.0,-999.0,13.70605,-13.388,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 20:00:00,0.0,-999.0,-999.0,13.70723,-13.38313,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 20:15:00,0.0,-999.0,-999.0,13.64469,-13.26703,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 20:30:00,0.0,-999.0,-999.0,13.65189,-13.27853,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 20:45:00,0.0,-999.0,-999.0,13.65724,-13.29618,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 21:00:00,0.0,-999.0,-999.0,13.65434,-13.29103,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 21:15:00,0.0,-999.0,-999.0,13.64824,-13.29481,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 21:30:00,0.0,-999.0,-999.0,13.65762,-13.32172,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 21:45:00,0.0,-999.0,-999.0,13.67369,-13.34078,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 22:00:00,0.0,-999.0,-999.0,13.68231,-13.36082,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 22:15:00,0.0,-999.0,-999.0,13.66328,-13.31616,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 22:30:00,0.0,-999.0,-999.0,13.65673,-13.31965,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 22:45:00,0.0,-999.0,-999.0,13.67315,-13.34736,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 23:00:00,0.0,-999.0,-999.0,13.67097,-13.34632,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 23:15:00,0.0,-999.0,-999.0,13.64233,-13.30099,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 23:30:00,0.0,-999.0,-999.0,13.65422,-13.31605,0.0,0.0,0.0,0.0,0.0,Night
2023-10-23 23:45:00,0.0,-999.0,-999.0,13.67401,-13.35922,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 00:00:00,0.0,-999.0,-999.0,13.69133,-13.38258,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 00:15:00,0.0,-999.0,-999.0,13.68228,-13.37618,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 00:30:00,0.0,-999.0,-999.0,13.69321,-13.41264,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 00:45:00,0.0,-999.0,-999.0,13.69901,-13.43228,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 01:00:00,0.0,-999.0,-999.0,13.69524,-13.4275,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 01:15:00,0.0,-999.0,-999.0,13.69531,-13.42838,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 01:30:00,0.0,-999.0,-999.0,13.68356,-13.40514,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 01:45:00,0.0,-999.0,-999.0,13.69167,-13.43075,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 02:00:00,0.0,-999.0,-999.0,13.6894,-13.43438,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 02:15:00,0.0,-999.0,-999.0,13.6813,-13.42091,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 02:30:00,0.0,-999.0,-999.0,13.6869,-13.41914,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 02:45:00,0.0,-999.0,-999.0,13.67528,-13.39752,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 03:00:00,0.0,-999.0,-999.0,13.66878,-13.39729,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 03:15:00,0.0,-999.0,-999.0,13.66002,-13.38852,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 03:30:00,0.0,-999.0,-999.0,13.66341,-13.3961,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 03:45:00,0.0,-999.0,-999.0,13.6542,-13.38577,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 04:00:00,0.0,-999.0,-999.0,13.64122,-13.38372,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 04:15:00,0.0,-999.0,-999.0,13.63314,-13.36161,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 04:30:00,0.0,-999.0,-999.0,13.62092,-13.34541,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 04:45:00,0.0,-999.0,-999.0,13.62533,-13.35433,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 05:00:00,0.0,-999.0,-999.0,13.59483,-13.29656,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 05:15:00,0.0,-999.0,-999.0,13.66564,-13.43321,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 05:30:00,0.0,-999.0,-999.0,13.68502,-13.46867,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 05:45:00,0.0,-999.0,-999.0,13.64562,-13.39489,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 06:00:00,0.0,-999.0,-999.0,13.60374,-13.30189,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 06:15:00,0.0,-999.0,-999.0,13.65996,-13.3984,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 06:30:00,0.0,-999.0,-999.0,13.6407,-13.3702,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 06:45:00,0.0,-999.0,-999.0,13.6197,-13.34052,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 07:00:00,0.0,-999.0,-999.0,13.59715,-23.24278,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 07:15:00,0.14,-999.0,-999.0,13.61496,-23.58801,0.2448611,0.6891667,0.5836111,0.5836111,0.4669445,Night
2023-10-24 07:30:00,2.22752,-999.0,-999.0,13.63268,22.54711,10.35764,9.093889,11.26389,9.13375,8.993567,Day
2023-10-24 07:45:00,54.34887,-999.0,-999.0,13.66915,173.3814,44.81653,33.65597,47.04375,31.47264,39.78671,Day
2023-10-24 08:00:00,117.7471,-999.0,-999.0,13.70758,391.148,88.53366,78.31861,96.49667,66.03986,80.25792,Day
2023-10-24 08:15:00,178.3712,-999.0,-999.0,13.69915,874.0577,182.4561,173.0828,201.9419,154.1958,175.4824,Day
2023-10-24 08:30:00,236.3563,-999.0,-999.0,13.71686,1373.105,291.9807,264.0774,300.2029,261.9869,265.3379,Day
2023-10-24 08:45:00,296.587,-999.0,-999.0,13.7076,1746.333,366.9001,336.1057,375.0168,339.3956,337.6656,Day
2023-10-24 09:00:00,350.3955,-999.0,-999.0,13.71328,2114.647,440.0788,407.8506,449.7222,417.6885,407.45,Day
2023-10-24 09:15:00,408.4845,-999.0,-999.0,13.71873,2481.658,512.6204,484.8904,523.3714,491.9708,476.7504,Day
2023-10-24 09:30:00,465.6786,-999.0,-999.0,13.73381,2809.058,576.1407,558.5889,588.7514,555.9647,538.0658,Day
2023-10-24 09:45:00,526.7154,-999.0,-999.0,13.74157,3098.522,633.9507,623.5773,646.3315,611.9774,592.6384,Day
2023-10-24 10:00:00,579.6569,-999.0,-999.0,13.70925,3354.025,685.7318,678.7416,697.9031,661.8959,641.1072,Day
2023-10-24 10:15:00,489.5603,-999.0,-999.0,13.70226,3587.026,732.7221,727.2885,745.1609,708.9207,686.6634,Day
2023-10-24 10:30:00,673.7223,-999.0,-999.0,13.7085,3788.366,774.5435,768.0217,787.1011,749.3098,724.4178,Day
2023-10-24 10:45:00,712.8902,-999.0,-999.0,13.69964,3972.482,812.2955,805.1072,824.9581,785.9479,759.9248,Day
2023-10-24 11:00:00,749.1052,-999.0,-999.0,13.71916,4147.13,848.367,838.871,861.8473,820.498,793.2862,Day
2023-10-24 11:15:00,779.2164,-999.0,-999.0,13.70119,4276.886,874.6854,865.4075,888.5359,847.7375,818.2878,Day
2023-10-24 11:30:00,807.7702,-999.0,-999.0,13.7217,4381.671,896.8593,886.223,911.288,867.2672,838.5972,Day
2023-10-24 11:45:00,831.152,-999.0,-999.0,13.72609,4482.054,918.6829,906.0637,933.563,885.3185,859.2407,Day
2023-10-24 12:00:00,854.0015,-999.0,-999.0,13.7093,4551.975,933.493,921.2944,946.8895,898.3503,873.2945,Day
2023-10-24 12:15:00,868.8547,-999.0,-999.0,13.7148,4605.188,946.9155,931.2718,957.8376,909.1107,882.0141,Day
2023-10-24 12:30:00,877.6284,-999.0,-999.0,13.737,4625.557,952.5453,936.1908,961.2746,914.1895,884.6365,Day
2023-10-24 12:45:00,880.4521,-999.0,-999.0,13.72924,4642.272,952.3984,938.371,966.4865,918.0435,890.609,Day
2023-10-24 13:00:00,880.562,-999.0,-999.0,13.71981,4610.124,944.6851,933.2335,957.4946,913.6943,884.4725,Day
2023-10-24 13:15:00,872.7313,-999.0,-999.0,13.73139,4578.426,938.8716,926.5339,951.0372,907.5419,878.2334,Day
2023-10-24 13:30:00,862.0847,-999.0,-999.0,13.786,4522.939,928.788,915.9677,938.2191,896.2234,867.4391,Day
2023-10-24 13:45:00,848.1214,-999.0,-999.0,13.79964,4472.698,919.5461,904.572,928.306,886.2007,856.9641,Day
2023-10-24 14:00:00,827.1545,-999.0,-999.0,13.79354,4379.212,901.8504,885.1952,908.4066,868.3174,838.6902,Day
2023-10-24 14:15:00,800.5798,-999.0,-999.0,13.79572,4278.879,879.143,865.1989,888.4324,848.9752,820.496,Day
2023-10-24 14:30:00,768.765,-999.0,-999.0,13.79371,4140.28,851.6653,837.9581,859.6765,820.8691,793.1768,Day
2023-10-24 14:45:00,733.212,-999.0,-999.0,13.7985,3965.996,815.8448,801.9185,822.5058,786.3632,759.9169,Day
2023-10-24 15:00:00,695.524,-999.0,-999.0,13.79486,3798.166,780.3856,768.8889,787.1942,755.2439,727.155,Day
2023-10-24 15:15:00,654.6447,-999.0,-999.0,13.80535,3590.787,738.8363,727.4781,744.7472,713.0638,687.1858,Day
2023-10-24 15:30:00,609.0623,-999.0,-999.0,13.7719,3365.615,692.7952,682.5642,696.983,669.7543,642.6467,Day
2023-10-24 15:45:00,558.4989,-999.0,-999.0,13.74846,3109.58,641.3633,633.3879,643.5868,621.6687,587.8981,Day
2023-10-24 16:00:00,505.6287,-999.0,-999.0,13.73684,2825.208,582.4412,580.172,583.2861,569.0285,526.1554,Day
2023-10-24 16:15:00,450.4213,-999.0,-999.0,13.75143,2499.75,513.0287,519.1348,511.9847,508.4822,460.139,Day
2023-10-24 16:30:00,394.9221,-999.0,-999.0,13.56443,2187.168,445.2414,459.0006,446.814,451.607,402.2558,Day
2023-10-24 16:45:00,336.6341,-999.0,-999.0,13.51178,1848.651,373.4706,391.4211,375.8083,384.9039,340.4704,Day
2023-10-24 17:00:00,279.326,-999.0,-999.0,13.49362,1510.145,303.3508,321.6932,306.4666,317.3804,278.91,Day
2023-10-24 17:15:00,220.8467,-999.0,-999.0,13.46502,1146.503,227.3678,247.959,232.7322,244.5096,212.7595,Day
2023-10-24 17:30:00,163.9538,-999.0,-999.0,13.4366,617.765,120.7274,142.5052,124.7571,130.2713,123.9954,Day
2023-10-24 17:45:00,109.8267,-999.0,-999.0,13.41234,247.8666,42.64596,65.38421,50.14609,59.43459,54.52602,Day
2023-10-24 18:00:00,67.02065,-999.0,-999.0,13.41096,88.50539,17.0136,27.62498,17.8848,27.60838,23.75777,Day
2023-10-24 18:15:00,12.08969,-999.0,-999.0,13.40088,2.186314,5.5112,5.677866,5.5112,5.729067,5.395822,Day
2023-10-24 18:30:00,3.019733,-999.0,-999.0,13.35399,-23.68592,0.2134222,0.4268444,0.2134222,0.4268444,0.2134222,Day
2023-10-24 18:45:00,0.3306,-999.0,-999.0,13.39069,-23.52325,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:00:00,0.0,-999.0,-999.0,13.41361,-12.90602,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:15:00,0.0,-999.0,-999.0,13.42759,-12.92372,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:30:00,0.0,-999.0,-999.0,13.43112,-12.92257,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:45:00,0.0,-999.0,-999.0,13.44033,-12.91686,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:00:00,0.0,-999.0,-999.0,13.43378,-12.92233,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:15:00,0.0,-999.0,-999.0,13.38037,-12.82273,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:30:00,0.0,-999.0,-999.0,13.37905,-12.82634,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:45:00,0.0,-999.0,-999.0,13.36567,-12.80567,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:00:00,0.0,-999.0,-999.0,13.37299,-12.80634,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:15:00,0.0,-999.0,-999.0,13.38289,-12.83039,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:30:00,0.0,-999.0,-999.0,13.36578,-12.81319,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:45:00,0.0,-999.0,-999.0,13.37594,-12.82765,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:00:00,0.0,-999.0,-999.0,13.3834,-12.85431,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:15:00,0.0,-999.0,-999.0,13.39065,-12.86345,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:30:00,0.0,-999.0,-999.0,13.592,-13.19839,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:45:00,0.0,-999.0,-999.0,13.64822,-13.28297,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:00:00,0.0,-999.0,-999.0,13.66863,-13.32716,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:15:00,0.0,-999.0,-999.0,13.66778,-13.32282,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:30:00,0.0,-999.0,-999.0,13.6758,-13.34235,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:45:00,0.0,-999.0,-999.0,13.68768,-13.37791,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:00:00,0.0,-999.0,-999.0,13.69788,-13.37582,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:15:00,0.0,-999.0,-999.0,13.6929,-13.3856,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:30:00,0.0,-999.0,-999.0,13.69488,-13.3944,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:45:00,0.0,-999.0,-999.0,13.70114,-13.39546,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:00:00,0.0,-999.0,-999.0,13.70788,-13.4131,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:15:00,0.0,-999.0,-999.0,13.71304,-13.4374,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:30:00,0.0,-999.0,-999.0,13.71364,-13.43389,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:45:00,0.0,-999.0,-999.0,13.70069,-13.41599,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:00:00,0.0,-999.0,-999.0,13.71277,-13.44874,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:15:00,0.0,-999.0,-999.0,13.70922,-13.44284,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:30:00,0.0,-999.0,-999.0,13.70372,-13.44798,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:45:00,0.0,-999.0,-999.0,13.67602,-13.38922,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:00:00,0.0,-999.0,-999.0,13.66522,-13.37571,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:15:00,0.0,-999.0,-999.0,13.66671,-13.38,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:30:00,0.0,-999.0,-999.0,13.67463,-13.39398,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:45:00,0.0,-999.0,-999.0,13.66193,-13.37366,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:00:00,0.0,-999.0,-999.0,13.64637,-13.35328,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:15:00,0.0,-999.0,-999.0,13.63086,-13.32316,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:30:00,0.0,-999.0,-999.0,13.62248,-13.29851,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:45:00,0.0,-999.0,-999.0,13.62143,-13.31002,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:00:00,0.0,-999.0,-999.0,13.6014,-13.26759,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:15:00,0.0,-999.0,-999.0,13.63372,-13.32649,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:30:00,0.0,-999.0,-999.0,13.64737,-13.34077,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:45:00,0.0,-999.0,-999.0,13.61745,-13.29584,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:00:00,0.0,-999.0,-999.0,13.60395,-13.2546,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:15:00,0.0,-999.0,-999.0,13.62052,-13.28892,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:30:00,0.0,-999.0,-999.0,13.60964,-13.28747,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:45:00,0.0,-999.0,-999.0,13.62107,-13.29749,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 07:00:00,0.0,-999.0,-999.0,13.62961,-23.05916,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 07:15:00,0.1683333,-999.0,-999.0,13.64167,-25.44049,0.0003,0.2290889,0.0003,0.2290889,-0.1140944,Night
2023-10-25 07:30:00,1.966111,-999.0,-999.0,13.68786,15.37331,8.704494,8.566716,8.881311,8.226617,7.648939,Day
2023-10-25 07:45:00,41.75494,-999.0,-999.0,13.69567,142.4129,37.41121,29.38793,39.58768,27.26353,33.57444,Day
2023-10-25 08:00:00,97.43677,-999.0,-999.0,13.69952,331.2032,76.09267,66.94065,81.35525,58.58793,69.68267,Day
2023-10-25 08:15:00,158.3304,-999.0,-999.0,13.73831,725.1973,151.6259,146.1966,170.1777,125.3906,147.6644,Day
2023-10-25 08:30:00,215.0156,-999.0,-999.0,13.73363,1212.928,257.8474,234.392,265.693,230.422,236.4277,Day
2023-10-25 08:45:00,274.3689,-999.0,-999.0,13.72218,1579.35,332.3277,305.1034,339.8129,306.6556,306.4673,Day
2023-10-25 09:00:00,331.3445,-999.0,-999.0,13.73573,1929.911,402.2072,373.1573,410.8854,380.9482,372.7049,Day
2023-10-25 09:15:00,379.5545,-999.0,-999.0,13.73461,2278.111,470.8977,445.7144,480.7921,451.2688,438.8112,Day
2023-10-25 09:30:00,437.8566,-999.0,-999.0,13.74485,2599.453,534.2111,517.0353,544.8221,515.0444,498.8526,Day
2023-10-25 09:45:00,491.8811,-999.0,-999.0,13.74554,2884.711,590.8232,581.0499,601.6378,570.6343,552.4644,Day
2023-10-25 10:00:00,541.5283,-999.0,-999.0,13.75457,3130.708,640.0896,633.7928,651.1116,618.3095,598.92,Day
2023-10-25 10:15:00,592.0504,-999.0,-999.0,13.75329,3359.348,687.7653,680.8954,698.1024,663.0991,643.4874,Day
2023-10-25 10:30:00,643.2424,-999.0,-999.0,13.74648,3554.051,726.7189,721.0589,737.8836,702.2446,681.0471,Day
2023-10-25 10:45:00,684.8951,-999.0,-999.0,13.7569,3735.366,764.5777,757.3421,775.8521,738.4599,715.5097,Day
2023-10-25 11:00:00,720.4551,-999.0,-999.0,13.75633,3884.152,795.1098,786.772,806.7271,767.9954,744.4847,Day
2023-10-25 11:15:00,753.9568,-999.0,-999.0,13.73719,4021.347,822.4146,814.4212,835.4673,796.6401,769.6652,Day
2023-10-25 11:30:00,780.119,-999.0,-999.0,13.7331,4130.814,845.678,836.0967,858.1032,817.6522,791.8643,Day
2023-10-25 11:45:00,804.2562,-999.0,-999.0,13.74669,4224.865,865.7396,854.9521,877.3922,837.277,808.9316,Day
2023-10-25 12:00:00,825.2549,-999.0,-999.0,13.75669,4309.373,883.0068,871.2258,895.2291,853.5961,827.0583,Day
2023-10-25 12:15:00,837.7749,-999.0,-999.0,13.74254,4388.03,898.8758,886.9769,911.4296,869.6932,843.6949,Day
2023-10-25 12:30:00,848.937,-999.0,-999.0,13.74023,4408.086,906.855,893.5789,914.5439,871.8356,843.8751,Day
2023-10-25 12:45:00,850.6522,-999.0,-999.0,13.72344,4420.042,910.6177,897.894,914.6823,874.2779,845.1267,Day
2023-10-25 13:00:00,852.9447,-999.0,-999.0,13.7245,4438.282,910.7139,900.3983,920.1722,879.0777,850.5116,Day
2023-10-25 13:15:00,848.201,-999.0,-999.0,13.73908,4407.493,905.1314,893.7904,914.6915,873.5803,843.9105,Day
2023-10-25 13:30:00,836.9022,-999.0,-999.0,13.73475,4342.598,891.804,879.3582,902.4276,860.5282,832.6553,Day
2023-10-25 13:45:00,820.1537,-999.0,-999.0,13.72302,4268.228,879.488,864.2666,885.3156,845.6589,815.989,Day
2023-10-25 14:00:00,799.3878,-999.0,-999.0,13.71063,4180.645,860.2525,846.3174,867.0035,828.4509,801.7545,Day
2023-10-25 14:15:00,774.5533,-999.0,-999.0,13.71243,4084.891,836.1188,826.7437,846.0707,812.3168,786.2842,Day
2023-10-25 14:30:00,741.7739,-999.0,-999.0,13.71084,3939.5,809.2299,797.7523,815.7623,781.9091,757.3045,Day
2023-10-25 14:45:00,701.0084,-999.0,-999.0,13.69829,3783.459,777.5174,766.5358,784.1041,751.2867,725.2301,Day
2023-10-25 15:00:00,671.2155,-999.0,-999.0,13.6884,3658.322,750.6566,740.8327,758.0404,727.496,702.1138,Day
2023-10-25 15:15:00,638.496,-999.0,-999.0,13.68185,3466.826,712.5242,704.1412,717.6891,690.039,663.1212,Day
2023-10-25 15:30:00,592.7186,-999.0,-999.0,13.68601,3252.256,669.3129,661.9141,674.1786,648.0254,618.8486,Day
2023-10-25 15:45:00,543.2888,-999.0,-999.0,13.67704,2982.951,614.3489,608.7568,616.9133,597.8779,563.92,Day
2023-10-25 16:00:00,484.7321,-999.0,-999.0,13.67227,2665.906,549.4557,548.3575,550.6559,538.6601,497.5641,Day
2023-10-25 16:15:00,418.2361,-999.0,-999.0,13.6539,2341.071,480.792,486.7256,481.4799,478.6801,431.1961,Day
2023-10-25 16:30:00,353.9196,-999.0,-999.0,13.64566,2005.738,407.2246,418.6931,409.5348,415.2726,371.3178,Day
2023-10-25 16:45:00,309.8002,-999.0,-999.0,13.63534,1705.272,344.7956,362.0832,346.6877,355.4165,314.8287,Day
2023-10-25 17:00:00,254.6534,-999.0,-999.0,13.64372,1360.823,273.9735,291.7877,276.51,286.2322,252.7067,Day
2023-10-25 17:15:00,193.3903,-999.0,-999.0,13.62491,989.9188,198.1335,215.7284,201.5614,211.1558,184.6509,Day
2023-10-25 17:30:00,139.6086,-999.0,-999.0,13.60886,490.5928,97.94264,114.1266,100.5123,103.0581,99.91838,Day
2023-10-25 17:45:00,94.62906,-999.0,-999.0,13.617,211.5157,37.89244,56.41722,44.37312,51.83966,47.05754,Day
2023-10-25 18:00:00,45.53936,-999.0,-999.0,13.6817,70.16346,15.2701,22.70358,16.60723,22.42364,19.60009,Day
2023-10-25 18:15:00,8.579144,-999.0,-999.0,13.66756,-4.363506,4.528989,4.360705,4.528989,4.582049,4.089489,Day
2023-10-25 18:30:00,2.181991,-999.0,-999.0,13.70078,-25.76407,0.0,0.0,0.0,0.0,0.0,Day
2023-10-25 18:45:00,0.00512,-999.0,-999.0,13.69184,-24.11227,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:00:00,0.0,-999.0,-999.0,13.67695,-13.36212,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:15:00,0.0,-999.0,-999.0,13.68065,-13.35865,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:30:00,0.0,-999.0,-999.0,13.63198,-13.27438,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:45:00,0.0,-999.0,-999.0,13.61429,-13.24348,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 20:00:00,0.0,-999.0,-999.0,13.61144,-13.22681,0.0,0.0,0.0,0.0,0.0,Night
