Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Day/Night
2023-09-08 13:15:00,940.228,91.14065,-999.0,13.52707,4401.26,46.3,46.301,46.302,48.5004,0.0,46.2998,46.303,46.3,46.301,46.295,46.298,46.302,46.298,46.299,0.0,46.299,46.299,46.301,0.0,46.3,46.299,46.301,46.3,46.299,46.3,46.2988,46.2981,46.299,46.298,46.3001,46.3,46.298,46.3129,46.301,46.2924,46.2938,46.301,38.5099,46.298,46.3,46.304,24.8111,46.3019,46.298,46.3,46.2992,46.3,46.3,46.301,46.299,46.2984,46.3,46.299,46.3,46.3,46.299,46.3,46.301,46.299,46.298,12.9612,46.301,46.302,46.299,46.305,46.301,46.299,46.298,46.299,46.3,46.301,46.1211,46.3,46.2937,46.302,46.2904,46.298,46.302,46.302,46.3,46.301,46.301,0.0,45.7147,46.298,46.3,46.301,46.3,46.2997,45.8944,45.8836,45.988,46.3115,46.2644,46.302,46.298,46.3,46.301,46.3016,46.1675,50.0,46.2813,Day
2023-09-08 13:30:00,941.743,91.4916,-999.0,13.57783,4298.56,46.3,46.301,46.3017,48.4516,0.0,46.299,46.3012,46.3,46.301,46.295,46.2985,43.0208,46.2987,45.02,0.0,46.3004,46.2993,46.3005,0.0,46.3003,46.299,46.3002,46.2995,46.2993,46.3,46.299,46.2998,46.299,46.297,46.3001,46.3,46.2976,46.2573,46.3008,46.3434,45.873,46.3005,37.2117,46.298,45.5056,46.304,24.6102,46.299,44.0808,46.2997,46.2867,44.832,46.3,46.301,46.1558,42.9504,46.2998,43.9574,46.3003,46.3002,46.2995,46.3,44.762,45.0834,46.299,12.9164,46.301,46.3021,46.299,46.305,46.3008,45.4752,46.2984,46.2995,46.3004,42.266,46.3252,46.3001,44.387,45.101,46.3033,46.1973,41.2686,46.0903,46.2243,45.1791,40.3925,0.0,46.3004,46.3,46.3002,46.156,46.0916,46.3015,41.8368,40.336,44.1812,46.2994,46.2996,46.2088,46.2986,46.3002,46.1696,44.5161,46.3761,48.4693,46.3006,Day
2023-09-08 13:45:00,922.187,91.71185,-999.0,13.62897,4397.86,45.9198,46.3007,46.3002,47.5976,0.0,46.2946,46.2992,45.2384,46.2991,46.3001,46.3002,46.302,43.3974,46.2988,0.0,43.0677,46.2986,46.2997,0.0,45.1895,45.5497,45.2277,46.2985,46.3009,46.3017,44.6795,46.3004,45.2275,46.2995,46.3002,46.2293,46.2993,46.0925,46.2975,46.3001,46.2993,46.3008,36.9389,46.2989,45.5725,46.3012,24.2275,46.2979,46.301,46.2997,44.9997,41.1481,46.3009,46.299,46.2038,46.2995,44.8017,46.3019,44.1392,46.3042,46.2991,46.2989,46.3002,46.3005,46.0447,12.6873,46.2999,46.3022,46.3025,46.3013,46.2994,45.5635,46.3622,46.3001,46.3015,46.2984,43.0441,46.3005,44.0722,46.3013,46.3034,46.2541,46.3024,45.7626,45.8758,44.5455,46.3018,0.0,46.2987,46.3018,46.3004,46.1496,46.151,46.3031,46.2989,46.302,46.3004,46.2995,46.2989,46.2613,46.3001,46.3008,45.9387,46.2984,46.3002,44.7881,46.3015,Day
2023-09-08 14:00:00,906.369,91.10325,-999.0,13.62443,4184.57,46.1672,46.3022,43.2228,47.1532,0.0,45.9905,46.0556,46.194,46.2578,46.2994,46.3,46.3004,41.827,46.2995,0.0,41.8169,44.7479,42.9549,0.0,46.2986,46.3006,46.3009,46.2991,46.1107,46.3009,45.8306,45.5896,46.2773,46.3009,46.2118,41.7354,43.8569,45.6623,46.0076,46.2997,46.2993,46.3001,33.4807,46.1317,44.3809,46.1187,23.9051,46.3001,46.111,46.2439,40.6971,41.4128,46.3,42.8165,43.3058,46.3,41.4577,46.3005,41.4724,46.1969,46.2894,43.032,46.2997,46.2998,42.1203,12.5699,46.2993,46.2678,44.2305,46.2993,42.2758,41.2428,41.4788,41.4784,43.2743,42.8902,46.3,42.1635,46.3161,42.8171,46.3008,44.3201,43.7752,43.8753,41.932,46.2996,43.6509,0.0,46.3003,43.0883,46.3014,41.8492,43.4311,46.3039,46.2994,46.3022,46.3017,46.2994,46.2997,44.0888,46.3019,46.0584,42.315,46.2989,46.3,44.6372,46.3002,Day
2023-09-08 14:15:00,898.287,90.82245,-999.0,13.6201,4352.35,41.7014,46.3017,46.3,47.1009,0.0,46.2568,45.7248,42.2062,46.2997,46.3003,46.0227,43.8174,46.2993,41.2396,0.0,46.2997,46.3009,46.3023,0.0,46.2989,46.2987,46.3007,46.2999,46.2841,46.3004,43.3454,44.3729,43.1568,46.3009,45.4799,46.3014,46.0336,45.503,45.7908,42.7532,44.6433,42.9187,37.2031,41.7173,46.0234,46.2877,23.6592,45.5439,45.0679,42.1179,45.5697,46.3013,42.6378,46.3008,46.3007,46.0707,46.301,42.686,46.3019,46.3026,42.1,46.3,41.6404,46.0699,46.3008,11.2513,44.2341,45.6253,46.3021,46.2997,46.2998,46.2991,46.3003,46.0976,46.2998,44.8683,46.3001,42.5904,46.2997,46.2992,46.2998,43.6886,44.7446,45.9263,45.5772,46.3003,46.2344,0.0,45.5595,45.3685,46.0859,45.7441,46.3008,46.0254,45.6371,45.6941,42.915,42.622,42.9728,46.3017,42.8724,46.2991,46.2998,45.4923,43.6814,49.9823,43.4105,Day
2023-09-08 14:30:00,882.586,90.8647,-999.0,13.60953,4284.84,45.586,44.8889,46.1818,45.8319,0.0,45.2589,46.1711,45.6883,46.1126,46.0101,46.2993,43.9404,46.2654,42.5128,0.0,46.2986,46.3012,46.2979,0.0,46.2994,46.2986,46.3007,46.164,45.1368,46.1895,44.4504,45.0191,44.97,46.2903,46.2279,45.8349,45.1783,42.1149,45.8212,46.3012,45.8773,46.3105,36.3995,45.7239,43.4862,45.7851,23.0642,46.1704,46.2194,44.6166,44.3257,46.2683,45.673,46.311,46.2109,46.3014,46.3019,46.3,46.3004,42.8736,45.4351,46.2171,44.9793,46.2735,46.3457,11.8932,46.257,45.9838,45.9981,46.3268,46.2984,46.3052,46.2721,46.3003,43.2884,46.1926,46.3009,46.3,46.2988,46.0774,46.3033,45.5901,44.6396,45.8717,45.7772,46.3009,45.9434,0.0,45.155,45.2048,44.8233,45.7329,46.2993,44.8299,45.4087,45.466,46.2993,46.2997,44.853,46.1151,46.3016,46.2076,46.2985,46.3002,45.3314,49.3797,45.6815,Day
2023-09-08 14:45:00,708.075,90.84055,-999.0,13.60083,3778.74,33.7541,39.4133,39.854,35.1464,0.0,39.6049,32.7208,35.3512,35.2087,33.9688,36.1525,34.7703,40.4632,34.6101,0.0,40.331,38.3828,39.4409,0.0,37.4079,35.7752,35.8043,35.479,34.7892,35.0226,36.3132,31.9294,35.5499,34.9213,33.9032,41.2547,39.2576,33.5136,34.4778,38.7377,39.0586,38.6075,27.5427,34.4799,40.7751,34.4262,18.2272,37.0508,40.8909,35.7382,39.9967,43.7765,38.5562,37.7178,39.7499,39.6906,40.3305,35.6241,39.9923,34.4828,38.5044,39.48,38.6367,39.1548,39.0329,9.76915,38.6413,36.7951,41.5394,35.4359,35.7817,43.3862,39.7818,42.6444,43.718,41.2528,38.8779,38.982,38.7346,38.7056,38.6605,40.9554,44.4663,41.7507,40.4801,36.9847,38.5044,0.0,44.6528,39.4566,38.5452,38.646,45.4801,37.7016,38.1564,43.3454,43.3038,43.309,35.109,44.7151,39.2718,44.5396,44.7399,39.2416,38.9148,41.828,39.3493,Day
2023-09-08 15:00:00,602.788,88.4391,-999.0,13.579,2558.37,32.7193,26.1312,30.0998,30.3391,0.0,30.9426,31.9459,35.8894,30.99,29.7752,33.3476,31.421,24.5686,31.7543,0.0,24.3745,28.183,28.7809,0.0,26.3523,26.16,28.1406,27.5642,28.9792,31.2791,35.9424,33.1223,36.0482,26.1742,32.7843,26.2839,23.3755,28.9428,28.6,29.5267,27.6377,31.2684,22.8713,32.9222,23.4024,27.6817,13.412,25.9736,30.1624,31.4332,23.6021,27.0636,30.3585,25.1079,24.927,30.9597,26.1178,33.3677,26.0984,27.7298,28.8153,24.8635,28.2161,32.0359,26.259,9.00041,32.0952,19.9469,22.4535,25.8656,26.1365,25.6653,25.8748,27.3971,25.5466,28.1103,30.8364,28.8376,29.564,27.4527,27.6341,29.0269,27.0096,28.3766,27.7409,27.9196,25.5499,0.0,31.19,31.2618,29.9402,30.6345,28.249,30.357,28.6516,30.6101,29.0832,28.6442,32.221,27.6109,30.444,27.4439,28.0737,26.0398,32.6302,30.0028,32.2789,Day
2023-09-08 15:15:00,601.649,89.0309,-999.0,13.58097,2972.62,29.3621,29.5449,29.7279,31.9045,0.0,28.6495,29.8431,31.0359,25.661,30.3664,34.0506,32.0122,31.3081,33.0292,0.0,29.9117,30.0276,33.3361,0.0,28.4721,28.4434,26.8558,24.8456,28.1456,30.5731,31.7568,31.7849,32.0304,25.6104,29.4459,31.1885,25.5139,30.9609,31.6999,30.5022,28.7811,29.6117,26.7189,30.8299,30.9402,32.3159,12.7056,33.0533,28.9672,30.8204,27.4128,28.593,33.0863,31.36,28.5841,29.1366,34.4114,31.6967,32.2215,32.5612,32.1386,25.6886,31.2473,29.1577,24.5672,8.39,31.1549,25.6485,30.2027,32.6764,27.6788,28.6383,34.7313,30.6943,32.3417,31.0621,25.9466,33.6949,25.3354,36.5592,25.9088,29.9929,29.1382,29.5379,29.3142,26.0917,36.0395,0.0,28.6816,34.6528,31.3291,34.6007,30.3667,31.3316,25.3663,29.0658,29.831,29.2666,30.6145,27.8851,31.876,24.4942,29.2969,31.6027,29.1,35.5617,28.9812,Day
2023-09-08 15:30:00,538.66,88.7188,-999.0,13.58067,3098.29,29.5663,31.6688,36.0654,35.1824,0.0,29.7714,32.7724,33.4743,26.7897,27.0431,35.3457,33.5643,35.1069,39.3955,0.0,32.9828,34.8938,34.0263,0.0,32.5589,31.0957,28.1672,24.84,24.1149,29.0024,29.4594,30.9383,33.3477,33.0202,34.0322,34.4985,29.776,23.8956,27.636,34.5123,35.3088,38.1288,21.7477,27.7702,32.0935,33.5149,12.9835,27.9429,36.1597,32.4638,33.3476,37.1621,31.9352,33.4231,31.2357,34.3316,34.7606,29.4578,35.2414,26.0311,32.7365,32.2836,34.0731,33.0525,25.9352,8.90563,36.6166,28.1583,33.3255,30.017,25.8215,37.046,32.2061,33.4956,39.4591,28.3019,23.6532,30.9206,21.8434,31.3453,24.3898,27.3591,33.8819,26.6613,26.5896,17.4468,31.2141,0.0,31.3486,31.5424,30.9868,18.4462,16.0201,35.3705,25.6273,31.4465,28.9967,28.3273,30.4543,20.3767,35.9304,21.2728,22.2259,36.9855,29.762,25.35,31.338,Day
2023-09-08 15:45:00,573.228,88.738,-999.0,13.5823,2488.15,28.0108,29.957,29.023,19.2605,0.0,21.7465,32.9729,29.5785,18.2671,25.3833,32.4724,26.3463,25.2667,29.3503,0.0,24.9167,17.0985,17.9172,0.0,17.3634,16.1712,16.7767,19.1658,18.6521,18.6585,27.6338,31.5932,29.0569,22.2381,33.5053,21.7595,28.6466,17.7399,24.4634,26.013,26.0944,26.7626,14.2374,27.1739,20.89,23.4803,8.75263,21.1997,27.723,26.7058,21.944,23.3903,27.6823,25.5233,17.0204,29.4187,30.5192,23.9146,24.5892,20.6705,28.4362,17.8814,28.0517,29.7571,20.8876,6.53538,29.4142,31.0629,22.3555,23.8843,20.1122,22.6788,28.8169,24.8488,28.5164,21.5577,23.6742,25.8548,23.568,22.9494,23.9937,22.1185,29.6166,21.1152,20.8451,24.4966,24.3578,0.0,20.2497,21.6917,23.4228,22.5677,26.6002,21.9284,21.2929,22.7685,24.2762,24.8083,23.9952,18.7814,25.8049,20.2886,19.3132,24.1248,27.7513,19.3637,28.2844,Day
2023-09-08 16:00:00,444.641,87.9278,-999.0,13.58977,2315.29,30.3669,24.9648,23.1024,22.6443,0.0,21.3307,30.798,31.9954,19.6125,30.061,28.9738,23.517,25.416,24.6114,0.0,23.4952,19.2619,20.2552,0.0,20.3709,21.4031,18.677,19.1221,17.8496,21.7968,28.3564,28.7323,30.9904,21.5394,29.8778,19.3985,21.6508,20.4086,30.9317,23.1342,25.2723,24.6631,15.8365,31.9452,20.8914,28.708,9.24198,26.8059,24.1209,20.941,19.6146,19.0795,23.0045,23.9754,20.5541,24.108,24.7889,24.4363,19.4299,25.3189,23.3254,20.176,20.8916,26.5328,24.6378,6.32343,30.597,28.4108,21.2111,29.916,26.4273,19.2926,22.2562,23.0826,27.7171,25.8757,23.8922,21.2078,23.9559,21.8915,18.8935,26.6279,33.682,23.172,23.9708,26.3693,25.7834,0.0,27.7861,19.6692,18.9231,23.2652,22.3851,24.9379,25.455,19.9357,21.8147,20.054,24.54,23.9319,20.7317,22.7163,27.297,18.0338,24.258,31.4135,26.2877,Day
2023-09-08 16:15:00,370.191,87.26205,-999.0,13.59163,2158.93,20.7508,16.805,17.9387,17.2057,0.0,16.006,23.0919,22.0582,14.179,19.8715,20.3038,24.3363,19.4019,22.9062,0.0,16.9774,17.2646,18.7655,0.0,15.9272,17.8969,17.9459,16.8842,16.474,15.5705,17.8007,20.9599,22.9645,13.6905,20.5891,18.0999,16.0063,18.7758,22.5742,16.8165,17.2076,17.5688,18.8844,24.4573,16.5414,21.0579,7.4336,23.8942,21.432,24.1841,17.7655,17.7353,22.4197,16.6204,15.989,21.464,22.0213,22.987,17.3941,23.402,23.1428,16.7817,23.3102,26.171,19.98,6.40863,25.2673,21.7152,17.8333,23.8664,23.5328,19.1576,19.27,19.2924,23.2501,24.1082,20.9895,18.847,21.0429,24.9431,19.2444,21.6875,22.0777,20.2646,21.4726,27.0364,23.641,0.0,22.8735,22.0744,31.5387,23.0407,23.1427,24.4194,25.1697,22.5432,21.3834,21.0645,20.0234,25.2099,20.6385,23.2366,25.5805,18.8111,22.057,26.8983,24.248,Day
2023-09-08 16:30:00,327.531,86.83105,-999.0,13.59027,2283.86,15.3471,27.6226,21.82,21.0547,0.0,22.8474,14.8395,16.1772,18.5761,20.649,19.6272,16.5111,26.5935,18.8543,0.0,29.6104,22.3988,22.1654,0.0,22.1607,22.5235,22.0309,20.9096,20.6455,18.4559,16.1011,12.1722,17.0466,17.1563,19.0402,22.6894,27.4069,22.0587,11.2913,29.098,30.6011,31.7546,15.1683,14.4967,20.487,17.364,8.51622,17.58,18.3167,14.6636,23.0122,28.5091,16.5142,26.1112,21.1357,21.7071,21.1419,14.3965,32.3595,18.4586,16.845,21.3875,17.3627,17.0396,21.2686,3.98589,16.1852,13.4545,23.483,18.3096,21.2101,22.0364,22.3289,22.8437,26.6106,21.1616,19.5513,24.2427,19.1753,21.8609,15.6946,19.1283,21.0449,19.1356,19.1584,20.0053,20.5134,0.0,19.0502,15.5537,16.0012,18.7979,15.9515,19.501,16.1576,19.3849,19.4818,19.5855,23.4027,17.9929,23.8036,16.6566,17.2307,21.0322,25.7432,17.6081,23.6803,Day
2023-09-08 16:45:00,408.779,86.9637,-999.0,13.59877,2400.25,23.5559,23.7641,28.0703,22.5274,0.0,22.78,23.6335,23.087,26.1515,21.4872,27.6496,25.944,23.4791,26.1851,0.0,24.1863,26.4151,25.4967,0.0,27.26,26.6766,26.6871,24.764,24.4143,26.2969,21.8923,22.5184,22.7426,23.8608,26.5953,22.1769,23.4229,24.2203,22.419,25.3849,27.0556,25.9199,18.9808,27.2978,24.0139,22.2996,10.2048,25.171,26.3807,25.059,21.466,24.5814,25.1718,22.3662,23.8911,28.7429,29.5588,26.6607,25.2608,26.488,25.0273,24.4016,25.3821,29.3736,26.6522,6.65371,25.7588,25.2088,21.7101,23.1789,26.5207,24.2289,27.508,24.6157,28.5389,26.2981,30.4797,25.2442,29.4735,28.7665,29.4248,26.3478,26.8571,25.8079,25.0755,30.7205,27.6516,0.0,27.4004,28.1566,28.5936,26.4664,29.2553,27.321,27.319,28.6952,27.9467,26.4671,27.7867,24.1277,28.2617,23.2881,28.0321,27.0585,29.3468,24.9511,30.9772,Day
2023-09-08 17:00:00,390.624,86.9781,-999.0,13.61663,2230.06,18.9866,24.3553,24.795,20.2126,0.0,23.674,19.7873,19.9339,22.7073,20.5957,23.3323,21.411,25.6005,22.1909,0.0,25.3689,24.5867,24.3271,0.0,24.188,24.6744,24.8156,22.0611,21.8129,23.1889,19.7136,19.6076,20.3543,22.8799,20.9236,23.9936,22.7516,21.0636,22.1883,24.7313,25.3284,25.2676,16.262,21.811,22.6128,19.414,9.67717,20.933,23.6072,22.4639,21.0441,24.0006,22.0472,23.995,22.7636,25.8851,26.6465,22.5783,25.2857,23.8223,20.6102,23.7681,21.4091,23.8325,23.7241,5.65022,21.3345,21.8441,24.0344,22.9203,24.3319,24.4483,24.965,24.8591,23.2329,26.0737,24.3553,24.8741,23.5337,23.1576,23.425,26.5657,23.9479,25.9344,25.8865,25.9825,25.0629,0.0,24.9317,23.4937,23.6509,23.0673,24.6197,24.444,23.7731,25.6803,24.9285,25.0881,23.602,22.2089,25.2393,20.809,23.0381,23.7908,25.7614,23.6295,27.573,Day
2023-09-08 17:15:00,370.976,86.9984,-999.0,13.6195,1900.06,18.4775,19.869,20.6244,18.4473,0.0,19.5284,18.8018,19.5099,19.2501,18.652,20.1213,20.4287,21.0013,21.373,0.0,20.861,20.7377,20.5689,0.0,20.4122,20.8471,21.0465,19.5274,18.6993,19.3276,18.9296,18.1102,20.0028,19.66,19.5201,19.5247,18.3577,18.7625,18.4629,20.5685,21.6024,20.9122,15.3205,19.1468,18.454,17.9335,9.2386,20.4297,19.1775,19.315,17.5749,20.0589,20.0765,19.6686,19.0538,20.4417,21.2045,20.0674,20.689,19.539,19.5121,19.3398,20.1982,20.2233,20.4534,5.22409,20.1897,18.2447,19.6878,19.8758,20.6283,20.2702,19.8839,20.4257,21.3112,20.7405,21.7277,21.0903,20.3786,19.9276,20.709,21.4777,21.6289,21.2387,21.6044,21.4256,20.7442,0.0,20.8111,21.6081,21.5526,19.7368,21.2083,21.39,21.8967,22.1949,21.5924,20.6515,20.7123,20.6686,21.1804,19.9255,21.1937,20.556,21.0029,22.0178,21.5037,Day
2023-09-08 17:30:00,246.671,86.14995,-999.0,13.6208,1274.07,12.3635,13.1852,13.7534,12.0743,0.0,12.8696,13.9374,13.7114,12.0208,13.1012,13.4322,14.4052,13.1863,13.9101,0.0,13.6938,12.2682,11.9634,0.0,12.3294,12.6104,12.9503,12.5624,11.6517,12.3504,13.273,12.9608,13.8136,12.5337,14.055,11.7155,12.2518,11.77,13.0462,12.361,12.8649,12.3172,10.5248,12.6259,11.9554,12.5463,6.51758,13.6096,12.3497,12.6058,11.0503,12.5277,13.7615,11.9121,12.1539,13.2921,13.8503,12.9961,12.1567,12.3214,13.4817,12.5294,13.6134,13.0995,12.7104,3.61603,13.4529,12.3038,12.6492,13.3115,12.9751,11.9284,12.9142,13.8164,14.252,14.0113,13.4249,13.2712,12.7189,11.3605,13.1247,14.4184,13.0974,13.8687,14.2582,13.0781,11.7182,0.0,11.9283,13.5158,13.0441,12.8322,11.6908,12.5494,14.0044,13.8104,13.8744,13.1787,12.3747,13.3163,13.0919,12.7098,13.6658,13.5779,12.8852,14.358,13.4516,Day
2023-09-08 17:45:00,205.961,85.5774,-999.0,13.63363,1096.45,10.2995,10.612,13.1241,9.58628,0.0,9.69436,10.6646,10.9199,9.95881,10.5538,11.3405,11.9399,10.9177,13.4341,0.0,12.2846,11.3455,11.5622,0.0,10.934,10.8239,10.9991,10.255,9.78425,9.37429,10.6947,9.21319,11.4376,9.39546,10.8117,10.4569,10.5153,10.0815,9.95448,10.5423,10.9723,10.6366,7.79827,9.58579,10.4724,10.1542,5.1539,11.2358,9.88808,11.678,9.39005,10.6032,11.6395,10.3243,9.79171,12.3164,13.1276,12.1472,11.2702,11.5638,10.5656,10.0683,10.6507,12.3233,10.8106,2.67004,11.4919,10.7545,9.21008,11.2671,11.0369,10.2505,11.341,11.4615,12.8932,13.4655,10.7521,11.2804,12.297,11.2844,12.5251,13.9804,13.5657,13.5516,13.7284,12.2797,11.4183,0.0,11.3938,13.4371,12.734,14.1772,11.6949,14.5061,14.4227,13.407,12.8111,12.5831,11.7881,13.5547,13.3705,12.9825,12.8549,11.8237,11.6217,14.1852,11.7411,Day
2023-09-08 18:00:00,179.787,84.65555,-999.0,13.64263,876.971,8.07667,8.5767,9.27818,8.8748,0.0,8.79061,8.0325,8.80845,9.5488,9.03257,8.78969,9.70425,9.58929,10.3075,0.0,9.19459,10.0685,9.97102,0.0,9.96725,10.2461,10.4826,9.66716,9.10115,9.47259,8.37193,8.26136,8.86689,9.75412,8.38378,9.40897,7.96437,9.18105,8.44197,9.91279,10.6593,10.2688,6.36414,8.08131,8.06024,7.3703,4.1553,8.40374,8.36253,8.05398,8.66251,8.95546,8.34283,9.32557,8.82198,9.17111,9.70009,8.68871,9.69821,8.85022,8.27041,9.05475,8.61791,9.03438,9.77016,2.21059,9.02905,7.51622,8.65615,8.6767,10.1154,9.74594,8.24949,9.77884,9.62477,10.3215,10.3488,10.0037,9.68744,8.69867,9.73498,9.18974,9.621,8.8187,9.17174,10.2757,8.76767,0.0,8.65434,9.60039,9.8202,9.3456,9.82346,9.23423,10.4559,9.26035,8.95001,8.52812,9.60536,8.97796,10.1272,8.79722,9.45589,9.30266,10.2942,9.80329,10.3706,Day
2023-09-08 18:15:00,122.265,84.32105,-999.0,13.63143,508.307,4.59286,5.51113,5.86677,5.006,0.0,5.01494,4.41954,5.483,4.90043,5.19886,5.57667,5.90095,6.05932,5.91847,0.0,5.91402,5.2191,5.28911,0.0,5.10151,5.23468,5.41574,5.0215,4.91444,5.4506,5.3813,5.24525,5.52204,4.83748,5.11312,5.50964,5.14687,5.35324,5.39034,5.64302,5.81265,5.72489,4.19982,5.1882,4.7168,4.71309,2.69561,5.71565,5.39149,5.17578,4.89602,5.8018,5.44721,4.94721,4.96148,5.77498,6.14312,5.4216,5.78959,4.77759,5.42782,5.08979,5.99442,5.57548,5.23699,1.48953,5.69023,4.74111,5.47516,5.13906,5.65659,5.33252,5.25806,5.38237,5.74453,6.09402,6.15548,5.20147,5.81041,5.90753,5.7571,5.676,6.13864,5.65113,5.68973,6.01318,6.07863,0.0,5.98549,5.07277,4.79563,5.55498,6.0723,5.7551,6.27714,6.07816,6.27829,5.7393,5.39659,5.98636,6.13543,5.94771,5.99296,5.25861,5.88952,6.2515,6.21823,Day
2023-09-08 18:30:00,49.1753,82.7934,-999.0,13.63963,147.068,1.63187,1.6775,1.80674,1.63758,0.0,1.64294,1.57812,1.59677,1.74296,1.63073,1.6656,1.74094,1.72652,1.70529,0.0,1.63956,1.60445,1.57127,0.0,1.62797,1.67423,1.66673,1.59189,1.66833,1.66386,1.59083,1.508,1.65751,1.61789,1.73293,1.5801,1.65344,1.62219,1.73097,1.74759,1.65386,1.70069,1.26399,1.58785,1.66534,1.63136,0.856338,1.61384,1.60938,1.64668,1.66859,1.66927,1.548,1.70296,1.69934,1.65388,1.82631,1.67865,1.67037,1.5555,1.73473,1.76308,1.75546,1.64874,1.5893,0.388047,1.71709,1.6245,1.68735,1.74266,1.76238,1.62247,1.60073,1.74212,1.79974,1.64308,1.78953,1.63559,1.6197,1.63779,1.72455,1.65009,1.52468,1.65506,1.76735,1.60929,1.6269,0.0,1.4797,1.59571,1.58418,1.6756,1.55885,1.60898,1.75161,1.60235,1.76187,1.66387,1.64776,1.6481,1.80393,1.60727,1.67525,1.73066,1.68226,1.79262,1.73285,Day
2023-09-08 18:45:00,23.0104,81.55775,-999.0,13.6631,91.0199,1.06264,1.08579,1.20615,1.09165,0.0,1.09487,0.990406,1.03804,1.17953,1.06779,1.07655,1.14591,1.14843,1.10056,0.0,1.0767,1.03377,1.02587,0.0,1.06624,1.10576,1.14067,1.03825,1.13244,1.10404,1.04572,0.96053,1.08389,1.08276,1.15901,1.03897,1.0773,1.08111,1.14623,1.1622,1.07069,1.11586,0.823458,1.00043,1.00904,1.05513,0.560854,1.02101,1.02268,1.03099,1.11664,1.09318,0.95048,1.12944,1.13604,1.0577,1.21639,1.08516,1.07873,1.01315,1.14604,1.19383,1.12794,1.03504,1.01552,0.2349,1.11653,1.04947,1.10122,1.19428,1.17938,1.0333,1.00375,1.14022,1.18695,1.04932,1.19399,1.04539,1.03312,1.04998,1.13473,1.06808,1.02266,1.07986,1.17058,1.00249,1.03682,0.0,0.931107,1.03264,1.00017,1.07327,0.97767,1.0131,1.15535,0.979277,1.1472,1.01474,1.08715,1.0488,1.18317,1.02669,1.08011,1.14619,1.09877,1.17389,1.10905,Day
2023-09-08 19:00:00,14.8308,80.9259,-999.0,13.5851,42.8988,0.56281,0.567915,0.731847,0.585111,0.0,0.609556,0.543355,0.549222,0.647918,0.559049,0.543514,0.627569,0.626016,0.606142,0.0,0.576894,0.501669,0.524301,0.0,0.552441,0.571421,0.619205,0.553384,0.658121,0.611658,0.577193,0.504143,0.59589,0.557414,0.642364,0.565242,0.579898,0.592592,0.647983,0.65238,0.551362,0.593996,0.457552,0.504323,0.570945,0.572746,0.301148,0.535249,0.520252,0.573248,0.657084,0.615949,0.465317,0.62496,0.623075,0.568143,0.682414,0.588088,0.540784,0.547839,0.638532,0.683722,0.65311,0.558331,0.482486,0.0968776,0.619512,0.545674,0.61512,0.694493,0.677353,0.513174,0.503711,0.638813,0.668754,0.552863,0.677571,0.552165,0.547113,0.5672,0.6429,0.559015,0.523211,0.576059,0.659414,0.502424,0.534777,0.0,0.421799,0.5176,0.507576,0.603189,0.499519,0.52896,0.652498,0.514123,0.641053,0.575794,0.608183,0.570262,0.676639,0.536687,0.58613,0.651234,0.600238,0.588995,0.582926,Day
