Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Power,Meter Voltage,Inverter_1,Day/Night
2023-09-12 11:00:00,749.8435,77.98383,1.32639,1972.58,7.508167,1993.77,Day
2023-09-12 11:15:00,774.356,78.40715,1.61183,2005.29,7.498247,2024.93,Day
2023-09-12 11:30:00,673.753,79.46166,1.38494,1822.16,7.51786,1839.27,Day
2023-09-12 11:45:00,823.938,81.61399,1.52672,2148.55,7.533937,2171.4,Day
2023-09-12 12:00:00,833.8195,82.92628,1.6846,2149.97,7.535477,2172.67,Day
2023-09-12 12:15:00,848.0555,82.72002,1.59589,2149.93,7.502063,2173.0,Day
2023-09-12 12:30:00,858.153,84.46734,1.3875,2149.18,7.47198,2172.93,Day
2023-09-12 12:45:00,859.4905,81.1726,1.0715,2149.2,7.471033,2172.9,Day
2023-09-12 13:00:00,858.1965,84.91399,1.70111,2149.0,7.46711,2173.3,Day
2023-09-12 13:15:00,855.8625,87.49791,1.54889,2148.88,7.46546,2173.0,Day
2023-09-12 13:30:00,841.013,84.30213,2.37278,2149.12,7.481586,2172.67,Day
2023-09-12 13:45:00,834.412,86.77648,1.71233,2141.09,7.488376,2165.43,Day
2023-09-12 14:00:00,819.495,84.21043,1.29217,2128.59,7.512263,2154.0,Day
2023-09-12 14:15:00,808.696,88.59937,1.39078,2098.22,7.490967,2121.67,Day
2023-09-12 14:30:00,705.8315,86.11765,1.5295,1845.74,7.484137,1853.0,Day
2023-09-12 14:45:00,722.151,84.69381,1.19389,1875.32,7.48274,1888.7,Day
2023-09-12 15:00:00,697.363,83.41405,1.548,1807.15,7.480737,1826.23,Day
2023-09-12 15:15:00,562.3995,83.10101,1.69933,1478.7,7.475146,1488.77,Day
2023-09-12 15:30:00,600.5095,85.07698,1.29289,1646.13,7.509063,1667.63,Day
2023-09-12 15:45:00,412.715,82.24316,1.66694,1046.27,7.4745,1050.1,Day
2023-09-12 16:00:00,271.2405,80.50955,0.634444,665.802,7.4668,667.5,Day
2023-09-12 16:15:00,290.5755,80.07365,0.887667,764.503,7.477233,767.0,Day
2023-09-12 16:30:00,426.0865,82.48073,1.15166,1109.72,7.48708,1114.23,Day
2023-09-12 16:45:00,167.0595,79.84348,2.13189,382.935,7.47387,384.333,Day
2023-09-12 17:00:00,196.0775,78.91418,2.45067,484.536,7.469753,487.0,Day
2023-09-12 17:15:00,232.408,78.73587,4.04139,570.143,7.461396,574.433,Day
2023-09-12 17:30:00,197.358,76.23921,4.22011,479.661,7.453887,482.433,Day
2023-09-12 17:45:00,109.308,74.32678,3.48978,243.768,7.452277,244.533,Day
2023-09-12 18:00:00,94.27665,73.64384,2.75361,215.343,7.450597,216.967,Day
2023-09-12 18:15:00,115.834,73.69563,2.70761,250.789,7.448707,252.567,Day
2023-09-12 18:30:00,92.6383,73.61349,2.82106,183.075,7.448683,184.567,Day
2023-09-12 18:45:00,68.0789,73.54202,2.52528,114.023,7.443993,115.433,Day
2023-09-12 19:00:00,28.6665,71.78641,2.43461,45.9592,7.432646,47.4,Day
2023-09-12 19:15:00,9.995555,69.86264,2.65617,11.1596,7.42983,12.4,Day
2023-09-12 19:30:00,1.75116,68.74045,1.94467,-2.26116,7.425153,0.0666667,Day
2023-09-12 19:45:00,0.01529549,67.86424,2.01439,-2.38679,7.42646,0.0,Day
2023-09-12 20:00:00,0.0,67.51443,2.46944,-2.37971,7.42834,0.0,Day
2023-09-12 20:15:00,0.0,66.96718,2.98661,-2.38605,7.443443,0.0,Day
2023-09-12 20:30:00,0.0,66.34443,2.56483,-2.38702,7.43899,0.0,Day
2023-09-12 20:45:00,0.0,65.31665,1.48106,-2.37936,7.42273,0.0,Day
2023-09-12 21:00:00,0.0,64.21381,0.944833,-2.36898,7.418817,0.0,Day
2023-09-12 21:15:00,0.0,64.1066,1.28878,-2.35979,7.399567,0.0,Day
2023-09-12 21:30:00,0.0,64.77593,1.334,-2.36975,7.42187,0.0,Day
2023-09-12 21:45:00,0.0,64.1923,0.617945,-2.37861,7.42615,0.0,Day
2023-09-12 22:00:00,0.0,63.65768,1.30795,-2.38288,7.434606,0.0,Day
2023-09-12 22:15:00,0.000815062,63.06728,1.729,-2.39728,7.45312,0.0,Day
2023-09-12 22:30:00,0.135397,61.48347,1.97095,-2.39895,7.458137,0.0,Night
2023-09-12 22:45:00,0.0,61.51676,1.54289,-2.39899,7.461407,0.0,Night
2023-09-12 23:00:00,0.0,60.84966,1.52039,-2.37695,7.423553,0.0,Night
2023-09-12 23:15:00,0.0,60.90253,1.48478,-2.37385,7.42502,0.0,Night
2023-09-12 23:30:00,0.0,60.91268,1.31433,-2.39206,7.44858,0.0,Night
2023-09-12 23:45:00,0.0,61.61169,1.43044,-2.39719,7.45624,0.0,Night
2023-09-13 00:00:00,0.0,62.28091,1.69278,-2.39158,7.44495,0.0,Night
2023-09-13 00:15:00,0.0001173555,62.00451,1.58606,-2.37614,7.425073,0.0,Night
2023-09-13 00:30:00,0.0,60.91108,1.26667,-2.37635,7.423323,0.0,Night
2023-09-13 00:45:00,0.001863105,59.77035,1.49133,-2.37696,7.42285,0.0,Night
2023-09-13 01:00:00,0.0,60.61221,1.51683,-2.38233,7.428547,0.0,Night
2023-09-13 01:15:00,0.0,61.37962,1.30733,-2.37566,7.417463,0.0,Night
2023-09-13 01:30:00,0.0,61.49577,1.45095,-2.37919,7.42545,0.0,Night
2023-09-13 01:45:00,0.0,61.58318,1.60519,-2.3704,7.415093,0.0,Night
2023-09-13 02:00:00,0.0,62.01109,1.57061,-2.36945,7.409667,0.0,Night
2023-09-13 02:15:00,0.0,62.25418,1.70389,-2.37612,7.41611,0.0,Night
2023-09-13 02:30:00,0.0,62.31933,1.17772,-2.37542,7.416137,0.0,Night
2023-09-13 02:45:00,0.0,62.18756,1.51806,-2.38,7.422914,0.0,Night
2023-09-13 03:00:00,0.0,62.35157,1.76789,-2.38162,7.425347,0.0,Night
2023-09-13 03:15:00,0.0,62.4383,1.44944,-2.37729,7.417573,0.0,Night
2023-09-13 03:30:00,0.0,62.4839,1.5385,-2.37937,7.41845,0.0,Night
2023-09-13 03:45:00,0.0,62.39843,1.26806,-2.36695,7.402923,0.0,Night
2023-09-13 04:00:00,0.0,62.22229,1.07367,-2.36636,7.40093,0.0,Night
2023-09-13 04:15:00,0.0,61.9985,0.946556,-2.36587,7.400383,0.0,Night
2023-09-13 04:30:00,0.0,61.76291,0.828722,-2.36914,7.402164,0.0,Night
2023-09-13 04:45:00,0.0,61.65599,0.840056,-2.36102,7.394177,0.0,Night
2023-09-13 05:00:00,0.0,61.09054,0.8225,-2.3584,7.388563,0.0,Night
2023-09-13 05:15:00,0.0,60.103,1.06506,-2.38066,7.420093,0.0,Night
2023-09-13 05:30:00,0.0,60.77639,0.744278,-2.40038,7.442153,0.0,Night
2023-09-13 05:45:00,0.0,61.14674,0.748167,-2.4158,7.46603,0.0,Night
2023-09-13 06:00:00,0.0,60.42974,0.783222,-2.40798,7.45917,0.0,Night
2023-09-13 06:15:00,0.0,60.22794,1.08078,-2.39754,7.44681,0.0,Night
2023-09-13 06:30:00,0.608454,60.39478,1.17383,-2.40602,7.44821,0.0,Night
2023-09-13 06:45:00,4.00244,60.16777,1.3808,1.05133,7.451173,3.0,Night
2023-09-13 07:00:00,7.773815,60.35778,1.58333,10.2653,7.445593,11.5333,Night
2023-09-13 07:15:00,14.6761,60.55333,1.33978,26.5082,7.46551,28.0333,Night
2023-09-13 07:30:00,46.9545,61.14567,1.23069,15.3366,2.735637,15.8333,Night
2023-09-13 07:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 08:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 08:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 08:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 08:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 09:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 09:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 09:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 09:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-09-13 10:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Day
2023-09-13 10:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Day
2023-09-13 10:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Day
2023-09-13 10:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,Day
2023-09-13 11:00:00,809.0955,71.64901,1.97417,-0.315991,1.734473,0.0,Day
2023-09-13 11:15:00,775.6475,70.66382,2.47328,1389.85,7.46263,1400.67,Day
2023-09-13 11:30:00,801.0045,70.9781,2.97989,2087.84,7.458687,2108.47,Day
2023-09-13 11:45:00,821.5615,71.24639,2.3405,2088.58,7.45181,2109.3,Day
2023-09-13 12:00:00,843.3915,72.65379,2.56772,2150.08,7.468407,2172.8,Day
2023-09-13 12:15:00,857.072,72.75156,2.48728,2149.36,7.45334,2173.13,Day
2023-09-13 12:30:00,867.2585,73.73802,2.89894,2149.82,7.49877,2173.17,Day
2023-09-13 12:45:00,876.4785,74.58278,2.79508,1146.01,7.497237,1158.63,Day
2023-09-13 13:00:00,874.9555,74.62204,2.37511,2149.49,7.506243,2172.67,Day
2023-09-13 13:15:00,872.4155,76.46999,2.80872,2148.92,7.469604,2173.33,Day
2023-09-13 13:30:00,867.212,75.77955,3.1295,2149.04,7.46587,2173.3,Day
2023-09-13 13:45:00,858.544,76.34019,2.97678,2148.63,7.46084,2173.4,Day
2023-09-13 14:00:00,844.7785,76.31873,2.5925,2148.85,7.4769,2173.27,Day
2023-09-13 14:15:00,827.026,76.41678,2.84211,2148.58,7.449867,2172.73,Day
2023-09-13 14:30:00,803.963,77.2802,3.06678,2145.77,7.459803,2170.17,Day
2023-09-13 14:45:00,777.761,78.31055,2.95655,2089.02,7.475003,2112.63,Day
2023-09-13 15:00:00,747.1975,77.75913,2.83472,2005.37,7.478874,2028.8,Day
2023-09-13 15:15:00,714.5595,78.24942,3.14211,1927.89,7.472354,1948.07,Day
2023-09-13 15:30:00,678.2195,79.36507,3.25872,1837.43,7.478717,1853.4,Day
2023-09-13 15:45:00,636.971,79.42815,2.86861,1724.84,7.484997,1735.53,Day
2023-09-13 16:00:00,592.468,80.36343,2.85967,1603.82,7.48229,1613.23,Day
2023-09-13 16:15:00,547.533,79.78445,3.04795,1476.19,7.473657,1485.97,Day
2023-09-13 16:30:00,499.101,79.83019,3.26533,1340.72,7.462037,1349.0,Day
2023-09-13 16:45:00,445.676,80.30422,3.08078,1187.46,7.45358,1194.23,Day
2023-09-13 17:00:00,396.718,80.12725,2.74605,1038.44,7.449993,1044.1,Day
2023-09-13 17:15:00,340.884,80.94383,2.76433,878.157,7.469354,881.567,Day
2023-09-13 17:30:00,288.0675,80.31537,2.65245,720.173,7.469667,722.333,Day
2023-09-13 17:45:00,236.3945,79.85055,2.64544,560.404,7.45886,561.767,Day
2023-09-13 18:00:00,187.535,78.63613,2.68794,411.224,7.46104,412.767,Day
2023-09-13 18:15:00,140.1525,77.78223,2.58379,273.76,7.447537,274.7,Day
2023-09-13 18:30:00,94.3133,77.0751,2.31076,157.651,7.44963,158.867,Day
2023-09-13 18:45:00,53.61195,76.64214,2.02028,76.9905,7.458817,78.4,Day
2023-09-13 19:00:00,23.4284,75.39942,1.47222,31.4925,7.42506,32.9667,Day
2023-09-13 19:15:00,7.241355,74.02641,1.839,7.98928,7.41457,9.5,Day
2023-09-13 19:30:00,0.981414,73.06218,1.47633,-2.36163,7.426547,0.0,Day
2023-09-13 19:45:00,0.0,72.13242,1.34717,-2.37737,7.43281,0.0,Day
2023-09-13 20:00:00,0.0,71.86774,1.67267,-2.37713,7.424126,0.0,Day
2023-09-13 20:15:00,0.0,71.17785,1.31383,-2.38918,7.442473,0.0,Day
2023-09-13 20:30:00,0.0,70.90192,1.51678,-2.38513,7.435597,0.0,Day
2023-09-13 20:45:00,0.0,70.92217,1.69744,-2.39552,7.450533,0.0,Day
2023-09-13 21:00:00,0.0,70.40005,1.48433,-2.37812,7.43015,0.0,Day
2023-09-13 21:15:00,0.0,70.04093,1.57083,-2.36104,7.3992,0.0,Day
2023-09-13 21:30:00,0.0,69.65134,1.52261,-2.36904,7.410973,0.0,Day
2023-09-13 21:45:00,0.0,69.14995,1.135,-2.38784,7.436763,0.0,Day
2023-09-13 22:00:00,0.0,68.56221,1.42417,-2.38121,7.42184,0.0,Day
2023-09-13 22:15:00,0.0,68.14697,1.33022,-2.38918,7.439414,0.0,Day
2023-09-13 22:30:00,6.06555e-05,65.50219,1.32372,-2.40131,7.457207,0.0,Night
2023-09-13 22:45:00,0.0,64.34963,1.36311,-2.37999,7.42769,0.0,Night
2023-09-13 23:00:00,0.232684,62.27227,1.40917,-2.37903,7.42234,0.0,Night
2023-09-13 23:15:00,0.0,61.59121,1.3945,-2.36674,7.405293,0.0,Night
2023-09-13 23:30:00,0.0,61.35697,1.36917,-2.37786,7.41898,0.0,Night
2023-09-13 23:45:00,0.0,62.14278,1.46628,-2.37186,7.412257,0.0,Night
2023-09-14 00:00:00,0.0,60.70365,1.43978,-2.36258,7.396374,0.0,Night
2023-09-14 00:15:00,0.0,60.84763,1.58411,-2.36871,7.404363,0.0,Night
2023-09-14 00:30:00,0.0,61.59383,1.57161,-2.37332,7.414483,0.0,Night
2023-09-14 00:45:00,0.0,61.96294,1.56039,-2.38415,7.424443,0.0,Night
2023-09-14 01:00:00,0.0,61.07254,1.4815,-2.38332,7.4218,0.0,Night
2023-09-14 01:15:00,0.0,60.23291,1.46,-2.38857,7.430894,0.0,Night
2023-09-14 01:30:00,0.0,59.53345,1.53444,-2.39387,7.438933,0.0,Night
2023-09-14 01:45:00,0.0,58.86961,1.71728,-2.38188,7.422177,0.0,Night
2023-09-14 02:00:00,0.0,59.27673,1.80856,-2.38776,7.42964,0.0,Night
2023-09-14 02:15:00,0.0,59.86277,1.46956,-2.39267,7.43602,0.0,Night
2023-09-14 02:30:00,0.0,59.77625,1.13922,-2.40054,7.448597,0.0,Night
2023-09-14 02:45:00,0.0,59.47795,1.13128,-2.40516,7.453567,0.0,Night
2023-09-14 03:00:00,0.0,58.97718,0.878945,-2.40532,7.455113,0.0,Night
2023-09-14 03:15:00,0.0,58.53931,1.17667,-2.40684,7.45948,0.0,Night
2023-09-14 03:30:00,0.0,58.21259,1.04033,-2.40809,7.460646,0.0,Night
2023-09-14 03:45:00,0.0,57.31936,0.911278,-2.4028,7.45504,0.0,Night
2023-09-14 04:00:00,0.0,55.03761,0.9325,-2.39019,7.433043,0.0,Night
2023-09-14 04:15:00,0.0,53.64305,0.841222,-2.38425,7.42614,0.0,Night
2023-09-14 04:30:00,0.001779378,52.29612,0.935889,-2.38441,7.422447,0.0,Night
2023-09-14 04:45:00,0.03823275,51.60839,0.783833,-2.37719,7.413126,0.0,Night
2023-09-14 05:00:00,0.0276863,49.82544,0.753222,-2.38623,7.431243,0.0,Night
2023-09-14 05:15:00,0.01324805,49.84219,0.924167,-2.38086,7.41905,0.0,Night
2023-09-14 05:30:00,0.03192645,49.08314,0.781055,-2.39718,7.439606,0.0,Night
2023-09-14 05:45:00,0.0,47.24362,0.625889,-2.40601,7.45668,0.0,Night
2023-09-14 06:00:00,0.0,48.64171,0.851611,-2.40631,7.452503,0.0,Night
2023-09-14 06:15:00,0.0,49.80698,0.910222,-2.41312,7.45884,0.0,Night
2023-09-14 06:30:00,0.214247,50.88099,1.00878,-2.40038,7.443727,0.0,Night
2023-09-14 06:45:00,4.647195,52.29424,1.24452,8.0626,7.44919,9.8,Night
2023-09-14 07:00:00,28.3103,52.88702,1.07161,32.989,7.43766,34.5667,Night
2023-09-14 07:15:00,60.1358,54.21697,1.21622,90.9052,7.463067,92.4,Night
2023-09-14 07:30:00,106.3435,55.86494,1.36606,193.585,7.463067,195.467,Night
2023-09-14 07:45:00,162.4415,57.02612,1.43,326.706,7.46081,328.0,Night
2023-09-14 08:00:00,208.6615,57.92455,1.57578,481.322,7.45071,482.867,Night
2023-09-14 08:15:00,256.76,58.84297,1.64478,620.154,7.467263,622.567,Night
2023-09-14 08:30:00,311.37,59.82679,1.929,778.603,7.476517,782.0,Night
2023-09-14 08:45:00,362.968,61.06229,1.87156,936.335,7.441237,941.133,Night
2023-09-14 09:00:00,417.268,62.21727,2.01994,1101.14,7.450533,1108.33,Night
2023-09-14 09:15:00,469.2745,63.31778,2.02289,1261.54,7.445617,1268.0,Night
2023-09-14 09:30:00,520.6365,64.17209,2.15672,1410.25,7.464253,1417.1,Night
2023-09-14 09:45:00,568.115,65.15022,1.98517,1545.49,7.439106,1554.07,Night
2023-09-14 10:00:00,615.395,65.91122,2.33889,1672.42,7.453106,1685.03,Day
2023-09-14 10:15:00,657.429,67.02494,2.64022,1789.22,7.498394,1804.23,Day
2023-09-14 10:30:00,697.1755,67.72899,2.69939,1894.67,7.50643,1912.8,Day
2023-09-14 10:45:00,733.656,68.93954,2.33811,1980.3,7.506533,2001.37,Day
2023-09-14 11:00:00,766.309,70.77918,2.15172,2056.32,7.515923,2074.67,Day
2023-09-14 11:15:00,793.636,71.46323,1.90872,2125.64,7.523457,2146.5,Day
2023-09-14 11:30:00,818.6095,71.59429,2.13405,2149.8,7.523937,2172.93,Day
2023-09-14 11:45:00,837.7475,72.31952,2.25927,2149.89,7.503606,2172.93,Day
2023-09-14 12:00:00,856.2205,74.21506,2.0996,2149.2,7.460267,2172.97,Day
2023-09-14 12:15:00,871.8105,75.36776,2.30328,2149.17,7.46781,2173.03,Day
2023-09-14 12:30:00,884.2255,77.83495,2.78317,2149.17,7.491133,2172.83,Day
2023-09-14 12:45:00,887.7265,78.57709,2.62256,2149.07,7.516297,2173.1,Day
2023-09-14 13:00:00,886.952,79.68362,2.61739,2149.29,7.525396,2173.1,Day
2023-09-14 13:15:00,884.214,79.66591,2.57333,2149.04,7.521467,2173.37,Day
2023-09-14 13:30:00,878.9155,79.43621,2.56822,2148.8,7.495687,2173.2,Day
2023-09-14 13:45:00,868.0325,81.18163,2.46394,2148.62,7.516653,2173.37,Day
2023-09-14 14:00:00,857.4935,81.84297,2.88467,2148.56,7.475807,2173.53,Day
2023-09-14 14:15:00,837.277,83.01529,2.54578,2148.21,7.47031,2172.9,Day
2023-09-14 14:30:00,814.7025,83.08947,2.95972,2133.5,7.496217,2157.7,Day
2023-09-14 14:45:00,786.128,83.16608,2.9075,2072.67,7.503333,2095.17,Day
2023-09-14 15:00:00,753.6235,84.21632,2.68622,1991.47,7.49385,2012.23,Day
2023-09-14 15:15:00,719.676,85.28716,2.39133,1901.87,7.493483,1920.9,Day
2023-09-14 15:30:00,682.173,85.5711,2.41139,1802.94,7.49403,1819.67,Day
2023-09-14 15:45:00,640.024,86.0758,2.26144,1690.8,7.48394,1701.03,Day
2023-09-14 16:00:00,594.1725,86.10612,2.39639,1575.1,7.48218,1584.87,Day
2023-09-14 16:15:00,546.8725,87.45206,2.11394,1448.38,7.464213,1458.13,Day
2023-09-14 16:30:00,499.747,87.56184,2.84711,1316.67,7.456213,1324.47,Day
2023-09-14 16:45:00,447.182,87.67528,2.41211,1171.99,7.47564,1178.97,Day
2023-09-14 17:00:00,395.872,87.49026,2.23632,1021.63,7.48535,1027.33,Day
2023-09-14 17:15:00,340.969,87.36401,2.07933,862.315,7.477253,863.333,Day
2023-09-14 17:30:00,287.861,87.35637,2.36139,705.298,7.470323,705.867,Day
2023-09-14 17:45:00,231.86,87.3325,1.5345,544.427,7.460287,546.5,Day
2023-09-14 18:00:00,181.618,85.90874,1.49372,392.455,7.45606,394.133,Day
2023-09-14 18:15:00,133.874,84.50291,1.90672,256.324,7.45542,258.033,Day
2023-09-14 18:30:00,88.0007,83.81257,1.43639,145.664,7.438593,147.2,Day
2023-09-14 18:45:00,48.45955,83.54406,0.932389,70.3459,7.407993,71.9,Day
2023-09-14 19:00:00,20.8662,79.94244,0.842,28.0861,7.433803,29.5333,Day
2023-09-14 19:15:00,6.7393,75.82955,0.870777,5.5532,7.42754,7.06667,Day
2023-09-14 19:30:00,1.80088,72.07351,0.994,-2.38273,7.43878,0.0,Day
2023-09-14 19:45:00,0.199946,68.17755,0.8235,-2.38959,7.441293,0.0,Day
2023-09-14 20:00:00,0.1485635,65.77457,0.703666,-2.36569,7.413817,0.0,Day
2023-09-14 20:15:00,0.0043884,63.97911,0.711222,-2.35695,7.395193,0.0,Day
2023-09-14 20:30:00,0.0,62.57206,0.537611,-2.37033,7.41036,0.0,Day
2023-09-14 20:45:00,0.0016218,61.03233,0.566778,-2.36972,7.413013,0.0,Day
2023-09-14 21:00:00,0.0,59.63648,0.1865,-2.34695,7.37902,0.0,Day
2023-09-14 21:15:00,0.0,58.38111,0.328333,-2.35447,7.392477,0.0,Day
2023-09-14 21:30:00,0.0005327,57.56807,0.213444,-2.36295,7.404243,0.0,Day
2023-09-14 21:45:00,0.00882825,56.9691,0.270889,-2.38619,7.44854,0.0,Day
2023-09-14 22:00:00,0.00094342,56.07741,0.376111,-2.38953,7.453367,0.0,Day
2023-09-14 22:15:00,0.0,55.37529,0.309778,-2.38632,7.448063,0.0,Day
2023-09-14 22:30:00,2.637205e-06,54.78681,0.495444,-2.40226,7.466063,0.0,Night
2023-09-14 22:45:00,0.003607855,55.23834,0.906112,-2.38892,7.444923,0.0,Night
2023-09-14 23:00:00,0.0310456,54.93623,0.620222,-2.37343,7.42008,0.0,Night
2023-09-14 23:15:00,0.004623465,55.17675,0.554056,-2.37122,7.416626,0.0,Night
2023-09-14 23:30:00,0.01917987,53.85897,0.3755,-2.35171,7.388707,0.0,Night
2023-09-14 23:45:00,0.0001213105,52.54549,0.2255,-2.36701,7.404727,0.0,Night
2023-09-15 00:00:00,0.01847727,51.75156,0.218555,-2.36802,7.40908,0.0,Night
2023-09-15 00:15:00,0.01610927,50.90623,0.349333,-2.3863,7.436503,0.0,Night
2023-09-15 00:30:00,0.0,50.29997,0.420611,-2.3968,7.451126,0.0,Night
2023-09-15 00:45:00,0.009413415,49.61574,0.368055,-2.4014,7.45931,0.0,Night
2023-09-15 01:00:00,0.007035038,49.18196,0.404722,-2.40424,7.461646,0.0,Night
2023-09-15 01:15:00,0.06425785,49.37103,0.458889,-2.40822,7.47048,0.0,Night
2023-09-15 01:30:00,0.00738101,49.91507,0.756555,-2.40708,7.468473,0.0,Night
2023-09-15 01:45:00,0.0,50.72599,0.630556,-2.40012,7.456657,0.0,Night
2023-09-15 02:00:00,0.0001048255,50.19843,0.553,-2.40538,7.462883,0.0,Night
2023-09-15 02:15:00,0.1141147,48.97799,0.348389,-2.40615,7.463077,0.0,Night
2023-09-15 02:30:00,0.005107433,47.87107,0.36846,-2.39053,7.43716,0.0,Night
2023-09-15 02:45:00,0.00082936,46.76484,0.341444,-2.3822,7.42477,0.0,Night
2023-09-15 03:00:00,0.01376477,46.43052,0.383611,-2.38383,7.423683,0.0,Night
2023-09-15 03:15:00,0.01337013,45.75185,0.284944,-2.38244,7.422657,0.0,Night
2023-09-15 03:30:00,0.001871,45.60912,0.428667,-2.38398,7.426347,0.0,Night
2023-09-15 03:45:00,0.00612809,45.32043,0.244833,-2.38557,7.425347,0.0,Night
