Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Day/Night
2023-10-29 06:00:00,-999.0,-999.0,-999.0,7.54407,-5.72579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,-999.0,-999.0,-999.0,7.54884,-5.75076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,-999.0,-999.0,-999.0,7.54683,-5.73683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,-999.0,-999.0,-999.0,7.53982,-5.70948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,-999.0,-999.0,-999.0,7.546164,-5.75285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,-999.0,-999.0,-999.0,7.536293,-5.6849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:30:00,-999.0,-999.0,-999.0,7.537063,-5.42313,0.0104177,0.0100871,0.00992785,0.0101004,0.0784897,0.00893241,0.0100075,0.00975531,0.00897223,0.0829141,0.0885929,0.0089856,Night
2023-10-29 07:45:00,-999.0,-999.0,-999.0,7.542003,9.07879,1.3876,1.34775,1.33818,1.351,1.44868,1.15164,1.32286,1.33789,1.19668,1.45644,1.48406,1.22433,Night
2023-10-29 08:00:00,-999.0,-999.0,-999.0,7.529177,40.2966,4.47669,3.93518,4.27353,4.15928,3.86862,3.07313,3.57509,3.72262,3.43852,4.21609,4.46739,4.00451,Day
2023-10-29 08:15:00,-999.0,-999.0,-999.0,7.522677,98.1731,9.29821,8.99063,9.59656,10.174,9.18933,5.67429,6.66787,7.84259,7.48006,9.67333,10.466,9.35135,Day
2023-10-29 08:30:00,-999.0,-999.0,-999.0,7.51529,208.229,16.6193,17.0381,17.9696,19.5637,21.14,11.3391,14.7199,17.8269,17.5385,20.9921,21.3653,18.041,Day
2023-10-29 08:45:00,-999.0,-999.0,-999.0,7.51468,391.08,29.38,31.1981,33.2786,35.5174,37.3118,23.7329,29.2256,31.8513,34.3016,38.7446,39.0208,33.2148,Day
2023-10-29 09:00:00,-999.0,-999.0,-999.0,7.548336,564.189,40.9038,45.2716,48.1873,51.2044,53.1997,36.9217,44.5613,45.9517,48.257,54.3443,55.0532,46.8687,Day
2023-10-29 09:15:00,-999.0,-999.0,-999.0,7.55508,717.964,50.6871,58.5586,61.5078,64.6438,66.4358,47.7311,63.077,55.8318,60.3262,68.271,68.9845,59.5105,Day
2023-10-29 09:30:00,-999.0,-999.0,-999.0,7.557653,864.933,60.0666,71.7989,74.4176,77.6767,79.2838,58.6671,78.757,65.2118,71.7178,81.2568,82.2628,71.4587,Day
2023-10-29 09:45:00,-999.0,-999.0,-999.0,7.555543,1005.26,69.1334,84.901,87.4966,90.8034,92.1606,68.9368,90.9246,73.9025,82.9053,93.8479,94.7479,82.9743,Day
2023-10-29 10:00:00,-999.0,-999.0,-999.0,7.553447,1122.94,77.0868,95.5868,97.6542,100.798,102.427,78.7664,102.16,81.9043,91.9426,104.594,105.592,92.8459,Day
2023-10-29 10:15:00,-999.0,-999.0,-999.0,7.555773,1225.81,84.7775,105.418,107.496,110.776,112.263,87.0133,111.733,88.3194,99.547,113.487,114.503,101.35,Day
2023-10-29 10:30:00,-999.0,-999.0,-999.0,7.546807,1270.9,87.9286,109.496,111.339,114.368,116.137,91.9317,115.955,91.4643,102.872,117.61,118.508,104.529,Day
2023-10-29 10:45:00,-999.0,-999.0,-999.0,7.537073,1264.41,86.7506,107.966,110.05,113.567,115.725,93.0359,115.332,91.1296,102.353,117.191,118.365,104.584,Day
2023-10-29 11:00:00,-999.0,-999.0,-999.0,7.535717,1255.6,85.4729,106.413,108.717,112.595,114.822,93.8593,114.54,90.5805,101.675,116.525,117.811,104.155,Day
2023-10-29 11:15:00,-999.0,-999.0,-999.0,7.532693,1240.31,84.2099,104.469,106.818,110.79,113.322,94.0725,113.011,89.733,100.604,115.248,116.505,103.013,Day
2023-10-29 11:30:00,-999.0,-999.0,-999.0,7.531193,1233.9,83.7032,102.773,105.253,109.622,112.586,95.1613,112.851,90.4837,100.404,114.806,115.831,102.182,Day
2023-10-29 11:45:00,-999.0,-999.0,-999.0,7.526664,1224.22,83.9089,101.025,103.737,108.278,111.365,95.3327,111.754,91.1876,99.3638,113.68,114.879,101.417,Day
2023-10-29 12:00:00,-999.0,-999.0,-999.0,7.529173,1231.59,86.1187,100.881,103.738,108.477,111.6,96.3059,111.645,93.3704,99.4128,113.988,115.376,102.055,Day
2023-10-29 12:15:00,-999.0,-999.0,-999.0,7.519354,1180.48,78.6518,93.0018,96.6645,106.46,111.048,94.0248,115.453,102.002,105.251,117.415,108.181,94.8177,Day
2023-10-29 12:30:00,-999.0,-999.0,-999.0,7.52719,1210.55,87.5628,96.1532,95.612,98.5776,101.1,80.7866,107.171,99.7218,101.877,113.658,111.836,94.6452,Day
2023-10-29 12:45:00,-999.0,-999.0,-999.0,7.523547,1144.5,75.9024,84.2775,88.2602,101.967,114.764,100.655,114.387,103.041,102.27,116.39,112.925,93.1026,Day
2023-10-29 13:00:00,-999.0,-999.0,-999.0,7.526263,1269.62,96.0265,102.113,105.286,110.306,113.789,100.432,113.736,104.286,100.598,115.222,116.906,104.363,Day
2023-10-29 13:15:00,-999.0,-999.0,-999.0,7.539414,1280.08,98.1006,102.894,105.803,110.838,114.23,100.847,114.13,106.606,101.798,116.644,118.055,104.404,Day
2023-10-29 13:30:00,-999.0,-999.0,-999.0,7.524537,1245.67,95.9602,99.2233,102.012,107.097,110.613,97.8576,110.935,105.072,98.8852,113.293,114.776,101.817,Day
2023-10-29 13:45:00,-999.0,-999.0,-999.0,7.520003,1244.29,97.3439,99.1902,101.914,106.962,110.318,97.1376,110.661,106.234,98.7112,112.834,114.209,101.304,Day
2023-10-29 14:00:00,-999.0,-999.0,-999.0,7.521586,1261.22,100.146,101.184,103.619,108.032,111.048,97.5804,112.016,108.674,99.9067,114.143,115.466,102.08,Day
2023-10-29 14:15:00,-999.0,-999.0,-999.0,7.522267,1227.03,98.9815,100.978,98.5643,95.0834,95.0912,81.5195,92.3542,96.1866,88.0913,105.279,111.866,101.907,Day
2023-10-29 14:30:00,-999.0,-999.0,-999.0,7.522394,1249.5,102.454,102.527,102.675,104.7,106.428,93.8913,109.049,105.278,95.0927,110.563,112.338,101.299,Day
2023-10-29 14:45:00,-999.0,-999.0,-999.0,7.526767,1270.66,104.132,103.939,105.958,109.61,111.991,94.8555,111.866,110.775,99.4958,113.578,114.773,101.772,Day
2023-10-29 15:00:00,-999.0,-999.0,-999.0,7.522363,1270.57,104.637,104.35,106.269,109.61,111.717,93.562,111.764,111.153,99.3278,113.417,114.594,101.698,Day
2023-10-29 15:15:00,-999.0,-999.0,-999.0,7.53052,1274.35,106.005,105.515,107.278,110.072,111.876,92.4328,112.004,111.564,99.3006,113.309,114.497,101.776,Day
2023-10-29 15:30:00,-999.0,-999.0,-999.0,7.526894,1279.65,107.437,106.931,108.355,110.778,112.385,91.3616,112.369,112.13,99.4297,113.514,114.75,101.838,Day
2023-10-29 15:45:00,-999.0,-999.0,-999.0,7.52116,1283.74,108.331,107.917,108.939,111.198,112.73,90.3583,112.84,112.726,99.7039,113.797,115.045,101.983,Day
2023-10-29 16:00:00,-999.0,-999.0,-999.0,7.528513,1232.96,104.209,102.982,104.012,107.256,108.952,85.8026,108.35,109.227,95.5733,109.502,110.786,98.4001,Day
2023-10-29 16:15:00,-999.0,-999.0,-999.0,7.526787,1109.25,95.1692,91.7703,92.7228,96.5443,98.304,77.5288,97.897,100.871,86.1757,99.1165,96.6206,88.767,Day
2023-10-29 16:30:00,-999.0,-999.0,-999.0,7.525323,985.144,86.4215,81.1213,82.0378,85.7382,87.4155,69.0981,87.7234,92.693,77.3478,88.8578,79.6238,78.1603,Day
2023-10-29 16:45:00,-999.0,-999.0,-999.0,7.531327,836.068,75.3894,68.8683,69.6245,73.4459,75.0225,59.2027,75.2353,82.2915,66.3008,75.2271,62.044,63.7524,Day
2023-10-29 17:00:00,-999.0,-999.0,-999.0,7.52732,659.171,57.9802,55.8061,56.2713,59.9339,61.3243,48.4167,61.6735,65.7233,54.1253,54.0774,49.4245,43.8638,Day
2023-10-29 17:15:00,-999.0,-999.0,-999.0,7.5253,464.351,36.2577,40.5832,42.0728,45.4189,47.0749,37.0008,47.2257,48.9865,35.8409,37.2484,29.1534,25.9308,Day
2023-10-29 17:30:00,-999.0,-999.0,-999.0,7.51948,267.277,14.2526,21.3611,28.6628,30.9623,32.7831,25.2863,30.2665,28.3146,19.2393,17.5607,14.1145,12.2725,Day
2023-10-29 17:45:00,-999.0,-999.0,-999.0,7.521927,108.673,5.40168,6.63948,12.7669,15.8966,18.4545,13.5949,10.1275,9.75374,6.18288,6.85065,6.30316,4.68787,Day
2023-10-29 18:00:00,-999.0,-999.0,-999.0,7.537243,38.4722,3.88721,3.75137,3.86103,4.17946,4.75761,4.04993,4.02181,4.23979,3.30533,3.75402,3.74493,3.23721,Day
2023-10-29 18:15:00,-999.0,-999.0,-999.0,7.544593,18.8831,2.39657,2.35193,2.31331,2.35917,2.39221,2.0706,2.40422,2.48272,1.97088,2.28651,2.34984,2.01578,Day
2023-10-29 18:30:00,-999.0,-999.0,-999.0,7.537927,2.27459,0.860914,0.946137,0.916939,0.914967,0.921734,0.808369,0.986762,0.94644,0.763562,0.909015,0.955994,0.807716,Day
2023-10-29 18:45:00,-999.0,-999.0,-999.0,7.53013,-4.9127,0.0828323,0.180859,0.110705,0.107297,0.107679,0.102027,0.190468,0.107374,0.0522241,0.112619,0.178652,0.0965178,Night
2023-10-29 19:00:00,-999.0,-999.0,-999.0,7.52784,-5.16435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,-999.0,-999.0,-999.0,7.534203,-5.19399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,-999.0,-999.0,-999.0,7.53546,-5.21594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,-999.0,-999.0,-999.0,7.546157,-5.25829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,-999.0,-999.0,-999.0,7.548657,-5.24732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,-999.0,-999.0,-999.0,7.566104,-5.34647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,-999.0,-999.0,-999.0,7.579463,-5.42661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,-999.0,-999.0,-999.0,7.575203,-5.51076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,-999.0,-999.0,-999.0,7.56004,-5.77338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,-999.0,-999.0,-999.0,7.562537,-5.77887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,-999.0,-999.0,-999.0,7.563517,-5.77823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,-999.0,-999.0,-999.0,7.57428,-5.8321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,-999.0,-999.0,-999.0,7.562856,-5.76726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,-999.0,-999.0,-999.0,7.55364,-5.7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,-999.0,-999.0,-999.0,7.55446,-5.74003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,-999.0,-999.0,-999.0,7.555553,-5.74391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,-999.0,-999.0,-999.0,7.5571,-5.75544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,-999.0,-999.0,-999.0,7.55886,-5.77304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,-999.0,-999.0,-999.0,7.556017,-5.75881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,-999.0,-999.0,-999.0,7.55744,-5.77098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,-999.0,-999.0,-999.0,7.56014,-5.77808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,-999.0,-999.0,-999.0,7.554293,-5.75569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,-999.0,-999.0,-999.0,7.56357,-5.80495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,-999.0,-999.0,-999.0,7.557443,-5.77692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,-999.0,-999.0,-999.0,7.567613,-5.84689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,-999.0,-999.0,-999.0,7.569027,-5.85262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,-999.0,-999.0,-999.0,7.567243,-5.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,-999.0,-999.0,-999.0,7.55302,-5.78168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,-999.0,-999.0,-999.0,7.550624,-5.77063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,-999.0,-999.0,-999.0,7.553823,-5.76869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,-999.0,-999.0,-999.0,7.557894,-5.78968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,-999.0,-999.0,-999.0,7.562896,-5.81229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,-999.0,-999.0,-999.0,7.560847,-5.80947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,-999.0,-999.0,-999.0,7.561624,-5.81026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,-999.0,-999.0,-999.0,7.56577,-5.83265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,-999.0,-999.0,-999.0,7.5604,-5.81855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,-999.0,-999.0,-999.0,7.56287,-5.82952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,-999.0,-999.0,-999.0,7.55437,-5.79159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,-999.0,-999.0,-999.0,7.557793,-5.82234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,-999.0,-999.0,-999.0,7.55297,-5.78134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,-999.0,-999.0,-999.0,7.533967,-5.71439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,-999.0,-999.0,-999.0,7.527903,-5.68754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,-999.0,-999.0,-999.0,7.5186,-5.64626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,-999.0,-999.0,-999.0,7.514973,-5.60603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,-999.0,-999.0,-999.0,7.523043,-5.63296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,-999.0,-999.0,-999.0,7.530693,-5.65305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,-999.0,-999.0,-999.0,7.535137,-5.65702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,-999.0,-999.0,-999.0,7.523037,-5.58551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,-999.0,-999.0,-999.0,7.514457,-5.58322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:15:00,-999.0,-999.0,-999.0,7.52905,-5.62978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:30:00,-999.0,-999.0,-999.0,7.543903,-5.64897,0.00874613,0.0,0.0,0.0,0.0,0.0,0.00810607,0.00850377,0.00741594,0.0,0.0,0.0,Night
2023-10-30 07:45:00,-999.0,-999.0,-999.0,7.548327,-1.67204,1.155,0.0,0.0,0.0,0.0,0.0,1.10198,1.12975,1.02077,0.0,0.0,0.0,Night
2023-10-30 08:00:00,-999.0,-999.0,-999.0,7.542137,6.47375,4.68731,0.0,0.0,0.0,0.0,0.0,2.65929,2.73474,2.46713,0.0,0.0,0.0,Day
2023-10-30 08:15:00,-999.0,-999.0,-999.0,7.53005,23.4102,10.4212,0.0,0.0,0.0,0.0,0.0,4.26044,7.34054,7.2154,0.0,0.0,0.0,Day
2023-10-30 08:30:00,-999.0,-999.0,-999.0,7.52485,63.8046,18.6908,0.0,0.0,0.0,0.0,0.0,12.4921,19.3791,18.6545,0.0,0.0,0.0,Day
2023-10-30 08:45:00,-999.0,-999.0,-999.0,7.53839,117.475,29.2586,0.0,0.0,0.0,0.0,0.0,28.2792,31.1565,34.3785,0.0,0.0,0.0,Day
2023-10-30 09:00:00,-999.0,-999.0,-999.0,7.539747,173.69,40.3647,0.0,0.0,0.0,0.475707,0.0,43.6151,45.8136,48.0825,0.527926,0.666737,0.0,Day
2023-10-30 09:15:00,-999.0,-999.0,-999.0,7.551503,616.552,50.6135,43.7131,46.1839,48.4127,56.1833,35.6476,62.4861,56.0915,60.4913,57.9558,60.6642,44.4099,Day
2023-10-30 09:30:00,-999.0,-999.0,-999.0,7.570173,871.86,59.8394,71.5267,74.551,78.4212,80.3997,58.9977,79.3639,65.8945,72.6414,82.0541,83.3899,71.9207,Day
2023-10-30 09:45:00,-999.0,-999.0,-999.0,7.582093,1003.87,68.5314,84.2849,86.7893,90.5548,92.1312,69.0664,91.23,74.2438,82.7316,93.8172,95.0133,83.2995,Day
2023-10-30 10:00:00,-999.0,-999.0,-999.0,7.56752,1112.2,76.5311,94.8922,96.655,100.341,102.251,77.5784,100.923,80.9575,90.8769,103.503,104.824,92.4945,Day
2023-10-30 10:15:00,-999.0,-999.0,-999.0,7.559063,1218.97,83.6167,104.243,106.231,109.689,111.437,86.7487,111.122,87.8614,99.3285,113.409,114.503,100.94,Day
2023-10-30 10:30:00,-999.0,-999.0,-999.0,7.562313,1261.05,86.9643,108.337,110.247,113.635,115.316,91.0688,114.752,90.454,102.038,116.832,117.927,104.171,Day
2023-10-30 10:45:00,-999.0,-999.0,-999.0,7.553097,1251.12,85.8165,106.909,109.002,112.423,114.309,91.8839,113.887,89.9536,101.183,115.957,117.21,103.679,Day
2023-10-30 11:00:00,-999.0,-999.0,-999.0,7.546007,1240.63,84.6171,105.219,107.39,111.032,113.341,92.7484,113.078,89.526,100.531,115.201,116.425,102.94,Day
2023-10-30 11:15:00,-999.0,-999.0,-999.0,7.544043,1226.62,83.4673,103.523,105.778,109.715,112.204,92.8749,111.592,88.6353,99.3334,113.821,115.0,101.936,Day
2023-10-30 11:30:00,-999.0,-999.0,-999.0,7.53786,1215.74,82.7141,101.537,104.033,108.083,110.856,93.4479,110.8,88.8096,98.6075,112.993,114.172,101.025,Day
2023-10-30 11:45:00,-999.0,-999.0,-999.0,7.54326,1212.5,83.1708,100.253,102.947,107.4,110.41,94.0507,110.144,89.783,98.099,112.567,113.883,100.905,Day
2023-10-30 12:00:00,-999.0,-999.0,-999.0,7.547124,1203.66,83.6225,98.3171,101.085,105.861,109.06,94.3734,109.569,91.2311,97.4936,111.795,113.013,99.837,Day
2023-10-30 12:15:00,-999.0,-999.0,-999.0,7.532757,1197.04,84.3789,96.7654,99.7177,104.809,108.201,94.3223,108.62,92.7007,96.7334,110.941,112.132,99.0534,Day
2023-10-30 12:30:00,-999.0,-999.0,-999.0,7.529387,1193.5,85.6332,95.8949,98.9153,104.018,107.571,94.3346,107.883,94.4888,96.2539,110.32,111.436,98.583,Day
2023-10-30 12:45:00,-999.0,-999.0,-999.0,7.528653,1195.41,87.523,95.6302,98.6863,103.852,107.287,94.5583,107.507,96.3884,95.9274,109.998,111.212,98.6109,Day
2023-10-30 13:00:00,-999.0,-999.0,-999.0,7.543743,1213.81,90.5868,96.8026,99.9336,105.149,108.558,96.0535,108.964,99.6225,97.0,111.178,112.4,99.615,Day
2023-10-30 13:15:00,-999.0,-999.0,-999.0,7.543394,1192.04,90.7446,92.5098,93.9652,100.004,104.108,95.1322,106.564,93.7038,91.4646,109.184,111.219,99.33,Day
2023-10-30 13:30:00,-999.0,-999.0,-999.0,7.536836,1218.94,94.0719,97.0281,99.6422,103.993,97.8823,79.7514,103.907,100.81,96.4394,111.172,112.731,100.097,Day
2023-10-30 13:45:00,-999.0,-999.0,-999.0,7.536106,1223.12,96.0208,98.0943,100.606,105.331,105.573,93.6596,109.105,104.504,95.9914,110.432,112.546,100.093,Day
2023-10-30 14:00:00,-999.0,-999.0,-999.0,7.54101,1231.72,98.949,100.174,102.613,106.948,105.812,93.2551,110.779,107.46,98.2676,112.329,114.224,101.313,Day
2023-10-30 14:15:00,-999.0,-999.0,-999.0,7.53006,1255.85,100.746,102.323,104.496,108.073,107.706,86.431,109.894,108.568,99.1567,113.52,114.641,101.647,Day
2023-10-30 14:30:00,-999.0,-999.0,-999.0,7.52779,995.631,73.0834,73.8459,76.7943,82.2539,92.3102,82.7421,100.8,96.8625,84.1584,92.6721,91.8583,74.9344,Day
2023-10-30 14:45:00,-999.0,-999.0,-999.0,7.518683,628.614,43.3417,45.4404,49.6462,54.7862,61.2674,53.0494,60.7385,59.2574,53.6836,58.3836,56.5275,43.6181,Day
2023-10-30 15:00:00,-999.0,-999.0,-999.0,7.545317,1080.41,88.7343,87.9018,84.0684,95.4472,106.321,84.7525,97.3059,95.8478,85.3589,96.1325,94.9085,77.7213,Day
2023-10-30 15:15:00,-999.0,-999.0,-999.0,7.539843,1160.63,93.9304,104.259,109.654,113.072,113.439,86.5168,94.71,94.4488,83.1484,95.9775,97.4094,87.5543,Day
2023-10-30 15:30:00,-999.0,-999.0,-999.0,7.531983,1289.57,108.101,107.808,109.344,111.96,113.541,91.996,113.028,112.892,100.112,114.375,115.684,102.697,Day
2023-10-30 15:45:00,-999.0,-999.0,-999.0,7.539297,1268.51,107.171,106.897,108.07,110.365,111.766,89.0341,111.128,111.059,98.169,112.221,113.538,100.962,Day
2023-10-30 16:00:00,-999.0,-999.0,-999.0,7.535537,1140.07,84.8414,90.8436,99.7291,105.047,105.898,84.5736,107.193,108.247,94.61,108.384,109.074,94.038,Day
2023-10-30 16:15:00,-999.0,-999.0,-999.0,7.5382,994.173,78.0553,78.8702,83.3763,86.8005,87.1134,67.8406,86.9222,91.0698,78.348,90.0741,87.7214,80.5485,Day
2023-10-30 16:30:00,-999.0,-999.0,-999.0,7.548077,533.702,44.5912,41.95,44.2631,43.9282,38.2122,29.4991,41.351,44.6552,38.8552,46.3017,43.8822,45.0705,Day
2023-10-30 16:45:00,-999.0,-999.0,-999.0,7.5546,773.797,72.9056,66.8748,65.4736,66.673,67.6224,54.5456,69.2436,74.641,60.47,68.1975,57.4303,56.9809,Day
2023-10-30 17:00:00,-999.0,-999.0,-999.0,7.55939,622.534,54.0875,52.8707,53.1535,56.363,57.4534,46.0229,58.6937,62.1733,51.3599,51.2301,47.3427,40.907,Day
2023-10-30 17:15:00,-999.0,-999.0,-999.0,7.56096,481.888,36.6284,41.205,43.1116,46.416,47.8772,38.2342,48.5747,49.9106,37.0539,39.5381,31.93,28.373,Day
2023-10-30 17:30:00,-999.0,-999.0,-999.0,7.54609,287.73,16.203,23.1793,30.1384,31.9889,33.2541,26.4174,31.0437,29.1495,21.021,20.3926,17.7974,14.9108,Day
2023-10-30 17:45:00,-999.0,-999.0,-999.0,7.5583,120.309,8.03963,8.63319,12.7422,15.2173,17.0179,13.1227,11.0631,10.6287,7.7985,8.78189,8.39307,6.78951,Day
2023-10-30 18:00:00,-999.0,-999.0,-999.0,7.569807,50.1099,5.04807,4.77255,4.886,5.18411,5.44293,4.77617,5.10382,5.37664,4.30335,4.84938,4.82339,4.20052,Day
2023-10-30 18:15:00,-999.0,-999.0,-999.0,7.54617,18.6168,2.31048,2.24707,2.2621,2.36777,2.41006,2.06197,2.41293,2.44963,2.04882,2.28918,2.36658,2.02106,Day
2023-10-30 18:30:00,-999.0,-999.0,-999.0,7.536517,0.237846,0.677592,0.721308,0.708024,0.77751,0.792002,0.673931,0.817995,0.719001,0.672388,0.720195,0.805242,0.656829,Day
