Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P",Day/Night
2023-10-04 05:15:00,0.0,53.17,0.369,7.384403,-2.37506,0.0,Night
2023-10-04 05:30:00,0.0,53.13735,0.245833,7.377417,-2.36556,0.0,Night
2023-10-04 05:45:00,0.0,53.21755,0.248444,7.399973,-2.37945,0.0,Night
2023-10-04 06:00:00,0.0,53.33382,0.682444,7.393626,-2.37565,0.0,Night
2023-10-04 06:15:00,0.0,53.28342,0.650222,7.398443,-2.38354,0.0,Night
2023-10-04 06:30:00,0.0,53.21811,0.236444,7.40227,-2.38575,0.0,Night
2023-10-04 06:45:00,7.48429e-05,53.25462,0.379333,7.40565,-2.3843,0.0,Night
2023-10-04 07:00:00,0.9075595,53.23661,0.218937,7.395073,-2.40148,-0.0666667,Night
2023-10-04 07:15:00,4.994205,53.2852,0.33697,7.395,6.57629,8.0,Day
2023-10-04 07:30:00,10.42895,53.40664,0.375944,7.406797,20.3081,21.5667,Day
2023-10-04 07:45:00,18.89445,53.52863,0.346167,7.409293,42.7022,43.8667,Day
2023-10-04 08:00:00,35.35395,53.88258,0.459,7.414793,84.8442,86.0,Day
2023-10-04 08:15:00,52.69805,54.08609,0.332333,7.400653,132.743,133.8,Day
2023-10-04 08:30:00,88.0861,54.78586,0.363722,7.402124,229.27,230.4,Day
2023-10-04 08:45:00,107.301,55.59933,0.665277,7.403407,282.542,283.6,Day
2023-10-04 09:00:00,132.5735,56.19353,0.501389,7.409133,357.313,358.533,Day
2023-10-04 09:15:00,181.4345,56.9179,0.780889,7.41656,487.378,488.8,Day
2023-10-04 09:30:00,219.865,57.94025,0.590167,7.422157,601.901,603.733,Day
2023-10-04 09:45:00,252.2805,59.01931,0.562111,7.42072,677.644,679.467,Day
2023-10-04 10:00:00,234.492,59.99435,0.550539,7.434047,630.233,632.033,Day
2023-10-04 10:15:00,206.6585,59.95427,0.822778,7.430733,552.836,554.3,Day
2023-10-04 10:30:00,239.994,60.55724,0.739,7.428787,645.587,647.467,Day
2023-10-04 10:45:00,233.6335,60.52134,0.945223,7.425953,621.614,623.3,Day
2023-10-04 11:00:00,228.356,61.12429,0.766112,7.433943,615.945,617.633,Day
2023-10-04 11:15:00,287.452,61.63243,0.605056,7.449557,793.512,795.733,Day
2023-10-04 11:30:00,472.618,66.20502,0.913389,7.473467,1268.46,1273.57,Day
2023-10-04 11:45:00,523.2785,68.81455,0.939389,7.484043,1422.75,1429.57,Day
2023-10-04 12:00:00,553.017,72.04701,1.13805,7.482737,1351.45,1358.63,Day
2023-10-04 12:15:00,501.2295,70.81463,1.06833,7.487086,1378.71,1385.13,Day
2023-10-04 12:30:00,419.1195,69.67609,1.474,7.42943,1153.23,1158.9,Day
2023-10-04 12:45:00,432.9705,69.2852,1.34561,7.41336,1026.9,1031.03,Day
2023-10-04 13:00:00,446.3805,67.0392,1.72978,7.416183,1150.78,1155.27,Day
2023-10-04 13:15:00,563.839,70.10028,1.72461,7.433007,1454.1,1464.43,Day
2023-10-04 13:30:00,434.3695,69.27417,1.56489,7.41655,1120.86,1124.77,Day
2023-10-04 13:45:00,308.067,68.61527,1.71006,7.39741,833.982,836.433,Day
2023-10-04 14:00:00,260.4635,66.35122,1.50645,7.405823,679.052,681.033,Day
2023-10-04 14:15:00,285.9185,65.85957,1.169,7.41222,782.385,784.467,Day
2023-10-04 14:30:00,427.06,67.80128,1.17861,7.44637,1133.0,1138.43,Day
2023-10-04 14:45:00,475.167,71.23642,1.40864,7.44824,1152.24,1158.83,Day
2023-10-04 15:00:00,293.4535,66.69209,1.38661,7.440376,903.471,906.8,Day
2023-10-04 15:15:00,472.6785,69.51445,1.65,7.455193,1267.71,1274.67,Day
2023-10-04 15:30:00,221.1645,65.64119,1.58294,7.422863,575.919,577.767,Day
2023-10-04 15:45:00,233.3345,64.6441,1.3765,7.428376,648.518,650.4,Day
2023-10-04 16:00:00,210.8525,64.94007,1.609,7.44076,552.571,554.067,Day
2023-10-04 16:15:00,197.58,64.98766,1.21428,7.4349,547.238,548.933,Day
2023-10-04 16:30:00,199.459,65.32804,1.46856,7.425537,531.406,533.1,Day
2023-10-04 16:45:00,224.299,65.0066,1.36211,7.410263,664.7,666.933,Day
2023-10-04 17:00:00,293.3075,66.07675,1.59237,7.411157,802.217,804.547,Day
2023-10-04 17:15:00,248.886,66.24241,1.59731,7.403007,657.784,659.636,Day
2023-10-04 17:30:00,163.2055,65.72263,1.64282,7.43791,393.238,394.702,Day
2023-10-04 17:45:00,109.6295,64.72874,1.50571,7.417253,236.976,238.41,Day
2023-10-04 18:00:00,69.60825,63.45931,1.74882,7.42363,126.63,127.833,Day
2023-10-04 18:15:00,18.53925,62.01241,1.36841,7.41572,42.0425,43.2144,Day
2023-10-04 18:30:00,8.23381,60.37698,1.12011,7.415703,13.8465,15.1868,Day
2023-10-04 18:45:00,1.7126,58.89368,0.929183,7.402653,-0.521079,1.44636,Day
2023-10-04 19:00:00,2.036025e-05,57.03732,0.593296,7.42024,-2.39311,0.0,Night
2023-10-04 19:15:00,0.0,55.41358,0.378886,7.44318,-2.4063,0.0,Night
2023-10-04 19:30:00,0.0,53.74004,0.452252,7.459157,-2.41526,0.0,Night
2023-10-04 19:45:00,0.0,52.56261,0.562305,7.457953,-2.41017,0.0,Night
2023-10-04 20:00:00,0.0,51.96122,0.545652,7.443914,-2.40242,0.0,Night
2023-10-04 20:15:00,0.0,51.31076,0.413833,7.448973,-2.39497,0.0,Night
2023-10-04 20:30:00,0.0,50.60418,0.306627,7.45913,-2.3867,0.0,Night
2023-10-04 20:45:00,0.0,50.0822,0.443124,7.465257,-2.41171,0.0,Night
2023-10-04 21:00:00,0.0,49.30164,0.361554,7.470063,-2.41211,0.0,Night
2023-10-04 21:15:00,0.0,48.92693,0.541568,7.474427,-2.42094,0.0,Night
2023-10-04 21:30:00,0.0,49.04708,0.39747,7.466577,-2.41809,0.0,Night
2023-10-04 21:45:00,0.0,48.25387,0.470859,7.436813,-2.386,0.0,Night
2023-10-04 22:00:00,0.0,47.78742,0.528302,7.44095,-2.38839,0.0,Night
2023-10-04 22:15:00,0.0,48.15172,0.655264,7.438836,-2.38592,0.0,Night
2023-10-04 22:30:00,0.0,47.76395,0.437491,7.44671,-2.41316,0.0,Night
2023-10-04 22:45:00,0.0,46.94936,0.51651,7.433493,-2.40624,0.0,Night
2023-10-04 23:00:00,0.0,46.68449,0.500319,7.426723,-2.40079,0.0,Night
2023-10-04 23:15:00,0.0,46.41177,0.553821,7.437063,-2.41133,0.0,Night
2023-10-04 23:30:00,0.0,46.0966,0.448148,7.44248,-2.41527,0.0,Night
2023-10-04 23:45:00,0.0,45.82079,0.608431,7.44731,-2.41485,0.0,Night
2023-10-05 00:00:00,0.0,45.26172,0.478461,7.43418,-2.41115,0.0,Night
2023-10-05 00:15:00,0.0,45.49399,0.70957,7.405637,-2.39049,0.0,Night
2023-10-05 00:30:00,0.0,45.72182,0.548708,7.38994,-2.38446,0.0,Night
2023-10-05 00:45:00,0.0,45.21645,0.487404,7.3767,-2.37599,0.0,Night
2023-10-05 01:00:00,0.0,44.55835,0.544088,7.38159,-2.37615,0.0,Night
2023-10-05 01:15:00,0.0,44.37156,0.476258,7.39002,-2.38215,0.0,Night
2023-10-05 01:30:00,0.0,44.20221,0.57793,7.39127,-2.38205,0.0,Night
2023-10-05 01:45:00,0.0,44.14217,0.370955,7.39542,-2.38359,0.0,Night
2023-10-05 02:00:00,0.0,43.67638,0.445324,7.405703,-2.39329,0.0,Night
2023-10-05 02:15:00,0.0,43.29544,0.592819,7.402633,-2.39413,0.0,Night
2023-10-05 02:30:00,0.0,43.27131,0.451713,7.409157,-2.40169,0.0,Night
2023-10-05 02:45:00,0.0,42.97284,0.446751,7.413503,-2.40198,0.0,Night
2023-10-05 03:00:00,0.0,42.9376,0.348239,7.406567,-2.38562,0.0,Night
2023-10-05 03:15:00,0.0,42.56887,0.518793,7.400517,-2.38663,0.0,Night
2023-10-05 03:30:00,0.0,42.66205,0.626462,7.40598,-2.39766,0.0,Night
2023-10-05 03:45:00,0.0,42.93488,0.602803,7.40239,-2.39474,0.0,Night
2023-10-05 04:00:00,0.0,42.39374,0.5392,7.400027,-2.40411,0.0,Night
2023-10-05 04:15:00,0.0,42.19299,0.483666,7.412487,-2.42463,0.0,Night
2023-10-05 04:30:00,0.0,42.05938,0.382769,7.42007,-2.41836,0.0,Night
2023-10-05 04:45:00,0.0,41.65297,0.598269,7.407593,-2.40783,0.0,Night
2023-10-05 05:00:00,0.0,41.65694,0.621991,7.387027,-2.39596,0.0,Night
2023-10-05 05:15:00,0.0,41.55764,0.55456,7.393673,-2.39463,0.0,Night
2023-10-05 05:30:00,0.0,41.29622,0.486834,7.39648,-2.39409,0.0,Night
2023-10-05 05:45:00,0.0,41.02531,0.476622,7.41931,-2.39434,0.0,Night
2023-10-05 06:00:00,0.0,40.72361,0.417565,7.424347,-2.40989,0.0,Night
2023-10-05 06:15:00,0.0,41.23285,0.559862,7.414383,-2.4069,0.0,Night
2023-10-05 06:30:00,0.0,40.93653,0.423335,7.410263,-2.39352,0.0,Night
2023-10-05 06:45:00,0.00656006,40.54123,0.471798,7.409933,-2.3892,0.0,Night
2023-10-05 07:00:00,1.848935,40.31321,0.495911,7.401847,0.602784,2.34333,Day
2023-10-05 07:15:00,7.301175,40.41491,0.678268,7.443423,14.1787,15.6448,Day
2023-10-05 07:30:00,19.60315,41.06548,0.422395,7.46255,47.1012,48.3502,Day
2023-10-05 07:45:00,46.2619,41.89956,0.321957,7.45934,115.914,117.09,Day
2023-10-05 08:00:00,48.6887,43.84396,0.28983,7.455586,121.334,122.586,Day
2023-10-05 08:15:00,66.3231,46.12347,0.48324,7.457887,171.858,173.07,Day
2023-10-05 08:30:00,88.80285,47.83108,0.500731,7.466433,231.394,232.505,Day
2023-10-05 08:45:00,117.6555,48.65025,0.470134,7.468007,304.884,306.146,Day
2023-10-05 09:00:00,157.121,50.1779,0.328515,7.47999,427.576,428.725,Day
2023-10-05 09:15:00,262.229,51.78447,0.359412,7.492927,647.868,649.525,Day
2023-10-05 09:30:00,306.2785,53.22093,0.573316,7.48645,830.002,832.171,Day
2023-10-05 09:45:00,479.906,58.61109,0.664904,7.485907,1297.1,1302.14,Day
2023-10-05 10:00:00,521.9545,63.68253,0.577583,7.500407,1389.16,1395.55,Day
2023-10-05 10:15:00,506.074,67.58851,0.666317,7.509963,1497.15,1504.5,Day
2023-10-05 10:30:00,557.3685,68.58788,0.9087,7.509503,1586.2,1594.81,Day
2023-10-05 10:45:00,620.0535,69.74463,1.39451,7.506253,1669.59,1679.59,Day
2023-10-05 11:00:00,651.4385,70.52782,1.41914,7.485027,1756.34,1767.93,Day
2023-10-05 11:15:00,688.8515,72.11605,1.25774,7.486653,1851.49,1864.72,Day
2023-10-05 11:30:00,690.0495,73.38744,1.18926,7.486133,1839.91,1852.93,Day
2023-10-05 11:45:00,706.7975,74.64741,1.08585,7.491973,1878.75,1892.76,Day
2023-10-05 12:00:00,721.363,74.65593,1.01053,7.48739,1908.5,1923.08,Day
2023-10-05 12:15:00,729.955,79.32113,0.946921,7.48835,1929.39,1944.84,Day
2023-10-05 12:30:00,737.848,77.53049,1.36487,7.48557,1949.17,1965.23,Day
2023-10-05 12:45:00,737.8485,77.70393,1.44504,7.483606,1955.52,1971.75,Day
2023-10-05 13:00:00,733.565,80.26815,1.11617,7.486146,1942.58,1958.57,Day
2023-10-05 13:15:00,728.401,81.37383,1.08637,7.47695,1923.23,1939.02,Day
2023-10-05 13:30:00,716.557,84.36262,0.765955,7.476083,1895.0,1910.64,Day
2023-10-05 13:45:00,703.71,84.93002,1.09086,7.47101,1865.07,1879.85,Day
2023-10-05 14:00:00,681.809,86.89981,0.947581,7.47345,1824.11,1838.19,Day
2023-10-05 14:15:00,650.4375,89.3606,1.19907,7.462874,1773.48,1786.87,Day
2023-10-05 14:30:00,632.384,89.23122,0.942695,7.464383,1715.63,1727.81,Day
2023-10-05 14:45:00,603.097,89.44211,0.699934,7.468737,1645.01,1655.84,Day
2023-10-05 15:00:00,574.0435,91.74863,0.888546,7.47182,1573.09,1582.95,Day
2023-10-05 15:15:00,543.4185,90.80836,1.19903,7.46324,1498.91,1508.13,Day
2023-10-05 15:30:00,507.4265,85.37569,1.3268,7.45875,1411.11,1419.03,Day
2023-10-05 15:45:00,469.575,83.26198,1.69219,7.453327,1309.97,1316.6,Day
2023-10-05 16:00:00,428.6745,83.64143,1.45205,7.45539,1198.43,1204.01,Day
2023-10-05 16:15:00,386.557,83.58559,1.53379,7.43789,1075.1,1079.6,Day
2023-10-05 16:30:00,341.9145,82.92259,1.65832,7.42794,934.026,937.268,Day
2023-10-05 16:45:00,292.6405,82.86683,1.65314,7.41044,788.873,791.578,Day
2023-10-05 17:00:00,244.9755,82.63486,1.51894,7.404013,644.451,646.613,Day
2023-10-05 17:15:00,195.217,82.43173,0.991886,7.419003,491.423,493.338,Day
2023-10-05 17:30:00,150.4955,78.98732,0.800099,7.422787,351.321,352.816,Day
2023-10-05 17:45:00,105.9407,76.17943,0.733086,7.411027,220.83,222.249,Day
2023-10-05 18:00:00,60.60615,73.61765,0.579008,7.41609,106.536,107.863,Day
2023-10-05 18:15:00,14.83405,70.20488,0.540878,7.4129,32.5878,33.9325,Day
2023-10-05 18:30:00,7.039755,66.33492,0.513738,7.41608,10.6091,11.8908,Day
2023-10-05 18:45:00,1.472955,63.5603,0.520171,7.405323,-1.3805,0.696234,Day
2023-10-05 19:00:00,0.0004580209,61.27846,0.550276,7.40753,-2.37219,0.0,Night
2023-10-05 19:15:00,0.0,59.35619,0.470315,7.415146,-2.37833,0.0,Night
2023-10-05 19:30:00,0.0,58.02573,0.572748,7.418133,-2.37681,0.0,Night
2023-10-05 19:45:00,0.0,56.84566,0.500994,7.424053,-2.38175,0.0,Night
2023-10-05 20:00:00,0.0,55.73948,0.476817,7.42221,-2.37976,0.0,Night
2023-10-05 20:15:00,0.0,54.78666,0.535154,7.438104,-2.39678,0.0,Night
2023-10-05 20:30:00,0.0,54.44761,0.596755,7.446396,-2.39706,0.0,Night
2023-10-05 20:45:00,0.0,53.93525,0.609297,7.457697,-2.40795,0.0,Night
2023-10-05 21:00:00,0.0,53.62398,0.526087,7.456947,-2.40577,0.0,Night
2023-10-05 21:15:00,0.0,52.96058,0.735676,7.456463,-2.40359,0.0,Night
2023-10-05 21:30:00,0.0,52.68137,0.735811,7.440333,-2.39128,0.0,Night
2023-10-05 21:45:00,0.0,52.21061,0.678553,7.429677,-2.38795,0.0,Night
2023-10-05 22:00:00,0.0,51.74739,0.742186,7.43257,-2.38975,0.0,Night
2023-10-05 22:15:00,0.0,51.57891,0.698671,7.4338,-2.39298,0.0,Night
2023-10-05 22:30:00,0.0,50.90264,0.735082,7.434297,-2.39725,0.0,Night
2023-10-05 22:45:00,0.0,50.3854,0.693396,7.448633,-2.40814,0.0,Night
2023-10-05 23:00:00,0.0,49.76676,0.826414,7.451417,-2.41424,0.0,Night
2023-10-05 23:15:00,0.0,49.47053,0.821287,7.43512,-2.40699,0.0,Night
2023-10-05 23:30:00,0.0,49.71529,0.736893,7.445867,-2.40831,0.0,Night
2023-10-05 23:45:00,0.0,49.26385,0.615808,7.404753,-2.38727,0.0,Night
2023-10-06 00:00:00,0.0,48.98996,0.911082,7.39779,-2.39115,0.0,Night
2023-10-06 00:15:00,0.0,49.22671,0.691577,7.394003,-2.38301,0.0,Night
2023-10-06 00:30:00,0.0,48.14312,0.610999,7.400283,-2.38217,0.0,Night
2023-10-06 00:45:00,0.0,47.96654,0.628565,7.408347,-2.3927,0.0,Night
2023-10-06 01:00:00,0.0,47.23437,0.604745,7.415727,-2.38906,0.0,Night
2023-10-06 01:15:00,0.0,47.30692,0.800173,7.41837,-2.39506,0.0,Night
2023-10-06 01:30:00,0.0,47.34033,0.626057,7.430733,-2.40594,0.0,Night
2023-10-06 01:45:00,0.0,46.34626,0.649344,7.428227,-2.40815,0.0,Night
2023-10-06 02:00:00,0.0,46.44819,0.597019,7.41225,-2.39599,0.0,Night
2023-10-06 02:15:00,0.0,46.52006,0.658208,7.406453,-2.39778,0.0,Night
2023-10-06 02:30:00,0.0,46.48417,0.786961,7.409443,-2.4002,0.0,Night
2023-10-06 02:45:00,0.0,46.22338,0.654134,7.414644,-2.395,0.0,Night
2023-10-06 03:00:00,0.0,45.88431,0.775826,7.41889,-2.40101,0.0,Night
2023-10-06 03:15:00,0.0,45.82454,0.716312,7.41683,-2.40119,0.0,Night
2023-10-06 03:30:00,0.0,45.79169,0.79603,7.41978,-2.4067,0.0,Night
2023-10-06 03:45:00,0.0,45.46338,0.721328,7.409777,-2.39995,0.0,Night
2023-10-06 04:00:00,0.0,45.20375,0.881928,7.384317,-2.38972,0.0,Night
2023-10-06 04:15:00,0.0,45.00391,0.650689,7.38237,-2.38217,0.0,Night
2023-10-06 04:30:00,0.0,44.76545,0.698066,7.398477,-2.39677,0.0,Night
2023-10-06 04:45:00,0.0,44.65297,0.677828,7.399783,-2.39473,0.0,Night
2023-10-06 05:00:00,0.0,44.69387,0.783809,7.386517,-2.38719,0.0,Night
2023-10-06 05:15:00,0.0,44.65856,0.761159,7.368713,-2.37679,0.0,Night
2023-10-06 05:30:00,0.0,44.34455,0.628309,7.36411,-2.37149,0.0,Night
2023-10-06 05:45:00,0.0,44.2522,0.616758,7.353243,-2.36639,0.0,Night
2023-10-06 06:00:00,0.0,43.87027,0.83654,7.403517,-2.40259,0.0,Night
2023-10-06 06:15:00,0.0,44.04708,0.780865,7.414383,-2.40442,0.0,Night
2023-10-06 06:30:00,0.0,44.02486,0.624247,7.41163,-2.40226,0.0,Night
2023-10-06 06:45:00,5.4359e-07,43.98403,0.707295,7.41258,-2.40481,0.0,Night
2023-10-06 07:00:00,1.503905,44.0938,0.744003,7.434037,-0.225297,1.6079,Day
2023-10-06 07:15:00,6.959475,44.14964,0.867449,7.435363,12.9927,14.5052,Day
2023-10-06 07:30:00,14.6925,44.2545,0.595128,7.425106,31.7376,33.054,Day
2023-10-06 07:45:00,28.98205,44.60502,0.68369,7.418263,75.1613,76.4039,Day
2023-10-06 08:00:00,77.40175,45.46558,0.610294,7.430433,193.91,194.975,Day
2023-10-06 08:15:00,162.713,47.55132,0.56401,7.437313,348.08,349.152,Day
2023-10-06 08:30:00,233.3425,49.66785,0.606666,7.44786,515.423,516.882,Day
2023-10-06 08:45:00,244.6295,51.93031,0.515081,7.454937,676.256,677.927,Day
2023-10-06 09:00:00,337.095,54.29187,0.612289,7.471823,824.835,826.989,Day
2023-10-06 09:15:00,405.401,56.79593,0.790825,7.472767,965.569,968.426,Day
2023-10-06 09:30:00,426.267,60.25105,0.628173,7.47388,1106.07,1109.81,Day
2023-10-06 09:45:00,474.972,65.9904,0.638758,7.468336,1237.52,1242.25,Day
2023-10-06 10:00:00,518.0225,73.29856,0.690111,7.474073,1355.78,1361.57,Day
2023-10-06 10:15:00,545.1635,78.35798,0.726902,7.467177,1452.91,1459.96,Day
2023-10-06 10:30:00,580.848,82.09048,0.733331,7.466313,1537.67,1545.87,Day
2023-10-06 10:45:00,613.225,86.58125,0.581518,7.46338,1606.88,1616.51,Day
2023-10-06 11:00:00,642.0675,89.0246,0.46104,7.459727,1671.83,1682.44,Day
2023-10-06 11:15:00,666.766,91.90902,0.651478,7.461433,1724.79,1736.62,Day
2023-10-06 11:30:00,689.2295,93.86362,0.715856,7.451157,1773.68,1786.62,Day
2023-10-06 11:45:00,708.0015,94.64978,0.796031,7.448953,1811.59,1825.44,Day
2023-10-06 12:00:00,721.758,95.51056,0.986264,7.442367,1841.9,1856.17,Day
2023-10-06 12:15:00,732.837,95.26836,1.05975,7.436283,1863.61,1878.75,Day
2023-10-06 12:30:00,737.8595,96.65417,1.04126,7.434723,1882.36,1898.33,Day
2023-10-06 12:45:00,739.019,97.29676,0.776386,7.46378,1897.51,1913.74,Day
2023-10-06 13:00:00,738.2165,98.6501,1.19219,7.451604,1892.9,1908.99,Day
2023-10-06 13:15:00,731.1485,99.56648,0.835713,7.472347,1883.94,1900.21,Day
2023-10-06 13:30:00,720.378,102.0471,0.912278,7.48991,1862.79,1878.37,Day
2023-10-06 13:45:00,707.5715,96.89153,1.10882,7.49375,1838.71,1853.66,Day
2023-10-06 14:00:00,687.783,100.3401,0.955615,7.494953,1797.65,1812.11,Day
2023-10-06 14:15:00,662.8555,99.6515,1.03381,7.494507,1748.31,1762.06,Day
2023-10-06 14:30:00,637.421,98.41068,1.21412,7.49649,1699.01,1711.91,Day
2023-10-06 14:45:00,607.1565,101.7629,0.761028,7.49144,1630.57,1642.23,Day
2023-10-06 15:00:00,579.083,101.9339,0.811548,7.487073,1557.34,1567.64,Day
2023-10-06 15:15:00,545.5065,101.1236,1.11004,7.48047,1474.64,1483.87,Day
2023-10-06 15:30:00,508.215,99.97595,0.826979,7.482164,1385.41,1393.25,Day
2023-10-06 15:45:00,467.4535,99.55513,0.853827,7.480403,1278.99,1285.47,Day
2023-10-06 16:00:00,427.8205,96.98452,1.22474,7.492253,1170.16,1175.74,Day
2023-10-06 16:15:00,385.8905,94.87901,1.17524,7.4868,1053.06,1057.66,Day
2023-10-06 16:30:00,341.106,94.63435,1.35806,7.48458,921.341,924.851,Day
2023-10-06 16:45:00,292.413,93.41913,0.843595,7.473356,779.454,782.276,Day
2023-10-06 17:00:00,242.659,90.56406,0.98669,7.463767,632.761,634.958,Day
2023-10-06 17:15:00,194.419,89.60574,0.899071,7.44959,483.487,485.408,Day
2023-10-06 17:30:00,147.4885,86.4464,0.836551,7.44092,343.176,344.722,Day
2023-10-06 17:45:00,103.7945,85.91499,1.00997,7.431593,211.854,213.255,Day
2023-10-06 18:00:00,55.17475,83.95711,0.926575,7.43178,97.1347,98.4229,Day
2023-10-06 18:15:00,14.2165,76.45387,0.702271,7.44333,27.8842,29.2981,Day
2023-10-06 18:30:00,6.18797,70.86324,0.550583,7.460237,8.42688,9.62665,Day
2023-10-06 18:45:00,1.132275,67.37414,0.487455,7.464374,-2.04891,0.216463,Day
2023-10-06 19:00:00,0.0222817,64.19438,0.586572,7.461793,-2.41131,0.0,Night
2023-10-06 19:15:00,0.0,62.46413,0.530304,7.471374,-2.41146,0.0,Night
2023-10-06 19:30:00,0.0,60.95536,0.642628,7.47835,-2.41738,0.0,Night
2023-10-06 19:45:00,0.0,59.67355,0.74182,7.46264,-2.40495,0.0,Night
2023-10-06 20:00:00,0.0,59.00913,0.861148,7.442407,-2.39567,0.0,Night
2023-10-06 20:15:00,0.0,58.35159,0.68401,7.459187,-2.40951,0.0,Night
2023-10-06 20:30:00,0.0,57.13784,0.504073,7.46944,-2.40775,0.0,Night
2023-10-06 20:45:00,0.0,55.6662,0.733321,7.475407,-2.4154,0.0,Night
2023-10-06 21:00:00,0.0,55.39314,0.602058,7.475347,-2.42057,0.0,Night
2023-10-06 21:15:00,0.0,54.63197,0.501145,7.473743,-2.42122,0.0,Night
2023-10-06 21:30:00,0.0,54.24462,0.665386,7.463787,-2.41327,0.0,Night
2023-10-06 21:45:00,0.0,53.66998,0.543396,7.432867,-2.3932,0.0,Night
2023-10-06 22:00:00,0.0,52.98354,0.721227,7.43614,-2.39502,0.0,Night
2023-10-06 22:15:00,0.0,52.6888,0.536712,7.44579,-2.40702,0.0,Night
2023-10-06 22:30:00,0.0,52.09731,0.441799,7.458313,-2.41462,0.0,Night
2023-10-06 22:45:00,0.0,51.32095,0.611596,7.462003,-2.41646,0.0,Night
2023-10-06 23:00:00,0.0,51.12021,0.480901,7.430283,-2.39521,0.0,Night
2023-10-06 23:15:00,0.0,50.88662,0.839719,7.444854,-2.406,0.0,Night
2023-10-06 23:30:00,0.0,51.05664,0.795184,7.46042,-2.41461,0.0,Night
2023-10-06 23:45:00,0.0,50.54691,0.621998,7.415093,-2.39041,0.0,Night
2023-10-07 00:00:00,0.0,50.09229,0.661716,7.367164,-2.35772,0.0,Night
2023-10-07 00:15:00,0.0,49.81995,0.696747,7.37556,-2.36558,0.0,Night
2023-10-07 00:30:00,0.0,49.16895,0.616733,7.382593,-2.3728,0.0,Night
2023-10-07 00:45:00,0.0,48.93735,0.78594,7.388717,-2.37697,0.0,Night
2023-10-07 01:00:00,0.0,48.7341,0.583174,7.395144,-2.38429,0.0,Night
2023-10-07 01:15:00,0.0,48.3478,0.771796,7.39616,-2.38411,0.0,Night
2023-10-07 01:30:00,0.0,48.29931,0.609183,7.406227,-2.38594,0.0,Night
2023-10-07 01:45:00,0.0,47.94654,0.598957,7.41194,-2.38996,0.0,Night
2023-10-07 02:00:00,0.0,47.59974,0.557259,7.421207,-2.39385,0.0,Night
2023-10-07 02:15:00,0.0,47.46996,0.705609,7.427626,-2.40123,0.0,Night
2023-10-07 02:30:00,0.0,47.56947,0.695886,7.424414,-2.39843,0.0,Night
2023-10-07 02:45:00,0.0,46.9631,0.669137,7.422987,-2.3962,0.0,Night
2023-10-07 03:00:00,0.0,47.22131,0.637837,7.42258,-2.40121,0.0,Night
2023-10-07 03:15:00,0.0,46.58198,0.534311,7.428463,-2.40243,0.0,Night
2023-10-07 03:30:00,0.0,45.96751,0.563497,7.432193,-2.40384,0.0,Night
2023-10-07 03:45:00,0.0,45.68248,0.652829,7.437617,-2.40872,0.0,Night
2023-10-07 04:00:00,0.0,45.65247,0.595736,7.43518,-2.40786,0.0,Night
2023-10-07 04:15:00,0.0,45.6812,0.684575,7.434073,-2.40734,0.0,Night
2023-10-07 04:30:00,0.0,45.133,0.669069,7.41739,-2.39842,0.0,Night
2023-10-07 04:45:00,0.0,45.09073,0.712615,7.411027,-2.39571,0.0,Night
2023-10-07 05:00:00,0.0,45.06466,0.543421,7.403874,-2.3941,0.0,Night
2023-10-07 05:15:00,0.0,44.56958,0.662828,7.401354,-2.39073,0.0,Night
2023-10-07 05:30:00,0.0,44.84838,0.596905,7.398374,-2.39157,0.0,Night
2023-10-07 05:45:00,0.0,44.50473,0.69373,7.396193,-2.38686,0.0,Night
2023-10-07 06:00:00,0.0,44.27137,0.577686,7.39601,-2.38673,0.0,Night
2023-10-07 06:15:00,0.0,44.16311,0.509949,7.405513,-2.39071,0.0,Night
2023-10-07 06:30:00,0.0,43.91542,0.622636,7.416973,-2.3996,0.0,Night
2023-10-07 06:45:00,0.0,44.36245,0.972219,7.417793,-2.40165,0.0,Night
2023-10-07 07:00:00,1.131715,44.7464,0.784984,7.409963,-0.689226,1.24978,Day
2023-10-07 07:15:00,6.857685,44.3903,0.652618,7.40761,12.3949,13.7989,Day
2023-10-07 07:30:00,14.8605,44.46792,0.596727,7.400807,32.5032,33.7273,Day
2023-10-07 07:45:00,26.76285,44.71428,0.595667,7.398104,70.5342,71.584,Day
2023-10-07 08:00:00,88.4618,45.40277,0.62282,7.42768,176.789,177.888,Day
2023-10-07 08:15:00,159.3545,47.14287,0.545314,7.445657,322.275,323.414,Day
2023-10-07 08:30:00,202.412,49.09363,0.517247,7.449403,481.126,482.553,Day
2023-10-07 08:45:00,225.2445,51.58108,0.432761,7.44523,637.238,638.853,Day
2023-10-07 09:00:00,359.8775,53.66439,0.516155,7.444854,783.021,784.969,Day
2023-10-07 09:15:00,373.5415,56.08972,0.637876,7.446183,920.677,923.226,Day
2023-10-07 09:30:00,405.582,60.52234,0.682013,7.442693,1058.08,1061.29,Day
2023-10-07 09:45:00,465.361,66.19014,0.666794,7.438883,1184.06,1188.26,Day
2023-10-07 10:00:00,561.971,71.94423,0.661342,7.435213,1295.63,1300.98,Day
2023-10-07 10:15:00,562.6085,77.89478,0.648188,7.436183,1399.35,1405.97,Day
