Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Day/Night
2023-10-16 15:45:00,65.5887,75.45,1.69,7.32894,911.128,314.619,310.291,321.661,Day
2023-10-16 16:00:00,68.687,71.304,1.67333,7.32964,962.476,324.195,321.621,328.36,Day
2023-10-16 16:15:00,37.9107,67.622,1.77667,7.3488,496.355,177.69,169.314,167.28,Day
2023-10-16 16:30:00,67.319,64.2,3.80667,7.35707,868.583,299.476,293.401,283.825,Day
2023-10-16 16:45:00,41.3813,62.798,6.09,7.3517,495.106,168.287,172.078,177.381,Day
2023-10-16 17:00:00,17.854,61.664,6.51667,7.35796,185.359,68.7324,69.4361,69.7775,Day
2023-10-16 17:15:00,11.4203,57.398,12.4633,7.36317,12.8863,4.9343,4.26403,4.358,Day
2023-10-16 17:30:00,5.14733,56.138,7.94667,7.36842,0.0,0.0,0.0,0.0,Day
2023-10-16 17:45:00,3.98667,55.592,4.06333,7.36556,0.0,0.0,0.0,0.0,Day
2023-10-16 18:00:00,1.56533,55.336,1.44333,7.37129,0.0,0.0,0.0,0.0,Day
2023-10-16 18:15:00,0.166667,55.118,1.63667,7.37009,0.0,0.0,0.0,0.0,Day
2023-10-16 18:30:00,-0.285667,54.98,2.20333,7.36381,0.0,0.0,0.0,0.0,Night
2023-10-16 18:45:00,-0.519333,54.81,1.82,7.36369,0.0,,,,Night
2023-10-16 19:00:00,-0.492667,54.478,1.66333,7.36913,0.0,,,,Night
2023-10-16 19:15:00,-0.537,54.38,1.64333,7.36568,0.0,,,,Night
2023-10-16 19:30:00,-0.568,54.338,1.66,7.36979,0.0,,,,Night
2023-10-16 19:45:00,-0.407667,54.46,3.34333,7.36116,0.0,,,,Night
2023-10-16 20:00:00,-0.261667,54.582,3.94667,7.35632,0.0,,,,Night
2023-10-16 20:15:00,-0.389,54.488,2.49667,7.36218,0.0,,,,Night
2023-10-16 20:30:00,-0.522,54.356,1.88667,7.36792,0.0,,,,Night
2023-10-16 20:45:00,-0.579333,54.442,3.49333,7.37538,0.0,,,,Night
2023-10-16 21:00:00,-0.488333,54.562,4.0,7.38547,0.0,,,,Night
2023-10-16 21:15:00,-0.609333,54.294,3.56667,7.38113,0.0,,,,Night
2023-10-16 21:30:00,-0.685,53.746,2.48333,7.37299,0.0,,,,Night
2023-10-16 21:45:00,-0.669333,53.108,1.90667,7.34988,0.0,,,,Night
2023-10-16 22:00:00,-0.728333,52.572,2.98667,7.34854,0.0,,,,Night
2023-10-16 22:15:00,-0.811333,51.936,4.23333,7.34853,0.0,,,,Night
2023-10-16 22:30:00,-0.875,50.484,3.58333,7.36194,0.0,,,,Night
2023-10-16 22:45:00,-1.23267,47.656,0.953333,7.36129,0.0,,,,Night
2023-10-16 23:00:00,-1.12433,45.986,1.33333,7.3755,0.0,,,,Night
2023-10-16 23:15:00,-1.02633,45.706,1.25333,7.38105,0.0,,,,Night
2023-10-16 23:30:00,-1.13967,45.302,1.22,7.38537,0.0,,,,Night
2023-10-16 23:45:00,-0.774667,45.048,1.3,7.38805,0.0,,,,Night
2023-10-17 00:00:00,-1.09167,44.76,1.42333,7.36759,0.0,,,,Night
2023-10-17 00:15:00,-0.758667,47.206,1.50667,7.36998,0.0,,,,Night
2023-10-17 00:30:00,-0.761,47.796,0.223333,7.37941,0.0,,,,Night
2023-10-17 00:45:00,-0.920667,46.892,0.513333,7.38796,0.0,,,,Night
2023-10-17 01:00:00,-0.717667,48.206,0.843333,7.38784,0.0,,,,Night
2023-10-17 01:15:00,-0.871667,46.762,1.28667,7.39307,0.0,,,,Night
2023-10-17 01:30:00,-0.819333,44.456,1.63667,7.40096,0.0,,,,Night
2023-10-17 01:45:00,-0.859667,43.72,1.78667,7.40339,0.0,,,,Night
2023-10-17 02:00:00,-0.896333,42.834,1.11,7.41383,0.0,,,,Night
2023-10-17 02:15:00,-1.12033,41.726,1.12333,7.41114,0.0,,,,Night
2023-10-17 02:30:00,-1.068,41.644,0.953333,7.41304,0.0,,,,Night
2023-10-17 02:45:00,-1.10533,41.342,0.0733333,7.41331,0.0,,,,Night
2023-10-17 03:00:00,-0.885,42.818,0.756667,7.41411,0.0,,,,Night
2023-10-17 03:15:00,-1.083,43.552,0.876667,7.41443,0.0,,,,Night
2023-10-17 03:30:00,-1.51667,45.792,1.62,7.41387,0.0,,,,Night
2023-10-17 03:45:00,-1.79333,48.12,3.30333,7.4104,0.0,,,,Night
2023-10-17 04:00:00,-0.878,48.99,4.78667,7.39533,0.0,,,,Night
2023-10-17 04:15:00,-0.662667,48.816,3.81333,7.3869,0.0,,,,Night
2023-10-17 04:30:00,-0.730333,47.554,1.33667,7.40376,0.0,,,,Night
2023-10-17 04:45:00,-0.999,47.354,1.99333,7.40738,0.0,,,,Night
2023-10-17 05:00:00,-0.879,48.2,4.01,7.3918,0.0,,,,Night
2023-10-17 05:15:00,-0.65,48.71,3.86,7.37719,0.0,,,,Night
2023-10-17 05:30:00,-0.616667,48.616,5.13,7.35622,0.0,,,,Night
2023-10-17 05:45:00,-0.853,48.38,5.84333,7.35283,0.0,,,,Night
2023-10-17 06:00:00,-0.830333,48.602,4.39,7.354,0.0,,,,Night
2023-10-17 06:15:00,-0.871,48.004,4.68667,7.39315,0.0,,,,Night
2023-10-17 06:30:00,-1.093,47.016,4.95667,7.40491,0.0,,,,Night
2023-10-17 06:45:00,-1.19333,46.142,3.73,7.4041,0.0,,,,Night
2023-10-17 07:00:00,-0.969,45.896,3.55667,7.42142,0.0,0.0,0.0,0.0,Night
2023-10-17 07:15:00,1.275,45.294,3.21,7.41633,0.0,0.0,0.0,0.0,Day
2023-10-17 07:30:00,5.999,44.904,3.25667,7.40449,0.0,0.0,0.0,0.0,Day
2023-10-17 07:45:00,14.0633,45.478,3.41,7.40358,0.0,0.0,0.0,0.0,Day
2023-10-17 08:00:00,22.1407,45.266,2.41667,7.40858,0.0,0.0,0.0,0.0,Day
2023-10-17 08:15:00,33.3173,46.742,3.80333,7.4064,0.0,0.0,0.0,0.0,Day
2023-10-17 08:30:00,43.3337,48.11,4.56,7.41858,0.0,0.0,0.0,0.0,Day
2023-10-17 08:45:00,65.531,48.952,5.11333,7.41465,0.0,0.0,0.0,0.0,Day
2023-10-17 09:00:00,80.5873,49.294,4.26,7.42823,685.221,237.531,222.162,249.072,Day
2023-10-17 09:15:00,480.407,59.118,4.59333,7.3345,6155.06,2048.04,2059.77,2099.95,Day
2023-10-17 09:30:00,494.796,65.988,5.24,7.29077,6531.79,2239.8,2187.28,2260.64,Day
2023-10-17 09:45:00,655.165,75.846,5.00333,7.28813,8630.99,2875.91,2912.61,2929.4,Day
2023-10-17 10:00:00,556.417,82.792,4.00333,7.29094,7820.92,2608.23,2685.39,2658.72,Day
2023-10-17 10:15:00,381.928,76.974,4.53333,7.30679,5506.09,1761.18,1783.85,1953.42,Day
2023-10-17 10:30:00,361.244,72.044,4.64667,7.32043,5026.16,1695.51,1671.39,1713.47,Day
2023-10-17 10:45:00,431.67,72.418,4.38333,7.31938,5743.33,1926.11,1952.63,1955.77,Day
2023-10-17 11:00:00,617.652,80.552,5.55,7.28751,8687.25,2883.51,2921.88,2955.68,Day
2023-10-17 11:15:00,611.686,85.408,4.77333,7.30675,7980.13,2606.15,2651.42,2782.62,Day
2023-10-17 11:30:00,477.8,81.902,4.50667,7.31981,6025.28,2010.21,2023.28,2018.21,Day
2023-10-17 11:45:00,598.008,84.952,3.65,7.31377,7700.28,2539.86,2576.28,2656.7,Day
2023-10-17 12:00:00,622.791,87.84,3.62667,7.30626,8059.63,2641.35,2686.54,2787.72,Day
2023-10-17 12:15:00,447.725,89.152,4.09333,7.31446,5595.96,1870.65,1876.03,1942.58,Day
2023-10-17 12:30:00,477.154,82.05,3.48333,7.29546,6465.37,2134.73,2151.99,2263.93,Day
2023-10-17 12:45:00,545.687,87.614,2.87667,7.28828,6909.27,2325.74,2350.38,2346.76,Day
2023-10-17 13:00:00,307.627,81.646,3.06333,7.293,4123.73,1357.68,1371.49,1415.69,Day
2023-10-17 13:15:00,216.896,77.576,1.92,7.30652,2964.25,995.857,995.715,1001.29,Day
2023-10-17 13:30:00,290.753,78.954,2.29667,7.31919,3954.38,1319.84,1326.58,1324.8,Day
2023-10-17 13:45:00,256.696,78.246,4.27333,7.33673,3455.23,1174.26,1169.85,1142.91,Day
2023-10-17 14:00:00,602.814,86.506,4.41,7.26372,8036.87,2743.14,2783.29,2621.38,Day
2023-10-17 14:15:00,655.082,96.352,4.43667,7.24407,8493.64,2775.56,2855.56,2936.53,Day
2023-10-17 14:30:00,587.751,96.424,4.70667,7.26429,7037.75,2367.61,2389.71,2372.87,Day
2023-10-17 14:45:00,241.71,86.162,4.49667,7.30703,3219.53,1077.86,1077.88,1093.62,Day
2023-10-17 15:00:00,537.335,85.144,3.68667,7.27395,6813.27,2375.37,2400.62,2145.48,Day
2023-10-17 15:15:00,540.226,91.92001,4.34333,7.24694,6946.19,2315.43,2360.01,2396.41,Day
2023-10-17 15:30:00,312.282,87.12,3.95667,7.30664,3653.28,1271.16,1207.15,1199.02,Day
2023-10-17 15:45:00,184.116,77.33,3.13333,7.32171,2605.77,902.265,882.646,846.311,Day
2023-10-17 16:00:00,358.34,80.046,2.45667,7.32581,4795.06,1582.55,1566.22,1638.67,Day
2023-10-17 16:15:00,115.065,76.654,4.73333,7.32356,1459.67,508.743,508.069,478.761,Day
2023-10-17 16:30:00,85.984,68.852,4.83667,7.33466,1126.05,383.036,384.29,382.35,Day
2023-10-17 16:45:00,174.763,67.672,3.50667,7.36307,2344.57,811.148,836.415,702.714,Day
2023-10-17 17:00:00,396.981,77.146,4.3,7.29568,5120.61,1727.24,1731.65,1739.73,Day
2023-10-17 17:15:00,244.199,76.846,5.35333,7.30776,3110.13,1048.17,1034.83,1052.22,Day
2023-10-17 17:30:00,175.225,71.16,4.02,7.33765,2169.39,713.118,724.841,751.739,Day
2023-10-17 17:45:00,63.27,67.304,2.06333,7.32941,687.759,237.949,228.793,241.108,Day
2023-10-17 18:00:00,19.2533,59.2,2.62333,7.34997,156.55,57.5799,57.7149,64.2301,Day
2023-10-17 18:15:00,2.715,53.974,2.18333,7.36615,11.3398,11.6642,11.5379,11.3694,Day
2023-10-17 18:30:00,-0.546333,50.936,2.84667,7.36125,-18.491,0.3643,0.368933,0.344833,Night
2023-10-17 18:45:00,-1.313,49.686,2.51,7.357,-18.553,0.0,0.0,0.0,Night
2023-10-17 19:00:00,-1.18567,48.238,1.15,7.36519,-18.8915,0.0,0.0,0.0,Night
2023-10-17 19:15:00,-1.31,48.854,2.87333,7.36678,-18.9735,0.0,0.0,0.0,Night
2023-10-17 19:30:00,-1.59967,49.644,3.09,7.3875,-18.9553,0.0,0.0,0.0,Night
2023-10-17 19:45:00,-1.43033,49.596,2.15667,7.39184,-18.9494,0.0,0.0,0.0,Night
2023-10-17 20:00:00,-1.79033,49.432,1.64667,7.38442,-18.7841,0.0,0.0,0.0,Night
2023-10-17 20:15:00,-2.5,50.522,3.30333,7.38821,-19.4725,0.0,0.0,0.0,Night
2023-10-17 20:30:00,-2.68033,51.168,5.12333,7.3954,-18.8722,0.0,0.0,0.0,Night
2023-10-17 20:45:00,-2.344,50.88,5.0,7.39695,-19.8583,0.0,0.0,0.0,Night
2023-10-17 21:00:00,-2.298,50.788,6.10333,7.39209,-19.1636,0.0,0.0,0.0,Night
2023-10-17 21:15:00,-1.96167,50.37,5.94,7.38912,-18.9279,0.0,0.0,0.0,Night
2023-10-17 21:30:00,-2.14733,50.116,6.2,7.38179,-18.9706,0.0,0.0,0.0,Night
2023-10-17 21:45:00,-1.69533,50.226,7.63667,7.3431,-18.3681,0.0,0.0,0.0,Night
2023-10-17 22:00:00,-1.53,49.286,5.21667,7.33315,-18.7636,0.0,0.0,0.0,Night
2023-10-17 22:15:00,-1.58167,49.354,6.39667,7.34367,-18.4656,0.0,0.0,0.0,Night
2023-10-17 22:30:00,-1.52733,48.732,4.68333,7.35863,-18.5924,0.0,0.0,0.0,Night
2023-10-17 22:45:00,-1.57767,48.368,4.36667,7.36938,-18.8164,0.0,0.0,0.0,Night
2023-10-17 23:00:00,-1.58867,47.856,3.76,7.38524,-18.6828,0.0,0.0,0.0,Night
2023-10-17 23:15:00,-1.71967,47.418,3.36,7.39471,-19.0024,0.0,0.0,0.0,Night
2023-10-17 23:30:00,-1.506,46.592,3.57667,7.40227,-18.9279,0.0,0.0,0.0,Night
2023-10-17 23:45:00,-1.52533,45.534,2.62,7.41904,-19.0481,0.0,0.0,0.0,Night
2023-10-18 00:00:00,-1.65333,44.338,2.48333,7.40267,-18.8949,0.0,0.0,0.0,Night
2023-10-18 00:15:00,-1.534,44.964,2.94,7.40887,-19.6554,0.0,0.0,0.0,Night
2023-10-18 00:30:00,-1.736,45.158,3.27,7.40918,-19.0503,0.0,0.0,0.0,Night
2023-10-18 00:45:00,-1.77667,45.214,3.89667,7.41365,-18.9885,0.0,0.0,0.0,Night
2023-10-18 01:00:00,-1.588,44.744,3.35,7.41026,-19.0721,0.0,0.0,0.0,Night
2023-10-18 01:15:00,-1.698,44.286,2.9,7.41471,-19.0829,0.0,0.0,0.0,Night
2023-10-18 01:30:00,-1.79733,43.884,2.56667,7.41596,-19.2021,0.0,0.0,0.0,Night
2023-10-18 01:45:00,-1.98433,45.196,4.30667,7.41919,-19.1762,0.0,0.0,0.0,Night
2023-10-18 02:00:00,-1.79733,45.608,5.19,7.41001,-19.1804,0.0,0.0,0.0,Night
2023-10-18 02:15:00,-1.77633,45.6,5.01667,7.413,-19.0423,0.0,0.0,0.0,Night
2023-10-18 02:30:00,-1.82067,45.314,4.26667,7.41887,-19.0148,0.0,0.0,0.0,Night
2023-10-18 02:45:00,-1.73033,45.488,5.91333,7.42252,-19.7584,0.0,0.0,0.0,Night
2023-10-18 03:00:00,-1.86567,46.196,7.80667,7.41784,-19.1662,0.0,0.0,0.0,Night
2023-10-18 03:15:00,-1.72933,46.23,8.19,7.41401,-19.1196,0.0,0.0,0.0,Night
2023-10-18 03:30:00,-1.66,45.814,6.34,7.4129,-19.0532,0.0,0.0,0.0,Night
2023-10-18 03:45:00,-1.656,45.69,6.01333,7.4089,-19.1313,0.0,0.0,0.0,Night
2023-10-18 04:00:00,-1.545,45.006,5.33,7.40206,-18.8662,0.0,0.0,0.0,Night
2023-10-18 04:15:00,-1.71567,44.894,6.16333,7.39907,-18.8585,0.0,0.0,0.0,Night
2023-10-18 04:30:00,-1.759,45.452,6.84333,7.41028,-19.039,0.0,0.0,0.0,Night
2023-10-18 04:45:00,-1.80667,45.848,6.79333,7.39946,-19.0392,0.0,0.0,0.0,Night
2023-10-18 05:00:00,-1.58333,45.51,5.86,7.38123,-18.6755,0.0,0.0,0.0,Night
2023-10-18 05:15:00,-1.64767,45.554,5.92,7.36998,-18.6336,0.0,0.0,0.0,Night
2023-10-18 05:30:00,-1.64233,45.096,6.01333,7.35984,-18.4805,0.0,0.0,0.0,Night
2023-10-18 05:45:00,-1.74167,44.718,5.21333,7.37273,-18.7121,0.0,0.0,0.0,Night
2023-10-18 06:00:00,-1.83967,45.044,5.40333,7.36195,-18.5346,0.0,0.0,0.0,Night
2023-10-18 06:15:00,-1.63633,45.0,6.06,7.3889,-19.0172,0.0,0.0,0.0,Night
2023-10-18 06:30:00,-1.585,44.534,6.09,7.38592,-18.9511,0.0,0.0,0.0,Night
2023-10-18 06:45:00,-1.55867,43.768,4.58333,7.39206,-19.1259,0.0,0.0,0.0,Night
2023-10-18 07:00:00,-1.27933,43.106,4.16667,7.39373,-18.7569,0.0,0.0,0.0,Night
2023-10-18 07:15:00,1.27233,43.208,4.26333,7.39372,3.39276,7.29297,7.36453,7.2962,Day
2023-10-18 07:30:00,7.128,44.238,6.7,7.3945,71.8523,31.6339,30.293,30.8033,Day
2023-10-18 07:45:00,15.092,44.202,6.85333,7.39489,184.141,63.8516,60.3664,80.7938,Day
2023-10-18 08:00:00,34.476,44.968,7.51,7.388,730.807,231.224,183.57,336.774,Day
2023-10-18 08:15:00,189.014,47.674,6.34667,7.40501,2158.36,708.081,622.221,843.167,Day
2023-10-18 08:30:00,209.163,53.396,6.43,7.38345,2444.66,881.231,724.746,849.037,Day
2023-10-18 08:45:00,278.713,54.962,4.35333,7.3724,3351.68,1195.05,1091.97,1098.88,Day
2023-10-18 09:00:00,444.329,63.192,5.04333,7.34044,5735.01,1938.94,1864.05,1981.18,Day
2023-10-18 09:15:00,528.41,71.684,4.71333,7.32259,6897.5,2304.23,2308.7,2351.37,Day
2023-10-18 09:30:00,610.585,75.97,6.46333,7.30243,7876.7,2626.68,2653.36,2664.71,Day
2023-10-18 09:45:00,685.416,82.816,4.40667,7.26951,8650.36,2890.01,2917.31,2931.65,Day
2023-10-18 10:00:00,701.562,87.494,5.44,7.27968,8759.7,2926.1,2950.97,2965.2,Day
2023-10-18 10:15:00,693.502,90.022,4.37333,7.28275,8613.09,2865.23,2903.43,2922.43,Day
2023-10-18 10:30:00,681.739,92.286,4.06667,7.28629,8453.27,2808.45,2848.39,2875.42,Day
2023-10-18 10:45:00,665.687,94.476,3.13,7.29206,8279.06,2744.57,2787.31,2821.92,Day
2023-10-18 11:00:00,648.56,95.96,2.31,7.302,8090.91,2679.24,2720.44,2764.82,Day
2023-10-18 11:15:00,632.252,95.774,3.03667,7.32104,7905.69,2612.81,2652.62,2711.97,Day
2023-10-18 11:30:00,618.025,95.182,3.81667,7.31931,7743.84,2559.33,2600.2,2655.44,Day
2023-10-18 11:45:00,604.443,96.28999,3.44333,7.32325,7602.94,2513.71,2552.94,2601.75,Day
2023-10-18 12:00:00,593.514,96.3,3.45667,7.32043,7496.87,2478.75,2517.53,2567.89,Day
2023-10-18 12:15:00,585.629,97.80199,2.84333,7.32277,7426.89,2452.48,2488.75,2551.45,Day
2023-10-18 12:30:00,581.247,99.624,2.42333,7.32178,7367.89,2431.54,2469.6,2532.87,Day
2023-10-18 12:45:00,580.631,100.386,2.68,7.31869,7359.13,2430.48,2465.83,2526.73,Day
2023-10-18 13:00:00,583.289,99.714,3.56667,7.31607,7389.5,2446.22,2480.96,2529.84,Day
2023-10-18 13:15:00,594.331,99.32,4.50667,7.31146,7490.12,2485.56,2520.93,2550.44,Day
2023-10-18 13:30:00,606.93,99.432,5.08667,7.312,7617.87,2525.15,2567.98,2591.89,Day
2023-10-18 13:45:00,620.483,101.452,4.52667,7.31067,7742.72,2572.42,2611.98,2631.01,Day
2023-10-18 14:00:00,636.359,103.336,3.89333,7.31698,7877.12,2620.92,2660.67,2671.38,Day
2023-10-18 14:15:00,654.11,104.086,4.18,7.30579,8049.12,2678.4,2723.43,2722.61,Day
2023-10-18 14:30:00,673.832,103.994,4.86333,7.30705,8230.6,2740.5,2789.54,2777.69,Day
2023-10-18 14:45:00,689.634,103.638,4.88333,7.30699,8378.75,2789.85,2844.87,2823.86,Day
2023-10-18 15:00:00,705.467,104.214,5.64667,7.30187,8525.04,2838.49,2895.25,2870.39,Day
2023-10-18 15:15:00,714.437,105.174,4.50667,7.29803,8649.99,2880.43,2939.41,2912.57,Day
2023-10-18 15:30:00,721.284,105.424,4.74667,7.30405,8689.1,2884.62,2951.22,2935.97,Day
2023-10-18 15:45:00,718.391,105.51,4.28667,7.29398,8669.86,2895.44,2947.41,2913.09,Day
2023-10-18 16:00:00,653.862,104.096,4.31,7.29535,8039.01,2694.62,2728.56,2698.5,Day
2023-10-18 16:15:00,570.707,99.912,4.48,7.30662,7159.85,2396.13,2417.87,2408.37,Day
2023-10-18 16:30:00,485.31,95.488,4.09333,7.30696,6142.4,2061.23,2065.92,2066.94,Day
2023-10-18 16:45:00,397.899,90.772,3.08,7.29195,5005.79,1681.3,1677.11,1692.27,Day
2023-10-18 17:00:00,308.247,84.078,3.1,7.30018,3744.55,1250.2,1248.58,1276.15,Day
2023-10-18 17:15:00,218.844,76.818,2.95,7.30682,2531.12,850.209,843.549,875.613,Day
2023-10-18 17:30:00,139.137,69.838,2.53333,7.31035,1476.13,496.472,487.574,511.54,Day
2023-10-18 17:45:00,65.5687,63.64,1.20333,7.3171,615.573,213.243,202.011,220.807,Day
2023-10-18 18:00:00,15.8957,57.254,1.21667,7.3487,122.283,46.0014,46.4944,54.3651,Day
2023-10-18 18:15:00,0.658333,52.776,0.476667,7.34584,1.7618,8.51767,8.27687,8.14977,Day
2023-10-18 18:30:00,-1.57233,50.772,0.2,7.34264,-19.8622,0.129767,0.1049,0.0915667,Night
2023-10-18 18:45:00,-1.7,49.606,0.253333,7.34411,-18.5676,0.0,0.0,0.0,Night
2023-10-18 19:00:00,-1.66767,48.672,0.313333,7.3648,-18.7075,0.0,0.0,0.0,Night
2023-10-18 19:15:00,-1.30633,48.928,1.19667,7.3792,-18.8358,0.0,0.0,0.0,Night
2023-10-18 19:30:00,-1.38333,48.912,1.21,7.38386,-19.1106,0.0,0.0,0.0,Night
2023-10-18 19:45:00,-1.486,48.43,1.30333,7.39,-19.1838,0.0,0.0,0.0,Night
2023-10-18 20:00:00,-1.49233,48.436,1.35333,7.37175,-18.9367,0.0,0.0,0.0,Night
2023-10-18 20:15:00,-1.50267,48.622,1.76333,7.37637,-18.9827,0.0,0.0,0.0,Night
2023-10-18 20:30:00,-1.46133,48.174,1.27,7.38234,-19.2248,0.0,0.0,0.0,Night
2023-10-18 20:45:00,-1.38167,47.518,1.35667,7.39148,-19.3451,0.0,0.0,0.0,Night
2023-10-18 21:00:00,-1.431,46.986,1.81333,7.39639,-19.1178,0.0,0.0,0.0,Night
2023-10-18 21:15:00,-2.71167,48.196,2.58,7.39766,-18.9845,0.0,0.0,0.0,Night
2023-10-18 21:30:00,-1.75267,48.786,3.56667,7.39086,-18.9039,0.0,0.0,0.0,Night
2023-10-18 21:45:00,-1.819,48.422,2.83333,7.34349,-18.2412,0.0,0.0,0.0,Night
2023-10-18 22:00:00,-1.67467,47.13,1.57333,7.3353,-18.1906,0.0,0.0,0.0,Night
2023-10-18 22:15:00,-1.82,47.984,2.97333,7.3412,-18.2077,0.0,0.0,0.0,Night
2023-10-18 22:30:00,-1.45267,47.206,2.06667,7.35603,-18.2798,0.0,0.0,0.0,Night
2023-10-18 22:45:00,-1.77,47.822,3.61333,7.36556,-18.5527,0.0,0.0,0.0,Night
2023-10-18 23:00:00,-1.63133,47.038,2.43333,7.3765,-18.9192,0.0,0.0,0.0,Night
2023-10-18 23:15:00,-1.448,46.014,1.68333,7.39011,-19.1894,0.0,0.0,0.0,Night
2023-10-18 23:30:00,-1.27067,46.122,1.62667,7.40302,-18.9152,0.0,0.0,0.0,Night
2023-10-18 23:45:00,-1.18933,45.046,1.65333,7.40691,-18.8971,0.0,0.0,0.0,Night
2023-10-19 00:00:00,-1.15833,43.61,0.52,7.38243,-18.6955,0.0,0.0,0.0,Night
2023-10-19 00:15:00,-1.16633,42.808,1.19333,7.38213,-18.6031,0.0,0.0,0.0,Night
2023-10-19 00:30:00,-1.30467,42.022,0.94,7.3821,-18.69,0.0,0.0,0.0,Night
2023-10-19 00:45:00,-1.13233,41.558,1.05667,7.37165,-18.6207,0.0,0.0,0.0,Night
2023-10-19 01:00:00,-1.06,41.634,1.97333,7.37365,-18.6158,0.0,0.0,0.0,Night
2023-10-19 01:15:00,-1.14633,40.25,1.39667,7.37948,-18.6836,0.0,0.0,0.0,Night
2023-10-19 01:30:00,-1.092,39.548,1.35,7.38359,-18.9752,0.0,0.0,0.0,Night
2023-10-19 01:45:00,-0.984,38.966,1.31667,7.3873,-18.9094,0.0,0.0,0.0,Night
2023-10-19 02:00:00,-1.205,38.81,1.07,7.387,-18.6678,0.0,0.0,0.0,Night
2023-10-19 02:15:00,-1.21633,38.346,0.213333,7.38722,-19.0457,0.0,0.0,0.0,Night
2023-10-19 02:30:00,-1.96167,39.754,1.46667,7.39038,-18.6905,0.0,0.0,0.0,Night
2023-10-19 02:45:00,-1.367,41.096,1.66667,7.39647,-18.8438,0.0,0.0,0.0,Night
2023-10-19 03:00:00,-0.914333,40.246,1.72667,7.3939,-18.8297,0.0,0.0,0.0,Night
2023-10-19 03:15:00,-1.17433,39.924,1.33667,7.38411,-18.7386,0.0,0.0,0.0,Night
2023-10-19 03:30:00,-1.91767,40.248,1.60333,7.38314,-18.8355,0.0,0.0,0.0,Night
2023-10-19 03:45:00,-2.8,42.704,3.5,7.38239,-18.6333,0.0,0.0,0.0,Night
2023-10-19 04:00:00,-1.63,44.618,3.55667,7.37004,-18.6763,0.0,0.0,0.0,Night
2023-10-19 04:15:00,-2.61967,45.982,3.92667,7.35829,-18.5397,0.0,0.0,0.0,Night
2023-10-19 04:30:00,-1.69667,47.9,6.52333,7.37498,-18.7663,0.0,0.0,0.0,Night
2023-10-19 04:45:00,-1.20967,47.398,5.43333,7.36841,-18.6889,0.0,0.0,0.0,Night
2023-10-19 05:00:00,-1.42133,46.472,4.92,7.34248,-18.4213,0.0,0.0,0.0,Night
2023-10-19 05:15:00,-1.37267,46.534,4.72667,7.34087,-18.3249,0.0,0.0,0.0,Night
2023-10-19 05:30:00,-1.30433,44.62,3.27333,7.33353,-18.3288,0.0,0.0,0.0,Night
2023-10-19 05:45:00,-1.54967,44.472,3.43,7.32807,-18.2892,0.0,0.0,0.0,Night
2023-10-19 06:00:00,-1.31833,42.936,1.97333,7.33856,-18.5024,0.0,0.0,0.0,Night
2023-10-19 06:15:00,-1.50333,42.09,2.03333,7.34781,-18.5355,0.0,0.0,0.0,Night
2023-10-19 06:30:00,-1.20867,42.112,2.08333,7.36332,-18.7211,0.0,0.0,0.0,Night
2023-10-19 06:45:00,-1.14867,41.218,2.06,7.37579,-19.2656,0.0,0.0,0.0,Night
2023-10-19 07:00:00,-0.68,40.142,1.68667,7.37473,-18.5548,0.0,0.0,0.0,Night
2023-10-19 07:15:00,1.11667,38.486,1.70333,7.4072,-0.628186,6.11843,5.9618,5.84783,Day
2023-10-19 07:30:00,6.269,38.732,1.97667,7.39807,62.2365,27.0705,26.8508,27.2786,Day
2023-10-19 07:45:00,13.2287,38.352,1.25667,7.38791,158.775,56.237,54.9303,67.3266,Day
2023-10-19 08:00:00,19.7187,38.456,0.473333,7.39778,464.331,130.691,108.197,244.469,Day
2023-10-19 08:15:00,90.4163,40.59,1.16,7.41797,1327.79,403.898,358.235,582.949,Day
2023-10-19 08:30:00,181.886,49.036,2.41333,7.39987,2767.3,1008.68,792.559,984.428,Day
2023-10-19 08:45:00,319.071,54.66,2.56333,7.38258,4108.04,1432.42,1276.07,1428.39,Day
2023-10-19 09:00:00,452.888,60.32,2.51667,7.35067,5410.39,1831.63,1756.55,1859.97,Day
2023-10-19 09:15:00,512.927,68.142,3.05667,7.34256,6580.8,2197.28,2201.61,2239.88,Day
2023-10-19 09:30:00,583.49,77.08,3.05,7.29793,7596.71,2526.4,2561.24,2580.0,Day
2023-10-19 09:45:00,653.626,80.862,2.7,7.27198,8410.8,2799.02,2837.92,2855.33,Day
2023-10-19 10:00:00,685.076,87.5,3.05667,7.27722,8554.85,2853.67,2883.39,2899.71,Day
2023-10-19 10:15:00,677.721,92.694,1.93333,7.28337,8401.6,2794.66,2832.51,2852.96,Day
2023-10-19 10:30:00,665.993,94.508,2.75,7.28669,8243.39,2738.09,2778.67,2802.95,Day
2023-10-19 10:45:00,650.532,95.502,2.66667,7.29095,8071.06,2679.23,2718.12,2747.19,Day
2023-10-19 11:00:00,633.333,95.654,2.77333,7.29633,7890.09,2615.89,2654.71,2689.92,Day
2023-10-19 11:15:00,617.818,95.294,3.05667,7.30248,7729.71,2554.23,2601.15,2644.02,Day
2023-10-19 11:30:00,602.546,94.044,2.80333,7.30401,7609.55,2512.93,2550.9,2611.92,Day
