Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Day/Night
2023-10-22 18:00:00,47.64314,69.9709,1,7.22458,63.06,0.3263333,0.487,0.5735,0.3545,0.6191667,0.3755,0.6193333,0.3191667,0.7773333,0.388,0.9483333,0.4676667,0.8738334,0.4316667,0.7583333,0.418,0.7495,0.4918333,0.6828333,0.6333333,0.4121667,0.7026666,0.5825,0.6771666,0.5605,0.5568333,0.4651667,0.5833333,0.5085,0.4303333,0.5125,0.6523333,0.5583333,0.6585,0.6061667,0.5455,0.6671667,0.82,0.5346667,0.6768333,0.6101667,0.6411667,0.6903333,0.8385,1.847667,0.3503333,1.973833,0.3626667,2.0635,0.3873333,2.0365,0.4043333,1.972,0.4016667,1.845667,0.3823333,2.0065,0.4611667,2.0625,1.433,0.4626667,1.893,1.9005,0.461,1.963667,0.4825,2.039833,0.4778333,2.061333,0.5381666,2.152667,0.71,2.1935,0.7311667,2.152667,0.7193334,2.249,0.778,2.398167,1.006,2.451667,1.718333,1.846333,Day
2023-10-22 18:15:00,12.21027,67.96504,1,7.250635,18.44534,0.201,0.2855,0.2973333,0.2173333,0.314,0.221,0.3213333,0.1798333,0.3258333,0.2335,0.3221667,0.2361667,0.3176667,0.2553333,0.231,0.1951667,0.3605,0.288,0.374,0.3421667,0.2393333,0.3493333,0.2875,0.3696667,0.306,0.322,0.2666667,0.3275,0.2765,0.2285,0.2785,0.3466667,0.2811667,0.3378333,0.2978333,0.2608333,0.302,0.3828333,0.2423333,0.315,0.2978333,0.3268333,0.2413333,0.248,0.3718333,0.2033333,0.3525,0.2041667,0.4061667,0.223,0.3836667,0.2298333,0.3531667,0.2245,0.3716667,0.2068333,0.3971667,0.2648333,0.4218333,0.318,0.2676667,0.3908333,0.4126667,0.2676667,0.4166667,0.2856667,0.422,0.2551667,0.467,0.2493333,0.4716667,0.2825,0.515,0.2886667,0.5675,0.291,0.5643333,0.2855,0.5395,0.2836667,0.5388333,0.4221667,0.4211667,Day
2023-10-22 18:30:00,2.473069,66.16334,0,7.250699,1.686386,0.05816667,0.0975,0.098,0.06616667,0.1035,0.062,0.1126667,0.0485,0.1135,0.0655,0.1045,0.06266667,0.1056667,0.0765,0.05833333,0.04766667,0.126,0.09216667,0.1351667,0.1176667,0.07516667,0.1211667,0.09283333,0.1288333,0.1,0.1035,0.08233333,0.105,0.08666667,0.057,0.081,0.1011667,0.0725,0.0995,0.09083334,0.07,0.07266667,0.1045,0.05466667,0.0955,0.09233333,0.0825,0.074,0.0775,0.1065,0.05833333,0.08433333,0.05633333,0.1151667,0.06983333,0.116,0.07316667,0.1116667,0.06483334,0.1136667,0.05416667,0.1275,0.087,0.1296667,0.1055,0.08333334,0.1243333,0.1268333,0.08066667,0.1271667,0.09266666,0.114,0.07433333,0.1166667,0.06516667,0.1163333,0.08833333,0.1183333,0.0865,0.1261667,0.08583333,0.09583333,0.0815,0.1015,0.08333334,0.1028333,0.1003333,0.105,Day
2023-10-22 18:45:00,0.0,63.01904,0,7.245064,-4.8,0.0,0.0008333334,0.0008333334,0.0001666667,0.001,0.0,0.001833333,0.0,0.001833333,0.0,0.0008333334,0.0,0.001,0.0001666667,0.0,0.0,0.004333333,0.001,0.005666667,0.002666667,0.0006666667,0.004,0.001333333,0.004666667,0.001666667,0.002,0.0006666667,0.002,0.001333333,0.0,0.0006666667,0.0008333334,0.0001666667,0.0008333334,0.001,0.0001666667,0.0001666667,0.001166667,0.0,0.0008333334,0.0008333334,0.0001666667,0.0003333333,0.0006666667,0.002666667,0.0,0.0003333333,0.0,0.003666667,0.0006666667,0.004,0.001,0.003,0.0,0.003333333,0.0,0.004666667,0.001,0.004666667,0.002,0.0006666667,0.003666667,0.004,0.0003333333,0.004,0.001,0.002333333,0.0003333333,0.002666667,0.0,0.003,0.001,0.003,0.0006666667,0.004,0.0006666667,0.0006666667,0.0006666667,0.001,0.0006666667,0.0006666667,0.001666667,0.001666667,Night
2023-10-22 19:00:00,0.0,60.26185,0,7.239635,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 19:15:00,0.0,58.12874,0,7.240367,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 19:30:00,0.0,57.66512,1,7.244688,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 19:45:00,0.0,60.13513,1,7.250189,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 20:00:00,0.0,60.86153,1,7.254456,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 20:15:00,0.0,59.96127,1,7.25903,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 20:30:00,0.0,58.94491,0,7.262333,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 20:45:00,0.0,58.8689,1,7.264901,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 21:00:00,0.0,59.19034,2,7.275958,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 21:15:00,0.0,58.9095,1,7.284623,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 21:30:00,0.0,58.20442,0,7.295101,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 21:45:00,0.0,57.36376,0,7.302697,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 22:00:00,0.0,55.82689,0,7.30637,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 22:15:00,0.0,54.29349,0,7.302831,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 22:30:00,0.0,53.79242,0,7.308296,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 22:45:00,0.0,53.69229,0,7.314946,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 23:00:00,0.0,52.96425,0,7.320481,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 23:15:00,0.0,52.12234,0,7.325856,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 23:30:00,0.0,51.67165,0,7.330623,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-22 23:45:00,0.0,51.15303,0,7.331316,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 00:00:00,0.0,50.96355,0,7.327502,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 00:15:00,0.0,50.8664,0,7.327555,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 00:30:00,0.0,51.01195,0,7.330261,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 00:45:00,0.0,51.20303,0,7.330185,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 01:00:00,0.0,51.32483,0,7.323792,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 01:15:00,0.0,48.79802,0,7.324518,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 01:30:00,0.0,47.17975,0,7.326818,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 01:45:00,0.0,45.71761,0,7.330514,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 02:00:00,0.0,44.78527,0,7.329844,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 02:15:00,0.0,44.0333,0,7.332161,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 02:30:00,0.0,43.35678,0,7.331789,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 02:45:00,0.0,42.88881,0,7.331119,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 03:00:00,0.0,42.60475,0,7.331224,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 03:15:00,0.0,41.75631,0,7.330315,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 03:30:00,0.0,41.22417,0,7.328182,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 03:45:00,0.0,41.09312,0,7.321261,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 04:00:00,0.0,40.60708,0,7.314086,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 04:15:00,0.0,40.40163,0,7.307562,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 04:30:00,0.0,40.65814,0,7.300195,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 04:45:00,0.0,40.35095,0,7.291839,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 05:00:00,0.0,40.71023,0,7.274881,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 05:15:00,0.0,40.10392,0,7.260957,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 05:30:00,0.0,40.21247,0,7.251538,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 05:45:00,0.0,39.54586,0,7.250275,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 06:00:00,0.0,38.84423,0,7.255287,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 06:15:00,0.0,38.50883,0,7.249723,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 06:30:00,0.0,38.40112,0,7.249647,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 06:45:00,0.0,38.37327,0,7.252146,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 07:00:00,0.0,38.07822,0,7.24581,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 07:15:00,0.0,38.014,0,7.290092,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-23 07:30:00,1.595494,37.78422,0,7.305422,-2.955806,0.0015,0.01183333,0.01166667,0.003333333,0.01266667,0.003666667,0.014,0.0008333334,0.0135,0.004166667,0.009166666,0.003333333,0.008666666,0.002666667,0.002833333,0.0,0.013,0.006333333,0.0226,0.01366667,0.001333333,0.0105,0.006333333,0.01216667,0.006666667,0.009666666,0.003333333,0.009166666,0.004,0.002833333,0.0035,0.009666666,0.0035,0.008833333,0.0055,0.002333333,0.0025,0.006666667,0.0,0.007833334,0.009333333,0.0055,0.005333333,0.005166667,0.011,0.0006666667,0.008833333,0.001833333,0.012,0.0035,0.0125,0.004,0.0154,0.0025,0.0152,0.003,0.0135,0.007,0.0204,0.01083333,0.004166667,0.012,0.01216667,0.0045,0.0115,0.0055,0.009666666,0.003666667,0.01,0.003,0.009,0.008333334,0.009666666,0.004333333,0.0095,0.004,0.0055,0.003,0.006166667,0.002666667,0.005166667,0.0035,0.0055,Day
2023-10-23 07:45:00,10.47511,37.64384,0,7.27862,13.8633,0.1348333,0.204,0.2033333,0.1448333,0.2108333,0.1413333,0.223,0.1123333,0.2181667,0.1476667,0.1943333,0.132,0.1896667,0.1428333,0.1283333,0.09466667,0.219,0.1658333,0.2408333,0.2128333,0.132,0.1986667,0.155,0.2121667,0.1651667,0.1863333,0.1451667,0.1868333,0.1491667,0.1261667,0.1435,0.1861667,0.1358333,0.1821667,0.154,0.1261667,0.1275,0.1771667,0.09766667,0.1726667,0.1608333,0.1566667,0.1535,0.1581667,0.1938333,0.1228333,0.1775,0.1223333,0.2055,0.1406667,0.1834,0.1232,0.207,0.1368333,0.2055,0.1258333,0.2186667,0.1648333,0.2273333,0.1985,0.1545,0.2046667,0.2103333,0.1521667,0.2073333,0.1656667,0.1891667,0.1418333,0.1891667,0.1308333,0.1851667,0.1536667,0.187,0.1536667,0.1898333,0.1458333,0.153,0.136,0.1568333,0.133,0.152,0.1491667,0.1616667,Day
2023-10-23 08:00:00,113.8589,37.95287,0,7.315729,42.06457,0.3275,0.858,0.8313333,0.3396667,0.9208333,0.335,1.1145,0.2796667,1.333,0.3473333,1.351667,0.3288333,1.164333,0.3465,0.7036667,0.2605,0.9086667,0.3775,1.068333,0.5905,0.3451667,0.6296667,0.3501667,0.5138333,0.369,0.4181667,0.3288333,0.4158333,0.3345,0.3061667,0.3291667,0.4043333,0.3173333,0.4025,0.3371667,0.3075,0.302,0.3971667,0.2551667,0.387,0.3635,0.3535,0.3325,0.3625,0.4446667,0.2835,0.4156667,0.2845,0.329,0.245,0.4504,0.2722,0.615,0.312,0.6793333,0.2963333,0.6225,0.3563333,0.5061666,0.42,0.3455,0.4725,0.5461667,0.345,0.5038334,0.3653333,0.4391667,0.3286667,0.4288333,0.3101667,0.4081667,0.341,0.4035,0.34,0.4016667,0.3243333,0.3473333,0.3096667,0.3488333,0.3035,0.3495,0.3308333,0.354,Day
2023-10-23 08:15:00,200.237,38.66386,0,7.32738,117.7103,0.5158333,3.3185,3.389667,0.5485,3.415833,0.5548334,3.500333,0.4551667,3.540833,0.5593333,3.523667,0.5515,3.450667,0.5728334,2.786333,0.4508333,3.405333,0.6211666,3.476333,1.948667,1.388333,2.821833,0.566,2.386167,0.5813333,1.630333,0.5161667,1.194,0.517,0.9036667,0.5071667,0.9951667,0.4895,0.8058333,0.509,0.5888333,0.4628333,0.7163333,0.4016667,0.6485,0.565,0.538,1.3185,1.482333,1.4266,0.4328,1.9385,0.4025,1.811,0.4224,1.867833,0.5053333,2.2405,0.5088333,2.737,0.4956667,3.209167,0.5886667,3.107667,2.294667,0.5715,2.164833,2.150667,0.5701666,2.1845,0.5998333,2.104167,0.5436667,1.306667,0.4966667,0.7238333,0.5213333,0.6451667,0.521,0.6156667,0.4966667,0.5365,0.4748333,0.5266666,0.4638333,0.5315,0.4983333,0.5328333,Day
2023-10-23 08:30:00,282.4675,40.3419,0,7.343844,250.0727,0.6611667,5.572333,5.7725,0.8341666,5.718667,0.8426667,5.5985,0.9563333,5.495333,1.0365,5.571833,0.8561667,5.456833,0.8255,4.4485,0.592,5.5125,0.8513333,5.528666,5.178333,2.591333,5.345167,0.742,5.306167,0.754,4.9575,0.648,4.941833,0.6951666,3.871,0.6825,4.322166,0.6571667,4.2095,0.6826667,3.313,0.6158333,3.412167,0.5478333,2.979,1.440167,1.7065,3.0175,2.682167,3.5072,0.5186,5.496833,0.7501667,5.502333,0.7723333,5.021833,0.8601667,4.966,0.8788334,5.392167,1.533167,6.2185,1.249167,6.640167,6.372833,0.8856667,6.4005,5.337667,1.1865,5.397666,0.9868333,5.072333,0.8995,5.307833,0.786,3.567833,0.887,1.4505,0.6643333,0.8455,0.6133333,0.8486667,0.5843334,0.8971667,0.5681667,0.6663333,0.6025,0.6456667,Day
2023-10-23 08:45:00,357.7975,42.69955,0,7.370105,486.7677,2.2915,7.456666,7.599167,3.897167,7.582167,4.5905,7.397333,4.013333,7.306,5.154667,7.492,5.432,7.348,3.960167,6.058,2.702333,7.502666,3.985833,7.505167,7.354667,3.588,7.396333,2.475667,7.362167,1.605,6.800333,2.2285,6.908333,2.493667,5.620333,2.178667,6.7205,1.947167,6.604833,1.733333,5.485333,1.561667,6.736667,2.241833,6.453166,4.687667,5.655833,4.080333,4.257833,7.7855,1.088833,7.784833,1.9605,7.865833,3.007833,7.838167,3.800333,7.794833,5.426,7.940667,5.810167,8.601666,4.396167,8.649333,8.406834,4.289333,8.799833,8.79,6.922167,8.48,6.8545,8.002666,6.506166,7.935,5.714,7.770667,6.307333,6.54,3.619833,3.282,2.001833,2.4955,1.408,2.833333,1.238167,2.559333,1.101833,1.380167,Day
2023-10-23 09:00:00,427.3218,45.12568,0,7.359895,730.7422,6.862333,9.247833,9.3905,7.6945,9.4105,8.6515,9.175167,6.524,9.122833,8.6175,9.433666,9.0925,9.264,8.783167,7.709833,7.5535,9.532,8.5015,9.482,9.313833,6.1865,9.526167,7.064333,9.4805,7.7825,8.623167,6.4795,8.692,6.0445,7.0745,6.144,8.458167,6.3575,8.376333,5.828166,7.124333,6.228833,8.676333,6.450667,8.378,8.245,8.106167,5.359334,7.044667,9.482833,4.031333,9.485833,7.730166,9.582334,8.6335,9.562667,8.9345,9.619,8.903666,9.729333,9.0305,10.61733,9.875667,10.61317,10.3,10.45783,11.02717,10.9295,10.68233,10.901,10.875,10.20017,10.06883,9.9645,9.916333,9.910167,9.694667,9.850833,9.345333,7.369833,6.256,5.5855,4.6935,5.3405,4.741,5.884833,5.196,6.114333,Day
2023-10-23 09:15:00,472.7814,48.32639,0,7.366055,871.4643,7.2555,9.246,11.1278,9.4826,11.11767,10.63683,10.84533,8.367666,10.811,10.32883,11.20967,11.10917,11.056,10.80283,9.223166,9.053166,11.41217,11.096,11.34717,11.21683,8.274333,11.54533,11.19317,11.444,11.28633,10.35417,9.947166,10.39883,8.887834,8.427667,9.517,10.1115,9.842,10.04767,9.728666,8.676333,10.0565,10.5015,8.5665,10.11367,10.02,10.04083,9.100333,10.3835,11.06317,9.790833,11.0575,10.17067,11.167,10.46333,11.15233,10.6605,11.2195,10.47033,11.3635,10.56283,12.41267,11.84467,12.369,12.05833,12.74383,12.93317,12.787,12.5055,12.79983,12.75233,11.98867,11.8675,11.746,11.67483,11.71817,11.44567,11.6085,11.65383,11.34233,9.361,9.561167,7.981,8.136833,7.562833,8.072833,8.018833,10.41417,Day
2023-10-23 09:30:00,439.5529,52.00016,0,7.361664,834.8448,8.433,10.337,7.6234,8.5522,6.9705,9.361,8.971167,8.3804,10.60767,10.1935,11.03083,10.91017,10.9125,10.63917,9.100833,8.92,11.2605,11.00717,11.25067,11.13017,8.253,11.43533,11.186,11.36533,11.20683,10.2725,9.949,10.33117,10.00767,8.394167,9.973833,10.076,9.833,10.04167,9.769167,8.685,10.23683,10.4975,8.537,10.09983,10.00083,10.0475,10.21483,10.24817,10.81033,10.11567,10.81633,9.954166,10.91733,10.22733,10.91567,10.42867,10.95733,10.282,11.09,10.3285,12.10683,11.55433,12.02817,11.76117,12.37117,12.57483,12.4485,12.18517,12.463,12.4285,11.6755,11.58683,11.45467,11.40517,11.464,11.22217,11.35133,11.40317,11.29133,10.80233,10.19733,9.7035,9.448334,8.813833,9.2255,9.163834,10.43483,Day
2023-10-23 09:45:00,556.7992,55.36211,0,7.356801,1085.021,11.6945,12.77317,12.899,12.1675,12.99267,12.27083,10.4295,8.993,11.229,11.2885,13.1585,13.0545,13.02867,12.72083,10.86383,10.67217,13.45667,13.15517,13.4935,13.33317,9.9675,13.70283,13.457,13.6605,13.486,12.3195,11.9915,12.4095,12.11617,10.138,11.98667,12.13817,11.86783,12.124,11.82667,10.5105,12.38583,12.65317,10.3265,12.18933,12.04733,12.052,12.201,12.18067,12.80567,12.10083,12.797,11.87683,12.90367,12.16067,12.91967,12.399,12.96233,12.2415,13.1285,12.2475,14.29217,13.7195,14.19817,13.83817,14.648,14.86667,14.69933,14.403,14.72383,14.67867,13.7955,13.679,13.53767,13.48367,13.49083,13.27917,13.463,13.52417,13.4085,13.26233,13.33417,13.17167,12.34033,11.16783,11.69817,11.42883,12.45883,Day
2023-10-23 10:00:00,661.627,59.23629,1,7.342749,1266.141,14.09767,15.10167,15.2575,14.4455,15.36167,14.79717,15.016,11.73683,14.99017,14.471,15.56767,15.50167,15.4515,15.0945,12.892,12.639,15.9405,15.61217,16.03833,15.83067,11.90133,16.309,16.0355,16.27483,16.06333,14.656,14.27067,14.7575,14.43317,12.0705,14.259,14.46683,14.14717,14.47883,14.12633,12.57133,14.80667,15.10983,12.3325,14.5625,14.33233,14.3395,14.42433,14.38433,15.07617,14.3575,15.0545,14.04433,15.184,14.34567,15.21617,14.63467,15.27383,14.47383,15.4655,14.47883,16.8135,16.23367,16.75917,16.3295,17.39767,17.58783,17.34683,17.02383,17.37633,17.33583,16.30083,16.16033,16.001,15.929,15.9505,15.71183,15.94,16.01083,15.91333,15.75967,15.869,15.74317,15.8605,14.92117,15.60983,14.35067,14.85767,Day
