Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-10-25 11:15:00,594.013,70.3522,2,7.514723,1456.33,98.95,100.742,99.275,100.275,99.95,0.0,84.475,97.275,98.4333,98.725,97.0667,98.5583,98.3833,98.975,98.2583,101.15,Day
2023-10-25 11:30:00,691.977,71.589,2,7.515833,1634.47,110.55,111.992,108.458,111.408,111.958,0.0,94.8917,110.358,111.2,112.383,110.325,110.117,109.817,109.5,109.217,109.75,Day
2023-10-25 11:45:00,722.353,72.3774,1,7.521113,1684.27,115.183,116.492,113.425,115.867,116.475,0.0,100.508,115.492,114.983,116.3,114.917,114.483,114.342,113.65,112.967,112.883,Day
2023-10-25 12:00:00,713.213,73.4486,1,7.51361,1665.46,113.717,114.992,112.808,114.217,114.958,0.0,99.1583,114.025,113.375,114.742,113.317,112.983,112.808,112.55,112.0,112.967,Day
2023-10-25 12:15:00,707.698,74.5511,1,7.519443,1656.12,112.717,114.225,112.633,113.35,114.217,0.0,98.5667,113.158,112.575,113.475,112.275,112.05,111.867,112.025,111.483,113.15,Day
2023-10-25 12:30:00,702.593,75.0453,2,7.51917,1650.09,111.183,113.783,110.883,112.767,113.408,0.0,98.0333,112.65,112.0,112.967,111.867,111.575,111.375,111.942,111.592,113.617,Day
2023-10-25 12:45:00,701.46,76.2765,1,7.515277,1644.32,111.683,113.375,112.683,112.417,112.8,0.0,95.9667,111.8,111.317,112.167,111.242,110.167,110.192,111.592,110.567,113.65,Day
2023-10-25 13:00:00,699.931,76.6364,2,7.5175,1642.39,111.983,113.25,112.5,112.167,112.717,0.0,97.4417,111.858,111.092,111.8,110.958,110.725,110.533,111.433,111.3,113.717,Day
2023-10-25 13:15:00,705.557,76.6306,1,7.51778,1645.68,111.625,113.317,112.575,112.45,113.058,0.0,97.7083,112.125,111.458,112.2,111.367,111.175,110.942,111.85,111.725,113.717,Day
2023-10-25 13:30:00,711.239,77.5304,2,7.5125,1656.05,111.542,114.092,112.85,113.1,113.725,0.0,98.4167,112.975,112.25,113.058,112.358,112.183,111.842,112.642,112.075,113.692,Day
2023-10-25 13:45:00,716.632,77.8989,2,7.504167,1670.93,113.017,115.133,113.292,114.367,115.067,0.0,97.9167,114.467,113.758,114.475,113.6,113.333,112.883,113.483,112.508,113.533,Day
2023-10-25 14:00:00,721.984,77.8361,2,7.508333,1679.19,114.567,116.225,113.408,115.258,115.992,0.0,100.192,115.067,114.2,114.908,113.967,113.858,113.508,113.8,112.775,113.008,Day
2023-10-25 14:15:00,728.078,78.3874,2,7.505833,1688.33,115.658,117.292,113.467,116.375,116.825,0.0,100.992,115.983,115.192,115.775,114.808,114.642,114.392,114.317,113.283,112.533,Day
2023-10-25 14:30:00,732.989,77.6447,1,7.516667,1688.61,116.258,117.692,112.617,116.867,117.058,0.0,101.075,116.125,115.267,116.042,115.075,114.892,114.658,113.983,112.742,110.95,Day
2023-10-25 14:45:00,740.426,79.1043,1,7.516113,1697.02,117.192,118.533,112.183,117.792,118.1,0.0,100.967,117.1,116.258,117.067,116.067,115.825,115.525,114.333,112.808,109.067,Day
2023-10-25 15:00:00,747.594,79.4757,2,7.516943,1708.54,118.767,120.008,112.117,119.408,119.45,0.0,102.658,118.067,117.275,118.0,116.892,116.85,116.567,114.783,112.908,108.0,Day
2023-10-25 15:15:00,753.789,80.8982,2,7.511667,1715.07,119.1,120.558,111.108,119.967,119.992,0.0,103.642,119.267,118.175,119.3,118.017,117.992,117.658,115.158,112.875,106.108,Day
2023-10-25 15:30:00,751.013,81.0981,1,7.496667,1702.51,119.167,120.6,109.475,120.075,119.725,0.0,103.083,118.625,117.95,118.892,117.817,117.617,117.233,113.967,111.508,103.067,Day
2023-10-25 15:45:00,754.666,80.9924,1,7.510557,1704.5,119.908,121.442,108.467,121.083,120.675,0.0,102.967,119.108,118.575,119.475,118.008,118.058,117.608,113.358,110.117,100.617,Day
2023-10-25 16:00:00,752.982,82.0008,1,7.5075,1687.95,119.2,120.558,105.883,120.442,119.817,0.0,103.083,118.783,118.017,118.908,112.958,117.65,117.433,112.267,109.042,97.15,Day
2023-10-25 16:15:00,745.898,82.2407,2,7.50861,1665.66,118.217,119.867,103.417,119.983,118.967,0.0,102.35,117.967,117.208,118.467,107.692,116.875,116.767,110.783,107.175,93.4333,Day
2023-10-25 16:30:00,731.622,81.7008,1,7.505277,1624.59,116.533,117.975,99.9167,118.508,117.492,0.0,101.042,116.575,115.158,113.925,103.375,112.192,114.933,107.875,104.025,88.525,Day
2023-10-25 16:45:00,677.529,81.4952,2,7.504164,1457.74,107.967,109.758,93.0583,109.592,108.925,0.0,93.8667,107.608,100.3,93.7167,93.725,96.1,102.45,95.3917,94.4667,80.3083,Day
2023-10-25 17:00:00,439.463,80.4754,1,7.466667,991.997,82.275,81.475,66.225,73.3583,74.7417,0.0,64.3917,74.1083,69.0917,48.6167,66.1333,64.3833,61.8833,65.6333,60.0167,52.4,Day
2023-10-25 17:15:00,258.013,78.7273,0,7.434723,572.889,37.1833,46.65,38.7333,45.4083,45.45,1.0,40.9833,42.4667,18.4833,15.4417,24.6583,41.1083,40.8833,42.4833,43.7417,32.2083,Day
2023-10-25 17:30:00,224.898,77.6218,2,7.420277,383.597,35.525,39.4083,32.6917,35.9667,36.85,0.0,31.2417,26.6417,9.975,10.1417,15.2667,29.0083,27.5,31.9167,32.325,28.125,Day
2023-10-25 17:45:00,65.77,75.848,0,7.415277,142.4,14.9,13.5417,11.35,13.0083,11.0917,,6.00833,6.19167,5.125,5.15,5.975,6.98333,7.70833,11.6,10.8083,11.2917,Day
2023-10-25 18:00:00,18.1733,73.7456,0,7.40611,90.5,12.5667,12.5333,10.7333,10.0833,7.06667,0.0,3.41667,3.69167,3.225,3.23333,3.675,3.91667,4.05,4.3,5.39167,9.23333,Day
2023-10-25 18:15:00,7.27333,71.5576,0,7.401943,29.0283,3.49167,2.925,2.59167,2.38333,2.24167,0.0,1.9,2.15,1.93333,1.83333,2.125,2.11667,2.15,1.98333,2.29167,2.40833,Day
2023-10-25 18:30:00,-1.87417,69.1896,0,7.39722,5.31,0.75,0.633333,0.666667,0.633333,0.658333,0.0,0.591667,0.716667,0.566667,0.583333,0.708333,0.675,0.741667,0.491667,0.766667,0.683333,Night
2023-10-25 18:45:00,-5.4575,66.5931,0,7.396667,-3.31333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:00:00,-5.05083,64.7364,0,7.39,-3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:15:00,-4.42083,62.8826,0,7.397497,-3.35917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:30:00,-3.52,61.3744,0,7.4,-3.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 19:45:00,-2.89083,60.326,0,7.406943,-3.34333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 20:00:00,-2.38833,59.1321,0,7.414723,-3.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 20:15:00,-1.94333,58.1752,0,7.416947,-3.53417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 20:30:00,-1.67167,57.3696,0,7.421947,-3.72083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 20:45:00,-1.79333,56.5555,0,7.427223,-3.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 21:00:00,-1.58,55.97,0,7.446113,-3.40417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 21:15:00,-1.58083,55.3587,0,7.444447,-3.84917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 21:30:00,-0.5275,54.8931,0,7.455277,-3.87917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 21:45:00,-0.690833,54.6903,0,7.47667,-3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 22:00:00,-1.19333,54.3332,0,7.48,-3.89333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 22:15:00,-1.10917,54.0362,0,7.494167,-3.93583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 22:30:00,-1.00917,53.622,0,7.501113,-3.53917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 22:45:00,-0.931667,53.2792,0,7.505,-3.96417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 23:00:00,-0.789167,52.9679,0,7.513053,-3.96667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 23:15:00,-0.5725,52.6594,0,7.512223,-3.64167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 23:30:00,-0.630833,52.4708,0,7.51,-3.97583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 23:45:00,-0.978333,52.2709,0,7.5,-3.95167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 00:00:00,-0.94,51.9595,0,7.501943,-3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 00:15:00,-0.671667,51.7881,0,7.50889,-3.96583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 00:30:00,-0.658333,51.6882,0,7.501664,-3.95083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 00:45:00,0.769167,51.8253,0,7.501387,-3.95167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 01:00:00,1.015,52.1309,0,7.501113,-3.95417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-26 01:15:00,0.869167,52.6194,0,7.507497,-3.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 01:30:00,0.5275,53.1564,0,7.509723,-3.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 01:45:00,0.3375,53.6591,0,7.508613,-3.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 02:00:00,0.478333,54.239,0,7.508333,-3.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 02:15:00,0.3925,54.7845,0,7.5075,-3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 02:30:00,-0.245,55.2444,0,7.506113,-3.66417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 02:45:00,-0.745833,55.5701,0,7.5075,-3.96167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 03:00:00,-1.66,55.5301,0,7.50361,-3.94917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 03:15:00,-1.74917,55.1302,0,7.49639,-3.54333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 03:30:00,-1.135,54.776,0,7.495833,-3.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 03:45:00,-0.77,54.5303,0,7.496943,-3.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 04:00:00,-0.166667,54.4761,0,7.488057,-3.93917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 04:15:00,-0.0291667,54.5475,0,7.488053,-3.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 04:30:00,-0.603333,54.596,0,7.488613,-3.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 04:45:00,-0.724167,54.5532,0,7.485277,-3.93417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 05:00:00,-0.715833,54.4989,0,7.472777,-3.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 05:15:00,-1.315,54.2504,0,7.461943,-3.61083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 05:30:00,-1.57083,53.9505,0,7.46,-3.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 05:45:00,-1.29417,53.5277,0,7.445553,-3.8825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 06:00:00,-1.05333,53.2049,0,7.422777,-3.51833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 06:15:00,-1.115,52.825,0,7.414443,-3.80667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 06:30:00,-0.338333,52.5308,0,7.414447,-3.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 06:45:00,-0.884167,52.4137,0,7.40861,-3.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 07:00:00,-1.5825,52.1195,0,7.408613,-3.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 07:15:00,-1.16333,51.6225,0,7.42472,-3.84917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 07:30:00,3.09583,51.3168,0,7.44639,-0.969167,0.233333,0.208333,0.225,0.141667,0.216667,0.0,0.0166667,0.358333,0.0,0.233333,0.341667,0.3,0.333333,0.0,0.35,0.0,Day
2023-10-26 07:45:00,12.9875,51.214,0,7.4775,23.2525,1.96667,1.89167,1.91667,1.93333,1.95,0.0,1.43333,2.0,1.59167,1.89167,1.94167,1.89167,1.9,1.40833,1.85,1.5,Day
2023-10-26 08:00:00,25.6992,51.3225,0,7.469723,59.5408,4.03333,3.975,3.96667,4.24167,4.89167,0.0,3.88333,4.63333,4.99167,4.44167,3.9,3.875,3.80833,3.53333,3.675,3.43333,Day
2023-10-26 08:15:00,66.1242,51.671,0,7.485553,153.908,8.175,9.64167,10.4417,12.1917,12.9583,1.0,12.05,13.9917,16.1917,14.3583,9.14167,8.15,6.34167,5.475,5.4,5.13333,Day
2023-10-26 08:30:00,181.518,52.6679,0,7.494443,364.32,27.5333,22.4417,20.3667,25.575,33.975,,27.65,30.3583,31.6167,32.9917,29.2667,28.9917,18.6917,14.675,9.30833,6.83333,Day
2023-10-26 08:45:00,319.496,54.9988,0,7.49667,643.313,49.9833,34.3333,34.4333,47.1167,53.625,1.0,43.6167,47.625,48.7417,51.6583,50.1333,51.8917,45.0833,39.3833,21.7083,12.25,Day
2023-10-26 09:00:00,410.961,57.5125,0,7.507777,931.65,69.6333,54.5,53.6583,66.8,72.1833,,60.325,67.4333,66.7167,70.9583,69.025,70.7417,71.5167,62.8417,38.6333,32.35,Day
2023-10-26 09:15:00,512.62,60.2489,0,7.514164,1224.14,88.3917,78.6083,73.4,86.675,90.8,,76.4833,86.225,84.2667,89.15,87.8833,88.825,89.1,82.7417,61.775,56.9917,Day
2023-10-26 09:30:00,616.08,62.9083,0,7.515277,1485.59,106.008,99.0667,88.925,105.317,108.05,0.0,91.85,104.325,103.042,106.467,104.908,105.175,103.575,98.1083,89.35,75.6583,Day
2023-10-26 09:45:00,698.273,65.5733,0,7.515557,1645.21,116.667,114.942,101.142,115.558,117.592,0.0,100.1,115.392,115.308,116.8,115.592,114.883,114.733,107.792,105.067,90.8667,Day
2023-10-26 10:00:00,718.042,67.9299,0,7.511947,1654.13,116.842,116.85,103.508,115.775,117.55,0.0,100.333,115.675,115.542,117.05,115.733,115.017,115.067,108.633,106.708,95.3,Day
2023-10-26 10:15:00,723.229,70.3636,1,7.50611,1662.42,116.75,116.833,105.442,116.125,117.583,0.0,100.625,116.017,115.85,117.325,115.817,115.15,115.142,109.592,107.792,98.325,Day
2023-10-26 10:30:00,728.291,71.8918,1,7.504723,1663.68,116.225,116.542,106.433,115.975,117.2,0.0,100.492,115.833,115.7,117.175,115.642,114.983,114.958,110.283,108.625,101.092,Day
2023-10-26 10:45:00,725.974,73.7028,1,7.508887,1662.39,115.633,116.108,107.525,115.517,116.625,0.0,100.025,115.325,115.1,116.55,114.883,114.225,114.15,110.375,108.892,103.283,Day
2023-10-26 11:00:00,719.659,74.9425,1,7.50861,1654.68,114.8,115.425,108.825,114.625,115.583,0.0,99.3167,114.258,114.008,115.308,113.783,113.008,113.025,110.025,108.875,105.208,Day
2023-10-26 11:15:00,710.872,75.7623,1,7.500553,1643.76,113.633,114.433,109.025,113.6,114.358,0.0,98.2583,113.167,112.825,114.067,112.717,112.067,112.1,109.725,109.058,106.567,Day
2023-10-26 11:30:00,709.703,76.5849,1,7.494443,1641.42,112.975,114.025,109.858,113.225,113.825,0.0,98.1,111.442,112.542,113.733,112.258,111.875,111.7,110.225,109.533,108.45,Day
2023-10-26 11:45:00,705.503,77.8361,1,7.495557,1639.33,112.258,113.467,110.433,112.75,113.292,0.0,97.6917,112.367,111.9,113.183,111.867,111.508,111.317,110.425,109.792,109.8,Day
2023-10-26 12:00:00,709.458,78.8615,1,7.50028,1645.93,112.525,114.117,112.117,113.217,114.058,0.0,98.4833,112.967,112.217,109.575,102.508,108.042,111.258,107.15,108.517,111.642,Day
2023-10-26 12:15:00,708.489,79.6185,1,7.505277,1653.4,112.492,113.958,112.642,113.033,113.8,0.0,98.2583,112.808,112.1,113.408,110.608,111.375,111.842,111.783,109.675,112.783,Day
2023-10-26 12:30:00,742.431,80.2526,2,7.491387,1708.13,117.442,119.408,117.4,117.217,119.092,0.0,102.383,117.667,117.0,117.825,114.217,115.567,117.208,117.792,117.075,119.725,Day
2023-10-26 12:45:00,731.982,80.8296,2,7.494443,1645.86,104.125,108.592,103.317,105.033,115.067,,95.2667,115.958,114.217,109.925,116.017,104.417,117.567,105.592,105.667,114.542,Day
2023-10-26 13:00:00,166.107,79.827,2,7.48083,430.633,27.9167,24.9167,25.1417,27.8583,25.9833,1.0,22.7083,30.5333,25.9083,26.675,31.0833,26.45,32.65,26.25,27.4083,26.05,Day
2023-10-26 13:15:00,576.907,79.5214,0,7.494167,1227.78,87.575,73.8833,73.4917,73.475,70.75,1.0,67.85,73.2917,61.0833,72.7833,73.175,73.075,84.5167,74.9917,88.0,87.6,Day
2023-10-26 13:30:00,281.522,79.7642,2,7.496667,697.184,52.0,62.6333,63.1083,59.4833,57.725,0.0,46.35,51.9917,61.05,54.4333,57.525,57.4833,52.7083,57.1833,53.65,55.6583,Day
2023-10-26 13:45:00,344.076,79.4557,1,7.48639,819.103,40.8333,44.7583,46.9917,52.7083,60.975,1.0,34.5833,60.6,39.0417,49.3,59.4333,58.3333,47.1333,53.5583,43.775,49.7833,Day
2023-10-26 14:00:00,502.62,79.5299,1,7.481667,1266.11,78.25,87.8833,87.6333,76.9917,75.5667,1.0,77.925,74.2667,66.3583,65.9,71.9583,74.3417,85.1417,75.0917,76.3583,85.8667,Day
2023-10-26 14:15:00,380.558,80.8439,2,7.509167,996.429,79.6667,84.65,78.9167,76.2667,79.1417,0.0,67.3417,68.1417,73.325,83.6667,74.0167,72.3417,70.5833,77.6667,63.0917,67.7833,Day
2023-10-26 14:30:00,249.569,80.1412,1,7.511664,447.538,49.725,27.5333,26.575,35.2583,26.9333,0.0,25.4083,41.7167,42.9083,38.35,29.2417,35.8583,46.5667,43.25,41.1667,42.0417,Day
2023-10-26 14:45:00,383.242,79.6013,1,7.513057,805.02,67.95,56.9167,60.0167,65.8,52.0167,1.0,45.175,49.4833,34.15,35.5333,39.1333,41.0917,41.3667,43.1833,59.8417,54.1833,Day
2023-10-26 15:00:00,622.199,80.2897,2,7.52472,1219.57,98.8417,95.7833,98.1083,94.6,89.1083,0.0,80.2083,86.75,70.4917,85.575,82.3833,80.65,75.15,88.2917,95.0667,94.05,Day
2023-10-26 15:15:00,743.744,81.021,2,7.53472,1658.55,101.258,116.633,109.158,102.308,116.383,1.0,95.075,116.558,116.3,116.242,106.775,115.908,99.75,115.2,113.542,95.1083,Day
2023-10-26 15:30:00,791.906,82.7349,2,7.531667,1761.17,124.358,125.117,116.092,124.9,125.175,0.0,108.317,124.017,116.067,119.9,114.117,120.958,120.375,120.117,117.892,110.067,Day
2023-10-26 15:45:00,745.353,83.5032,2,7.534443,1716.25,106.925,115.017,106.575,121.475,116.817,,107.492,123.35,121.725,114.958,113.533,122.1,107.625,107.7,108.567,102.092,Day
2023-10-26 16:00:00,133.962,82.275,1,7.495833,363.641,17.95,21.9167,22.65,25.4083,19.3417,1.0,22.4917,25.575,23.7583,16.3,16.6583,25.7333,17.2417,21.8917,21.675,20.9167,Day
2023-10-26 16:15:00,207.604,80.7468,1,7.497777,387.147,24.1333,36.2417,33.5167,32.4583,34.575,0.0,29.7083,34.525,34.0,35.6583,29.2833,22.825,33.0,35.0167,35.525,30.7583,Day
2023-10-26 16:30:00,100.352,79.21,0,7.499164,350.026,20.8,21.6,15.7417,18.1917,17.1917,1.0,14.175,17.975,15.0417,16.1417,21.4333,27.7583,15.9667,23.1333,15.9917,17.0667,Day
2023-10-26 16:45:00,361.977,78.2388,0,7.504723,684.255,45.2583,38.85,33.4417,43.275,43.575,0.0,41.2083,47.7583,44.1083,44.425,48.85,49.3083,48.75,61.0333,52.4083,43.6083,Day
2023-10-26 17:00:00,569.858,78.7044,0,7.500557,1163.32,89.55,82.675,70.1667,89.6,85.275,0.0,79.9417,91.5917,72.9167,56.375,78.55,81.3833,80.85,83.0917,79.7583,65.475,Day
2023-10-26 17:15:00,453.876,79.2843,1,7.494443,813.977,66.8167,69.25,60.075,67.125,68.3833,0.0,57.6917,59.7167,34.1083,25.5417,45.9417,61.3667,55.7333,61.9417,60.1083,52.15,Day
2023-10-26 17:30:00,303.437,79.2757,0,7.481943,527.553,45.6333,47.7667,41.7083,46.8917,48.6833,0.0,42.2833,35.425,14.7083,15.0917,18.8167,36.7167,37.5333,42.225,40.8667,36.175,Day
2023-10-26 17:45:00,169.705,78.8015,0,7.47278,268.722,23.5,28.475,25.1,29.8833,29.7083,0.0,15.6583,9.86667,8.06667,8.33333,9.28333,11.4083,13.875,21.7,21.25,22.3083,Day
2023-10-26 18:00:00,21.6067,77.0105,0,7.468333,108.65,13.6417,13.85,12.0583,12.3083,8.81667,0.0,4.08333,4.675,4.29167,4.25833,4.50833,4.8,4.96667,5.39167,6.30833,10.1583,Day
2023-10-26 18:15:00,10.6783,74.8225,0,7.395557,39.7817,4.175,3.74167,3.35,3.15833,3.03333,0.0,2.50833,2.81667,2.54167,2.525,2.75,2.80833,2.81667,2.68333,3.025,3.18333,Day
2023-10-26 18:30:00,-1.56083,72.9944,0,7.389167,3.78083,0.516667,0.541667,0.533333,0.416667,0.516667,0.0,0.458333,0.65,0.416667,0.491667,0.566667,0.508333,0.566667,0.366667,0.683333,0.55,Night
2023-10-26 18:45:00,-5.86833,70.7892,0,7.396943,-3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 19:00:00,-5.50167,69.0097,0,7.393057,-3.54667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 19:15:00,-3.4275,67.43,0,7.39389,-3.31917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 19:30:00,-1.64083,66.4817,0,7.4,-3.53167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 19:45:00,-1.37917,65.6619,0,7.407777,-3.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
