Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power",Day/Night
2023-10-03 09:45:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 10:00:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 10:15:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 10:30:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 10:45:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 11:00:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 11:15:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 11:30:00,-999.0,-999.0,-999.0,,-999.0,,,,,Unknown
2023-10-03 11:45:00,242.8373,54.85259,2.971523,20.38317,3833.252,915.0919,1007.235,878.3647,864.8943,Day
2023-10-03 12:00:00,260.9548,59.57535,4.289897,20.3532,3424.977,1021.361,1044.898,985.7222,929.837,Day
2023-10-03 12:15:00,359.4037,59.68502,5.018838,20.31392,4866.577,1097.958,1075.752,1099.205,1273.068,Day
2023-10-03 12:30:00,182.5259,59.64145,4.039303,20.37507,2249.755,939.7738,843.7197,796.2945,676.8474,Day
2023-10-03 12:45:00,678.8382,60.33563,3.9683,20.26834,8001.068,2476.217,2370.021,1622.041,2211.195,Day
2023-10-03 13:00:00,332.9089,61.79357,3.685225,20.31477,5038.934,1156.411,1133.741,1020.518,1150.715,Day
2023-10-03 13:15:00,181.0992,62.1,3.069793,20.36698,2661.974,663.3729,634.0721,659.5523,644.4678,Day
2023-10-03 13:30:00,244.8713,61.99807,2.942379,20.35205,4958.407,1493.014,885.2993,878.3458,850.6252,Day
2023-10-03 13:45:00,219.2424,62.26434,2.619146,20.40594,3605.551,947.4282,818.6628,839.3985,833.0826,Day
2023-10-03 14:00:00,201.3011,62.31196,3.220937,20.37781,2788.02,707.2983,788.0925,686.3423,679.5527,Day
2023-10-03 14:15:00,666.7984,62.35505,3.464608,20.30121,6841.192,1871.457,1332.167,1083.257,1257.859,Day
2023-10-03 14:30:00,609.0267,63.40893,2.884333,20.27895,6547.867,1837.031,2062.468,1467.44,2107.156,Day
2023-10-03 14:45:00,777.2375,64.92465,3.187461,20.21693,8538.53,2342.701,2301.166,1584.652,2297.892,Day
2023-10-03 15:00:00,799.1512,65.88728,3.396215,20.21905,8938.724,2473.875,2497.821,1618.704,2499.157,Day
2023-10-03 15:15:00,852.907,66.34131,3.978145,20.21861,9001.839,2505.379,2380.352,1618.905,2494.146,Day
2023-10-03 15:30:00,658.2964,66.51369,3.72271,20.27732,6073.603,1566.197,1934.279,1167.522,1882.403,Day
2023-10-03 15:45:00,238.9539,65.75874,3.442283,20.27593,6168.359,1639.421,759.2433,1294.138,1389.911,Day
2023-10-03 16:00:00,284.008,65.02088,3.010415,20.28676,5883.744,1709.34,630.3367,1304.655,933.0684,Day
2023-10-03 16:15:00,584.7599,64.14144,2.752661,20.28307,6264.313,1651.656,1198.845,1241.069,1796.956,Day
2023-10-03 16:30:00,201.6907,63.54639,2.712696,20.31682,2631.99,404.8195,553.5575,527.8095,638.8265,Day
2023-10-03 16:45:00,78.0743,62.47708,3.081141,20.33276,949.9835,225.4845,235.0153,252.6527,259.458,Day
2023-10-03 17:00:00,57.37051,61.24619,2.624355,20.34873,633.187,159.1735,146.8485,164.2288,153.0292,Day
2023-10-03 17:15:00,168.173,60.01731,3.727348,20.32895,1398.18,325.3113,312.2187,329.9438,271.395,Day
2023-10-03 17:30:00,282.4595,59.60244,3.507226,20.33453,3620.1,884.5143,882.2682,916.6808,880.6937,Day
2023-10-03 17:45:00,147.3132,59.36699,4.198238,20.36049,1726.635,421.3433,343.66,433.4865,359.5277,Day
2023-10-03 18:00:00,40.78315,58.68106,3.205163,20.35737,446.6836,108.9993,111.5237,113.1083,116.4453,Day
2023-10-03 18:15:00,23.42287,57.59819,2.141475,20.35454,152.9801,37.70183,42.77283,40.27983,45.45716,Day
2023-10-03 18:30:00,4.595738,56.26756,1.988089,20.36371,-1.368297,3.6985,4.241167,4.909,4.990167,Day
2023-10-03 18:45:00,0.0,54.87915,1.838998,20.37384,-49.91055,0.0,0.0,0.0,0.0,Night
2023-10-03 19:00:00,0.0,53.54749,0.9049399,20.37026,-42.85838,0.0,0.0,0.0,0.0,Night
2023-10-03 19:15:00,0.0,51.58902,0.8912753,20.36837,-42.55289,0.0,0.0,0.0,0.0,Night
2023-10-03 19:30:00,0.0,50.59946,0.6938759,20.37258,-42.47053,0.0,0.0,0.0,0.0,Night
2023-10-03 19:45:00,0.0,50.06422,0.8921091,20.37023,-42.29326,0.0,0.0,0.0,0.0,Night
2023-10-03 20:00:00,0.0,48.43338,0.9374483,20.3745,-42.10431,0.0,0.0,0.0,0.0,Night
2023-10-03 20:15:00,3.495885e-05,47.24258,0.4839462,20.36569,-42.70773,0.0,0.0,0.0,0.0,Night
2023-10-03 20:30:00,0.01551267,46.60954,0.9520972,20.36517,-42.90689,0.0,0.0,0.0,0.0,Night
2023-10-03 20:45:00,0.0,46.14474,0.6134763,20.36583,-43.38937,0.0,0.0,0.0,0.0,Night
2023-10-03 21:00:00,0.0688974,44.72447,0.8128632,20.37056,-43.4731,0.0,0.0,0.0,0.0,Night
2023-10-03 21:15:00,0.04676504,43.54689,1.148867,20.36729,-43.94215,0.0,0.0,0.0,0.0,Night
2023-10-03 21:30:00,0.0481501,43.15267,1.28609,20.36931,-43.35194,0.0,0.0,0.0,0.0,Night
2023-10-03 21:45:00,0.0,42.57727,1.100582,20.37553,-43.5047,0.0,0.0,0.0,0.0,Night
2023-10-03 22:00:00,0.02565831,42.17294,1.437581,20.37561,-43.48516,0.0,0.0,0.0,0.0,Night
2023-10-03 22:15:00,0.0210065,42.35189,1.233196,20.37035,-44.12157,0.0,0.0,0.0,0.0,Night
2023-10-03 22:30:00,0.0,42.23706,1.059818,20.36595,-44.51303,0.0,0.0,0.0,0.0,Night
2023-10-03 22:45:00,0.0,41.74708,0.9062016,20.37258,-44.1418,0.0,0.0,0.0,0.0,Night
2023-10-03 23:00:00,0.0,41.16277,1.109141,20.37092,-43.61847,0.0,0.0,0.0,0.0,Night
2023-10-03 23:15:00,0.0,41.0639,1.422773,20.3659,-43.95394,0.0,0.0,0.0,0.0,Night
2023-10-03 23:30:00,0.0,41.70876,1.632857,20.36382,-44.83498,0.0,0.0,0.0,0.0,Night
2023-10-03 23:45:00,0.0,41.66037,1.234947,20.35979,-44.5577,0.0,0.0,0.0,0.0,Night
2023-10-04 00:00:00,0.02027029,41.07904,1.097408,20.36665,-43.61961,0.0,0.0,0.0,0.0,Night
2023-10-04 00:15:00,0.0002702892,41.05087,0.9254013,20.36775,-44.49438,0.0,0.0,0.0,0.0,Night
2023-10-04 00:30:00,0.0,40.90102,0.9321629,20.3619,-44.97789,0.0,0.0,0.0,0.0,Night
2023-10-04 00:45:00,0.0,39.88136,0.950219,20.35085,-45.4124,0.0,0.0,0.0,0.0,Night
2023-10-04 01:00:00,0.0,39.72646,0.8380151,20.3545,-46.19733,0.0,0.0,0.0,0.0,Night
2023-10-04 01:15:00,0.1382375,39.60849,1.275296,20.36333,-46.45517,0.0,0.0,0.0,0.0,Night
2023-10-04 01:30:00,0.0,39.41859,1.329691,20.35532,-43.93718,0.0,0.0,0.0,0.0,Night
2023-10-04 01:45:00,0.0,39.20847,1.405508,20.37083,-40.95416,0.0,0.0,0.0,0.0,Night
2023-10-04 02:00:00,0.0,38.96341,0.8866223,20.36413,-41.08565,0.0,0.0,0.0,0.0,Night
2023-10-04 02:15:00,0.0,39.07755,0.9387785,20.36372,-40.47405,0.0,0.0,0.0,0.0,Night
2023-10-04 02:30:00,0.0,38.91345,1.468593,20.37013,-40.14149,0.0,0.0,0.0,0.0,Night
2023-10-04 02:45:00,0.0,38.59053,1.687186,20.38011,-40.42645,0.0,0.0,0.0,0.0,Night
2023-10-04 03:00:00,0.01792042,38.818,1.389241,20.37106,-39.97855,0.0,0.0,0.0,0.0,Night
2023-10-04 03:15:00,0.0471033,38.09137,1.301475,20.37184,-39.82008,0.0,0.0,0.0,0.0,Night
2023-10-04 03:30:00,0.0,38.03622,1.054829,20.37371,-40.19324,0.0,0.0,0.0,0.0,Night
2023-10-04 03:45:00,0.01623226,37.96297,1.194581,20.37512,-42.26725,0.0,0.0,0.0,0.0,Night
2023-10-04 04:00:00,0.0843523,36.65206,1.35925,20.36185,-45.13225,0.0,0.0,0.0,0.0,Night
2023-10-04 04:15:00,0.2174931,36.11631,1.768076,20.36369,-44.93655,0.0,0.0,0.0,0.0,Night
2023-10-04 04:30:00,0.09755877,36.19875,2.421324,20.37048,-44.23122,0.0,0.0,0.0,0.0,Night
2023-10-04 04:45:00,0.0,37.02647,1.546721,20.38189,-42.82027,0.0,0.0,0.0,0.0,Night
2023-10-04 05:00:00,0.0,36.78727,1.665182,20.39112,-40.99126,0.0,0.0,0.0,0.0,Night
2023-10-04 05:15:00,0.0,36.90822,2.152888,20.38825,-41.11421,0.0,0.0,0.0,0.0,Night
2023-10-04 05:30:00,0.0,36.77288,1.869035,20.38252,-39.92205,0.0,0.0,0.0,0.0,Night
2023-10-04 05:45:00,0.0,36.59692,1.487193,20.39932,-39.27045,0.0,0.0,0.0,0.0,Night
2023-10-04 06:00:00,0.0,36.22515,1.320238,20.38671,-38.76493,0.0,0.0,0.0,0.0,Night
2023-10-04 06:15:00,0.01166667,35.93803,1.57383,20.39604,-37.74731,0.0,0.0,0.0,0.0,Night
2023-10-04 06:30:00,0.4310901,35.46195,1.550707,20.41061,-37.3288,0.0,0.0,0.0,0.0,Night
2023-10-04 06:45:00,3.635298,35.11827,1.119745,20.40723,-5.003242,4.1675,4.124,5.3805,4.667666,Day
2023-10-04 07:00:00,11.15569,34.79742,1.392906,20.40712,113.7118,32.35067,29.67133,35.825,31.64333,Day
2023-10-04 07:15:00,51.37592,35.20346,1.243283,20.42536,533.7862,146.1405,135.3228,153.3655,115.413,Day
2023-10-04 07:30:00,151.4863,37.05888,0.8571299,20.42438,1826.911,480.5177,441.136,490.3632,441.3882,Day
2023-10-04 07:45:00,263.0256,39.78157,0.9444276,20.38934,3609.657,931.5052,887.612,949.8355,892.7448,Day
2023-10-04 08:00:00,387.4088,42.96186,1.102355,20.36752,5518.275,1410.044,1356.361,1424.492,1394.534,Day
2023-10-04 08:15:00,521.6159,45.93206,1.080845,20.34276,7095.885,1867.762,1813.487,1660.158,1862.355,Day
2023-10-04 08:30:00,659.3823,48.7193,0.9487842,20.3574,8394.735,2303.388,2255.768,1669.715,2307.125,Day
2023-10-04 08:45:00,791.0809,51.18771,1.076186,20.37891,9046.957,2507.351,2491.568,1673.279,2495.122,Day
2023-10-04 09:00:00,831.9005,53.35215,1.143911,20.35092,9040.346,2507.07,2502.831,1665.993,2497.779,Day
2023-10-04 09:15:00,841.3666,55.70184,0.7305284,20.3649,9041.984,2506.468,2504.33,1665.212,2498.22,Day
2023-10-04 09:30:00,841.1275,58.13868,1.038346,20.36168,9040.921,2506.495,2503.988,1664.205,2497.592,Day
2023-10-04 09:45:00,837.5331,60.06765,1.217648,20.34082,9036.37,2506.67,2503.081,1661.566,2498.166,Day
2023-10-04 10:00:00,829.4323,62.04903,1.437521,20.34375,9037.308,2507.325,2502.693,1660.982,2498.344,Day
2023-10-04 10:15:00,817.2501,63.69521,1.52052,20.33385,9032.659,2506.622,2502.76,1656.973,2498.116,Day
2023-10-04 10:30:00,802.8933,65.01534,1.330188,20.30966,9026.152,2505.953,2502.95,1649.537,2498.619,Day
2023-10-04 10:45:00,789.9911,65.58875,1.873666,20.29705,9019.829,2505.68,2500.177,1644.874,2499.468,Day
2023-10-04 11:00:00,775.2858,66.3548,2.105321,20.2884,8988.702,2503.718,2470.144,1643.63,2499.737,Day
2023-10-04 11:15:00,762.9295,67.03967,1.733571,20.28451,8925.732,2475.709,2437.214,1642.48,2499.822,Day
2023-10-04 11:30:00,750.5862,67.62931,1.938434,20.27787,8839.186,2433.655,2400.062,1640.912,2494.418,Day
2023-10-04 11:45:00,738.8597,68.09048,1.858706,20.26844,8716.827,2388.396,2361.837,1636.623,2452.586,Day
2023-10-04 12:00:00,727.3063,68.96915,1.215392,20.26569,8564.266,2334.3,2320.262,1630.824,2399.82,Day
2023-10-04 12:15:00,719.9064,69.98195,1.526529,20.26959,8502.318,2311.845,2300.231,1630.014,2374.86,Day
2023-10-04 12:30:00,717.8702,71.07019,2.678971,20.27621,8503.346,2307.586,2303.283,1632.417,2377.616,Day
2023-10-04 12:45:00,721.8947,72.01019,3.852714,20.29137,8609.0,2336.192,2336.096,1642.076,2416.295,Day
2023-10-04 13:00:00,723.6634,72.28945,2.80838,20.33633,8633.343,2335.918,2345.383,1653.554,2427.742,Day
2023-10-04 13:15:00,729.5595,72.49242,2.82373,20.32641,8665.407,2342.882,2352.582,1650.18,2441.26,Day
2023-10-04 13:30:00,739.2746,72.79826,3.29607,20.31565,8730.291,2361.103,2373.695,1648.112,2466.173,Day
2023-10-04 13:45:00,749.3457,73.13694,2.342283,20.34609,8823.127,2389.677,2410.502,1658.084,2497.719,Day
2023-10-04 14:00:00,760.7571,73.60986,2.778043,20.34335,8876.376,2419.516,2436.733,1656.021,2499.737,Day
2023-10-04 14:15:00,774.3281,73.95386,2.4451,20.32855,8931.288,2451.05,2459.562,1657.042,2500.035,Day
2023-10-04 14:30:00,788.4352,74.40997,2.391372,20.34079,9012.643,2492.979,2495.776,1657.376,2500.232,Day
2023-10-04 14:45:00,802.7456,74.55158,2.821891,20.31703,9022.467,2505.476,2502.958,1655.182,2500.176,Day
2023-10-04 15:00:00,814.2349,74.57632,3.18877,20.30757,9025.105,2504.656,2501.478,1647.845,2499.867,Day
2023-10-04 15:15:00,822.7455,74.56424,2.583143,20.32584,9024.13,2505.687,2501.435,1652.879,2500.276,Day
2023-10-04 15:30:00,830.1967,74.37785,3.094094,20.3266,9022.882,2506.461,2501.974,1651.498,2500.92,Day
2023-10-04 15:45:00,830.6429,74.01389,2.889286,20.30355,9017.642,2506.673,2502.454,1646.413,2500.306,Day
2023-10-04 16:00:00,823.9438,73.8766,2.859483,20.29042,9015.835,2506.535,2502.081,1645.028,2500.264,Day
2023-10-04 16:15:00,809.1684,73.67291,2.366586,20.27647,9010.904,2505.165,2502.545,1642.163,2499.383,Day
2023-10-04 16:30:00,768.4301,73.51735,2.110023,20.27801,8860.784,2425.815,2437.58,1637.646,2493.153,Day
2023-10-04 16:45:00,648.6237,73.05548,2.582606,20.269,7880.383,2077.542,2087.453,1624.52,2199.445,Day
2023-10-04 17:00:00,519.343,72.56005,2.766401,20.26901,6603.31,1654.75,1681.057,1582.693,1753.701,Day
2023-10-04 17:15:00,384.2725,71.83628,2.960552,20.30571,4969.097,1222.914,1242.235,1258.155,1299.156,Day
2023-10-04 17:30:00,259.2538,70.84751,2.324022,20.34991,3180.649,780.688,786.3722,805.6475,832.9892,Day
2023-10-04 17:45:00,149.653,69.72508,1.997877,20.38097,1579.937,388.1243,391.5527,394.2248,429.8323,Day
2023-10-04 18:00:00,62.37658,68.27686,1.493673,20.38409,452.6831,109.9785,111.6378,114.8448,137.0255,Day
2023-10-04 18:15:00,13.45344,66.28482,1.278351,20.38293,41.44561,11.8315,12.189,16.17667,17.26183,Day
2023-10-04 18:30:00,0.309829,63.9029,1.713296,20.39458,-40.77337,0.0,0.0,0.2075,0.0625,Night
2023-10-04 18:45:00,0.0,61.58203,1.318727,20.39623,-39.41041,0.0,0.0,0.0,0.0,Night
2023-10-04 19:00:00,0.0,59.52342,1.36945,20.3982,-38.40485,0.0,0.0,0.0,0.0,Night
2023-10-04 19:15:00,0.0,58.02477,1.940547,20.39558,-38.53973,0.0,0.0,0.0,0.0,Night
2023-10-04 19:30:00,0.0,56.78942,2.037783,20.38976,-38.88823,0.0,0.0,0.0,0.0,Night
2023-10-04 19:45:00,0.0,54.99561,1.207009,20.38586,-38.8442,0.0,0.0,0.0,0.0,Night
2023-10-04 20:00:00,0.0,54.51112,1.351411,20.38868,-38.60331,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,0.0,55.11499,1.182019,20.39716,-39.32896,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,0.0,54.18167,0.7551906,20.38203,-40.59585,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,0.0,52.50172,0.7297658,20.3807,-41.98451,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,0.0,52.19706,1.073118,20.37308,-42.54532,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,0.0,50.7313,0.6290814,20.37517,-42.45981,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,0.0,48.91392,1.04169,20.37201,-42.19005,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,0.0,48.1287,1.053268,20.37805,-42.25413,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,0.0,48.35523,1.207871,20.38627,-40.59778,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,0.01412048,47.50277,0.7926319,20.38668,-41.08957,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,0.0,46.71891,0.9555767,20.37962,-41.54707,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,0.0,46.85574,0.9644461,20.38572,-43.21776,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,0.09478653,45.92982,0.9735719,20.37938,-43.58349,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,0.000496027,45.50708,0.7449012,20.37778,-44.46455,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,0.1498271,43.44019,0.7333014,20.37349,-44.8513,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,0.00504093,42.95486,0.996692,20.37218,-44.82307,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,0.0,43.01802,0.8366824,20.35811,-45.29436,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,0.2658121,42.07389,1.264497,20.35666,-45.1283,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,0.02778135,41.27898,1.19669,20.36483,-44.99575,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,0.2283901,40.13879,1.454168,20.36738,-44.8416,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,0.0,40.3181,1.368966,20.35546,-45.94218,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,0.0,40.43282,1.196447,20.34883,-47.49039,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,0.0,40.10816,0.9475249,20.35302,-46.93159,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,0.0,40.25731,0.9254208,20.35252,-47.78642,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,0.04689407,40.25785,0.8966404,20.34467,-47.57536,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,0.0655841,38.79425,0.9522462,20.34415,-47.75106,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,0.000995916,38.96565,1.028106,20.34274,-47.89663,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,0.000995916,38.56234,1.078287,20.33675,-48.36006,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,0.006406653,38.24379,1.038405,20.32789,-48.30452,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,0.0903284,37.36275,1.012983,20.3359,-48.81957,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,0.0,36.92751,0.622396,20.33157,-49.43289,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,0.0,36.74614,0.8519783,20.32935,-49.28727,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,0.0,36.47417,0.8691473,20.3399,-48.23361,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,0.03336282,35.98087,1.145832,20.33868,-47.55263,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,0.0,36.2985,0.8490859,20.34372,-46.94942,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,0.0,35.79256,0.8361862,20.35182,-46.22017,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,0.0,35.31984,0.7676241,20.36153,-44.63869,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,0.08260287,34.99635,1.038705,20.37322,-42.37493,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,0.02563635,34.4195,0.7771939,20.37112,-41.31048,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,0.0,34.71878,0.9322696,20.37717,-41.86865,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,0.0,34.67643,0.9504735,20.36192,-41.99467,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,0.3561775,34.26183,1.312277,20.37676,-41.59824,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,0.2152195,33.81807,0.710318,20.3784,-40.92248,0.0,0.0,0.0,0.0,Night
2023-10-05 06:45:00,4.229907,34.08752,0.9821119,20.37914,-1.983065,4.3845,4.599833,6.1365,5.414333,Day
2023-10-05 07:00:00,10.97972,33.95738,0.7995804,20.3928,126.7891,32.416,33.274,38.08917,32.16833,Day
2023-10-05 07:15:00,38.39662,35.03951,0.8305143,20.38441,506.7114,135.3245,125.6902,133.1473,107.1208,Day
2023-10-05 07:30:00,138.8239,35.92915,0.7621145,20.40363,1720.594,444.8223,418.746,451.6763,415.5382,Day
2023-10-05 07:45:00,247.4015,38.66939,0.6122324,20.38122,3394.434,869.068,828.9933,883.7852,840.3815,Day
2023-10-05 08:00:00,366.8561,42.37546,0.5189063,20.3502,5226.677,1327.568,1284.116,1349.914,1318.203,Day
2023-10-05 08:15:00,492.5712,46.06466,0.4414612,20.32601,6851.429,1774.652,1744.023,1630.488,1772.737,Day
2023-10-05 08:30:00,625.4603,49.75,0.6191968,20.30438,8116.359,2207.598,2162.674,1650.788,2201.728,Day
2023-10-05 08:45:00,759.6736,52.60061,0.5075174,20.32552,8977.444,2494.813,2468.133,1654.842,2478.038,Day
2023-10-05 09:00:00,804.7595,55.53527,0.6687853,20.33077,9035.168,2506.898,2503.923,1658.82,2498.309,Day
2023-10-05 09:15:00,817.9528,58.1827,0.650258,20.34444,9034.221,2506.063,2503.766,1659.182,2497.384,Day
2023-10-05 09:30:00,825.5339,60.99709,0.8488293,20.34583,9034.071,2505.879,2503.033,1660.126,2498.46,Day
2023-10-05 09:45:00,825.8925,63.45985,1.257884,20.30429,9025.521,2505.605,2503.149,1649.182,2500.118,Day
2023-10-05 10:00:00,818.146,65.37611,0.68841,20.30132,9024.139,2505.816,2502.956,1648.425,2499.229,Day
2023-10-05 10:15:00,808.6086,66.89005,0.8204898,20.31688,9025.612,2505.514,2501.619,1647.888,2499.132,Day
2023-10-05 10:30:00,794.9778,68.4985,1.154135,20.30137,9012.349,2501.383,2499.268,1645.658,2499.425,Day
2023-10-05 10:45:00,781.2588,70.02637,1.021229,20.27552,8942.3,2472.456,2464.349,1636.111,2501.479,Day
2023-10-05 11:00:00,766.2413,71.17664,1.663229,20.25075,8839.302,2429.93,2423.371,1627.342,2485.031,Day
2023-10-05 11:15:00,752.5767,72.28336,1.982068,20.26033,8738.479,2394.399,2390.592,1626.373,2447.026,Day
2023-10-05 11:30:00,741.8408,72.79484,2.025343,20.23595,8641.634,2361.049,2361.077,1621.406,2420.609,Day
2023-10-05 11:45:00,732.6445,73.03739,2.457244,20.25432,8580.55,2335.601,2340.192,1627.157,2398.408,Day
2023-10-05 12:00:00,724.0962,73.31866,2.086838,20.27701,8524.676,2310.844,2321.358,1638.125,2379.61,Day
2023-10-05 12:15:00,717.9233,73.47579,1.779592,20.26524,8474.293,2293.195,2301.294,1630.514,2364.967,Day
2023-10-05 12:30:00,714.7573,74.08995,1.792807,20.27737,8456.521,2285.475,2290.69,1633.276,2365.376,Day
2023-10-05 12:45:00,714.8091,74.83294,2.0151,20.27293,8468.71,2289.032,2294.909,1635.992,2373.048,Day
2023-10-05 13:00:00,719.9636,75.07052,2.353399,20.27759,8536.443,2312.802,2310.285,1639.017,2401.017,Day
2023-10-05 13:15:00,724.9068,75.70638,1.405562,20.2659,8575.844,2326.438,2316.244,1631.078,2425.77,Day
2023-10-05 13:30:00,733.3654,76.32205,1.900293,20.26448,8647.663,2351.092,2339.985,1634.782,2449.919,Day
2023-10-05 13:45:00,745.04,76.63332,1.480216,20.28154,8739.963,2380.415,2365.741,1642.667,2482.304,Day
2023-10-05 14:00:00,756.2247,77.29682,1.343894,20.30706,8815.145,2408.6,2392.7,1644.095,2498.378,Day
2023-10-05 14:15:00,771.671,77.6358,1.98019,20.29963,8885.855,2447.651,2426.912,1643.681,2498.739,Day
2023-10-05 14:30:00,784.4427,78.3455,1.358792,20.28244,8935.83,2473.315,2456.598,1639.628,2499.098,Day
2023-10-05 14:45:00,797.2411,78.78979,1.926679,20.282,8977.443,2490.756,2478.474,1637.179,2499.758,Day
2023-10-05 15:00:00,807.8846,79.1171,1.452073,20.3074,9006.356,2503.014,2491.894,1645.396,2499.422,Day
2023-10-05 15:15:00,816.8688,79.47566,1.786208,20.30109,9010.523,2505.018,2499.999,1641.557,2498.847,Day
2023-10-05 15:30:00,821.8256,79.88732,1.603873,20.29282,9009.378,2504.366,2500.761,1639.057,2499.594,Day
2023-10-05 15:45:00,822.5992,80.07091,1.556858,20.27292,9003.991,2504.115,2500.481,1636.608,2498.696,Day
2023-10-05 16:00:00,817.3394,79.93982,1.263349,20.2673,9000.343,2504.612,2501.14,1634.431,2498.735,Day
2023-10-05 16:15:00,802.8628,79.65003,1.377664,20.26984,8983.672,2494.029,2496.681,1633.692,2499.75,Day
2023-10-05 16:30:00,756.2665,79.55224,1.151253,20.26172,8680.654,2357.763,2364.111,1623.425,2452.159,Day
2023-10-05 16:45:00,635.7465,79.04505,1.633901,20.24138,7605.801,1996.864,2007.606,1604.404,2095.349,Day
2023-10-05 17:00:00,503.8114,78.3923,1.685869,20.2567,6337.779,1586.266,1606.411,1557.003,1651.072,Day
2023-10-05 17:15:00,379.5926,77.57508,1.258496,20.312,4710.873,1163.728,1173.891,1192.814,1223.19,Day
2023-10-05 17:30:00,250.2039,76.64619,1.267114,20.36626,2963.342,728.8132,733.2128,750.7493,776.7097,Day
2023-10-05 17:45:00,136.6809,75.74307,0.7387748,20.37844,1402.475,342.6315,348.3953,350.6673,376.164,Day
2023-10-05 18:00:00,53.23309,74.24284,0.5534068,20.37326,386.811,92.1735,96.50233,90.4615,107.3327,Day
2023-10-05 18:15:00,10.2441,72.45924,0.7711071,20.37894,25.03135,7.695833,7.465667,9.868834,10.29833,Day
2023-10-05 18:30:00,0.1426326,70.04131,0.718635,20.37054,-48.41239,0.003333333,0.0,0.0,0.0,Night
2023-10-05 18:45:00,0.0,66.97398,0.8975949,20.36924,-42.87415,0.0,0.0,0.0,0.0,Night
2023-10-05 19:00:00,0.0,64.7122,0.8301874,20.37245,-42.82285,0.0,0.0,0.0,0.0,Night
2023-10-05 19:15:00,0.0,61.93362,0.8278794,20.37474,-43.10424,0.0,0.0,0.0,0.0,Night
2023-10-05 19:30:00,0.0,59.57948,0.793537,20.36949,-43.19926,0.0,0.0,0.0,0.0,Night
2023-10-05 19:45:00,0.0,57.91719,1.252343,20.37588,-43.44788,0.0,0.0,0.0,0.0,Night
2023-10-05 20:00:00,0.0,56.15665,1.434077,20.37013,-43.8493,0.0,0.0,0.0,0.0,Night
