Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Schneider CL60 I - 1A1, Active Power","Schneider CL60 I - 1A2, Active Power","Schneider CL60 I - 1A3, Active Power","Schneider CL60 I - 1A4, Active Power","Schneider CL60 I - 1A5, Active Power","Schneider CL60 I - 1B1, Active Power","Schneider CL60 I - 1B2, Active Power","Schneider CL60 I - 1B3, Active Power","Schneider CL60 I - 1B4, Active Power","Schneider CL60 I - 1B5, Active Power","Schneider CL60 I - 1C1, Total Active Power","Schneider CL60 I - 1C2, Total Active Power","Schneider CL60 I - 1C3, Total Active Power","Schneider CL60 I - 1C4, Total Active Power","Schneider CL60 I - 1D1, Total Active Power","Schneider CL60 I - 1D2, Total Active Power","Schneider CL60 I - 1D3, Total Active Power","Schneider CL60 I - 1D4, Total Active Power","Schneider CL60 I - 2A1, Total Active Power","Schneider CL60 I - 2A2, Total Active Power","Schneider CL60 I - 2A3, Total Active Power","Schneider CL60 I - 2A4, Total Active Power","Schneider CL60 I - 2A5, Total Active Power","Schneider CL60 I - 2B1, Total Active Power","Schneider CL60 I - 2B2, Total Active Power","Schneider CL60 I - 2B3, Total Active Power","Schneider CL60 I - 2B4, Total Active Power","Schneider CL60 I - 2C1, Total Active Power","Schneider CL60 I - 2C2, Total Active Power","Schneider CL60 I - 2C3, Total Active Power","Schneider CL60 I - 2C4, Total Active Power","Schneider CL60 I - 2D1, Total Active Power","Schneider CL60 I - 2D2, Total Active Power","Schneider CL60 I - 2D3, Total Active Power","Schneider CL60 I - 2D4, Total Active Power",Day/Night
2023-10-28 16:00:00,554.7587,87.50207,2.0,13674.0,927.2726,24.71696,25.96365,27.16885,32.06786,32.19004,32.54019,32.3078,33.48361,34.0741,33.5577,32.90475,33.89153,27.48801,30.50964,30.22238,26.11944,20.5035,26.57823,21.79021,26.04782,22.22766,26.59533,22.17396,27.59632,21.53649,24.75239,20.226,21.51813,11.94644,20.37044,22.6776,25.93024,25.58858,31.20943,32.81143,Day
2023-10-28 16:15:00,499.3612,87.05129,2.0,13672.33,753.4124,19.43463,18.83116,19.87092,26.0727,27.73695,28.75296,28.13827,29.67876,30.14294,29.71346,29.20261,27.30287,22.78336,27.23625,26.97494,20.79814,14.93577,22.61021,18.50264,22.58658,15.18452,20.35482,17.49041,22.09674,13.47982,20.10521,11.33278,16.6335,9.464741,18.09601,18.0709,16.93198,21.87411,22.91308,28.72271,Day
2023-10-28 16:30:00,442.7299,86.855,2.0,13661.33,577.0242,15.12777,13.44222,15.54624,17.07041,18.21765,22.94244,20.48717,24.10787,26.20431,25.86979,25.24616,21.88082,19.01505,23.80244,22.02157,16.73507,10.58077,17.69526,12.03599,18.10635,10.86493,17.13005,11.13372,17.01744,10.84216,15.25181,7.952913,11.5118,6.39012,12.60436,12.3633,12.84526,14.93598,14.73362,23.23236,Day
2023-10-28 16:45:00,375.7536,86.12792,2.0,13646.67,383.2926,10.93645,10.5129,10.95176,11.89001,12.16188,14.49702,13.78482,15.55455,20.30846,21.32067,19.35073,15.53721,12.78565,15.46905,12.93813,10.46128,8.01472,13.44335,7.486976,12.61164,5.659853,11.17482,8.366663,10.31239,6.101623,8.793755,5.77447,8.963587,3.107417,6.565671,4.724096,7.201218,8.717399,4.958254,14.15945,Day
2023-10-28 17:00:00,311.056,84.85851,2.0,13644.0,210.5855,8.054544,7.984932,8.148266,8.626753,7.877475,8.793198,7.849881,8.868647,11.32449,14.68979,10.43573,8.581447,7.784162,6.945889,5.434274,5.926942,4.596911,7.217145,4.352232,5.631236,3.51427,5.483852,4.024885,5.050413,2.495835,3.83563,2.457889,4.92616,1.800374,2.352025,2.147206,2.644808,2.588005,2.501073,8.375817,Day
2023-10-28 17:15:00,101.0189,84.13144,2.0,13626.0,99.67118,4.586014,4.467863,4.481945,5.025835,4.364429,4.908795,4.871283,4.670935,4.851664,5.227499,3.498149,3.88197,3.445704,2.623491,2.714726,2.522593,2.087889,3.012079,2.285037,2.378813,2.142,2.223736,2.269,2.192389,1.724175,1.872015,1.704921,1.84646,1.453598,1.660952,1.813173,2.152857,2.166443,2.118453,4.602928,Day
2023-10-28 17:30:00,30.69953,82.91362,1.0,13617.33,56.18087,2.671795,2.284782,1.995378,2.281937,2.068001,2.228237,1.994044,2.017408,2.05614,1.966775,1.94866,1.940848,1.909821,1.801826,1.71448,1.511251,1.545406,1.737686,1.644797,1.599342,1.515255,1.61912,1.554867,1.691599,1.457463,1.436664,1.297847,1.424906,1.134641,1.330724,1.426311,1.74613,1.768614,1.700527,2.671239,Day
2023-10-28 17:45:00,22.93851,80.90509,1.0,13624.0,37.11845,1.582135,1.333059,1.302285,1.375454,1.341609,1.377483,1.394998,1.397328,1.455839,1.443334,1.42338,1.423287,1.409718,1.311297,1.280695,1.1434,1.173697,1.304337,1.257159,1.202291,1.217198,1.172432,1.210702,1.270983,1.076732,1.010231,1.064636,1.095137,0.9358993,1.071069,1.072646,1.311674,1.34753,1.317224,1.59383,Day
2023-10-28 18:00:00,13.25985,78.83082,0.0,13609.33,19.28071,1.069177,0.9051282,0.8942592,0.9130282,0.8445589,0.74911,0.8228561,0.9116715,0.903191,0.9178934,0.8826565,0.81926,0.9306617,0.8957433,0.8621523,0.8214668,0.856513,0.8647292,0.8840652,0.7856371,0.80658,0.6597288,1.022,0.8359252,0.9042063,0.8178772,0.8942772,0.761934,0.7772567,0.5661722,0.7852241,0.8848657,0.8669138,0.8438346,0.9194275,Day
2023-10-28 18:15:00,3.374478,77.2762,0.0,13601.0,1.508696,0.3669165,0.4722105,0.3406835,0.4320958,0.2368159,0.1641379,0.1650432,0.3228056,0.3040532,0.3318821,0.2286143,0.1311965,0.4972248,0.3398736,0.3228064,0.3012827,0.1178283,0.2685907,0.4428276,0.1848829,0.2311127,0.08656368,0.1428976,0.284231,0.46776,0.280401,,0.2051553,0.1929784,0.2120833,0.0,0.3809396,0.2589076,0.5316625,0.2490903,Day
2023-10-28 18:30:00,0.0,75.03985,0.0,13623.0,-3.548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:45:00,0.0,73.04693,0.0,13652.33,-3.577289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:00:00,0.0,71.30341,1.0,13665.33,-3.591521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:15:00,0.0,69.73083,2.0,13664.0,-3.589513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,0.0,68.95741,1.0,13671.0,-3.597681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,0.0,67.96519,0.0,13661.67,-3.596391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,0.0,66.82238,0.0,13664.0,-3.595881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,0.0,66.21491,0.0,13670.0,-3.595792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,0.0,65.65227,0.0,13658.0,-3.587869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,0.0,65.25431,0.0,13664.67,-3.593886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,0.0,64.76219,0.0,13660.67,-3.589067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,0.0,64.20742,0.0,13665.0,-3.591705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,0.0,63.59098,0.0,13664.0,-3.591537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,0.0,63.17198,0.0,13648.0,-3.592578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,0.0,63.15265,0.0,13661.67,-3.61248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,0.0,62.96081,0.0,13667.33,-3.603218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,0.0,62.84495,0.0,13678.33,-3.61887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,0.0,62.89839,0.0,13647.67,-3.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,0.0,62.7898,0.0,13654.0,-3.58978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,0.0,62.7925,0.0,13669.33,-3.603763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,0.0,63.11637,0.0,13651.0,-3.581282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,0.0,63.28204,0.0,13628.0,-3.560767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,0.0,63.46519,0.0,13637.0,-3.570955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,0.0,63.62921,0.0,13640.67,-3.575067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,0.0,63.46679,0.0,13623.0,-3.557991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,0.0,63.6525,0.0,13625.67,-3.561868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,0.0,64.36504,0.0,13620.33,-3.560594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,0.6154703,66.36771,2.0,13618.67,-3.556117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,0.1181819,68.31273,3.0,13640.0,-3.570047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,0.0,69.15089,3.0,13664.0,-3.590999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:00:00,0.0,69.31677,3.0,13672.0,-3.598269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,0.0,69.10651,3.0,13687.67,-3.611762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,0.0,68.62121,2.0,13682.33,-3.606386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,0.0,68.03969,2.0,13676.67,-3.595782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,0.0,67.411,1.0,13667.0,-3.589366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,0.0,67.18307,2.0,13670.0,-3.593512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,0.0,67.13623,2.0,13674.67,-3.598654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,0.0,67.03003,2.0,13676.0,-3.601755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,0.0,66.81535,2.0,13648.33,-3.566978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,0.0,66.50496,2.0,13642.33,-3.569916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,0.0,66.04676,1.0,13630.67,-3.559578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:45:00,0.0,65.29301,1.0,13615.33,-3.544807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:00:00,0.0,64.29844,0.0,13612.33,-3.539656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:15:00,0.0,64.05013,0.0,13611.67,-3.540536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:30:00,0.0,64.40181,0.0,13611.33,-3.540596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:45:00,0.0,64.58995,0.0,13607.33,-3.538714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,0.0,64.10674,0.0,13645.33,-3.577979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,0.0,63.52077,0.0,13644.33,-3.576073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,0.0,63.95197,1.0,13653.67,-3.562706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,0.0,64.34007,1.0,13652.33,-3.557614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,0.0,64.09374,1.0,13652.67,-3.557559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,0.351968,64.05814,2.0,13654.0,-3.567619,0.0,0.0,0.0001058621,0.0,0.0,1.944389e-05,0.0,0.0,0.0,0.0,2.800281e-05,1.723873e-05,9.441233e-05,9.169379e-05,0.0,0.0,0.003568589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:30:00,4.954898,64.04989,2.0,13659.33,2.177255,0.4179407,0.5263732,0.3632978,0.5701743,0.2122272,0.1774718,0.2175378,0.3966987,0.3104887,0.3029871,0.2214149,0.1964997,0.3950277,0.3589012,0.2702921,0.3057236,0.3823901,0.2945883,0.4514583,0.2663769,0.4281949,0.10912,0.2066565,0.3599503,0.4173285,0.6237341,0.1434213,0.2261824,0.4267796,0.0,0.1841985,0.4401009,0.2965512,0.3439711,0.2532467,Day
2023-10-29 07:45:00,19.09918,64.23583,2.0,13651.67,25.44913,1.181712,1.003073,0.9780048,1.034423,0.9468011,0.8540328,0.9182743,1.062832,1.054829,1.07931,1.16659,1.000645,1.405718,0.9289078,0.8735526,0.8261191,0.9320934,0.9386706,1.009208,0.8068655,0.8928339,0.7072412,0.8228804,0.9986389,0.8901684,0.0,0.790206,0.5564727,0.9517931,0.0,0.7272336,1.012116,0.9907609,0.9913926,1.54575,Day
2023-10-29 08:00:00,46.38764,67.31472,2.0,13645.33,57.9628,1.778481,1.724824,1.641061,1.798293,1.675774,1.677938,1.95465,2.076072,2.396683,2.805914,2.838279,2.626447,3.83628,1.698486,1.600706,1.342931,1.489062,1.648373,1.655583,1.34314,1.38982,1.292804,1.492317,1.484888,1.24254,1.300242,1.496597,1.567972,1.684884,1.70716,1.477806,1.831464,1.755903,1.735112,4.702648,Day
2023-10-29 08:15:00,92.60707,72.28981,2.0,13651.33,99.65466,2.310272,2.372337,2.31971,3.120207,3.30675,4.570647,3.884512,4.382413,4.729018,5.606829,5.340125,5.086149,6.834611,3.43832,2.292573,1.841115,2.184047,2.322126,2.523621,1.946025,2.133749,1.960373,2.591106,2.036604,1.874045,1.732342,2.222285,2.323706,2.192322,2.007181,1.977275,2.455349,2.402295,2.717518,8.570516,Day
2023-10-29 08:30:00,177.2727,74.53465,3.0,13647.0,167.845,3.022842,3.491809,4.140346,6.763281,7.158029,7.953007,6.583366,6.538556,7.389132,8.51515,8.071427,8.876844,10.18291,7.429707,6.774291,2.21535,2.632771,2.814802,3.063378,2.606864,2.795349,5.792586,6.462055,3.070631,2.335978,2.118636,3.02144,3.542369,3.133536,2.827153,2.514926,2.897826,3.590717,4.996311,13.26292,Day
2023-10-29 08:45:00,252.4523,75.3698,4.0,13650.0,324.6882,8.610909,10.85961,11.6799,13.14804,10.84129,12.8054,10.59554,11.48414,14.81056,12.79534,11.89719,12.5042,15.53994,13.12055,13.44499,2.410159,2.851308,4.957366,9.541651,7.424617,10.10131,11.57397,12.749,9.178468,3.564677,2.354246,4.964635,5.749176,9.485762,7.167886,4.808859,4.81401,9.290309,7.873049,18.27617,Day
2023-10-29 09:00:00,311.9118,76.20214,4.0,13648.0,543.1055,16.8805,20.24204,19.54325,22.33694,18.61107,20.80318,18.3191,22.4756,22.63903,17.98324,15.61696,17.44553,22.4166,18.23898,18.13058,4.362836,3.35477,12.87666,19.84106,14.89425,16.92726,17.21086,17.28911,14.79292,5.627527,2.492305,7.640575,10.41601,14.15954,9.955164,13.87346,13.57029,15.55487,16.38323,24.63475,Day
