Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Day/Night
2023-10-20 08:45:00,250.4136,16.69549,2.0,7.3964,2838.973,603.0,564.0,568.0,554.0,579.0,Day
2023-10-20 09:00:00,448.983,17.51542,0.0,7.410054,5341.53,1163.0,1106.0,1066.0,1013.0,1055.0,Day
2023-10-20 09:15:00,405.1469,19.13675,1.0,7.396305,4962.074,974.0,1004.0,998.0,992.0,1053.0,Day
2023-10-20 09:30:00,594.5004,20.68229,1.0,7.393282,6863.447,1477.0,1456.0,1375.0,1293.0,1357.0,Day
2023-10-20 09:45:00,318.4485,22.24826,3.0,7.387456,3688.696,827.0,763.0,723.0,713.0,707.0,Day
2023-10-20 10:00:00,147.8369,21.62362,7.0,7.38613,1620.142,355.0,330.0,315.0,311.0,328.0,Day
2023-10-20 10:15:00,228.6108,20.76651,6.0,7.383596,2862.953,651.0,605.0,547.0,527.0,565.0,Day
2023-10-20 10:30:00,265.2042,20.79455,4.0,7.389688,3362.973,746.0,701.0,660.0,631.0,663.0,Day
2023-10-20 10:45:00,648.452,21.88251,5.0,7.390967,7674.571,1602.0,1575.0,1538.0,1531.0,1540.0,Day
2023-10-20 11:00:00,406.1025,22.85506,7.0,7.384396,4773.326,1054.0,975.0,927.0,915.0,959.0,Day
2023-10-20 11:15:00,490.328,23.38659,7.0,7.37798,6234.169,1345.0,1363.0,1283.0,1144.0,1178.0,Day
2023-10-20 11:30:00,533.1132,23.99026,8.0,7.369506,6616.674,1308.0,1316.0,1324.0,1357.0,1404.0,Day
2023-10-20 11:45:00,460.1315,25.14899,6.0,7.38371,5554.69,1166.0,1129.0,1086.0,1098.0,1148.0,Day
2023-10-20 12:00:00,272.7774,25.07237,5.0,7.3849,3301.006,737.0,707.0,636.0,616.0,642.0,Day
2023-10-20 12:15:00,459.3704,25.4868,6.0,7.401172,5770.908,1256.0,1246.0,1149.0,1070.0,1120.0,Day
2023-10-20 12:30:00,646.9531,27.17368,8.0,7.381149,7700.476,1664.0,1593.0,1526.0,1479.0,1547.0,Day
2023-10-20 12:45:00,613.8743,28.4868,7.0,7.397407,7131.893,1541.0,1468.0,1361.0,1390.0,1471.0,Day
2023-10-20 13:00:00,722.3213,30.23088,6.0,7.378884,8364.701,1806.0,1740.0,1666.0,1611.0,1671.0,Day
2023-10-20 13:15:00,323.9606,30.02637,7.0,7.393639,3871.184,852.0,812.0,768.0,726.0,759.0,Day
2023-10-20 13:30:00,527.3693,28.90211,7.0,7.37168,6306.981,1269.0,1281.0,1248.0,1244.0,1349.0,Day
2023-10-20 13:45:00,467.4897,30.09409,7.0,7.40749,5648.035,1225.0,1203.0,1103.0,1065.0,1125.0,Day
2023-10-20 14:00:00,306.374,29.8914,7.0,7.413163,3689.172,782.0,752.0,728.0,727.0,746.0,Day
2023-10-20 14:15:00,258.5952,29.62423,6.0,7.35541,3275.257,693.0,678.0,639.0,636.0,667.0,Day
2023-10-20 14:30:00,227.4061,29.8009,6.0,7.369778,2844.802,609.0,596.0,557.0,547.0,569.0,Day
2023-10-20 14:45:00,261.857,30.28415,5.0,7.368033,3256.08,703.0,688.0,640.0,619.0,642.0,Day
2023-10-20 15:00:00,481.8174,31.67328,6.0,7.395375,5915.924,1320.0,1263.0,1171.0,1111.0,1130.0,Day
2023-10-20 15:15:00,507.8029,32.2766,5.0,7.411981,6188.744,1328.0,1293.0,1229.0,1182.0,1238.0,Day
2023-10-20 15:30:00,724.268,33.27876,6.0,7.409796,8782.309,1897.0,1848.0,1747.0,1665.0,1763.0,Day
2023-10-20 15:45:00,616.9548,33.45567,4.0,7.413433,7562.171,1632.0,1623.0,1518.0,1407.0,1492.0,Day
2023-10-20 16:00:00,263.7675,32.47809,3.0,7.381152,3206.725,718.0,684.0,640.0,588.0,619.0,Day
2023-10-20 16:15:00,219.8109,30.33861,2.0,7.410673,2632.954,557.0,538.0,545.0,510.0,514.0,Day
2023-10-20 16:30:00,311.5303,31.49825,4.0,7.411187,3886.354,855.0,836.0,785.0,707.0,751.0,Day
2023-10-20 16:45:00,219.8936,31.23392,4.0,7.408695,2717.489,574.0,564.0,558.0,511.0,542.0,Day
2023-10-20 17:00:00,249.0924,30.87272,5.0,7.405308,2960.209,629.0,605.0,632.0,545.0,584.0,Day
2023-10-20 17:15:00,169.3728,30.83505,5.0,7.391501,2056.93,427.0,456.0,463.0,361.0,377.0,Day
2023-10-20 17:30:00,72.7718,30.57557,4.0,7.377297,849.1042,181.0,184.0,178.0,156.0,166.0,Day
2023-10-20 17:45:00,21.42149,28.90742,2.0,7.373956,378.7314,78.0,91.0,82.0,69.0,70.0,Day
2023-10-20 18:00:00,2.795202,27.10107,3.0,7.372021,75.79294,18.0,20.0,17.0,15.0,16.0,Day
2023-10-20 18:15:00,0.0,25.50998,2.0,7.377659,-6.486386,2.0,1.0,1.0,1.0,1.0,Night
2023-10-20 18:30:00,0.0,24.01858,2.0,7.385676,-14.84439,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 18:45:00,0.0,22.42396,1.0,7.392056,-14.85648,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:00:00,0.0,21.23914,2.0,7.393025,-14.8693,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:15:00,0.0,20.39529,2.0,7.397331,-14.8868,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:30:00,0.0,19.93358,1.0,7.408664,-14.96175,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:45:00,0.0,19.22387,1.0,7.416145,-14.99592,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:00:00,0.0,18.5661,1.0,7.434042,-15.06001,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:15:00,0.0,18.34551,2.0,7.385379,-14.79058,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:30:00,0.0,18.15307,3.0,7.379174,-14.77346,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:45:00,0.0,18.00013,3.0,7.388555,-14.82888,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:00:00,0.0,17.23968,2.0,7.404355,-14.92355,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:15:00,0.0,16.69554,2.0,7.408116,-14.95341,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:30:00,0.0,16.63943,3.0,7.421796,-15.02736,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:45:00,0.0,15.9191,2.0,7.428023,-15.03667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:00:00,0.0,15.09305,2.0,7.39566,-14.87704,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:15:00,0.0,14.4642,2.0,7.393013,-14.85886,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:30:00,0.0,13.97581,2.0,7.391395,-14.89308,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:45:00,0.0,13.66916,1.0,7.398948,-14.91787,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:00:00,0.0,13.27565,0.0,7.414151,-14.99172,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:15:00,0.0,12.93279,1.0,7.42343,-15.05934,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:30:00,0.0,12.96344,1.0,7.40953,-14.98242,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:45:00,0.0,12.80093,1.0,7.370516,-14.81674,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:00:00,0.0,12.47215,1.0,7.376495,-14.84401,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:15:00,0.0,13.12761,2.0,7.382745,-14.87278,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:30:00,0.0,14.35013,3.0,7.390917,-14.90383,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:45:00,0.0,14.83499,3.0,7.394137,-14.91098,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:00:00,0.0,15.15222,3.0,7.395996,-14.94147,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:15:00,0.0,15.90778,4.0,7.399842,-14.9358,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:30:00,0.0,16.21598,3.0,7.404317,-14.93175,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:45:00,0.0,16.10575,3.0,7.409095,-14.96909,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:00:00,0.0,16.0871,3.0,7.415478,-15.01572,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:15:00,0.0,15.91173,3.0,7.417642,-15.03306,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:30:00,0.0,15.71875,3.0,7.417661,-15.04159,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:45:00,0.0,15.62084,3.0,7.421932,-15.04639,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:00:00,0.0,15.9791,4.0,7.413825,-15.00892,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:15:00,0.0,16.12354,5.0,7.395715,-14.93148,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:30:00,0.0,15.78306,3.0,7.397531,-14.92755,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:45:00,0.0,15.69308,4.0,7.398319,-14.92839,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:00:00,0.0,15.78214,4.0,7.38408,-14.86031,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:15:00,0.0,15.817,4.0,7.378819,-14.83671,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:30:00,0.0,15.76793,4.0,7.372823,-14.81629,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:45:00,0.0,15.29806,3.0,7.36808,-14.80415,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:00:00,0.0,14.80781,2.0,7.357603,-14.74664,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:15:00,0.0,14.28543,2.0,7.3552,-14.7505,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:30:00,0.0,13.99343,2.0,7.354667,-14.73964,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:45:00,0.0,13.90483,2.0,7.348988,-14.7221,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:00:00,0.0,13.94128,2.0,7.355909,-14.75393,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:15:00,0.0,13.85892,2.0,7.356358,-14.72529,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:30:00,0.0,13.5274,1.0,7.346973,-14.69666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:45:00,0.0,13.1836,1.0,7.390294,-14.90925,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:00:00,0.0,12.9103,1.0,7.391794,-14.90716,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:15:00,1.266359,12.44101,1.0,7.386921,12.52241,5.0,5.0,4.0,4.0,5.0,Day
2023-10-21 07:30:00,14.69415,12.20557,1.0,7.370635,140.3184,33.0,29.0,28.0,30.0,31.0,Day
2023-10-21 07:45:00,93.98147,12.67773,2.0,7.398389,630.7174,141.0,123.0,124.0,122.0,133.0,Day
2023-10-21 08:00:00,135.8228,13.80336,2.0,7.392692,1179.878,250.0,226.0,217.0,203.0,218.0,Day
2023-10-21 08:15:00,180.0065,14.98868,2.0,7.390384,1852.643,391.0,386.0,378.0,346.0,373.0,Day
2023-10-21 08:30:00,257.6822,16.09577,2.0,7.395501,2891.468,571.0,579.0,540.0,583.0,651.0,Day
2023-10-21 08:45:00,250.4196,17.48177,2.0,7.39244,3127.014,662.0,554.0,663.0,649.0,633.0,Day
2023-10-21 09:00:00,337.1422,18.16309,2.0,7.383718,3980.244,878.0,785.0,776.0,775.0,809.0,Day
2023-10-21 09:15:00,471.817,18.89757,2.0,7.360497,5514.355,1166.0,1134.0,1102.0,1068.0,1109.0,Day
2023-10-21 09:30:00,599.4771,19.8887,2.0,7.353427,6719.841,1407.0,1369.0,1336.0,1306.0,1390.0,Day
2023-10-21 09:45:00,570.5535,20.94862,1.0,7.351691,6705.904,1332.0,1307.0,1390.0,1353.0,1411.0,Day
2023-10-21 10:00:00,644.8392,22.24516,2.0,7.34759,7642.339,1653.0,1584.0,1526.0,1458.0,1525.0,Day
2023-10-21 10:15:00,582.6864,23.37323,4.0,7.347427,6902.835,1477.0,1416.0,1360.0,1342.0,1401.0,Day
2023-10-21 10:30:00,643.8604,24.14889,4.0,7.33952,7780.553,1640.0,1590.0,1540.0,1521.0,1600.0,Day
2023-10-21 10:45:00,570.8137,24.84352,4.0,7.335388,6880.104,1476.0,1397.0,1350.0,1338.0,1410.0,Day
2023-10-21 11:00:00,598.4632,25.46308,6.0,7.332508,7282.688,1578.0,1497.0,1422.0,1407.0,1479.0,Day
2023-10-21 11:15:00,536.2294,25.96206,4.0,7.329286,6612.531,1445.0,1369.0,1298.0,1268.0,1319.0,Day
2023-10-21 11:30:00,478.9185,25.91088,4.0,7.332846,5909.133,1280.0,1213.0,1160.0,1139.0,1190.0,Day
2023-10-21 11:45:00,510.6231,26.56553,6.0,7.332401,6263.179,1341.0,1281.0,1238.0,1217.0,1269.0,Day
2023-10-21 12:00:00,468.6459,27.07919,6.0,7.337888,5757.55,1236.0,1176.0,1128.0,1115.0,1174.0,Day
2023-10-21 12:15:00,458.6101,27.69707,5.0,7.336688,5638.875,1198.0,1148.0,1111.0,1097.0,1154.0,Day
2023-10-21 12:30:00,464.8635,28.31873,5.0,7.379442,5685.744,1214.0,1168.0,1119.0,1098.0,1156.0,Day
2023-10-21 12:45:00,509.0378,28.98264,5.0,7.390233,6125.765,1293.0,1248.0,1213.0,1194.0,1254.0,Day
2023-10-21 13:00:00,435.9674,29.5955,5.0,7.390943,5331.218,1114.0,1096.0,1057.0,1036.0,1093.0,Day
2023-10-21 13:15:00,420.156,30.04242,5.0,7.396742,5132.933,1101.0,1059.0,1009.0,991.0,1035.0,Day
2023-10-21 13:30:00,441.1534,30.3569,5.0,7.398193,5392.436,1151.0,1111.0,1062.0,1040.0,1092.0,Day
2023-10-21 13:45:00,451.2815,30.54739,5.0,7.401565,5485.203,1170.0,1135.0,1078.0,1058.0,1105.0,Day
2023-10-21 14:00:00,418.6287,30.97817,5.0,7.393604,5143.959,1087.0,1059.0,1010.0,996.0,1051.0,Day
2023-10-21 14:15:00,323.5328,31.01029,3.0,7.394828,4046.185,859.0,834.0,791.0,780.0,829.0,Day
2023-10-21 14:30:00,215.3517,30.58506,3.0,7.387786,2685.222,566.0,560.0,527.0,517.0,546.0,Day
2023-10-21 14:45:00,208.0618,29.80135,4.0,7.391536,2588.615,546.0,539.0,510.0,500.0,523.0,Day
2023-10-21 15:00:00,235.4285,30.76995,4.0,7.403309,2923.131,609.0,604.0,575.0,568.0,599.0,Day
2023-10-21 15:15:00,246.3314,31.00059,4.0,7.410255,2918.19,612.0,572.0,562.0,581.0,624.0,Day
2023-10-21 15:30:00,223.9424,30.09982,4.0,7.406453,2636.584,572.0,491.0,503.0,532.0,568.0,Day
2023-10-21 15:45:00,335.7596,29.04496,2.0,7.394911,4277.951,899.0,865.0,842.0,829.0,892.0,Day
2023-10-21 16:00:00,332.0284,29.34025,3.0,7.402297,4154.584,882.0,854.0,835.0,797.0,833.0,Day
2023-10-21 16:15:00,358.3514,29.64949,2.0,7.410793,4518.792,968.0,960.0,913.0,842.0,890.0,Day
2023-10-21 16:30:00,303.2025,30.77718,3.0,7.406926,3805.256,828.0,813.0,767.0,700.0,743.0,Day
2023-10-21 16:45:00,205.8042,29.70506,3.0,7.393648,2517.222,541.0,521.0,516.0,472.0,496.0,Day
2023-10-21 17:00:00,170.0131,28.4809,4.0,7.378957,2110.593,460.0,440.0,439.0,388.0,410.0,Day
2023-10-21 17:15:00,66.16443,27.45073,2.0,7.357501,850.3711,182.0,185.0,174.0,159.0,166.0,Day
2023-10-21 17:30:00,40.88689,26.53575,3.0,7.353318,530.0935,115.0,111.0,105.0,103.0,109.0,Day
2023-10-21 17:45:00,12.36239,25.77137,1.0,7.39084,191.4252,42.0,46.0,41.0,37.0,37.0,Day
2023-10-21 18:00:00,0.4565744,24.29492,1.0,7.402213,12.65908,5.0,6.0,5.0,4.0,5.0,Night
2023-10-21 18:15:00,0.0,23.1737,2.0,7.410538,-14.85937,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 18:30:00,0.0,22.5443,3.0,7.412045,-14.9258,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 18:45:00,0.0,21.95144,3.0,7.411796,-14.92951,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:00:00,0.0,21.3665,3.0,7.416805,-14.95175,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:15:00,0.0,20.84781,1.0,7.414854,-14.98076,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:30:00,0.0,20.24714,2.0,7.423621,-15.01721,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:45:00,0.0,19.58962,1.0,7.429191,-15.07079,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:00:00,0.0,19.17108,0.0,7.374328,-14.77465,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:15:00,0.0,18.81903,1.0,7.377681,-14.76747,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:30:00,0.0,18.86477,2.0,7.37468,-14.77643,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:45:00,0.0,18.82939,2.0,7.371291,-14.77781,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:00:00,0.0,18.57058,1.0,7.372963,-14.78314,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:15:00,0.0,18.30585,0.0,7.378037,-14.82125,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:30:00,0.0,18.06793,0.0,7.373101,-14.79783,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:45:00,0.0,17.81035,1.0,7.3817,-14.81005,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:00:00,0.0,17.40517,0.0,7.409573,-14.95638,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:15:00,0.0,16.90198,1.0,7.410967,-14.9439,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:30:00,0.0,16.86064,1.0,7.423948,-15.04515,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:45:00,0.0,16.69079,0.0,7.417378,-14.99939,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:00:00,0.0,16.22506,1.0,7.379265,-14.81448,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:15:00,0.0,15.86845,1.0,7.368858,-14.71929,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:30:00,0.0,15.71814,1.0,7.347553,-14.65979,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:45:00,0.0,15.98771,1.0,7.390104,-14.86674,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:00:00,0.0,15.66063,1.0,7.405221,-14.96932,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:15:00,0.0,15.06147,2.0,7.406604,-14.98553,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:30:00,0.0,14.60234,1.0,7.36731,-14.78818,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:45:00,0.0,13.90917,1.0,7.370864,-14.77677,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:00:00,0.0,13.42186,1.0,7.37314,-14.81108,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:15:00,0.0,13.26429,1.0,7.379598,-14.84361,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:30:00,0.0,12.95475,2.0,7.383885,-14.86372,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:45:00,0.0,12.70566,2.0,7.384206,-14.85536,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:00:00,0.0,12.79597,2.0,7.385094,-14.86172,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:15:00,0.0,12.47338,1.0,7.383542,-14.87559,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:30:00,0.0,11.98516,1.0,7.386228,-14.87055,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:45:00,0.0,11.58051,0.0,7.384716,-14.86145,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:00:00,0.0,11.39343,0.0,7.388179,-14.87985,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:15:00,0.0,11.15403,2.0,7.386218,-14.87808,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:30:00,0.0,11.32605,2.0,7.386659,-14.88012,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:45:00,0.0,11.09834,1.0,7.386397,-14.89122,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:00:00,0.0,10.9138,0.0,7.388244,-14.89197,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:15:00,0.0,10.7375,0.0,7.38485,-14.8841,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:30:00,0.0,10.73277,1.0,7.381339,-14.87312,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:45:00,0.0,10.63398,1.0,7.381891,-14.87467,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:00:00,0.0,10.41642,0.0,7.373246,-14.82841,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:15:00,0.0,10.09604,0.0,7.36648,-14.81657,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:30:00,0.0,9.89132,0.0,7.363248,-14.7874,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:45:00,0.0,9.822945,0.0,7.35432,-14.74824,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:00:00,0.0,9.45649,0.0,7.343709,-14.7114,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:15:00,0.0,9.21134,1.0,7.394596,-14.94616,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:30:00,0.0,9.04416,0.0,7.392253,-14.92613,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:45:00,0.0,8.77577,0.0,7.388806,-14.89098,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 07:00:00,0.0,8.802015,0.0,7.372784,-14.83041,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 07:15:00,0.1280584,8.98586,0.0,7.390334,-11.38574,1.0,0.0,0.0,0.0,0.0,Night
2023-10-22 07:30:00,13.47756,9.170325,1.0,7.406584,100.0511,24.0,20.0,20.0,22.0,23.0,Day
2023-10-22 07:45:00,43.78062,9.57437,1.0,7.401835,377.5848,85.0,72.0,73.0,77.0,82.0,Day
2023-10-22 08:00:00,131.4744,10.03769,2.0,7.405495,1045.119,236.0,215.0,211.0,191.0,208.0,Day
2023-10-22 08:15:00,227.4741,11.00441,2.0,7.409523,1946.245,447.0,405.0,395.0,350.0,371.0,Day
2023-10-22 08:30:00,329.1879,12.2632,2.0,7.402586,3237.224,728.0,669.0,656.0,594.0,623.0,Day
2023-10-22 08:45:00,401.9767,13.55723,2.0,7.396433,4338.96,959.0,896.0,872.0,806.0,852.0,Day
2023-10-22 09:00:00,478.1736,14.73352,2.0,7.379757,5463.025,1193.0,1130.0,1088.0,1034.0,1079.0,Day
2023-10-22 09:15:00,577.2949,15.73572,2.0,7.38306,6534.04,1414.0,1350.0,1303.0,1252.0,1294.0,Day
2023-10-22 09:30:00,651.8832,16.58074,3.0,7.370389,7540.246,1645.0,1575.0,1517.0,1416.0,1488.0,Day
2023-10-22 09:45:00,635.8358,17.29967,3.0,7.375978,7623.09,1655.0,1592.0,1516.0,1440.0,1523.0,Day
2023-10-22 10:00:00,641.3569,17.93081,2.0,7.379943,7761.103,1703.0,1617.0,1531.0,1473.0,1545.0,Day
2023-10-22 10:15:00,663.6752,18.60932,2.0,7.379228,8030.351,1735.0,1645.0,1592.0,1552.0,1619.0,Day
2023-10-22 10:30:00,650.834,19.26707,2.0,7.387053,7912.26,1709.0,1631.0,1557.0,1529.0,1593.0,Day
2023-10-22 10:45:00,651.3274,19.93421,2.0,7.37511,7921.164,1703.0,1626.0,1561.0,1538.0,1611.0,Day
2023-10-22 11:00:00,633.8884,20.58312,3.0,7.372902,7894.445,1685.0,1634.0,1518.0,1555.0,1612.0,Day
2023-10-22 11:15:00,597.8517,21.002,3.0,7.359905,7424.931,1553.0,1549.0,1523.0,1438.0,1464.0,Day
2023-10-22 11:30:00,611.4527,21.60178,3.0,7.362824,6875.526,1340.0,1435.0,1240.0,1436.0,1511.0,Day
2023-10-22 11:45:00,661.498,22.49736,3.0,7.352769,7927.889,1710.0,1651.0,1526.0,1528.0,1624.0,Day
2023-10-22 12:00:00,542.8436,22.29561,4.0,7.355251,6548.658,1398.0,1344.0,1328.0,1242.0,1324.0,Day
2023-10-22 12:15:00,459.1845,22.3461,3.0,7.366022,5485.54,1186.0,1082.0,1001.0,1111.0,1173.0,Day
2023-10-22 12:30:00,553.7986,23.38283,4.0,7.35147,6737.777,1430.0,1314.0,1437.0,1381.0,1268.0,Day
2023-10-22 12:45:00,622.3157,23.68956,4.0,7.35212,7519.059,1552.0,1432.0,1494.0,1541.0,1605.0,Day
2023-10-22 13:00:00,662.2897,24.17937,4.0,7.350545,7911.979,1690.0,1651.0,1547.0,1531.0,1605.0,Day
2023-10-22 13:15:00,603.8728,23.59037,6.0,7.351657,7375.619,1529.0,1587.0,1451.0,1388.0,1523.0,Day
2023-10-22 13:30:00,600.2966,23.37995,6.0,7.358679,7553.226,1583.0,1581.0,1521.0,1451.0,1522.0,Day
2023-10-22 13:45:00,495.7856,23.11856,5.0,7.360863,5884.977,1352.0,1282.0,1071.0,1042.0,1216.0,Day
2023-10-22 14:00:00,586.33,23.27636,5.0,7.373989,6928.74,1376.0,1427.0,1371.0,1378.0,1469.0,Day
2023-10-22 14:15:00,626.3219,23.61073,6.0,7.369134,7335.335,1610.0,1548.0,1436.0,1373.0,1469.0,Day
2023-10-22 14:30:00,629.5687,23.69172,6.0,7.365613,7550.718,1649.0,1578.0,1477.0,1436.0,1518.0,Day
2023-10-22 14:45:00,629.6494,23.63613,5.0,7.36353,7505.415,1721.0,1589.0,1393.0,1410.0,1498.0,Day
2023-10-22 15:00:00,613.2198,23.70958,6.0,7.369008,7583.917,1719.0,1605.0,1478.0,1419.0,1472.0,Day
2023-10-22 15:15:00,606.1035,23.40367,7.0,7.364396,7231.541,1506.0,1421.0,1470.0,1409.0,1527.0,Day
2023-10-22 15:30:00,409.9853,23.35681,5.0,7.36745,5308.359,1210.0,1116.0,1011.0,964.0,1078.0,Day
2023-10-22 15:45:00,299.9918,22.37086,7.0,7.381388,3887.748,852.0,811.0,776.0,725.0,766.0,Day
2023-10-22 16:00:00,446.3853,22.70568,6.0,7.393469,6001.806,1327.0,1319.0,1240.0,1107.0,1085.0,Day
2023-10-22 16:15:00,454.7156,23.21523,7.0,7.397363,5817.154,1283.0,1285.0,1213.0,1058.0,1049.0,Day
2023-10-22 16:30:00,180.543,23.02623,6.0,7.382001,2521.314,604.0,592.0,514.0,418.0,425.0,Day
2023-10-22 16:45:00,239.8406,23.14627,6.0,7.385481,3172.715,775.0,690.0,647.0,536.0,559.0,Day
