Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Day/Night
2023-09-16 20:15:00,-999.0,-999.0,-999.0,7436.667,-6.937,0.0,0.0,Unknown
2023-09-16 20:30:00,-999.0,-999.0,-999.0,7440.0,-6.94,0.0,0.0,Unknown
2023-09-16 20:45:00,-999.0,-999.0,-999.0,7436.667,-6.933,0.0,0.0,Unknown
2023-09-16 21:00:00,-999.0,-999.0,-999.0,7456.667,-6.967,0.0,0.0,Unknown
2023-09-16 21:15:00,-999.0,-999.0,-999.0,7470.0,-7.01,0.0,0.0,Unknown
2023-09-16 21:30:00,-999.0,-999.0,-999.0,7470.0,-7.03,0.0,0.0,Unknown
2023-09-16 21:45:00,-999.0,-999.0,-999.0,7470.0,-7.023,0.0,0.0,Unknown
2023-09-16 22:00:00,-999.0,-999.0,-999.0,7466.667,-7.037,0.0,0.0,Unknown
2023-09-16 22:15:00,-999.0,-999.0,-999.0,7485.0,-7.075,0.0,0.0,Unknown
2023-09-16 22:30:00,-999.0,-999.0,-999.0,7463.333,-7.017,0.0,0.0,Unknown
2023-09-16 22:45:00,-999.0,-999.0,-999.0,7480.0,-7.037,0.0,0.0,Unknown
2023-09-16 23:00:00,-999.0,-999.0,-999.0,7480.0,-7.043,0.0,0.0,Unknown
2023-09-16 23:15:00,-999.0,-999.0,-999.0,7486.667,-7.027,0.0,0.0,Unknown
2023-09-16 23:30:00,-999.0,-999.0,-999.0,7466.667,-7.027,0.0,0.0,Unknown
2023-09-16 23:45:00,-999.0,-999.0,-999.0,7463.333,-7.01,0.0,0.0,Unknown
2023-09-17 00:00:00,-999.0,-999.0,-999.0,7456.667,-6.983,0.0,0.0,Unknown
2023-09-17 00:15:00,-999.0,-999.0,-999.0,7460.0,-6.993,0.0,0.0,Unknown
2023-09-17 00:30:00,-999.0,-999.0,-999.0,7466.667,-7.0,0.0,0.0,Unknown
2023-09-17 00:45:00,-999.0,-999.0,-999.0,7473.333,-7.023,0.0,0.0,Unknown
2023-09-17 01:00:00,-999.0,-999.0,-999.0,7466.667,-7.0,0.0,0.0,Unknown
2023-09-17 01:15:00,-999.0,-999.0,-999.0,7473.333,-7.023,0.0,0.0,Unknown
2023-09-17 01:30:00,-999.0,-999.0,-999.0,7480.0,-7.03,0.0,0.0,Unknown
2023-09-17 01:45:00,-999.0,-999.0,-999.0,7473.333,-7.007,0.0,0.0,Unknown
2023-09-17 02:00:00,-999.0,-999.0,-999.0,7476.667,-7.037,0.0,0.0,Unknown
2023-09-17 02:15:00,-999.0,-999.0,-999.0,7483.333,-7.05,0.0,0.0,Unknown
2023-09-17 02:30:00,-999.0,-999.0,-999.0,7486.667,-7.067,0.0,0.0,Unknown
2023-09-17 02:45:00,-999.0,-999.0,-999.0,7483.333,-7.047,0.0,0.0,Unknown
2023-09-17 03:00:00,-999.0,-999.0,-999.0,7490.0,-7.067,0.0,0.0,Unknown
2023-09-17 03:15:00,-999.0,-999.0,-999.0,7490.0,-7.06,0.0,0.0,Unknown
2023-09-17 03:30:00,-999.0,-999.0,-999.0,7493.333,-7.07,0.0,0.0,Unknown
2023-09-17 03:45:00,-999.0,-999.0,-999.0,7496.667,-7.07,0.0,0.0,Unknown
2023-09-17 04:00:00,-999.0,-999.0,-999.0,7455.0,-7.0,0.0,0.0,Unknown
2023-09-17 04:15:00,-999.0,-999.0,-999.0,7460.0,-6.995,0.0,0.0,Unknown
2023-09-17 04:30:00,-999.0,-999.0,-999.0,7460.0,-6.993,0.0,0.0,Unknown
2023-09-17 04:45:00,-999.0,-999.0,-999.0,7456.667,-6.98,0.0,0.0,Unknown
2023-09-17 05:00:00,-999.0,-999.0,-999.0,7426.667,-6.9,0.0,0.0,Unknown
2023-09-17 05:15:00,-999.0,-999.0,-999.0,7426.667,-6.897,0.0,0.0,Unknown
2023-09-17 05:30:00,-999.0,-999.0,-999.0,7420.0,-6.883,0.0,0.0,Unknown
2023-09-17 05:45:00,-999.0,-999.0,-999.0,7420.0,-6.883,0.0,0.0,Unknown
2023-09-17 06:00:00,-999.0,-999.0,-999.0,7413.333,-6.873,0.0,0.0,Unknown
2023-09-17 06:15:00,-999.0,-999.0,-999.0,7416.667,-6.877,0.0,0.0,Unknown
2023-09-17 06:30:00,-999.0,-999.0,-999.0,7416.667,-6.913,0.0,0.0,Unknown
2023-09-17 06:45:00,-999.0,-999.0,-999.0,7420.0,-6.913,0.0,0.0,Unknown
2023-09-17 07:00:00,-999.0,-999.0,-999.0,7420.0,-6.91,0.0,0.0,Unknown
2023-09-17 07:15:00,-999.0,-999.0,-999.0,7413.333,-6.907,0.0,0.0,Unknown
2023-09-17 07:30:00,-999.0,-999.0,-999.0,7430.0,-6.91,0.0,0.0,Unknown
2023-09-17 07:45:00,-999.0,-999.0,-999.0,7445.0,-6.935,0.0,0.0,Unknown
2023-09-17 08:00:00,-999.0,-999.0,-999.0,7440.0,-6.933,0.0,0.0,Unknown
2023-09-17 08:15:00,-999.0,-999.0,-999.0,7436.667,-6.927,0.0,0.0,Unknown
2023-09-17 08:30:00,-999.0,-999.0,-999.0,7433.333,10.697,10.867,10.933,Unknown
2023-09-17 08:45:00,-999.0,-999.0,-999.0,7416.667,76.63,31.867,43.8,Unknown
2023-09-17 09:00:00,-999.0,-999.0,-999.0,7423.333,102.857,61.133,69.033,Unknown
2023-09-17 09:15:00,-999.0,-999.0,-999.0,7426.667,283.0,148.333,157.167,Unknown
2023-09-17 09:30:00,-999.0,-999.0,-999.0,7426.667,488.68,251.833,259.4,Unknown
2023-09-17 09:45:00,-999.0,-999.0,-999.0,7420.0,184.62,101.567,106.967,Unknown
2023-09-17 10:00:00,-999.0,-999.0,-999.0,7433.333,306.837,140.367,155.233,Unknown
2023-09-17 10:15:00,-999.0,-999.0,-999.0,7430.0,140.71,76.067,79.267,Unknown
2023-09-17 10:30:00,-999.0,-999.0,-999.0,7423.333,248.04,154.5,157.867,Unknown
2023-09-17 10:45:00,-999.0,-999.0,-999.0,7423.333,528.193,265.033,280.4,Unknown
2023-09-17 11:00:00,-999.0,-999.0,-999.0,7440.0,411.993,200.633,217.9,Unknown
2023-09-17 11:15:00,-999.0,-999.0,-999.0,7456.667,132.523,56.033,75.333,Unknown
2023-09-17 11:30:00,-999.0,-999.0,-999.0,7460.0,305.03,167.433,170.233,Unknown
2023-09-17 11:45:00,-999.0,-999.0,-999.0,7456.667,270.17,118.167,123.0,Unknown
2023-09-17 12:00:00,-999.0,-999.0,-999.0,7460.0,381.027,206.633,207.633,Unknown
2023-09-17 12:15:00,-999.0,-999.0,-999.0,7473.333,543.997,253.4,271.333,Unknown
2023-09-17 12:30:00,-999.0,-999.0,-999.0,7460.0,272.007,122.933,127.267,Unknown
2023-09-17 12:45:00,-999.0,-999.0,-999.0,7466.667,147.73,74.333,70.3,Unknown
2023-09-17 13:00:00,-999.0,-999.0,-999.0,7460.0,225.78,117.167,117.667,Unknown
2023-09-17 13:15:00,-999.0,-999.0,-999.0,7466.667,307.067,153.0,136.6,Unknown
2023-09-17 13:30:00,-999.0,-999.0,-999.0,7470.0,361.137,178.7,135.433,Unknown
2023-09-17 13:45:00,-999.0,-999.0,-999.0,7460.0,395.637,209.667,215.7,Unknown
2023-09-17 14:00:00,-999.0,-999.0,-999.0,7460.0,497.217,216.433,233.033,Unknown
2023-09-17 14:15:00,-999.0,-999.0,-999.0,7456.667,381.2,190.467,199.433,Unknown
2023-09-17 14:30:00,-999.0,-999.0,-999.0,7456.667,393.497,190.5,206.833,Unknown
2023-09-17 14:45:00,-999.0,-999.0,-999.0,7453.333,453.053,207.467,210.567,Unknown
2023-09-17 15:00:00,-999.0,-999.0,-999.0,7453.333,472.567,236.533,249.267,Unknown
2023-09-17 15:15:00,-999.0,-999.0,-999.0,7450.0,400.757,200.167,201.233,Unknown
2023-09-17 15:30:00,-999.0,-999.0,-999.0,7446.667,365.933,187.167,185.333,Unknown
2023-09-17 15:45:00,-999.0,-999.0,-999.0,7436.667,386.063,198.267,206.133,Unknown
2023-09-17 16:00:00,-999.0,-999.0,-999.0,7443.333,397.403,196.567,166.1,Unknown
2023-09-17 16:15:00,-999.0,-999.0,-999.0,7453.333,543.783,280.067,301.167,Unknown
2023-09-17 16:30:00,-999.0,-999.0,-999.0,7443.333,505.417,251.967,258.133,Unknown
2023-09-17 16:45:00,-999.0,-999.0,-999.0,7430.0,392.167,202.567,203.2,Unknown
2023-09-17 17:00:00,-999.0,-999.0,-999.0,7426.667,344.19,156.967,162.433,Unknown
2023-09-17 17:15:00,-999.0,-999.0,-999.0,7433.333,269.183,156.8,150.467,Unknown
2023-09-17 17:30:00,-999.0,-999.0,-999.0,7423.333,295.19,182.167,182.7,Unknown
2023-09-17 17:45:00,-999.0,-999.0,-999.0,7420.0,374.66,190.867,201.067,Unknown
2023-09-17 18:00:00,-999.0,-999.0,-999.0,7420.0,384.597,188.1,192.467,Unknown
2023-09-17 18:15:00,-999.0,-999.0,-999.0,7450.0,221.7,108.567,103.7,Unknown
2023-09-17 18:30:00,-999.0,-999.0,-999.0,7443.333,39.593,18.133,23.3,Unknown
2023-09-17 18:45:00,-999.0,-999.0,-999.0,7450.0,-6.943,0.0,0.0,Unknown
2023-09-17 19:00:00,-999.0,-999.0,-999.0,7440.0,-6.96,0.0,0.0,Unknown
2023-09-17 19:15:00,-999.0,-999.0,-999.0,7440.0,-6.96,0.0,0.0,Unknown
2023-09-17 19:30:00,-999.0,-999.0,-999.0,7423.333,-6.917,0.0,0.0,Unknown
2023-09-17 19:45:00,-999.0,-999.0,-999.0,7416.667,-6.887,0.0,0.0,Unknown
2023-09-17 20:00:00,-999.0,-999.0,-999.0,7443.333,-6.963,0.0,0.0,Unknown
2023-09-17 20:15:00,-999.0,-999.0,-999.0,7463.333,-7.02,0.0,0.0,Unknown
2023-09-17 20:30:00,-999.0,-999.0,-999.0,7470.0,-7.047,0.0,0.0,Unknown
2023-09-17 20:45:00,-999.0,-999.0,-999.0,7466.667,-7.03,0.0,0.0,Unknown
2023-09-17 21:00:00,-999.0,-999.0,-999.0,7476.667,-7.063,0.0,0.0,Unknown
2023-09-17 21:15:00,-999.0,-999.0,-999.0,7476.667,-7.07,0.0,0.0,Unknown
2023-09-17 21:30:00,-999.0,-999.0,-999.0,7486.667,-7.073,0.0,0.0,Unknown
2023-09-17 21:45:00,-999.0,-999.0,-999.0,7475.0,-7.02,0.0,0.0,Unknown
2023-09-17 22:00:00,-999.0,-999.0,-999.0,7430.0,-6.923,0.0,0.0,Unknown
2023-09-17 22:15:00,-999.0,-999.0,-999.0,7416.667,-6.887,0.0,0.0,Unknown
2023-09-17 22:30:00,-999.0,-999.0,-999.0,7433.333,-6.94,0.0,0.0,Unknown
2023-09-17 22:45:00,-999.0,-999.0,-999.0,7416.667,-6.897,0.0,0.0,Unknown
2023-09-17 23:00:00,-999.0,-999.0,-999.0,7433.333,-6.927,0.0,0.0,Unknown
2023-09-17 23:15:00,-999.0,-999.0,-999.0,7440.0,-6.953,0.0,0.0,Unknown
2023-09-17 23:30:00,-999.0,-999.0,-999.0,7423.333,-6.89,0.0,0.0,Unknown
2023-09-17 23:45:00,-999.0,-999.0,-999.0,7426.667,-6.907,0.0,0.0,Unknown
2023-09-18 00:00:00,-999.0,-999.0,-999.0,7440.0,-6.94,0.0,0.0,Unknown
2023-09-18 00:15:00,-999.0,-999.0,-999.0,7436.667,-6.937,0.0,0.0,Unknown
2023-09-18 00:30:00,-999.0,-999.0,-999.0,7430.0,-6.913,0.0,0.0,Unknown
2023-09-18 00:45:00,-999.0,-999.0,-999.0,7440.0,-6.945,0.0,0.0,Unknown
2023-09-18 01:00:00,-999.0,-999.0,-999.0,7433.333,-6.927,0.0,0.0,Unknown
2023-09-18 01:15:00,-999.0,-999.0,-999.0,7436.667,-6.937,0.0,0.0,Unknown
2023-09-18 01:30:00,-999.0,-999.0,-999.0,7445.0,-6.96,0.0,0.0,Unknown
2023-09-18 01:45:00,-999.0,-999.0,-999.0,7443.333,-6.957,0.0,0.0,Unknown
2023-09-18 02:00:00,-999.0,-999.0,-999.0,7453.333,-6.973,0.0,0.0,Unknown
2023-09-18 02:15:00,-999.0,-999.0,-999.0,7453.333,-6.983,0.0,0.0,Unknown
2023-09-18 02:30:00,-999.0,-999.0,-999.0,7446.667,-6.95,0.0,0.0,Unknown
2023-09-18 02:45:00,-999.0,-999.0,-999.0,7446.667,-6.947,0.0,0.0,Unknown
2023-09-18 03:00:00,-999.0,-999.0,-999.0,7456.667,-6.987,0.0,0.0,Unknown
2023-09-18 03:15:00,-999.0,-999.0,-999.0,7446.667,-6.963,0.0,0.0,Unknown
2023-09-18 03:30:00,-999.0,-999.0,-999.0,7450.0,-6.977,0.0,0.0,Unknown
2023-09-18 03:45:00,-999.0,-999.0,-999.0,7456.667,-6.997,0.0,0.0,Unknown
2023-09-18 04:00:00,-999.0,-999.0,-999.0,7453.333,-6.98,0.0,0.0,Unknown
2023-09-18 04:15:00,-999.0,-999.0,-999.0,7456.667,-6.993,0.0,0.0,Unknown
2023-09-18 04:30:00,-999.0,-999.0,-999.0,7453.333,-6.983,0.0,0.0,Unknown
2023-09-18 04:45:00,-999.0,-999.0,-999.0,7450.0,-6.983,0.0,0.0,Unknown
2023-09-18 05:00:00,-999.0,-999.0,-999.0,7453.333,-6.963,0.0,0.0,Unknown
2023-09-18 05:15:00,-999.0,-999.0,-999.0,7466.667,-7.027,0.0,0.0,Unknown
2023-09-18 05:30:00,-999.0,-999.0,-999.0,7456.667,-6.99,0.0,0.0,Unknown
2023-09-18 05:45:00,-999.0,-999.0,-999.0,7446.667,-6.96,0.0,0.0,Unknown
2023-09-18 06:00:00,-999.0,-999.0,-999.0,7420.0,-6.897,0.0,0.0,Unknown
2023-09-18 06:15:00,-999.0,-999.0,-999.0,7433.333,-6.93,0.0,0.0,Unknown
2023-09-18 06:30:00,-999.0,-999.0,-999.0,7420.0,-6.89,0.0,0.0,Unknown
2023-09-18 06:45:00,-999.0,-999.0,-999.0,7456.667,-7.003,0.0,0.0,Unknown
2023-09-18 07:00:00,-999.0,-999.0,-999.0,7453.333,-6.99,0.0,0.0,Unknown
2023-09-18 07:15:00,-999.0,-999.0,-999.0,7453.333,-2.7,0.0,1.467,Unknown
2023-09-18 07:30:00,-999.0,-999.0,-999.0,7446.667,13.703,7.333,11.233,Unknown
2023-09-18 07:45:00,-999.0,-999.0,-999.0,7446.667,67.337,39.1,29.2,Unknown
2023-09-18 08:00:00,-999.0,-999.0,-999.0,7483.333,173.893,89.567,104.167,Unknown
2023-09-18 08:15:00,-999.0,-999.0,-999.0,7443.333,309.287,185.5,189.567,Unknown
2023-09-18 08:30:00,-999.0,-999.0,-999.0,7433.333,524.277,267.0,300.967,Unknown
2023-09-18 08:45:00,-999.0,-999.0,-999.0,7423.333,752.833,374.2,407.867,Unknown
2023-09-18 09:00:00,-999.0,-999.0,-999.0,7440.0,976.25,483.267,520.867,Unknown
2023-09-18 09:15:00,-999.0,-999.0,-999.0,7440.0,1151.01,585.9,624.333,Unknown
2023-09-18 09:30:00,-999.0,-999.0,-999.0,7436.667,1372.97,681.767,721.133,Unknown
2023-09-18 09:45:00,-999.0,-999.0,-999.0,7430.0,1561.393,777.9,816.133,Unknown
2023-09-18 10:00:00,-999.0,-999.0,-999.0,7430.0,1744.047,868.133,904.333,Unknown
2023-09-18 10:15:00,-999.0,-999.0,-999.0,7450.0,1904.18,950.4,990.867,Unknown
2023-09-18 10:30:00,-999.0,-999.0,-999.0,7463.333,2052.253,1029.1,1069.933,Unknown
2023-09-18 10:45:00,-999.0,-999.0,-999.0,7466.667,2189.63,1106.5,1134.867,Unknown
2023-09-18 11:00:00,-999.0,-999.0,-999.0,7463.333,2307.663,1168.7,1195.533,Unknown
2023-09-18 11:15:00,-999.0,-999.0,-999.0,7463.333,2400.08,1216.867,1239.967,Unknown
2023-09-18 11:30:00,-999.0,-999.0,-999.0,7463.333,2504.55,1272.4,1293.0,Unknown
2023-09-18 11:45:00,-999.0,-999.0,-999.0,7466.667,2575.593,1316.867,1333.2,Unknown
2023-09-18 12:00:00,-999.0,-999.0,-999.0,7466.667,2687.933,1370.733,1388.7,Unknown
2023-09-18 12:15:00,-999.0,-999.0,-999.0,7456.667,2290.207,1360.933,1310.9,Unknown
2023-09-18 12:30:00,-999.0,-999.0,-999.0,7450.0,1887.87,1181.9,1053.467,Unknown
2023-09-18 12:45:00,-999.0,-999.0,-999.0,7446.667,1521.68,815.267,565.867,Unknown
2023-09-18 13:00:00,-999.0,-999.0,-999.0,7446.667,1501.083,703.467,1091.8,Unknown
2023-09-18 13:15:00,-999.0,-999.0,-999.0,7463.333,1815.57,1240.1,1022.167,Unknown
2023-09-18 13:30:00,-999.0,-999.0,-999.0,7453.333,1388.513,742.7,719.533,Unknown
2023-09-18 13:45:00,-999.0,-999.0,-999.0,7460.0,1965.647,1368.667,1446.2,Unknown
2023-09-18 14:00:00,-999.0,-999.0,-999.0,7446.667,1876.52,1205.733,1072.733,Unknown
2023-09-18 14:15:00,-999.0,-999.0,-999.0,7436.667,1330.81,360.5,432.333,Unknown
2023-09-18 14:30:00,-999.0,-999.0,-999.0,7483.333,1558.773,965.9,1009.9,Unknown
2023-09-18 14:45:00,-999.0,-999.0,-999.0,7490.0,2637.427,1368.7,1376.9,Unknown
2023-09-18 15:00:00,-999.0,-999.0,-999.0,7470.0,2613.247,1338.533,1338.2,Unknown
2023-09-18 15:15:00,-999.0,-999.0,-999.0,7470.0,2489.023,1265.5,1267.9,Unknown
2023-09-18 15:30:00,-999.0,-999.0,-999.0,7456.667,2050.72,1098.133,1005.167,Unknown
2023-09-18 15:45:00,-999.0,-999.0,-999.0,7433.333,1673.54,1011.4,903.167,Unknown
2023-09-18 16:00:00,-999.0,-999.0,-999.0,7446.667,2113.25,1056.233,1076.033,Unknown
2023-09-18 16:15:00,-999.0,-999.0,-999.0,7440.0,1973.033,982.067,1012.6,Unknown
2023-09-18 16:30:00,-999.0,-999.0,-999.0,7440.0,1706.857,852.6,877.1,Unknown
2023-09-18 16:45:00,-999.0,-999.0,-999.0,7440.0,1473.36,731.067,745.367,Unknown
2023-09-18 17:00:00,-999.0,-999.0,-999.0,7450.0,1286.38,628.9,656.067,Unknown
2023-09-18 17:15:00,-999.0,-999.0,-999.0,7440.0,1034.993,514.233,551.733,Unknown
2023-09-18 17:30:00,-999.0,-999.0,-999.0,7413.333,775.45,372.0,367.9,Unknown
2023-09-18 17:45:00,-999.0,-999.0,-999.0,7435.0,478.29,216.567,308.667,Unknown
2023-09-18 18:00:00,-999.0,-999.0,-999.0,7450.0,155.21,117.8,138.633,Unknown
2023-09-18 18:15:00,-999.0,-999.0,-999.0,7430.0,133.233,65.733,88.2,Unknown
2023-09-18 18:30:00,-999.0,-999.0,-999.0,7433.333,100.18,50.533,68.267,Unknown
2023-09-18 18:45:00,-999.0,-999.0,-999.0,7430.0,52.59,18.033,24.6,Unknown
2023-09-18 19:00:00,-999.0,-999.0,-999.0,7446.667,14.5,7.733,1.1,Unknown
2023-09-18 19:15:00,-999.0,-999.0,-999.0,7446.667,-8.92,0.0,0.0,Unknown
2023-09-18 19:30:00,-999.0,-999.0,-999.0,7416.667,-8.36,0.0,0.0,Unknown
2023-09-18 19:45:00,-999.0,-999.0,-999.0,7443.333,-6.933,0.0,0.0,Unknown
2023-09-18 20:00:00,-999.0,-999.0,-999.0,7443.333,-6.963,0.0,0.0,Unknown
2023-09-18 20:15:00,-999.0,-999.0,-999.0,7463.333,-7.01,0.0,0.0,Unknown
2023-09-18 20:30:00,-999.0,-999.0,-999.0,7485.0,-7.065,0.0,0.0,Unknown
2023-09-18 20:45:00,-999.0,-999.0,-999.0,7460.0,-7.037,0.0,0.0,Unknown
2023-09-18 21:00:00,-999.0,-999.0,-999.0,7460.0,-7.01,0.0,0.0,Unknown
2023-09-18 21:15:00,-999.0,-999.0,-999.0,7483.333,-7.07,0.0,0.0,Unknown
2023-09-18 21:30:00,-999.0,-999.0,-999.0,7483.333,-7.027,0.0,0.0,Unknown
2023-09-18 21:45:00,-999.0,-999.0,-999.0,7450.0,-6.96,0.0,0.0,Unknown
2023-09-18 22:00:00,-999.0,-999.0,-999.0,7420.0,-6.89,0.0,0.0,Unknown
2023-09-18 22:15:00,-999.0,-999.0,-999.0,7426.667,-6.913,0.0,0.0,Unknown
2023-09-18 22:30:00,-999.0,-999.0,-999.0,7440.0,-6.957,0.0,0.0,Unknown
2023-09-18 22:45:00,-999.0,-999.0,-999.0,7460.0,-7.003,0.0,0.0,Unknown
2023-09-18 23:00:00,-999.0,-999.0,-999.0,7466.667,-7.04,0.0,0.0,Unknown
2023-09-18 23:15:00,-999.0,-999.0,-999.0,7463.333,-7.013,0.0,0.0,Unknown
2023-09-18 23:30:00,-999.0,-999.0,-999.0,7470.0,-7.04,0.0,0.0,Unknown
2023-09-18 23:45:00,-999.0,-999.0,-999.0,7476.667,-7.05,0.0,0.0,Unknown
2023-09-19 00:00:00,-999.0,-999.0,-999.0,7473.333,-7.057,0.0,0.0,Unknown
2023-09-19 00:15:00,-999.0,-999.0,-999.0,7460.0,-7.017,0.0,0.0,Unknown
2023-09-19 00:30:00,-999.0,-999.0,-999.0,7423.333,-6.883,0.0,0.0,Unknown
2023-09-19 00:45:00,-999.0,-999.0,-999.0,7430.0,-6.903,0.0,0.0,Unknown
2023-09-19 01:00:00,-999.0,-999.0,-999.0,7446.667,-6.96,0.0,0.0,Unknown
2023-09-19 01:15:00,-999.0,-999.0,-999.0,7453.333,-6.983,0.0,0.0,Unknown
2023-09-19 01:30:00,-999.0,-999.0,-999.0,7456.667,-6.99,0.0,0.0,Unknown
2023-09-19 01:45:00,-999.0,-999.0,-999.0,7466.667,-7.02,0.0,0.0,Unknown
2023-09-19 02:00:00,-999.0,-999.0,-999.0,7466.667,-7.013,0.0,0.0,Unknown
2023-09-19 02:15:00,-999.0,-999.0,-999.0,7473.333,-7.043,0.0,0.0,Unknown
2023-09-19 02:30:00,-999.0,-999.0,-999.0,7460.0,-7.013,0.0,0.0,Unknown
2023-09-19 02:45:00,-999.0,-999.0,-999.0,7453.333,-6.983,0.0,0.0,Unknown
2023-09-19 03:00:00,-999.0,-999.0,-999.0,7456.667,-6.987,0.0,0.0,Unknown
2023-09-19 03:15:00,-999.0,-999.0,-999.0,7460.0,-6.997,0.0,0.0,Unknown
2023-09-19 03:30:00,-999.0,-999.0,-999.0,7463.333,-7.007,0.0,0.0,Unknown
2023-09-19 03:45:00,-999.0,-999.0,-999.0,7470.0,-7.023,0.0,0.0,Unknown
2023-09-19 04:00:00,-999.0,-999.0,-999.0,7463.333,-7.0,0.0,0.0,Unknown
2023-09-19 04:15:00,-999.0,-999.0,-999.0,7453.333,-6.983,0.0,0.0,Unknown
2023-09-19 04:30:00,-999.0,-999.0,-999.0,7466.667,-7.02,0.0,0.0,Unknown
2023-09-19 04:45:00,-999.0,-999.0,-999.0,7463.333,-7.017,0.0,0.0,Unknown
2023-09-19 05:00:00,-999.0,-999.0,-999.0,7470.0,-7.03,0.0,0.0,Unknown
2023-09-19 05:15:00,-999.0,-999.0,-999.0,7476.667,-7.06,0.0,0.0,Unknown
2023-09-19 05:30:00,-999.0,-999.0,-999.0,7476.667,-7.053,0.0,0.0,Unknown
2023-09-19 05:45:00,-999.0,-999.0,-999.0,7490.0,-7.097,0.0,0.0,Unknown
2023-09-19 06:00:00,-999.0,-999.0,-999.0,7455.0,-6.985,0.0,0.0,Unknown
2023-09-19 06:15:00,-999.0,-999.0,-999.0,7426.667,-6.9,0.0,0.0,Unknown
2023-09-19 06:30:00,-999.0,-999.0,-999.0,7416.667,-6.907,0.0,0.0,Unknown
2023-09-19 06:45:00,-999.0,-999.0,-999.0,7436.667,-6.95,0.0,0.0,Unknown
2023-09-19 07:00:00,-999.0,-999.0,-999.0,7446.667,-6.973,0.0,0.0,Unknown
2023-09-19 07:15:00,-999.0,-999.0,-999.0,7456.667,-1.73,0.0,0.0,Unknown
2023-09-19 07:30:00,-999.0,-999.0,-999.0,7433.333,3.563,8.867,16.1,Unknown
2023-09-19 07:45:00,-999.0,-999.0,-999.0,7420.0,70.58,52.567,36.467,Unknown
2023-09-19 08:00:00,-999.0,-999.0,-999.0,7433.333,199.367,81.5,51.967,Unknown
2023-09-19 08:15:00,-999.0,-999.0,-999.0,7423.333,359.347,183.167,184.367,Unknown
2023-09-19 08:30:00,-999.0,-999.0,-999.0,7423.333,556.517,273.833,296.033,Unknown
2023-09-19 08:45:00,-999.0,-999.0,-999.0,7435.0,717.27,372.067,403.433,Unknown
2023-09-19 09:00:00,-999.0,-999.0,-999.0,7443.333,979.543,480.267,518.933,Unknown
2023-09-19 09:15:00,-999.0,-999.0,-999.0,7456.667,1178.007,575.533,624.9,Unknown
2023-09-19 09:30:00,-999.0,-999.0,-999.0,7463.333,1396.82,690.433,733.267,Unknown
2023-09-19 09:45:00,-999.0,-999.0,-999.0,7446.667,1576.887,786.633,821.6,Unknown
2023-09-19 10:00:00,-999.0,-999.0,-999.0,7466.667,1737.673,867.033,891.333,Unknown
2023-09-19 10:15:00,-999.0,-999.0,-999.0,7480.0,1889.533,945.533,979.1,Unknown
2023-09-19 10:30:00,-999.0,-999.0,-999.0,7486.667,2019.107,1017.133,1046.167,Unknown
2023-09-19 10:45:00,-999.0,-999.0,-999.0,7480.0,2140.067,1086.6,1109.433,Unknown
2023-09-19 11:00:00,-999.0,-999.0,-999.0,7476.667,2254.41,1149.533,1164.433,Unknown
2023-09-19 11:15:00,-999.0,-999.0,-999.0,7480.0,2353.163,1197.8,1202.1,Unknown
2023-09-19 11:30:00,-999.0,-999.0,-999.0,7473.333,2439.853,1239.867,1247.533,Unknown
2023-09-19 11:45:00,-999.0,-999.0,-999.0,7466.667,2504.947,1278.867,1284.767,Unknown
2023-09-19 12:00:00,-999.0,-999.0,-999.0,7466.667,2526.22,1290.033,1256.367,Unknown
2023-09-19 12:15:00,-999.0,-999.0,-999.0,7455.0,2645.46,1331.967,1348.367,Unknown
2023-09-19 12:30:00,-999.0,-999.0,-999.0,7466.667,2691.767,1376.5,1374.433,Unknown
2023-09-19 12:45:00,-999.0,-999.0,-999.0,7470.0,2750.867,1404.833,1393.333,Unknown
2023-09-19 13:00:00,-999.0,-999.0,-999.0,7466.667,2212.853,1043.2,1010.8,Unknown
2023-09-19 13:15:00,-999.0,-999.0,-999.0,7483.333,2286.047,1189.4,1503.433,Unknown
2023-09-19 13:30:00,-999.0,-999.0,-999.0,7496.667,2952.92,1500.233,1492.0,Unknown
2023-09-19 13:45:00,-999.0,-999.0,-999.0,7493.333,2926.403,1310.6,1231.8,Unknown
2023-09-19 14:00:00,-999.0,-999.0,-999.0,7463.333,2801.14,1491.7,1434.333,Unknown
2023-09-19 14:15:00,-999.0,-999.0,-999.0,7463.333,2928.3,1490.5,1490.967,Unknown
2023-09-19 14:30:00,-999.0,-999.0,-999.0,7450.0,2452.61,1284.567,1423.733,Unknown
2023-09-19 14:45:00,-999.0,-999.0,-999.0,7440.0,2675.05,1356.333,1358.6,Unknown
2023-09-19 15:00:00,-999.0,-999.0,-999.0,7443.333,2501.203,1307.167,1037.967,Unknown
2023-09-19 15:15:00,-999.0,-999.0,-999.0,7430.0,1090.59,689.5,585.133,Unknown
2023-09-19 15:30:00,-999.0,-999.0,-999.0,7436.667,2465.52,1236.2,1250.967,Unknown
2023-09-19 15:45:00,-999.0,-999.0,-999.0,7420.0,1130.843,583.1,515.433,Unknown
2023-09-19 16:00:00,-999.0,-999.0,-999.0,7430.0,1220.765,636.7,654.767,Unknown
2023-09-19 16:15:00,-999.0,-999.0,-999.0,7426.667,1993.43,991.8,958.433,Unknown
