Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Day/Night
2023-10-16 21:00:00,0.0,54.87457,1.0,13.71526,-13.29954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:15:00,0.0,53.86041,0.0,13.7004,-13.24401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:30:00,0.0,52.57594,0.0,13.69431,-13.23976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:45:00,0.0,51.44965,0.0,13.72495,-13.32249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:00:00,0.0,50.30397,0.0,13.74074,-13.3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:15:00,0.0,49.4705,0.0,13.74394,-13.39135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:30:00,0.0,48.62671,0.0,13.75441,-13.41612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:45:00,0.0,48.03408,0.0,13.74927,-13.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:00:00,0.0,47.47306,0.0,13.7544,-13.4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:15:00,0.0,47.02908,0.0,13.75695,-13.42706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:30:00,0.0,46.72216,0.0,13.76429,-13.46065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:45:00,0.0,46.84068,0.0,13.73191,-13.37272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:00:00,0.0,46.63465,0.0,13.7327,-13.37462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:15:00,0.0,46.52894,0.0,13.72861,-13.35066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:30:00,0.0,47.24773,1.0,13.72201,-13.31843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:45:00,0.0,47.56605,0.0,13.73037,-13.33529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:00:00,0.0,47.66723,0.0,13.71004,-13.28493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:15:00,0.0,48.2014,0.0,13.69776,-13.24404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:30:00,0.0,47.89013,0.0,13.70171,-13.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:45:00,0.0,48.00179,0.0,13.70748,-13.26606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:00:00,0.0,48.01315,0.0,13.70944,-13.27214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:15:00,0.0,47.77066,0.0,13.72155,-13.31465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:30:00,0.0,47.03241,0.0,13.72122,-13.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:45:00,0.0,46.85263,0.0,13.72208,-13.31896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:00:00,0.0,46.80303,0.0,13.73236,-13.34025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:15:00,0.0,46.6574,0.0,13.71865,-13.30964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:30:00,0.0,46.74162,0.0,13.71327,-13.29561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:45:00,0.0,46.65754,0.0,13.71229,-13.28428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:00:00,0.0,46.74617,0.0,13.69421,-13.22917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:15:00,0.0,46.83029,0.0,13.68122,-13.18871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:30:00,0.0,46.75349,0.0,13.67793,-13.17944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:45:00,0.0,46.30144,0.0,13.68133,-13.19352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:00:00,0.0,45.80629,0.0,13.66068,-13.13723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:15:00,0.0,45.30518,0.0,13.67749,-13.18419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:30:00,0.0,45.11771,0.0,13.70988,-13.27106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:45:00,0.0,45.29803,0.0,13.71366,-13.28666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:00:00,0.0,45.99302,0.0,13.67677,-13.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:15:00,0.0,46.50928,0.0,13.65505,-13.10146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:30:00,0.0,47.32245,0.0,13.6246,-13.02023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:45:00,0.0,48.21475,0.0,13.63996,-13.07154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 07:00:00,0.0,48.88156,0.0,13.63364,-18.49336,-0.7177463,-0.5880535,-0.6530971,-0.8534691,-0.5667077,-0.3991478,-0.3573899,-0.4177553,Night
2023-10-17 07:15:00,0.4042778,49.50086,0.0,13.65345,-6.241484,0.8176165,0.9609606,0.8528831,0.8034427,0.3751572,0.7870354,1.128448,0.8819766,Night
2023-10-17 07:30:00,6.16086,49.91776,0.0,13.65252,52.91956,8.299655,8.714541,8.344647,8.03165,6.391268,7.888865,8.24304,8.032013,Day
2023-10-17 07:45:00,23.90165,50.47992,0.0,13.70046,176.3277,23.86786,24.5871,24.15018,24.75113,19.18301,22.98475,24.41327,24.34042,Day
2023-10-17 08:00:00,81.92251,51.03751,0.0,13.7166,723.6061,94.3483,94.24417,91.25573,101.8458,66.54332,74.35056,93.86742,97.89513,Day
2023-10-17 08:15:00,190.3672,52.06049,0.0,13.72463,1213.174,158.6481,158.8428,159.6225,168.3535,118.1001,131.0153,163.267,166.5598,Day
2023-10-17 08:30:00,248.8424,53.32025,1.0,13.79193,1630.215,210.6527,210.5459,211.7045,217.9426,171.0284,182.4923,212.7916,217.259,Day
2023-10-17 08:45:00,304.1981,54.62716,2.0,13.77415,2046.399,263.0764,263.505,264.3276,270.5287,217.4041,239.4134,265.7849,272.0724,Day
2023-10-17 09:00:00,369.6847,56.14631,2.0,13.77388,2451.445,314.6833,315.0465,314.9957,323.1556,261.5345,299.172,317.9195,324.8493,Day
2023-10-17 09:15:00,430.6748,57.39866,2.0,13.76256,2823.479,362.0586,362.4804,361.6675,370.6748,299.4733,349.4378,365.6322,372.9178,Day
2023-10-17 09:30:00,485.4256,59.23471,2.0,13.76893,3181.872,407.4911,408.1211,406.8831,415.448,336.5977,394.5199,410.9284,417.8213,Day
2023-10-17 09:45:00,540.3804,60.30334,3.0,13.79118,3501.395,448.2101,449.164,447.4583,454.1813,370.6569,437.0272,451.1871,457.5107,Day
2023-10-17 10:00:00,592.2283,61.97262,2.0,13.81059,3779.285,483.3322,485.1315,483.0136,491.751,401.6384,475.3403,488.2768,495.3819,Day
2023-10-17 10:15:00,640.9293,62.86512,2.0,13.79023,4033.189,515.792,518.0236,514.9164,526.0123,428.5883,508.1887,523.025,530.0265,Day
2023-10-17 10:30:00,685.1865,64.0705,2.0,13.78738,4252.661,544.4591,546.6622,542.7934,553.8563,451.8447,537.5095,551.3989,557.7897,Day
2023-10-17 10:45:00,725.0087,65.24456,2.0,13.78184,4449.02,569.3322,571.8705,568.2668,578.0014,474.0829,563.5248,575.0386,582.1328,Day
2023-10-17 11:00:00,761.7957,65.99085,4.0,13.77544,4652.365,597.7328,600.0687,594.3813,604.7495,496.9257,591.0198,601.5601,609.3358,Day
2023-10-17 11:15:00,801.6007,67.00914,2.0,13.78851,4674.876,620.5098,623.4819,618.0296,625.9865,519.0643,617.4865,623.6333,627.4599,Day
2023-10-17 11:30:00,835.3945,68.03934,2.0,13.79553,4866.379,627.214,627.4932,622.0713,627.8536,528.6906,626.3389,626.3373,628.5067,Day
2023-10-17 11:45:00,872.8899,69.24632,3.0,13.80379,4559.381,627.3564,604.3276,620.1251,577.2672,511.1752,622.0242,626.2488,608.204,Day
2023-10-17 12:00:00,906.7709,70.38245,2.0,13.79586,4872.38,627.3273,627.496,621.9901,502.8715,567.6433,626.5169,498.1317,499.9072,Day
2023-10-17 12:15:00,628.4062,70.66489,2.0,13.76825,3069.777,351.4758,393.4684,383.774,389.4208,340.2196,508.7038,407.6821,385.5834,Day
2023-10-17 12:30:00,874.4039,69.84779,3.0,13.76592,4191.998,531.3773,531.2437,529.231,504.7126,546.2695,588.7717,396.5912,443.0256,Day
2023-10-17 12:45:00,684.1823,70.69498,3.0,13.75899,3550.676,542.733,521.1197,464.584,399.8203,432.7729,509.0485,399.0531,399.2093,Day
2023-10-17 13:00:00,828.1689,71.03226,3.0,13.7626,3844.959,468.6065,468.1906,463.2706,437.4576,490.3951,532.3497,431.4442,431.078,Day
2023-10-17 13:15:00,355.5926,70.01265,3.0,13.7302,2713.8,313.8062,346.815,282.7438,309.7411,196.57,344.5785,324.2118,331.9392,Day
2023-10-17 13:30:00,225.8342,69.40688,3.0,13.75977,1623.362,182.5128,221.9072,183.3356,190.2525,135.2194,176.6844,188.9843,182.2655,Day
2023-10-17 13:45:00,174.7973,68.55727,2.0,13.74983,1092.612,138.4784,139.6391,139.2166,141.3979,116.5685,137.7083,141.8268,142.9024,Day
2023-10-17 14:00:00,687.7028,68.95356,1.0,13.79897,3819.798,520.9125,520.7401,474.1121,442.0189,469.5888,450.057,441.0337,451.3016,Day
2023-10-17 14:15:00,805.4525,71.36064,3.0,13.80988,4288.463,526.717,542.2573,557.0483,490.1238,559.5777,550.6779,547.9479,532.6362,Day
2023-10-17 14:30:00,919.428,71.99392,4.0,13.82105,4868.309,627.1788,626.7651,622.0602,608.2156,566.8992,626.5643,626.4027,628.0886,Day
2023-10-17 14:45:00,919.227,72.60316,6.0,13.82699,4773.591,604.5674,604.4586,600.9654,627.8431,575.439,565.4352,626.3457,628.4676,Day
2023-10-17 15:00:00,267.1275,71.30497,4.0,13.77991,1537.365,167.5093,169.9842,172.9094,212.1772,192.3529,155.0846,223.0115,210.5454,Day
2023-10-17 15:15:00,119.5515,69.55274,1.0,13.75974,711.1644,91.31992,91.92431,91.08578,94.15044,75.31057,90.02875,95.33793,95.65911,Day
2023-10-17 15:30:00,122.8688,68.66252,1.0,13.75976,722.8661,94.82585,94.84929,94.55846,94.56287,78.18732,93.09908,92.12782,94.01128,Day
2023-10-17 15:45:00,136.4448,68.79678,1.0,13.76451,824.6526,107.2862,107.5228,106.5761,107.8632,88.29224,105.6138,106.4247,108.43,Day
2023-10-17 16:00:00,158.391,68.62867,2.0,13.76358,980.6757,128.7701,128.1838,126.3784,127.7721,103.9758,123.8207,126.5418,127.906,Day
2023-10-17 16:15:00,162.5926,68.6539,1.0,13.73889,1003.557,128.7585,129.0808,128.2383,131.4166,106.6404,127.5215,132.5085,132.7678,Day
2023-10-17 16:30:00,116.5031,68.32402,2.0,13.74239,706.4682,90.09884,90.97632,91.4418,93.22159,75.18857,91.39545,93.7878,93.55689,Day
2023-10-17 16:45:00,101.6705,67.57491,2.0,13.75133,617.7127,79.42547,79.75324,79.32091,80.82227,65.27818,78.14999,81.54755,81.81951,Day
2023-10-17 17:00:00,79.1039,66.91576,1.0,13.74017,396.3246,51.57952,51.75163,51.50708,51.38438,42.09852,49.91073,51.4355,51.63416,Day
2023-10-17 17:15:00,46.21819,66.53575,0.0,13.72689,201.9228,27.30681,27.52546,27.49279,27.61578,22.95817,27.3416,27.20733,27.54898,Day
2023-10-17 17:30:00,29.09808,65.85336,1.0,13.72823,128.6891,18.2597,18.28716,18.26727,18.37136,14.80213,18.04594,18.014,18.42731,Day
2023-10-17 17:45:00,22.38192,65.12022,0.0,13.71551,94.79023,14.00849,14.11139,13.90436,13.82861,10.9209,13.62835,13.56735,13.91162,Day
2023-10-17 18:00:00,15.19941,64.29565,0.0,13.71225,48.07222,7.788682,8.034246,7.908083,7.649761,6.087158,7.678235,7.528856,7.634115,Day
2023-10-17 18:15:00,6.988868,63.42588,0.0,13.70559,2.191179,1.913958,2.090854,2.045315,1.855644,1.552469,2.066794,1.891662,2.016133,Day
2023-10-17 18:30:00,4.449944,62.47784,0.0,13.68447,-22.32312,-1.113212,-1.005531,-1.098057,-1.191631,-1.114631,-0.9795051,-1.170983,-1.032722,Day
2023-10-17 18:45:00,0.3681961,61.70802,0.0,13.69418,-29.26491,-1.987919,-1.871036,-1.974594,-1.968172,-1.888075,-1.884695,-1.980811,-1.943249,Night
2023-10-17 19:00:00,0.0,61.18865,0.0,13.70782,-19.29293,-0.3714675,-0.6657543,-0.7072796,-1.037533,-0.7941993,-1.439866,-0.5053831,-0.9844334,Night
2023-10-17 19:15:00,0.0,60.72602,0.0,13.71545,-13.30834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,0.0,60.15364,0.0,13.73425,-13.36615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,0.0,59.71623,0.0,13.73139,-13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.0,59.48424,0.0,13.72778,-13.34129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.0,59.3126,0.0,13.73798,-13.37092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.0,58.83956,0.0,13.73387,-13.35775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.0,58.91665,0.0,13.72933,-13.35119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.0,58.74985,0.0,13.7453,-13.41196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,0.0,58.59295,0.0,13.74711,-13.40559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,0.0,58.299,0.0,13.75512,-13.43296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,0.0,58.18036,0.0,13.75515,-13.42946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,0.0,57.92133,0.0,13.74553,-13.40431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,0.0,57.95275,0.0,13.66392,-13.12844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.0,57.92889,0.0,13.65605,-13.08896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0,57.77465,0.0,13.66821,-13.12363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,57.49108,0.0,13.67751,-13.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,0.0,57.40048,0.0,13.65515,-13.09017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,0.0,57.40262,0.0,13.66387,-13.12598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.0,57.47909,0.0,13.68454,-13.19009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.0,57.36539,0.0,13.6934,-13.21768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.0,57.44463,0.0,13.68702,-13.19737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.0,57.35173,0.0,13.69783,-13.61048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.0,57.47242,0.0,13.70838,-15.47423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0,57.37936,0.0,13.71574,-15.50491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.0,57.37683,0.0,13.72609,-15.53657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.0,57.32696,0.0,13.72403,-15.51641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.0,57.0117,0.0,13.7369,-15.58251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.0,56.97763,0.0,13.73194,-15.55757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:15:00,0.0,56.84125,0.0,13.71759,-15.49964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:30:00,0.0,56.81934,0.0,13.72222,-15.52696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.0,56.82578,0.0,13.7271,-15.53876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.0,56.79574,0.0,13.72091,-15.51944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.0,56.57924,0.0,13.7355,-15.56631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.0,56.49556,0.0,13.73643,-15.55821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.0,56.3692,0.0,13.74134,-15.57014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.0,55.98397,0.0,13.73005,-15.52732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.0,55.74968,0.0,13.70884,-15.47016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.0,55.61401,0.0,13.71474,-15.49137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.0,55.66451,0.0,13.70564,-15.46066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.0,55.68927,0.0,13.70279,-15.44487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0,55.78375,0.0,13.6874,-15.38605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.0,55.51036,0.0,13.67803,-15.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.0,55.46261,0.0,13.67966,-15.36936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.0,55.412,0.0,13.6642,-15.33037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.0,55.42132,0.0,13.63536,-15.23874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.0,55.262,0.0,13.64016,-15.27204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.0,55.33074,0.0,13.66148,-15.34454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,0.0,55.41857,0.0,13.67006,-18.89254,-0.5489475,-0.4753771,-0.510488,-0.6983264,0.0,-0.6230762,-0.6568806,-0.6229209,Night
2023-10-18 07:15:00,0.6657262,55.42625,0.0,13.66308,-6.579815,0.9354398,1.07741,0.9741582,1.145488,0.6579555,1.131708,1.479732,1.302663,Night
2023-10-18 07:30:00,4.454833,55.56776,0.0,13.65945,62.97924,8.08816,10.34697,7.994607,9.701363,6.484885,8.138259,11.2528,11.062,Day
2023-10-18 07:45:00,20.1956,55.85337,0.0,13.66889,141.2069,19.25285,19.82364,19.51835,21.70257,16.90429,19.824,20.80289,22.13876,Day
2023-10-18 08:00:00,45.22551,56.48223,0.0,13.67784,270.4687,36.43591,36.87331,36.52763,40.35783,30.81049,38.8191,37.80793,39.93943,Day
2023-10-18 08:15:00,63.55519,57.23256,0.0,13.67464,432.5682,56.11213,56.65162,56.66408,61.82579,46.41153,57.41835,58.54512,60.29467,Day
2023-10-18 08:30:00,97.8842,58.13579,0.0,13.67928,649.1185,83.28195,84.1872,84.09875,87.36324,68.60918,82.0435,86.40791,86.23908,Day
2023-10-18 08:45:00,131.9937,59.34827,0.0,13.68686,878.3198,112.3649,112.8955,112.3273,114.6201,91.33728,108.1798,114.8541,114.9819,Day
2023-10-18 09:00:00,181.522,60.44263,0.0,13.69488,1356.2,150.5081,172.8811,174.3215,212.051,127.4455,158.6897,250.8743,248.9391,Day
2023-10-18 09:15:00,173.8871,61.69663,0.0,13.66952,1088.601,141.4614,140.4013,139.1584,142.9005,115.5214,137.3524,142.502,142.8902,Day
2023-10-18 09:30:00,297.1943,62.73306,0.0,13.69964,1926.827,222.1043,214.1421,248.339,301.0093,187.8314,213.3634,303.9533,295.7884,Day
2023-10-18 09:45:00,526.9297,63.6753,1.0,13.71906,3288.86,431.1458,436.8618,435.4215,410.9088,352.1166,394.7758,409.9117,435.7695,Day
2023-10-18 10:00:00,599.4527,65.96046,1.0,13.74486,3741.444,478.6409,480.0187,478.186,487.0047,396.4725,469.2513,482.6981,490.5204,Day
2023-10-18 10:15:00,645.665,67.61441,1.0,13.73637,3967.831,508.2039,509.3404,506.7311,516.4478,421.2061,499.1761,513.1449,521.4524,Day
2023-10-18 10:30:00,682.9758,69.55088,1.0,13.7204,4152.062,532.6354,534.0977,530.265,540.5793,440.8195,524.3068,539.7031,546.2458,Day
2023-10-18 10:45:00,720.6138,70.78939,1.0,13.70477,4346.95,558.7936,560.8823,556.2694,565.0614,461.3091,547.8326,563.2672,570.574,Day
2023-10-18 11:00:00,756.7838,72.07893,2.0,13.69592,4507.498,579.7098,581.556,575.7264,584.9962,478.9984,569.3376,582.981,590.928,Day
2023-10-18 11:15:00,790.7039,73.63725,2.0,13.68926,4646.849,597.7582,598.994,592.5245,603.3533,494.9312,588.1019,602.4669,610.8976,Day
2023-10-18 11:30:00,819.3068,74.60176,1.0,13.68849,4757.78,613.9534,615.2032,608.567,616.5612,507.9092,603.9982,616.4509,624.382,Day
2023-10-18 11:45:00,844.0091,74.05807,1.0,13.68298,4841.488,625.4537,626.84,620.8633,627.0347,520.2089,618.6822,625.0322,628.375,Day
2023-10-18 12:00:00,864.4127,75.1442,1.0,13.70117,4863.595,627.351,627.4807,622.1328,627.851,527.8621,626.0573,626.517,628.5228,Day
2023-10-18 12:15:00,882.313,75.77229,2.0,13.69993,4869.639,627.4097,627.4433,622.1024,627.8358,533.9935,626.5728,626.4608,628.6327,Day
2023-10-18 12:30:00,924.0169,76.18883,2.0,13.69581,4454.889,622.4272,623.2498,600.7847,493.8121,486.744,587.2884,442.1899,512.1894,Day
2023-10-18 12:45:00,791.0336,77.49537,2.0,13.7827,4543.039,486.3111,549.1989,612.8752,614.7532,516.328,586.2702,612.6971,621.2316,Day
2023-10-18 13:00:00,882.4561,78.29118,2.0,13.70185,4471.486,573.0328,587.8564,512.3602,576.4882,560.1024,567.5114,574.5193,610.702,Day
2023-10-18 13:15:00,446.8791,77.1565,3.0,13.66305,1833.458,270.9687,233.767,230.4697,241.0904,205.9088,196.6615,195.3094,267.3849,Day
2023-10-18 13:30:00,522.8878,75.34883,2.0,13.77166,3105.27,355.3015,385.2272,380.8398,427.348,356.7068,344.9032,434.7233,431.9917,Day
2023-10-18 13:45:00,940.9352,76.44994,3.0,13.72365,4823.426,527.6274,624.7346,622.1483,603.8142,612.3315,619.499,578.8773,604.6058,Day
2023-10-18 14:00:00,694.9151,76.48871,3.0,13.69423,3990.155,413.2602,475.046,534.8012,597.8909,465.8595,621.3334,426.3006,520.4385,Day
2023-10-18 14:15:00,976.6041,76.17005,4.0,13.71113,4796.579,547.8643,613.3426,608.7874,626.8317,591.3757,572.3218,574.6727,624.9469,Day
2023-10-18 14:30:00,497.6749,75.9456,2.0,13.7613,2910.571,279.3193,322.9643,334.3311,359.6902,337.3006,426.7669,391.4542,359.6693,Day
2023-10-18 14:45:00,347.4065,75.0051,1.0,13.76401,2305.63,253.5459,291.9274,317.617,255.251,316.6911,413.6317,268.8917,252.0128,Day
2023-10-18 15:00:00,516.9867,74.97579,2.0,13.77353,3340.598,440.041,432.1093,397.8286,429.8835,384.0159,417.375,447.973,451.2982,Day
2023-10-18 15:15:00,337.6236,75.49841,1.0,13.75772,1991.197,254.911,251.9361,257.5746,258.2797,237.5255,353.7945,242.5545,256.1186,Day
2023-10-18 15:30:00,251.7436,75.34638,0.0,13.74622,1877.63,277.0601,240.6211,212.4622,232.1094,174.6863,194.6272,256.0714,250.174,Day
2023-10-18 15:45:00,287.5309,74.95947,1.0,13.74969,1822.862,259.5605,225.7722,204.5793,220.1352,191.7675,199.9214,242.21,232.4988,Day
2023-10-18 16:00:00,184.2361,74.12995,1.0,13.74317,1109.665,144.4115,143.4751,141.8549,142.6923,115.5419,138.764,142.3737,144.8906,Day
2023-10-18 16:15:00,183.1536,74.06542,1.0,13.74978,1101.442,144.2573,142.7508,140.2436,141.8071,115.3471,136.8257,141.3798,144.6623,Day
2023-10-18 16:30:00,158.085,73.05691,1.0,13.74999,953.8591,120.6232,120.7645,120.1975,122.9861,100.5152,120.7356,121.5579,125.8254,Day
2023-10-18 16:45:00,220.6743,72.41016,2.0,13.75226,1454.816,170.8681,186.1559,215.3218,205.9587,152.5498,181.7634,174.9889,199.6449,Day
2023-10-18 17:00:00,109.5884,72.13107,1.0,13.723,620.2403,81.26453,81.47598,80.74107,81.14789,65.78015,79.21164,80.42603,81.66659,Day
2023-10-18 17:15:00,80.23644,71.39452,0.0,13.69071,424.632,55.84257,56.02888,55.76271,55.48358,45.83399,54.56721,54.58541,55.51207,Day
2023-10-18 17:30:00,59.84394,70.0046,0.0,13.68825,313.6719,41.34065,42.10443,42.46038,43.6963,34.15766,41.74634,42.54344,44.94398,Day
2023-10-18 17:45:00,58.66327,69.10207,0.0,13.69577,239.9352,30.71231,30.90719,30.81804,37.72229,27.75689,39.64537,33.45107,42.92675,Day
2023-10-18 18:00:00,35.1209,68.20967,0.0,13.68354,137.5813,18.46662,19.30502,19.82341,18.84473,16.33812,18.9351,18.17671,19.66,Day
