Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P",Day/Night
2023-10-23 17:30:00,172.3501,61.78475,1,20.56065,719.8649,284.0,288.0,147.0,Day
2023-10-23 17:45:00,105.2798,60.22172,0,20.48527,260.1476,117.0,98.0,44.0,Day
2023-10-23 18:00:00,26.44485,56.44399,0,20.46993,66.9369,30.0,21.0,19.0,Day
2023-10-23 18:15:00,0.0,51.55309,0,20.49154,13.21163,6.0,6.0,5.0,Night
2023-10-23 18:30:00,0.0,48.20687,0,20.48011,-7.084483,0.0,0.0,0.0,Night
2023-10-23 18:45:00,0.0,45.92022,0,20.45686,-7.227372,0.0,0.0,0.0,Night
2023-10-23 19:00:00,0.0,43.88258,0,20.47462,-7.247946,0.0,0.0,0.0,Night
2023-10-23 19:15:00,0.0,42.55214,0,20.45777,-7.232452,0.0,0.0,0.0,Night
2023-10-23 19:30:00,0.0,41.66521,0,20.46156,-7.235412,0.0,0.0,0.0,Night
2023-10-23 19:45:00,0.0,40.9184,0,20.48248,-7.259109,0.0,0.0,0.0,Night
2023-10-23 20:00:00,0.0,39.94041,0,20.47719,-7.263998,0.0,0.0,0.0,Night
2023-10-23 20:15:00,0.0,39.33577,0,20.45057,-7.251007,0.0,0.0,0.0,Night
2023-10-23 20:30:00,0.0,38.66611,0,20.47322,-7.279032,0.0,0.0,0.0,Night
2023-10-23 20:45:00,0.0,38.43243,0,20.49706,-7.29818,0.0,0.0,0.0,Night
2023-10-23 21:00:00,0.0,37.9522,0,20.49354,-7.306692,0.0,0.0,0.0,Night
2023-10-23 21:15:00,0.0,37.38358,0,20.48529,-7.291928,0.0,0.0,0.0,Night
2023-10-23 21:30:00,0.0,37.00327,0,20.47915,-7.298329,0.0,0.0,0.0,Night
2023-10-23 21:45:00,0.0,36.81026,0,20.48775,-7.306094,0.0,0.0,0.0,Night
2023-10-23 22:00:00,0.0,36.57577,0,20.43388,-7.259872,0.0,0.0,0.0,Night
2023-10-23 22:15:00,0.0,36.33795,0,20.42957,-7.238204,0.0,0.0,0.0,Night
2023-10-23 22:30:00,0.0,36.06637,0,20.4032,-7.202591,0.0,0.0,0.0,Night
2023-10-23 22:45:00,0.0,35.94164,0,20.39033,-7.23669,0.0,0.0,0.0,Night
2023-10-23 23:00:00,0.0,36.04756,0,20.40854,-7.237919,0.0,0.0,0.0,Night
2023-10-23 23:15:00,0.0,35.68922,0,20.37379,-7.228479,0.0,0.0,0.0,Night
2023-10-23 23:30:00,0.0,35.33941,0,20.39466,-7.223219,0.0,0.0,0.0,Night
2023-10-23 23:45:00,0.0,34.99538,0,20.39076,-7.218685,0.0,0.0,0.0,Night
2023-10-24 00:00:00,0.0,35.11004,0,20.41349,-7.231775,0.0,0.0,0.0,Night
2023-10-24 00:15:00,0.0,34.9791,0,20.43531,-7.272725,0.0,0.0,0.0,Night
2023-10-24 00:30:00,0.0,34.60174,0,20.45154,-7.274625,0.0,0.0,0.0,Night
2023-10-24 00:45:00,0.0,34.19069,0,20.45443,-7.274264,0.0,0.0,0.0,Night
2023-10-24 01:00:00,0.0,34.07921,0,20.44013,-7.281773,0.0,0.0,0.0,Night
2023-10-24 01:15:00,0.0,33.92742,0,20.43393,-7.277225,0.0,0.0,0.0,Night
2023-10-24 01:30:00,0.0,33.93756,0,20.44494,-7.269335,0.0,0.0,0.0,Night
2023-10-24 01:45:00,0.0,33.61271,0,20.46076,-7.291098,0.0,0.0,0.0,Night
2023-10-24 02:00:00,0.0,33.45831,0,20.44903,-7.276744,0.0,0.0,0.0,Night
2023-10-24 02:15:00,0.0,33.53497,0,20.43227,-7.279315,0.0,0.0,0.0,Night
2023-10-24 02:30:00,0.0,33.537,0,20.42534,-7.268813,0.0,0.0,0.0,Night
2023-10-24 02:45:00,0.0,33.31218,0,20.4193,-7.247722,0.0,0.0,0.0,Night
2023-10-24 03:00:00,0.0,33.09235,0,20.42472,-7.273742,0.0,0.0,0.0,Night
2023-10-24 03:15:00,0.0,32.91919,0,20.41737,-7.283262,0.0,0.0,0.0,Night
2023-10-24 03:30:00,0.0,32.92432,0,20.41244,-7.266208,0.0,0.0,0.0,Night
2023-10-24 03:45:00,0.0,33.17217,0,20.42636,-7.249777,0.0,0.0,0.0,Night
2023-10-24 04:00:00,0.0,33.35603,0,20.41341,-7.24642,0.0,0.0,0.0,Night
2023-10-24 04:15:00,0.0,33.04711,0,20.4088,-7.261686,0.0,0.0,0.0,Night
2023-10-24 04:30:00,0.0,33.10794,0,20.3962,-7.276862,0.0,0.0,0.0,Night
2023-10-24 04:45:00,0.0,33.08771,0,20.38084,-7.24914,0.0,0.0,0.0,Night
2023-10-24 05:00:00,0.0,33.13294,0,20.37764,-7.207528,0.0,0.0,0.0,Night
2023-10-24 05:15:00,0.0,32.9767,0,20.36611,-7.229687,0.0,0.0,0.0,Night
2023-10-24 05:30:00,0.0,32.78844,0,20.35367,-7.209855,0.0,0.0,0.0,Night
2023-10-24 05:45:00,0.0,32.69009,0,20.31763,-7.163245,0.0,0.0,0.0,Night
2023-10-24 06:00:00,0.0,32.88065,0,20.22128,-7.117487,0.0,0.0,0.0,Night
2023-10-24 06:15:00,0.0,32.91351,0,20.1708,-7.07159,0.0,0.0,0.0,Night
2023-10-24 06:30:00,0.0,32.82597,0,20.17867,-7.068761,0.0,0.0,0.0,Night
2023-10-24 06:45:00,0.0,32.44124,0,20.17118,-7.073055,0.0,0.0,0.0,Night
2023-10-24 07:00:00,0.02519799,32.31266,0,20.10385,-7.158686,0.0,0.0,0.0,Night
2023-10-24 07:15:00,2.549518,32.3843,0,20.16668,-5.671879,0.0,0.0,1.0,Day
2023-10-24 07:30:00,31.59418,32.81337,0,20.14464,87.79696,34.0,32.0,29.0,Day
2023-10-24 07:45:00,81.82485,34.26922,0,20.26039,288.1663,103.0,101.0,101.0,Day
2023-10-24 08:00:00,140.7344,36.24288,0,20.44383,704.0905,241.0,253.0,238.0,Day
2023-10-24 08:15:00,203.8219,38.23116,0,20.45919,1110.319,376.0,386.0,365.0,Day
2023-10-24 08:30:00,268.2601,40.92487,0,20.48452,1501.071,507.0,520.0,493.0,Day
2023-10-24 08:45:00,333.18,43.72161,1,20.46114,1880.554,634.0,651.0,618.0,Day
2023-10-24 09:00:00,394.6799,46.1317,1,20.41049,2233.902,752.0,774.0,733.0,Day
2023-10-24 09:15:00,455.1892,48.47528,0,20.36525,2587.146,870.0,895.0,849.0,Day
2023-10-24 09:30:00,513.3463,50.65594,1,20.36248,2906.678,979.0,1005.0,954.0,Day
2023-10-24 09:45:00,565.3811,52.74468,1,20.35919,3187.7,1073.0,1104.0,1046.0,Day
2023-10-24 10:00:00,613.0886,54.66448,1,20.32714,3443.013,1157.0,1192.0,1132.0,Day
2023-10-24 10:15:00,658.1072,56.26334,1,20.27483,3671.741,1236.0,1272.0,1207.0,Day
2023-10-24 10:30:00,702.6524,57.79124,1,20.2496,3883.125,1307.0,1345.0,1276.0,Day
2023-10-24 10:45:00,742.4608,59.82358,2,20.22831,4072.264,1370.0,1411.0,1340.0,Day
2023-10-24 11:00:00,778.0428,61.14662,1,20.2297,4228.043,1422.0,1466.0,1392.0,Day
2023-10-24 11:15:00,808.6982,61.89464,1,20.21167,4356.486,1467.0,1511.0,1433.0,Day
2023-10-24 11:30:00,834.9936,62.71901,1,20.21326,4468.735,1504.0,1550.0,1473.0,Day
2023-10-24 11:45:00,856.2672,63.51144,1,20.21409,4548.245,1532.0,1578.0,1499.0,Day
2023-10-24 12:00:00,873.1848,65.13143,1,20.19991,4620.778,1555.0,1604.0,1523.0,Day
2023-10-24 12:15:00,889.3411,65.4437,1,20.23142,4680.583,1574.0,1624.0,1547.0,Day
2023-10-24 12:30:00,893.6232,66.7794,2,20.23028,4703.543,1583.0,1631.0,1552.0,Day
2023-10-24 12:45:00,890.4412,68.06068,2,20.22849,4693.146,1581.0,1629.0,1548.0,Day
2023-10-24 13:00:00,891.2329,68.9022,2,20.21507,4684.23,1578.0,1627.0,1543.0,Day
2023-10-24 13:15:00,886.893,68.44019,2,20.22241,4651.197,1567.0,1615.0,1533.0,Day
2023-10-24 13:30:00,871.0267,68.91501,2,20.21238,4581.598,1543.0,1590.0,1511.0,Day
2023-10-24 13:45:00,855.7373,68.85571,1,20.20936,4529.646,1525.0,1572.0,1494.0,Day
2023-10-24 14:00:00,835.5983,69.15835,2,20.22573,4442.294,1497.0,1542.0,1461.0,Day
2023-10-24 14:15:00,813.9295,69.36262,2,20.22672,4320.063,1453.0,1499.0,1421.0,Day
2023-10-24 14:30:00,782.6862,70.52285,1,20.22925,4166.127,1401.0,1445.0,1370.0,Day
2023-10-24 14:45:00,746.1051,70.66016,1,20.25466,3996.742,1344.0,1385.0,1315.0,Day
2023-10-24 15:00:00,708.9149,70.56008,2,20.24808,3814.841,1282.0,1321.0,1255.0,Day
2023-10-24 15:15:00,665.8154,71.09579,2,20.24607,3609.62,1211.0,1249.0,1188.0,Day
2023-10-24 15:30:00,617.2923,70.99597,2,20.29478,3365.119,1130.0,1164.0,1105.0,Day
2023-10-24 15:45:00,568.3674,70.96977,2,20.29487,3117.456,1046.0,1077.0,1022.0,Day
2023-10-24 16:00:00,516.7227,70.80822,2,20.33626,2840.073,952.0,982.0,931.0,Day
2023-10-24 16:15:00,459.4121,70.64143,2,20.38062,2536.825,851.0,877.0,829.0,Day
2023-10-24 16:30:00,400.5643,70.28752,1,20.42165,2212.082,741.0,764.0,723.0,Day
2023-10-24 16:45:00,337.0542,69.73459,1,20.48241,1855.853,623.0,641.0,603.0,Day
2023-10-24 17:00:00,274.632,69.04694,1,20.55173,1469.459,502.0,517.0,456.0,Day
2023-10-24 17:15:00,211.819,68.10332,1,20.56505,1053.084,378.0,389.0,287.0,Day
2023-10-24 17:30:00,148.7614,66.56456,0,20.53981,625.7467,245.0,250.0,128.0,Day
2023-10-24 17:45:00,88.25723,64.11884,0,20.5109,217.7694,96.0,81.0,41.0,Day
2023-10-24 18:00:00,15.22139,60.96309,0,20.47805,59.32835,24.0,20.0,18.0,Day
2023-10-24 18:15:00,0.0,57.14041,0,20.49127,9.880208,5.0,5.0,5.0,Night
2023-10-24 18:30:00,0.0,53.93752,0,20.46656,-7.189314,0.0,0.0,0.0,Night
2023-10-24 18:45:00,0.0,51.49935,0,20.45757,-7.251761,0.0,0.0,0.0,Night
2023-10-24 19:00:00,0.0,49.92387,0,20.35507,-7.171584,0.0,0.0,0.0,Night
2023-10-24 19:15:00,0.0,48.48348,0,20.32895,-7.10145,0.0,0.0,0.0,Night
2023-10-24 19:30:00,0.0,47.25341,0,20.35903,-7.124496,0.0,0.0,0.0,Night
2023-10-24 19:45:00,0.0,46.44528,0,20.38101,-7.161297,0.0,0.0,0.0,Night
2023-10-24 20:00:00,0.0,45.86545,0,20.39011,-7.201588,0.0,0.0,0.0,Night
2023-10-24 20:15:00,0.0,45.49411,0,20.4522,-7.270654,0.0,0.0,0.0,Night
2023-10-24 20:30:00,0.0,45.06439,0,20.42685,-7.231736,0.0,0.0,0.0,Night
2023-10-24 20:45:00,0.0,44.59561,0,20.44909,-7.254621,0.0,0.0,0.0,Night
2023-10-24 21:00:00,0.0,44.11994,0,20.51406,-7.315027,0.0,0.0,0.0,Night
2023-10-24 21:15:00,0.0,43.75815,0,20.55188,-7.368495,0.0,0.0,0.0,Night
2023-10-24 21:30:00,0.0,43.51903,0,20.48279,-7.29114,0.0,0.0,0.0,Night
2023-10-24 21:45:00,0.0,43.44603,0,20.49768,-7.318653,0.0,0.0,0.0,Night
2023-10-24 22:00:00,0.0,43.40144,0,20.46491,-7.291086,0.0,0.0,0.0,Night
2023-10-24 22:15:00,0.0,43.09089,0,20.50363,-7.345716,0.0,0.0,0.0,Night
2023-10-24 22:30:00,0.0,42.8196,0,20.53598,-7.337075,0.0,0.0,0.0,Night
2023-10-24 22:45:00,0.0,42.60158,0,20.53387,-7.324527,0.0,0.0,0.0,Night
2023-10-24 23:00:00,0.0,42.33372,0,20.55276,-7.294185,0.0,0.0,0.0,Night
2023-10-24 23:15:00,0.0,42.13721,0,20.6049,-7.410628,0.0,0.0,0.0,Night
2023-10-24 23:30:00,0.0,42.10607,0,20.58751,-7.431378,0.0,0.0,0.0,Night
2023-10-24 23:45:00,0.0,41.8238,0,20.57101,-7.380223,0.0,0.0,0.0,Night
2023-10-25 00:00:00,0.0,41.79218,0,20.58837,-7.392421,0.0,0.0,0.0,Night
2023-10-25 00:15:00,0.0,41.69855,0,20.53009,-7.393162,0.0,0.0,0.0,Night
2023-10-25 00:30:00,0.0,41.79065,0,20.57915,-7.396181,0.0,0.0,0.0,Night
2023-10-25 00:45:00,0.0,41.54184,0,20.58671,-7.421404,0.0,0.0,0.0,Night
2023-10-25 01:00:00,0.0,41.21228,0,20.58162,-7.40617,0.0,0.0,0.0,Night
2023-10-25 01:15:00,0.0,40.88643,0,20.5959,-7.3532,0.0,0.0,0.0,Night
2023-10-25 01:30:00,0.0,40.77068,0,20.61758,-7.406099,0.0,0.0,0.0,Night
2023-10-25 01:45:00,0.0,40.53743,0,20.592,-7.395352,0.0,0.0,0.0,Night
2023-10-25 02:00:00,0.0,40.49831,0,20.60313,-7.401915,0.0,0.0,0.0,Night
2023-10-25 02:15:00,0.0,40.39275,0,20.6018,-7.383476,0.0,0.0,0.0,Night
2023-10-25 02:30:00,0.0,40.14953,0,20.56075,-7.353664,0.0,0.0,0.0,Night
2023-10-25 02:45:00,0.0,40.0663,0,20.54749,-7.364856,0.0,0.0,0.0,Night
2023-10-25 03:00:00,0.0,40.1869,0,20.55337,-7.340976,0.0,0.0,0.0,Night
2023-10-25 03:15:00,0.0,40.11555,0,20.53366,-7.379194,0.0,0.0,0.0,Night
2023-10-25 03:30:00,0.0,40.102,0,20.50445,-7.287458,0.0,0.0,0.0,Night
2023-10-25 03:45:00,0.0,39.98784,0,20.53064,-7.344146,0.0,0.0,0.0,Night
2023-10-25 04:00:00,0.0,39.8134,0,20.51088,-7.286687,0.0,0.0,0.0,Night
2023-10-25 04:15:00,0.0,39.83517,0,20.45757,-7.310136,0.0,0.0,0.0,Night
2023-10-25 04:30:00,0.0,39.57306,0,20.49019,-7.316778,0.0,0.0,0.0,Night
2023-10-25 04:45:00,0.0,39.52961,0,20.47949,-7.28186,0.0,0.0,0.0,Night
2023-10-25 05:00:00,0.0,39.38523,0,20.51237,-7.320584,0.0,0.0,0.0,Night
2023-10-25 05:15:00,0.0,39.30281,0,20.52645,-7.369414,0.0,0.0,0.0,Night
2023-10-25 05:30:00,0.0,39.16397,0,20.51862,-7.325472,0.0,0.0,0.0,Night
2023-10-25 05:45:00,0.0,39.09632,0,20.46487,-7.302982,0.0,0.0,0.0,Night
2023-10-25 06:00:00,0.0,39.14253,0,20.41759,-7.215437,0.0,0.0,0.0,Night
2023-10-25 06:15:00,0.0,39.25764,0,20.36676,-7.191857,0.0,0.0,0.0,Night
2023-10-25 06:30:00,0.0,39.29044,0,20.30388,-7.165561,0.0,0.0,0.0,Night
2023-10-25 06:45:00,0.0,39.50447,0,20.28865,-7.175666,0.0,0.0,0.0,Night
2023-10-25 07:00:00,0.0,39.29712,0,20.37468,-7.258856,0.0,0.0,0.0,Night
2023-10-25 07:15:00,2.075228,39.29642,0,20.38562,-6.258605,1.0,-1.0,0.0,Day
2023-10-25 07:30:00,24.33029,39.73468,0,20.39651,64.13795,25.0,24.0,21.0,Day
2023-10-25 07:45:00,75.89413,41.41296,0,20.44078,239.2444,85.0,83.0,79.0,Day
2023-10-25 08:00:00,135.3166,43.65271,0,20.43489,629.9945,216.0,220.0,210.0,Day
2023-10-25 08:15:00,191.9684,45.70644,0,20.51117,1022.338,346.0,355.0,338.0,Day
2023-10-25 08:30:00,252.1307,47.6814,0,20.52207,1397.942,472.0,484.0,461.0,Day
2023-10-25 08:45:00,312.8937,49.73308,0,20.4808,1758.474,593.0,609.0,577.0,Day
2023-10-25 09:00:00,375.2896,51.96608,0,20.44848,2121.937,716.0,735.0,698.0,Day
2023-10-25 09:15:00,433.5881,53.70648,0,20.41663,2469.876,832.0,855.0,811.0,Day
2023-10-25 09:30:00,485.4829,55.52215,0,20.37066,2778.686,936.0,963.0,913.0,Day
2023-10-25 09:45:00,535.2454,57.91691,0,20.38454,3040.54,1024.0,1053.0,999.0,Day
2023-10-25 10:00:00,582.4248,60.88976,0,20.37469,3288.196,1107.0,1139.0,1079.0,Day
2023-10-25 10:15:00,628.829,62.90698,1,20.34454,3513.383,1183.0,1217.0,1154.0,Day
2023-10-25 10:30:00,671.5101,64.65571,2,20.33296,3709.627,1249.0,1287.0,1221.0,Day
2023-10-25 10:45:00,708.7506,66.32586,1,20.32851,3878.41,1307.0,1345.0,1277.0,Day
2023-10-25 11:00:00,744.1616,67.84863,2,20.31531,4031.907,1358.0,1397.0,1328.0,Day
2023-10-25 11:15:00,778.0699,68.61373,2,20.27876,4160.787,1401.0,1443.0,1372.0,Day
2023-10-25 11:30:00,804.7651,69.68429,1,20.26637,4273.386,1439.0,1483.0,1408.0,Day
2023-10-25 11:45:00,827.7316,71.5962,3,20.27481,4367.776,1470.0,1516.0,1439.0,Day
2023-10-25 12:00:00,844.8009,72.53801,2,20.27679,4441.288,1495.0,1541.0,1463.0,Day
2023-10-25 12:15:00,856.0696,73.45003,3,20.25996,4500.414,1517.0,1564.0,1480.0,Day
2023-10-25 12:30:00,866.043,73.56336,2,20.28957,4539.96,1529.0,1577.0,1493.0,Day
2023-10-25 12:45:00,866.3348,74.40506,3,20.302,4530.493,1524.0,1574.0,1492.0,Day
2023-10-25 13:00:00,863.0719,75.44182,3,20.31738,4521.374,1520.0,1570.0,1490.0,Day
2023-10-25 13:15:00,857.7602,76.25906,3,20.32688,4489.503,1510.0,1558.0,1480.0,Day
2023-10-25 13:30:00,843.7137,76.10693,1,20.29907,4415.781,1487.0,1532.0,1453.0,Day
2023-10-25 13:45:00,826.2231,76.67142,3,20.30586,4350.984,1464.0,1509.0,1434.0,Day
2023-10-25 14:00:00,807.4564,76.6001,3,20.33761,4261.679,1434.0,1477.0,1403.0,Day
2023-10-25 14:15:00,784.238,76.41004,4,20.36046,4154.562,1397.0,1438.0,1369.0,Day
2023-10-25 14:30:00,754.3889,77.01386,3,20.3816,4012.452,1349.0,1390.0,1320.0,Day
2023-10-25 14:45:00,720.1214,76.8554,2,20.39423,3841.347,1291.0,1329.0,1265.0,Day
2023-10-25 15:00:00,685.3779,77.44843,3,20.38907,3665.225,1233.0,1269.0,1207.0,Day
2023-10-25 15:15:00,644.075,77.21113,3,20.4025,3460.23,1163.0,1198.0,1137.0,Day
2023-10-25 15:30:00,597.2416,77.25822,2,20.41457,3224.862,1083.0,1115.0,1057.0,Day
2023-10-25 15:45:00,546.437,76.93098,2,20.41224,2967.115,997.0,1026.0,971.0,Day
2023-10-25 16:00:00,492.9529,76.13445,1,20.41665,2681.136,901.0,926.0,880.0,Day
2023-10-25 16:15:00,436.9295,76.02646,3,20.45071,2386.206,801.0,824.0,782.0,Day
2023-10-25 16:30:00,379.7932,75.4753,3,20.50435,2069.185,694.0,714.0,673.0,Day
2023-10-25 16:45:00,319.3212,74.78224,3,20.54579,1728.059,580.0,597.0,559.0,Day
2023-10-25 17:00:00,257.8499,74.12289,2,20.57567,1349.481,463.0,476.0,416.0,Day
2023-10-25 17:15:00,193.9754,73.31506,1,20.56486,949.0084,343.0,351.0,256.0,Day
2023-10-25 17:30:00,121.1342,72.06959,0,20.55894,496.3753,195.0,184.0,103.0,Day
2023-10-25 17:45:00,71.62463,69.67166,0,20.52981,186.2676,81.0,66.0,40.0,Day
2023-10-25 18:00:00,12.90693,66.68572,0,20.54589,70.576,26.0,25.0,22.0,Day
2023-10-25 18:15:00,0.1094398,63.42924,0,20.56892,11.85015,6.0,6.0,5.0,Night
2023-10-25 18:30:00,0.0,60.62704,0,20.61536,-7.317846,0.0,0.0,0.0,Night
2023-10-25 18:45:00,0.0,58.32043,0,20.59668,-7.369195,0.0,0.0,0.0,Night
2023-10-25 19:00:00,0.0,56.67376,0,20.5932,-7.330858,0.0,0.0,0.0,Night
2023-10-25 19:15:00,0.0,55.57681,0,20.57707,-7.386808,0.0,0.0,0.0,Night
2023-10-25 19:30:00,0.0,54.58956,0,20.50758,-7.273435,0.0,0.0,0.0,Night
2023-10-25 19:45:00,0.0,53.76846,0,20.4768,-7.257529,0.0,0.0,0.0,Night
2023-10-25 20:00:00,0.0,53.1437,0,20.41304,-7.240248,0.0,0.0,0.0,Night
2023-10-25 20:15:00,0.0,52.72112,0,20.41503,-7.244463,0.0,0.0,0.0,Night
2023-10-25 20:30:00,0.0,52.4254,0,20.41938,-7.235393,0.0,0.0,0.0,Night
2023-10-25 20:45:00,0.0,51.8469,0,20.45547,-7.258249,0.0,0.0,0.0,Night
2023-10-25 21:00:00,0.0,51.47275,0,20.46927,-7.266536,0.0,0.0,0.0,Night
2023-10-25 21:15:00,0.0,51.09705,0,20.47283,-7.275417,0.0,0.0,0.0,Night
2023-10-25 21:30:00,0.0,50.86314,0,20.48809,-7.299269,0.0,0.0,0.0,Night
2023-10-25 21:45:00,0.0,50.70064,0,20.46759,-7.279896,0.0,0.0,0.0,Night
2023-10-25 22:00:00,0.0,50.66944,0,20.49968,-7.302635,0.0,0.0,0.0,Night
2023-10-25 22:15:00,0.0,50.52475,0,20.49557,-7.304402,0.0,0.0,0.0,Night
2023-10-25 22:30:00,0.0,50.31873,0,20.51596,-7.31739,0.0,0.0,0.0,Night
2023-10-25 22:45:00,0.0,49.98048,0,20.53193,-7.336042,0.0,0.0,0.0,Night
2023-10-25 23:00:00,0.0,49.75344,0,20.54939,-7.334819,0.0,0.0,0.0,Night
2023-10-25 23:15:00,0.0,49.68566,0,20.51562,-7.306135,0.0,0.0,0.0,Night
2023-10-25 23:30:00,0.0,49.40135,0,20.49002,-7.297788,0.0,0.0,0.0,Night
2023-10-25 23:45:00,0.0,49.31869,0,20.47547,-7.252376,0.0,0.0,0.0,Night
2023-10-26 00:00:00,0.0,49.27819,0,20.47324,-7.275408,0.0,0.0,0.0,Night
2023-10-26 00:15:00,0.0,49.31193,0,20.4841,-7.293451,0.0,0.0,0.0,Night
2023-10-26 00:30:00,0.0,49.15957,0,20.49496,-7.305016,0.0,0.0,0.0,Night
2023-10-26 00:45:00,0.0,48.82658,0,20.46852,-7.28854,0.0,0.0,0.0,Night
2023-10-26 01:00:00,0.0,48.47073,0,20.38771,-7.220591,0.0,0.0,0.0,Night
2023-10-26 01:15:00,0.0,48.25207,0,20.33134,-7.173003,0.0,0.0,0.0,Night
2023-10-26 01:30:00,0.0,47.81632,0,20.31462,-7.176067,0.0,0.0,0.0,Night
2023-10-26 01:45:00,0.0,47.40628,0,20.28465,-7.135562,0.0,0.0,0.0,Night
2023-10-26 02:00:00,0.0,47.41027,0,20.28562,-7.105347,0.0,0.0,0.0,Night
2023-10-26 02:15:00,0.0,47.36692,0,20.32468,-7.179141,0.0,0.0,0.0,Night
2023-10-26 02:30:00,0.0,47.45121,0,20.32986,-7.165904,0.0,0.0,0.0,Night
2023-10-26 02:45:00,0.0,47.72912,0,20.30788,-7.205115,0.0,0.0,0.0,Night
2023-10-26 03:00:00,0.0,47.5294,0,20.37464,-7.211988,0.0,0.0,0.0,Night
2023-10-26 03:15:00,0.0,47.47149,0,20.36747,-7.197957,0.0,0.0,0.0,Night
2023-10-26 03:30:00,0.0,47.37314,0,20.38231,-7.203317,0.0,0.0,0.0,Night
2023-10-26 03:45:00,0.0,46.89199,0,20.37612,-7.19198,0.0,0.0,0.0,Night
2023-10-26 04:00:00,0.0,46.72525,0,20.35528,-7.223375,0.0,0.0,0.0,Night
2023-10-26 04:15:00,0.0,46.60556,0,20.36393,-7.194204,0.0,0.0,0.0,Night
2023-10-26 04:30:00,0.0,46.50388,0,20.37365,-7.237416,0.0,0.0,0.0,Night
2023-10-26 04:45:00,0.0,46.28343,0,20.39056,-7.242705,0.0,0.0,0.0,Night
2023-10-26 05:00:00,0.0,46.02927,0,20.42355,-7.262874,0.0,0.0,0.0,Night
2023-10-26 05:15:00,0.0,46.07467,0,20.42775,-7.257991,0.0,0.0,0.0,Night
2023-10-26 05:30:00,0.0,46.13453,0,20.38673,-7.227403,0.0,0.0,0.0,Night
2023-10-26 05:45:00,0.0,46.08028,0,20.37319,-7.221447,0.0,0.0,0.0,Night
2023-10-26 06:00:00,0.0,46.1554,0,20.35122,-7.177383,0.0,0.0,0.0,Night
2023-10-26 06:15:00,0.0,46.10217,0,20.32142,-7.172455,0.0,0.0,0.0,Night
2023-10-26 06:30:00,0.0,46.07587,0,20.25726,-7.147198,0.0,0.0,0.0,Night
2023-10-26 06:45:00,0.0,46.21212,0,20.20895,-7.07132,0.0,0.0,0.0,Night
2023-10-26 07:00:00,0.0,46.04629,0,20.24335,-7.112456,0.0,0.0,0.0,Night
2023-10-26 07:15:00,2.191366,45.8865,0,20.15351,-6.302038,0.0,-1.0,0.0,Day
2023-10-26 07:30:00,14.50531,46.11092,0,20.18885,50.68721,19.0,20.0,19.0,Day
2023-10-26 07:45:00,46.82371,47.01925,0,20.18432,196.497,63.0,70.0,72.0,Day
2023-10-26 08:00:00,112.6298,48.75178,0,20.26558,488.5772,173.0,172.0,154.0,Day
2023-10-26 08:15:00,170.704,50.80704,0,20.37019,872.9738,295.0,295.0,287.0,Day
2023-10-26 08:30:00,232.868,52.94139,0,20.55884,1287.309,429.0,439.0,424.0,Day
2023-10-26 08:45:00,307.5344,55.35912,0,20.60187,1729.591,578.0,592.0,561.0,Day
2023-10-26 09:00:00,349.3485,57.43395,0,20.58656,1953.514,661.0,680.0,646.0,Day
2023-10-26 09:15:00,406.0543,59.45488,0,20.51018,2275.934,776.0,800.0,759.0,Day
2023-10-26 09:30:00,422.4145,61.24992,1,20.47078,2428.925,795.0,815.0,775.0,Day
2023-10-26 09:45:00,526.1363,63.14026,2,20.46581,2917.352,995.0,1027.0,975.0,Day
2023-10-26 10:00:00,582.4868,65.1207,2,20.41929,3186.339,1087.0,1120.0,1061.0,Day
2023-10-26 10:15:00,628.4017,66.99438,1,20.41222,3442.222,1156.0,1192.0,1131.0,Day
2023-10-26 10:30:00,669.117,69.16093,1,20.41899,3629.692,1222.0,1259.0,1195.0,Day
2023-10-26 10:45:00,705.8934,71.39182,1,20.3737,3801.619,1280.0,1317.0,1252.0,Day
2023-10-26 11:00:00,743.9232,72.98917,2,20.38558,3974.304,1338.0,1377.0,1309.0,Day
2023-10-26 11:15:00,780.4969,74.63247,3,20.38473,4137.675,1394.0,1435.0,1362.0,Day
2023-10-26 11:30:00,814.2244,75.7028,3,20.36968,4280.455,1443.0,1487.0,1409.0,Day
2023-10-26 11:45:00,813.5256,76.93877,3,20.39082,4264.008,1440.0,1480.0,1409.0,Day
2023-10-26 12:00:00,818.505,77.86096,3,20.39134,4276.271,1443.0,1487.0,1411.0,Day
2023-10-26 12:15:00,813.5775,77.99084,4,20.36638,4316.013,1452.0,1498.0,1421.0,Day
2023-10-26 12:30:00,842.8365,78.00611,4,20.38319,4429.095,1482.0,1535.0,1461.0,Day
2023-10-26 12:45:00,818.7611,78.44518,3,20.36638,4269.088,1437.0,1486.0,1422.0,Day
2023-10-26 13:00:00,787.0631,79.08683,3,20.36095,4163.071,1379.0,1433.0,1386.0,Day
2023-10-26 13:15:00,705.5927,79.14421,2,20.4014,3610.755,1257.0,1298.0,1250.0,Day
2023-10-26 13:30:00,766.1115,80.03854,3,20.35032,3986.438,1340.0,1370.0,1335.0,Day
