Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Day/Night
2023-09-23 21:00:00,-999.0,-999.0,-999.0,0.2848868,0.0,0.4933911,-0.4241652,Night
2023-09-23 21:15:00,-999.0,-999.0,-999.0,0.2849885,0.0,0.4935998,-0.4129898,Night
2023-09-23 21:30:00,-999.0,-999.0,-999.0,0.2849538,0.0,0.4935057,-0.3771667,Night
2023-09-23 21:45:00,-999.0,-999.0,-999.0,0.2850674,0.0,0.4937135,-0.4,Night
2023-09-23 22:00:00,-999.0,-999.0,-999.0,0.2852833,0.0,0.4940961,-0.4228889,Night
2023-09-23 22:15:00,-999.0,-999.0,-999.0,0.2853174,0.0,0.4941386,-0.4228333,Night
2023-09-23 22:30:00,-999.0,-999.0,-999.0,0.2854054,0.0,0.4943063,-0.3771111,Night
2023-09-23 22:45:00,-999.0,-999.0,-999.0,0.2856154,0.0,0.4947138,-0.4,Night
2023-09-23 23:00:00,-999.0,-999.0,-999.0,0.2857646,0.0,0.4949033,-0.4228889,Night
2023-09-23 23:15:00,-999.0,-999.0,-999.0,0.2856065,0.0,0.4946376,-0.4,Night
2023-09-23 23:30:00,-999.0,-999.0,-999.0,0.2858,0.0,0.494939,-0.4,Night
2023-09-23 23:45:00,-999.0,-999.0,-999.0,0.2858982,0.0,0.495165,-0.3828339,Night
2023-09-24 00:00:00,-999.0,-999.0,-999.0,0.2862807,0.0,0.4958457,-0.4172772,Night
2023-09-24 00:15:00,-999.0,-999.0,-999.0,0.2859426,0.0,0.4952196,-0.4291111,Night
2023-09-24 00:30:00,-999.0,-999.0,-999.0,0.286118,0.0,0.4955586,-0.371,Night
2023-09-24 00:45:00,-999.0,-999.0,-999.0,0.2861507,0.0,0.495602,-0.4117729,Night
2023-09-24 01:00:00,-999.0,-999.0,-999.0,0.2863129,0.0,0.495868,-0.4228937,Night
2023-09-24 01:15:00,-999.0,-999.0,-999.0,0.2860929,0.0,0.4955221,-0.4121359,Night
2023-09-24 01:30:00,-999.0,-999.0,-999.0,0.2859049,0.0,0.4951596,-0.4159752,Night
2023-09-24 01:45:00,-999.0,-999.0,-999.0,0.2859947,0.0,0.4953291,-0.4,Night
2023-09-24 02:00:00,-999.0,-999.0,-999.0,0.286067,0.0,0.495404,-0.4228889,Night
2023-09-24 02:15:00,-999.0,-999.0,-999.0,0.2862387,0.0,0.4958167,-0.4,Night
2023-09-24 02:30:00,-999.0,-999.0,-999.0,0.2863157,0.0,0.4959045,-0.4228889,Night
2023-09-24 02:45:00,-999.0,-999.0,-999.0,0.2861141,0.0,0.495557,-0.4,Night
2023-09-24 03:00:00,-999.0,-999.0,-999.0,0.28626,0.0,0.4958235,-0.4196025,Night
2023-09-24 03:15:00,-999.0,-999.0,-999.0,0.286331,0.0,0.4959482,-0.3875847,Night
2023-09-24 03:30:00,-999.0,-999.0,-999.0,0.2862444,0.0,0.4957345,-0.4070518,Night
2023-09-24 03:45:00,-999.0,-999.0,-999.0,0.2857149,0.0,0.4948216,-0.384192,Night
2023-09-24 04:00:00,-999.0,-999.0,-999.0,0.2856797,0.0,0.4948126,-0.3880135,Night
2023-09-24 04:15:00,-999.0,-999.0,-999.0,0.2857556,0.0,0.49486,-0.4,Night
2023-09-24 04:30:00,-999.0,-999.0,-999.0,0.2857381,0.0,0.494906,-0.4,Night
2023-09-24 04:45:00,-999.0,-999.0,-999.0,0.2856992,0.0,0.4948162,-0.4,Night
2023-09-24 05:00:00,-999.0,-999.0,-999.0,0.2857127,0.0,0.4948388,-0.415664,Night
2023-09-24 05:15:00,-999.0,-999.0,-999.0,0.2857624,0.0,0.4949493,-0.4375583,Night
2023-09-24 05:30:00,-999.0,-999.0,-999.0,0.2857396,0.0,0.4948971,-0.3771111,Night
2023-09-24 05:45:00,-999.0,-999.0,-999.0,0.2856342,0.0,0.4947037,-0.3796445,Night
2023-09-24 06:00:00,-999.0,-999.0,-999.0,0.2854796,0.0,0.4944714,-0.3872999,Night
2023-09-24 06:15:00,-999.0,-999.0,-999.0,0.2853339,0.0,0.4941357,-0.4,Night
2023-09-24 06:30:00,-999.0,-999.0,-999.0,0.2852771,0.0,0.4941079,-0.4102875,Night
2023-09-24 06:45:00,-999.0,-999.0,-999.0,0.2852248,0.0,0.4939498,-0.3794903,Night
2023-09-24 07:00:00,-999.0,-999.0,-999.0,0.2852399,0.0,0.494006,-0.4143306,Night
2023-09-24 07:15:00,-999.0,-999.0,-999.0,0.2850647,0.0,0.4936854,-0.4375264,Day
2023-09-24 07:30:00,-999.0,-999.0,-999.0,0.2845079,1.406667,0.4927623,1.2556,Day
2023-09-24 07:45:00,-999.0,-999.0,-999.0,0.284363,11.61667,0.4924754,12.34759,Day
2023-09-24 08:00:00,-999.0,-999.0,-999.0,0.2843572,25.411,0.4924631,26.16938,Day
2023-09-24 08:15:00,-999.0,-999.0,-999.0,0.2842864,57.51017,0.4923634,58.97752,Day
2023-09-24 08:30:00,-999.0,-999.0,-999.0,0.2836796,54.91443,0.4913504,56.15575,Day
2023-09-24 08:45:00,-999.0,-999.0,-999.0,0.2839204,83.87974,0.4917434,85.89809,Day
2023-09-24 09:00:00,-999.0,-999.0,-999.0,0.2858423,150.8273,0.4950519,154.0626,Day
2023-09-24 09:15:00,-999.0,-999.0,-999.0,0.2858376,169.8013,0.4950375,173.2939,Day
2023-09-24 09:30:00,-999.0,-999.0,-999.0,0.285744,192.6248,0.4949173,196.4863,Day
2023-09-24 09:45:00,-999.0,-999.0,-999.0,0.2866203,225.3617,0.4963922,229.4604,Day
2023-09-24 10:00:00,-999.0,-999.0,-999.0,0.2879108,245.552,0.4986516,249.7041,Day
2023-09-24 10:15:00,-999.0,-999.0,-999.0,0.2880513,261.8865,0.4988786,266.9026,Day
2023-09-24 10:30:00,-999.0,-999.0,-999.0,0.2880073,316.5975,0.4988226,322.2771,Day
2023-09-24 10:45:00,-999.0,-999.0,-999.0,0.2875682,280.1588,0.4980641,285.5043,Day
2023-09-24 11:00:00,-999.0,-999.0,-999.0,0.2878632,347.6827,0.4984933,353.9216,Day
2023-09-24 11:15:00,-999.0,-999.0,-999.0,0.2881137,376.804,0.4989641,383.9132,Day
2023-09-24 11:30:00,-999.0,-999.0,-999.0,0.2878592,301.8258,0.4985451,306.9512,Day
2023-09-24 11:45:00,-999.0,-999.0,-999.0,0.2878374,347.9187,0.4984686,354.6763,Day
2023-09-24 12:00:00,-999.0,-999.0,-999.0,0.2876466,390.7076,0.4982245,398.2301,Day
2023-09-24 12:15:00,-999.0,-999.0,-999.0,0.2868603,330.1343,0.4968722,336.8925,Day
2023-09-24 12:30:00,-999.0,-999.0,-999.0,0.2864654,326.4035,0.4961821,333.0118,Day
2023-09-24 12:45:00,-999.0,-999.0,-999.0,0.2860717,333.8489,0.4954608,339.782,Day
2023-09-24 13:00:00,-999.0,-999.0,-999.0,0.2848938,148.8659,0.4934663,152.9538,Day
2023-09-24 13:15:00,-999.0,-999.0,-999.0,0.2852869,173.3024,0.4940679,173.9945,Day
2023-09-24 13:30:00,-999.0,-999.0,-999.0,0.2852926,132.9794,0.4940818,135.5346,Day
2023-09-24 13:45:00,-999.0,-999.0,-999.0,0.2851494,114.1576,0.4938203,115.9468,Day
2023-09-24 14:00:00,-999.0,-999.0,-999.0,0.2852353,124.5928,0.4939546,125.3982,Day
2023-09-24 14:15:00,-999.0,-999.0,-999.0,0.2850213,85.91485,0.4936477,87.48359,Day
2023-09-24 14:30:00,-999.0,-999.0,-999.0,0.2860723,203.9775,0.4954534,209.1111,Day
2023-09-24 14:45:00,-999.0,-999.0,-999.0,0.2865793,281.6952,0.496314,288.5298,Day
2023-09-24 15:00:00,-999.0,-999.0,-999.0,0.2861794,232.871,0.4956083,237.7627,Day
2023-09-24 15:15:00,-999.0,-999.0,-999.0,0.286094,210.1695,0.4955025,213.6276,Day
2023-09-24 15:30:00,-999.0,-999.0,-999.0,0.2851969,90.70475,0.4940021,92.30159,Day
2023-09-24 15:45:00,-999.0,-999.0,-999.0,0.2862317,263.8988,0.4957184,270.364,Day
2023-09-24 16:00:00,-999.0,-999.0,-999.0,0.2856129,187.9337,0.4946995,191.4655,Day
2023-09-24 16:15:00,-999.0,-999.0,-999.0,0.285363,179.8306,0.4941966,183.184,Day
2023-09-24 16:30:00,-999.0,-999.0,-999.0,0.2848575,115.8551,0.4933241,118.2599,Day
2023-09-24 16:45:00,-999.0,-999.0,-999.0,0.2847578,101.2165,0.493186,102.6777,Day
2023-09-24 17:00:00,-999.0,-999.0,-999.0,0.2844966,74.98082,0.4927272,76.37275,Day
2023-09-24 17:15:00,-999.0,-999.0,-999.0,0.2841293,50.59631,0.4920642,51.58725,Day
2023-09-24 17:30:00,-999.0,-999.0,-999.0,0.2838004,27.22781,0.4914927,27.9523,Day
2023-09-24 17:45:00,-999.0,-999.0,-999.0,0.2836096,23.1585,0.4912089,23.36556,Day
2023-09-24 18:00:00,-999.0,-999.0,-999.0,0.2832733,8.143674,0.4906324,8.308974,Day
2023-09-24 18:15:00,-999.0,-999.0,-999.0,0.284006,0.9403818,0.4918945,-0.9892575,Day
2023-09-24 18:30:00,-999.0,-999.0,-999.0,0.2841119,0.0,0.4920744,-0.4404741,Day
2023-09-24 18:45:00,-999.0,-999.0,-999.0,0.2841339,0.0,0.4920735,-0.414137,Day
2023-09-24 19:00:00,-999.0,-999.0,-999.0,0.2840706,0.0,0.4919852,-0.4,Day
2023-09-24 19:15:00,-999.0,-999.0,-999.0,0.2837945,0.0,0.4914697,-0.4001111,Night
2023-09-24 19:30:00,-999.0,-999.0,-999.0,0.2837766,0.0,0.4914433,-0.4143705,Night
2023-09-24 19:45:00,-999.0,-999.0,-999.0,0.2838654,0.0,0.4916028,-0.4336764,Night
2023-09-24 20:00:00,-999.0,-999.0,-999.0,0.2838387,0.0,0.4916162,-0.44189,Night
2023-09-24 20:15:00,-999.0,-999.0,-999.0,0.2841843,0.0,0.4922034,-0.4230631,Night
2023-09-24 20:30:00,-999.0,-999.0,-999.0,0.2847103,0.0,0.493111,-0.4457778,Night
2023-09-24 20:45:00,-999.0,-999.0,-999.0,0.2849143,0.0,0.4934561,-0.4228889,Night
2023-09-24 21:00:00,-999.0,-999.0,-999.0,0.2845027,0.0,0.4927335,-0.4,Night
2023-09-24 21:15:00,-999.0,-999.0,-999.0,0.2844608,0.0,0.4926765,-0.4129585,Night
2023-09-24 21:30:00,-999.0,-999.0,-999.0,0.2845922,0.0,0.4929164,-0.4299304,Night
2023-09-24 21:45:00,-999.0,-999.0,-999.0,0.2851212,0.0,0.4937997,-0.4371672,Night
2023-09-24 22:00:00,-999.0,-999.0,-999.0,0.2854326,0.0,0.4943295,-0.4482772,Night
2023-09-24 22:15:00,-999.0,-999.0,-999.0,0.285326,0.0,0.4941709,-0.4771111,Night
2023-09-24 22:30:00,-999.0,-999.0,-999.0,0.2853588,0.0,0.4942162,-0.4405076,Night
2023-09-24 22:45:00,-999.0,-999.0,-999.0,0.2852404,0.0,0.4940196,-0.3908258,Night
2023-09-24 23:00:00,-999.0,-999.0,-999.0,0.2851049,0.0,0.4937652,-0.4600701,Night
2023-09-24 23:15:00,-999.0,-999.0,-999.0,0.285338,0.0,0.4941315,-0.4399854,Night
2023-09-24 23:30:00,-999.0,-999.0,-999.0,0.285244,0.0,0.4940064,-0.4460831,Night
2023-09-24 23:45:00,-999.0,-999.0,-999.0,0.2853273,0.0,0.4941559,-0.4161046,Night
2023-09-25 00:00:00,-999.0,-999.0,-999.0,0.285485,0.0,0.4944303,-0.4191456,Night
2023-09-25 00:15:00,-999.0,-999.0,-999.0,0.2854377,0.0,0.4943541,-0.4835122,Night
2023-09-25 00:30:00,-999.0,-999.0,-999.0,0.2856986,0.0,0.4948303,-0.4164419,Night
2023-09-25 00:45:00,-999.0,-999.0,-999.0,0.285921,0.0,0.4952122,-0.3855356,Night
2023-09-25 01:00:00,-999.0,-999.0,-999.0,0.2862994,0.0,0.4958617,-0.398048,Night
2023-09-25 01:15:00,-999.0,-999.0,-999.0,0.2861378,0.0,0.4956042,-0.4163511,Night
2023-09-25 01:30:00,-999.0,-999.0,-999.0,0.2861776,0.0,0.4956027,-0.4471783,Night
2023-09-25 01:45:00,-999.0,-999.0,-999.0,0.2864085,0.0,0.4960487,-0.3815995,Night
2023-09-25 02:00:00,-999.0,-999.0,-999.0,0.2865439,0.0,0.4963557,-0.4274445,Night
2023-09-25 02:15:00,-999.0,-999.0,-999.0,0.2865798,0.0,0.4963546,-0.4222222,Night
2023-09-25 02:30:00,-999.0,-999.0,-999.0,0.2857991,0.0,0.4949791,-0.4299277,Night
2023-09-25 02:45:00,-999.0,-999.0,-999.0,0.2857367,0.0,0.4948481,-0.3904612,Night
2023-09-25 03:00:00,-999.0,-999.0,-999.0,0.285805,0.0,0.4949533,-0.4042724,Night
2023-09-25 03:15:00,-999.0,-999.0,-999.0,0.2857561,0.0,0.4949028,-0.3941721,Night
2023-09-25 03:30:00,-999.0,-999.0,-999.0,0.2854767,0.0,0.4944143,-0.4,Night
2023-09-25 03:45:00,-999.0,-999.0,-999.0,0.2853895,0.0,0.4942833,-0.4,Night
2023-09-25 04:00:00,-999.0,-999.0,-999.0,0.2854015,0.0,0.4942793,-0.4038253,Night
2023-09-25 04:15:00,-999.0,-999.0,-999.0,0.285458,0.0,0.4943761,-0.363897,Night
2023-09-25 04:30:00,-999.0,-999.0,-999.0,0.2853715,0.0,0.4942344,-0.409878,Night
2023-09-25 04:45:00,-999.0,-999.0,-999.0,0.2850831,0.0,0.4937533,-0.4273636,Night
2023-09-25 05:00:00,-999.0,-999.0,-999.0,0.2843055,0.0,0.4924066,-0.3953362,Night
2023-09-25 05:15:00,-999.0,-999.0,-999.0,0.2838362,0.0,0.491633,-0.4248667,Night
2023-09-25 05:30:00,-999.0,-999.0,-999.0,0.2842193,0.0,0.4922452,-0.4063333,Night
2023-09-25 05:45:00,-999.0,-999.0,-999.0,0.2843839,0.0,0.4925275,-0.4,Night
2023-09-25 06:00:00,-999.0,-999.0,-999.0,0.2834013,0.0,0.4908327,-0.4,Night
2023-09-25 06:15:00,-999.0,-999.0,-999.0,0.2831475,0.0,0.4904138,-0.4228333,Night
2023-09-25 06:30:00,-999.0,-999.0,-999.0,0.2826012,0.0,0.4893958,-0.4395798,Night
2023-09-25 06:45:00,-999.0,-999.0,-999.0,0.2835918,0.0,0.4911469,-0.4258651,Night
2023-09-25 07:00:00,-999.0,-999.0,-999.0,0.2837117,0.0,0.4913539,-0.3948112,Night
2023-09-25 07:15:00,-999.0,-999.0,-999.0,0.2837669,0.0,0.4914616,-0.3678549,Day
2023-09-25 07:30:00,-999.0,-999.0,-999.0,0.2835093,5.176025,0.4910235,5.25759,Day
2023-09-25 07:45:00,-999.0,-999.0,-999.0,0.2839821,22.03909,0.4917962,22.8089,Day
2023-09-25 08:00:00,-999.0,-999.0,-999.0,0.284343,44.41772,0.4924289,45.51967,Day
2023-09-25 08:15:00,-999.0,-999.0,-999.0,0.2843351,25.53327,0.4924287,26.39683,Day
2023-09-25 08:30:00,-999.0,-999.0,-999.0,0.2844542,17.34087,0.4925941,17.83945,Day
2023-09-25 08:45:00,-999.0,-999.0,-999.0,0.2841642,26.00278,0.4921607,26.59954,Day
2023-09-25 09:00:00,-999.0,-999.0,-999.0,0.2845705,38.31973,0.4928245,39.00787,Day
2023-09-25 09:15:00,-999.0,-999.0,-999.0,0.2849814,56.47936,0.4935513,57.53944,Day
2023-09-25 09:30:00,-999.0,-999.0,-999.0,0.2858452,86.88392,0.4950828,87.62495,Day
2023-09-25 09:45:00,-999.0,-999.0,-999.0,0.2856551,75.68549,0.4947641,77.11311,Day
2023-09-25 10:00:00,-999.0,-999.0,-999.0,0.2859947,115.3222,0.4953218,120.6063,Day
2023-09-25 10:15:00,-999.0,-999.0,-999.0,0.2866068,210.5579,0.4963672,214.463,Day
2023-09-25 10:30:00,-999.0,-999.0,-999.0,0.2865211,245.5823,0.4962831,248.6922,Day
2023-09-25 10:45:00,-999.0,-999.0,-999.0,0.2862696,224.8271,0.4958158,228.1601,Day
2023-09-25 11:00:00,-999.0,-999.0,-999.0,0.2866454,307.1635,0.4964871,313.2694,Day
2023-09-25 11:15:00,-999.0,-999.0,-999.0,0.2866482,360.3587,0.4964439,367.2071,Day
2023-09-25 11:30:00,-999.0,-999.0,-999.0,0.2867115,382.7604,0.496539,389.8359,Day
2023-09-25 11:45:00,-999.0,-999.0,-999.0,0.2867692,420.6656,0.4966463,427.9187,Day
2023-09-25 12:00:00,-999.0,-999.0,-999.0,0.2865717,367.7575,0.4963885,375.079,Day
2023-09-25 12:15:00,-999.0,-999.0,-999.0,0.28642,378.7485,0.4960593,385.7162,Day
2023-09-25 12:30:00,-999.0,-999.0,-999.0,0.2844517,111.0602,0.4926318,113.1772,Day
2023-09-25 12:45:00,-999.0,-999.0,-999.0,0.2847314,177.4672,0.4931176,181.6344,Day
2023-09-25 13:00:00,-999.0,-999.0,-999.0,0.2844706,181.4374,0.4927562,182.6552,Day
2023-09-25 13:15:00,-999.0,-999.0,-999.0,0.2861582,444.9607,0.495563,451.9125,Day
2023-09-25 13:30:00,-999.0,-999.0,-999.0,0.2857613,396.9305,0.4948823,402.7017,Day
2023-09-25 13:45:00,-999.0,-999.0,-999.0,0.288302,289.2335,0.4994106,302.7986,Day
2023-09-25 14:00:00,-999.0,-999.0,-999.0,0.2873503,104.4881,0.4976218,104.6845,Day
2023-09-25 14:15:00,-999.0,-999.0,-999.0,0.2879746,192.6241,0.4987137,197.8515,Day
2023-09-25 14:30:00,-999.0,-999.0,-999.0,0.2871416,140.0386,0.4973636,143.2766,Day
2023-09-25 14:45:00,-999.0,-999.0,-999.0,0.2868471,79.89838,0.4967778,81.83646,Day
2023-09-25 15:00:00,-999.0,-999.0,-999.0,0.287852,195.7094,0.4984798,199.4438,Day
2023-09-25 15:15:00,-999.0,-999.0,-999.0,0.2878582,146.3359,0.4985417,148.8315,Day
2023-09-25 15:30:00,-999.0,-999.0,-999.0,0.2874093,123.7916,0.4977509,125.7711,Day
2023-09-25 15:45:00,-999.0,-999.0,-999.0,0.2873111,148.4596,0.497551,151.5321,Day
2023-09-25 16:00:00,-999.0,-999.0,-999.0,0.2869049,130.0632,0.496858,132.1771,Day
2023-09-25 16:15:00,-999.0,-999.0,-999.0,0.2857988,69.90679,0.4950044,71.00769,Day
2023-09-25 16:30:00,-999.0,-999.0,-999.0,0.2840908,78.6468,0.4920266,80.64742,Day
2023-09-25 16:45:00,-999.0,-999.0,-999.0,0.2838243,59.47054,0.4915335,60.50337,Day
2023-09-25 17:00:00,-999.0,-999.0,-999.0,0.2838688,42.3619,0.4916656,43.21959,Day
2023-09-25 17:15:00,-999.0,-999.0,-999.0,0.2838064,33.77457,0.4916092,34.57818,Day
2023-09-25 17:30:00,-999.0,-999.0,-999.0,0.2837902,29.16186,0.4915156,30.0723,Day
2023-09-25 17:45:00,-999.0,-999.0,-999.0,0.2836476,23.69979,0.4912363,24.23178,Day
2023-09-25 18:00:00,-999.0,-999.0,-999.0,0.2839346,26.29493,0.4917577,26.98077,Day
2023-09-25 18:15:00,-999.0,-999.0,-999.0,0.2837913,14.00218,0.4915102,14.44947,Day
2023-09-25 18:30:00,-999.0,-999.0,-999.0,0.2836871,5.930884,0.4913624,5.794401,Day
2023-09-25 18:45:00,-999.0,-999.0,-999.0,0.2836804,0.9031284,0.4913105,-1.452751,Day
2023-09-25 19:00:00,-999.0,-999.0,-999.0,0.2837279,0.0,0.4913978,-0.426452,Day
2023-09-25 19:15:00,-999.0,-999.0,-999.0,0.2836666,0.0,0.4912684,-0.4622016,Night
2023-09-25 19:30:00,-999.0,-999.0,-999.0,0.2834099,0.0,0.4908414,-0.4497558,Night
2023-09-25 19:45:00,-999.0,-999.0,-999.0,0.2837312,0.0,0.4913814,-0.4250982,Night
2023-09-25 20:00:00,-999.0,-999.0,-999.0,0.284371,0.0,0.4924902,-0.4398943,Night
2023-09-25 20:15:00,-999.0,-999.0,-999.0,0.2847896,0.0,0.4932357,-0.3844946,Night
2023-09-25 20:30:00,-999.0,-999.0,-999.0,0.2846431,0.0,0.4930376,-0.4,Night
2023-09-25 20:45:00,-999.0,-999.0,-999.0,0.2849599,0.0,0.4935639,-0.4466667,Night
2023-09-25 21:00:00,-999.0,-999.0,-999.0,0.284922,0.0,0.4934891,-0.4448889,Night
2023-09-25 21:15:00,-999.0,-999.0,-999.0,0.285008,0.0,0.4936207,-0.4618641,Night
2023-09-25 21:30:00,-999.0,-999.0,-999.0,0.2846425,0.0,0.4929379,-0.4121359,Night
2023-09-25 21:45:00,-999.0,-999.0,-999.0,0.2844168,0.0,0.4926138,-0.4346667,Night
2023-09-25 22:00:00,-999.0,-999.0,-999.0,0.2840408,0.0,0.4919449,-0.450856,Night
2023-09-25 22:15:00,-999.0,-999.0,-999.0,0.2840465,0.0,0.4919019,-0.4472966,Night
2023-09-25 22:30:00,-999.0,-999.0,-999.0,0.2841636,0.0,0.4920523,-0.4381769,Night
2023-09-25 22:45:00,-999.0,-999.0,-999.0,0.284743,0.0,0.4931446,-0.4002837,Night
2023-09-25 23:00:00,-999.0,-999.0,-999.0,0.2844469,0.0,0.4926471,-0.4771553,Night
2023-09-25 23:15:00,-999.0,-999.0,-999.0,0.2840038,0.0,0.4918787,-0.4016451,Night
2023-09-25 23:30:00,-999.0,-999.0,-999.0,0.2835439,0.0,0.4910656,-0.4405863,Night
2023-09-25 23:45:00,-999.0,-999.0,-999.0,0.2835513,0.0,0.4911132,-0.4206667,Night
2023-09-26 00:00:00,-999.0,-999.0,-999.0,0.2838842,0.0,0.4916698,-0.3936543,Night
2023-09-26 00:15:00,-999.0,-999.0,-999.0,0.2840215,0.0,0.4918662,-0.4211532,Night
2023-09-26 00:30:00,-999.0,-999.0,-999.0,0.2841205,0.0,0.4920791,-0.4392837,Night
2023-09-26 00:45:00,-999.0,-999.0,-999.0,0.284276,0.0,0.4923262,-0.4356866,Night
2023-09-26 01:00:00,-999.0,-999.0,-999.0,0.2839821,0.0,0.4918526,-0.3620178,Night
2023-09-26 01:15:00,-999.0,-999.0,-999.0,0.2839987,0.0,0.4918815,-0.4219822,Night
2023-09-26 01:30:00,-999.0,-999.0,-999.0,0.2843586,0.0,0.4924526,-0.3931127,Night
2023-09-26 01:45:00,-999.0,-999.0,-999.0,0.2843849,0.0,0.4925459,-0.4189536,Night
2023-09-26 02:00:00,-999.0,-999.0,-999.0,0.2844696,0.0,0.4927162,-0.4001559,Night
2023-09-26 02:15:00,-999.0,-999.0,-999.0,0.2847985,0.0,0.4932619,-0.4,Night
2023-09-26 02:30:00,-999.0,-999.0,-999.0,0.2845237,0.0,0.4927621,-0.3881197,Night
2023-09-26 02:45:00,-999.0,-999.0,-999.0,0.284376,0.0,0.4924908,-0.3932589,Night
2023-09-26 03:00:00,-999.0,-999.0,-999.0,0.2845963,0.0,0.4928678,-0.4161008,Night
2023-09-26 03:15:00,-999.0,-999.0,-999.0,0.2846805,0.0,0.4930288,-0.4122983,Night
2023-09-26 03:30:00,-999.0,-999.0,-999.0,0.2847551,0.0,0.4932251,-0.4228889,Night
2023-09-26 03:45:00,-999.0,-999.0,-999.0,0.2848202,0.0,0.4933212,-0.3831705,Night
2023-09-26 04:00:00,-999.0,-999.0,-999.0,0.2845083,0.0,0.4927989,-0.3911629,Night
2023-09-26 04:15:00,-999.0,-999.0,-999.0,0.2843168,0.0,0.4924424,-0.3860313,Night
2023-09-26 04:30:00,-999.0,-999.0,-999.0,0.2842296,0.0,0.4922525,-0.4111359,Night
2023-09-26 04:45:00,-999.0,-999.0,-999.0,0.2839012,0.0,0.491703,-0.362521,Night
2023-09-26 05:00:00,-999.0,-999.0,-999.0,0.2836802,0.0,0.4912948,-0.422063,Night
2023-09-26 05:15:00,-999.0,-999.0,-999.0,0.2833349,0.0,0.4907573,-0.384471,Night
2023-09-26 05:30:00,-999.0,-999.0,-999.0,0.2827074,0.0,0.489589,-0.4,Night
2023-09-26 05:45:00,-999.0,-999.0,-999.0,0.2830645,0.0,0.4902272,-0.3771111,Night
2023-09-26 06:00:00,-999.0,-999.0,-999.0,0.2847617,0.0,0.4932195,-0.4390582,Night
2023-09-26 06:15:00,-999.0,-999.0,-999.0,0.2846367,0.0,0.4929779,-0.4475808,Night
2023-09-26 06:30:00,-999.0,-999.0,-999.0,0.2839174,0.0,0.4917489,-0.4040293,Night
2023-09-26 06:45:00,-999.0,-999.0,-999.0,0.2838095,0.0,0.4914991,-0.4217044,Night
2023-09-26 07:00:00,-999.0,-999.0,-999.0,0.2843031,0.0,0.4923972,-0.4156262,Night
2023-09-26 07:15:00,-999.0,-999.0,-999.0,0.2845841,0.0,0.4928791,-0.4381122,Day
2023-09-26 07:30:00,-999.0,-999.0,-999.0,0.2846017,0.0,0.4929171,-0.4132697,Day
2023-09-26 07:45:00,-999.0,-999.0,-999.0,0.2852498,9.230286,0.4940576,9.559055,Day
2023-09-26 08:00:00,-999.0,-999.0,-999.0,0.2856175,21.65344,0.4945474,21.95987,Day
2023-09-26 08:15:00,-999.0,-999.0,-999.0,0.2856443,24.36067,0.4947081,24.83134,Day
2023-09-26 08:30:00,-999.0,-999.0,-999.0,0.2856149,38.43858,0.4946332,39.22579,Day
2023-09-26 08:45:00,-999.0,-999.0,-999.0,0.2853378,32.19691,0.4941575,33.16196,Day
2023-09-26 09:00:00,-999.0,-999.0,-999.0,0.2850909,51.74976,0.4937703,52.80994,Day
2023-09-26 09:15:00,-999.0,-999.0,-999.0,0.284954,47.37877,0.4935293,48.35505,Day
2023-09-26 09:30:00,-999.0,-999.0,-999.0,0.2851094,62.26352,0.4938348,63.5719,Day
2023-09-26 09:45:00,-999.0,-999.0,-999.0,0.2851198,76.81375,0.4937928,78.35439,Day
2023-09-26 10:00:00,-999.0,-999.0,-999.0,0.2848126,59.11096,0.4932415,60.18432,Day
2023-09-26 10:15:00,-999.0,-999.0,-999.0,0.2846901,63.24987,0.4930989,64.37782,Day
2023-09-26 10:30:00,-999.0,-999.0,-999.0,0.2846362,55.28791,0.4929459,56.47528,Day
2023-09-26 10:45:00,-999.0,-999.0,-999.0,0.2858719,73.22604,0.4951254,75.06233,Day
2023-09-26 11:00:00,-999.0,-999.0,-999.0,0.2860426,62.04084,0.495444,63.18883,Day
2023-09-26 11:15:00,-999.0,-999.0,-999.0,0.2860082,55.67899,0.4953789,56.79307,Day
2023-09-26 11:30:00,-999.0,-999.0,-999.0,0.2862398,86.14267,0.4957519,88.04064,Day
2023-09-26 11:45:00,-999.0,-999.0,-999.0,0.2858632,110.1882,0.4950833,111.9537,Day
2023-09-26 12:00:00,-999.0,-999.0,-999.0,0.2861912,83.72472,0.4956692,85.31352,Day
2023-09-26 12:15:00,-999.0,-999.0,-999.0,0.2864373,96.76711,0.4960511,98.79568,Day
2023-09-26 12:30:00,-999.0,-999.0,-999.0,0.2865641,122.0465,0.49623,124.4371,Day
2023-09-26 12:45:00,-999.0,-999.0,-999.0,0.2862286,117.9906,0.4957223,120.4464,Day
2023-09-26 13:00:00,-999.0,-999.0,-999.0,0.2863404,141.28,0.4959249,144.2672,Day
2023-09-26 13:15:00,-999.0,-999.0,-999.0,0.2864392,138.9129,0.4960567,141.4879,Day
2023-09-26 13:30:00,-999.0,-999.0,-999.0,0.2859948,80.54448,0.4953247,82.10624,Day
2023-09-26 13:45:00,-999.0,-999.0,-999.0,0.2854434,88.58456,0.4943691,90.4302,Day
2023-09-26 14:00:00,-999.0,-999.0,-999.0,0.2849464,100.2018,0.4934554,102.1982,Day
2023-09-26 14:15:00,-999.0,-999.0,-999.0,0.2852,124.9228,0.4939772,127.4427,Day
