Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power",Day/Night
2023-10-03 09:30:00,222.6565,61.42036,1.921561,20.38261,3058.47,670.6989,717.7079,753.7977,860.8098,Day
2023-10-03 09:45:00,301.5371,61.23664,2.017507,20.36657,3532.278,752.5142,1002.974,885.0316,971.2465,Day
2023-10-03 10:00:00,733.6245,61.79915,1.97066,20.31727,7067.675,1594.445,1725.958,2023.858,2006.207,Day
2023-10-03 10:15:00,469.16,62.97905,2.075066,20.31266,5175.719,1304.113,1462.029,1315.885,1167.621,Day
2023-10-03 10:30:00,396.9358,63.78938,2.339965,20.30999,5207.806,1436.278,1217.772,1444.976,1486.088,Day
2023-10-03 10:45:00,267.4993,63.66478,2.567885,20.36849,3570.016,849.8684,884.06,966.1412,987.3036,Day
2023-10-03 11:00:00,354.8852,63.16896,2.579671,20.36826,3828.574,959.5779,1068.54,1039.407,1047.045,Day
2023-10-03 11:15:00,179.554,62.91316,2.036253,20.38966,2610.966,651.6033,676.2379,662.1884,725.4471,Day
2023-10-03 11:30:00,162.0709,62.72643,2.113503,20.39154,2243.279,555.2363,579.6018,564.9551,588.8456,Day
2023-10-03 11:45:00,146.312,62.10923,2.060852,20.38374,2099.712,538.7557,548.2977,532.585,532.3962,Day
2023-10-03 12:00:00,165.2116,61.69611,2.970279,20.39555,2482.65,618.5082,621.9633,631.5344,608.2073,Day
2023-10-03 12:15:00,258.118,61.60725,3.253258,20.36751,3456.774,993.3073,891.7549,938.0705,975.9419,Day
2023-10-03 12:30:00,194.9781,61.55039,4.162636,20.38454,2847.57,684.7012,694.7587,746.5745,763.7375,Day
2023-10-03 12:45:00,174.1863,61.31462,3.451409,20.36544,2626.44,626.5424,646.6172,639.0767,656.6355,Day
2023-10-03 13:00:00,185.5835,61.41854,3.097848,20.38153,2696.868,657.4221,666.9441,690.1983,711.3098,Day
2023-10-03 13:15:00,179.8962,61.61987,3.12156,20.38321,2544.354,625.3173,673.2326,653.591,638.609,Day
2023-10-03 13:30:00,105.0985,61.81993,2.190572,20.37816,1472.366,341.1322,374.2993,373.0553,382.7281,Day
2023-10-03 13:45:00,163.5133,61.95628,1.862973,20.40335,2387.728,577.0863,619.4828,593.968,601.1239,Day
2023-10-03 14:00:00,182.544,62.51179,1.624536,20.39551,2604.885,608.3449,682.6421,614.544,610.7376,Day
2023-10-03 14:15:00,174.5434,63.17168,1.042277,20.36371,3260.047,709.6948,765.4828,974.131,820.8994,Day
2023-10-03 14:30:00,199.6436,63.88726,1.048957,20.35394,2806.66,754.6896,761.5305,769.958,824.9106,Day
2023-10-03 14:45:00,477.5431,64.938,1.471503,20.26764,7015.913,2118.504,1731.482,2005.074,1725.151,Day
2023-10-03 15:00:00,339.2381,66.341,1.260074,20.31018,4391.74,1060.349,1058.298,1310.994,1036.831,Day
2023-10-03 15:15:00,182.6888,66.64915,1.979733,20.33233,2462.076,603.0242,650.778,669.9184,655.353,Day
2023-10-03 15:30:00,361.2744,66.3174,2.061489,20.32436,4827.988,1027.081,877.0999,1149.138,1234.536,Day
2023-10-03 15:45:00,203.3813,66.11519,2.393209,20.34962,2153.512,722.8073,681.8943,954.0983,735.7894,Day
2023-10-03 16:00:00,217.8649,65.11872,1.750924,20.33883,2517.625,765.2506,421.2683,563.4267,530.91,Day
2023-10-03 16:15:00,286.1513,64.80792,1.559287,20.31269,3399.646,792.8803,461.7568,824.6407,779.1633,Day
2023-10-03 16:30:00,639.459,64.82056,3.031048,20.28036,7498.069,2164.702,923.6129,2228.308,2219.91,Day
2023-10-03 16:45:00,566.0784,65.7688,2.07265,20.26926,6420.688,1832.004,806.7628,1918.608,1928.571,Day
2023-10-03 17:00:00,320.3017,66.18273,3.38573,20.34547,3658.499,1035.14,618.5835,1184.429,1248.846,Day
2023-10-03 17:15:00,153.4791,65.11954,4.265618,20.34661,1632.859,405.6907,298.5431,423.4004,519.5392,Day
2023-10-03 17:30:00,34.27148,63.28137,3.89116,20.36406,329.9283,82.93758,69.49142,88.84283,93.3815,Day
2023-10-03 17:45:00,30.66262,61.30108,3.366308,20.36795,300.3478,76.57658,52.16175,76.84517,82.39841,Day
2023-10-03 18:00:00,16.99207,59.72264,3.463953,20.37502,82.1528,24.08742,18.16567,27.15783,23.981,Day
2023-10-03 18:15:00,3.656677,58.19009,1.740131,20.37291,-13.57163,1.47675,0.68525,2.670583,2.354417,Day
2023-10-03 18:30:00,0.06974294,56.70345,0.5148426,20.39082,-57.7864,0.0,0.0,0.0,0.0,Night
2023-10-03 18:45:00,0.0,54.41333,0.5694647,20.39426,-64.48373,0.0,0.0,0.0,0.0,Night
2023-10-03 19:00:00,0.0,52.64169,0.7701263,20.38295,-64.54152,0.0,0.0,0.0,0.0,Night
2023-10-03 19:15:00,0.0,52.09575,0.4366178,20.38322,-64.06705,0.0,0.0,0.0,0.0,Night
2023-10-03 19:30:00,0.0,50.81927,0.4506742,20.38829,-63.65564,0.0,0.0,0.0,0.0,Night
2023-10-03 19:45:00,0.0,49.34566,0.3120296,20.38472,-62.40572,0.0,0.0,0.0,0.0,Night
2023-10-03 20:00:00,0.0,48.05484,0.8661007,20.39504,-62.73045,0.0,0.0,0.0,0.0,Night
2023-10-03 20:15:00,0.0,47.3013,0.7544403,20.38545,-63.19448,0.0,0.0,0.0,0.0,Night
2023-10-03 20:30:00,0.0,47.19625,0.741335,20.39118,-62.70174,0.0,0.0,0.0,0.0,Night
2023-10-03 20:45:00,0.0,45.67677,0.582821,20.38514,-62.27088,0.0,0.0,0.0,0.0,Night
2023-10-03 21:00:00,0.03452588,44.95847,0.9905004,20.38786,-62.91048,0.0,0.0,0.0,0.0,Night
2023-10-03 21:15:00,0.2149845,44.45912,1.357684,20.38976,-63.3177,0.0,0.0,0.0,0.0,Night
2023-10-03 21:30:00,0.0,44.93811,0.949353,20.38883,-63.22087,0.0,0.0,0.0,0.0,Night
2023-10-03 21:45:00,0.005,44.45461,1.418092,20.3913,-63.7423,0.0,0.0,0.0,0.0,Night
2023-10-03 22:00:00,0.0,43.41491,1.152457,20.39303,-63.73276,0.0,0.0,0.0,0.0,Night
2023-10-03 22:15:00,0.0,43.82534,0.8281085,20.38657,-63.42102,0.0,0.0,0.0,0.0,Night
2023-10-03 22:30:00,0.1657652,42.78873,1.089458,20.38286,-63.34753,0.0,0.0,0.0,0.0,Night
2023-10-03 22:45:00,0.05048506,42.52375,1.0606,20.38469,-62.93031,0.0,0.0,0.0,0.0,Night
2023-10-03 23:00:00,0.1194658,43.12836,0.8719733,20.38811,-62.52173,0.0,0.0,0.0,0.0,Night
2023-10-03 23:15:00,0.4975437,41.05684,1.397752,20.38655,-62.74873,0.0,0.0,0.0,0.0,Night
2023-10-03 23:30:00,0.0,40.80344,0.8810772,20.38127,-63.16798,0.0,0.0,0.0,0.0,Night
2023-10-03 23:45:00,0.0,41.16727,0.8969034,20.37733,-61.71361,0.0,0.0,0.0,0.0,Night
2023-10-04 00:00:00,0.0,40.96046,0.4490889,20.37893,-61.86303,0.0,0.0,0.0,0.0,Night
2023-10-04 00:15:00,0.1378934,40.65068,0.7683066,20.37588,-62.79226,0.0,0.0,0.0,0.0,Night
2023-10-04 00:30:00,0.3787208,39.63984,1.507011,20.37568,-63.01634,0.0,0.0,0.0,0.0,Night
2023-10-04 00:45:00,0.03255595,38.74169,1.064469,20.37234,-63.86961,0.0,0.0,0.0,0.0,Night
2023-10-04 01:00:00,0.0,38.93842,0.8799753,20.37169,-64.06683,0.0,0.0,0.0,0.0,Night
2023-10-04 01:15:00,0.03436112,39.28675,1.060833,20.37207,-64.11984,0.0,0.0,0.0,0.0,Night
2023-10-04 01:30:00,0.06469996,38.7107,1.108003,20.35948,-58.03461,0.0,0.0,0.0,0.0,Night
2023-10-04 01:45:00,0.003968647,38.58503,1.084157,20.38882,-56.48118,0.0,0.0,0.0,0.0,Night
2023-10-04 02:00:00,0.02185858,37.92255,1.246744,20.39443,-56.03751,0.0,0.0,0.0,0.0,Night
2023-10-04 02:15:00,0.0193498,38.93908,1.53215,20.39092,-56.16659,0.0,0.0,0.0,0.0,Night
2023-10-04 02:30:00,0.0,39.25673,1.053728,20.39734,-56.25494,0.0,0.0,0.0,0.0,Night
2023-10-04 02:45:00,0.0,38.16624,1.137005,20.40055,-55.78839,0.0,0.0,0.0,0.0,Night
2023-10-04 03:00:00,0.0,37.36486,0.8679003,20.39784,-54.95647,0.0,0.0,0.0,0.0,Night
2023-10-04 03:15:00,0.06563929,37.46429,0.8431543,20.40571,-54.54752,0.0,0.0,0.0,0.0,Night
2023-10-04 03:30:00,0.1114726,36.94632,0.7935635,20.39647,-54.69539,0.0,0.0,0.0,0.0,Night
2023-10-04 03:45:00,0.3823001,37.16636,1.708362,20.40576,-60.95835,0.0,0.0,0.0,0.0,Night
2023-10-04 04:00:00,0.0,37.49217,1.392634,20.38489,-62.10921,0.0,0.0,0.0,0.0,Night
2023-10-04 04:15:00,0.0,37.61736,0.7631421,20.38148,-61.63806,0.0,0.0,0.0,0.0,Night
2023-10-04 04:30:00,0.0,37.17395,0.6398137,20.38787,-60.72304,0.0,0.0,0.0,0.0,Night
2023-10-04 04:45:00,0.1358333,36.50211,0.9489279,20.40526,-58.81309,0.0,0.0,0.0,0.0,Night
2023-10-04 05:00:00,0.2947752,35.33186,1.010983,20.40829,-58.49051,0.0,0.0,0.0,0.0,Night
2023-10-04 05:15:00,0.333123,35.32468,1.334707,20.40388,-57.63197,0.0,0.0,0.0,0.0,Night
2023-10-04 05:30:00,0.0,35.95792,1.255728,20.40799,-56.53951,0.0,0.0,0.0,0.0,Night
2023-10-04 05:45:00,0.0,36.83298,0.9497905,20.40554,-56.15683,0.0,0.0,0.0,0.0,Night
2023-10-04 06:00:00,0.0,36.97002,0.9906099,20.41701,-55.78237,0.0,0.0,0.0,0.0,Night
2023-10-04 06:15:00,0.2042276,36.4542,1.055584,20.41337,-52.41005,0.0,0.0,0.0,0.0,Night
2023-10-04 06:30:00,1.865279,35.68521,1.300194,20.42525,-32.25204,0.2059167,0.329,0.051,0.089,Day
2023-10-04 06:45:00,8.338205,35.26908,0.6487304,20.41726,63.83581,17.19217,22.13108,18.23967,14.77167,Day
2023-10-04 07:00:00,40.94978,35.68606,1.036632,20.42216,350.2873,94.13167,92.41766,95.59658,91.08508,Day
2023-10-04 07:15:00,123.1793,36.2605,0.859158,20.44692,1313.485,336.4433,238.8829,374.8337,355.5829,Day
2023-10-04 07:30:00,215.3692,38.10451,0.8744806,20.44439,2495.147,673.1063,388.0558,734.2477,728.887,Day
2023-10-04 07:45:00,319.4553,40.47373,0.6334417,20.41351,3904.742,1068.821,550.4831,1150.361,1157.169,Day
2023-10-04 08:00:00,430.7794,43.35239,1.126392,20.40604,5271.651,1460.355,726.497,1574.382,1569.098,Day
2023-10-04 08:15:00,540.0582,46.14928,1.130422,20.37742,6602.736,1843.244,910.2943,1964.915,1962.239,Day
2023-10-04 08:30:00,646.432,48.80325,0.4882199,20.38464,7845.136,2188.891,1084.516,2334.882,2319.694,Day
2023-10-04 08:45:00,759.9087,51.31119,0.7285283,20.37778,8599.844,2467.864,1249.011,2495.239,2503.319,Day
2023-10-04 09:00:00,822.7423,53.55247,0.9484487,20.36238,8790.633,2506.183,1396.254,2495.436,2503.354,Day
2023-10-04 09:15:00,831.6866,55.90842,0.9861872,20.37055,8927.372,2506.695,1539.927,2495.292,2502.989,Day
2023-10-04 09:30:00,831.2454,58.07928,0.5919273,20.36878,9053.468,2506.057,1664.894,2496.139,2503.274,Day
2023-10-04 09:45:00,830.4481,60.68067,0.6962776,20.35947,9156.809,2507.111,1769.665,2496.085,2503.072,Day
2023-10-04 10:00:00,821.8752,62.88361,1.061642,20.34856,9247.615,2506.736,1860.286,2495.87,2503.131,Day
2023-10-04 10:15:00,808.984,64.49692,0.8783642,20.33789,9322.207,2508.299,1938.252,2495.45,2503.937,Day
2023-10-04 10:30:00,792.9863,66.25782,0.6774188,20.3124,9391.176,2507.886,2010.579,2496.316,2503.849,Day
2023-10-04 10:45:00,779.5892,67.37076,1.20206,20.28138,9435.254,2486.264,2067.614,2496.656,2504.216,Day
2023-10-04 11:00:00,766.1756,68.77126,1.756196,20.29477,9462.679,2454.935,2134.018,2496.202,2504.254,Day
2023-10-04 11:15:00,753.2107,68.94763,1.81419,20.28389,9509.616,2440.444,2199.249,2495.344,2504.221,Day
2023-10-04 11:30:00,741.1558,69.30302,1.809167,20.27879,9499.285,2403.11,2237.023,2487.925,2496.642,Day
2023-10-04 11:45:00,732.4751,69.63923,2.634846,20.26869,9476.942,2383.265,2270.499,2472.431,2475.228,Day
2023-10-04 12:00:00,723.5248,70.09167,1.629966,20.26149,9394.804,2348.347,2278.637,2439.256,2449.338,Day
2023-10-04 12:15:00,718.288,70.24589,1.786473,20.2737,9313.3,2325.28,2274.277,2412.431,2423.494,Day
2023-10-04 12:30:00,719.2373,70.29495,1.895051,20.28,9286.585,2308.177,2273.171,2405.482,2420.734,Day
2023-10-04 12:45:00,721.4725,70.98384,2.158088,20.31463,9235.31,2301.556,2250.059,2391.668,2411.175,Day
2023-10-04 13:00:00,726.1528,71.41549,2.555138,20.32286,9225.041,2308.859,2221.11,2398.561,2418.675,Day
2023-10-04 13:15:00,734.4651,72.30009,2.255901,20.30783,9217.951,2324.188,2178.574,2405.983,2431.205,Day
2023-10-04 13:30:00,743.757,73.36022,1.933667,20.32775,9247.589,2352.02,2125.122,2433.644,2463.552,Day
2023-10-04 13:45:00,754.2211,74.23711,2.666085,20.32775,9323.561,2398.389,2070.501,2477.135,2502.84,Day
2023-10-04 14:00:00,764.2509,74.70327,2.533908,20.32097,9282.686,2420.922,1987.267,2495.268,2505.925,Day
2023-10-04 14:15:00,772.8729,75.04967,2.162861,20.32035,9218.862,2439.153,1897.672,2498.031,2505.598,Day
2023-10-04 14:30:00,784.2228,75.73862,2.706504,20.31011,9149.415,2468.25,1799.166,2498.483,2505.721,Day
2023-10-04 14:45:00,796.1589,76.11353,2.634012,20.289,9069.522,2498.547,1689.668,2498.219,2505.551,Day
2023-10-04 15:00:00,806.2206,76.37868,2.17419,20.28496,8960.211,2508.905,1566.012,2497.833,2505.807,Day
2023-10-04 15:15:00,807.196,76.34222,1.661375,20.29592,8814.66,2502.139,1429.04,2498.26,2505.718,Day
2023-10-04 15:30:00,803.4152,76.48305,1.275938,20.29698,8646.025,2481.648,1279.952,2497.85,2505.251,Day
2023-10-04 15:45:00,796.3214,76.61533,2.12287,20.26574,8467.092,2440.406,1135.507,2497.677,2506.365,Day
2023-10-04 16:00:00,782.0057,76.41238,1.346239,20.27073,8192.096,2372.575,984.3301,2470.235,2480.624,Day
2023-10-04 16:15:00,703.7438,76.1712,2.417532,20.27293,7420.341,2173.889,825.4821,2225.671,2277.145,Day
2023-10-04 16:30:00,587.9079,75.66193,2.617912,20.28408,6292.112,1862.774,660.8781,1903.622,1952.303,Day
2023-10-04 16:45:00,482.3017,75.14465,2.127533,20.2888,5097.566,1524.596,507.9157,1542.204,1573.275,Day
2023-10-04 17:00:00,371.7644,74.68519,2.071826,20.3279,3824.479,1155.297,357.9954,1171.314,1194.901,Day
2023-10-04 17:15:00,267.6164,73.66683,2.797545,20.36439,2587.256,787.3387,226.2537,787.6656,806.5556,Day
2023-10-04 17:30:00,170.0218,72.59248,2.034753,20.36851,1419.545,433.1223,126.1633,435.1323,448.7126,Day
2023-10-04 17:45:00,85.38363,71.06431,2.341412,20.39004,551.718,167.6078,62.7655,159.5408,168.1463,Day
2023-10-04 18:00:00,23.47133,69.08975,1.444831,20.40518,118.7956,35.00933,22.32567,35.68467,36.32,Day
2023-10-04 18:15:00,1.60343,66.83204,0.9629692,20.41482,-18.56911,1.57025,0.9364167,1.542167,1.559333,Day
2023-10-04 18:30:00,0.0,63.96967,0.7447083,20.41735,-58.89867,0.0,0.0,0.0,0.0,Night
2023-10-04 18:45:00,0.0,60.75446,0.696075,20.41983,-64.1255,0.0,0.0,0.0,0.0,Night
2023-10-04 19:00:00,0.0,59.4469,0.6329938,20.4134,-64.0774,0.0,0.0,0.0,0.0,Night
2023-10-04 19:15:00,0.0,58.73249,0.9203039,20.41622,-64.71609,0.0,0.0,0.0,0.0,Night
2023-10-04 19:30:00,0.0,57.9883,1.110142,20.40161,-65.84203,0.0,0.0,0.0,0.0,Night
2023-10-04 19:45:00,0.0,56.5341,0.3414368,20.40516,-64.9161,0.0,0.0,0.0,0.0,Night
2023-10-04 20:00:00,0.0,55.50542,1.413053,20.41267,-64.53204,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,0.0,55.16544,0.5596825,20.40944,-64.96188,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,0.0,53.45562,1.302365,20.39708,-65.04654,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,0.0,53.56076,1.003816,20.39439,-65.50645,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,0.0,53.25488,1.096984,20.39512,-65.72455,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,0.0,53.51463,1.139258,20.39475,-66.09516,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,0.0,53.5709,0.7450755,20.40195,-66.4273,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,0.0,52.07256,0.463562,20.40323,-64.94812,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,0.0,52.01479,0.5417293,20.41192,-63.78741,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,0.0,52.20541,1.153138,20.40745,-65.08103,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,0.0,51.82521,1.138411,20.41109,-65.50634,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,0.0,51.84951,1.090437,20.40255,-66.49254,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,0.0,51.57716,0.7120866,20.40299,-66.79083,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,0.0,50.27003,1.084028,20.39534,-66.49299,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,0.0,48.9105,1.103283,20.38256,-66.00948,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,0.0,49.45874,0.6418828,20.38601,-65.80836,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,0.0,48.86885,0.6360712,20.36841,-65.86568,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,0.0,48.15202,0.6114095,20.3849,-65.73069,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,0.0,47.37837,0.5884838,20.38864,-65.48392,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,0.0,47.42728,0.6056869,20.37939,-65.14372,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,0.3904182,45.48829,1.035439,20.37318,-65.90986,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,0.03444387,44.99865,0.6812075,20.36289,-66.79295,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,0.0,45.14793,0.6217386,20.37197,-66.06934,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,0.0,44.97089,0.5627114,20.35866,-66.74,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,0.1000793,44.86628,0.7695618,20.34852,-66.19375,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,0.08488312,44.68248,0.8540007,20.35557,-66.14793,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,0.2929561,42.95544,0.857793,20.34824,-65.93785,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,0.0,42.42229,0.4646961,20.34374,-65.21242,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,0.0,42.61237,0.5193749,20.35025,-65.52949,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,0.02813486,41.51514,0.5000625,20.3368,-66.12736,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,0.0398884,40.7919,0.6587813,20.33876,-66.32949,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,0.003197365,40.03954,0.5946334,20.34974,-65.84084,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,0.05819736,40.49334,0.4405067,20.34834,-64.98814,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,0.1824759,40.42812,0.6684543,20.36012,-64.20136,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,0.02512096,39.11158,0.718334,20.36067,-63.34908,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,0.2100812,37.36765,0.9929724,20.37533,-62.45784,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,0.006630592,36.94521,0.7008551,20.37467,-60.81448,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,0.03833333,36.62914,0.4851757,20.38621,-58.52075,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,0.1147754,36.33671,0.9470321,20.39141,-57.92188,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,0.08038171,35.75097,1.050515,20.38489,-58.5851,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,0.02777619,35.27023,0.6866551,20.38247,-57.91106,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,0.01085762,35.28389,0.7137907,20.3913,-55.4361,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,1.605209,34.87508,0.7157336,20.39743,-31.86897,0.30275,0.1858333,0.3634167,0.3375,Day
2023-10-05 06:45:00,9.053428,34.44498,0.8707741,20.39774,71.84855,18.11025,24.91025,20.01408,16.03583,Day
2023-10-05 07:00:00,47.54477,35.24967,0.6624194,20.41288,429.7995,102.4146,109.9388,121.7129,115.6123,Day
2023-10-05 07:15:00,116.2136,36.44524,0.5869584,20.41031,1248.691,316.6182,237.4907,352.8003,346.765,Day
2023-10-05 07:30:00,204.8104,38.33374,0.4711713,20.42069,2372.015,638.5574,380.1906,696.8901,697.2927,Day
2023-10-05 07:45:00,309.4074,41.17511,0.2636644,20.39323,3703.875,1003.438,544.2197,1086.316,1083.283,Day
2023-10-05 08:00:00,413.5939,45.11509,0.449068,20.37053,5027.526,1394.776,711.0554,1491.143,1497.144,Day
2023-10-05 08:15:00,521.6469,48.02934,0.7875321,20.32992,6343.329,1754.265,881.8672,1879.765,1881.25,Day
2023-10-05 08:30:00,622.985,51.00942,0.578054,20.31228,7526.86,2110.266,1036.952,2241.104,2239.469,Day
2023-10-05 08:45:00,723.8784,54.36206,0.5947256,20.28747,8400.519,2368.055,1179.46,2475.298,2474.525,Day
2023-10-05 09:00:00,802.3093,57.0251,1.097822,20.30399,8691.586,2498.487,1302.937,2496.0,2503.717,Day
2023-10-05 09:15:00,818.477,59.28344,1.033438,20.32165,8827.583,2507.114,1431.956,2496.731,2504.094,Day
2023-10-05 09:30:00,825.5515,61.11805,1.662297,20.29919,8955.105,2507.566,1561.462,2496.711,2504.993,Day
2023-10-05 09:45:00,822.8231,62.73367,1.420388,20.25745,9072.902,2505.543,1682.014,2497.118,2503.481,Day
2023-10-05 10:00:00,810.2253,64.61646,1.029806,20.2761,9169.266,2506.261,1778.08,2497.008,2503.847,Day
2023-10-05 10:15:00,797.3958,66.21451,1.223502,20.26808,9252.75,2506.774,1863.712,2497.561,2504.818,Day
2023-10-05 10:30:00,785.2247,67.75061,1.674794,20.25198,9307.062,2488.805,1940.103,2496.616,2504.706,Day
2023-10-05 10:45:00,773.0218,69.11829,1.5485,20.2229,9343.235,2450.811,2009.031,2497.561,2504.255,Day
2023-10-05 11:00:00,760.0094,69.78873,2.302285,20.21725,9354.422,2412.629,2070.291,2492.56,2499.861,Day
2023-10-05 11:15:00,749.0383,70.60329,2.131232,20.21795,9297.675,2370.43,2123.152,2460.276,2467.174,Day
2023-10-05 11:30:00,738.4561,71.2329,1.683157,20.21318,9217.023,2330.87,2157.409,2417.649,2425.771,Day
2023-10-05 11:45:00,728.4721,71.99304,1.51786,20.25217,9138.113,2297.954,2180.813,2384.556,2393.707,Day
2023-10-05 12:00:00,722.3743,72.73828,1.687132,20.27894,9106.626,2280.523,2203.488,2363.041,2373.832,Day
2023-10-05 12:15:00,716.8817,73.10808,1.834306,20.24073,9061.05,2264.112,2209.706,2349.546,2361.596,Day
2023-10-05 12:30:00,715.9489,73.56863,1.996604,20.25381,9049.938,2256.196,2201.079,2342.535,2360.501,Day
2023-10-05 12:45:00,717.9551,73.88808,1.637187,20.26428,9060.212,2267.276,2185.489,2352.455,2373.254,Day
2023-10-05 13:00:00,722.9564,74.4296,2.0144,20.25554,9049.353,2277.609,2145.809,2358.019,2383.974,Day
2023-10-05 13:15:00,730.4066,74.81921,1.835481,20.25157,9079.593,2303.115,2104.888,2378.068,2409.072,Day
2023-10-05 13:30:00,739.4069,75.35457,1.799727,20.26103,9102.124,2326.103,2055.409,2400.128,2438.32,Day
2023-10-05 13:45:00,749.9731,75.80219,1.958267,20.27717,9149.492,2359.858,1998.793,2436.252,2474.482,Day
2023-10-05 14:00:00,759.4238,76.43738,1.786242,20.28615,9165.973,2387.393,1930.382,2467.615,2501.783,Day
2023-10-05 14:15:00,771.4338,76.83186,1.750479,20.26891,9133.936,2414.007,1844.805,2495.384,2504.214,Day
2023-10-05 14:30:00,782.9864,77.27977,1.297994,20.25608,9065.56,2437.013,1748.859,2497.351,2504.154,Day
2023-10-05 14:45:00,795.5646,77.90241,1.611186,20.26167,8988.321,2462.517,1639.706,2497.275,2504.473,Day
2023-10-05 15:00:00,802.2345,78.36436,0.9619144,20.28972,8869.22,2466.701,1518.684,2497.719,2505.088,Day
2023-10-05 15:15:00,802.4343,79.0967,1.243703,20.26882,8723.873,2456.019,1381.654,2497.102,2504.858,Day
2023-10-05 15:30:00,800.1815,79.49075,0.9745607,20.25927,8559.372,2430.548,1242.71,2496.267,2503.898,Day
2023-10-05 15:45:00,794.0947,80.06913,1.098294,20.24835,8350.635,2388.545,1101.349,2478.353,2493.798,Day
2023-10-05 16:00:00,777.2668,80.37334,1.15097,20.24112,8041.992,2327.94,953.7087,2423.204,2441.317,Day
2023-10-05 16:15:00,685.8342,80.15337,1.110139,20.24887,7214.379,2123.545,799.1727,2169.004,2217.215,Day
2023-10-05 16:30:00,573.2197,80.10158,0.8191875,20.2614,6140.23,1822.415,638.9895,1848.338,1897.38,Day
2023-10-05 16:45:00,467.705,79.80012,1.253981,20.26781,4920.466,1477.054,486.6781,1484.631,1525.887,Day
2023-10-05 17:00:00,355.7931,79.15156,1.17065,20.31095,3685.296,1119.05,340.3762,1117.323,1141.857,Day
2023-10-05 17:15:00,254.091,78.26838,1.285966,20.36326,2415.406,736.9511,213.4425,737.6205,756.1513,Day
2023-10-05 17:30:00,157.4365,76.89539,1.161127,20.38513,1306.75,400.6225,117.9542,393.3178,408.9332,Day
2023-10-05 17:45:00,71.69304,75.3876,1.061294,20.3837,465.6454,140.4942,57.06475,137.4242,141.4611,Day
2023-10-05 18:00:00,21.87947,73.48821,1.032704,20.38905,95.1856,26.95425,17.55125,28.97383,28.39742,Day
2023-10-05 18:15:00,1.038482,71.17863,0.8530205,20.39191,-33.58091,0.2129167,0.1274167,0.5506667,0.3745833,Day
2023-10-05 18:30:00,0.0,68.32381,1.374625,20.38844,-66.08521,0.0,0.0,0.0,0.0,Night
2023-10-05 18:45:00,0.0,65.30822,1.095104,20.38849,-68.77474,0.0,0.0,0.0,0.0,Night
2023-10-05 19:00:00,0.0,61.6805,0.5418153,20.38798,-67.7935,0.0,0.0,0.0,0.0,Night
