Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-10-27 03:00:00,-0.2798527,41.30178,3.0,0.0,-4.098002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:15:00,-0.3684373,41.01109,2.0,0.0,-4.10352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:30:00,-0.3165566,40.64944,2.0,0.0,-4.101364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:45:00,-0.9085538,40.10471,1.0,0.0,-4.049735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:00:00,-1.247695,39.49211,0.0,0.0,-4.086809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:15:00,-1.177311,38.97302,0.0,0.0,-4.073798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:30:00,-1.244772,38.64241,1.0,0.0,-4.077133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:45:00,-1.017016,38.75573,0.0,0.0,-3.981429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:00:00,-0.7568612,38.58548,3.0,0.0,-3.917678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:15:00,-0.4411918,38.36815,4.0,0.0,-3.863293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:30:00,-0.4521064,38.30571,3.0,0.0,-3.919808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:45:00,-0.1861802,37.93731,3.0,0.0,-3.955976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:00:00,-0.4383811,37.58237,3.0,0.0,-3.920297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:15:00,-0.5235569,37.64445,2.0,0.0,-3.850502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:30:00,-0.7090431,37.65205,2.0,0.0,-3.85667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:45:00,-0.7212882,37.93927,2.0,0.0,-3.87839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:00:00,-0.3610016,37.95079,3.0,0.0,-3.881963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:15:00,-0.003215556,37.65158,2.0,0.0,-3.77243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:30:00,2.072823,36.92817,2.0,0.0,-3.159445,0.04733333,0.09838889,0.08133333,0.01833555,0.1493889,0.08688,0.0395,0.072,0.02384445,0.01542,0.09019778,0.03915555,0.06130222,0.0305,0.04177778,0.02045556,0.01982222,0.02222222,Day
2023-10-27 07:45:00,9.928671,36.37766,1.0,-0.607295,15.33435,1.194667,1.344407,1.362038,1.166915,1.53691,1.294036,1.235333,1.320405,1.115141,0.9131548,1.262468,0.9533218,1.163846,1.025011,1.123388,0.9314696,0.9460667,0.9252369,Day
2023-10-27 08:00:00,26.54645,36.19852,2.0,-0.607295,54.70884,3.489278,3.767052,3.795573,3.581027,3.967367,3.706084,3.659222,3.746484,3.439959,3.038397,3.450312,2.800523,3.290685,3.143211,3.23589,2.881964,2.832389,2.808208,Day
2023-10-27 08:15:00,25.90384,36.779,2.0,-0.607295,53.53349,3.374304,3.618874,3.619574,3.424389,3.80632,3.548931,3.46101,3.526501,3.352778,2.99639,3.338755,2.747778,3.231097,3.079167,3.1505,2.810555,2.786476,2.763376,Day
2023-10-27 08:30:00,50.7295,37.33877,3.0,-0.607295,117.3476,6.954158,7.446143,7.427212,7.1955,7.543038,7.286341,7.181499,7.15021,6.955017,6.349741,6.54762,5.611066,6.457385,6.253833,6.301728,5.724081,5.682757,5.574739,Day
2023-10-27 08:45:00,72.03593,38.04165,3.0,-0.607295,173.8567,10.05265,10.78079,10.7972,10.53417,10.90808,10.6871,10.59339,10.46145,10.52787,9.638814,9.626993,8.417583,9.658712,9.363833,9.361013,8.517864,8.510505,8.27994,Day
2023-10-27 09:00:00,82.02064,38.56665,3.0,-0.607295,204.3286,11.79963,12.54884,12.56898,12.27767,12.71503,12.4546,12.44048,12.16911,12.3115,11.31458,11.19534,9.720128,11.22326,10.99833,10.97091,9.986504,9.997457,9.734259,Day
2023-10-27 09:15:00,96.73299,39.2143,3.0,-0.607295,237.0545,13.72832,14.68772,14.69534,14.43189,14.81118,14.5203,14.51431,14.27997,14.21461,13.0505,13.06912,11.28136,12.95912,12.69661,12.70676,11.57463,11.50233,11.28944,Day
2023-10-27 09:30:00,127.8143,39.68182,3.0,-0.607295,311.3679,18.19409,19.51119,19.53924,19.15983,19.52378,19.2151,19.17597,19.2923,18.36806,16.92724,17.63014,14.64887,16.81157,16.55233,16.51223,15.10993,14.80418,14.68294,Day
2023-10-27 09:45:00,150.4891,39.88552,3.0,-0.607295,367.2785,21.62198,23.14323,23.06831,22.56005,22.9336,22.61519,22.54806,22.73321,21.36944,19.59921,20.6162,16.8757,19.37114,18.52106,19.06729,17.40011,17.04438,17.00663,Day
2023-10-27 10:00:00,130.4657,40.24807,3.0,-0.607295,331.0768,19.62995,20.90368,20.87715,20.43299,20.73325,20.40299,20.34643,19.47869,20.23383,18.60806,17.84912,16.01249,18.24551,17.816,17.62011,16.19333,16.24616,15.7058,Day
2023-10-27 10:15:00,149.2586,40.4593,2.0,-0.607295,406.0262,22.69887,24.16394,24.28249,23.89265,24.29541,23.98274,24.13493,22.32022,24.85377,23.07491,20.84787,20.00995,22.81434,22.31071,21.9253,20.33089,20.74857,19.69501,Day
2023-10-27 10:30:00,175.4818,40.8596,2.0,-0.607295,463.7328,25.89834,27.55353,27.81868,27.36429,27.88966,27.72335,28.11172,27.06338,27.86585,25.89132,25.05263,22.56679,26.0653,25.78458,25.49276,23.69117,23.29347,22.36662,Day
2023-10-27 10:45:00,183.0512,41.22208,2.0,-0.607295,461.0971,26.26276,27.74773,28.07083,27.71716,27.85776,27.809,27.97872,28.06891,27.0156,25.07875,25.79169,21.62813,25.09219,25.08837,25.21542,23.19742,22.34144,22.16865,Day
2023-10-27 11:00:00,320.0961,41.90419,3.0,-0.607295,712.6545,44.08928,47.63105,47.47656,46.65053,45.98686,45.82084,45.23436,49.38788,38.66703,35.64727,45.42611,30.92227,36.17054,37.73966,38.80824,35.16417,30.57573,31.79407,Day
2023-10-27 11:15:00,449.369,43.62722,2.0,-0.607295,1098.275,59.58667,63.7354,65.62071,67.27808,68.38282,68.13076,69.36654,68.64817,65.25093,61.15002,62.26009,51.77248,59.66787,61.26659,59.97342,55.75258,52.72654,46.33137,Day
2023-10-27 11:30:00,394.8974,44.96584,2.0,-0.607295,1129.129,60.2345,64.18387,65.16403,64.54197,65.56657,65.61811,67.0389,59.17128,71.73936,68.33144,56.32639,60.33517,68.53251,65.81606,63.41122,60.35782,62.50879,49.2483,Day
2023-10-27 11:45:00,795.6086,47.2927,2.0,-0.607295,2014.371,115.103,120.1864,120.9085,119.9161,120.9975,120.6586,121.016,123.1794,115.9176,114.0627,118.4233,98.84274,113.8963,113.8719,112.835,105.5006,92.42711,75.54528,Day
2023-10-27 12:00:00,527.474,48.27942,2.0,-0.607295,1499.899,90.25798,93.45963,94.30508,93.18571,94.11404,93.54265,93.90105,78.78561,99.9455,94.14316,79.6188,82.14201,92.13781,86.87203,82.45939,78.51719,77.73774,60.81318,Day
2023-10-27 12:15:00,720.5853,48.87736,3.0,-0.607295,1698.077,102.2218,106.9512,107.9799,108.011,109.0846,109.685,110.1917,112.7683,101.984,96.19339,107.3869,81.75803,92.24143,93.09058,95.70067,86.72128,74.69537,67.94301,Day
2023-10-27 12:30:00,769.3483,50.24537,3.0,-0.607295,1973.668,112.8988,119.9588,120.032,119.1347,119.6358,119.2119,119.5493,121.3729,118.3442,111.5866,112.8537,96.50733,110.7367,109.5874,109.5684,101.3239,91.83878,75.48823,Day
2023-10-27 12:45:00,774.801,51.33504,3.0,-0.607295,1845.711,108.8749,115.316,115.5383,114.115,114.2353,113.9154,113.6447,116.1182,112.4838,106.4179,109.5233,89.87074,103.2278,108.4182,105.5703,94.22043,88.18098,69.87852,Day
2023-10-27 13:00:00,762.4579,52.1585,4.0,-0.607295,1945.232,111.0966,114.1755,114.6083,114.5598,115.2984,115.0249,114.5296,118.3834,115.1609,109.4968,110.7725,95.4558,110.8681,110.148,106.1381,94.60587,92.09077,69.11089,Day
2023-10-27 13:15:00,767.163,52.90884,3.0,-0.607295,2055.784,117.1685,124.4536,125.2456,124.5256,125.0536,124.7151,124.7952,125.0456,125.1351,118.2057,116.4153,101.9824,117.0846,116.994,112.9951,101.771,99.17374,76.50775,Day
2023-10-27 13:30:00,737.8542,53.49802,3.0,-0.607295,2025.55,114.9697,122.2022,124.1421,122.384,122.7666,122.6052,123.8758,123.191,123.8828,115.9434,113.959,100.0231,114.7512,114.6606,112.1475,98.167,99.37461,76.80771,Day
2023-10-27 13:45:00,737.2449,54.142,4.0,-0.607295,1998.07,113.5234,120.6312,122.6697,120.9299,121.2971,121.1708,122.4554,121.7466,122.5324,114.6455,112.5321,98.98694,113.6226,113.5826,112.1773,95.49417,99.41434,71.75668,Day
2023-10-27 14:00:00,720.9567,54.58841,4.0,-0.607295,1937.75,110.7799,117.5922,119.6514,117.9027,118.2656,118.1942,119.4238,118.6709,119.6283,111.8985,109.792,96.60223,110.8765,110.8861,107.4026,89.07335,99.15237,62.06982,Day
2023-10-27 14:15:00,703.5941,55.02288,4.0,-0.607295,1880.486,108.1217,114.6597,116.7173,114.9705,115.2935,115.2563,116.4481,115.5417,116.7898,109.202,107.0419,94.26209,108.1554,108.2746,104.4056,83.32892,98.4899,52.67162,Day
2023-10-27 14:30:00,675.0849,55.09121,5.0,-0.607295,1817.32,104.7916,111.059,113.0885,111.4076,111.7364,111.6963,112.8622,112.2115,113.044,105.688,103.9598,91.23907,104.7404,105.063,101.1844,79.45322,95.55563,46.52919,Day
2023-10-27 14:45:00,651.6358,55.64848,4.0,-0.607295,1771.515,102.3666,108.495,111.0208,109.3396,108.9612,108.8541,110.6284,109.3865,111.1764,103.847,100.8406,89.11195,102.221,102.4731,101.0012,73.04766,92.52438,42.16718,Day
2023-10-27 15:00:00,627.8893,55.37028,5.0,-0.607295,1659.93,97.94584,103.6147,105.604,103.9598,104.3098,104.2192,105.2285,104.9327,104.8886,97.86288,97.16604,84.32089,96.96905,97.67443,97.12981,68.16197,85.88896,33.98941,Day
2023-10-27 15:15:00,579.9875,55.35475,4.0,-0.607295,1505.006,89.99087,95.17175,96.89147,95.15617,95.35311,95.12143,95.97469,95.1111,95.17729,88.39618,86.98475,76.39572,87.48606,87.48098,86.49327,61.23699,76.21291,24.66642,Day
2023-10-27 15:30:00,556.0992,55.2834,3.0,-0.607295,1403.383,83.73348,88.54711,90.03745,88.86406,89.84795,89.5944,90.59019,89.89117,89.61076,82.743,78.68062,70.75356,81.34616,82.00089,81.90541,50.79115,65.13387,20.83528,Day
2023-10-27 15:45:00,464.2615,55.11508,3.0,-0.607295,1160.035,72.35778,76.65338,78.78306,77.02163,77.56216,77.25327,78.69273,76.63873,76.95646,70.32846,61.07455,60.04689,69.54159,68.69651,65.84235,39.51607,49.58858,18.02227,Day
2023-10-27 16:00:00,438.0272,54.04768,5.0,-0.607295,1125.577,69.72543,73.52597,74.97632,73.59784,73.78789,73.62901,74.55703,67.68082,75.46417,70.07422,49.06166,60.704,69.87302,68.25831,59.97927,41.38968,48.22396,13.056,Day
2023-10-27 16:15:00,364.5864,53.50501,5.0,-0.607295,964.6468,61.49526,64.76153,66.09778,64.81754,64.98456,64.79494,65.70022,54.78889,66.65836,61.74911,38.75722,53.5895,61.71732,59.07912,46.95564,33.5687,35.1134,10.88906,Day
2023-10-27 16:30:00,291.9079,53.38695,3.0,-0.607295,801.2237,52.36699,55.12398,56.24222,55.11739,55.25278,55.075,55.88975,45.03593,56.9587,52.51659,28.80568,45.72456,52.68814,48.46394,33.44082,30.83274,21.31244,10.03728,Day
2023-10-27 16:45:00,254.7305,53.261,2.0,-0.607295,645.538,43.29372,45.94394,46.84784,45.7935,45.95806,45.78533,46.40363,34.93868,47.50932,43.60502,21.87705,38.11848,42.71061,36.12912,23.25127,22.76746,13.55784,9.752611,Day
2023-10-27 17:00:00,221.5883,52.48562,3.0,-0.607295,481.9207,33.8526,35.44393,35.77484,35.13705,35.67952,35.50528,35.91262,27.98829,35.53706,33.72149,17.78091,29.12105,30.28953,22.97306,17.40077,13.4765,7.345871,6.878407,Day
2023-10-27 17:15:00,160.4369,51.84386,2.0,-0.607295,303.2245,19.72355,21.42472,21.14239,21.50689,23.43575,23.8521,23.7022,22.57512,17.8195,20.38939,13.7101,17.18308,20.15195,14.15422,12.43468,7.628573,4.564333,4.347029,Day
2023-10-27 17:30:00,98.11425,50.78558,3.0,-0.607295,151.9742,9.535567,10.24729,10.52083,10.20214,11.35862,11.19801,12.63089,13.3156,7.191773,7.9365,8.705097,7.422518,10.20694,8.821087,6.992135,4.445125,2.889389,3.117018,Day
2023-10-27 17:45:00,38.08455,49.57018,3.0,-0.607295,50.63039,3.418953,3.88928,3.819666,3.697556,4.152502,3.844611,4.525055,3.273933,2.932222,2.908611,2.476833,3.015944,3.850716,3.41165,2.452538,2.010304,1.481611,1.425824,Day
2023-10-27 18:00:00,4.407663,48.35728,2.0,-0.607295,4.696038,0.5429533,0.6330578,0.6911122,0.5131111,0.8590578,0.6172956,0.5982353,0.5616867,0.5484045,0.4042778,0.5424445,0.4624378,0.5909422,0.4642451,0.4901978,0.3845267,0.3628333,0.3496111,Day
2023-10-27 18:15:00,-0.4667239,47.24287,2.0,0.0,-3.079589,0.005611111,0.0,0.005,0.0,0.015,0.006111111,0.0,0.006166667,0.0,0.0,0.01733333,0.0,0.02333333,0.0,0.005611111,0.003986666,0.009388889,0.0,Night
2023-10-27 18:30:00,-1.571323,46.25521,2.0,0.0,-3.951663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 18:45:00,-1.61434,45.16254,2.0,0.0,-4.075906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:00:00,-1.77088,43.9936,2.0,0.0,-3.348305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:15:00,-1.795404,43.24739,2.0,0.0,-3.99058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:30:00,-1.84351,42.54747,2.0,0.0,-4.023032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:45:00,-1.69733,41.92299,2.0,0.0,-4.039186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:00:00,-1.645555,40.66581,1.0,0.0,-4.028239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:15:00,-1.427083,38.93897,1.0,0.0,-4.071643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:30:00,-1.773624,37.41624,0.0,0.0,-4.050027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:45:00,-2.589667,37.43908,1.0,0.0,-4.151244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:00:00,-2.329165,38.32203,3.0,0.0,-4.157573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:15:00,-1.824564,38.45728,2.0,0.0,-4.194649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:30:00,-1.774273,38.36703,3.0,0.0,-4.173087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:45:00,-1.917434,38.19313,3.0,0.0,-4.200428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:00:00,-1.91802,38.11517,3.0,0.0,-4.087147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:15:00,-1.842193,38.05059,2.0,0.0,-4.111074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:30:00,-1.93842,37.95565,2.0,0.0,-4.101649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:45:00,-2.293754,38.06838,3.0,0.0,-4.0738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:00:00,-2.111912,38.50477,4.0,0.0,-4.142614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:15:00,-1.609682,38.42884,3.0,0.0,-4.19344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:30:00,-1.721146,38.21222,3.0,0.0,-4.158985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:45:00,-1.779043,37.89435,2.0,0.0,-4.191122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:00:00,-1.899296,37.7038,2.0,0.0,-4.170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:15:00,-1.121456,36.18877,0.0,0.0,-4.202651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:30:00,-1.755672,34.60509,0.0,0.0,-4.097557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:45:00,-1.460628,33.3593,0.0,0.0,-4.060497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:00:00,-1.442889,32.06726,1.0,0.0,-4.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:15:00,-1.462939,31.10332,1.0,0.0,-4.114228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:30:00,-1.618257,30.27202,0.0,0.0,-4.135133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:45:00,-2.403083,29.44445,0.0,0.0,-4.113583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:00:00,-2.090771,28.82812,1.0,0.0,-4.12864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:15:00,-1.399451,28.42948,2.0,0.0,-4.150771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:30:00,-2.644572,28.42813,1.0,0.0,-4.15053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:45:00,-1.792011,28.70156,1.0,0.0,-4.097122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:00:00,-1.856383,28.72091,0.0,0.0,-4.082377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:15:00,-4.424472,30.7806,2.0,0.0,-4.080359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:30:00,-1.147111,31.35527,1.0,0.0,-4.049725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:45:00,-0.8782042,29.6038,1.0,0.0,-4.034718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:00:00,-1.328568,28.25925,1.0,0.0,-4.015209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:15:00,-1.737357,27.32314,1.0,0.0,-3.997861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:30:00,-1.760505,27.10039,1.0,0.0,-4.089299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:45:00,-1.391967,26.86221,1.0,0.0,-4.040566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:00:00,-1.551993,26.56326,1.0,0.0,-3.950571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:15:00,-1.347249,26.31291,1.0,0.0,-3.966504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:30:00,-1.6271,26.12945,0.0,0.0,-3.921759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:45:00,-2.014188,25.90148,1.0,0.0,-3.834073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:00:00,-1.628246,25.84971,0.0,0.0,-3.863324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:15:00,-1.785815,25.6951,0.0,0.0,-3.903807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:30:00,-1.952276,25.55952,0.0,0.0,-3.812299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:45:00,-3.207625,26.71064,1.0,0.0,-3.893456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:00:00,-1.917926,27.35638,1.0,0.0,-3.888799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:15:00,-0.8479753,26.49178,1.0,0.0,-3.978577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
