Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-09-27 02:30:00,-0.7624171,54.45697,12,,-5.985503,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 02:45:00,-0.9689,54.36301,11,,-6.049793,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 03:00:00,-1.079811,54.00982,10,,-6.045495,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 03:15:00,-1.265934,53.96415,10,,-6.019591,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 03:30:00,-1.567467,54.10966,10,,-6.011954,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 03:45:00,-1.220327,54.50341,11,,-6.032081,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 04:00:00,-1.06847,54.5596,11,,-5.99591,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 04:15:00,-1.34167,54.64312,9,,-6.006357,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 04:30:00,-1.218598,54.85451,8,,-5.937357,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 04:45:00,-1.189343,55.0469,8,,-5.908304,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 05:00:00,-0.7902986,55.09687,8,,-5.768884,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 05:15:00,-0.7891824,55.24157,11,,-5.82054,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 05:30:00,-0.8886993,55.37667,12,,-5.793562,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 05:45:00,-0.9180127,55.37502,11,,-5.708832,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 06:00:00,-0.7353222,55.40868,12,,-6.088562,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 06:15:00,-0.6876148,55.47356,13,,-5.891863,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 06:30:00,-0.5161626,55.34192,12,,-5.833542,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 06:45:00,-0.8186831,55.19728,10,,-5.925405,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 07:00:00,-0.09161524,55.21588,10,,-5.994339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-09-27 07:15:00,5.923935,55.18754,11,,-0.1888456,0.1699146,0.18207,0.2053689,0.1655014,0.201005,0.3533333,0.1726744,0.1712205,0.3485689,0.14406,0.3556198,0.2651792,0.3751805,0.3407867,0.3276438,0.1238437,0.3693289,0.3459128,Day
2023-09-27 07:30:00,16.84129,54.9632,12,,23.20231,1.533085,1.60682,1.721452,1.506709,1.755287,1.852366,1.621326,1.575083,1.809209,1.373859,1.701994,1.424164,1.765903,1.737493,1.736056,1.296496,1.495153,1.511082,Day
2023-09-27 07:45:00,29.62073,55.01078,10,,48.60715,3.060331,3.101574,3.314631,3.068871,3.309099,3.210356,2.892341,2.841584,3.094589,2.633843,3.061086,2.74445,3.050861,3.196936,3.315563,2.467409,2.628721,2.773796,Day
2023-09-27 08:00:00,33.77697,55.35347,11,,60.09985,3.925333,3.921404,4.151873,3.849217,4.149247,4.327778,3.918908,3.794693,4.441765,3.680046,4.223528,3.722358,3.860986,4.374235,4.449872,3.042573,3.205469,3.398506,Day
2023-09-27 08:15:00,25.47131,55.46394,11,,44.46873,2.839467,2.911773,3.047248,2.825837,3.111805,3.176979,2.890326,2.819418,3.06419,2.645753,3.018993,2.669942,2.988514,3.14407,3.108016,2.423345,2.539028,2.661764,Day
2023-09-27 08:30:00,45.13932,55.2137,8,,88.53914,5.058411,5.089435,5.367246,5.088573,5.296387,5.589521,5.372867,5.314053,5.525829,5.193116,5.69402,5.226484,5.473903,5.528311,5.549463,4.643867,4.639485,4.857571,Day
2023-09-27 08:45:00,69.22292,55.55687,8,,145.0458,7.868121,8.002858,8.476093,8.04985,8.319731,8.697778,8.267174,8.180591,8.711432,7.909807,8.685292,8.006614,8.335792,9.124571,9.098674,6.609961,6.6486,7.089128,Day
2023-09-27 09:00:00,202.3142,56.35838,8,,370.1527,19.28607,20.95627,21.72235,21.41179,22.98103,17.48094,16.04001,16.00807,17.72663,14.41608,15.82258,14.68662,13.89251,17.62377,17.85789,11.36757,12.07385,13.615,Day
2023-09-27 09:15:00,211.8525,57.51776,10,,389.4309,20.59717,22.55072,23.29901,22.41209,24.0203,20.63333,18.05374,18.0213,21.14755,15.95717,18.26247,16.70136,14.82517,20.22819,20.51198,11.68985,12.7417,14.92296,Day
2023-09-27 09:30:00,203.9809,58.09704,11,,401.8448,24.74482,24.93903,25.98519,26.80807,27.98367,30.65333,25.87589,24.73645,28.26398,20.80695,24.16628,21.9806,19.67582,27.26768,27.07895,15.13734,16.21861,18.61812,Day
2023-09-27 09:45:00,596.9625,59.17882,8,,881.9695,56.53157,54.00144,54.48905,48.84185,54.9445,64.51788,52.9343,48.06794,60.90472,33.11902,40.69571,40.51516,25.37062,68.26566,68.06371,13.20143,22.53945,33.65185,Day
2023-09-27 10:00:00,589.6073,61.15269,10,,981.5826,76.06847,70.1163,70.09743,65.41153,70.40219,80.93636,67.269,65.97452,83.83257,46.16283,57.65301,56.30821,35.53344,85.30563,91.41906,19.90879,31.21524,47.39451,Day
2023-09-27 10:15:00,608.4276,62.08653,12,,1020.922,65.13284,60.78267,58.38985,54.66719,57.84862,68.67516,57.3744,55.26773,69.73399,45.06943,56.73853,50.97911,36.74387,71.13809,74.59277,25.19992,31.55214,45.0665,Day
2023-09-27 10:30:00,602.5765,62.60314,12,,1026.953,72.67255,68.62125,70.32886,63.79965,67.11578,74.58215,69.25236,65.64809,80.94868,49.57401,63.72928,53.73579,37.52824,74.78017,81.32838,26.66422,34.38714,46.97344,Day
2023-09-27 10:45:00,801.6185,63.97599,12,,1385.673,80.42495,76.53939,81.0415,76.95656,90.88687,106.6591,88.72584,84.29042,95.95383,62.4333,74.47519,65.05418,46.12913,91.18064,89.55326,35.7319,43.49447,53.70526,Day
2023-09-27 11:00:00,443.7276,64.1358,12,,797.6834,46.09352,46.91673,50.95522,48.33326,50.08856,55.32783,48.88869,48.74537,62.54125,41.35489,45.54543,40.08309,33.65323,44.96095,44.55232,28.17766,30.62084,35.22666,Day
2023-09-27 11:15:00,159.9084,61.23537,9,,370.4515,21.74999,21.62665,23.30757,22.10815,21.84551,21.99102,21.16909,21.16673,22.36216,20.50524,22.56944,19.78715,20.92064,22.28043,22.29153,17.84731,17.07284,17.70751,Day
2023-09-27 11:30:00,190.8267,59.27016,8,,439.6683,25.39047,25.24946,27.05681,25.64046,23.24688,23.73381,23.2027,23.246,24.43415,22.91351,25.21874,22.89419,24.42943,25.89251,26.13855,21.73485,20.74628,21.82451,Day
2023-09-27 11:45:00,210.5799,59.60132,9,,478.3773,27.15237,26.8832,28.58636,27.24814,27.62519,29.06141,27.62917,27.6541,29.60683,26.4247,28.9304,26.49255,26.65644,28.9272,28.99811,22.38316,21.69494,23.2143,Day
2023-09-27 12:00:00,242.9357,60.08175,9,,550.4108,31.54711,31.22586,32.64923,31.24598,31.4156,33.28604,31.47664,31.76569,33.78949,30.9077,33.80222,31.07828,30.90821,34.87165,34.62205,25.64025,25.25058,26.85631,Day
2023-09-27 12:15:00,223.9727,60.51673,9,,515.952,29.08015,29.04996,30.94583,29.28692,28.74044,30.79293,29.16072,29.2419,30.4123,28.51311,30.75512,28.68467,28.89427,31.10967,31.34121,24.8628,24.15546,25.71016,Day
2023-09-27 12:30:00,447.5124,62.15169,9,,996.108,52.89136,52.63153,52.74821,49.19824,52.48367,57.23351,50.57032,49.66263,53.43607,51.22571,56.76285,55.5274,51.33641,57.91866,58.52541,48.24042,47.49667,44.98657,Day
2023-09-27 12:45:00,566.3112,65.06599,10,,1200.266,71.52405,71.9744,71.14822,66.93807,64.28264,71.20456,67.73426,68.3215,78.91502,67.13438,79.16225,79.83089,77.29875,86.87694,82.9634,59.51702,59.27972,61.11839,Day
2023-09-27 13:00:00,607.956,66.06895,9,,1257.161,70.82819,70.69878,72.99036,69.26707,58.88222,62.83021,58.97049,61.0022,64.73881,65.97979,72.66086,73.76794,75.44219,81.01954,75.01415,62.03913,60.77645,63.01553,Day
2023-09-27 13:15:00,569.3072,66.67853,8,,1203.063,64.31095,64.86369,73.0742,71.09589,73.35872,78.59882,71.52005,67.58556,73.51344,74.12112,79.17422,75.50642,74.02119,83.00777,79.59209,54.84711,54.27791,60.66821,Day
2023-09-27 13:30:00,350.5325,66.29749,8,,772.09,44.64381,45.18103,46.41257,44.45806,43.95,46.24303,44.10115,41.62434,41.95576,39.06639,41.34082,44.84118,43.76484,48.83313,48.13524,40.51513,39.07964,40.83316,Day
2023-09-27 13:45:00,256.414,64.39344,8,,585.1796,33.09124,33.5485,34.65683,33.21011,32.95761,35.27366,33.44172,33.09927,33.78204,31.60329,33.54954,32.14678,32.857,35.45096,35.29823,29.77765,28.69342,30.16452,Day
2023-09-27 14:00:00,303.4705,63.57261,6,,694.665,38.95043,39.46211,40.8491,39.20086,39.346,41.86632,39.93552,39.70602,40.32125,38.15821,40.1801,38.72539,39.53841,41.83473,41.47909,35.65281,34.23891,35.83253,Day
2023-09-27 14:15:00,313.5996,63.96205,6,,711.9105,39.25119,39.61843,41.46318,40.12289,39.14198,41.43493,39.56938,39.71231,40.15794,38.0911,40.08118,38.24815,39.34163,41.38216,41.08556,36.00109,34.33918,35.01903,Day
2023-09-27 14:30:00,337.7425,63.88663,5,,759.5901,41.83035,42.24204,44.12512,42.34904,41.2998,43.7338,42.8373,43.77122,43.07232,42.47383,43.53694,42.53703,43.67388,44.03686,43.23806,39.24848,37.08384,38.37625,Day
2023-09-27 14:45:00,175.3816,63.17321,5,,405.3892,23.55087,22.75495,24.67188,23.46664,22.88889,23.12453,22.53437,23.0493,23.79318,25.2127,26.53713,24.82866,26.44069,25.54849,24.92306,22.59989,20.77669,21.30222,Day
2023-09-27 15:00:00,122.9621,61.7873,4,,282.965,16.62879,16.3053,18.05706,17.06986,16.43078,16.27944,15.72497,15.76374,16.18656,16.1429,17.34461,15.55912,17.45902,16.85401,16.59586,15.68417,14.36454,15.09044,Day
2023-09-27 15:15:00,145.6069,62.11124,5,,331.2322,18.28707,18.117,19.92143,18.75276,18.0,18.00987,17.61694,17.7235,17.83643,18.42754,19.64546,18.00687,20.44127,19.32259,19.05447,18.72144,16.41187,16.9051,Day
2023-09-27 15:30:00,166.0877,62.86511,5,,379.0618,21.63884,21.02708,23.1677,21.79825,20.6,20.33348,19.9187,20.24281,20.28623,21.42183,22.68633,20.72589,23.71747,21.96511,21.80616,21.96996,20.07354,20.53638,Day
2023-09-27 15:45:00,241.9905,63.52113,5,,530.0186,30.44121,30.1551,32.05705,29.05238,27.55278,27.72317,27.17347,27.42739,26.96566,28.47427,29.30014,27.80826,31.08939,29.27224,29.31794,28.94567,26.689,27.53822,Day
2023-09-27 16:00:00,360.0516,64.2206,6,,786.9957,39.64086,43.38121,42.08827,38.19587,38.30509,42.2173,41.20338,45.03632,45.13263,49.57986,39.47984,49.15344,48.67405,62.43997,59.20555,54.29154,51.18574,46.24143,Day
2023-09-27 16:15:00,87.34062,62.8168,7,,178.219,10.33159,10.3706,11.1019,10.4796,10.3679,10.54042,10.01747,10.09619,10.42952,9.933602,10.60646,9.821491,10.72524,10.45894,10.31184,9.23599,8.785199,9.126345,Day
2023-09-27 16:30:00,201.5517,62.75426,6,,491.3878,20.40032,20.99659,22.25963,20.79831,20.45672,22.55704,21.81878,21.61525,21.45156,20.7036,21.38593,21.20862,22.26984,22.77582,24.12006,23.11465,22.91353,24.78568,Day
2023-09-27 16:45:00,205.9272,62.68563,7,,433.4876,24.70408,26.5181,27.49813,26.86785,29.16802,31.60193,30.5467,28.5527,26.77163,25.93686,24.7158,25.53217,27.31735,27.06492,25.99654,21.87854,21.01782,22.27727,Day
2023-09-27 17:00:00,303.2758,63.10241,7,,549.0042,26.4583,32.04024,42.4101,39.57694,41.82796,50.01796,46.48918,34.52405,40.03559,35.91847,31.99384,36.32903,52.68612,60.74405,57.36092,30.40038,24.54713,23.9291,Day
2023-09-27 17:15:00,274.8005,63.23318,6,,468.3606,25.62062,30.90594,40.35805,34.08898,32.37735,47.34864,38.40882,24.42378,33.77805,25.9387,21.68073,21.55701,34.04823,31.22149,41.07617,15.46395,17.53236,15.98993,Day
2023-09-27 17:30:00,268.4562,63.77919,6,,414.5136,21.94662,22.27306,31.53633,28.90298,25.06873,41.257,32.81312,22.03691,29.57179,17.71489,20.53653,15.93897,22.34588,31.78962,30.3955,12.65131,11.28002,12.63868,Day
2023-09-27 17:45:00,124.1062,63.52615,6,,227.1223,14.17855,13.1614,15.79154,15.87866,15.23459,21.80629,17.61034,13.56249,15.21569,11.58627,13.88059,11.80225,13.53655,18.10327,17.20581,10.23746,9.840855,10.46837,Day
2023-09-27 18:00:00,70.36189,61.97053,6,,161.621,8.069288,9.022853,9.549703,9.576188,9.459632,12.98996,9.300302,8.509619,8.528335,8.105709,8.588352,8.136497,9.175184,9.483129,9.03803,7.448024,7.31546,7.81195,Day
2023-09-27 18:15:00,41.71712,61.17941,5,,80.49789,4.472641,4.787369,5.028064,4.915048,5.044833,5.418641,5.167199,4.749443,4.704384,4.688236,5.046927,4.871264,5.648305,5.269521,5.055522,4.533573,4.483994,4.815106,Day
2023-09-27 18:30:00,21.3959,60.43803,5,,36.16533,2.005065,2.245299,2.623879,2.55673,2.514722,3.840599,3.062243,2.266413,2.388378,2.329185,2.561178,2.294125,2.87478,2.722524,2.440567,2.061629,2.15893,2.3545,Day
2023-09-27 18:45:00,7.356116,59.93773,3,,4.986496,0.5794938,0.6803409,0.7434595,0.6350572,0.8418264,0.9031276,0.7547233,0.6294395,0.7086617,0.6377192,0.7614811,0.6179692,1.055789,0.7383317,0.6747056,0.7339457,0.9089433,0.8618333,Day
2023-09-27 19:00:00,0.8209911,59.32178,4,,-5.873952,0.01756672,0.03416889,0.034445,0.018,0.07361809,0.03500056,0.01839111,0.018505,0.05934333,0.02035111,0.03780556,0.02060022,0.1172622,0.005415,0.003737778,0.02131212,0.09476722,0.0775,Unknown
2023-09-27 19:15:00,-1.205461,58.66301,4,,-6.019456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-09-27 19:30:00,-1.313938,58.21288,4,,-5.998851,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 19:45:00,-1.156549,58.14639,3,,-5.99501,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 20:00:00,-0.8897346,58.00523,2,,-6.056178,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 20:15:00,-0.8811884,57.5223,2,,-6.212831,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 20:30:00,-1.046145,57.34943,0,,-6.262402,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 20:45:00,-0.9318196,57.08438,0,,-6.163278,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 21:00:00,-1.064659,56.73832,3,,-6.397982,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 21:15:00,-1.036781,56.31369,2,,-6.263387,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 21:30:00,-0.9892846,55.89411,4,,-6.210129,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 21:45:00,-1.029902,55.62018,5,,-6.19091,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 22:00:00,-1.050592,55.17981,2,,-6.316782,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 22:15:00,-1.125756,54.78393,1,,-6.343076,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 22:30:00,-1.214576,54.50678,1,,-6.227706,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 22:45:00,-1.240597,54.33504,1,,-6.253697,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 23:00:00,-1.207615,54.39218,3,,-6.323241,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 23:15:00,-1.232695,54.21137,2,,-6.132955,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 23:30:00,-1.232966,53.89807,2,,-6.195508,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-27 23:45:00,-1.381702,53.79269,4,,-6.211578,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 00:00:00,-1.374514,53.62461,4,,-6.02028,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 00:15:00,-1.33561,53.35392,3,,-5.934306,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 00:30:00,-1.446919,53.21743,3,,-5.950273,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 00:45:00,-1.321353,52.80695,2,,-5.99407,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 01:00:00,-1.317289,52.27436,0,,-6.070205,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 01:15:00,-1.219074,51.93715,0,,-6.06249,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 01:30:00,-1.1479,52.1303,0,,-6.099401,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 01:45:00,-1.046029,52.76451,1,,-6.111726,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 02:00:00,-0.7984828,53.00296,1,,-6.165525,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 02:15:00,-0.8490185,53.27116,2,,-6.118445,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 02:30:00,-0.9236441,53.50419,2,,-5.8438,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 02:45:00,-0.9832765,53.62244,3,,-5.912446,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 03:00:00,-1.019801,53.728,3,,-5.930127,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 03:15:00,-0.9405529,53.58283,1,,-5.894962,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 03:30:00,-1.059655,53.24582,2,,-5.912423,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 03:45:00,-1.001486,53.01555,2,,-5.921073,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 04:00:00,-1.021088,53.03438,3,,-5.931946,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 04:15:00,-1.083941,52.70238,2,,-6.00179,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 04:30:00,-0.9402844,52.63782,0,,-5.905504,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 04:45:00,-0.9335088,52.8238,0,,-5.853511,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 05:00:00,-0.7678901,53.22826,0,,-5.712242,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 05:15:00,-0.7934556,53.48831,0,,-6.035523,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 05:30:00,-0.8277491,53.78819,0,,-5.892841,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 05:45:00,-0.7851539,53.99378,1,,-5.81187,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 06:00:00,-0.7262994,54.08831,2,,-5.848692,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 06:15:00,-0.6667629,54.05066,4,,-6.081693,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 06:30:00,-0.598063,53.95794,3,,-5.831811,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-28 06:45:00,0.0243395,53.92874,2,,-5.654252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-09-28 07:00:00,3.048336,53.77088,1,,-5.046668,0.03701,0.05367111,0.06856337,0.03633444,0.08472222,0.05366834,0.03674819,0.03533778,0.05268167,0.004725852,0.05202667,0.0045,0.07452445,0.04869905,0.04852722,0.00294,0.004669445,0.004466778,Day
2023-09-28 07:15:00,13.03713,53.72459,2,,14.13431,1.046313,1.086347,1.181626,0.9940642,1.227333,1.225214,1.03841,1.021509,1.222232,0.848129,1.123725,0.9036806,1.201742,1.126807,1.125081,0.7982022,0.9462883,0.9841949,Day
2023-09-28 07:30:00,33.79171,53.87321,3,,57.82545,3.545258,3.485005,3.720192,3.4783,3.729667,3.904868,3.537732,3.511954,3.85602,3.202414,3.666995,3.259264,3.4748,3.852848,3.872036,2.690202,2.894601,3.051409,Day
2023-09-28 07:45:00,56.69703,54.1582,4,,105.927,6.158,6.102638,6.466077,6.087524,6.423611,6.810186,6.196688,6.14218,6.702233,5.673855,6.236553,5.725736,5.850093,6.743064,6.735507,4.734244,4.914119,5.299463,Day
2023-09-28 08:00:00,90.87209,54.81226,4,,174.2822,10.29322,9.986548,10.50541,9.980872,10.50711,11.48228,10.25213,10.2117,11.41735,9.045442,10.31766,9.48625,8.823302,11.45191,11.39061,7.038324,7.431209,8.282114,Day
2023-09-28 08:15:00,103.7657,55.29642,5,,204.4249,12.00549,11.84722,12.27324,11.84695,12.09444,13.39911,11.94577,11.85154,13.21088,10.68501,11.89631,11.0106,10.30653,13.17268,12.89256,8.39032,8.732069,9.588298,Day
2023-09-28 08:30:00,105.8328,55.68581,5,,204.463,12.25247,11.97106,12.55934,11.89743,12.24528,13.56266,12.20494,11.97476,13.23278,10.64623,11.9936,11.00012,10.46453,13.28529,13.34369,8.399673,8.825186,9.752479,Day
2023-09-28 08:45:00,122.9066,56.11341,6,,241.0446,13.95627,13.78103,14.40436,13.48069,13.92361,15.38067,14.56724,14.42235,16.07246,12.74244,14.33857,13.13204,12.26759,15.87262,15.89257,9.916627,10.40335,11.50968,Day
2023-09-28 09:00:00,126.8485,56.27085,5,,258.2416,14.83961,14.66868,15.44088,14.58012,14.952,16.141,14.96135,14.79278,16.0634,13.62306,15.13963,13.75194,13.52342,16.03402,16.06636,11.1285,11.27871,12.25558,Day
2023-09-28 09:15:00,218.734,57.14838,5,,421.1801,28.2863,27.44146,28.9162,27.35341,29.12639,33.15172,27.72286,27.20305,31.6053,22.11373,24.62161,22.95765,18.96221,27.50854,27.83017,14.69607,16.5225,20.25537,Day
2023-09-28 09:30:00,256.8411,58.20594,5,,491.9873,29.87324,28.75207,31.26718,29.80463,31.54283,35.86781,31.19345,30.27548,35.80227,25.52962,30.5835,27.37624,22.80567,32.57362,32.84671,17.22249,19.00127,21.72017,Day
2023-09-28 09:45:00,331.2894,59.22341,4,,729.9767,35.52375,37.9006,39.82991,39.24509,45.07084,53.69644,46.93432,46.21904,63.11312,41.34477,42.57256,41.77268,31.24014,44.11877,41.50766,19.31715,21.70088,26.04267,Day
2023-09-28 10:00:00,382.8112,60.46061,3,,777.9518,43.12495,45.22797,48.81413,47.96814,56.98372,68.38873,58.15378,56.64239,61.59379,38.71384,46.6754,41.13099,33.46642,53.45895,55.64095,23.44081,28.34537,28.84972,Day
2023-09-28 10:15:00,484.9041,61.02205,4,,858.3067,51.54837,44.05639,46.28675,48.9037,54.87222,71.75169,63.74152,66.32587,80.20596,47.00393,57.25483,50.58744,35.55093,67.34634,57.028,23.72179,28.30984,35.75103,Day
2023-09-28 10:30:00,595.553,61.78637,4,,968.892,82.22665,72.21687,69.20585,64.37046,70.7625,77.00195,63.22544,49.56244,64.83725,42.74724,57.52825,51.08117,35.57869,71.76741,86.55215,24.14573,32.68176,51.54174,Day
2023-09-28 10:45:00,688.0255,62.42036,4,,1034.507,68.11892,59.82707,48.05376,41.8024,44.45,52.63788,44.33381,42.42288,40.60032,29.63515,44.68096,47.91965,39.66555,78.56624,79.53986,25.51945,34.33932,46.31287,Day
2023-09-28 11:00:00,426.5323,63.61043,3,,773.3941,60.50718,43.93168,43.66339,44.22875,49.21844,63.16188,55.47714,59.44782,61.28649,45.50055,59.28314,46.50465,33.17579,49.2113,50.34314,24.58335,35.43726,34.9294,Day
2023-09-28 11:15:00,379.3992,63.53557,5,,784.5438,45.7693,40.05383,56.69255,53.62466,57.45356,67.20663,57.71432,56.77269,55.85899,34.42124,39.45935,42.1342,37.63621,55.12692,49.99285,27.73863,30.46371,35.59223,Day
2023-09-28 11:30:00,447.7654,64.63277,4,,896.2673,50.45523,47.64727,51.25879,49.35332,50.41243,74.79806,65.08604,62.9449,64.28247,46.28506,54.70974,47.20904,44.24081,58.95996,59.92551,35.67978,41.04864,46.03811,Day
2023-09-28 11:45:00,333.7522,65.10734,3,,730.2403,42.13782,43.77451,53.55607,50.70272,51.80013,61.7252,50.789,55.48643,59.01081,43.71749,55.01828,40.32117,37.27511,50.69699,47.40727,28.05735,31.81655,32.45453,Day
2023-09-28 12:00:00,280.3569,64.7859,3,,609.3152,39.18104,35.49763,36.11171,39.32425,38.38663,47.10929,32.70587,32.25555,41.95206,38.78244,45.52443,40.1344,30.20294,37.35129,37.05703,24.43981,28.9978,28.03188,Day
2023-09-28 12:15:00,394.8371,64.17073,5,,744.2037,43.29071,41.81439,43.95557,43.38483,46.43287,54.15466,52.28621,51.41442,61.22274,47.94728,46.86213,33.96633,31.52369,38.71367,37.69524,23.06144,23.46626,25.65289,Day
2023-09-28 12:30:00,652.8576,66.74584,4,,1315.31,77.42776,76.36259,80.34393,75.59601,76.97361,84.52702,78.18485,78.82171,85.46893,71.464,78.66241,72.15054,71.21954,85.74161,84.65659,59.40083,60.22083,61.6867,Day
2023-09-28 12:45:00,451.0762,67.2476,4,,958.7257,58.74982,60.0465,64.80393,63.02321,64.19722,70.92217,69.35955,72.56252,72.97829,57.21864,59.33588,54.44201,54.71492,64.82117,65.48589,44.59044,44.23148,45.92749,Day
2023-09-28 13:00:00,373.8349,66.49753,3,,820.4554,45.34064,45.70345,47.8869,45.61897,46.01011,49.54424,47.12783,47.21447,49.69453,44.76624,48.85353,45.65735,44.527,49.91185,49.5629,39.10183,37.25845,39.7394,Day
2023-09-28 13:15:00,521.0719,67.72192,4,,1163.501,61.15236,60.05207,63.12217,59.27578,58.61772,63.36316,60.72759,61.10429,63.02356,55.18482,61.19561,58.07542,59.16965,69.55023,70.17339,55.12402,54.21889,57.28778,Day
2023-09-28 13:30:00,489.0656,67.45956,3,,919.5161,51.46543,50.73085,53.4518,50.95372,47.60144,50.53289,49.51396,44.50594,43.24989,41.32736,47.23744,57.28653,68.84629,69.17827,61.34148,49.40464,47.97206,49.35629,Day
2023-09-28 13:45:00,564.4305,67.50917,6,,1239.008,57.07059,57.79562,58.49746,56.13057,53.90833,58.5092,57.69192,67.96485,63.04344,62.16137,65.32528,64.13211,63.27209,68.34612,70.44559,63.65042,56.42702,59.81105,Day
