Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-09-17 14:15:00,575.5065,77.78053,2,,1243.729,69.78903,68.86562,68.98942,63.6773,68.70375,70.03567,66.45355,67.46332,76.05582,73.43176,71.43156,69.50681,75.91093,77.15183,75.16772,74.77238,59.21621,58.65423,Day
2023-09-17 14:30:00,429.2462,76.39518,4,,918.9536,52.24744,52.30099,52.81274,48.87356,52.63836,53.63758,50.94648,51.98549,57.69851,55.86094,54.28936,53.14069,56.42776,56.57093,55.61,54.55135,43.09682,42.55373,Day
2023-09-17 14:45:00,321.3854,75.50362,3,,649.9114,36.3338,36.21753,36.98242,34.21329,36.55461,37.2985,35.72979,35.49239,39.99613,39.55602,38.3321,38.31966,38.33495,39.25033,39.4292,38.33376,30.65874,30.44157,Day
2023-09-17 15:00:00,299.6687,75.08936,3,,620.0696,34.31651,34.14821,34.57687,32.55706,34.20379,34.94487,33.43904,33.89396,38.52839,37.34084,35.98955,36.09776,36.78703,36.77893,37.16388,36.15425,28.95966,28.78238,Day
2023-09-17 15:15:00,317.8155,75.01917,4,,672.6741,37.59015,37.53336,37.55182,35.92751,37.34111,38.08417,36.4285,36.78915,42.26114,41.18944,39.40225,39.20127,40.01533,40.09934,40.25642,39.37852,31.46796,31.36893,Day
2023-09-17 15:30:00,358.3158,75.71217,4,,814.8157,48.59357,48.66859,47.61907,46.41844,48.3352,49.38094,47.35715,47.62418,54.77443,54.0513,51.63669,49.78291,50.87506,51.64669,50.20451,49.62559,38.82322,37.99785,Day
2023-09-17 15:45:00,438.166,76.86833,4,,1182.169,63.70029,62.84821,59.64074,58.9878,61.85104,63.2091,60.15177,61.68066,69.75008,70.16035,67.33351,62.41551,66.70732,69.53916,64.97038,64.71935,49.64215,48.93556,Day
2023-09-17 16:00:00,579.7298,78.89898,3,,1689.694,103.7873,101.0018,93.7056,91.22398,96.45237,94.7661,87.56572,91.53835,99.93467,99.2067,93.51682,89.2536,103.3938,111.6542,104.1751,108.6934,83.31573,82.49995,Day
2023-09-17 16:15:00,387.4504,78.71209,4,,1125.385,72.74979,70.85602,65.76295,62.94233,66.6534,65.62967,60.31316,64.26973,69.55335,69.65466,65.38134,63.29241,72.07597,77.60456,71.68956,73.54934,56.12782,55.6085,Day
2023-09-17 16:30:00,404.9445,78.30122,4,,1295.418,82.2413,79.49769,72.63309,70.96016,75.77921,74.10701,67.42928,72.66195,76.75904,77.16918,72.06748,69.1876,76.67426,83.85788,77.22002,80.2262,61.56083,61.47461,Day
2023-09-17 16:45:00,336.9577,78.43779,4,,1043.384,72.62033,70.3073,64.48302,63.12808,67.46191,66.23493,58.07835,62.08415,65.85023,66.53156,62.99113,60.67316,67.64398,73.96923,68.15763,70.39018,54.0416,51.86414,Day
2023-09-17 17:00:00,275.8831,78.04934,4,,863.7808,52.81059,51.02029,46.88718,44.65614,48.60003,49.22974,44.62976,47.83364,50.96553,51.77967,48.23664,46.90581,52.31016,57.32788,53.26749,54.43447,42.18882,42.10213,Day
2023-09-17 17:15:00,221.989,77.26857,4,,684.5692,48.46026,45.96708,43.12195,37.1928,44.85022,44.20308,37.82289,41.37052,46.60526,47.89547,42.66695,42.08319,42.75444,46.58957,43.34982,42.57012,33.58421,33.28049,Day
2023-09-17 17:30:00,133.7025,75.25813,3,,344.4591,21.90958,20.04695,19.71827,17.88022,19.48717,19.94499,17.79584,19.43938,21.41349,21.67514,18.50512,19.17764,20.64969,22.51017,21.23061,20.72062,16.98391,17.21796,Day
2023-09-17 17:45:00,96.13525,74.17049,2,,223.5159,13.23128,12.89794,12.55345,11.87719,12.46336,12.57615,11.67193,12.18528,13.6341,13.58536,12.46617,12.02792,13.54564,14.16123,13.41066,13.4687,10.98925,10.70374,Day
2023-09-17 18:00:00,70.22786,72.72113,3,,154.2764,9.200231,9.006433,8.761603,8.385562,8.643903,8.680162,8.16583,8.410433,9.498374,9.403514,8.739568,8.499617,9.420348,9.746623,9.258661,9.289648,7.648754,7.335073,Day
2023-09-17 18:15:00,48.01012,71.594,2,,96.40235,5.870639,5.698579,5.681655,5.45744,5.490119,5.545639,5.234963,5.410586,6.091223,6.032023,5.572927,5.482272,6.063823,6.261502,5.872733,5.87796,5.005092,4.636357,Day
2023-09-17 18:30:00,28.72521,69.98908,2,,49.76568,3.191808,3.017085,3.12641,2.952701,2.946981,2.965456,2.770315,2.973853,3.283698,3.261451,2.997558,2.926516,3.278045,3.388624,3.08674,3.049423,2.774007,2.448061,Day
2023-09-17 18:45:00,16.28856,68.44943,2,,23.01479,1.778273,1.547111,1.680625,1.596218,1.503298,1.5125,1.355872,1.535167,1.701573,1.738312,1.563759,1.471887,1.684133,1.778394,1.573795,1.481492,1.57147,1.203132,Day
2023-09-17 19:00:00,7.159048,66.67114,3,,5.183223,0.6505235,0.5030378,0.5783925,0.5777127,0.4557052,0.3877873,0.3647486,0.4654886,0.5459915,0.620696,0.5226641,0.3987853,0.5347625,0.6392512,0.4840543,0.4268339,0.5056499,0.3235739,Day
2023-09-17 19:15:00,1.495949,65.76819,3,,-3.356286,0.06215524,0.0007521059,0.03158073,0.03177658,0.0006266987,0.0003840927,0.0004620304,0.0009792167,0.001474128,0.002071942,0.001641487,0.0006371964,0.002115108,0.003095124,0.001618705,0.001691447,0.0,0.0,Day
2023-09-17 19:30:00,-0.9117937,65.21586,3,,-3.522102,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 19:45:00,-1.054371,64.77707,2,,-3.500137,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 20:00:00,-1.220886,64.62112,2,,-3.820708,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 20:15:00,-1.262375,64.25522,2,,-3.684429,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 20:30:00,-1.302556,64.17171,2,,-3.757177,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 20:45:00,-1.079216,63.66003,1,,-3.41367,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 21:00:00,-1.119075,62.94014,1,,-3.751086,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 21:15:00,-1.04784,62.5766,1,,-3.624255,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 21:30:00,-1.314795,62.76346,3,,-3.700348,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 21:45:00,-1.054152,62.48281,3,,-3.873105,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 22:00:00,-0.8472024,61.78157,3,,-3.856488,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 22:15:00,-0.957972,61.74632,2,,-3.666734,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 22:30:00,-1.164328,62.13585,2,,-3.664078,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 22:45:00,-1.057948,61.9018,1,,-3.655048,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 23:00:00,-1.022882,61.55744,0,,-3.461803,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 23:15:00,-1.069054,61.03852,0,,-3.254466,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 23:30:00,-0.9587029,60.33429,0,,-3.292807,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-17 23:45:00,-0.8414394,60.13946,0,,-3.372709,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 00:00:00,-0.9764428,59.59782,0,,-3.299453,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 00:15:00,-0.8960644,59.07882,0,,-3.231287,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 00:30:00,-0.8203186,58.87729,0,,-3.163572,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 00:45:00,-0.86878,58.88616,0,,-3.096807,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 01:00:00,-0.8857377,58.64971,0,,-3.115416,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 01:15:00,-0.9268783,58.39135,0,,-3.135516,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 01:30:00,-0.9182332,58.55508,0,,-3.150653,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 01:45:00,-0.8893107,58.60775,0,,-3.131378,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 02:00:00,-0.9253076,58.38217,0,,-3.024034,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 02:15:00,-0.9636989,57.80221,0,,-3.08164,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 02:30:00,-1.042829,57.18583,0,,-3.102057,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 02:45:00,-1.023853,57.38459,1,,-3.231941,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 03:00:00,-1.147135,57.56469,1,,-3.263807,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 03:15:00,-1.077768,57.44757,1,,-3.159566,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 03:30:00,-1.078192,56.90632,0,,-3.166517,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 03:45:00,-1.040483,56.40299,0,,-3.210471,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 04:00:00,-1.007229,55.83329,0,,-3.203402,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 04:15:00,-1.043503,55.41054,0,,-3.173903,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 04:30:00,-1.185437,54.94123,0,,-3.122595,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 04:45:00,-1.183838,54.72955,0,,-3.127828,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 05:00:00,-1.098933,54.45224,1,,-3.065059,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 05:15:00,-1.173872,54.62708,1,,-3.028919,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 05:30:00,-0.6827819,54.95209,1,,-2.930436,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 05:45:00,-0.5535235,55.46074,0,,-3.027021,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 06:00:00,-0.6197088,55.97888,0,,-3.15973,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 06:15:00,-0.6011083,56.45438,1,,-2.966133,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 06:30:00,-0.4029293,57.23007,1,,-3.099805,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 06:45:00,1.002644,57.64777,0,,-3.293227,0.0,0.02134351,0.02078795,0.04112399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666182,0.0,0.0,0.0,0.0,Day
2023-09-18 07:00:00,6.07237,58.0268,1,,1.183871,0.5164563,0.3140608,0.331863,0.351215,0.322915,0.2423199,0.210094,0.2578131,0.3803836,0.3047726,0.2565081,0.2074969,0.2843333,0.4939493,0.2042517,0.2039246,0.2505411,0.09355555,Day
2023-09-18 07:15:00,7.975151,58.41512,1,,7.046278,0.8470793,0.6506264,0.7498544,0.7495141,0.6266506,0.5488279,0.5096041,0.6181073,0.6734841,0.7462438,0.6457492,0.5457364,0.6870392,0.8167964,0.5693442,0.5463319,0.6699626,0.3312827,Day
2023-09-18 07:30:00,17.55912,58.46497,2,,27.46351,1.925745,1.807806,1.914289,1.784268,1.718856,1.703676,1.60714,1.755646,1.925862,1.904005,1.744516,1.664532,1.934941,2.02719,1.721715,1.726802,1.707265,1.357955,Day
2023-09-18 07:45:00,34.70865,58.78904,1,,63.15921,3.89033,3.769873,4.008994,3.509841,3.737501,3.808425,3.58034,3.876879,4.095202,4.002133,3.747727,3.699578,4.094543,4.196206,3.744197,3.794389,3.279448,2.979414,Day
2023-09-18 08:00:00,36.78116,59.48652,2,,67.39655,4.147362,3.852797,4.215221,3.703541,4.013519,4.09526,3.812691,4.184135,4.372245,4.271216,3.989999,3.990523,4.370385,4.438983,3.918865,3.968899,3.498518,3.118071,Day
2023-09-18 08:15:00,33.70828,59.73182,2,,60.11089,3.738313,3.527567,3.834031,3.296643,3.645888,3.722303,3.453144,3.882919,3.902781,3.856574,3.583343,3.661539,3.985765,4.041121,3.48829,3.553247,3.153719,2.790694,Day
2023-09-18 08:30:00,47.69693,59.94705,4,,88.30305,5.168393,5.038153,5.313127,4.835458,5.120055,5.219038,4.928118,5.196128,5.663872,5.516473,5.112955,5.169866,5.628651,5.581384,5.18343,5.199931,4.43547,4.114627,Day
2023-09-18 08:45:00,80.40175,60.37368,5,,156.1009,9.033317,8.784843,9.341488,8.206056,8.967887,9.232491,8.727005,9.190842,9.963872,9.600849,8.973283,9.192911,9.694149,9.564511,8.894497,9.002129,7.475168,7.132317,Day
2023-09-18 09:00:00,136.2732,60.96179,4,,266.0597,14.81851,14.71135,15.66949,13.80359,14.93198,15.48735,14.78,15.21943,16.9637,16.17973,15.21866,15.67986,16.45866,16.0444,15.26959,15.42051,12.55301,12.18932,Day
2023-09-18 09:15:00,176.0781,62.24852,3,,339.8926,18.19226,18.27226,19.60246,17.49353,18.67904,19.4429,18.8103,19.21809,21.81538,20.68723,19.53856,20.40582,20.98897,20.22566,19.55866,19.60029,15.88634,15.58798,Day
2023-09-18 09:30:00,181.6489,63.22492,4,,344.7473,18.32626,18.60518,19.88628,17.97049,18.81543,19.5649,19.1137,19.16695,22.34387,21.26282,19.97743,20.90067,21.51692,20.50776,20.08793,20.17381,16.37797,15.97109,Day
2023-09-18 09:45:00,190.9304,63.47904,5,,364.4193,19.15345,19.39123,20.76579,18.68005,19.72566,20.49953,19.95771,20.31622,23.38007,22.18222,20.77844,21.88968,22.37737,21.49026,20.95795,21.00375,17.00888,16.64023,Day
2023-09-18 10:00:00,238.5067,64.20195,4,,467.8618,25.01962,24.72987,27.13868,23.50657,26.01737,26.96095,25.92222,27.20519,29.83476,28.19018,26.67994,28.34708,29.10566,28.22317,26.6926,26.98569,21.66465,21.41611,Day
2023-09-18 10:15:00,316.1322,66.24167,5,,624.7805,34.21019,33.48635,36.74341,31.09566,35.33942,36.58113,34.8047,37.33055,39.61607,37.40141,35.48005,37.84011,39.34312,38.45663,35.66523,36.45312,29.10925,28.90268,Day
2023-09-18 10:30:00,304.8646,66.81175,5,,584.2065,31.58604,31.77922,33.93048,30.18659,32.38401,33.69711,32.54944,33.19108,37.62608,35.68619,33.58475,35.02153,35.76208,34.38647,33.46256,33.51118,27.01369,26.64723,Day
2023-09-18 10:45:00,336.4834,67.44556,4,,648.5891,35.08944,35.31775,37.51612,33.32733,35.62718,37.0761,35.69106,36.12564,41.18745,38.96733,36.62982,37.99937,39.02488,37.8451,37.15026,37.31014,30.10361,29.70039,Day
2023-09-18 11:00:00,299.5509,67.8051,3,,586.6326,31.92615,32.20931,33.90166,30.31029,32.49529,33.57501,32.33993,32.98671,37.41421,35.577,33.35062,34.57788,35.95555,35.07275,34.08628,34.25516,27.58842,27.23563,Day
2023-09-18 11:15:00,256.9061,67.46377,4,,514.2684,27.78724,28.34853,29.31961,26.94525,28.08557,28.84004,27.991,27.90536,32.56533,31.13506,29.18411,29.84507,31.16202,30.43815,30.14425,30.01252,24.23746,23.82654,Day
2023-09-18 11:30:00,268.6786,67.52514,4,,558.6358,30.69959,30.5921,32.20174,28.34838,31.20546,32.23256,30.67462,31.88123,35.19933,33.63811,31.7457,32.72712,34.43887,33.94441,32.36383,32.66858,26.26241,25.68905,Day
2023-09-18 11:45:00,336.2945,68.01736,3,,707.1996,38.5328,37.8872,40.36686,34.39138,39.41828,41.08808,38.55221,41.78933,43.90946,41.95204,39.84925,41.21072,43.21152,42.68802,39.62962,40.36298,32.42198,31.69348,Day
2023-09-18 12:00:00,380.0435,68.84045,5,,792.7077,44.00928,43.02441,45.4237,39.99932,44.11464,45.58268,43.00323,45.02317,48.65076,46.58279,44.00188,45.02991,47.92094,47.61965,45.4048,46.14632,37.10359,36.32519,Day
2023-09-18 12:15:00,426.5234,69.76898,5,,888.7916,50.9012,49.95252,52.9551,45.01394,51.29399,52.94934,49.0769,52.6217,54.82611,52.21183,49.42778,50.74284,54.76064,54.96202,51.97152,52.99707,42.07128,40.64536,Day
2023-09-18 12:30:00,324.0614,69.2262,6,,696.7146,39.07202,38.60919,40.29504,34.96911,39.3032,40.84825,38.28111,40.47886,43.10821,41.33299,39.30278,39.90976,42.67571,42.33928,39.80919,40.51227,32.41393,31.71301,Day
2023-09-18 12:45:00,343.6573,69.39105,4,,741.7218,41.90617,41.44633,42.8375,37.5344,41.74847,43.23843,40.52928,42.79979,45.68888,43.88619,41.58582,42.17028,45.16026,44.95588,42.43719,43.1415,34.52888,33.88681,Day
2023-09-18 13:00:00,451.8746,70.62059,1,,960.5064,53.40037,53.02337,54.86438,47.99265,52.70926,54.79776,51.10113,54.79221,59.03349,56.67831,52.94673,53.48602,58.50225,58.16608,53.98553,55.72947,44.48272,43.62292,Day
2023-09-18 13:15:00,458.5837,71.46643,1,,961.0151,53.39853,53.00953,54.67706,48.12766,53.39445,55.48104,51.94346,54.821,59.08696,56.83677,53.88683,54.44218,58.144,57.83924,54.41294,55.3949,44.07275,43.23041,Day
2023-09-18 13:30:00,663.6598,73.00634,2,,1310.104,69.91743,68.83057,70.82264,62.82439,70.78658,73.37278,67.30474,71.4335,76.95997,72.63605,66.89216,70.25623,80.78848,81.55021,79.20287,79.00908,61.41441,63.3925,Day
2023-09-18 13:45:00,732.0163,74.16632,3,,1354.233,90.51898,91.69322,92.95248,84.27822,93.59497,95.42427,88.42018,90.21593,98.98235,95.20914,92.25331,81.09649,76.78593,76.59147,72.02998,75.20591,58.74306,62.90792,Day
2023-09-18 14:00:00,779.6893,74.52471,4,,1724.659,105.1718,103.803,103.1463,92.18876,100.906,100.952,93.92023,96.33876,106.1863,103.5339,101.6502,96.23888,97.13482,100.4794,98.3945,99.97943,81.37955,82.49216,Day
2023-09-18 14:15:00,764.299,74.04993,3,,1765.922,90.14185,88.30203,84.84891,79.74637,84.03799,83.05518,79.49963,80.2462,90.52747,90.42578,86.39585,78.93311,88.32908,97.927,97.77094,101.4523,83.72517,84.59206,Day
2023-09-18 14:30:00,690.5421,74.49465,2,,1637.644,95.31501,95.04408,91.8252,87.65099,92.45459,92.46571,87.42159,85.78793,99.46884,96.43008,92.53713,85.85963,98.81374,102.154,97.89967,98.98827,77.50145,76.76262,Day
2023-09-18 14:45:00,660.5312,75.56911,2,,1615.363,94.23633,93.55339,89.44554,86.35044,90.5874,90.3699,85.39066,83.92661,97.38564,94.97675,91.20219,84.33177,98.04353,102.0731,97.61993,99.15034,77.12364,76.34835,Day
2023-09-18 15:00:00,630.0883,76.01486,2,,1551.721,89.24107,87.94666,82.5439,80.72744,83.30673,83.14614,78.59773,78.13917,91.80882,90.20432,88.49524,80.94853,95.33103,100.8117,95.84747,98.51598,77.17709,76.48586,Day
2023-09-18 15:15:00,597.7477,76.30278,3,,1623.454,96.91579,95.51955,89.41848,87.34953,91.44332,90.30456,84.51366,84.64896,96.43088,94.97807,90.06422,83.57241,97.86085,103.9131,97.57163,100.3054,77.46145,76.87875,Day
2023-09-18 15:30:00,562.8383,76.30515,3,,1614.361,97.3702,95.34416,88.68976,86.5675,91.18685,89.48307,83.22906,84.65434,94.69941,93.62455,88.84354,82.8369,97.09164,104.1292,97.27001,100.4921,77.13877,76.74074,Day
2023-09-18 15:45:00,529.9199,77.35651,2,,1605.855,98.13788,95.43476,88.05851,86.03218,91.08367,89.04071,82.31781,85.06944,93.36855,92.59566,87.745,82.12079,96.32204,104.1764,96.57029,100.1526,76.61717,76.33828,Day
2023-09-18 16:00:00,495.9316,76.99332,2,,1555.427,94.82812,92.77162,85.87997,84.87596,90.82291,88.49852,81.18913,85.24277,91.04877,90.7627,86.72732,81.12792,92.86971,102.1128,95.82724,99.65324,75.81966,74.72698,Day
2023-09-18 16:15:00,459.7253,76.94532,2,,1571.151,98.04119,94.52176,86.05316,84.46838,90.67278,87.82034,80.07861,85.63171,89.87775,90.07432,85.34912,80.13001,93.86246,103.7134,95.32017,99.49225,75.61275,75.16344,Day
2023-09-18 16:30:00,416.2754,77.2633,3,,1522.886,95.92651,91.72253,82.73826,80.9579,87.2859,84.19918,76.186,83.11287,85.70996,86.63649,81.45942,76.76307,90.91,100.8843,91.39771,95.80883,72.67908,72.65854,Day
2023-09-18 16:45:00,375.121,76.54525,4,,1473.771,93.70408,89.17666,79.69692,78.49092,84.69736,81.51838,73.2102,80.95013,82.17743,83.9747,78.461,74.16483,87.89333,98.31165,88.53169,92.98601,70.36337,70.28897,Day
2023-09-18 17:00:00,331.9381,76.45511,4,,1355.711,87.11926,82.94797,73.33546,69.78317,77.90033,74.92588,67.2561,73.95,74.79443,78.55498,72.46588,68.36824,79.62926,89.64859,82.25984,85.70067,65.14621,65.06781,Day
2023-09-18 17:15:00,284.5727,76.0783,5,,1131.126,73.18531,66.10713,64.30095,47.20481,65.09434,65.4793,54.27717,64.07295,67.03058,70.69344,58.36377,59.92646,63.34159,75.01892,72.91036,64.87339,56.67959,57.93454,Day
2023-09-18 17:30:00,237.6156,76.19766,4,,854.8251,54.69404,44.23832,53.59293,36.49538,48.20739,54.82278,40.98734,52.92806,55.99459,60.05058,34.11611,45.23841,40.61866,54.63177,53.61934,45.63143,42.35508,49.65542,Day
2023-09-18 17:45:00,194.1238,75.6174,4,,617.1293,43.48515,30.26221,40.71778,27.31132,36.93044,43.20522,32.10574,41.29499,35.95441,38.4066,23.04559,32.75034,29.20824,35.00463,38.75386,30.26882,28.2833,38.33221,Day
2023-09-18 18:00:00,153.8141,74.05057,4,,401.9311,33.20035,19.2579,25.81779,13.31561,22.9376,31.08653,22.01182,28.71301,24.40139,19.09686,17.10486,20.09503,18.82713,21.38373,29.23739,22.0306,16.158,25.5879,Day
2023-09-18 18:15:00,87.40849,70.37064,6,,183.5693,16.26965,9.234139,10.77467,6.737684,9.62831,13.74285,9.701035,12.12719,11.93048,9.285224,8.461329,9.25281,7.802377,11.21623,11.78501,10.81474,8.412401,11.93129,Day
2023-09-18 18:30:00,57.02114,67.79968,4,,107.8825,10.91923,5.588954,6.131304,4.687433,5.3668,7.877229,5.602339,6.772507,6.387169,5.504415,5.169269,5.770406,4.994672,6.869562,6.454719,5.918515,5.367902,7.9569,Day
2023-09-18 18:45:00,31.96015,65.91132,3,,58.73083,6.148234,3.432714,3.567419,3.096761,3.062898,3.70919,3.235357,3.392205,3.580787,3.497857,3.145494,3.100076,3.36125,3.681373,3.828654,3.193573,3.019687,4.160859,Day
2023-09-18 19:00:00,13.20992,63.86204,3,,22.96945,2.266718,1.636342,1.643737,1.671737,1.424246,1.429945,1.328052,1.29429,1.708058,1.840623,1.541872,1.348243,1.571272,1.64379,1.657801,1.475058,1.456053,1.463319,Day
2023-09-18 19:15:00,3.178913,62.3376,5,,0.2202462,0.4506564,0.2950662,0.2221483,0.3987274,0.1901083,0.1542335,0.1329258,0.1406087,0.3066546,0.37622,0.2947572,0.1608213,0.2999507,0.3699356,0.2873817,0.2114529,0.2411905,0.1625298,Day
2023-09-18 19:30:00,-1.36964,62.3638,6,,-3.573963,0.005105413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 19:45:00,-1.579359,62.04651,7,,-3.450706,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 20:00:00,-1.540689,61.46472,8,,-3.309847,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 20:15:00,-1.63369,60.98504,8,,-3.659738,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 20:30:00,-1.312764,60.35867,7,,-3.860404,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 20:45:00,-1.358264,59.84387,8,,-3.676015,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 21:00:00,-1.279181,58.93717,6,,-3.715506,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 21:15:00,-1.483192,57.98903,5,,-3.532307,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 21:30:00,-1.476731,57.13478,3,,-3.622936,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 21:45:00,-1.808849,56.60384,2,,-3.591501,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 22:00:00,-1.701203,56.13212,3,,-3.561522,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 22:15:00,-1.603768,55.48541,3,,-3.605034,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 22:30:00,-1.701322,54.98751,5,,-3.578074,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 22:45:00,-1.481533,54.23963,4,,-3.648554,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 23:00:00,-1.344137,53.35263,4,,-3.621163,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 23:15:00,-1.351496,52.50552,4,,-3.601406,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 23:30:00,-1.438337,51.66627,3,,-3.377764,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-18 23:45:00,-1.306869,50.80551,2,,-3.312992,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 00:00:00,-1.35189,49.82882,2,,-3.304103,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 00:15:00,-1.420909,49.32416,2,,-3.306546,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 00:30:00,-1.498469,48.23366,1,,-3.394747,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 00:45:00,-1.621323,48.03988,2,,-3.367059,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 01:00:00,-1.615816,48.78801,3,,-3.367415,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 01:15:00,-1.307585,48.67638,2,,-3.269217,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 01:30:00,-1.420124,47.95871,1,,-3.329844,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 01:45:00,-1.459925,47.84694,1,,-3.360523,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 02:00:00,-1.462143,47.4494,1,,-3.376027,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 02:15:00,-1.553823,47.20897,1,,-3.231721,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 02:30:00,-1.502283,46.8431,0,,-3.23364,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 02:45:00,-1.463378,46.02297,1,,-3.096536,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 03:00:00,-1.102745,46.01504,0,,-3.048921,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 03:15:00,-0.8267467,47.10702,1,,-3.114925,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 03:30:00,-1.132462,47.3793,1,,-3.099331,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-19 03:45:00,-1.321487,47.23183,0,,-3.12962,,,,,,,,,,,,,,,,,0.0,0.0,Night
