Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Day/Night
2023-10-01 08:30:00,-999.0,-999.0,-999.0,290.0,598.82,7.609667,7.501167,7.553333,7.463,7.486166,7.469833,7.568833,7.363,7.4805,7.464167,7.4495,7.504667,7.354167,7.377666,6.203833,7.517167,7.591166,7.592167,7.449,7.482,6.443666,7.448833,7.467167,6.404,7.299833,7.021,7.3715,6.691167,7.253334,7.406667,8.655167,8.762667,9.0805,8.829,8.931334,8.639167,8.920167,8.758166,8.6935,8.807167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Day
2023-10-01 08:45:00,-999.0,-999.0,-999.0,288.6667,755.3466,9.245167,9.046667,9.110167,8.948667,8.406834,9.0075,9.2265,8.689,8.912,8.6645,9.116,9.224167,8.961833,8.357,8.095667,9.1385,9.1305,9.154834,8.9635,8.985,8.2065,8.951667,9.101833,8.099667,8.807167,9.096334,8.675167,7.807167,9.0845,8.821667,10.73083,10.89233,10.919,10.5895,10.9895,10.65767,10.68917,10.84717,10.17967,9.703834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 09:00:00,-999.0,-999.0,-999.0,282.1667,852.655,11.078,11.00883,11.09633,10.86967,10.92817,10.97267,11.053,10.68833,10.73617,10.61717,11.036,11.04567,10.88333,10.93383,10.876,11.03517,11.01367,11.20883,10.53583,11.11167,10.805,10.611,11.00383,10.758,10.70833,10.89217,10.64617,10.87033,10.94083,10.89083,13.26217,13.18517,13.27483,13.082,13.09817,12.354,13.1515,12.34217,12.51283,12.6955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,Day
2023-10-01 09:15:00,-999.0,-999.0,-999.0,280.0,1032.252,12.67433,12.51317,12.598,12.50717,12.47133,12.49417,12.4805,12.485,12.4845,12.73917,12.59583,12.748,12.54133,12.38583,12.6755,12.629,12.75533,12.72367,12.4,12.60783,12.5535,12.47017,12.58933,12.5045,12.5875,12.45367,12.47317,12.43533,12.47633,12.42733,15.04133,15.10233,15.12033,14.98867,14.9325,14.57617,14.979,14.64983,14.68533,14.8205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 09:30:00,-999.0,-999.0,-999.0,280.0,1166.8,14.0945,13.91933,13.98383,13.92267,13.87283,13.89133,13.9035,13.8725,13.9105,14.006,14.002,14.20767,13.896,13.71867,14.06967,14.0695,14.13917,14.09783,13.818,13.99917,13.94567,13.815,13.99283,13.89467,14.00683,13.87883,13.83967,13.934,13.91533,13.78117,16.73867,16.84933,16.79883,16.69783,16.59033,16.34817,16.647,16.429,16.457,16.55617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 09:45:00,-999.0,-999.0,-999.0,285.3333,1289.487,15.588,15.3815,15.4895,15.41217,15.19567,15.34983,15.51433,15.30433,15.33133,15.457,15.45833,15.7485,15.41317,15.186,15.58933,15.52783,15.64933,15.58683,15.33017,15.47483,15.42483,15.32117,15.388,15.39517,15.4985,15.37417,15.3665,15.417,15.371,15.23517,18.5795,18.60883,18.63133,18.48733,18.43567,18.09983,18.50633,18.17883,18.26217,18.393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 10:00:00,-999.0,-999.0,-999.0,286.6667,1399.353,15.90167,11.84883,13.07283,15.70117,11.94383,12.0465,16.79633,11.94583,16.35917,12.61017,13.29867,16.71933,12.44017,11.801,16.58717,13.85917,12.33017,12.07917,11.79833,11.95417,16.51133,11.84833,12.22233,16.4065,16.673,16.757,16.894,16.70367,16.73783,16.76967,20.19833,20.21267,20.37967,20.08883,20.0865,19.63,20.21633,19.69683,19.85383,19.96917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 10:15:00,-999.0,-999.0,-999.0,283.6667,1495.453,17.96183,17.44217,17.71333,17.77917,17.501,17.4745,18.0105,17.5065,17.7985,17.693,17.86367,18.10433,17.82867,17.25117,17.92567,17.78133,18.1235,17.76967,17.48833,17.49283,17.82017,17.50667,17.59467,17.71217,17.97533,17.8345,17.8455,17.78633,17.78967,17.72283,21.54667,21.5405,21.59317,21.41,21.21617,20.9275,21.317,20.852,20.0235,19.794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 10:30:00,-999.0,-999.0,-999.0,286.6667,1576.943,19.04617,18.83633,18.96417,18.85017,18.86783,18.7395,19.00317,18.75533,18.76417,18.9755,18.903,19.06017,18.9745,18.65267,18.903,18.96983,19.2655,19.095,18.85017,18.97317,18.7775,18.914,18.94417,18.75083,18.95483,18.80967,18.8365,18.852,18.74167,18.6935,22.75033,22.69467,22.7885,22.61717,22.56217,22.1515,22.68217,22.204,22.3725,22.46467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 10:45:00,-999.0,-999.0,-999.0,287.0,1658.757,20.04333,19.84967,19.96733,19.84083,19.85017,19.73983,20.03683,19.72867,19.73733,19.91217,19.91767,20.09067,19.925,19.66633,19.90217,19.96667,20.21583,20.08417,19.8085,19.95633,19.77883,19.79,19.93667,19.724,19.96267,19.78183,19.802,19.8425,19.80633,19.654,23.85117,23.8935,23.97517,23.8205,23.6265,23.2345,23.8315,23.328,23.496,23.63083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 11:00:00,-999.0,-999.0,-999.0,285.3333,1726.963,20.87083,20.6675,20.8185,20.67733,20.6595,20.58317,20.8665,20.59183,20.6065,20.78,20.718,20.92117,20.7595,20.46117,20.74233,20.7745,20.97767,20.895,20.51,20.79233,20.616,20.69817,20.78133,20.52883,20.81617,20.651,20.61967,20.65,20.66733,20.43717,24.79983,24.74833,24.82283,24.73517,24.64383,24.263,24.78183,24.386,24.49283,24.63483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 11:15:00,-999.0,-999.0,-999.0,288.6667,1784.652,21.66083,21.39683,21.56283,21.47333,21.38133,21.30867,21.66567,21.33517,21.39283,21.43933,21.47417,21.71083,21.48283,21.19133,21.48967,21.569,21.68983,21.63133,21.2595,21.50717,21.40417,21.40117,21.506,21.36133,21.5245,21.418,21.3395,21.42383,21.395,21.17067,25.0,25.0,25.0,25.0,24.9945,24.95633,25.0,24.97333,24.98117,24.9965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 11:30:00,-999.0,-999.0,-999.0,286.6667,1841.287,22.60733,22.35117,22.45817,22.39017,22.33583,22.192,22.55433,22.249,22.226,22.42867,22.3955,22.60783,22.47483,22.11733,22.35283,22.47433,22.76667,22.57617,22.29317,22.46017,22.26317,22.43883,22.47683,22.214,22.499,22.35533,22.32633,22.315,22.3125,22.09483,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 11:45:00,-999.0,-999.0,-999.0,286.0,1650.727,21.19783,20.84383,21.00733,20.9375,20.79967,20.8475,21.098,20.761,20.84567,20.95717,20.95167,23.735,21.08417,20.64033,23.03967,20.98733,21.45467,21.0415,20.964,20.983,22.78817,21.07817,21.047,23.3645,21.644,20.95517,21.33383,23.22433,21.1325,21.14533,22.36667,22.75267,22.7435,22.40767,22.60117,22.4435,22.59033,22.44933,22.5835,22.6005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,Day
2023-10-01 12:00:00,-999.0,-999.0,-999.0,286.0,1429.58,16.95467,15.84383,16.14733,16.75,15.80867,15.80233,15.9475,15.719,15.75633,15.87,15.89017,17.17833,15.96317,15.80283,14.62817,15.8665,16.10817,15.77533,15.95083,15.83317,14.50567,16.00867,15.90967,14.24767,17.96567,16.20417,17.36033,13.878,16.36317,16.59183,16.86533,18.11,17.4035,16.929,17.52383,17.3735,17.20667,17.369,17.6275,18.0015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 12:15:00,-999.0,-999.0,-999.0,287.0,1788.915,23.532,23.14133,22.79033,24.62233,24.62467,24.71233,24.71267,24.17533,24.1825,24.17933,22.773,16.411,24.63533,23.54533,15.77767,22.78367,24.071,24.68467,24.64533,23.14867,15.73167,23.539,23.47983,15.22533,20.35333,23.90167,19.21833,15.87717,22.3545,19.89633,20.524,23.69517,20.46817,21.96067,22.254,21.428,22.21967,20.87167,22.51417,22.4205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 12:30:00,-999.0,-999.0,-999.0,288.5,1304.823,22.04183,21.32617,21.60383,21.39183,13.9825,22.41517,15.91017,22.17783,22.431,22.14183,14.247,16.734,14.52733,21.69733,15.75333,20.916,21.77217,21.5155,22.44533,21.12917,14.95367,20.545,15.08417,14.94467,11.80933,13.816,11.29783,18.55017,13.90117,11.21683,13.02417,15.2945,12.43483,13.22967,12.32183,12.995,12.2965,12.85783,12.67267,12.59983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Day
2023-10-01 12:45:00,-999.0,-999.0,-999.0,289.6667,1247.748,20.62867,19.01917,20.2665,19.36467,18.46867,20.02017,19.2875,20.07283,20.05533,20.06383,17.75117,25.0,17.27033,19.6675,24.9855,19.28333,19.2505,18.23217,18.27083,19.60817,24.97017,19.492,18.60817,25.0,16.9315,17.95133,16.765,19.87533,18.5345,18.09617,17.79183,19.037,19.07233,18.4845,18.43683,18.54883,18.38683,18.52917,18.3375,18.607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,Day
2023-10-01 13:00:00,-999.0,-999.0,-999.0,290.0,1329.43,19.34433,16.75867,19.276,20.92117,18.38567,16.65533,20.18417,17.23217,20.73167,17.63817,18.29783,24.561,16.16383,18.69917,24.45483,17.98733,15.82767,16.41483,15.67883,17.49617,24.31983,16.11933,14.8995,24.301,21.64117,20.39117,20.20767,24.42833,21.32667,22.1635,21.046,22.57283,22.99083,21.98633,22.0935,23.3275,23.45917,23.33617,23.34467,23.3515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,Day
2023-10-01 13:15:00,-999.0,-999.0,-999.0,290.0,1199.205,14.8835,15.65367,16.07017,15.49117,16.74467,13.88217,13.9645,15.5865,16.476,15.0055,18.023,24.94633,17.46667,16.24383,24.95767,18.062,15.7795,13.886,15.4305,15.48083,24.95517,15.4515,18.4545,24.91283,15.64817,12.43883,16.06017,24.95,12.414,16.10017,14.14,14.12983,17.61783,14.50117,16.41383,15.03833,17.73283,16.34583,16.464,16.74083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,Day
2023-10-01 13:30:00,-999.0,-999.0,-999.0,290.0,1780.405,23.467,23.50417,23.70483,22.98,22.16167,22.24733,22.44183,23.49267,22.88283,23.71383,22.33,20.87817,23.66133,23.09583,20.71567,22.32633,21.47367,21.8705,21.66767,23.6585,20.6195,22.90783,23.3055,20.56433,22.68467,23.11817,23.1355,20.675,22.5265,22.22817,24.39683,23.5085,23.6915,24.06367,24.1665,24.34667,24.22983,24.36217,24.53183,24.50733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Day
2023-10-01 13:45:00,-999.0,-999.0,-999.0,290.0,1781.302,23.73967,23.9565,24.2045,23.78617,24.01183,24.10067,24.37633,23.9885,23.9905,24.218,24.20733,16.13383,24.17383,23.6145,17.95867,24.41433,23.80433,24.19167,23.50583,24.17567,17.691,23.4295,23.90083,17.45483,23.268,23.67217,23.65317,17.23183,23.10317,22.81217,24.39683,23.5085,23.6915,24.06367,24.1665,24.34667,24.22983,24.36217,24.53183,24.50733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Day
2023-10-01 14:00:00,-999.0,-999.0,-999.0,290.0,1871.07,23.61583,23.45617,23.18267,23.29717,23.44467,23.17483,22.682,23.25033,22.149,23.5965,22.8465,22.94283,23.5755,23.172,22.919,22.063,23.989,23.79267,23.48867,23.66567,22.711,23.6565,23.58517,23.08367,23.68033,23.32133,23.503,22.7175,23.41367,23.28667,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 14:15:00,-999.0,-999.0,-999.0,290.0,1749.097,22.68783,22.38917,22.52917,22.456,22.3665,22.41533,22.61283,22.34317,22.34183,22.512,22.47317,22.1875,22.50283,22.28883,22.55567,22.5125,22.69217,22.61017,22.30767,22.49217,22.41983,22.38033,22.51567,22.08633,21.5665,21.38033,19.68,22.408,21.7005,19.438,23.03767,22.768,21.93633,22.71783,21.929,22.296,21.90783,22.06383,21.91017,21.8905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 14:30:00,-999.0,-999.0,-999.0,290.0,1504.227,18.49067,17.338,17.82483,17.52933,17.257,17.35383,17.59467,18.0065,18.566,18.683,17.464,22.13667,17.51917,18.07483,22.43733,17.87967,18.0805,17.92333,17.24667,17.77917,22.28883,18.198,17.86133,22.0105,17.68283,16.48983,16.51583,22.4495,17.4075,18.89583,18.737,18.078,18.53783,18.44217,19.50083,18.8225,20.2115,20.18783,20.22917,20.20017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 14:45:00,-999.0,-999.0,-999.0,290.0,1788.005,21.769,19.34133,21.27483,20.95533,18.72817,19.79017,20.60267,20.31817,20.42783,17.67083,20.829,18.38367,18.56067,20.831,15.79817,21.87983,19.69067,19.1105,17.7365,19.57417,13.90083,19.06417,18.92867,16.91283,20.235,18.9195,20.73367,17.7305,18.96617,19.98317,21.6915,21.64233,21.606,21.66417,21.53717,21.61267,21.457,21.58983,21.5725,21.581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 15:00:00,-999.0,-999.0,-999.0,290.0,1641.718,19.591,20.24167,20.97183,19.75967,20.694,20.91583,20.62783,20.734,20.48633,20.5515,20.93467,17.84283,20.974,20.4285,17.61583,20.534,17.698,20.68583,17.497,20.3895,16.44533,17.58017,20.94817,17.50733,18.52733,17.1845,18.16367,15.0495,17.06883,17.106,20.5045,20.59467,19.36717,20.37217,19.31467,19.88,18.64167,19.837,19.45667,18.512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 15:15:00,-999.0,-999.0,-999.0,290.0,1438.55,20.043,19.798,19.73717,19.78617,19.66683,19.7425,19.99633,19.745,19.75483,19.13233,19.91983,20.003,19.90583,19.68917,19.54117,20.033,19.75817,19.54383,19.4225,19.75533,19.487,19.49183,19.81083,19.414,16.80433,17.33817,14.98133,19.521,17.28533,15.85267,20.79583,20.929,19.23783,20.649,19.58467,20.18867,19.43183,20.02333,19.9385,19.96033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,Day
2023-10-01 15:30:00,-999.0,-999.0,-999.0,290.0,979.6234,15.80467,15.834,16.128,15.76383,15.8575,15.63117,15.7495,16.0415,15.79333,16.69733,16.05317,14.62633,15.9905,16.49333,13.26933,16.29217,16.1965,16.90167,15.47867,16.27633,13.20883,15.86833,16.41933,13.8385,11.6765,11.352,12.34067,12.62567,11.49933,11.77683,13.74767,14.862,14.739,13.66483,14.2815,13.28267,14.27133,13.34267,13.53417,13.79383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,Day
2023-10-01 15:45:00,-999.0,-999.0,-999.0,285.3333,601.1834,7.735167,7.453166,7.586667,7.3925,7.429333,7.3745,7.862,7.5915,7.9095,8.055833,7.616333,6.345667,7.482333,7.849333,6.928,8.197833,8.0555,7.842667,7.713333,7.607666,6.251167,7.411167,7.5945,5.964833,7.920333,7.827167,8.1945,6.301833,7.941,7.759167,9.507334,10.20033,9.452,9.469666,9.369667,9.251166,9.370667,9.310667,9.3895,9.5195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,Day
2023-10-01 16:00:00,-999.0,-999.0,-999.0,287.3333,937.2433,11.58467,11.36367,11.8055,11.47733,11.57233,11.5615,11.81667,11.46133,11.6825,11.55933,11.66817,9.455334,11.62,11.45017,8.660167,11.481,11.73667,11.67517,11.542,11.54233,7.699,11.57217,11.564,9.727667,11.68917,11.628,11.44983,9.2755,11.76233,11.566,14.05783,13.97233,13.91833,14.02233,13.80133,13.60567,13.83933,13.67417,13.74233,13.819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 16:15:00,-999.0,-999.0,-999.0,289.0,669.6733,11.39633,10.485,11.43133,10.99567,10.8185,10.62883,11.64017,10.65483,11.21733,10.44533,11.077,4.582,11.145,11.06,3.848333,10.844,11.18783,11.7535,10.754,11.3465,3.4205,11.56417,11.41517,3.707833,11.58233,11.01433,10.2305,3.597667,11.7565,11.443,13.29683,12.70733,13.0845,13.24,13.02367,12.81967,13.00567,12.8885,13.02217,13.084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,Day
2023-10-01 16:30:00,-999.0,-999.0,-999.0,288.0,674.43,8.606334,7.422167,8.523,7.454333,7.360167,7.456333,8.4785,7.447667,8.011666,7.411833,7.5095,11.019,7.445,8.433666,10.91833,7.511667,7.497667,8.360666,7.9695,8.479667,10.80567,8.342334,8.501333,10.7515,7.657333,7.447667,7.354,10.85783,7.592333,7.503833,9.053667,8.959833,9.009666,8.976666,8.9055,8.697833,8.912333,8.735666,8.806833,8.915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-01 16:45:00,-999.0,-999.0,-999.0,290.0,931.9034,11.33183,10.96983,11.26783,11.30783,10.88333,11.24133,11.38017,11.06833,11.2345,10.76783,11.29567,10.86217,11.025,11.10633,10.94267,11.40933,10.9495,11.00433,10.73767,11.02583,10.7715,10.56883,11.21767,10.79667,10.98717,11.02517,10.832,11.1105,10.94267,10.78783,13.23017,13.192,13.32167,13.25133,13.16933,12.92083,13.199,12.95333,13.05433,13.13833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
