Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power",Day/Night
2023-10-11 01:00:00,0.005036998,34.78215,0.450072,19.89931,-41.71963,0.0,0.0,2.774667,0.0,Night
2023-10-11 01:15:00,0.3243974,34.70392,1.292569,19.90907,-41.65767,0.0,0.0,2.721833,0.0,Night
2023-10-11 01:30:00,0.2454272,34.1603,1.560215,19.93045,-41.53358,0.0,0.0,2.779583,0.0,Night
2023-10-11 01:45:00,0.0,34.68972,1.320712,19.92739,-41.7238,0.0,0.0,2.747583,0.0,Night
2023-10-11 02:00:00,0.07580338,34.97475,1.570428,19.93537,-41.81127,0.0,0.0,2.65,0.0,Night
2023-10-11 02:15:00,0.1261322,35.38802,1.85677,19.95059,-41.92647,0.0,0.0,2.77375,0.0,Night
2023-10-11 02:30:00,0.006644302,35.98514,1.329361,19.95053,-41.92897,0.0,0.0,2.746833,0.0,Night
2023-10-11 02:45:00,0.09845013,36.36462,1.74247,19.95633,-41.90883,0.0,0.0,2.712167,0.0,Night
2023-10-11 03:00:00,0.7814276,36.10136,2.935526,19.95239,-41.92429,0.0,0.0,2.73025,0.0,Night
2023-10-11 03:15:00,0.5328673,35.72444,3.076277,19.9358,-42.00107,0.0,0.0,2.706583,0.0,Night
2023-10-11 03:30:00,0.000367285,35.77318,2.517633,19.93168,-41.86837,0.0,0.0,2.79325,0.0,Night
2023-10-11 03:45:00,0.0,36.06063,2.429901,19.9235,-41.93228,0.0,0.0,2.782583,0.0,Night
2023-10-11 04:00:00,0.1494265,35.99514,2.826533,19.90906,-41.89123,0.0,0.0,2.7605,0.0,Night
2023-10-11 04:15:00,0.06342648,35.86568,2.894474,19.91714,-41.9183,0.0,0.0,2.689417,0.0,Night
2023-10-11 04:30:00,0.0,36.10638,2.203525,19.91135,-41.82476,0.0,0.0,2.727333,0.0,Night
2023-10-11 04:45:00,0.0,36.31937,1.797006,19.84719,-41.84172,0.0,0.0,2.65375,0.0,Night
2023-10-11 05:00:00,0.01333333,36.41677,1.494609,19.77431,-41.84034,0.0,0.0,2.578167,0.0,Night
2023-10-11 05:15:00,0.1121022,36.01355,1.50148,19.77508,-41.89152,0.0,0.0,2.554167,0.0,Night
2023-10-11 05:30:00,0.077855,35.30872,1.766239,19.74236,-41.82618,0.0,0.0,2.505083,0.0,Night
2023-10-11 05:45:00,0.2009923,35.33949,2.363225,19.80732,-41.79275,0.0,0.0,2.60075,0.0,Night
2023-10-11 06:00:00,0.1386604,36.09092,3.093633,19.76181,-42.02,0.0,0.0,2.583583,0.0,Night
2023-10-11 06:15:00,0.03349802,35.6837,2.59795,19.76865,-41.8685,0.0,0.0,2.52975,0.0,Night
2023-10-11 06:30:00,0.1606832,35.72412,3.288038,19.75134,-41.74633,0.0,0.0,2.534083,0.0,Night
2023-10-11 06:45:00,0.08356698,36.73577,3.361266,19.71096,-41.65738,0.0,0.0,2.475083,0.0,Night
2023-10-11 07:00:00,3.191666,37.11356,3.4823,19.6774,-9.086679,2.55775,3.986417,6.34175,4.370417,Day
2023-10-11 07:15:00,9.908056,37.5732,3.06701,19.67094,35.07117,13.63842,10.74883,9.429083,9.1805,Day
2023-10-11 07:30:00,9.673718,38.0327,3.480143,19.67869,27.11007,10.20483,8.159667,10.08592,8.728167,Day
2023-10-11 07:45:00,18.3643,38.64326,3.676436,19.66672,178.5741,47.50825,45.4695,41.49092,49.09342,Day
2023-10-11 08:00:00,34.35105,39.07687,3.562813,19.66736,423.5644,112.6287,106.6461,107.6961,108.3529,Day
2023-10-11 08:15:00,91.57748,39.49561,3.096906,19.68305,1161.632,322.4082,295.8866,318.2586,290.3354,Day
2023-10-11 08:30:00,354.2114,40.40284,2.920127,19.57163,5059.589,1345.673,1310.05,1247.545,1323.833,Day
2023-10-11 08:45:00,254.4394,42.48154,2.671837,19.62911,3812.513,1102.168,947.7183,1012.039,965.4901,Day
2023-10-11 09:00:00,152.8028,43.62589,3.666229,19.74531,2423.785,605.3691,604.7178,629.5182,544.2125,Day
2023-10-11 09:15:00,92.66916,43.95029,2.603518,19.74229,1328.665,349.4922,331.24,364.952,330.5938,Day
2023-10-11 09:30:00,111.4394,44.13612,2.607445,19.74301,1876.955,424.0203,472.6072,454.7071,424.3102,Day
2023-10-11 09:45:00,161.6413,44.13039,2.640606,19.7339,2284.838,569.8134,577.0728,633.1184,548.1996,Day
2023-10-11 10:00:00,154.6047,44.44416,2.919907,19.74547,2104.56,548.6975,529.2396,558.6871,532.1123,Day
2023-10-11 10:15:00,196.7324,44.60556,2.56431,19.70898,2554.062,537.1991,618.3821,653.6709,557.3286,Day
2023-10-11 10:30:00,328.7023,45.58305,3.038873,19.6492,4207.406,886.9836,1029.237,1078.553,924.1049,Day
2023-10-11 10:45:00,211.9924,46.41687,3.178758,19.73611,3074.051,749.5866,763.9612,740.3177,745.817,Day
2023-10-11 11:00:00,227.2882,47.00949,3.300743,19.72865,3303.16,791.5545,800.2699,820.7032,815.1005,Day
2023-10-11 11:15:00,266.8316,47.35591,2.483527,19.6783,4150.326,1003.711,957.2525,1145.17,1037.608,Day
2023-10-11 11:30:00,218.44,47.87937,2.008527,19.74408,2777.117,629.1945,680.6093,718.9399,602.5913,Day
2023-10-11 11:45:00,198.8809,48.23329,1.960721,19.74611,3112.048,692.0858,811.4824,710.3575,802.1451,Day
2023-10-11 12:00:00,548.6981,49.51488,2.297184,19.4705,6969.553,1906.355,1966.829,1763.48,1840.145,Day
2023-10-11 12:15:00,653.1353,51.74326,4.385737,19.39328,9010.832,2034.417,2268.577,2213.046,2079.909,Day
2023-10-11 12:30:00,422.6217,52.44967,7.067466,19.50697,6580.288,1480.15,1677.725,1757.604,1800.21,Day
2023-10-11 12:45:00,628.3619,53.93819,5.64927,19.4447,9273.292,2110.712,2307.279,2197.085,2130.546,Day
2023-10-11 13:00:00,194.3793,54.43606,5.059164,19.70561,2956.318,608.5931,734.1426,686.61,710.9254,Day
2023-10-11 13:15:00,363.9373,53.95513,4.533875,19.62181,5565.085,1143.379,1312.308,1393.538,1438.727,Day
2023-10-11 13:30:00,471.6399,55.11812,3.841903,19.55506,6601.862,2025.458,1686.563,1784.167,1541.062,Day
2023-10-11 13:45:00,433.8634,55.22874,4.47967,19.67566,4573.734,1367.179,1261.586,1157.109,1386.729,Day
2023-10-11 14:00:00,350.3498,54.97652,4.564892,19.7471,4492.311,1184.172,1130.344,869.1482,1261.827,Day
2023-10-11 14:15:00,454.9531,54.77586,4.332888,19.62954,4862.1,1558.61,1332.324,1283.14,1517.639,Day
2023-10-11 14:30:00,297.1443,54.94188,2.900748,19.74699,4152.216,1011.803,1041.533,931.1442,1045.361,Day
2023-10-11 14:45:00,421.0285,54.98938,3.352186,19.66559,5743.765,1638.608,1458.297,1686.579,1406.16,Day
2023-10-11 15:00:00,913.8174,55.78226,2.832911,19.43532,8811.093,2189.361,2183.4,2084.571,2124.063,Day
2023-10-11 15:15:00,625.4316,56.26147,4.064074,19.49754,7865.809,2183.534,2039.056,1780.171,1783.55,Day
2023-10-11 15:30:00,889.2755,56.68224,4.578744,19.37498,9712.017,2483.673,2401.094,2442.834,2346.216,Day
2023-10-11 15:45:00,724.5864,56.83138,3.822239,19.50151,8356.086,2437.837,1969.197,1940.423,2372.681,Day
2023-10-11 16:00:00,608.1234,56.80494,3.470447,19.70985,7351.39,2029.532,2058.537,1642.971,1911.358,Day
2023-10-11 16:15:00,267.3424,55.85564,3.882483,19.90903,3295.461,912.9511,726.3256,651.5075,819.535,Day
2023-10-11 16:30:00,79.82256,54.45159,4.186742,20.00815,1036.959,282.4987,239.2707,266.8528,279.5392,Day
2023-10-11 16:45:00,87.81922,53.36836,5.233734,19.87479,1020.971,269.6044,255.5723,288.2382,290.667,Day
2023-10-11 17:00:00,88.36156,52.29668,4.660464,19.8844,1092.246,276.2814,304.5577,319.5621,290.2543,Day
2023-10-11 17:15:00,104.716,51.5032,4.825142,19.87761,1450.253,301.0843,311.6463,312.3791,388.2709,Day
2023-10-11 17:30:00,28.63419,50.69973,4.614723,19.82228,336.8964,70.57733,87.63683,75.38875,67.68733,Day
2023-10-11 17:45:00,18.01474,49.94228,5.572595,19.79287,195.2946,45.202,47.54492,42.34058,45.64392,Day
2023-10-11 18:00:00,9.192325,48.91734,5.003638,19.79866,47.23393,12.02125,11.97033,13.59375,13.40067,Day
2023-10-11 18:15:00,3.194317,47.97437,5.064155,19.79273,-21.59341,0.38825,0.83,3.485667,0.3624167,Day
2023-10-11 18:30:00,0.527604,47.38614,3.974212,19.78516,-51.77951,0.0,0.0,0.6583334,0.0,Night
2023-10-11 18:45:00,0.04758056,46.76443,3.207405,19.77518,-42.14207,0.0,0.0,2.439833,0.0,Night
2023-10-11 19:00:00,0.160658,46.14199,3.526264,19.77207,-41.27905,0.0,0.0,2.66875,0.0,Night
2023-10-11 19:15:00,0.0,45.67151,3.285102,19.78088,-41.29335,0.0,0.0,2.54275,0.0,Night
2023-10-11 19:30:00,0.0,45.6059,2.26578,19.78943,-41.27743,0.0,0.0,2.555833,0.0,Night
2023-10-11 19:45:00,0.0,45.46009,1.868229,19.80577,-41.25536,0.0,0.0,2.579583,0.0,Night
2023-10-11 20:00:00,0.0,45.17542,1.79208,19.79798,-41.40992,0.0,0.0,2.624583,0.0,Night
2023-10-11 20:15:00,0.02119509,44.83265,1.867381,19.8064,-41.23701,0.0,0.0,2.58425,0.0,Night
2023-10-11 20:30:00,0.0,44.75411,1.459671,19.8107,-41.48029,0.0,0.0,2.542667,0.0,Night
2023-10-11 20:45:00,0.01447554,44.75381,1.270989,19.82491,-41.45734,0.0,0.0,2.56725,0.0,Night
2023-10-11 21:00:00,0.1241993,44.64809,1.978965,19.82816,-41.47211,0.0,0.0,2.59275,0.0,Night
2023-10-11 21:15:00,0.0,44.57026,1.355666,19.82784,-41.46249,0.0,0.0,2.588,0.0,Night
2023-10-11 21:30:00,0.01191485,44.38945,1.559717,19.80149,-41.40327,0.0,0.0,2.486667,0.0,Night
2023-10-11 21:45:00,0.2153227,44.09906,2.589472,19.78137,-41.49142,0.0,0.0,2.487083,0.0,Night
2023-10-11 22:00:00,0.01281424,43.93959,2.150974,19.81123,-41.52788,0.0,0.0,2.547083,0.0,Night
2023-10-11 22:15:00,0.0,43.75755,1.665742,19.82527,-41.4957,0.0,0.0,2.526417,0.0,Night
2023-10-11 22:30:00,0.0,43.6631,1.468381,19.82412,-41.58313,0.0,0.0,2.60375,0.0,Night
2023-10-11 22:45:00,0.0,43.5342,1.388287,19.85213,-41.61486,0.0,0.0,2.474333,0.0,Night
2023-10-11 23:00:00,0.0,43.60555,1.095773,19.88479,-41.49526,0.0,0.0,2.65375,0.0,Night
2023-10-11 23:15:00,0.0,43.61327,0.6934367,19.90264,-41.48925,0.0,0.0,2.504583,0.0,Night
2023-10-11 23:30:00,0.0,43.75745,0.4804957,19.90214,-41.4032,0.0,0.0,2.604667,0.0,Night
2023-10-11 23:45:00,0.0,43.65321,0.7068095,19.90358,-41.54866,0.0,0.0,2.516333,0.0,Night
2023-10-12 00:00:00,0.0,43.40337,0.9522246,19.91971,-41.49527,0.0,0.0,2.518583,0.0,Night
2023-10-12 00:15:00,0.1560377,43.2879,1.239072,19.9547,-41.33668,0.0,0.0,2.528667,0.0,Night
2023-10-12 00:30:00,0.05666763,43.4194,0.986109,19.96762,-41.30132,0.0,0.0,2.503417,0.0,Night
2023-10-12 00:45:00,0.5910655,43.26716,1.809166,19.96941,-41.32626,0.0,0.0,2.547333,0.0,Night
2023-10-12 01:00:00,0.455168,42.70575,2.150022,19.96449,-41.42745,0.0,0.0,2.523417,0.0,Night
2023-10-12 01:15:00,0.0447107,42.13921,1.956115,19.9778,-41.38047,0.0,0.0,2.46325,0.0,Night
2023-10-12 01:30:00,0.0,41.4665,1.382478,20.00752,-41.50026,0.0,0.0,2.627917,0.0,Night
2023-10-12 01:45:00,0.0,40.90643,1.033872,20.02408,-41.3837,0.0,0.0,2.699833,0.0,Night
2023-10-12 02:00:00,0.0002408933,40.55968,0.4745335,19.72155,-40.26998,0.0,0.0,2.620083,0.0,Night
2023-10-12 02:15:00,0.0,40.14541,0.7481818,19.65155,-39.40994,0.0,0.0,2.6465,0.0,Night
2023-10-12 02:30:00,0.0,39.86703,0.7570314,19.64614,-39.33669,0.0,0.0006666667,2.57125,0.0,Night
2023-10-12 02:45:00,0.03972034,39.86523,0.9003118,19.64941,-39.41663,0.0,0.0,2.666333,0.0,Night
2023-10-12 03:00:00,0.05436771,39.60921,0.4893252,19.64234,-39.08285,0.0,0.0,2.720583,0.0,Night
2023-10-12 03:15:00,0.0,40.22555,0.627207,19.64172,-39.12576,0.0,0.0,2.662833,0.0,Night
2023-10-12 03:30:00,0.05884545,40.14021,0.8870244,19.64029,-39.31479,0.0,0.0,2.8045,0.0,Night
2023-10-12 03:45:00,0.04316678,39.87667,0.7054749,19.63923,-39.10136,0.0,0.0,2.784583,0.0,Night
2023-10-12 04:00:00,0.03162744,39.98435,1.13551,19.63693,-39.02877,0.0,0.0,2.798833,0.0,Night
2023-10-12 04:15:00,0.002082093,40.10497,0.8075922,19.62994,-38.91124,0.0,0.0,2.6975,0.0,Night
2023-10-12 04:30:00,0.008333333,40.60879,0.4682749,19.61969,-38.49562,0.0,0.0006666667,2.826917,0.0,Night
2023-10-12 04:45:00,0.00889801,40.67317,0.7684765,19.59766,-37.91211,0.0,0.02008333,2.913,0.0,Night
2023-10-12 05:00:00,0.1684494,40.55519,0.9670212,19.57878,-37.01058,0.0,0.1099167,3.028167,0.0,Night
2023-10-12 05:15:00,0.3827588,40.51273,1.159015,19.56724,-36.72994,0.0,0.1394167,3.055833,0.0,Night
2023-10-12 05:30:00,0.0,40.7009,0.5989956,19.80398,-40.30127,0.0,0.01541667,2.704917,0.0,Night
2023-10-12 05:45:00,0.02153243,41.09478,0.6288952,19.77668,-41.31751,0.0,0.0,2.515833,0.0,Night
2023-10-12 06:00:00,0.02784893,41.09692,0.6243526,19.76436,-41.34714,0.0,0.0,2.50125,0.0,Night
2023-10-12 06:15:00,0.121639,41.08843,0.681908,19.72122,-41.37793,0.0,0.0,2.529333,0.0,Night
2023-10-12 06:30:00,0.0,41.24068,0.4425951,19.68664,-41.10501,0.0,0.0,2.474,0.0,Night
2023-10-12 06:45:00,0.04757118,41.13168,0.5852234,19.69444,-41.18947,0.0,0.0,2.381583,0.0,Night
2023-10-12 07:00:00,1.817895,40.97185,0.6390368,19.71185,-32.18678,0.05833333,0.49625,3.1065,0.0345,Day
2023-10-12 07:15:00,9.044114,40.98497,0.361626,19.69409,67.79192,18.00108,18.6595,19.65875,18.77758,Day
2023-10-12 07:30:00,68.95015,40.82885,1.061627,19.69839,765.416,191.6466,187.0556,181.6831,180.5295,Day
2023-10-12 07:45:00,174.5923,41.88724,0.6847706,19.70032,1991.231,510.002,541.2276,468.4507,506.2378,Day
2023-10-12 08:00:00,259.6461,44.17416,1.035462,19.65102,3361.027,852.5964,883.4483,794.688,858.7625,Day
2023-10-12 08:15:00,354.2158,46.31635,0.6756529,19.56511,4852.999,1226.059,1271.82,1159.12,1243.321,Day
2023-10-12 08:30:00,473.6252,48.97366,0.899848,19.5074,6382.596,1614.855,1666.745,1523.21,1633.147,Day
2023-10-12 08:45:00,574.2535,51.04763,1.655886,19.46591,7797.896,1979.183,2041.094,1892.258,2001.631,Day
2023-10-12 09:00:00,674.6461,52.52113,1.260716,19.43027,9219.627,2347.925,2393.429,2237.454,2348.462,Day
2023-10-12 09:15:00,789.9595,53.93874,1.491117,19.41897,9742.302,2495.23,2505.239,2380.32,2486.315,Day
2023-10-12 09:30:00,583.7366,55.10966,1.485616,19.43788,7762.979,2200.095,2030.005,1424.802,1658.564,Day
2023-10-12 09:45:00,233.7197,55.17829,1.476048,19.58502,3216.934,982.3324,711.7703,975.4062,998.4947,Day
2023-10-12 10:00:00,198.9641,54.42395,1.222476,19.64472,2886.187,801.5904,733.2463,777.6068,705.3378,Day
2023-10-12 10:15:00,210.2328,54.0364,1.530641,19.74771,2727.497,583.7733,626.8623,838.8942,677.7703,Day
2023-10-12 10:30:00,142.3836,53.33995,1.95024,19.76472,1961.281,484.2095,500.9625,517.7258,509.5292,Day
2023-10-12 10:45:00,132.4161,52.5998,1.99171,19.8129,1798.923,430.7171,451.0862,474.7069,475.6663,Day
2023-10-12 11:00:00,151.3126,52.39954,1.66241,19.77599,2142.432,546.4014,546.9254,555.7591,550.1581,Day
2023-10-12 11:15:00,146.35,52.40278,2.343945,19.75456,2167.325,562.268,535.8873,527.0507,540.7005,Day
2023-10-12 11:30:00,212.1511,52.29958,2.475713,19.65914,3044.874,777.9216,767.4225,775.6375,766.845,Day
2023-10-12 11:45:00,374.1926,52.71391,2.332791,19.54863,5159.119,1284.946,1309.39,1334.24,1395.564,Day
2023-10-12 12:00:00,326.029,53.62173,3.426441,19.54254,4740.099,1224.173,1177.492,1159.504,1253.852,Day
2023-10-12 12:15:00,295.2478,53.99182,3.027612,19.60781,4334.139,1098.751,1089.749,1068.056,1073.05,Day
2023-10-12 12:30:00,287.5357,54.14001,3.046697,19.60823,4118.13,1019.663,1023.626,1033.157,1061.281,Day
2023-10-12 12:45:00,299.6349,54.00426,3.215313,19.58505,4384.539,1103.513,1095.63,1082.083,1137.394,Day
2023-10-12 13:00:00,277.837,53.94975,2.415127,19.60551,4041.105,1038.754,1025.533,1006.016,1043.62,Day
2023-10-12 13:15:00,301.8275,53.88626,2.709141,19.58428,4650.93,1212.894,1161.605,1127.692,1162.084,Day
2023-10-12 13:30:00,455.3137,54.66675,2.002,19.4892,6624.5,1562.226,1545.306,1797.973,1676.639,Day
2023-10-12 13:45:00,575.838,55.23206,2.256938,19.52657,6348.28,1583.429,1633.599,1813.986,1706.216,Day
2023-10-12 14:00:00,613.6306,56.08134,1.836897,19.49372,6642.062,1824.972,1843.597,1803.746,1910.044,Day
2023-10-12 14:15:00,783.2849,57.14115,2.341566,19.40425,8987.551,2104.304,2456.57,2417.808,2391.878,Day
2023-10-12 14:30:00,833.0615,58.20496,2.072956,19.37982,9788.801,2496.621,2504.632,2363.558,2501.895,Day
2023-10-12 14:45:00,640.5955,59.05359,1.68031,19.43232,8095.592,2227.191,2163.202,2002.835,2080.583,Day
2023-10-12 15:00:00,725.4421,59.40784,1.858807,19.48124,8609.657,2312.182,1849.229,2063.326,2127.675,Day
2023-10-12 15:15:00,833.2062,59.47903,2.599689,19.38487,9862.037,2497.004,2505.335,2486.83,2502.154,Day
2023-10-12 15:30:00,815.7215,59.61398,2.073669,19.39488,9860.193,2496.476,2505.265,2487.547,2502.319,Day
2023-10-12 15:45:00,796.5931,59.82289,1.845166,19.39472,9860.651,2495.688,2505.495,2487.643,2500.891,Day
2023-10-12 16:00:00,784.3992,59.83947,2.140239,19.39941,9846.989,2485.767,2496.653,2473.573,2501.838,Day
2023-10-12 16:15:00,700.7456,59.72381,2.253798,19.40228,9265.963,2344.38,2357.894,2322.167,2382.544,Day
2023-10-12 16:30:00,592.2714,59.22879,1.620027,19.44132,7902.776,1993.183,2011.414,1953.272,2029.422,Day
2023-10-12 16:45:00,478.231,58.68037,2.321928,19.59616,6249.682,1569.619,1620.794,1552.957,1634.201,Day
2023-10-12 17:00:00,374.165,57.95961,2.073569,19.76342,4867.26,1232.109,1235.876,1184.725,1244.39,Day
2023-10-12 17:15:00,261.7475,57.35039,2.154156,19.91975,3218.43,820.3041,826.8002,805.6343,842.8358,Day
2023-10-12 17:30:00,163.9314,56.67955,1.867214,19.97184,1704.182,435.5612,419.9922,420.7024,439.2679,Day
2023-10-12 17:45:00,83.25998,55.89159,2.007734,19.92994,695.4625,178.3037,162.933,184.694,184.1808,Day
2023-10-12 18:00:00,29.85675,54.72194,1.905769,19.89881,206.4708,53.16883,50.66516,52.4255,54.59992,Day
2023-10-12 18:15:00,4.59095,53.17751,1.666038,19.89504,1.821688,3.293667,3.833833,6.833833,3.848833,Day
2023-10-12 18:30:00,0.5109379,51.55595,1.660421,19.87208,-51.15408,0.0,0.0,0.5243334,0.0,Night
2023-10-12 18:45:00,0.01021429,50.21745,1.586501,19.86379,-43.59922,0.0,0.0005,1.950083,0.0,Night
2023-10-12 19:00:00,0.01283303,49.22989,2.011426,19.87376,-41.65355,0.0,0.0,2.599083,0.0,Night
2023-10-12 19:15:00,0.0,48.55587,2.113271,19.87249,-41.75134,0.0,0.0,2.617417,0.0,Night
2023-10-12 19:30:00,0.03221205,47.86256,1.873867,19.87683,-41.71838,0.0,0.0,2.533167,0.0,Night
2023-10-12 19:45:00,0.01844656,47.13175,1.829987,19.87687,-41.80393,0.0,0.0,2.458417,0.0,Night
2023-10-12 20:00:00,0.03744491,46.4696,1.689265,19.87927,-41.8861,0.0,0.0,2.6175,0.0,Night
2023-10-12 20:15:00,0.006835155,46.03086,1.914639,19.87918,-41.96936,0.0,0.0,2.493583,0.0,Night
2023-10-12 20:30:00,0.006363905,45.30209,1.564384,19.88088,-42.07264,0.0,0.0,2.473333,0.0,Night
2023-10-12 20:45:00,0.02228368,44.35336,1.551299,19.8976,-42.06024,0.0,0.0,2.557,0.0,Night
2023-10-12 21:00:00,0.03286223,43.68034,1.557124,19.92741,-41.76404,0.0,0.0,2.636417,0.0,Night
2023-10-12 21:15:00,0.001423472,43.38366,1.65902,19.91171,-41.77437,0.0,0.0,2.619167,0.0,Night
2023-10-12 21:30:00,0.0,43.08384,1.237668,19.88945,-41.97329,0.0,0.0,2.555,0.0,Night
2023-10-12 21:45:00,0.0007351998,42.63959,1.481496,19.92421,-41.79444,0.0,0.0,2.710667,0.0,Night
2023-10-12 22:00:00,0.2871282,41.04332,1.065366,19.95992,-41.23503,0.0,0.0,2.814083,0.0,Night
2023-10-12 22:15:00,0.2583442,39.44318,0.9815663,19.97227,-41.20181,0.0,0.0,2.736083,0.0,Night
2023-10-12 22:30:00,0.3764461,37.71606,1.007022,20.00329,-41.23277,0.0,0.0,2.9895,0.0,Night
2023-10-12 22:45:00,0.02036452,36.77442,0.8160893,20.02936,-41.33092,0.0,0.0,2.8395,0.0,Night
2023-10-12 23:00:00,0.03622641,35.85812,1.075285,20.06136,-41.23261,0.0,0.0,2.920917,0.0,Night
2023-10-12 23:15:00,0.02656729,34.70527,1.104195,20.07757,-41.27698,0.0,0.0,2.7735,0.0,Night
2023-10-12 23:30:00,0.01971704,33.53454,0.4597527,20.0635,-41.37862,0.0,0.0,2.856333,0.0,Night
2023-10-12 23:45:00,0.0727023,32.98912,0.7647883,20.04874,-41.32038,0.0,0.0,2.759667,0.0,Night
2023-10-13 00:00:00,0.0,33.4422,0.4784801,20.04346,-41.39699,0.0,0.0,2.719667,0.0,Night
2023-10-13 00:15:00,0.0007118122,33.39738,0.475199,20.04315,-41.45967,0.0,0.0,2.876667,0.0,Night
2023-10-13 00:30:00,0.0,33.59591,0.3724378,20.04853,-41.49076,0.0,0.0,2.84275,0.0,Night
2023-10-13 00:45:00,0.03189196,33.0023,0.5473027,20.05434,-41.55626,0.0,0.0,2.7725,0.0,Night
2023-10-13 01:00:00,0.1379296,31.13458,0.739292,20.05307,-41.65533,0.0,0.0,2.789083,0.0,Night
2023-10-13 01:15:00,0.339184,30.09755,0.6737241,20.07484,-41.68127,0.0,0.0,2.813583,0.0,Night
2023-10-13 01:30:00,0.6186235,28.29471,0.864232,20.09038,-41.59611,0.0,0.0,2.922417,0.0,Night
2023-10-13 01:45:00,0.05971409,28.08192,0.7383372,20.11321,-41.72708,0.0,0.0,2.985917,0.0,Night
2023-10-13 02:00:00,0.01327499,26.29687,0.3398315,20.13432,-41.74405,0.0,0.0,2.922167,0.0,Night
2023-10-13 02:15:00,0.0,27.27782,0.3050971,20.1412,-41.82814,0.0,0.0,3.007167,0.0,Night
2023-10-13 02:30:00,0.0,30.22526,0.4455215,20.12688,-41.8536,0.0,0.0,3.064333,0.0,Night
2023-10-13 02:45:00,0.05257899,30.33833,0.5479032,20.12491,-41.95586,0.0,0.0,2.99125,0.0,Night
2023-10-13 03:00:00,0.01845907,29.00895,0.7278849,20.12213,-41.82142,0.0,0.0,2.999417,0.0,Night
2023-10-13 03:15:00,0.1424565,27.04742,0.5790271,20.11636,-41.84755,0.0,0.0,3.02025,0.0,Night
2023-10-13 03:30:00,0.06003638,25.66019,0.4471871,20.08626,-41.94732,0.0,0.0,2.9835,0.0,Night
2023-10-13 03:45:00,0.2857051,25.89664,0.6895646,20.07345,-41.90924,0.0,0.0,3.00475,0.0,Night
2023-10-13 04:00:00,0.394172,22.82994,0.8258142,20.06305,-41.94227,0.0,0.0,2.972167,0.0,Night
2023-10-13 04:15:00,0.09064477,23.01588,0.3941015,20.06246,-41.82312,0.0,0.0,2.977417,0.0,Night
2023-10-13 04:30:00,0.4689183,23.87086,0.9101939,20.03493,-41.79039,0.0,0.0,2.902417,0.0,Night
2023-10-13 04:45:00,0.0,25.26253,0.5772579,19.99088,-41.8409,0.0,0.0,2.936417,0.0,Night
2023-10-13 05:00:00,0.01473121,25.71011,0.6735936,19.93886,-41.86163,0.0,0.0,2.806333,0.0,Night
2023-10-13 05:15:00,0.02065494,25.18938,0.4383132,19.87336,-41.78991,0.0,0.0,2.731333,0.0,Night
2023-10-13 05:30:00,0.0,25.99934,0.3393936,19.82211,-41.60677,0.0,0.0,2.675333,0.0,Night
2023-10-13 05:45:00,0.02880215,25.50787,0.6515968,19.79808,-41.72835,0.0,0.0,2.692167,0.0,Night
2023-10-13 06:00:00,0.02069983,27.31827,0.5780714,19.76321,-41.70721,0.0,0.0,2.64575,0.0,Night
2023-10-13 06:15:00,0.3564047,27.40101,0.663244,19.74789,-41.69591,0.0,0.0,2.541167,0.0,Night
2023-10-13 06:30:00,0.1245102,25.8452,0.6553159,19.71433,-41.74062,0.0,0.0,2.50475,0.0,Night
2023-10-13 06:45:00,0.4240071,26.64921,0.5563922,19.6898,-41.60469,0.0,0.0,2.479583,0.0,Night
2023-10-13 07:00:00,4.744897,26.69466,0.4685499,19.70053,9.958374,7.11775,6.75925,8.585834,7.95325,Day
2023-10-13 07:15:00,16.23161,26.59456,0.6597235,19.66319,186.1341,48.25667,47.43317,46.62608,49.17875,Day
2023-10-13 07:30:00,38.65938,25.36451,0.8050115,19.63545,485.8018,124.3299,123.4594,121.7507,123.5853,Day
2023-10-13 07:45:00,89.09297,26.19752,0.5124005,19.77144,1308.335,313.7624,333.0388,326.99,341.4018,Day
2023-10-13 08:00:00,148.4776,28.64854,0.3581588,20.00504,2077.194,518.3017,532.2219,485.5793,492.2013,Day
2023-10-13 08:15:00,185.3552,31.18498,0.5354018,20.03004,2669.679,519.5472,693.446,582.3967,614.3638,Day
2023-10-13 08:30:00,370.2955,32.19973,0.4137911,19.81749,5211.225,1376.055,1364.542,1323.315,1395.652,Day
2023-10-13 08:45:00,450.6918,35.4729,0.6332651,19.71201,6559.38,1515.356,1733.606,1564.252,1498.618,Day
2023-10-13 09:00:00,616.6901,38.5841,0.5389429,19.49002,8473.333,2090.243,2172.567,2005.421,2133.958,Day
2023-10-13 09:15:00,694.3438,42.17398,0.4723278,19.63781,7070.375,2054.645,2049.556,2073.661,2201.6,Day
2023-10-13 09:30:00,811.2634,46.0416,0.7867776,19.36831,9866.269,2495.609,2506.39,2487.88,2500.933,Day
2023-10-13 09:45:00,809.9967,49.43559,1.178695,19.37428,9864.297,2495.402,2506.067,2486.672,2501.412,Day
2023-10-13 10:00:00,716.9868,52.17516,1.792408,19.45856,8714.605,2191.549,2192.766,2239.943,2450.538,Day
