Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Day/Night
2023-10-16 04:30:00,0.0,58.06955,5.221241,20.34189,-42.02165,0.0,0.0,0.0,0.0,Night
2023-10-16 04:45:00,0.0,57.93462,5.108939,20.31043,-42.16187,0.0,0.0,0.0,0.0,Night
2023-10-16 05:00:00,0.0,57.80614,4.469927,20.28354,-42.06789,0.0,0.0,0.0,0.0,Night
2023-10-16 05:15:00,0.0,57.87985,5.254143,20.24071,-42.25778,0.0,0.0,0.0,0.0,Night
2023-10-16 05:30:00,0.0,57.8286,4.22642,20.22271,-42.17083,0.0,0.0,0.0,0.0,Night
2023-10-16 05:45:00,0.0,57.66558,4.592185,20.20698,-42.3634,0.0,0.0,0.0,0.0,Night
2023-10-16 06:00:00,0.0,57.54371,5.002784,20.20461,-42.44731,0.0,0.0,0.0,0.0,Night
2023-10-16 06:15:00,0.0,57.55128,4.646951,20.16145,-42.52877,0.0,0.0,0.0,0.0,Night
2023-10-16 06:30:00,0.0,57.39418,3.643255,20.13117,-42.5785,0.0,0.0,0.0,0.0,Night
2023-10-16 06:45:00,0.3,57.22588,3.924359,20.11441,-42.43975,0.0,0.0,0.0,0.0,Night
2023-10-16 07:00:00,0.9643918,56.93697,3.471892,20.08465,-42.51914,0.0,0.0,0.0,0.0,Night
2023-10-16 07:15:00,4.06939,56.74551,3.746802,20.03836,-0.998895,4.8095,5.4855,5.5795,5.977,Day
2023-10-16 07:30:00,13.74881,56.5588,4.384757,19.98934,149.5336,36.56333,38.53316,36.65816,39.96967,Day
2023-10-16 07:45:00,22.4332,56.46682,3.721103,20.01688,279.2462,69.46083,71.658,68.6335,74.19867,Day
2023-10-16 08:00:00,33.13077,56.49128,4.238903,19.94126,443.1378,108.8233,113.495,109.218,115.1495,Day
2023-10-16 08:15:00,35.36253,56.77251,5.038717,19.97615,476.1657,120.4008,121.7977,117.4445,125.4092,Day
2023-10-16 08:30:00,42.14649,56.95748,5.11313,19.98782,589.2816,148.5588,148.7445,145.2633,152.4168,Day
2023-10-16 08:45:00,48.7077,57.26543,4.270694,20.00693,694.2155,178.2857,173.4647,171.1257,181.1103,Day
2023-10-16 09:00:00,61.13458,57.52671,3.88637,19.9877,899.0132,215.7658,228.5855,221.547,216.7133,Day
2023-10-16 09:15:00,64.07885,57.80034,4.176704,19.98273,865.6827,229.919,219.5297,211.4207,231.5562,Day
2023-10-16 09:30:00,74.4122,58.0852,4.396208,19.96832,1064.073,274.3787,268.405,259.3792,284.414,Day
2023-10-16 09:45:00,90.4038,58.59524,4.210696,19.97661,1353.35,327.1972,345.337,335.2595,349.5902,Day
2023-10-16 10:00:00,79.20148,58.95348,3.636054,19.95507,1130.34,283.68,288.1003,278.473,293.4598,Day
2023-10-16 10:15:00,90.50616,59.1315,4.502633,19.95308,1333.395,340.7845,338.103,325.2585,341.0932,Day
2023-10-16 10:30:00,124.4552,59.62771,4.395221,19.98711,1856.455,495.3937,469.8373,453.9957,472.796,Day
2023-10-16 10:45:00,145.6465,60.24437,4.014624,19.99741,2135.098,535.4681,546.158,527.5832,549.0445,Day
2023-10-16 11:00:00,179.1443,60.91724,4.632954,20.01885,2646.034,707.1163,674.5377,645.4738,669.2457,Day
2023-10-16 11:15:00,218.0071,61.63971,4.817425,19.94931,3331.528,816.312,853.0863,815.7849,848.3645,Day
2023-10-16 11:30:00,224.7091,62.43266,4.981762,19.98496,3136.582,793.4582,805.266,775.455,812.8588,Day
2023-10-16 11:45:00,190.6752,62.93153,4.677032,20.01671,2796.734,687.4533,718.8022,691.463,731.0415,Day
2023-10-16 12:00:00,173.0782,63.28537,4.379028,20.02414,2739.212,639.709,710.7119,678.4378,710.2582,Day
2023-10-16 12:15:00,179.6185,63.67816,3.614484,20.0212,2615.593,641.917,709.5295,675.9063,712.428,Day
2023-10-16 12:30:00,138.5001,64.10845,5.001929,20.02953,2109.252,523.5605,538.8048,514.5767,543.793,Day
2023-10-16 12:45:00,213.1433,64.27704,6.120237,20.053,2836.293,720.7698,811.9385,773.1708,808.357,Day
2023-10-16 13:00:00,228.2952,64.57216,5.973373,20.0129,3372.094,846.9927,834.6003,789.134,835.0392,Day
2023-10-16 13:15:00,211.8537,64.76945,6.186464,20.08128,3086.424,788.6307,781.679,735.9085,780.3444,Day
2023-10-16 13:30:00,132.9597,64.68259,5.092808,20.1359,2105.779,514.4455,503.4972,483.4098,517.0167,Day
2023-10-16 13:45:00,181.6222,64.22753,5.381034,20.13292,2748.272,683.2753,676.7087,653.6655,685.9285,Day
2023-10-16 14:00:00,163.215,64.21603,4.017237,20.1772,2376.344,573.947,610.3575,600.1992,633.579,Day
2023-10-16 14:15:00,100.0872,64.0185,4.144306,20.18462,1447.552,353.1665,377.997,374.3473,389.3422,Day
2023-10-16 14:30:00,90.54206,63.65456,4.250714,20.16548,1368.204,336.0792,337.4253,333.9743,344.7602,Day
2023-10-16 14:45:00,113.6685,63.23294,4.916395,20.20699,1610.451,400.7625,418.5412,409.8852,424.8803,Day
2023-10-16 15:00:00,117.8966,62.73848,4.720338,20.20471,1695.247,424.9203,433.2788,418.9175,440.2467,Day
2023-10-16 15:15:00,204.3506,62.53053,5.065598,20.18904,2968.078,732.1683,749.9279,727.9908,763.6035,Day
2023-10-16 15:30:00,204.9048,63.05738,5.094423,20.1876,2822.372,707.048,669.5712,639.0855,672.046,Day
2023-10-16 15:45:00,238.8591,63.54728,3.919309,20.10535,3464.032,848.3047,887.1216,864.1143,919.2678,Day
2023-10-16 16:00:00,237.6723,64.19854,4.397191,19.97798,3326.262,904.709,1730.965,1656.397,1706.253,Day
2023-10-16 16:15:00,224.3094,64.42793,4.414111,19.98287,3615.193,1086.902,1377.904,1235.257,1280.433,Day
2023-10-16 16:30:00,536.536,64.71342,4.165817,19.71714,8290.148,2139.353,2086.054,2014.597,2098.129,Day
2023-10-16 16:45:00,339.1987,65.02975,4.466445,19.87676,5715.889,1408.003,1279.388,1152.786,1151.692,Day
2023-10-16 17:00:00,287.9381,64.75409,4.362765,20.02924,3308.013,798.8957,1096.605,1049.401,1070.552,Day
2023-10-16 17:15:00,112.2751,64.05797,4.757209,20.15556,1342.472,365.3322,468.8338,463.7145,439.3862,Day
2023-10-16 17:30:00,29.15281,62.72511,3.659426,20.0979,328.7307,82.686,90.375,86.54716,85.50816,Day
2023-10-16 17:45:00,16.86792,61.41414,2.292171,20.07024,167.0531,40.2265,35.87283,35.28767,45.21817,Day
2023-10-16 18:00:00,2.036298,60.3415,2.114349,20.04817,-32.18968,0.175,0.5793333,0.5626667,0.3508333,Day
2023-10-16 18:15:00,0.1044464,59.96481,3.427742,20.03547,-54.24712,0.0,0.0,0.0,0.0,Night
2023-10-16 18:30:00,0.0,59.47382,2.768759,20.02227,-43.92986,0.0,0.0,0.0,0.0,Night
2023-10-16 18:45:00,0.0,59.02657,3.46349,20.04784,-43.54028,0.0,0.0,0.0,0.0,Night
2023-10-16 19:00:00,0.0,58.65139,2.94333,20.04814,-43.40308,0.0,0.0,0.0,0.0,Night
2023-10-16 19:15:00,0.0,58.08834,3.528324,20.04748,-43.43776,0.0,0.0,0.0,0.0,Night
2023-10-16 19:30:00,0.0,57.31326,2.557744,20.04821,-43.46023,0.0,0.0,0.0,0.0,Night
2023-10-16 19:45:00,0.0,57.06263,3.206752,20.06143,-43.38601,0.0,0.0,0.0,0.0,Night
2023-10-16 20:00:00,0.0,56.43297,1.961217,20.08668,-43.44705,0.0,0.0,0.0,0.0,Night
2023-10-16 20:15:00,0.0,55.85628,2.09879,20.08538,-43.7464,0.0,0.0,0.0,0.0,Night
2023-10-16 20:30:00,0.0,55.20552,3.126086,20.08691,-43.62363,0.0,0.0,0.0,0.0,Night
2023-10-16 20:45:00,0.0,54.70655,2.445719,20.10957,-43.55328,0.0,0.0,0.0,0.0,Night
2023-10-16 21:00:00,0.0,53.7682,1.69571,20.1096,-43.5762,0.0,0.0,0.0,0.0,Night
2023-10-16 21:15:00,0.0,52.67903,1.943812,20.07977,-43.42683,0.0,0.0,0.0,0.0,Night
2023-10-16 21:30:00,0.0,51.71414,1.622024,20.09293,-43.4908,0.0,0.0,0.0,0.0,Night
2023-10-16 21:45:00,0.0,50.86145,1.538736,20.10471,-43.27549,0.0,0.0,0.0,0.0,Night
2023-10-16 22:00:00,0.0,49.93298,1.260245,20.09297,-43.11439,0.0,0.0,0.0,0.0,Night
2023-10-16 22:15:00,0.0,49.60834,1.217555,20.11098,-43.03904,0.0,0.0,0.0,0.0,Night
2023-10-16 22:30:00,0.0,49.15794,0.7736059,20.10897,-43.17189,0.0,0.0,0.0,0.0,Night
2023-10-16 22:45:00,0.1636196,48.40504,0.9376819,20.12012,-43.20607,0.0,0.0,0.0,0.0,Night
2023-10-16 23:00:00,0.0536196,47.18098,0.7146608,20.14369,-43.13518,0.0,0.0,0.0,0.0,Night
2023-10-16 23:15:00,0.08933563,46.2873,0.8041421,20.14566,-43.35359,0.0,0.0,0.0,0.0,Night
2023-10-16 23:30:00,0.03400273,45.15747,1.065647,20.15262,-43.11052,0.0,0.0,0.0,0.0,Night
2023-10-16 23:45:00,0.0,45.61217,0.7686117,20.10392,-42.62801,0.0,0.0,0.0,0.0,Night
2023-10-17 00:00:00,0.0,44.83778,0.6750158,20.08757,-42.43314,0.0,0.0,0.0,0.0,Night
2023-10-17 00:15:00,0.001882868,43.67523,0.8254766,20.11281,-42.20534,0.0,0.0,0.0,0.0,Night
2023-10-17 00:30:00,0.1239497,43.01062,1.019399,20.1399,-42.39348,0.0,0.0,0.0,0.0,Night
2023-10-17 00:45:00,0.1056491,41.82882,0.9163743,20.1216,-42.31444,0.0,0.0,0.0,0.0,Night
2023-10-17 01:00:00,0.1361194,40.59368,0.8922402,20.13264,-42.26463,0.0,0.0,0.0,0.0,Night
2023-10-17 01:15:00,0.02744961,39.92212,0.4594992,20.15224,-42.36776,0.0,0.0,0.0,0.0,Night
2023-10-17 01:30:00,0.015,39.77539,0.4314246,20.18495,-42.17921,0.0,0.0,0.0,0.0,Night
2023-10-17 01:45:00,0.07440753,39.2562,0.6118258,20.20167,-42.4264,0.0,0.0,0.0,0.0,Night
2023-10-17 02:00:00,0.0609059,38.66749,0.6219586,20.21206,-42.48475,0.0,0.0,0.0,0.0,Night
2023-10-17 02:15:00,0.04677343,38.33722,0.4124206,20.2502,-42.49232,0.0,0.0,0.0,0.0,Night
2023-10-17 02:30:00,0.187329,38.08461,1.145375,20.26332,-42.70739,0.0,0.0,0.0,0.0,Night
2023-10-17 02:45:00,0.05184765,36.53045,1.285212,20.25064,-42.79109,0.0,0.0,0.0,0.0,Night
2023-10-17 03:00:00,0.1210036,36.44793,0.7477514,20.24731,-42.74292,0.0,0.0,0.0,0.0,Night
2023-10-17 03:15:00,0.3612067,37.05967,1.116472,20.24716,-42.71002,0.0,0.0,0.0,0.0,Night
2023-10-17 03:30:00,0.2253495,35.79163,0.6181024,20.26011,-42.73543,0.0,0.0,0.0,0.0,Night
2023-10-17 03:45:00,0.001680535,35.60664,0.4696164,20.20441,-42.91256,0.0,0.0,0.0,0.0,Night
2023-10-17 04:00:00,0.001680535,35.6675,0.8833071,20.16681,-42.91316,0.0,0.0,0.0,0.0,Night
2023-10-17 04:15:00,0.00186309,35.13082,0.6516695,20.18314,-42.6599,0.0,0.0,0.0,0.0,Night
2023-10-17 04:30:00,0.001130308,34.51786,0.4513486,20.17676,-42.6839,0.0,0.0,0.0,0.0,Night
2023-10-17 04:45:00,0.002200764,34.69417,0.7288967,20.12668,-42.72289,0.0,0.0,0.0,0.0,Night
2023-10-17 05:00:00,0.2524164,34.19482,1.496113,20.10027,-42.85183,0.0,0.0,0.0,0.0,Night
2023-10-17 05:15:00,0.0638102,33.43903,1.080434,20.07284,-42.74264,0.0,0.0,0.0,0.0,Night
2023-10-17 05:30:00,0.0,33.54058,0.2767404,20.06341,-42.78434,0.0,0.0,0.0,0.0,Night
2023-10-17 05:45:00,0.5626861,32.69497,1.180192,19.98811,-42.86014,0.0,0.0,0.0,0.0,Night
2023-10-17 06:00:00,0.1757652,31.80121,1.484934,19.98175,-42.67525,0.0,0.0,0.0,0.0,Night
2023-10-17 06:15:00,0.04336977,31.98146,1.106453,19.98073,-42.59746,0.0,0.0,0.0,0.0,Night
2023-10-17 06:30:00,0.0,31.94448,0.7425119,19.96783,-42.47626,0.0,0.0,0.0,0.0,Night
2023-10-17 06:45:00,0.5951365,31.25862,1.134631,19.95002,-42.35121,0.0,0.0,0.0,0.0,Night
2023-10-17 07:00:00,3.76564,30.55927,0.6825004,19.97704,0.2231947,3.461,3.697,3.416833,3.777167,Day
2023-10-17 07:15:00,18.79083,30.39602,0.9908546,19.94299,175.564,46.67233,51.71267,45.3285,44.507,Day
2023-10-17 07:30:00,37.72905,30.00306,0.8933014,19.92381,487.4532,141.1023,128.7025,112.5607,119.1253,Day
2023-10-17 07:45:00,123.8528,31.0795,0.7910867,19.94392,1438.315,427.866,457.3173,430.727,298.4582,Day
2023-10-17 08:00:00,290.0038,32.91649,0.5069122,19.91635,3767.122,979.6898,1052.343,865.9962,927.7615,Day
2023-10-17 08:15:00,423.0845,34.87449,1.207456,19.82204,5905.567,1395.629,1566.193,1344.753,1554.751,Day
2023-10-17 08:30:00,549.9482,37.51796,1.480963,19.74522,7662.918,1858.272,2047.531,1869.505,1936.246,Day
2023-10-17 08:45:00,674.9403,40.53348,1.081871,19.72395,9157.887,2204.47,2399.425,2253.012,2389.609,Day
2023-10-17 09:00:00,730.7047,43.9767,1.536448,19.72008,9534.44,2325.196,2498.697,2363.812,2483.767,Day
2023-10-17 09:15:00,747.272,47.58957,1.18042,19.72552,9640.335,2374.86,2498.165,2406.227,2493.974,Day
2023-10-17 09:30:00,757.7661,50.83671,1.225186,19.728,9739.718,2427.956,2498.616,2455.815,2492.161,Day
2023-10-17 09:45:00,759.9458,53.2462,1.032664,19.72378,9817.651,2470.21,2498.75,2488.926,2492.507,Day
2023-10-17 10:00:00,753.3406,54.94676,1.476074,19.73387,9793.395,2469.42,2499.812,2479.793,2492.528,Day
2023-10-17 10:15:00,736.3154,57.23024,1.00241,19.72708,9726.677,2435.714,2500.144,2439.055,2493.182,Day
2023-10-17 10:30:00,722.6525,59.25338,1.684721,19.72608,9634.416,2391.186,2498.269,2388.981,2492.362,Day
2023-10-17 10:45:00,705.2993,60.5853,0.8348096,19.7265,9477.977,2344.85,2461.691,2337.466,2465.791,Day
2023-10-17 11:00:00,688.3982,62.17514,0.5789055,19.74263,9284.661,2298.428,2408.698,2288.627,2414.175,Day
2023-10-17 11:15:00,672.4843,63.64909,0.6763956,19.73431,9083.148,2253.455,2352.238,2241.199,2357.644,Day
2023-10-17 11:30:00,658.2556,65.06574,0.698836,19.7298,8910.934,2216.105,2304.7,2199.016,2309.892,Day
2023-10-17 11:45:00,645.9142,65.85229,0.8295711,19.73445,8749.497,2177.864,2266.145,2155.473,2266.688,Day
2023-10-17 12:00:00,636.6456,66.89346,0.9917015,19.74021,8633.381,2146.258,2230.012,2125.257,2245.582,Day
2023-10-17 12:15:00,624.9098,67.51991,0.8332035,19.74871,8379.679,2096.887,2164.209,2048.218,2187.278,Day
2023-10-17 12:30:00,627.9457,68.38588,1.527516,19.73542,8509.161,2113.058,2198.858,2098.114,2209.97,Day
2023-10-17 12:45:00,628.6521,68.89967,0.8840342,19.74182,8507.707,2109.048,2200.084,2096.499,2211.272,Day
2023-10-17 13:00:00,631.8534,69.50251,1.485377,19.74596,8583.113,2121.07,2223.504,2118.42,2232.553,Day
2023-10-17 13:15:00,639.2453,70.03786,1.041064,19.7332,8652.054,2144.344,2242.715,2136.191,2246.97,Day
2023-10-17 13:30:00,653.9188,71.28642,1.321916,19.72819,8740.53,2153.208,2266.126,2152.736,2276.065,Day
2023-10-17 13:45:00,667.6176,72.09142,0.76972,19.72334,8884.004,2185.905,2303.419,2188.424,2319.177,Day
2023-10-17 14:00:00,664.1816,73.10091,1.331431,19.72107,8817.658,2208.486,2293.765,2182.996,2305.989,Day
2023-10-17 14:15:00,695.2076,73.92624,1.191786,19.71722,9205.78,2256.317,2391.678,2268.336,2419.037,Day
2023-10-17 14:30:00,710.8966,74.47027,1.065712,19.71909,9341.318,2282.818,2435.287,2299.296,2458.095,Day
2023-10-17 14:45:00,725.2208,74.9301,1.979521,19.71633,9464.268,2318.581,2468.875,2329.585,2488.597,Day
2023-10-17 15:00:00,725.595,74.89719,1.634684,19.72341,9514.716,2307.61,2492.336,2342.412,2494.264,Day
2023-10-17 15:15:00,733.8105,74.83324,1.062623,19.71155,9511.354,2308.441,2495.412,2343.486,2493.405,Day
2023-10-17 15:30:00,733.7398,74.91491,1.031903,19.70994,9339.962,2278.217,2461.834,2300.256,2484.288,Day
2023-10-17 15:45:00,623.1957,75.21871,1.218586,19.72846,8161.802,1847.816,2155.676,2006.317,2177.231,Day
2023-10-17 16:00:00,612.0053,75.21858,1.511286,19.69931,8698.529,1876.47,2296.971,2103.618,2282.76,Day
2023-10-17 16:15:00,652.3242,74.99419,1.386896,19.714,8446.647,1961.59,2228.218,2066.787,2232.938,Day
2023-10-17 16:30:00,528.0635,75.0566,1.566301,19.7726,7263.432,1637.239,1890.676,1799.867,1911.245,Day
2023-10-17 16:45:00,413.0341,74.60443,1.260282,19.88662,5781.184,1363.709,1496.897,1438.348,1520.986,Day
2023-10-17 17:00:00,297.0684,74.13644,0.9929268,20.04378,4109.589,980.2299,1062.378,1025.543,1084.483,Day
2023-10-17 17:15:00,172.196,73.59283,0.67987,20.16448,2163.619,410.5625,558.2865,546.7993,555.8647,Day
2023-10-17 17:30:00,98.23339,72.81839,1.021562,20.16708,1137.065,273.9905,284.6307,286.4168,299.5138,Day
2023-10-17 17:45:00,29.7745,71.22657,0.4416924,20.14288,284.8439,76.42917,71.439,72.43733,74.61667,Day
2023-10-17 18:00:00,3.990166,69.16124,0.7115946,20.10977,23.07927,5.689167,7.097667,6.891667,7.356167,Day
2023-10-17 18:15:00,0.5076153,65.04423,0.8607143,20.1127,-44.17699,0.3151667,0.0,0.0015,0.1273333,Night
2023-10-17 18:30:00,0.0,63.59498,0.9291237,20.0992,-53.34014,0.0,0.0,0.0,0.0,Night
2023-10-17 18:45:00,0.0,62.08626,0.9093866,20.09913,-42.93046,0.0,0.0,0.0,0.0,Night
2023-10-17 19:00:00,0.0,59.52908,0.9911632,20.11961,-42.80149,0.0,0.0,0.0,0.0,Night
2023-10-17 19:15:00,0.0,56.26797,0.7223761,20.13721,-42.76927,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,0.0,55.63879,0.6375015,20.14197,-42.68468,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,0.0,53.77909,0.9186642,20.14363,-42.87651,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.0,51.45047,0.551688,20.16069,-42.75422,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.0,50.10559,1.19375,20.17392,-42.69467,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.0,48.31831,0.6423803,20.18,-42.53867,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.0,47.35768,0.7425351,20.17149,-42.38461,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.0,46.54447,0.6808289,20.16501,-42.33772,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,0.003765879,45.35003,0.3930292,20.15941,-42.33416,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,0.01219218,44.11784,0.5876373,20.15389,-42.29887,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,0.002228538,43.33329,0.8783943,20.18054,-42.1846,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,0.02166667,43.01073,0.9263465,20.16804,-42.27836,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,0.05683192,41.89259,0.9376432,20.20464,-42.13317,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.1722821,40.87587,1.002089,20.2195,-42.04971,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0386477,40.20813,0.7798337,20.24803,-42.10115,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,40.06165,0.5261286,20.26803,-42.21463,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,0.0,39.27174,0.5545594,20.31416,-42.38107,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,0.05959401,38.5447,0.9481933,20.3398,-42.56348,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.002222608,37.84892,0.6185176,20.29906,-42.5009,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.06888928,37.89996,0.7664666,20.30177,-42.70676,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.08063722,37.32928,0.8768523,20.31526,-42.48182,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.005150583,36.8988,0.6360536,20.30135,-42.45433,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.3513669,36.53146,1.302803,20.31798,-42.4743,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0,35.63245,0.6666173,20.33241,-42.33367,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.0,36.16432,0.3399169,20.34494,-42.44361,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.5276765,35.88508,1.130902,20.35519,-42.34623,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.6818318,34.51844,1.486131,20.33458,-42.49915,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.09865312,34.38749,0.906616,20.34312,-41.63987,0.0,0.01416667,0.0,0.0,Night
2023-10-18 02:15:00,0.07663663,33.52284,0.9072921,20.36799,-40.99258,0.0,0.004833333,0.0,0.0,Night
2023-10-18 02:30:00,0.3380485,33.75486,1.137613,20.37446,-42.65961,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.0,33.81633,0.786498,20.36817,-42.58309,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.0,33.90226,0.7875407,20.38867,-42.66998,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.0,34.00072,1.099672,20.396,-42.51333,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.003326788,33.01016,0.8499742,20.39074,-42.82118,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.0,32.59893,0.2596299,20.37959,-42.62959,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.001351715,31.90067,0.7724969,20.38435,-42.72826,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.000202646,31.77125,0.5412272,20.35349,-42.95225,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.007138699,31.54991,0.7589252,20.34164,-42.97344,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.08092065,30.91098,0.4297546,20.27742,-42.95044,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.005380138,30.4966,0.427511,20.23476,-42.85532,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0005858314,30.53118,0.7496724,20.1969,-42.83641,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.001240717,30.50542,0.9160603,20.15894,-42.96478,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.0,30.27383,0.7149429,20.14643,-43.17746,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.02062692,30.37556,0.8180977,20.15322,-43.22151,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.03478641,30.15426,0.4588039,20.12357,-43.14206,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.1735327,29.6333,0.7429883,20.0719,-43.16004,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.4253093,29.64054,0.834583,20.04276,-43.13092,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,3.057045,29.21388,0.5638747,20.0431,-8.443632,2.769,2.9065,2.617667,3.102333,Day
2023-10-18 07:15:00,24.79848,29.21933,0.2534651,19.94907,188.3052,45.99083,55.76567,43.97217,47.0805,Day
2023-10-18 07:30:00,91.61284,30.77266,0.2582284,19.90513,1036.655,245.9717,286.2002,247.1582,271.1888,Day
2023-10-18 07:45:00,192.573,32.27391,0.4272608,19.94177,2394.093,556.6262,647.5164,578.9438,617.1932,Day
2023-10-18 08:00:00,307.9731,34.97709,0.1814773,20.01151,4029.31,954.314,1081.233,976.8312,1061.641,Day
2023-10-18 08:15:00,427.0866,38.25694,0.4389431,19.94392,5866.649,1392.267,1562.382,1426.249,1544.157,Day
2023-10-18 08:30:00,556.153,40.79776,1.076684,19.76423,7648.732,1828.236,2031.272,1878.589,1992.414,Day
2023-10-18 08:45:00,666.1813,43.26887,0.9911515,19.66748,8961.429,2167.152,2361.845,2213.177,2333.381,Day
2023-10-18 09:00:00,734.6885,46.53006,0.4978756,19.6621,9401.312,2285.407,2467.425,2311.528,2461.439,Day
2023-10-18 09:15:00,752.6497,49.57545,0.8800784,19.71725,9610.168,2359.653,2498.338,2386.725,2493.777,Day
2023-10-18 09:30:00,761.5604,52.61517,1.053909,19.77824,9709.392,2410.305,2499.469,2434.072,2494.01,Day
2023-10-18 09:45:00,758.5617,55.45105,0.6311938,19.72422,9748.067,2435.555,2499.372,2452.044,2493.918,Day
2023-10-18 10:00:00,748.8623,58.22239,0.4006703,19.70955,9737.307,2431.373,2498.856,2442.487,2493.466,Day
2023-10-18 10:15:00,737.4905,60.80941,0.7851861,19.71202,9673.426,2406.06,2500.08,2408.815,2493.372,Day
2023-10-18 10:30:00,723.2551,62.77966,0.690026,19.71198,9569.323,2366.011,2487.573,2361.11,2486.092,Day
2023-10-18 10:45:00,706.4685,64.77431,0.983872,19.71735,9383.794,2321.115,2437.74,2312.081,2440.04,Day
2023-10-18 11:00:00,689.8503,66.00978,1.048952,19.71655,9183.304,2278.436,2383.682,2261.903,2387.143,Day
2023-10-18 11:15:00,674.2903,67.25041,1.028735,19.70022,8991.955,2229.38,2329.226,2215.159,2336.423,Day
2023-10-18 11:30:00,660.3436,68.18221,1.314952,19.71127,8816.312,2189.84,2282.095,2171.51,2289.514,Day
2023-10-18 11:45:00,649.1464,68.8315,1.831337,19.71144,8681.486,2156.805,2247.375,2137.46,2250.688,Day
2023-10-18 12:00:00,638.4478,69.55246,1.42727,19.73285,8549.934,2125.414,2212.123,2105.605,2219.005,Day
2023-10-18 12:15:00,631.2456,70.71799,1.489768,19.73254,8451.408,2101.71,2186.133,2081.797,2193.228,Day
2023-10-18 12:30:00,629.8518,71.53127,1.107756,19.74112,8435.127,2094.329,2181.546,2075.985,2190.471,Day
2023-10-18 12:45:00,631.707,72.41743,2.173932,19.73485,8479.165,2100.391,2193.248,2085.658,2205.786,Day
2023-10-18 13:00:00,636.9059,73.59785,1.375552,19.7232,8530.553,2111.91,2207.337,2100.347,2224.268,Day
2023-10-18 13:15:00,646.7826,74.80267,1.871629,19.76064,8630.698,2129.101,2234.235,2128.488,2250.35,Day
2023-10-18 13:30:00,657.7655,76.24564,1.912096,19.75903,8744.367,2153.851,2265.428,2159.665,2283.842,Day
2023-10-18 13:45:00,670.1417,77.41283,0.9674495,19.74522,8873.365,2180.515,2300.107,2189.862,2322.621,Day
2023-10-18 14:00:00,686.9063,78.77245,1.341049,19.73397,9021.516,2213.917,2342.432,2226.105,2363.937,Day
