Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P",Day/Night
2023-10-04 06:00:00,0.0,53.01318,0.187833,7.358874,-2.57268,0.0,Night
2023-10-04 06:15:00,0.0,53.08968,0.209778,7.355783,-2.5661,0.0,Night
2023-10-04 06:30:00,0.0,53.09467,0.477,7.35319,-2.56889,0.0,Night
2023-10-04 06:45:00,4.98347e-06,53.25708,0.5875,7.349533,-2.5658,0.0,Night
2023-10-04 07:00:00,0.96703,53.45192,0.354,7.335233,-2.55972,0.0,Night
2023-10-04 07:15:00,4.9331,53.64025,0.404529,7.339453,3.28047,5.5,Day
2023-10-04 07:30:00,12.9903,53.94016,0.182889,7.353493,23.1254,25.0333,Day
2023-10-04 07:45:00,25.9561,54.3825,0.227222,7.347563,55.5566,57.3333,Day
2023-10-04 08:00:00,42.5614,54.75142,0.432222,7.350707,97.3195,99.1,Day
2023-10-04 08:15:00,55.5526,55.32497,0.542389,7.328277,131.238,132.8,Day
2023-10-04 08:30:00,76.4684,55.8821,0.7305,7.326983,183.864,185.333,Day
2023-10-04 08:45:00,105.276,56.72176,0.362056,7.332606,260.154,261.433,Day
2023-10-04 09:00:00,143.263,57.33459,0.469839,7.33621,359.784,360.767,Day
2023-10-04 09:15:00,207.256,58.2931,0.555287,7.34302,520.16,521.233,Day
2023-10-04 09:30:00,188.727,58.68567,0.569389,7.344553,471.546,472.767,Day
2023-10-04 09:45:00,158.54,58.6339,0.528111,7.330317,399.366,400.633,Day
2023-10-04 10:00:00,175.743,59.11,0.409,7.344813,443.557,444.667,Day
2023-10-04 10:15:00,191.537,59.48926,0.412222,7.35371,481.186,482.4,Day
2023-10-04 10:30:00,255.601,60.23093,0.516333,7.347657,652.156,653.433,Day
2023-10-04 10:45:00,274.758,61.74684,0.696833,7.34721,688.273,689.933,Day
2023-10-04 11:00:00,277.248,61.99057,0.564,7.351937,701.716,703.6,Day
2023-10-04 11:15:00,273.082,62.1178,0.633445,7.353327,696.068,697.567,Day
2023-10-04 11:30:00,332.834,63.0716,0.889611,7.356177,859.352,861.667,Day
2023-10-04 11:45:00,233.371,62.8398,0.564944,7.351903,613.477,614.933,Day
2023-10-04 12:00:00,298.744,63.80085,1.06961,7.359177,730.325,732.1,Day
2023-10-04 12:15:00,246.91,63.10841,0.573556,7.35804,628.238,629.667,Day
2023-10-04 12:30:00,285.135,63.08618,0.709556,7.36231,728.585,730.3,Day
2023-10-04 12:45:00,356.157,63.48186,0.663834,7.361624,914.455,916.767,Day
2023-10-04 13:00:00,493.37,64.78061,0.787777,7.365586,1175.39,1178.8,Day
2023-10-04 13:15:00,770.914,65.88527,0.949167,7.38707,1742.27,1755.7,Day
2023-10-04 13:30:00,624.06,67.12336,0.853278,7.391423,1584.18,1594.8,Day
2023-10-04 13:45:00,743.287,68.37535,1.10956,7.39234,1846.74,1862.13,Day
2023-10-04 14:00:00,847.698,70.90198,1.43667,7.409553,2036.74,2055.0,Day
2023-10-04 14:15:00,829.918,71.16518,1.02017,7.410287,1924.07,1939.97,Day
2023-10-04 14:30:00,795.962,69.74406,1.58611,7.4132,1953.44,1968.5,Day
2023-10-04 14:45:00,768.547,70.37971,1.29128,7.40702,1910.56,1924.63,Day
2023-10-04 15:00:00,728.416,72.60397,1.676,7.41598,1790.44,1802.37,Day
2023-10-04 15:15:00,535.737,71.01464,1.57772,7.405667,1518.12,1526.1,Day
2023-10-04 15:30:00,611.355,71.07928,1.47733,7.403333,1567.92,1576.27,Day
2023-10-04 15:45:00,582.733,70.46733,1.94389,7.404933,1491.72,1499.17,Day
2023-10-04 16:00:00,529.075,71.09368,1.31161,7.420963,1345.31,1351.0,Day
2023-10-04 16:15:00,494.577,71.46889,2.06417,7.418327,1253.7,1258.47,Day
2023-10-04 16:30:00,420.384,70.57645,1.77489,7.411347,1069.54,1072.77,Day
2023-10-04 16:45:00,360.713,69.67965,1.70783,7.38567,911.244,913.667,Day
2023-10-04 17:00:00,304.453,69.55403,1.48442,7.370507,762.171,764.186,Day
2023-10-04 17:15:00,249.605,69.3748,2.22568,7.3591,607.154,608.807,Day
2023-10-04 17:30:00,192.282,68.48384,1.97647,7.345953,445.376,446.795,Day
2023-10-04 17:45:00,136.962,67.76358,1.60569,7.34476,292.213,293.615,Day
2023-10-04 18:00:00,87.3544,66.6758,2.11631,7.35473,158.428,160.03,Day
2023-10-04 18:15:00,44.7991,65.3212,1.79495,7.351833,61.964,63.7405,Day
2023-10-04 18:30:00,12.2063,63.74736,1.16517,7.351807,15.0286,16.9117,Day
2023-10-04 18:45:00,2.68835,61.9128,1.15839,7.350167,-0.434007,1.8198,Day
2023-10-04 19:00:00,0.0408618,60.243,0.616605,7.33428,-2.53106,0.0,Night
2023-10-04 19:15:00,0.0,57.93525,0.281702,7.3328,-2.53173,0.0,Night
2023-10-04 19:30:00,0.0,57.16321,0.406804,7.342297,-2.53794,0.0,Night
2023-10-04 19:45:00,0.0,56.72319,0.565859,7.340317,-2.53973,0.0,Night
2023-10-04 20:00:00,0.0,55.75681,0.278152,7.34252,-2.53979,0.0,Night
2023-10-04 20:15:00,0.0,54.72842,0.306132,7.350937,-2.54509,0.0,Night
2023-10-04 20:30:00,0.0,54.31225,0.503333,7.361213,-2.55595,0.0,Night
2023-10-04 20:45:00,0.0,53.12173,0.588977,7.364507,-2.55438,0.0,Night
2023-10-04 21:00:00,0.0,52.83355,0.298746,7.380717,-2.56765,0.0,Night
2023-10-04 21:15:00,0.0,52.08992,0.31937,7.392033,-2.57131,0.0,Night
2023-10-04 21:30:00,0.0,52.22329,0.578682,7.372287,-2.56011,0.0,Night
2023-10-04 21:45:00,0.0,52.13035,0.62302,7.34722,-2.54626,0.0,Night
2023-10-04 22:00:00,0.0,51.2995,0.632314,7.346367,-2.55057,0.0,Night
2023-10-04 22:15:00,0.0,51.20108,0.558806,7.34492,-2.54841,0.0,Night
2023-10-04 22:30:00,0.0,51.88334,0.752161,7.35065,-2.55407,0.0,Night
2023-10-04 22:45:00,0.0,51.62243,0.426539,7.38778,-2.5722,0.0,Night
2023-10-04 23:00:00,0.0,51.4143,0.562269,7.389823,-2.5812,0.0,Night
2023-10-04 23:15:00,0.0,50.5853,0.230203,7.398153,-2.58479,0.0,Night
2023-10-04 23:30:00,0.0,50.27912,0.502788,7.41082,-2.59271,0.0,Night
2023-10-04 23:45:00,0.0,49.73169,0.484374,7.39296,-2.58033,0.0,Night
2023-10-05 00:00:00,0.0,49.81704,0.711207,7.372223,-2.57112,0.0,Night
2023-10-05 00:15:00,0.0,50.23519,0.733583,7.379023,-2.57544,0.0,Night
2023-10-05 00:30:00,0.0,50.97238,0.564789,7.348137,-2.55846,0.0,Night
2023-10-05 00:45:00,0.0,50.05753,0.641695,7.325117,-2.5497,0.0,Night
2023-10-05 01:00:00,0.0,50.01562,0.77627,7.335263,-2.55617,0.0,Night
2023-10-05 01:15:00,0.0,50.38216,0.84802,7.346983,-2.56073,0.0,Night
2023-10-05 01:30:00,0.0,49.57395,0.392382,7.347513,-2.56167,0.0,Night
2023-10-05 01:45:00,0.0,48.47722,0.274883,7.35075,-2.5628,0.0,Night
2023-10-05 02:00:00,0.0,47.7203,0.335815,7.364387,-2.56834,0.0,Night
2023-10-05 02:15:00,0.0,47.53654,0.414559,7.35735,-2.56697,0.0,Night
2023-10-05 02:30:00,0.0,47.3121,0.339947,7.358843,-2.56683,0.0,Night
2023-10-05 02:45:00,0.0,47.89104,0.53581,7.36957,-2.57267,0.0,Night
2023-10-05 03:00:00,0.0,48.59931,0.773502,7.372953,-2.57663,0.0,Night
2023-10-05 03:15:00,0.0,47.90237,0.816845,7.372423,-2.57762,0.0,Night
2023-10-05 03:30:00,0.0,47.57081,0.36838,7.376667,-2.57812,0.0,Night
2023-10-05 03:45:00,0.0,46.78243,0.223657,7.375263,-2.57359,0.0,Night
2023-10-05 04:00:00,0.0,47.1609,0.71556,7.37419,-2.57796,0.0,Night
2023-10-05 04:15:00,0.0,47.05635,0.441367,7.37509,-2.58278,0.0,Night
2023-10-05 04:30:00,0.0,46.05465,0.354132,7.370146,-2.57829,0.0,Night
2023-10-05 04:45:00,0.000375445,46.09033,0.42853,7.355917,-2.56995,0.0,Night
2023-10-05 05:00:00,2.96794e-06,45.69359,0.310382,7.330414,-2.56031,0.0,Night
2023-10-05 05:15:00,0.0,45.6255,0.352766,7.318457,-2.55682,0.0,Night
2023-10-05 05:30:00,0.0,45.61687,0.503704,7.322507,-2.5569,0.0,Night
2023-10-05 05:45:00,0.0,45.75356,0.360675,7.325917,-2.55716,0.0,Night
2023-10-05 06:00:00,0.0,45.7338,0.434631,7.34579,-2.56742,0.0,Night
2023-10-05 06:15:00,0.0,44.62397,0.292288,7.332987,-2.56032,0.0,Night
2023-10-05 06:30:00,0.0,45.14463,0.389378,7.339883,-2.56933,0.0,Night
2023-10-05 06:45:00,0.0219637,45.3983,0.429642,7.364467,-2.57885,0.0,Night
2023-10-05 07:00:00,1.41969,45.64178,0.60194,7.350586,-1.5102,0.890893,Day
2023-10-05 07:15:00,9.18315,45.73544,0.422963,7.354407,14.4976,16.2614,Day
2023-10-05 07:30:00,26.1722,45.55836,0.343719,7.369743,46.0017,47.8509,Day
2023-10-05 07:45:00,44.8721,46.70099,0.699989,7.366273,96.5792,98.2405,Day
2023-10-05 08:00:00,63.3667,49.13942,0.375955,7.366613,157.298,158.898,Day
2023-10-05 08:15:00,79.0497,51.36501,0.41405,7.356057,198.726,200.137,Day
2023-10-05 08:30:00,118.432,54.01045,0.444304,7.364396,303.218,304.216,Day
2023-10-05 08:45:00,185.088,55.3756,0.800982,7.363637,469.603,470.781,Day
2023-10-05 09:00:00,312.498,55.93903,0.541375,7.3736,596.407,597.411,Day
2023-10-05 09:15:00,495.817,57.38138,0.902096,7.37057,711.411,712.456,Day
2023-10-05 09:30:00,547.262,59.95892,0.947343,7.38906,1020.69,1023.36,Day
2023-10-05 09:45:00,485.232,61.55042,1.07631,7.42009,1070.24,1072.5,Day
2023-10-05 10:00:00,489.546,62.27384,1.11317,7.400867,1409.1,1415.57,Day
2023-10-05 10:15:00,685.629,64.31363,1.37215,7.386737,1628.02,1636.24,Day
2023-10-05 10:30:00,727.085,65.94244,1.60068,7.377153,1738.7,1748.75,Day
2023-10-05 10:45:00,753.011,67.23228,1.50954,7.377263,1817.07,1829.02,Day
2023-10-05 11:00:00,788.343,67.82668,1.50949,7.387753,1894.04,1907.36,Day
2023-10-05 11:15:00,817.302,69.01699,1.22324,7.379017,1955.05,1969.46,Day
2023-10-05 11:30:00,846.19,69.06394,1.60495,7.378267,2029.04,2045.7,Day
2023-10-05 11:45:00,860.049,70.02923,1.56757,7.381667,2064.72,2082.52,Day
2023-10-05 12:00:00,877.755,71.57917,1.29576,7.370513,2101.63,2120.19,Day
2023-10-05 12:15:00,894.236,72.34767,2.16011,7.374327,2128.01,2147.54,Day
2023-10-05 12:30:00,902.779,73.15368,2.33364,7.363917,1823.38,1883.59,Day
2023-10-05 12:45:00,905.082,73.95233,2.06116,7.346083,1351.24,1408.48,Day
2023-10-05 13:00:00,902.766,74.69762,2.06762,7.372267,2166.42,2187.07,Day
2023-10-05 13:15:00,895.569,74.76544,2.05652,7.36645,2152.83,2173.44,Day
2023-10-05 13:30:00,883.917,76.52553,2.12578,7.366624,2131.03,2151.62,Day
2023-10-05 13:45:00,868.208,76.51575,2.30299,7.34989,2106.54,2126.13,Day
2023-10-05 14:00:00,846.102,77.15537,2.40204,7.34393,2053.32,2071.72,Day
2023-10-05 14:15:00,820.532,77.91579,2.66819,7.333137,1983.88,2000.76,Day
2023-10-05 14:30:00,784.825,78.2618,2.55541,7.335257,1916.3,1931.71,Day
2023-10-05 14:45:00,755.464,78.91039,2.68904,7.33945,1843.52,1857.62,Day
2023-10-05 15:00:00,714.53,79.54135,2.99265,7.34393,1734.83,1746.86,Day
2023-10-05 15:15:00,675.668,79.7244,2.8954,7.334487,1641.56,1652.03,Day
2023-10-05 15:30:00,629.533,79.94121,2.45435,7.342683,1523.0,1531.27,Day
2023-10-05 15:45:00,583.744,79.62227,2.16323,7.346787,1423.08,1430.25,Day
2023-10-05 16:00:00,525.365,79.60207,2.10627,7.349376,1284.19,1290.07,Day
2023-10-05 16:15:00,478.808,80.26322,2.00092,7.347473,1153.36,1157.63,Day
2023-10-05 16:30:00,416.254,80.17429,1.77485,7.345967,1000.4,1003.72,Day
2023-10-05 16:45:00,362.829,79.57238,2.14864,7.35831,855.79,858.273,Day
2023-10-05 17:00:00,306.436,78.95605,2.14848,7.386173,710.55,712.339,Day
2023-10-05 17:15:00,247.845,78.37532,1.94639,7.37325,557.064,558.564,Day
2023-10-05 17:30:00,191.028,77.76966,1.50672,7.36273,404.921,406.355,Day
2023-10-05 17:45:00,135.558,76.80245,1.23463,7.354283,263.2,264.696,Day
2023-10-05 18:00:00,84.7866,75.46319,1.10625,7.36197,140.934,142.432,Day
2023-10-05 18:15:00,41.2776,74.05876,1.38014,7.361347,49.5861,51.2376,Day
2023-10-05 18:30:00,9.86162,72.24059,1.27293,7.368407,10.4264,12.1991,Day
2023-10-05 18:45:00,2.78739,69.09176,0.98266,7.36301,-1.87722,0.496448,Day
2023-10-05 19:00:00,0.03571,65.74635,0.357593,7.358787,-2.54021,0.0,Night
2023-10-05 19:15:00,0.0,63.89939,0.608326,7.36905,-2.55086,0.0,Night
2023-10-05 19:30:00,0.0,62.09039,0.651179,7.363914,-2.54192,0.0,Night
2023-10-05 19:45:00,0.0,61.25944,0.766246,7.3724,-2.55135,0.0,Night
2023-10-05 20:00:00,0.0,62.1537,0.58823,7.380646,-2.55779,0.0,Night
2023-10-05 20:15:00,0.0,69.71502,1.57862,7.39808,-2.56451,0.0,Night
2023-10-05 20:30:00,0.0,71.4882,1.85472,7.40106,-2.57305,0.0,Night
2023-10-05 20:45:00,0.0,71.61933,2.0651,7.413507,-2.57676,0.0,Night
2023-10-05 21:00:00,0.0,71.46592,2.05219,7.423856,-2.58572,0.0,Night
2023-10-05 21:15:00,0.0,70.8562,1.82519,7.4177,-2.58032,0.0,Night
2023-10-05 21:30:00,0.0,70.4784,1.94449,7.380263,-2.5567,0.0,Night
2023-10-05 21:45:00,0.0,70.62786,1.93395,7.367394,-2.55565,0.0,Night
2023-10-05 22:00:00,0.0,70.09812,1.80226,7.37989,-2.56719,0.0,Night
2023-10-05 22:15:00,0.0,69.81226,1.83538,7.37642,-2.56294,0.0,Night
2023-10-05 22:30:00,0.0,69.9078,1.86827,7.3568,-2.55522,0.0,Night
2023-10-05 22:45:00,0.0,69.66484,1.84004,7.371803,-2.56338,0.0,Night
2023-10-05 23:00:00,0.0,69.71471,1.72608,7.392133,-2.57921,0.0,Night
2023-10-05 23:15:00,0.0,69.23192,1.79307,7.39768,-2.57844,0.0,Night
2023-10-05 23:30:00,0.0,68.86826,1.75993,7.41518,-2.58841,0.0,Night
2023-10-05 23:45:00,0.0,68.46235,1.6684,7.37866,-2.56405,0.0,Night
2023-10-06 00:00:00,0.0,68.56734,1.76361,7.38179,-2.57338,0.0,Night
2023-10-06 00:15:00,0.0,68.08329,1.30332,7.362003,-2.55975,0.0,Night
2023-10-06 00:30:00,0.0,67.52306,1.182,7.367157,-2.56449,0.0,Night
2023-10-06 00:45:00,0.0,67.5603,1.18145,7.379683,-2.5693,0.0,Night
2023-10-06 01:00:00,0.0,67.87363,1.34148,7.389604,-2.57487,0.0,Night
2023-10-06 01:15:00,0.0,68.03329,1.51988,7.390683,-2.57507,0.0,Night
2023-10-06 01:30:00,0.0,68.01181,1.34134,7.400183,-2.5775,0.0,Night
2023-10-06 01:45:00,0.0,68.09253,1.68061,7.38759,-2.57273,0.0,Night
2023-10-06 02:00:00,0.0,68.47934,2.02915,7.352443,-2.55948,0.0,Night
2023-10-06 02:15:00,0.0,68.20142,1.77753,7.33584,-2.54782,0.0,Night
2023-10-06 02:30:00,0.0,68.37056,2.28627,7.33832,-2.55044,0.0,Night
2023-10-06 02:45:00,0.0,68.28629,2.1049,7.346493,-2.56163,0.0,Night
2023-10-06 03:00:00,0.0,67.98801,1.94535,7.344894,-2.55667,0.0,Night
2023-10-06 03:15:00,0.0,67.53967,1.79677,7.349233,-2.55914,0.0,Night
2023-10-06 03:30:00,0.0,67.19672,1.60446,7.354854,-2.56208,0.0,Night
2023-10-06 03:45:00,0.0,66.98566,1.87706,7.33824,-2.55261,0.0,Night
2023-10-06 04:00:00,0.0,67.12697,2.04072,7.322967,-2.54766,0.0,Night
2023-10-06 04:15:00,0.0,67.6904,2.2882,7.329073,-2.54721,0.0,Night
2023-10-06 04:30:00,0.0,67.39257,2.11836,7.334856,-2.55438,0.0,Night
2023-10-06 04:45:00,0.0,67.4986,2.24,7.340447,-2.5578,0.0,Night
2023-10-06 05:00:00,0.0,67.6391,2.152,7.322164,-2.54845,0.0,Night
2023-10-06 05:15:00,0.0,67.23882,1.70267,7.33504,-2.55578,0.0,Night
2023-10-06 05:30:00,0.0,67.27904,1.68048,7.349376,-2.56301,0.0,Night
2023-10-06 05:45:00,0.0,67.31264,1.76805,7.354237,-2.56573,0.0,Night
2023-10-06 06:00:00,0.0,66.8476,1.20528,7.37315,-2.57742,0.0,Night
2023-10-06 06:15:00,0.0,66.39378,1.46878,7.376003,-2.57635,0.0,Night
2023-10-06 06:30:00,0.0,66.61465,1.69298,7.362977,-2.57155,0.0,Night
2023-10-06 06:45:00,0.0,66.50784,1.30521,7.35299,-2.56147,0.0,Night
2023-10-06 07:00:00,0.796816,66.08952,1.29726,7.355473,-2.56269,0.0,Night
2023-10-06 07:15:00,7.03536,65.91755,1.30406,7.34745,8.56618,10.436,Day
2023-10-06 07:30:00,51.8867,65.79979,1.30482,7.338517,47.8584,49.4203,Day
2023-10-06 07:45:00,112.858,66.68287,1.35498,7.33722,126.5,127.87,Day
2023-10-06 08:00:00,172.075,67.41032,1.52413,7.34203,284.483,285.638,Day
2023-10-06 08:15:00,233.843,68.37499,1.99735,7.34954,439.58,440.668,Day
2023-10-06 08:30:00,295.511,69.13503,2.20478,7.358,598.574,599.645,Day
2023-10-06 08:45:00,355.357,69.69129,1.97756,7.363237,759.38,760.889,Day
2023-10-06 09:00:00,412.555,70.73978,2.07655,7.39051,915.895,918.12,Day
2023-10-06 09:15:00,468.88,71.89299,2.18062,7.38423,1064.31,1067.27,Day
2023-10-06 09:30:00,523.26,72.90536,2.04119,7.388793,1206.54,1210.59,Day
2023-10-06 09:45:00,575.631,73.71194,2.20038,7.372664,1338.88,1344.34,Day
2023-10-06 10:00:00,624.694,74.27002,2.36832,7.375263,1457.85,1464.64,Day
2023-10-06 10:15:00,670.79,74.93299,2.15552,7.36626,1567.72,1576.01,Day
2023-10-06 10:30:00,715.156,75.99637,2.15533,7.351453,1668.13,1677.9,Day
2023-10-06 10:45:00,754.172,76.7632,2.02991,7.34802,1760.02,1771.53,Day
2023-10-06 11:00:00,789.682,77.5035,2.51139,7.345086,1836.42,1848.94,Day
2023-10-06 11:15:00,818.074,78.88885,1.98503,7.354993,1899.85,1914.54,Day
2023-10-06 11:30:00,843.504,79.73612,2.14473,7.341563,1951.3,1967.44,Day
2023-10-06 11:45:00,864.235,79.9182,2.30357,7.339983,1999.65,2016.78,Day
2023-10-06 12:00:00,880.96,81.05936,2.08254,7.3523,2041.55,2060.02,Day
2023-10-06 12:15:00,891.494,82.04515,2.31658,7.372247,2067.47,2086.34,Day
2023-10-06 12:30:00,897.9,82.60896,2.20481,7.35832,2084.05,2103.5,Day
2023-10-06 12:45:00,900.725,83.22856,2.43932,7.349644,2088.53,2108.11,Day
2023-10-06 13:00:00,898.586,83.46809,2.60911,7.354803,2082.25,2101.65,Day
2023-10-06 13:15:00,891.61,84.02863,2.40003,7.399144,2071.72,2091.07,Day
2023-10-06 13:30:00,879.56,84.96758,2.57427,7.42678,2044.24,2063.02,Day
2023-10-06 13:45:00,862.251,85.75598,2.2661,7.434807,2010.08,2028.1,Day
2023-10-06 14:00:00,842.498,85.93237,2.52352,7.429733,1967.35,1984.27,Day
2023-10-06 14:15:00,815.647,86.26355,2.57557,7.43921,1911.78,1927.7,Day
2023-10-06 14:30:00,785.164,86.55034,2.46698,7.431887,1849.04,1863.09,Day
2023-10-06 14:45:00,750.529,86.61693,2.51645,7.426586,1777.34,1790.22,Day
2023-10-06 15:00:00,713.305,86.7214,2.4765,7.41483,1696.63,1708.43,Day
2023-10-06 15:15:00,671.652,86.63651,2.47606,7.406027,1604.08,1614.11,Day
2023-10-06 15:30:00,628.126,86.60385,2.51227,7.40394,1503.51,1511.78,Day
2023-10-06 15:45:00,581.429,86.11771,2.63443,7.406237,1394.42,1401.29,Day
2023-10-06 16:00:00,530.303,85.69322,2.90612,7.416953,1272.36,1277.84,Day
2023-10-06 16:15:00,474.79,85.75748,2.44315,7.426777,1136.05,1139.79,Day
2023-10-06 16:30:00,417.045,85.56533,2.41132,7.44419,989.009,992.022,Day
2023-10-06 16:45:00,358.137,84.75606,1.75185,7.438363,844.182,846.749,Day
2023-10-06 17:00:00,301.491,83.84357,1.74835,7.431563,697.113,698.87,Day
2023-10-06 17:15:00,243.897,82.95557,1.96665,7.420023,545.939,547.638,Day
2023-10-06 17:30:00,187.962,81.85603,2.0301,7.422923,395.785,397.104,Day
2023-10-06 17:45:00,132.937,80.74667,1.96278,7.42471,254.432,255.903,Day
2023-10-06 18:00:00,82.0012,79.53755,1.78181,7.408433,132.931,134.454,Day
2023-10-06 18:15:00,37.6304,78.30651,1.70218,7.387213,42.0177,43.8876,Day
2023-10-06 18:30:00,8.26327,76.96144,1.68166,7.403626,8.21155,10.1333,Day
2023-10-06 18:45:00,1.29895,76.21273,1.68636,7.41059,-2.45452,0.0831296,Day
2023-10-06 19:00:00,0.0,75.92484,1.58586,7.398856,-2.56639,0.0,Night
2023-10-06 19:15:00,0.0,75.26447,1.50772,7.403117,-2.57076,0.0,Night
2023-10-06 19:30:00,0.0,75.15083,1.66483,7.394583,-2.56654,0.0,Night
2023-10-06 19:45:00,0.0,74.72617,1.43508,7.392483,-2.56843,0.0,Night
2023-10-06 20:00:00,0.0,74.29522,1.34339,7.406673,-2.57478,0.0,Night
2023-10-06 20:15:00,0.0,74.38407,1.59264,7.431137,-2.58639,0.0,Night
2023-10-06 20:30:00,0.0,72.63246,0.935072,7.44348,-2.59416,0.0,Night
2023-10-06 20:45:00,0.0,71.98327,0.918547,7.423473,-2.58474,0.0,Night
2023-10-06 21:00:00,0.0,70.04475,0.535476,7.416126,-2.58283,0.0,Night
2023-10-06 21:15:00,0.0148319,66.22815,0.609583,7.418303,-2.58549,0.0,Night
2023-10-06 21:30:00,0.103716,62.29887,0.604456,7.407173,-2.57912,0.0,Night
2023-10-06 21:45:00,0.0,61.02184,0.591061,7.369907,-2.55863,0.0,Night
2023-10-06 22:00:00,0.0,60.76319,0.616729,7.374687,-2.56373,0.0,Night
2023-10-06 22:15:00,0.0,60.03449,0.529688,7.381376,-2.56717,0.0,Night
2023-10-06 22:30:00,0.0,59.79989,0.975173,7.39903,-2.57738,0.0,Night
2023-10-06 22:45:00,0.0,58.93534,0.69772,7.41061,-2.58563,0.0,Night
2023-10-06 23:00:00,0.0,58.21538,0.63562,7.41038,-2.5861,0.0,Night
2023-10-06 23:15:00,0.0,57.38096,0.40334,7.423644,-2.59537,0.0,Night
2023-10-06 23:30:00,0.0,56.42551,0.614046,7.408983,-2.58772,0.0,Night
2023-10-06 23:45:00,0.0,57.14168,0.719983,7.365667,-2.56519,0.0,Night
2023-10-07 00:00:00,0.0,56.61678,10.957,7.318376,-2.53857,0.0,Night
2023-10-07 00:15:00,0.0,56.36889,17.2069,7.32866,-2.54549,0.0,Night
2023-10-07 00:30:00,0.0,56.27864,1.02293,7.340586,-2.55311,0.0,Night
2023-10-07 00:45:00,0.0,56.87206,1.02253,7.34586,-2.55596,0.0,Night
2023-10-07 01:00:00,0.0,56.39504,0.904488,7.35196,-2.56019,0.0,Night
2023-10-07 01:15:00,0.0,55.47686,0.776081,7.352257,-2.56015,0.0,Night
2023-10-07 01:30:00,0.0,55.04933,0.848091,7.362497,-2.56816,0.0,Night
2023-10-07 01:45:00,0.0,54.42756,0.625164,7.367943,-2.57023,0.0,Night
2023-10-07 02:00:00,0.0,53.8177,0.700547,7.37781,-2.57691,0.0,Night
2023-10-07 02:15:00,0.0,53.15367,0.407161,7.386606,-2.58219,0.0,Night
2023-10-07 02:30:00,0.0,53.02028,0.622099,7.388707,-2.58445,0.0,Night
2023-10-07 02:45:00,0.0,52.91108,0.61365,7.387987,-2.58493,0.0,Night
2023-10-07 03:00:00,0.0,52.89239,0.645682,7.390217,-2.58698,0.0,Night
2023-10-07 03:15:00,0.0,52.74599,0.651709,7.398606,-2.59061,0.0,Night
2023-10-07 03:30:00,0.0,52.43946,0.67467,7.372927,-2.57811,0.0,Night
2023-10-07 03:45:00,0.0,52.15194,0.627757,7.372383,-2.57953,0.0,Night
2023-10-07 04:00:00,0.0,51.23422,0.473216,7.36868,-2.57928,0.0,Night
2023-10-07 04:15:00,0.0,50.83305,0.396756,7.368167,-2.57832,0.0,Night
2023-10-07 04:30:00,0.0,50.18039,0.348487,7.383586,-2.5876,0.0,Night
2023-10-07 04:45:00,0.0,50.10445,0.365498,7.382763,-2.58992,0.0,Night
2023-10-07 05:00:00,0.0,49.39967,0.360859,7.37435,-2.58568,0.0,Night
2023-10-07 05:15:00,0.0,48.99199,0.328177,7.367023,-2.58139,0.0,Night
2023-10-07 05:30:00,0.0,48.78057,0.400609,7.359047,-2.57706,0.0,Night
2023-10-07 05:45:00,0.0,48.56254,0.295931,7.358253,-2.57807,0.0,Night
2023-10-07 06:00:00,0.0,48.02301,0.339756,7.35817,-2.57961,0.0,Night
2023-10-07 06:15:00,0.0,48.14937,0.443903,7.356177,-2.58124,0.0,Night
2023-10-07 06:30:00,0.0,48.1421,0.371626,7.369863,-2.58945,0.0,Night
2023-10-07 06:45:00,0.0,48.06073,0.326491,7.37826,-2.59096,0.0,Night
2023-10-07 07:00:00,1.06598,48.44248,0.369423,7.365923,-2.35979,0.132957,Day
2023-10-07 07:15:00,6.97573,48.04154,0.3706,7.359057,10.2135,11.998,Day
2023-10-07 07:30:00,43.3777,48.53262,0.434154,7.353417,48.7736,50.4147,Day
2023-10-07 07:45:00,90.4581,48.90883,0.369448,7.349017,123.235,124.646,Day
2023-10-07 08:00:00,140.924,50.16167,0.222957,7.36579,286.537,287.57,Day
2023-10-07 08:15:00,196.911,52.24451,0.239409,7.35989,452.054,453.009,Day
2023-10-07 08:30:00,277.41,54.96671,0.305484,7.354563,601.136,601.889,Day
2023-10-07 08:45:00,329.853,57.76759,0.31634,7.346467,721.397,722.683,Day
2023-10-07 09:00:00,383.108,61.08203,0.29397,7.34098,869.447,871.332,Day
2023-10-07 09:15:00,438.901,65.36346,0.363212,7.33731,1015.8,1018.3,Day
2023-10-07 09:30:00,494.713,68.42146,0.475756,7.334423,1145.83,1149.27,Day
2023-10-07 09:45:00,548.036,70.86434,0.671666,7.330207,1269.01,1273.58,Day
2023-10-07 10:00:00,597.413,71.46666,0.472965,7.32374,1383.98,1389.63,Day
2023-10-07 10:15:00,645.422,71.48438,0.63351,7.3505,1490.19,1497.18,Day
2023-10-07 10:30:00,689.875,72.94601,0.787709,7.38486,1584.86,1592.93,Day
2023-10-07 10:45:00,726.432,74.32224,0.705813,7.378187,1665.08,1674.58,Day
2023-10-07 11:00:00,761.604,75.90148,0.926158,7.38104,1738.34,1749.16,Day
2023-10-07 11:15:00,791.824,76.6555,1.1984,7.380237,1812.09,1824.45,Day
2023-10-07 11:30:00,817.245,76.8743,1.00362,7.371414,1865.57,1878.88,Day
