Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-10-28 15:15:00,388.5647,54.78238,10,,1451.465,90.17082,86.62434,79.60764,77.94931,83.10557,80.02749,74.42271,77.36477,81.38862,81.72887,79.84997,73.81036,86.53884,94.48927,87.18192,90.3021,69.99989,70.10165,Day
2023-10-28 15:30:00,352.8976,54.97162,7,,1434.145,90.42319,86.18184,78.35126,76.83109,82.34708,78.9235,72.7229,77.37325,79.4518,80.62202,78.28545,72.57436,85.40223,94.25514,86.05286,89.47843,68.98211,69.1951,Day
2023-10-28 15:45:00,316.6463,54.75198,9,,1399.005,89.24432,84.58877,75.99028,75.25592,80.60982,76.86853,70.31573,75.89197,76.39042,78.33976,75.3698,69.91569,82.72867,92.1439,83.77367,87.31898,66.92674,67.08713,Day
2023-10-28 16:00:00,281.6263,54.50284,9,,1267.744,81.93736,76.46938,69.76501,59.56921,72.04547,70.58451,62.70206,68.80632,70.64472,73.77036,67.72682,64.77867,74.18562,84.95824,78.39761,77.26027,62.20952,62.07207,Day
2023-10-28 16:15:00,243.5838,53.98033,10,,989.0292,63.1987,54.83975,60.38973,40.55999,54.74229,61.32492,47.49115,59.29166,63.29786,66.15071,43.41586,53.98707,48.97335,64.60106,61.22952,53.51543,51.4826,55.07839,Day
2023-10-28 16:30:00,202.2981,54.52172,8,,716.3763,48.70957,34.76431,48.09671,31.69642,41.14167,49.28086,36.97476,47.34951,45.01242,47.4994,26.0552,38.72629,31.27751,41.57362,43.05177,35.17908,35.52849,44.9785,Day
2023-10-28 16:45:00,162.293,54.37378,7,,452.0952,38.34247,21.20768,31.26491,14.22444,24.22186,34.67491,24.70628,34.11267,27.13356,21.50809,18.40817,23.3462,20.04454,22.95544,29.26876,23.63091,18.38338,32.28065,Day
2023-10-28 17:00:00,121.8596,53.28762,8,,271.3402,28.21411,12.28829,16.85456,7.153516,12.43776,22.97681,13.84392,19.75509,18.79075,11.39674,10.96612,13.70198,7.73149,16.12421,16.53448,15.85846,11.52367,20.15518,Day
2023-10-28 17:15:00,83.30328,52.27918,8,,147.7437,18.73201,6.697697,7.022299,4.457281,5.34105,12.46588,6.968536,10.67917,8.548306,6.238692,6.124879,8.094089,4.206484,9.62041,7.857604,7.772164,7.239129,13.42327,Day
2023-10-28 17:30:00,46.63215,50.98048,5,,64.94804,10.83738,3.054622,2.963648,2.457614,2.484336,4.451033,3.358857,4.368058,3.175323,2.530167,2.928388,3.194951,2.705989,3.805167,3.929792,2.758181,3.037293,6.69829,Day
2023-10-28 17:45:00,17.13786,48.14949,4,,22.4854,4.794447,1.303211,1.408284,1.328798,1.156294,1.177345,1.166265,1.314821,1.339092,1.383329,1.18627,1.152128,1.32781,1.483418,1.386749,1.132027,1.23065,1.765303,Day
2023-10-28 18:00:00,3.356019,45.13109,4,,1.278546,0.4743363,0.3309493,0.2855129,0.3166867,0.1976401,0.183544,0.1845782,0.1856956,0.2489025,0.3882367,0.2342152,0.1893081,0.2545725,0.3030404,0.2573032,0.1938598,0.2589459,0.118418,Day
2023-10-28 18:15:00,-0.2393105,43.45357,3,,-2.275771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:30:00,-1.392557,41.55304,2,,-2.165555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:45:00,-1.929269,40.91463,1,,-2.001838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:00:00,-1.673847,41.20171,1,,-2.244659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:15:00,-1.662655,40.14707,0,,-2.404008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,-1.796397,38.63013,0,,-2.237711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,-1.912154,38.32667,1,,-2.03486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,-2.00462,38.41055,1,,-2.337589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,-1.689251,36.82652,1,,-2.532918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,-1.623674,35.54504,1,,-2.416368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,-1.64101,34.84539,0,,-2.507733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,-1.601691,34.07704,1,,-2.425121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,-1.666598,33.33202,0,,-2.296807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,-1.643277,32.22181,0,,-2.391693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,-2.117422,31.62111,3,,-2.488324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,-2.648588,33.90332,4,,-2.184193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,-1.50972,33.80048,3,,-2.297511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,-1.491481,32.35316,2,,-2.323282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,-1.47419,31.59877,1,,-2.247792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,-1.640762,31.14693,2,,-2.178576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,-1.563317,30.64229,0,,-2.315063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,-1.896285,29.3332,0,,-2.209041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,-2.027242,29.54451,0,,-2.343369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,-1.696292,28.86618,0,,-2.190605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,-1.725405,28.53053,0,,-2.08763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,-1.853429,28.30171,0,,-2.197654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,-1.912867,28.10549,0,,-2.28179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,-1.95675,28.31842,1,,-2.248087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,-1.69314,28.27999,1,,-2.252732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,-1.702139,27.47139,0,,-2.159932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,-1.927482,27.47242,0,,-2.102569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:00:00,-1.944917,27.35025,1,,-2.326105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,-1.448302,26.52987,0,,-2.161226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,-1.844028,26.34761,0,,-1.988678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,-1.772457,26.75063,1,,-2.251364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,-1.440085,25.97187,0,,-2.317305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,-1.753635,25.72176,0,,-2.13098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,-1.437263,25.4366,0,,-2.111452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,-1.851087,25.06721,0,,-1.984337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,-1.794963,25.28591,0,,-2.181721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,-1.960532,25.32451,0,,-2.217037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,-1.877612,25.04905,0,,-2.218253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:45:00,-2.34084,25.15449,0,,-2.160404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:00:00,-1.754051,24.97164,0,,-2.295886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:15:00,-1.504118,24.73802,0,,-2.177256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:30:00,-1.781669,24.50182,0,,-2.205761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:45:00,-2.318657,24.56401,0,,-2.222042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,-2.033724,24.49313,0,,-1.945297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,-1.976778,24.72182,0,,-1.858137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,-1.828315,24.40532,0,,-1.911448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,-1.99954,24.97947,0,,-1.927841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,-1.831133,24.82668,0,,-1.801304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,-1.635731,24.87956,0,,-1.956069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:30:00,0.5940387,24.94901,0,,-1.140782,0.07632056,0.07950505,0.1204957,0.1411259,0.0583481,0.03512892,0.03492152,0.07503729,0.07453523,0.1137161,0.07237302,0.04802914,0.07146341,0.1262803,0.03139161,0.03108003,0.02375867,0.0,Night
2023-10-29 07:45:00,6.722316,25.15412,0,,10.10465,0.8626079,0.7870541,0.7978584,0.7959242,0.7100675,0.629971,0.6295379,0.7487609,0.7590727,0.8022144,0.6989286,1.209671,0.7479199,0.8695626,0.6453047,0.5917521,0.5841014,0.3584713,Day
2023-10-29 08:00:00,29.57188,25.48446,0,,40.94163,2.627537,2.92539,2.264041,2.06876,3.174345,2.468647,2.678219,3.100898,2.208113,2.098192,1.770173,6.142032,1.993169,1.836595,1.666476,1.724121,1.728525,1.29889,Day
2023-10-29 08:15:00,111.0839,26.67459,0,,104.0425,6.937578,7.188357,7.231953,4.393485,8.633183,7.12835,7.247629,8.455594,5.21501,4.169679,4.502538,11.17811,4.616706,3.7176,3.57146,3.766736,4.408928,3.461691,Day
2023-10-29 08:30:00,148.8852,31.66436,0,,208.8503,13.36441,13.35238,14.58825,7.549842,16.54732,13.72608,13.82753,15.87956,11.88057,8.226199,7.964015,17.44309,10.11463,10.1502,7.062212,8.955851,8.371216,9.980136,Day
2023-10-29 08:45:00,182.958,35.11375,0,,357.709,23.10987,21.24363,24.2359,13.33794,25.42252,22.22453,21.96597,25.16417,20.20141,15.55684,14.61358,24.17043,20.70095,20.58389,14.67437,18.78335,13.71311,17.43816,Day
2023-10-29 09:00:00,238.2878,38.58665,0,,543.2061,37.58027,29.25784,33.74,20.27706,37.25385,36.57758,30.56378,36.79472,27.08442,28.78406,28.0349,30.54279,30.41232,35.47158,24.86707,29.15222,23.67502,24.20523,Day
2023-10-29 09:15:00,281.7433,40.50964,0,,702.5389,47.56699,36.4793,42.62495,25.48104,46.78821,46.26598,38.64075,57.45065,33.60426,36.41102,35.19003,41.72707,40.24533,48.30863,31.48232,36.74098,30.19934,30.4194,Day
2023-10-29 09:30:00,279.9073,39.50998,0,,845.7517,57.37384,43.45457,51.23539,30.27901,56.01048,55.68347,46.03263,72.91947,40.32265,42.32211,41.84054,50.15324,50.62256,57.99218,37.24355,44.28706,36.04216,36.30416,Day
2023-10-29 09:45:00,295.5162,39.82978,1,,971.1047,65.97375,50.19479,57.692,34.9197,62.49552,64.91579,53.44545,82.8792,46.75185,47.91974,48.84539,56.86076,60.14671,66.92825,43.12598,51.2879,41.70924,41.94762,Day
2023-10-29 10:00:00,327.3099,41.1538,3,,1040.024,69.75408,53.33949,64.2963,37.79185,69.01846,69.2213,57.66394,87.18348,50.58381,50.53383,52.84743,60.48278,64.64265,71.01324,46.09345,54.91765,44.65266,44.97394,Day
2023-10-29 10:15:00,363.6291,41.6868,2,,1045.092,68.89261,53.28759,64.99788,38.79216,68.87606,69.6561,58.71776,86.05096,51.63175,50.4939,53.94205,61.01311,65.17937,70.2524,46.59343,55.47671,44.9736,45.22825,Day
2023-10-29 10:30:00,393.1816,43.63379,2,,1047.373,67.66504,53.42197,65.8856,39.66354,68.41373,69.84827,59.45148,84.39489,52.96207,50.60567,54.74982,61.29983,65.39027,69.22386,47.14484,55.85847,45.16108,45.27505,Day
2023-10-29 10:45:00,421.3724,45.64642,2,,1041.867,65.9242,53.37421,66.29124,40.26307,65.07987,67.63231,59.82306,82.11369,54.77232,51.16621,55.26701,61.439,65.35049,67.82082,47.73961,55.74902,45.35186,45.39394,Day
2023-10-29 11:00:00,446.9213,47.02887,1,,1037.783,63.8088,53.22926,66.20676,40.5165,65.47169,68.85264,59.61512,79.30202,56.55746,51.93349,55.33119,61.20044,64.88969,66.19137,48.19813,55.09417,45.44492,45.42621,Day
2023-10-29 11:15:00,469.7859,47.88891,2,,1035.255,61.92129,53.21331,66.0722,40.83668,64.16283,68.42429,59.51991,76.77962,58.71414,53.27272,55.34509,61.38539,64.77666,65.10159,49.00087,54.71092,45.82111,45.83499,Day
2023-10-29 11:30:00,488.9192,49.81462,0,,1035.952,60.41998,53.2776,65.8158,41.38231,62.93799,67.76078,59.38203,74.1394,60.81715,54.9888,55.72786,61.68639,64.93922,64.46609,50.26927,54.77807,46.42393,46.58086,Day
2023-10-29 11:45:00,505.069,52.33613,1,,1038.121,59.67472,52.26891,65.6705,42.84101,62.14582,67.05137,59.50308,71.59979,62.67422,56.81113,56.68624,62.07223,65.36815,64.23841,52.25009,55.60406,47.34555,47.53744,Day
2023-10-29 12:00:00,519.4593,52.7284,1,,1059.201,59.62806,55.30859,65.81284,45.53582,61.97578,66.70972,60.0261,69.32854,64.44231,58.89328,58.3862,62.66652,66.17889,64.48308,54.88533,57.24303,48.76447,48.80737,Day
2023-10-29 12:15:00,529.2399,53.52614,1,,1081.878,60.14639,57.1653,66.09082,48.87943,62.31872,66.66817,60.81286,67.32188,66.2866,61.13978,60.46628,63.38089,67.26912,65.30137,57.88668,59.49017,50.37084,50.32747,Day
2023-10-29 12:30:00,535.5245,54.65192,2,,1107.58,61.15419,59.40649,66.61443,52.3744,62.93779,66.91119,61.91454,65.79781,68.25581,63.43324,62.68624,64.13702,68.39245,66.4874,60.8546,61.93465,52.06105,51.92514,Day
2023-10-29 12:45:00,538.5074,55.29121,1,,1134.576,62.66617,61.70347,67.32893,55.66677,63.8998,67.39164,63.15437,64.83557,70.02154,65.63273,64.78078,64.92847,69.84178,68.12576,63.87691,64.55884,53.78127,53.73696,Day
2023-10-29 13:00:00,536.7526,56.20999,0,,1165.537,64.60283,64.1937,68.16826,58.70201,65.28263,68.13335,64.40295,64.3694,71.58797,67.62869,66.78004,65.50304,71.26168,70.0666,66.76715,67.13741,55.47052,55.33742,Day
2023-10-29 13:15:00,533.4144,57.87908,1,,1198.549,66.85857,66.76086,69.12247,61.78361,66.85934,69.00037,65.61529,64.27022,73.19055,69.71349,68.84862,66.18974,73.02163,72.43726,69.77153,70.18571,57.41945,57.18378,Day
2023-10-29 13:30:00,527.2477,58.90186,1,,1234.035,69.69568,69.58913,70.49503,64.76939,68.77874,70.20361,67.11953,64.63557,74.78088,71.71128,70.85057,66.89584,74.84411,75.16333,72.69547,73.15569,59.32251,59.04463,Day
2023-10-29 13:45:00,515.3791,59.85107,2,,1268.38,72.61847,70.5546,71.95262,67.41446,70.9212,69.8935,68.55022,65.50352,76.35796,73.71644,72.70072,67.73344,76.77475,78.03302,75.59524,76.18952,61.34798,61.05237,Day
2023-10-29 14:00:00,499.253,61.21301,2,,1298.584,75.19878,74.66863,72.94208,69.49534,72.6264,72.5845,69.59605,66.41167,77.29784,75.18796,74.04772,68.42815,78.32246,80.48582,77.64509,78.52751,62.74182,62.51661,Day
2023-10-29 14:15:00,481.4695,61.66053,3,,1329.117,78.08482,77.06051,74.14394,71.50742,74.66921,73.87745,70.65284,67.89639,78.27286,76.73134,75.30805,69.29531,79.85236,83.18398,79.73003,81.01865,64.31251,64.15407,Day
2023-10-29 14:30:00,460.8974,61.4605,4,,1364.023,81.4398,79.77145,75.68925,73.62211,76.99258,75.53648,71.89626,70.06617,79.32774,78.29984,76.72298,70.57057,81.72655,86.25397,81.93367,83.68594,65.9952,65.92155,Day
2023-10-29 14:45:00,435.384,61.3955,5,,1385.221,83.9493,80.62894,76.56479,74.84792,78.64258,76.5546,72.33792,72.13217,79.5675,78.93321,77.35108,71.30738,82.94151,88.60155,83.34455,85.61635,67.09214,66.98152,Day
2023-10-29 15:00:00,406.8668,61.82524,4,,1392.764,85.48447,82.56156,76.62648,75.0494,79.34251,76.76352,72.02219,73.39732,79.03501,78.70947,77.1091,71.23041,83.13304,89.83566,83.68166,86.38223,67.31317,67.26289,Day
2023-10-29 15:15:00,378.4948,61.62779,4,,1395.987,86.72141,83.204,76.44167,75.04515,79.93839,76.80716,71.54504,74.5127,78.28936,78.54722,76.69489,71.00848,83.27155,90.8812,83.81102,86.86391,67.32147,67.22533,Day
2023-10-29 15:30:00,345.4781,61.42689,3,,1388.443,87.48694,83.34192,75.78971,74.52212,79.87698,76.34147,70.43298,74.8998,76.79613,77.9151,75.67812,70.187,82.65503,91.32287,83.30361,86.70605,66.8351,66.83757,Day
2023-10-29 15:45:00,311.1377,61.35528,3,,1347.13,85.83198,81.4938,73.07655,72.28587,77.58014,73.91452,67.72004,73.06573,73.69746,75.84832,72.90248,67.72598,80.13727,89.2784,81.05706,84.55414,64.76062,64.74887,Day
2023-10-29 16:00:00,282.4359,61.15883,4,,1225.87,79.29728,73.58294,67.88328,55.52047,68.73813,68.23058,59.64434,66.75756,69.01251,72.04514,64.24574,63.32265,70.69248,81.60822,75.89153,73.19698,60.37631,60.42337,Day
2023-10-29 16:15:00,228.8425,60.95465,4,,926.2014,58.8841,50.78698,56.44255,37.6393,49.81266,56.41997,43.37818,54.50134,58.49893,61.02513,38.67549,48.66968,43.43141,57.60289,54.36744,47.84623,46.18884,50.00852,Day
2023-10-29 16:30:00,197.8019,61.33907,4,,678.5848,46.16768,32.80466,45.50954,29.93668,38.57471,46.79327,35.07046,44.95194,42.22197,44.19791,24.99951,36.78362,29.89551,39.13797,41.01761,33.25719,33.36702,42.47596,Day
2023-10-29 16:45:00,157.2308,61.22686,3,,419.508,35.82416,19.36691,28.90982,12.83132,22.40417,32.51317,22.5705,31.66001,25.61058,19.34655,17.11831,21.6727,18.16771,21.62569,27.13319,22.34356,17.02997,29.8579,Day
2023-10-29 17:00:00,117.2929,60.41467,3,,249.2015,25.95211,11.37602,14.32142,7.040433,10.78018,20.82319,12.39272,18.23897,17.28905,11.24181,10.27655,13.1571,7.037261,15.27777,14.83139,14.4805,10.88794,18.39419,Day
2023-10-29 17:15:00,84.5361,59.30902,2,,157.9323,18.68949,7.531719,7.305428,5.435764,5.774493,12.21469,7.519866,10.55489,8.778708,6.822056,6.896727,8.344921,5.37286,10.04183,8.561396,8.157172,7.559501,13.41728,Day
2023-10-29 17:30:00,47.72567,56.42456,3,,74.58378,11.19112,3.752602,3.620926,3.027902,2.947913,4.574488,3.67783,4.435053,3.636767,3.201093,3.421324,3.483176,3.254684,4.199997,4.476076,3.291332,3.327389,6.719108,Day
2023-10-29 17:45:00,16.22881,52.82288,2,,22.32264,4.243264,1.356893,1.445921,1.385374,1.184102,1.207866,1.164078,1.32264,1.390919,1.459965,1.28349,1.190167,1.349452,1.516278,1.452957,1.20224,1.315319,1.78494,Day
2023-10-29 18:00:00,2.400209,48.52341,2,,0.4149267,0.4725176,0.1883477,0.1893589,0.2238349,0.1543357,0.1321756,0.1007858,0.1336378,0.2371711,0.3256127,0.1705417,0.1401349,0.2462816,0.323247,0.2063457,0.1429764,0.1792876,0.1027313,Day
2023-10-29 18:15:00,-0.7066649,45.54199,2,,-2.357791,0.005444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 18:30:00,-1.304048,43.20796,2,,-2.42713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 18:45:00,-1.175668,41.71975,2,,-2.347528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:00:00,-1.324585,41.01443,3,,-2.169355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,-1.388251,40.88984,3,,-2.316453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,-1.265177,40.30881,3,,-1.919297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,-1.319295,39.47451,2,,-1.727579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,-1.338492,38.46363,0,,-1.986667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,-1.270342,37.14961,0,,-2.166869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,-1.356455,36.33336,0,,-2.265391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
