Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter active power,"Schneider XC-680 - 1, Line kW","Schneider XC-680 - 2, Line kW","Schneider XC-680 - 3, Line kW",Day/Night
2023-10-19 15:30:00,529.3451,74.74038,0,-999.0,-999.0,,,,,Day
2023-10-19 15:45:00,419.7775,74.55797,0,-999.0,-999.0,,,,,Day
2023-10-19 16:00:00,336.1664,74.11982,0,-999.0,-999.0,,,,,Day
2023-10-19 16:15:00,409.8679,73.21592,0,-999.0,-999.0,,,,,Day
2023-10-19 16:30:00,431.7525,73.67451,0,-999.0,-999.0,,,,,Day
2023-10-19 16:45:00,349.7227,73.1797,0,-999.0,-999.0,,,,,Day
2023-10-19 17:00:00,318.9124,72.78258,0,-999.0,-999.0,,,,,Day
2023-10-19 17:15:00,158.2074,72.04877,0,-999.0,-999.0,,,,,Day
2023-10-19 17:30:00,141.5102,70.46721,0,-999.0,-999.0,,,,,Day
2023-10-19 17:45:00,127.6752,69.72427,0,-999.0,-999.0,,,,,Day
2023-10-19 18:00:00,52.29781,68.46201,0,-999.0,-999.0,,,,,Day
2023-10-19 18:15:00,11.43617,67.16214,0,-999.0,-999.0,,,,,Day
2023-10-19 18:30:00,2.007704,65.58803,0,-999.0,-999.0,,,,,Day
2023-10-19 18:45:00,0.01617232,63.42807,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:00:00,0.0,61.14463,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:15:00,0.0,59.72396,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:30:00,0.0,58.61502,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:45:00,0.0,57.76826,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:00:00,0.0,56.95573,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:15:00,0.0,56.03354,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:30:00,0.0,55.88651,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:45:00,0.0,56.4718,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:00:00,0.0,56.99274,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:15:00,0.0,57.2602,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:30:00,0.0,56.78456,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:45:00,0.0,56.16674,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:00:00,0.0,55.38897,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:15:00,0.0,54.74235,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:30:00,0.0,54.75322,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:45:00,0.0,55.66033,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:00:00,0.0,55.87667,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:15:00,0.0,55.98612,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:30:00,0.0,55.82155,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:45:00,0.0,55.65314,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:00:00,0.0,55.37569,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:15:00,0.0,54.95109,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:30:00,0.0,54.80959,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:45:00,0.0,54.67759,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:00:00,0.0,54.58318,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:15:00,0.0,54.67415,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:30:00,0.0,55.04959,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:45:00,0.0,55.44256,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:00:00,0.0,55.53843,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:15:00,0.0,55.63615,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:30:00,0.0,55.79567,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:45:00,0.0,55.95358,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:00:00,0.0,55.9039,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:15:00,0.0,56.00515,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:30:00,0.0,56.10773,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:45:00,0.0,55.88941,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:00:00,0.0,55.80975,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:15:00,0.0,55.73772,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:30:00,0.0,55.54372,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:45:00,0.0,55.69131,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:00:00,0.0,55.67367,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:15:00,0.0,55.38653,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:30:00,0.0,55.26622,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:45:00,0.0,55.10546,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:00:00,0.0,54.9882,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:15:00,0.0,54.91872,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:30:00,0.0,54.74342,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:45:00,0.0,54.26463,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:00:00,0.0,54.00698,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:15:00,1.04074,53.89063,0,-999.0,-999.0,,,,,Day
2023-10-20 07:30:00,8.473185,53.83612,0,-999.0,-999.0,,,,,Day
2023-10-20 07:45:00,20.22377,53.9739,0,-999.0,-999.0,,,,,Day
2023-10-20 08:00:00,25.84189,54.42185,0,-999.0,-999.0,,,,,Day
2023-10-20 08:15:00,115.9836,55.61098,0,-999.0,-999.0,,,,,Day
2023-10-20 08:30:00,236.3586,58.07658,0,-999.0,-999.0,,,,,Day
2023-10-20 08:45:00,300.8256,60.19588,0,-999.0,-999.0,,,,,Day
2023-10-20 09:00:00,359.2673,62.89847,0,-999.0,-999.0,,,,,Day
2023-10-20 09:15:00,282.2991,62.98566,0,-999.0,-999.0,,,,,Day
2023-10-20 09:30:00,307.5971,63.4587,0,-999.0,-999.0,,,,,Day
2023-10-20 09:45:00,282.8107,64.52982,0,-999.0,-999.0,,,,,Day
2023-10-20 10:00:00,192.4393,64.75417,0,-999.0,-999.0,,,,,Day
2023-10-20 10:15:00,364.1396,65.80148,0,-999.0,-999.0,,,,,Day
2023-10-20 10:30:00,229.0166,66.51384,0,-999.0,-999.0,,,,,Day
2023-10-20 10:45:00,187.8317,66.13354,0,-999.0,-999.0,,,,,Day
2023-10-20 11:00:00,160.309,65.86993,0,-999.0,-999.0,,,,,Day
2023-10-20 11:15:00,175.733,65.75066,0,-999.0,-999.0,,,,,Day
2023-10-20 11:30:00,171.1768,66.01328,0,-999.0,-999.0,,,,,Day
2023-10-20 11:45:00,169.008,65.47645,0,-999.0,-999.0,,,,,Day
2023-10-20 12:00:00,179.845,65.41124,0,-999.0,-999.0,,,,,Day
2023-10-20 12:15:00,84.04317,64.3511,0,-999.0,-999.0,,,,,Day
2023-10-20 12:30:00,100.7291,63.61199,0,-999.0,-999.0,,,,,Day
2023-10-20 12:45:00,100.3742,62.579,0,-999.0,-999.0,,,,,Day
2023-10-20 13:00:00,110.8879,62.01594,0,-999.0,-999.0,,,,,Day
2023-10-20 13:15:00,64.75588,62.31413,1,-999.0,-999.0,,,,,Day
2023-10-20 13:30:00,48.35067,62.42559,0,-999.0,-999.0,,,,,Day
2023-10-20 13:45:00,19.26582,62.08897,0,-999.0,-999.0,,,,,Day
2023-10-20 14:00:00,30.0666,60.31805,0,-999.0,-999.0,,,,,Day
2023-10-20 14:15:00,97.49423,59.91216,0,-999.0,-999.0,,,,,Day
2023-10-20 14:30:00,298.4113,60.89923,0,-999.0,-999.0,,,,,Day
2023-10-20 14:45:00,621.441,64.22674,0,-999.0,-999.0,,,,,Day
2023-10-20 15:00:00,513.8876,66.64314,0,-999.0,-999.0,,,,,Day
2023-10-20 15:15:00,660.5508,68.62032,0,-999.0,-999.0,,,,,Day
2023-10-20 15:30:00,616.9299,69.13031,0,-999.0,-999.0,,,,,Day
2023-10-20 15:45:00,593.4901,69.94273,0,-999.0,-999.0,,,,,Day
2023-10-20 16:00:00,537.3939,70.01017,0,-999.0,-999.0,,,,,Day
2023-10-20 16:15:00,403.1935,70.83858,0,-999.0,-999.0,,,,,Day
2023-10-20 16:30:00,164.5248,69.94193,0,-999.0,-999.0,,,,,Day
2023-10-20 16:45:00,233.4696,69.75953,0,-999.0,-999.0,,,,,Day
2023-10-20 17:00:00,248.099,68.97845,0,-999.0,-999.0,,,,,Day
2023-10-20 17:15:00,129.6455,68.71236,0,-999.0,-999.0,,,,,Day
2023-10-20 17:30:00,20.02874,66.35146,0,-999.0,-999.0,,,,,Day
2023-10-20 17:45:00,7.539993,64.87941,0,-999.0,-999.0,,,,,Day
2023-10-20 18:00:00,0.7151886,62.34767,2,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 18:15:00,0.1257074,57.14387,1,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 18:30:00,0.3024946,55.50932,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 18:45:00,0.0,54.81713,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:00:00,0.0,54.83162,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:15:00,0.0,54.45705,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:30:00,0.0,54.40384,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:45:00,0.0,54.45235,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:00:00,0.0,54.47711,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:15:00,0.0,54.37518,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:30:00,0.0,54.35352,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:45:00,0.0,54.49784,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:00:00,0.0,54.75249,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:15:00,0.0,54.65687,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:30:00,0.0,54.46615,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:45:00,0.0,54.16243,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:00:00,0.0,53.74641,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:15:00,0.0,53.44664,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:30:00,0.0,53.28433,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:45:00,0.0,52.96596,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:00:00,0.0,52.52767,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:15:00,0.0,52.24798,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:30:00,0.0,52.12643,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:45:00,0.0,52.00366,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:00:00,0.0,51.74622,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:15:00,0.0,51.36126,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:30:00,0.0,51.30367,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:45:00,0.0,51.48892,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:00:00,0.0,51.83465,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:15:00,0.0,51.82399,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:30:00,0.0,52.17417,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:45:00,0.0,51.92282,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:00:00,0.0,51.53481,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:15:00,0.0,50.97754,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:30:00,0.0,50.81226,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:45:00,0.0,50.66907,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:00:00,0.0,50.36377,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:15:00,0.0,49.92554,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:30:00,0.0,49.59734,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:45:00,0.0,49.44334,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:00:00,0.0,49.3638,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:15:00,0.0,49.36547,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:30:00,0.0,49.41915,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:45:00,0.0,49.05392,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:00:00,0.0,48.81854,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:15:00,0.0,48.88085,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:30:00,0.0,49.01595,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:45:00,0.0,48.82367,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:00:00,0.0,48.92176,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:15:00,0.0,48.856,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:30:00,0.0,48.9374,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:45:00,0.0,48.84438,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:00:00,0.0,49.05817,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:15:00,1.313565,49.02336,0,-999.0,-999.0,,,,,Day
2023-10-21 07:30:00,6.950646,48.59404,0,-999.0,-999.0,,,,,Day
2023-10-21 07:45:00,15.29255,47.98217,0,-999.0,-999.0,,,,,Day
2023-10-21 08:00:00,37.92579,48.67081,0,-999.0,-999.0,,,,,Day
2023-10-21 08:15:00,76.94335,50.52858,0,-999.0,-999.0,,,,,Day
2023-10-21 08:30:00,254.0759,53.3436,0,-999.0,-999.0,,,,,Day
2023-10-21 08:45:00,216.2838,55.63524,1,-999.0,-999.0,,,,,Day
2023-10-21 09:00:00,383.2085,58.10507,1,-999.0,-999.0,,,,,Day
2023-10-21 09:15:00,435.8647,60.976,0,-999.0,-999.0,,,,,Day
2023-10-21 09:30:00,492.0367,62.90483,0,-999.0,-999.0,,,,,Day
2023-10-21 09:45:00,544.3356,64.25797,2,-999.0,-999.0,,,,,Day
2023-10-21 10:00:00,594.0762,65.53667,1,-999.0,-999.0,,,,,Day
2023-10-21 10:15:00,640.1486,66.2753,2,-999.0,-999.0,,,,,Day
2023-10-21 10:30:00,682.2841,66.70067,0,-999.0,-999.0,,,,,Day
2023-10-21 10:45:00,718.9614,67.33914,1,-999.0,-999.0,,,,,Day
2023-10-21 11:00:00,795.4841,68.70518,1,-999.0,-999.0,,,,,Day
2023-10-21 11:15:00,757.7249,69.74597,1,-999.0,-999.0,,,,,Day
2023-10-21 11:30:00,686.7576,69.50368,0,-999.0,-999.0,,,,,Day
2023-10-21 11:45:00,705.2534,68.12186,1,-999.0,-999.0,,,,,Day
2023-10-21 12:00:00,859.9694,70.57241,1,-999.0,-999.0,,,,,Day
2023-10-21 12:15:00,875.2573,71.69392,0,-999.0,-999.0,,,,,Day
2023-10-21 12:30:00,882.5314,71.76807,1,-999.0,-999.0,,,,,Day
2023-10-21 12:45:00,884.8319,72.1843,2,-999.0,-999.0,,,,,Day
2023-10-21 13:00:00,875.8708,72.24915,2,-999.0,-999.0,,,,,Day
2023-10-21 13:15:00,863.9211,72.42717,1,-999.0,-999.0,,,,,Day
2023-10-21 13:30:00,853.1436,72.65421,1,-999.0,-999.0,,,,,Day
2023-10-21 13:45:00,837.988,73.47609,1,-999.0,-999.0,,,,,Day
2023-10-21 14:00:00,822.1009,73.5879,1,-999.0,-999.0,,,,,Day
2023-10-21 14:15:00,800.6827,74.5513,0,-999.0,-999.0,,,,,Day
2023-10-21 14:30:00,775.0426,74.12538,1,-999.0,-999.0,,,,,Day
2023-10-21 14:45:00,743.3874,73.80059,1,-999.0,-999.0,,,,,Day
2023-10-21 15:00:00,710.4041,73.72303,1,-999.0,-999.0,,,,,Day
2023-10-21 15:15:00,674.7469,73.89155,0,-999.0,-999.0,,,,,Day
2023-10-21 15:30:00,636.0418,74.49191,1,-999.0,-999.0,,,,,Day
2023-10-21 15:45:00,591.1766,73.63063,2,-999.0,-999.0,,,,,Day
2023-10-21 16:00:00,544.0394,73.03882,2,-999.0,-999.0,,,,,Day
2023-10-21 16:15:00,492.9977,73.02032,0,-999.0,-999.0,,,,,Day
2023-10-21 16:30:00,440.242,73.29865,0,-999.0,-999.0,,,,,Day
2023-10-21 16:45:00,382.476,73.2057,0,-999.0,-999.0,,,,,Day
2023-10-21 17:00:00,323.8327,72.85538,0,-999.0,-999.0,,,,,Day
2023-10-21 17:15:00,264.981,72.03533,0,-999.0,-999.0,,,,,Day
2023-10-21 17:30:00,207.6108,70.91991,0,-999.0,-999.0,,,,,Day
2023-10-21 17:45:00,150.2096,69.57361,0,-999.0,-999.0,,,,,Day
2023-10-21 18:00:00,88.69085,68.4249,0,-999.0,-999.0,,,,,Day
2023-10-21 18:15:00,13.31299,66.02686,0,-999.0,-999.0,,,,,Day
2023-10-21 18:30:00,2.717299,63.10263,0,-999.0,-999.0,,,,,Day
2023-10-21 18:45:00,0.07671385,60.47692,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:00:00,0.0,58.78505,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:15:00,0.0,57.14627,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:30:00,0.0,56.14556,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:45:00,0.0,55.72295,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:00:00,0.0,55.7621,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:15:00,0.0,55.18561,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:30:00,0.0,54.61827,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 20:45:00,0.0,53.81289,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:00:00,0.0,52.87537,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:15:00,0.0,52.97979,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:30:00,0.0,54.1484,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 21:45:00,0.0,55.04165,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:00:00,0.0,55.06344,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:15:00,0.0,54.50909,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:30:00,0.0,53.99774,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 22:45:00,0.0,54.60192,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:00:00,0.0,55.29586,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:15:00,0.0,55.68717,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:30:00,0.0,55.91642,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 23:45:00,0.0,55.80319,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:00:00,0.0,55.3442,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:15:00,0.0,54.94409,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:30:00,0.0,54.77812,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 00:45:00,0.0,54.43434,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:00:00,0.0,54.07801,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:15:00,0.0,53.92759,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:30:00,0.0,53.79418,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 01:45:00,0.0,53.7164,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:00:00,0.0,53.70996,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:15:00,0.0,53.7142,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:30:00,0.0,54.02588,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 02:45:00,0.0,53.72601,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:00:00,0.0,53.16182,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:15:00,0.0,52.61228,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:30:00,0.0,52.01225,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 03:45:00,0.0,51.92406,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:00:00,0.0,52.04127,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:15:00,0.0,52.17507,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:30:00,0.0,52.19479,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 04:45:00,0.0,51.96464,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:00:00,0.0,51.15775,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:15:00,0.0,50.27327,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:30:00,0.0,49.44082,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 05:45:00,0.0,49.02579,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:00:00,0.0,49.71642,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:15:00,0.0,50.58148,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:30:00,0.0,50.68571,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 06:45:00,0.0,50.78815,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 07:00:00,0.0,50.25093,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 07:15:00,1.163642,50.74674,0,-999.0,-999.0,,,,,Day
2023-10-22 07:30:00,7.243089,52.1916,0,-999.0,-999.0,,,,,Day
2023-10-22 07:45:00,14.51886,53.06148,0,-999.0,-999.0,,,,,Day
2023-10-22 08:00:00,20.22954,54.31842,0,-999.0,-999.0,,,,,Day
2023-10-22 08:15:00,157.0776,58.14019,1,-999.0,-999.0,,,,,Day
2023-10-22 08:30:00,251.9716,62.83333,0,-999.0,-999.0,,,,,Day
2023-10-22 08:45:00,306.3926,65.45952,0,-999.0,-999.0,,,,,Day
2023-10-22 09:00:00,368.0927,66.79583,0,-999.0,-999.0,,,,,Day
2023-10-22 09:15:00,424.0038,68.19391,0,-999.0,-999.0,,,,,Day
2023-10-22 09:30:00,476.9937,69.658,0,-999.0,-999.0,,,,,Day
2023-10-22 09:45:00,528.3283,70.48082,0,-999.0,-999.0,,,,,Day
2023-10-22 10:00:00,572.7899,71.29402,1,-999.0,-999.0,,,,,Day
2023-10-22 10:15:00,615.4937,71.58492,2,-999.0,-999.0,,,,,Day
2023-10-22 10:30:00,656.8305,72.11724,2,-999.0,-999.0,,,,,Day
2023-10-22 10:45:00,696.7064,74.11944,0,-999.0,-999.0,,,,,Day
2023-10-22 11:00:00,740.0155,74.36719,0,-999.0,-999.0,,,,,Day
2023-10-22 11:15:00,779.0486,74.25294,1,-999.0,-999.0,,,,,Day
2023-10-22 11:30:00,813.739,74.83896,1,-999.0,-999.0,,,,,Day
2023-10-22 11:45:00,820.6145,75.00739,0,-999.0,-999.0,,,,,Day
2023-10-22 12:00:00,544.5254,75.51994,0,-999.0,-999.0,,,,,Day
2023-10-22 12:15:00,862.6223,74.74744,1,-999.0,-999.0,,,,,Day
2023-10-22 12:30:00,777.3041,76.89098,1,-999.0,-999.0,,,,,Day
2023-10-22 12:45:00,936.1475,78.0349,0,-999.0,-999.0,,,,,Day
2023-10-22 13:00:00,907.0561,77.6986,1,-999.0,-999.0,,,,,Day
2023-10-22 13:15:00,964.65,79.13165,0,-999.0,-999.0,,,,,Day
2023-10-22 13:30:00,804.132,78.94292,0,-999.0,-999.0,,,,,Day
2023-10-22 13:45:00,682.345,78.03171,1,-999.0,-999.0,,,,,Day
2023-10-22 14:00:00,857.2753,78.39915,0,-999.0,-999.0,,,,,Day
2023-10-22 14:15:00,759.8121,79.21165,0,-999.0,-999.0,,,,,Day
2023-10-22 14:30:00,581.2255,78.6971,0,-999.0,-999.0,,,,,Day
2023-10-22 14:45:00,742.2727,78.93927,0,-999.0,-999.0,,,,,Day
2023-10-22 15:00:00,729.7119,78.40973,0,-999.0,-999.0,,,,,Day
2023-10-22 15:15:00,676.5622,77.1133,0,-999.0,-999.0,,,,,Day
2023-10-22 15:30:00,625.3546,77.21571,0,-999.0,-999.0,,,,,Day
2023-10-22 15:45:00,580.3265,77.27145,0,-999.0,-999.0,,,,,Day
2023-10-22 16:00:00,539.6926,76.28751,0,-999.0,-999.0,,,,,Day
2023-10-22 16:15:00,485.7242,75.94423,0,-999.0,-999.0,,,,,Day
2023-10-22 16:30:00,427.7365,75.03736,0,-999.0,-999.0,,,,,Day
2023-10-22 16:45:00,373.1152,74.42284,0,-999.0,-999.0,,,,,Day
