Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Day/Night
2023-09-09 10:30:00,41.40133,78.68634,5,13.64111,201.564,27.00333,27.1,22.65,26.93333,27.05667,27.17667,27.35667,27.32333,Day
2023-09-09 10:45:00,66.20097,75.70217,3,13.66189,379.3453,49.74,50.04333,42.00667,49.43333,49.30667,49.67,49.62667,49.42,Day
2023-09-09 11:00:00,63.76797,74.69839,4,13.67289,296.7123,38.74,39.47333,33.16,39.24,38.74667,39.43667,39.0,39.05333,Day
2023-09-09 11:15:00,33.17323,72.78171,5,13.67389,133.8667,18.34333,18.75,15.49,18.63333,18.29333,18.64333,18.47667,18.51,Day
2023-09-09 11:30:00,60.30957,71.66955,4,13.717,366.7853,48.24667,48.36,40.48,47.73,47.93333,47.96,48.27667,47.91667,Day
2023-09-09 11:45:00,140.0154,71.81418,1,13.75278,815.094,105.4033,105.2567,88.49667,103.83,104.81,104.5033,105.5633,104.8367,Day
2023-09-09 12:00:00,238.6286,73.06871,1,13.71189,1394.313,180.1533,178.86,150.56,176.01,178.66,177.2933,179.7133,178.59,Day
2023-09-09 12:15:00,382.1876,76.23119,2,13.72989,2121.021,273.47,273.91,230.6633,268.4467,270.2733,268.9167,270.53,268.68,Day
2023-09-09 12:30:00,334.6294,78.74771,1,13.72222,1798.891,232.2533,233.3533,196.21,227.7933,228.7767,228.27,229.2933,227.4233,Day
2023-09-09 12:45:00,490.1965,81.0863,1,13.71678,2683.593,347.98,347.3767,292.8967,338.5267,341.26,338.2633,343.5833,339.9733,Day
2023-09-09 13:00:00,685.8673,83.73469,1,13.70411,3465.923,438.0367,442.7167,378.1667,438.6767,441.9833,443.4833,446.1967,444.29,Day
2023-09-09 13:15:00,694.7327,87.35259,2,13.75044,3534.763,452.9267,456.6933,386.73,448.7067,452.4433,449.9267,450.4733,445.16,Day
2023-09-09 13:30:00,434.0197,89.38446,3,13.74033,2193.629,280.62,281.9,238.4567,278.02,278.9133,279.3767,280.8033,279.5767,Day
2023-09-09 13:45:00,372.3796,89.49677,2,13.73644,1981.652,255.4733,255.6,215.28,250.6033,252.5067,251.5367,253.72,252.04,Day
2023-09-09 14:00:00,711.4968,89.94304,3,13.69122,3659.977,475.7567,475.9533,403.7367,461.2367,464.5533,458.7833,466.8467,463.8667,Day
2023-09-09 14:15:00,653.2092,92.09619,3,13.689,3038.031,399.64,405.81,346.95,391.33,381.0367,376.26,370.23,374.1633,Day
2023-09-09 14:30:00,573.6161,91.79524,2,13.68922,2883.94,370.0933,370.0133,325.0833,365.2067,369.15,364.3467,365.0367,363.54,Day
2023-09-09 14:45:00,652.4861,92.49315,2,13.68489,3247.162,455.2867,457.45,366.58,404.14,395.16,395.56,389.1767,392.9733,Day
2023-09-09 15:00:00,505.5759,91.305,3,13.73478,2456.354,315.3367,321.9667,275.39,313.3067,312.4533,306.44,309.6833,306.77,Day
2023-09-09 15:15:00,683.0393,91.50317,3,13.67889,3564.047,453.6867,454.35,389.0633,448.8633,457.54,456.1733,458.72,449.15,Day
2023-09-09 15:30:00,637.6827,92.58094,4,13.65811,2906.454,384.8633,383.1667,319.5167,366.4333,372.1933,370.99,364.1133,352.4433,Day
2023-09-09 15:45:00,566.9522,93.49709,2,13.65022,2846.372,356.1367,359.83,302.9533,358.27,360.83,368.52,371.36,375.65,Day
2023-09-09 16:00:00,252.3885,91.82518,4,13.62278,1232.807,157.1667,158.9433,134.71,157.6033,156.6367,158.2567,157.67,157.5433,Day
2023-09-09 16:15:00,37.69606,80.60003,11,13.66945,108.199,14.49667,15.12,12.65333,15.40667,15.16,15.65333,15.59,15.74333,Day
2023-09-09 16:30:00,27.19848,72.92458,4,13.67133,120.2853,16.27,16.56,13.74667,16.76,16.90333,16.98333,17.18333,17.26667,Day
2023-09-09 16:45:00,42.54868,71.50804,1,13.68478,218.259,29.14333,29.11333,24.28667,29.0,29.37333,29.25333,29.66,29.41,Day
2023-09-09 17:00:00,76.02896,71.38611,1,13.69433,415.4787,54.66,54.69,45.71667,53.58333,54.20667,53.94333,54.49,53.91667,Day
2023-09-09 17:15:00,181.4904,72.58373,1,13.71456,1068.573,129.93,131.4767,112.4,133.3333,134.8533,140.1967,145.13,148.43,Day
2023-09-09 17:30:00,145.4308,74.14017,1,13.71678,701.6293,91.88333,93.94334,78.59666,90.31667,88.62,88.99333,88.66333,89.94,Day
2023-09-09 17:45:00,129.2936,75.08183,0,13.72644,657.995,81.74,84.22667,71.61333,84.13,83.3,86.81,86.73333,87.40667,Day
2023-09-09 18:00:00,72.31494,75.49674,1,13.72222,296.321,38.22,38.94333,32.77333,38.76667,38.73,39.52,39.74,39.89,Day
2023-09-09 18:15:00,39.32183,74.56342,2,13.73633,155.4987,20.92667,21.52,17.90667,21.2,21.05,21.39667,21.37,21.40667,Day
2023-09-09 18:30:00,39.14024,73.76615,1,13.74989,166.6953,22.41667,22.87333,19.08,22.61667,22.47333,22.81667,22.77,22.83333,Day
2023-09-09 18:45:00,28.08962,73.4059,2,13.76167,96.03567,13.38667,13.88667,11.42667,13.69333,13.62667,13.88333,13.75667,13.90333,Day
2023-09-09 19:00:00,12.70033,73.06798,1,13.67745,21.87267,3.933333,4.39,3.42,4.56,4.306667,4.483333,4.366667,4.506667,Day
2023-09-09 19:15:00,3.420259,72.84295,1,13.63067,-22.62033,-1.733333,-1.253333,-1.38,-0.9133334,-1.26,-1.203333,-1.336667,-1.116667,Day
2023-09-09 19:30:00,0.7484496,72.66293,3,13.62667,-34.915,-3.296667,-2.816667,-2.69,-2.423333,-2.8,-2.766667,-2.913333,-2.69,Day
2023-09-09 19:45:00,0.01566223,72.49797,3,13.63544,-33.0,-3.17,-2.416667,-2.56,-2.026667,-2.543333,-2.673333,-2.64,-2.353333,Night
2023-09-09 20:00:00,-0.1042325,72.45459,3,13.64355,-13.10033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 20:15:00,-0.1978491,72.46291,2,13.65022,-13.11133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 20:30:00,-0.4507999,72.57028,1,13.66367,-13.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 20:45:00,-0.1722484,72.62411,2,13.67222,-13.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 21:00:00,-0.1595962,72.64556,2,13.64256,-15.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 21:15:00,-0.2631269,72.61488,2,13.65344,-15.35133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 21:30:00,-0.1738921,72.63337,2,13.64333,-16.31633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 21:45:00,-0.3414765,72.54932,2,13.65589,-17.56833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 22:00:00,-0.09028008,72.38105,2,13.66922,-17.60267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 22:15:00,-0.2108329,72.17461,3,13.67933,-17.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 22:30:00,-0.1984708,72.02975,2,13.68011,-17.63033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 22:45:00,-0.1743765,71.97085,2,13.68856,-17.65033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 23:00:00,-0.2540956,71.94598,2,13.697,-17.67567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 23:15:00,-0.3963221,71.88653,1,13.70822,-17.70433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 23:30:00,-0.2467487,71.79462,1,13.72922,-17.75767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 23:45:00,-0.1767203,71.73827,1,13.74478,-17.80167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 00:00:00,-0.1759916,71.79477,2,13.72334,-17.74867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 00:15:00,-0.5367917,71.85636,0,13.72444,-17.74633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 00:30:00,-0.3074301,71.91861,1,13.71089,-17.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 00:45:00,-0.1277995,71.99123,1,13.71933,-17.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 01:00:00,-0.1536099,72.17908,1,13.73678,-17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 01:15:00,-0.2964683,72.29745,1,13.73933,-17.78733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 01:30:00,-0.5933893,72.342,0,13.74144,-17.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 01:45:00,-0.1332344,72.43995,1,13.74789,-17.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 02:00:00,-0.05701773,72.33595,1,13.75378,-17.82933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 02:15:00,-0.1113209,72.30338,1,13.75678,-17.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 02:30:00,-0.4144261,72.30131,1,13.73378,-17.76667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 02:45:00,-0.3086359,72.28349,1,13.73478,-17.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 03:00:00,-0.1316638,72.26838,1,13.73433,-17.77733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 03:15:00,-0.5498535,72.25365,0,13.74522,-17.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 03:30:00,-0.2782415,72.33577,0,13.74744,-17.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 03:45:00,-0.2623908,72.37988,0,13.75367,-17.82067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 04:00:00,-0.3026636,72.22787,1,13.75733,-17.83633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 04:15:00,-0.01649991,72.0955,1,13.76,-17.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 04:30:00,-0.2930714,72.06423,0,13.75956,-17.83933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 04:45:00,-0.4359865,71.9958,0,13.76455,-17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 05:00:00,-0.1447693,72.09203,1,13.76322,-17.83867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 05:15:00,-0.3310544,72.03297,1,13.73622,-17.76367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 05:30:00,-0.5444505,71.9202,1,13.72867,-17.74933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 05:45:00,-0.4460062,71.74302,0,13.732,-17.75533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 06:00:00,-0.3122208,71.94972,0,13.72467,-17.73867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 06:15:00,-0.2243883,71.8444,0,13.71989,-17.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 06:30:00,-0.0927493,71.54811,0,13.71789,-17.72067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 06:45:00,0.5505663,71.40804,0,13.70689,-21.139,-0.3966667,-0.2533333,-0.3,-0.06666667,-0.78,-0.2233333,-0.27,0.0,Night
2023-09-10 07:00:00,4.041921,71.19817,0,13.69578,-2.244333,1.166667,1.656667,1.126667,1.856667,1.58,1.673333,1.543333,0.9566666,Day
2023-09-10 07:15:00,15.30127,71.17735,0,13.67911,68.42567,10.14333,10.47667,8.44,10.07333,10.39333,10.27667,10.24667,9.96,Day
2023-09-10 07:30:00,47.86796,71.65766,0,13.65511,223.2247,33.33667,30.67,25.46667,30.56667,31.34667,28.97333,28.54667,25.17667,Day
2023-09-10 07:45:00,92.34258,72.76487,0,13.65178,408.762,52.17,54.82667,46.33,56.87333,53.32667,54.27,51.77333,48.81,Day
2023-09-10 08:00:00,109.7403,73.69663,0,13.66278,615.7596,88.75,87.63667,72.28667,82.04667,80.88333,76.61333,71.24667,65.24333,Day
2023-09-10 08:15:00,258.7625,75.03196,1,13.65756,1370.284,173.4467,174.8633,149.1833,179.1133,175.1733,176.17,173.4333,174.4533,Day
2023-09-10 08:30:00,353.4518,76.93621,2,13.64322,1759.314,226.1733,227.3167,194.3467,228.85,226.4067,222.7567,220.8067,216.7967,Day
2023-09-10 08:45:00,339.615,78.51996,3,13.72067,1797.67,238.0133,232.47,194.0533,228.3167,230.1567,225.95,227.93,225.75,Day
2023-09-10 09:00:00,406.3661,80.11617,2,13.708,2101.642,272.89,268.25,226.1033,266.5367,271.83,265.65,268.8,265.8967,Day
2023-09-10 09:15:00,464.1754,81.72247,3,13.69067,2427.769,316.3567,311.82,262.3667,307.6733,312.0467,306.41,309.47,306.13,Day
2023-09-10 09:30:00,521.483,83.02979,3,13.68078,2727.651,354.3667,350.5967,295.6533,345.5467,349.9533,344.5667,347.75,344.3967,Day
2023-09-10 09:45:00,573.6503,83.8333,3,13.66189,3007.937,390.5133,387.1133,326.5567,380.2867,385.5233,379.94,383.7033,380.4933,Day
2023-09-10 10:00:00,606.1451,85.01909,2,13.65789,3253.694,421.4467,418.42,353.0733,410.7333,416.6067,411.74,416.13,412.9967,Day
2023-09-10 10:15:00,640.8508,85.25491,2,13.695,3514.986,453.23,449.5,382.08,444.4833,452.3133,445.7967,450.7667,445.5867,Day
2023-09-10 10:30:00,550.808,86.58715,2,13.70334,2923.606,310.3667,297.9167,279.1533,380.53,388.93,416.7333,418.84,438.98,Day
2023-09-10 10:45:00,254.7927,84.88764,1,13.67022,1418.795,196.4967,187.62,146.3967,171.4233,182.3633,173.4733,192.82,175.92,Day
2023-09-10 11:00:00,582.3583,84.98496,2,13.65633,2802.792,378.7833,428.0167,372.5067,406.9233,346.2667,326.8967,277.1533,274.8667,Day
2023-09-10 11:15:00,894.6971,87.13592,1,13.69633,4302.162,532.88,568.9067,485.5967,568.5433,559.4633,568.66,547.74,486.92,Day
2023-09-10 11:30:00,903.0354,88.91904,3,13.74555,4256.268,484.7667,505.4,446.4567,547.59,569.79,577.3267,570.0933,550.09,Day
2023-09-10 11:45:00,652.3577,88.75874,2,13.74433,2934.733,543.4966,514.4733,392.3667,374.9133,320.19,274.0267,266.2633,261.1567,Day
2023-09-10 12:00:00,974.6636,90.40382,2,13.68122,4720.476,607.75,612.0233,519.35,599.7867,610.8233,599.7733,604.3834,590.0233,Day
2023-09-10 12:15:00,967.4607,91.4956,3,13.747,4637.581,594.0733,598.0067,504.6967,583.48,597.42,587.9333,597.0433,595.54,Day
2023-09-10 12:30:00,957.7292,91.76997,2,13.75889,4521.794,572.4033,539.5566,466.71,554.2,599.34,587.5467,611.24,611.5867,Day
2023-09-10 12:45:00,1001.99,91.96032,2,13.75689,4667.094,609.26,594.5967,490.68,561.49,611.9966,593.5233,613.8766,614.6633,Day
2023-09-10 13:00:00,1010.563,93.48162,2,13.75111,4741.564,609.5967,616.8766,518.83,597.4434,608.5533,597.65,606.21,609.01,Day
2023-09-10 13:15:00,1024.441,92.76935,3,13.74567,4776.931,594.9833,621.1166,523.2633,604.7067,617.51,607.4567,614.98,616.3134,Day
2023-09-10 13:30:00,723.9507,92.92901,3,13.73478,3434.051,456.2667,464.07,381.4333,428.9967,414.8933,419.1267,431.0833,452.42,Day
2023-09-10 13:45:00,996.3699,92.7358,2,13.72422,4623.827,620.6133,622.2867,526.81,587.1033,603.6234,573.9033,572.68,539.75,Day
2023-09-10 14:00:00,784.8032,94.13139,2,13.71733,3638.863,470.7533,458.28,390.2867,460.7567,465.5967,470.7433,462.0433,473.1633,Day
2023-09-10 14:15:00,779.3467,93.49561,2,13.70456,3512.598,579.99,577.1866,449.1367,444.43,400.55,374.2967,362.4433,339.3767,Day
2023-09-10 14:30:00,582.3026,94.33028,3,13.68178,2648.755,301.9233,297.0033,273.1433,348.5033,341.8733,376.8933,346.77,372.1333,Day
2023-09-10 14:45:00,952.4581,94.32788,2,13.70489,4713.502,610.51,614.1234,518.3233,582.79,607.4333,590.8933,610.1767,602.7367,Day
2023-09-10 15:00:00,427.759,94.01594,2,13.74378,1896.027,231.5033,239.47,204.54,242.08,242.7633,246.7967,247.71,248.3567,Day
2023-09-10 15:15:00,180.2575,90.28374,1,13.68545,947.4613,124.4533,124.8633,104.1633,120.5867,120.8433,120.0133,120.4933,119.1067,Day
2023-09-10 15:30:00,277.8896,89.7969,1,13.69355,1489.325,190.5333,191.9133,161.85,189.19,189.4033,190.2133,190.8633,190.46,Day
2023-09-10 15:45:00,690.526,92.35923,2,13.70978,3481.83,449.0167,454.8833,383.8433,442.0667,440.6433,444.83,440.97,438.2667,Day
2023-09-10 16:00:00,449.0574,94.49104,2,13.72033,2297.307,298.2,293.7133,247.52,287.2567,293.03,291.8567,294.75,298.4933,Day
2023-09-10 16:15:00,242.5623,92.32549,2,13.71122,1237.941,158.2233,155.0667,130.0767,151.09,160.29,154.9533,166.1433,166.6933,Day
2023-09-10 16:30:00,437.0772,91.74,2,13.72311,2292.223,293.8767,301.6967,253.7167,292.6233,288.24,289.8767,289.8067,288.41,Day
2023-09-10 16:45:00,502.8294,92.97445,4,13.72967,2509.786,325.3167,329.88,275.9567,315.5833,317.6367,318.4133,318.6667,315.0333,Day
2023-09-10 17:00:00,234.3434,91.66557,3,13.71567,1169.733,152.3033,153.4333,128.66,148.5733,148.7667,148.1933,148.5867,147.3567,Day
2023-09-10 17:15:00,301.9353,90.23922,3,13.72644,1612.534,209.4,211.8867,177.5267,203.8533,204.2533,204.3767,205.18,202.56,Day
2023-09-10 17:30:00,224.4397,89.96664,4,13.72722,1025.265,127.8567,129.0733,109.3767,128.8033,130.85,132.5067,135.6333,137.4233,Day
2023-09-10 17:45:00,215.5909,87.69644,3,13.73967,1107.044,139.9067,143.4833,122.25,141.6,140.1933,142.63,142.15,141.8733,Day
2023-09-10 18:00:00,105.2207,86.43651,6,13.74244,427.5087,52.92667,53.94667,46.05333,55.03333,55.35,56.87,57.62,58.92333,Day
2023-09-10 18:15:00,52.15567,82.99609,4,13.74167,201.176,26.65,27.19333,22.69667,26.87333,26.95333,27.18333,27.39,27.31,Day
2023-09-10 18:30:00,37.25735,80.91865,2,13.735,134.0617,18.30667,18.72333,15.44667,18.37333,18.50333,18.62,18.82667,18.75,Day
2023-09-10 18:45:00,24.48703,79.69012,0,13.68589,74.815,10.83333,11.04667,8.93,10.88,11.1,11.15333,11.32333,11.28333,Day
2023-09-10 19:00:00,16.33897,78.54042,0,13.68522,42.717,6.603333,7.04,5.67,7.026667,6.98,7.126667,7.116667,7.18,Day
2023-09-10 19:15:00,6.58717,77.7031,0,13.67944,-7.6,0.1833333,0.6466666,0.25,0.9166667,0.6333333,0.7566667,0.6333333,0.77,Day
2023-09-10 19:30:00,0.9039565,76.69566,0,13.68611,-32.31567,-2.916667,-2.47,-2.406667,-2.11,-2.42,-2.4,-2.536667,-2.34,Night
2023-09-10 19:45:00,-0.3056998,75.66682,0,13.68711,-36.89867,-3.5,-3.043333,-2.89,-2.663333,-3.013333,-3.003333,-3.126667,-2.936667,Night
2023-09-10 20:00:00,-0.3109993,74.98886,0,13.69889,-21.52533,-1.356667,-0.9766667,-1.096667,-0.79,-1.056667,-1.12,-1.096667,-0.9633333,Night
2023-09-10 20:15:00,-0.45315,74.60022,0,13.65622,-13.10833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 20:30:00,-0.3295837,74.27316,0,13.66111,-13.12433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 20:45:00,-0.3768904,73.98609,0,13.67144,-13.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:00:00,-0.4078386,73.70889,0,13.67289,-13.14533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:15:00,-0.3132732,73.60783,0,13.655,-13.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:30:00,-0.4270137,73.38434,0,13.64867,-13.09733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:45:00,-0.2838915,73.18836,0,13.64011,-13.08233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:00:00,-0.4762754,73.16679,0,13.64622,-13.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:15:00,-0.3888722,73.29151,0,13.63622,-13.08433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:30:00,-0.3136016,73.27897,0,13.64911,-13.11133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:45:00,-0.429053,73.44492,0,13.666,-13.14467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:00:00,-0.4205494,73.58208,0,13.678,-13.17233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:15:00,-0.2229822,73.59344,0,13.68467,-13.18667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:30:00,-0.4929067,73.61674,0,13.68545,-13.19033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:45:00,-0.2672093,73.50507,0,13.69089,-13.20233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:00:00,-0.4260809,73.21769,0,13.69678,-13.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:15:00,-0.4165384,72.95515,0,13.69956,-13.22167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:30:00,-0.3852929,72.72398,0,13.70555,-13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:45:00,-0.2864387,72.49193,0,13.72245,-13.27133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:00:00,-0.4006257,72.22483,0,13.72722,-13.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:15:00,-0.1831335,71.95242,0,13.728,-13.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:30:00,-0.2601706,71.39279,0,13.73711,-13.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:45:00,-0.3731156,71.24812,0,13.75045,-13.32767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:00:00,-0.3551475,70.85206,0,13.76222,-13.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:15:00,-0.3997574,70.58709,0,13.75789,-13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:30:00,-0.410876,70.42335,0,13.68767,-13.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:45:00,-0.2654738,70.31094,0,13.66722,-13.15667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:00:00,-0.07005878,70.42567,1,13.66211,-13.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:15:00,-0.3010092,70.29305,0,13.66156,-13.14167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:30:00,-0.4323083,70.18441,0,13.66867,-13.16033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:45:00,-0.3702923,69.67002,0,13.67067,-13.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:00:00,-0.4342206,69.41343,0,13.66755,-13.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:15:00,-0.32072,69.29134,0,13.67067,-13.16467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:30:00,-0.4241135,69.25827,0,13.65411,-13.12867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:45:00,-0.3352503,68.91653,0,13.65545,-13.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:00:00,-0.340923,68.6081,0,13.67378,-13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:15:00,-0.4517433,68.52219,0,13.66234,-13.14833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:30:00,-0.3959347,68.41985,0,13.64611,-13.12433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:45:00,-0.3558207,68.44819,0,13.64122,-13.11133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:00:00,-0.4276948,68.58952,0,13.70367,-13.23933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:15:00,-0.353376,68.31605,0,13.72133,-13.27533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:30:00,-0.1384763,68.1405,0,13.70834,-13.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:45:00,1.652397,68.07443,0,13.70811,-12.00067,-0.05666667,0.17,-0.04333333,0.31,-0.3333333,0.2133333,0.1433333,0.2133333,Night
2023-09-11 07:00:00,9.44272,68.22907,0,13.683,33.137,5.703333,5.933333,4.68,5.85,5.803333,5.75,5.663333,5.536667,Day
2023-09-11 07:15:00,33.60689,69.2837,0,13.67589,122.868,18.31333,17.64333,14.49333,17.76667,18.07667,17.02,16.19,14.59667,Day
2023-09-11 07:30:00,69.518,70.443,0,13.72345,278.2783,39.13334,37.32333,31.27333,37.81,38.52667,36.75333,36.51,31.52,Day
2023-09-11 07:45:00,114.508,71.86779,1,13.74156,504.9553,68.86,65.98333,55.48667,66.56667,67.69,64.74333,65.27333,59.41667,Day
2023-09-11 08:00:00,169.0575,72.95371,1,13.74122,793.285,105.4633,101.7333,85.67333,102.46,103.9533,100.7433,101.62,98.71,Day
2023-09-11 08:15:00,222.5415,73.87685,0,13.73578,1071.997,141.6867,137.9933,116.27,138.29,139.7633,135.3067,136.42,132.3333,Day
2023-09-11 08:30:00,274.0616,74.97981,0,13.72411,1328.08,181.42,177.8333,146.5233,165.0967,169.69,161.57,162.8267,168.3633,Day
2023-09-11 08:45:00,327.2146,76.00426,1,13.686,1726.968,228.6067,222.9367,185.6233,222.4567,216.02,219.42,218.9167,217.2267,Day
