Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Power,Meter Voltage,Inverter_1,Day/Night
2023-09-23 16:30:00,-999.0,61.31168,3.10939,217.261,7.294093,219.067,Day
2023-09-23 16:45:00,-999.0,60.86142,2.58639,186.559,7.291657,188.533,Day
2023-09-23 17:00:00,-999.0,60.42133,2.5578,176.632,7.29966,178.433,Day
2023-09-23 17:15:00,-999.0,59.61485,1.96883,86.6076,7.300133,88.5,Day
2023-09-23 17:30:00,-999.0,59.20761,1.6985,85.9172,7.305203,87.8,Day
2023-09-23 17:45:00,-999.0,58.87405,1.10589,52.4744,7.308743,54.5667,Day
2023-09-23 18:00:00,-999.0,58.38876,0.879,30.2645,7.250606,32.3333,Day
2023-09-23 18:15:00,-999.0,57.90673,0.684445,19.9282,7.255646,21.8333,Day
2023-09-23 18:30:00,-999.0,57.2221,0.551389,14.0534,7.256237,15.7667,Day
2023-09-23 18:45:00,-999.0,56.91558,0.897222,13.3053,7.258876,15.1667,Day
2023-09-23 19:00:00,-999.0,56.83543,0.973833,-1.42453,7.25409,0.933333,Day
2023-09-23 19:15:00,-999.0,56.36455,0.941667,-2.51701,7.25261,0.0,Day
2023-09-23 19:30:00,-999.0,56.44085,0.765055,-2.51724,7.255183,0.0,Day
2023-09-23 19:45:00,-999.0,56.10547,0.961945,-2.51649,7.25508,0.0,Day
2023-09-23 20:00:00,-999.0,55.8856,0.929389,-2.51786,7.257617,0.0,Day
2023-09-23 20:15:00,-999.0,55.83508,1.70239,-2.52563,7.263173,0.0,Day
2023-09-23 20:30:00,-999.0,55.75134,1.19562,-2.52422,7.26875,0.0,Day
2023-09-23 20:45:00,-999.0,55.84797,1.66934,-2.5281,7.270727,0.0,Day
2023-09-23 21:00:00,-999.0,55.77454,1.64922,-2.53066,7.276463,0.0,Day
2023-09-23 21:15:00,-999.0,55.62154,1.62405,-2.5292,7.277164,0.0,Day
2023-09-23 21:30:00,-999.0,55.54636,1.46267,-2.52075,7.261287,0.0,Day
2023-09-23 21:45:00,-999.0,55.37576,0.552889,-2.52126,7.26273,0.0,Day
2023-09-23 22:00:00,-999.0,55.20421,0.53135,-2.52357,7.262957,0.0,Day
2023-09-23 22:15:00,-999.0,54.95763,1.05847,-2.52559,7.26857,0.0,Night
2023-09-23 22:30:00,-999.0,54.7556,0.680723,-2.53174,7.28371,0.0,Night
2023-09-23 22:45:00,-999.0,54.68399,1.20237,-2.53849,7.29518,0.0,Night
2023-09-23 23:00:00,-999.0,54.47136,0.494111,-2.53205,7.285793,0.0,Night
2023-09-23 23:15:00,-999.0,53.84161,0.782277,-2.50713,7.242646,0.0,Night
2023-09-23 23:30:00,-999.0,53.20531,0.973944,-2.51372,7.24958,0.0,Night
2023-09-23 23:45:00,-999.0,53.27649,1.05162,-2.51787,7.258307,0.0,Night
2023-09-24 00:00:00,-999.0,54.14056,0.531555,-2.5192,7.25775,0.0,Night
2023-09-24 00:15:00,-999.0,54.38395,0.440889,-2.52446,7.268557,0.0,Night
2023-09-24 00:30:00,-999.0,54.49356,0.594445,-2.53184,7.277807,0.0,Night
2023-09-24 00:45:00,-999.0,54.12411,0.404389,-2.53456,7.290243,0.0,Night
2023-09-24 01:00:00,-999.0,53.72524,0.409833,-2.53548,7.29442,0.0,Night
2023-09-24 01:15:00,-999.0,53.68438,0.507278,-2.53303,7.289517,0.0,Night
2023-09-24 01:30:00,-999.0,53.28282,0.439832,-2.53534,7.292113,0.0,Night
2023-09-24 01:45:00,-999.0,53.49187,1.01261,-2.52234,7.269983,0.0,Night
2023-09-24 02:00:00,-999.0,53.42117,0.797889,-2.52153,7.26737,0.0,Night
2023-09-24 02:15:00,-999.0,53.13922,0.416667,-2.52711,7.274737,0.0,Night
2023-09-24 02:30:00,-999.0,53.83683,0.490312,-2.53065,7.277513,0.0,Night
2023-09-24 02:45:00,-999.0,54.30198,0.488889,-2.53478,7.27875,0.0,Night
2023-09-24 03:00:00,-999.0,54.40235,0.765889,-2.53214,7.27676,0.0,Night
2023-09-24 03:15:00,-999.0,54.51213,1.01,-2.53453,7.277303,0.0,Night
2023-09-24 03:30:00,-999.0,54.36554,0.821889,-2.53361,7.277257,0.0,Night
2023-09-24 03:45:00,-999.0,54.06805,0.818184,-2.53337,7.275233,0.0,Night
2023-09-24 04:00:00,-999.0,53.92299,0.96839,-2.53315,7.275673,0.0,Night
2023-09-24 04:15:00,-999.0,53.69418,1.03822,-2.53352,7.274307,0.0,Night
2023-09-24 04:30:00,-999.0,53.93617,0.964333,-2.53044,7.27075,0.0,Night
2023-09-24 04:45:00,-999.0,54.09392,0.647278,-2.52398,7.263697,0.0,Night
2023-09-24 05:00:00,-999.0,54.00543,0.665111,-2.5215,7.25795,0.0,Night
2023-09-24 05:15:00,-999.0,53.62372,0.600945,-2.52084,7.25594,0.0,Night
2023-09-24 05:30:00,-999.0,53.07994,0.602556,-2.51796,7.24856,0.0,Night
2023-09-24 05:45:00,-999.0,52.68864,0.855778,-2.51808,7.247207,0.0,Night
2023-09-24 06:00:00,-999.0,52.44582,0.496833,-2.51693,7.241707,0.0,Night
2023-09-24 06:15:00,-999.0,52.14616,0.308444,-2.51484,7.23581,0.0,Night
2023-09-24 06:30:00,-999.0,51.95219,0.744056,-2.5097,7.22935,0.0,Night
2023-09-24 06:45:00,-999.0,51.68748,1.04904,-2.507,7.22617,0.0,Night
2023-09-24 07:00:00,-999.0,51.60265,0.828845,9.93203,7.22599,11.4333,Night
2023-09-24 07:15:00,-999.0,52.0451,0.895656,48.7658,7.217477,50.2333,Night
2023-09-24 07:30:00,-999.0,52.41227,0.734445,91.3408,7.263973,92.3667,Night
2023-09-24 07:45:00,-999.0,52.78249,0.489111,180.068,7.261383,181.4,Night
2023-09-24 08:00:00,-999.0,53.57719,0.419111,298.834,7.260743,299.4,Night
2023-09-24 08:15:00,-999.0,54.14612,0.416611,173.098,7.29534,176.8,Night
2023-09-24 08:30:00,-999.0,54.09842,0.401833,104.357,7.278423,106.0,Night
2023-09-24 08:45:00,-999.0,54.28891,0.339389,86.4641,7.25524,88.0667,Night
2023-09-24 09:00:00,-999.0,54.28748,0.458,102.271,7.25151,103.333,Night
2023-09-24 09:15:00,-999.0,54.32621,0.485222,132.676,7.24557,134.533,Night
2023-09-24 09:30:00,-999.0,54.62207,0.583611,113.822,7.287977,115.6,Night
2023-09-24 09:45:00,-999.0,55.09105,0.662722,120.548,7.280313,121.8,Night
2023-09-24 10:00:00,-999.0,55.4988,0.322222,193.342,7.278577,194.1,Night
2023-09-24 10:15:00,-999.0,55.90281,0.681055,184.956,7.281673,186.533,Day
2023-09-24 10:30:00,-999.0,55.96529,0.881222,169.302,7.28038,171.1,Day
2023-09-24 10:45:00,-999.0,55.66453,0.934611,127.689,7.274086,129.7,Day
2023-09-24 11:00:00,-999.0,55.42687,1.12761,114.233,7.271653,115.5,Day
2023-09-24 11:15:00,-999.0,55.47587,0.796667,276.656,7.28364,275.733,Day
2023-09-24 11:30:00,-999.0,56.10994,0.637601,528.216,7.292797,526.933,Day
2023-09-24 11:45:00,-999.0,57.08759,0.548512,579.188,7.304247,579.0,Day
2023-09-24 12:00:00,-999.0,58.29291,0.743944,700.174,7.31739,700.033,Day
2023-09-24 12:15:00,-999.0,59.04423,1.16706,773.894,7.319356,777.367,Day
2023-09-24 12:30:00,-999.0,59.50076,0.859611,431.332,7.300104,435.3,Day
2023-09-24 12:45:00,-999.0,59.70515,0.489167,305.925,7.289747,308.633,Day
2023-09-24 13:00:00,-999.0,59.80757,0.537114,317.234,7.288723,317.367,Day
2023-09-24 13:15:00,-999.0,60.03876,0.5945,376.055,7.29205,377.5,Day
2023-09-24 13:30:00,-999.0,60.11868,0.793278,364.761,7.29711,365.667,Day
2023-09-24 13:45:00,-999.0,60.32181,0.573833,459.822,7.30508,459.233,Day
2023-09-24 14:00:00,-999.0,61.05578,1.52322,526.195,7.31729,528.933,Day
2023-09-24 14:15:00,-999.0,61.79123,1.57106,359.999,7.30758,362.533,Day
2023-09-24 14:30:00,-999.0,61.8944,1.90235,276.469,7.301374,279.1,Day
2023-09-24 14:45:00,-999.0,61.98822,1.63906,260.609,7.301883,261.567,Day
2023-09-24 15:00:00,-999.0,62.12075,1.42211,179.367,7.293887,181.267,Day
2023-09-24 15:15:00,-999.0,62.7515,2.23955,158.002,7.300443,159.933,Day
2023-09-24 15:30:00,-999.0,63.09235,2.64295,175.072,7.314133,176.833,Day
2023-09-24 15:45:00,-999.0,63.0509,1.49995,155.835,7.27295,157.733,Day
2023-09-24 16:00:00,-999.0,62.65389,0.594278,147.733,7.24083,149.4,Day
2023-09-24 16:15:00,-999.0,62.13263,0.732499,155.148,7.23683,157.1,Day
2023-09-24 16:30:00,-999.0,62.00603,0.568389,128.691,7.267583,130.7,Day
2023-09-24 16:45:00,-999.0,61.95126,0.723278,103.646,7.28141,104.733,Day
2023-09-24 17:00:00,-999.0,61.81743,1.12408,98.3539,7.276557,100.233,Day
2023-09-24 17:15:00,-999.0,61.2263,1.74906,65.0073,7.27202,67.0667,Day
2023-09-24 17:30:00,-999.0,60.77073,1.82122,52.9403,7.268367,54.6667,Day
2023-09-24 17:45:00,-999.0,60.25158,1.2325,43.6007,7.27452,45.3,Day
2023-09-24 18:00:00,-999.0,59.98761,0.864888,30.5657,7.296257,32.5333,Day
2023-09-24 18:15:00,-999.0,59.72609,0.774506,22.5518,7.29779,24.5,Day
2023-09-24 18:30:00,-999.0,59.54688,0.771333,12.8716,7.299553,14.8,Day
2023-09-24 18:45:00,-999.0,59.42685,0.605,1.2241,7.299477,3.26667,Day
2023-09-24 19:00:00,-999.0,59.36547,0.706611,-2.5321,7.295653,0.0,Day
2023-09-24 19:15:00,-999.0,58.87454,0.291667,-2.53203,7.296493,0.0,Day
2023-09-24 19:30:00,-999.0,58.58726,0.423833,-2.53376,7.299664,0.0,Day
2023-09-24 19:45:00,-999.0,58.59615,0.742267,-2.54122,7.300207,0.0,Day
2023-09-24 20:00:00,-999.0,58.26238,0.466491,-2.54802,7.297497,0.0,Day
2023-09-24 20:15:00,-999.0,57.96158,0.501513,-2.54187,7.277003,0.0,Day
2023-09-24 20:30:00,-999.0,57.93933,0.713056,-2.542,7.27834,0.0,Day
2023-09-24 20:45:00,-999.0,58.04082,0.591611,-2.5463,7.281917,0.0,Day
2023-09-24 21:00:00,-999.0,57.99517,0.609111,-2.5448,7.2911,0.0,Day
2023-09-24 21:15:00,-999.0,58.07647,0.651722,-2.55436,7.299297,0.0,Day
2023-09-24 21:30:00,-999.0,58.17789,0.671722,-2.56111,7.307467,0.0,Day
2023-09-24 21:45:00,-999.0,58.25485,0.7112,-2.54141,7.277086,0.0,Day
2023-09-24 22:00:00,-999.0,58.25809,0.5589,-2.51958,7.248133,0.0,Day
2023-09-24 22:15:00,-999.0,58.30471,0.223389,-2.50653,7.237033,0.0,Night
2023-09-24 22:30:00,-999.0,58.1939,0.314833,-2.51584,7.24898,0.0,Night
2023-09-24 22:45:00,-999.0,58.34385,0.550834,-2.52462,7.256144,0.0,Night
2023-09-24 23:00:00,-999.0,58.39822,1.00261,-2.51456,7.242903,0.0,Night
2023-09-24 23:15:00,-999.0,58.3045,0.694834,-2.49514,7.20051,0.0,Night
2023-09-24 23:30:00,-999.0,58.21732,0.809278,-2.50263,7.216896,0.0,Night
2023-09-24 23:45:00,-999.0,58.20845,0.519722,-2.50957,7.225227,0.0,Night
2023-09-25 00:00:00,-999.0,58.03365,0.462722,-2.50303,7.225287,0.0,Night
2023-09-25 00:15:00,-999.0,58.04057,0.592889,-2.50267,7.226383,0.0,Night
2023-09-25 00:30:00,-999.0,58.07199,0.6575,-2.50393,7.214843,0.0,Night
2023-09-25 00:45:00,-999.0,58.08263,1.4065,-2.50344,7.222743,0.0,Night
2023-09-25 01:00:00,-999.0,57.95469,1.21024,-2.50399,7.227117,0.0,Night
2023-09-25 01:15:00,-999.0,57.71561,0.832667,-2.50261,7.22763,0.0,Night
2023-09-25 01:30:00,-999.0,57.65545,1.14667,-2.5094,7.231667,0.0,Night
2023-09-25 01:45:00,-999.0,57.64532,0.868889,-2.50624,7.23326,0.0,Night
2023-09-25 02:00:00,-999.0,57.53714,1.06378,-2.51866,7.237977,0.0,Night
2023-09-25 02:15:00,-999.0,57.39829,0.613634,-2.51751,7.24032,0.0,Night
2023-09-25 02:30:00,-999.0,57.15129,0.563023,-2.51943,7.243146,0.0,Night
2023-09-25 02:45:00,-999.0,57.22643,0.972001,-2.51133,7.245106,0.0,Night
2023-09-25 03:00:00,-999.0,57.17863,0.468833,-2.51227,7.23742,0.0,Night
2023-09-25 03:15:00,-999.0,56.91837,0.687944,-2.51269,7.237423,0.0,Night
2023-09-25 03:30:00,-999.0,56.78474,0.728388,-2.5155,7.238606,0.0,Night
2023-09-25 03:45:00,-999.0,56.93105,0.699333,-2.51564,7.238917,0.0,Night
2023-09-25 04:00:00,-999.0,57.10458,0.877036,-2.51655,7.237586,0.0,Night
2023-09-25 04:15:00,-999.0,56.88351,0.5925,-2.5123,7.23381,0.0,Night
2023-09-25 04:30:00,-999.0,56.98832,0.694111,-2.51007,7.227457,0.0,Night
2023-09-25 04:45:00,-999.0,57.10786,0.712096,-2.51086,7.212967,0.0,Night
2023-09-25 05:00:00,-999.0,57.17516,1.01672,-2.51385,7.22944,0.0,Night
2023-09-25 05:15:00,-999.0,57.29826,0.767389,-2.53329,7.274683,0.0,Night
2023-09-25 05:30:00,-999.0,57.22513,1.54611,-2.53154,7.270847,0.0,Night
2023-09-25 05:45:00,-999.0,57.2563,1.46617,-2.51884,7.247003,0.0,Night
2023-09-25 06:00:00,-999.0,57.15224,0.783,-2.49717,7.210896,0.0,Night
2023-09-25 06:15:00,-999.0,57.22538,0.884332,-2.51492,7.24197,0.0,Night
2023-09-25 06:30:00,-999.0,57.18913,0.661166,-2.53247,7.272717,0.0,Night
2023-09-25 06:45:00,-999.0,57.0437,0.602778,-2.53452,7.284053,0.0,Night
2023-09-25 07:00:00,-999.0,57.03789,0.757671,-2.55066,7.30963,0.0,Night
2023-09-25 07:15:00,-999.0,57.05868,1.07644,-2.53273,7.280537,0.0,Night
2023-09-25 07:30:00,-999.0,57.47326,1.68722,1.95006,7.25501,4.16667,Night
2023-09-25 07:45:00,-999.0,57.90385,2.07306,9.98282,7.249463,11.7,Night
2023-09-25 08:00:00,-999.0,57.93436,2.25833,14.3155,7.265903,16.3,Night
2023-09-25 08:15:00,-999.0,58.00436,2.344,28.5565,7.260487,30.1667,Night
2023-09-25 08:30:00,-999.0,57.83564,1.77428,71.8343,7.283233,72.9333,Night
2023-09-25 08:45:00,-999.0,58.00217,2.44361,136.85,7.294646,135.6,Night
2023-09-25 09:00:00,-999.0,58.57137,3.20428,191.055,7.323243,191.7,Night
2023-09-25 09:15:00,-999.0,58.8551,3.48637,183.124,7.31984,184.867,Night
2023-09-25 09:30:00,-999.0,58.64183,3.7435,244.794,7.313173,245.0,Night
2023-09-25 09:45:00,-999.0,58.86329,3.73643,338.345,7.31952,338.7,Night
2023-09-25 10:00:00,-999.0,58.85125,3.62391,275.03,7.309104,277.4,Night
2023-09-25 10:15:00,-999.0,58.88944,4.28161,195.665,7.294197,197.9,Day
2023-09-25 10:30:00,-999.0,59.2576,3.95005,200.932,7.289997,201.9,Day
2023-09-25 10:45:00,-999.0,59.68261,3.80122,215.174,7.289053,216.667,Day
2023-09-25 11:00:00,-999.0,59.93339,3.89178,180.04,7.29944,181.533,Day
2023-09-25 11:15:00,-999.0,60.49303,4.03422,204.589,7.311543,205.733,Day
2023-09-25 11:30:00,-999.0,60.80051,3.79339,216.08,7.304207,217.467,Day
2023-09-25 11:45:00,-999.0,61.56457,3.3572,250.727,7.298586,250.8,Day
2023-09-25 12:00:00,-999.0,62.16825,3.70572,293.551,7.307153,294.733,Day
2023-09-25 12:15:00,-999.0,63.19798,4.17583,310.873,7.307017,312.6,Day
2023-09-25 12:30:00,-999.0,63.49231,3.28639,274.822,7.292356,275.333,Day
2023-09-25 12:45:00,-999.0,63.90392,4.08533,218.718,7.294783,222.133,Day
2023-09-25 13:00:00,-999.0,63.77211,3.36483,159.985,7.310287,161.333,Day
2023-09-25 13:15:00,-999.0,64.00913,3.64278,180.208,7.305237,181.633,Day
2023-09-25 13:30:00,-999.0,63.97709,2.69233,215.384,7.30793,214.767,Day
2023-09-25 13:45:00,-999.0,64.82077,3.82432,262.556,7.31515,265.433,Day
2023-09-25 14:00:00,-999.0,64.57725,3.57039,186.624,7.31365,188.0,Day
2023-09-25 14:15:00,-999.0,64.81157,3.95161,342.975,7.329987,341.7,Day
2023-09-25 14:30:00,-999.0,65.03635,4.10033,363.512,7.341007,365.467,Day
2023-09-25 14:45:00,-999.0,64.79944,3.76596,263.418,7.337453,268.1,Day
2023-09-25 15:00:00,-999.0,62.25897,4.17561,147.494,7.321277,147.533,Day
2023-09-25 15:15:00,-999.0,59.93402,2.80145,251.806,7.329267,253.7,Day
2023-09-25 15:30:00,-999.0,59.80384,3.24478,104.873,7.31867,106.767,Day
2023-09-25 15:45:00,-999.0,59.19422,2.96572,141.912,7.312847,143.067,Day
2023-09-25 16:00:00,-999.0,59.21449,2.0595,156.637,7.321283,158.033,Day
2023-09-25 16:15:00,-999.0,59.70578,2.30289,234.727,7.326867,237.467,Day
2023-09-25 16:30:00,-999.0,60.47972,3.18489,618.549,7.34416,617.933,Day
2023-09-25 16:45:00,-999.0,61.36302,2.51617,625.766,7.303017,618.4,Day
2023-09-25 17:00:00,-999.0,62.12406,2.66634,678.998,7.307867,676.733,Day
2023-09-25 17:15:00,-999.0,62.21464,2.42144,496.663,7.285977,503.0,Day
2023-09-25 17:30:00,-999.0,62.21057,1.81889,443.862,7.28685,454.267,Day
2023-09-25 17:45:00,-999.0,62.57296,1.46106,358.243,7.27382,350.733,Day
2023-09-25 18:00:00,-999.0,62.14757,1.45722,122.82,7.262043,124.533,Day
2023-09-25 18:15:00,-999.0,61.77276,1.63606,42.2615,7.257907,44.1667,Day
2023-09-25 18:30:00,-999.0,61.24912,1.68167,35.1784,7.247253,37.2,Day
2023-09-25 18:45:00,-999.0,60.80821,1.27833,6.8772,7.232207,8.96667,Day
2023-09-25 19:00:00,-999.0,60.47465,1.34878,-2.40261,7.26231,0.0666667,Day
2023-09-25 19:15:00,-999.0,59.79452,1.548,-2.50415,7.255763,0.0,Day
2023-09-25 19:30:00,-999.0,60.06092,1.31778,-2.50726,7.264243,0.0,Day
2023-09-25 19:45:00,-999.0,59.48233,2.37589,-2.51249,7.266187,0.0,Day
2023-09-25 20:00:00,-999.0,58.94083,1.68406,-2.52367,7.282797,0.0,Day
2023-09-25 20:15:00,-999.0,58.77797,0.608,-2.52586,7.287523,0.0,Day
2023-09-25 20:30:00,-999.0,58.46715,0.828223,-2.5328,7.301547,0.0,Day
2023-09-25 20:45:00,-999.0,58.28709,0.674001,-2.53361,7.302027,0.0,Day
2023-09-25 21:00:00,-999.0,58.04227,1.13056,-2.53056,7.292213,0.0,Day
2023-09-25 21:15:00,-999.0,57.9465,0.988679,-2.53104,7.29689,0.0,Day
2023-09-25 21:30:00,-999.0,57.6583,0.651142,-2.53363,7.30049,0.0,Day
2023-09-25 21:45:00,-999.0,57.17532,0.419278,-2.52627,7.275923,0.0,Day
2023-09-25 22:00:00,-999.0,56.98591,0.682945,-2.53039,7.287086,0.0,Day
2023-09-25 22:15:00,-999.0,57.23474,0.579613,-2.52445,7.299213,0.0,Night
2023-09-25 22:30:00,-999.0,57.28437,1.32636,-2.52051,7.299903,0.0,Night
2023-09-25 22:45:00,-999.0,57.46305,1.20337,-2.50329,7.264703,0.0,Night
2023-09-25 23:00:00,-999.0,57.40479,0.741555,-2.51492,7.273293,0.0,Night
2023-09-25 23:15:00,-999.0,57.13385,0.481657,-2.5227,7.274687,0.0,Night
2023-09-25 23:30:00,-999.0,56.99916,0.569,-2.52826,7.28783,0.0,Night
2023-09-25 23:45:00,-999.0,56.58105,0.6835,-2.51823,7.284267,0.0,Night
2023-09-26 00:00:00,-999.0,56.34577,0.937333,-2.51561,7.27423,0.0,Night
2023-09-26 00:15:00,-999.0,56.06627,1.24339,-2.5213,7.28607,0.0,Night
2023-09-26 00:30:00,-999.0,55.89525,1.09372,-2.52207,7.29825,0.0,Night
2023-09-26 00:45:00,-999.0,55.92445,1.01812,-2.4907,7.235707,0.0,Night
2023-09-26 01:00:00,-999.0,56.36177,1.35311,-2.49536,7.23624,0.0,Night
2023-09-26 01:15:00,-999.0,56.48119,0.823,-2.49746,7.236577,0.0,Night
2023-09-26 01:30:00,-999.0,56.32732,1.3174,-2.50074,7.235237,0.0,Night
2023-09-26 01:45:00,-999.0,55.89791,1.51767,-2.49557,7.245807,0.0,Night
2023-09-26 02:00:00,-999.0,55.31495,1.29289,-2.51343,7.266503,0.0,Night
2023-09-26 02:15:00,-999.0,55.54512,1.63622,-2.51822,7.275287,0.0,Night
2023-09-26 02:30:00,-999.0,56.42469,2.13825,-2.52092,7.279427,0.0,Night
2023-09-26 02:45:00,-999.0,56.67406,1.54933,-2.49326,7.239773,0.0,Night
2023-09-26 03:00:00,-999.0,56.75374,2.30421,-2.47656,7.212173,0.0,Night
2023-09-26 03:15:00,-999.0,56.98306,2.07922,-2.47061,7.209876,0.0,Night
2023-09-26 03:30:00,-999.0,57.1723,2.24763,-2.47063,7.20674,0.0,Night
2023-09-26 03:45:00,-999.0,57.10181,2.32677,-2.48435,7.202257,0.0,Night
2023-09-26 04:00:00,-999.0,56.49194,1.31533,-2.48438,7.1946,0.0,Night
2023-09-26 04:15:00,-999.0,56.5207,1.91806,-2.48003,7.192257,0.0,Night
2023-09-26 04:30:00,-999.0,57.0094,1.92894,-2.50187,7.232053,0.0,Night
2023-09-26 04:45:00,-999.0,57.19715,2.04711,-2.50412,7.245887,0.0,Night
2023-09-26 05:00:00,-999.0,57.31914,2.19345,-2.48622,7.215313,0.0,Night
2023-09-26 05:15:00,-999.0,57.86969,2.35761,-2.50057,7.239,0.0,Night
2023-09-26 05:30:00,-999.0,58.22326,2.07456,-2.48817,7.226997,0.0,Night
2023-09-26 05:45:00,-999.0,58.06071,1.86661,-2.47901,7.213146,0.0,Night
2023-09-26 06:00:00,-999.0,57.33804,2.05739,-2.50734,7.269664,0.0,Night
2023-09-26 06:15:00,-999.0,56.96991,1.378,-2.51089,7.265563,0.0,Night
2023-09-26 06:30:00,-999.0,57.01122,1.5895,-2.51082,7.253874,0.0,Night
2023-09-26 06:45:00,-999.0,56.68873,1.87793,-2.50764,7.24403,0.0,Night
2023-09-26 07:00:00,-999.0,56.2377,1.5775,-1.06622,7.238463,1.2,Night
2023-09-26 07:15:00,-999.0,56.14963,1.81111,20.3563,7.255517,22.0667,Night
2023-09-26 07:30:00,-999.0,56.81881,2.73228,50.9262,7.243477,52.2,Night
2023-09-26 07:45:00,-999.0,57.10624,2.685,162.358,7.24242,162.4,Night
2023-09-26 08:00:00,-999.0,57.77137,3.15067,254.39,7.249317,259.033,Night
2023-09-26 08:15:00,-999.0,57.55662,3.10761,194.777,7.243263,197.767,Night
2023-09-26 08:30:00,-999.0,57.97519,2.66706,582.717,7.272914,584.433,Night
2023-09-26 08:45:00,-999.0,58.15422,1.57483,403.415,7.26322,410.533,Night
2023-09-26 09:00:00,-999.0,60.21666,2.3815,1060.47,7.286613,1055.4,Night
2023-09-26 09:15:00,-999.0,61.09501,2.96056,544.835,7.243537,566.267,Night
2023-09-26 09:30:00,-999.0,60.04443,4.00411,277.692,7.242856,280.0,Night
2023-09-26 09:45:00,-999.0,59.35996,3.33695,256.666,7.271407,255.933,Night
2023-09-26 10:00:00,-999.0,59.44147,3.12717,884.221,7.314693,862.833,Night
2023-09-26 10:15:00,-999.0,60.84837,3.93489,584.045,7.275453,600.9,Day
2023-09-26 10:30:00,-999.0,59.50731,2.95033,329.873,7.259813,333.833,Day
2023-09-26 10:45:00,-999.0,58.67832,2.51794,268.596,7.24784,269.233,Day
2023-09-26 11:00:00,-999.0,58.55252,2.38522,296.133,7.258957,296.533,Day
2023-09-26 11:15:00,-999.0,58.61203,1.38383,312.363,7.259983,313.8,Day
2023-09-26 11:30:00,-999.0,59.14834,1.26978,408.558,7.268737,407.467,Day
2023-09-26 11:45:00,-999.0,60.88361,1.13172,620.494,7.277083,626.133,Day
2023-09-26 12:00:00,-999.0,62.09548,2.672,506.966,7.27596,506.733,Day
2023-09-26 12:15:00,-999.0,62.73228,2.8905,588.029,7.287013,589.167,Day
2023-09-26 12:30:00,-999.0,62.96898,3.13328,605.925,7.27656,606.9,Day
2023-09-26 12:45:00,-999.0,64.01469,2.88183,824.25,7.290723,820.967,Day
2023-09-26 13:00:00,-999.0,63.95591,3.2595,270.79,7.265374,274.133,Day
2023-09-26 13:15:00,-999.0,60.94072,2.84928,547.209,7.269497,549.5,Day
2023-09-26 13:30:00,-999.0,60.73137,3.15956,188.564,7.25247,191.767,Day
2023-09-26 13:45:00,-999.0,58.55844,2.8031,295.338,7.26116,294.967,Day
2023-09-26 14:00:00,-999.0,58.92737,1.986,661.121,7.302624,660.533,Day
2023-09-26 14:15:00,-999.0,61.26109,1.73989,1309.32,7.3396,1333.67,Day
2023-09-26 14:30:00,-999.0,62.89304,3.33622,812.927,7.33911,820.767,Day
2023-09-26 14:45:00,-999.0,64.75922,3.8285,1890.43,7.32894,1896.6,Day
2023-09-26 15:00:00,-999.0,65.70334,3.97479,1360.11,7.318303,1374.73,Day
2023-09-26 15:15:00,-999.0,64.95114,4.23111,772.039,7.298894,758.333,Day
2023-09-26 15:30:00,-999.0,64.59424,3.66928,428.553,7.290577,436.533,Day
2023-09-26 15:45:00,-999.0,64.38394,2.85061,379.024,7.282854,380.733,Day
2023-09-26 16:00:00,-999.0,64.48715,3.105,331.062,7.282957,331.933,Day
2023-09-26 16:15:00,-999.0,64.72269,2.939,902.37,7.307113,902.2,Day
2023-09-26 16:30:00,-999.0,65.63019,2.817,769.432,7.30054,769.0,Day
2023-09-26 16:45:00,-999.0,66.88542,2.49511,1011.3,7.321743,1007.2,Day
2023-09-26 17:00:00,-999.0,66.2701,2.76539,878.386,7.325836,873.4,Day
2023-09-26 17:15:00,-999.0,66.00609,3.53839,646.115,7.30572,678.1,Day
2023-09-26 17:30:00,-999.0,64.77003,2.8624,196.269,7.285097,199.067,Day
2023-09-26 17:45:00,-999.0,63.79749,2.26717,100.512,7.266533,102.867,Day
2023-09-26 18:00:00,-999.0,63.57771,2.1935,61.5981,7.264313,63.2667,Day
2023-09-26 18:15:00,-999.0,63.16511,1.82608,27.1095,7.26947,29.2333,Day
2023-09-26 18:30:00,-999.0,62.92002,1.77567,15.885,7.272197,17.6667,Day
2023-09-26 18:45:00,-999.0,62.60909,1.50044,3.35483,7.282233,5.73333,Day
2023-09-26 19:00:00,-999.0,61.96298,1.29867,-2.51953,7.274277,0.0,Day
2023-09-26 19:15:00,-999.0,61.56155,1.2751,-2.5203,7.266356,0.0,Day
2023-09-26 19:30:00,-999.0,61.00851,0.966333,-2.52164,7.270293,0.0,Day
2023-09-26 19:45:00,-999.0,61.07149,1.07089,-2.52594,7.273867,0.0,Day
2023-09-26 20:00:00,-999.0,60.77747,0.872167,-2.52116,7.27958,0.0,Day
2023-09-26 20:15:00,-999.0,60.07636,0.506444,-2.53597,7.292593,0.0,Day
2023-09-26 20:30:00,-999.0,59.64867,0.591284,-2.54073,7.300586,0.0,Day
2023-09-26 20:45:00,-999.0,59.46899,0.845278,-2.54635,7.3077,0.0,Day
2023-09-26 21:00:00,-999.0,59.06963,0.834111,-2.53591,7.305927,0.0,Day
2023-09-26 21:15:00,-999.0,58.40953,0.410667,-2.53338,7.28949,0.0,Day
