Minke Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
10/25/2023 4:00:00 PM,186.7,57.11505,49.61865,1,,361.3624,20.21034,20.97644,22.21976,22.35052,,,24.18627,16.50829,19.26614,23.7058,23.5273,23.95051,23.84952,24.61541,24.33294,24.57502,23.02518,21.53819
10/25/2023 4:15:00 PM,46.42801,51.99665,48.55548,2,,73.87535,5.013482,4.669022,5.089539,5.240143,,,5.353348,4.820406,4.726019,5.074102,5.238231,5.272977,6.118185,5.300355,5.193786,5.260745,4.913536,5.01039
10/25/2023 4:30:00 PM,64.26144,48.91301,47.87452,2,,104.937,7.063111,6.666989,7.304574,7.327211,,,7.425103,6.51654,6.612334,7.165637,7.236023,7.2658,8.013401,7.274475,7.045868,7.145551,6.710279,6.490733
10/25/2023 4:45:00 PM,46.62182,48.98917,47.82108,1,,71.6246,4.967461,4.612913,5.032453,5.263862,,,5.267317,4.685811,4.579678,4.870463,5.08791,5.082181,5.843228,5.093741,4.984402,5.007874,4.784836,4.705438
10/25/2023 5:00:00 PM,65.76254,47.56833,47.51941,1,,106.825,6.518274,6.496624,6.837832,7.405924,,,7.502138,5.735031,6.573378,6.842996,7.282428,7.904664,7.159575,7.800126,7.623031,7.539541,6.916731,6.706875
10/25/2023 5:15:00 PM,96.55087,48.9175,47.4523,1,,172.7111,10.49052,10.20063,11.11335,11.98761,,,12.36439,9.114055,10.00477,11.1875,11.71099,12.44135,11.25906,12.30118,12.07195,12.12477,11.15876,10.75183
10/25/2023 5:30:00 PM,46.97375,47.68433,47.19941,2,,81.04663,5.228523,4.957347,5.450786,6.148081,,,6.138797,4.803559,5.075027,5.538601,5.797189,6.075625,5.675889,6.030213,6.033998,5.948677,5.426881,5.204445
10/25/2023 5:45:00 PM,19.24528,45.4699,46.6102,1,,27.43603,2.06693,1.813532,2.084125,2.676837,,,2.46358,2.053939,2.12966,2.052828,2.266137,2.471834,2.296402,2.410714,2.408545,2.354536,2.047593,2.195904
10/25/2023 6:00:00 PM,4.105692,43.5791,46.08572,0,,-2.473698,0.2316685,0.148308,0.2686812,0.5341594,,,0.368654,0.2572103,0.3038733,0.1987469,0.2296956,0.3540299,0.2584905,0.3565829,0.3791862,0.2983954,0.2344244,0.4085562
10/25/2023 6:15:00 PM,-0.1141175,42.74792,45.87851,1,,-6.027036,0,0,0,0,,,0,0,0.01045444,0,0,0,0,0,0,0,0,0.009114877
10/25/2023 6:30:00 PM,-0.9102931,42.84499,45.70329,0,,-5.932602,,,,,,,,,0,,,,,,,,,
10/25/2023 6:45:00 PM,-0.9037173,43.23505,45.74872,0,,-5.851964,,,,,,,,,0,,,,,,,,,
10/25/2023 7:00:00 PM,-0.9428267,43.44924,45.87708,0,,-5.964472,,,,,,,,,0,,,,,,,,,
10/25/2023 7:15:00 PM,-0.8297034,43.40704,45.55331,0,,-6.057391,,,,,,,,,0,,,,,,,,,
10/25/2023 7:30:00 PM,-0.7304369,42.79018,44.88346,0,,-6.093003,,,,,,,,,0,,,,,,,,,
10/25/2023 7:45:00 PM,-0.7646402,42.21201,44.58873,0,,-5.869517,,,,,,,,,0,,,,,,,,,
10/25/2023 8:00:00 PM,-0.7897871,41.2503,44.23804,0,,-5.960993,,,,,,,,,0,,,,,,,,,
10/25/2023 8:15:00 PM,-0.804204,41.06784,43.83624,0,,-5.816221,,,,,,,,,0,,,,,,,,,
10/25/2023 8:30:00 PM,-0.7471306,42.11472,44.24403,0,,-6.059541,,,,,,,,,0,,,,,,,,,
10/25/2023 8:45:00 PM,-0.7351967,42.71401,44.64338,0,,-6.2622,,,,,,,,,0,,,,,,,,,
10/25/2023 9:00:00 PM,-0.770128,42.90578,44.79118,0,,-6.168934,,,,,,,,,0,,,,,,,,,
10/25/2023 9:15:00 PM,-0.6830869,42.9752,44.28398,2,,-6.114666,,,,,,,,,0,,,,,,,,,
10/25/2023 9:30:00 PM,-0.7493014,42.7195,44.2433,0,,-6.173847,,,,,,,,,0,,,,,,,,,
10/25/2023 9:45:00 PM,-0.7854005,42.64628,44.50275,0,,-6.001689,,,,,,,,,0,,,,,,,,,
10/25/2023 10:00:00 PM,-0.7779952,42.65064,44.57247,0,,-5.899953,,,,,,,,,0,,,,,,,,,
10/25/2023 10:15:00 PM,-0.8071389,42.55011,44.5277,0,,-6.016001,,,,,,,,,0,,,,,,,,,
10/25/2023 10:30:00 PM,-0.8517108,42.28448,44.50936,0,,-6.074254,,,,,,,,,0,,,,,,,,,
10/25/2023 10:45:00 PM,-0.8946303,42.03667,44.58611,0,,-6.18143,,,,,,,,,0,,,,,,,,,
10/25/2023 11:00:00 PM,-0.9549488,41.6703,44.57361,0,,-6.220293,,,,,,,,,0,,,,,,,,,
10/25/2023 11:15:00 PM,-0.7930342,41.97197,44.5612,0,,-6.222715,,,,,,,,,0,,,,,,,,,
10/25/2023 11:30:00 PM,-0.7261407,42.56017,44.7463,0,,-6.076039,,,,,,,,,0,,,,,,,,,
10/25/2023 11:45:00 PM,-0.7287296,42.86609,44.99761,0,,-6.056027,,,,,,,,,0,,,,,,,,,
10/26/2023 12:00:00 AM,-0.7407769,43.00441,45.19406,0,,-6.023533,,,,,,,,,0,,,,,,,,,
10/26/2023 12:15:00 AM,-0.7424788,43.03151,45.35919,0,,-6.131742,,,,,,,,,0,,,,,,,,,
10/26/2023 12:30:00 AM,-0.7490395,42.95389,45.19789,0,,-6.224881,,,,,,,,,0,,,,,,,,,
10/26/2023 12:45:00 AM,-0.7620727,42.94239,45.28905,0,,-5.96718,,,,,,,,,0,,,,,,,,,
10/26/2023 1:00:00 AM,-0.7580432,42.8524,45.29096,0,,-6.005933,,,,,,,,,0,,,,,,,,,
10/26/2023 1:15:00 AM,-0.7534667,42.81643,45.24022,0,,-6.049967,,,,,,,,,0,,,,,,,,,
10/26/2023 1:30:00 AM,-0.7628897,42.80421,45.22417,0,,-6.193145,,,,,,,,,0,,,,,,,,,
10/26/2023 1:45:00 AM,-0.8115233,42.67433,45.15423,0,,-6.37044,,,,,,,,,0,,,,,,,,,
10/26/2023 2:00:00 AM,-0.8142092,42.62633,45.17221,0,,-6.327311,,,,,,,,,0,,,,,,,,,
10/26/2023 2:15:00 AM,-0.7614574,42.85814,45.13662,0,,-6.316763,,,,,,,,,0,,,,,,,,,
10/26/2023 2:30:00 AM,-0.7696148,43.01986,45.19162,0,,-6.057629,,,,,,,,,0,,,,,,,,,
10/26/2023 2:45:00 AM,-0.7840054,43.2049,45.41021,0,,-6.026073,,,,,,,,,0,,,,,,,,,
10/26/2023 3:00:00 AM,-0.7503531,43.28035,45.57055,0,,-6.092766,,,,,,,,,0,,,,,,,,,
10/26/2023 3:15:00 AM,-0.7444827,43.26188,45.55859,0,,-5.986414,,,,,,,,,0,,,,,,,,,
10/26/2023 3:30:00 AM,-0.7221665,43.27018,45.08035,0,,-5.968191,,,,,,,,,0,,,,,,,,,
10/26/2023 3:45:00 AM,-0.8478239,42.59628,44.70029,1,,-5.861941,,,,,,,,,0,,,,,,,,,
10/26/2023 4:00:00 AM,-0.8687372,42.23125,44.71726,0,,-5.825223,,,,,,,,,0,,,,,,,,,
10/26/2023 4:15:00 AM,-0.8167893,42.56424,44.74805,0,,-5.643001,,,,,,,,,0,,,,,,,,,
10/26/2023 4:30:00 AM,-0.8102228,42.54231,44.52368,0,,-5.679636,,,,,,,,,0,,,,,,,,,
10/26/2023 4:45:00 AM,-0.8188705,42.28261,44.45281,0,,-5.419765,,,,,,,,,0,,,,,,,,,
10/26/2023 5:00:00 AM,-0.7664008,42.56119,44.43924,0,,-5.598998,,,,,,,,,0,,,,,,,,,
10/26/2023 5:15:00 AM,-0.7750313,42.56865,44.43398,0,,-5.845627,,,,,,,,,0,,,,,,,,,
10/26/2023 5:30:00 AM,-0.7266796,42.50906,44.24734,0,,-6.022397,,,,,,,,,0,,,,,,,,,
10/26/2023 5:45:00 AM,-0.6966224,42.32182,43.69647,1,,-6.01312,,,,,,,,,0,,,,,,,,,
10/26/2023 6:00:00 AM,-0.7279956,42.15009,43.80655,0,,-6.117909,,,,,,,,,0,,,,,,,,,
10/26/2023 6:15:00 AM,-0.7326626,42.11238,43.80437,0,,-6.192117,,,,,,,,,0,,,,,,,,,
10/26/2023 6:30:00 AM,-0.7785766,41.79543,43.77551,0,,-6.403713,,,,,,,,,0,,,,,,,,,
10/26/2023 6:45:00 AM,-0.6637984,41.67978,43.44196,0,,-6.336647,,,,,,,,,0,,,,,,,,,
10/26/2023 7:00:00 AM,-0.6051638,41.78719,42.97405,0,,-6.063029,,,,,,,,,0,,,,,,,,,
10/26/2023 7:15:00 AM,-0.3628429,41.88004,43.03334,0,,-6.118917,0,,0,0,,,0,,0,,0,0,0,0,0,0,0,
10/26/2023 7:30:00 AM,0.9218299,41.869,42.85541,0,,-6.493132,0,0,0,0.06424387,,,0,0,0.02914935,0,0,0,0,0,0,0,0,0
10/26/2023 7:45:00 AM,3.710503,42.05241,42.96136,1,,-4.420331,0.1357789,0.07596629,0.1551937,0.4272953,,,0.3250641,0.1483725,0.2741399,0.06970754,0.1080634,0.2493263,0.1760682,0.2452181,0.3151498,0.1736384,0.103194,0.2663976
10/26/2023 8:00:00 AM,5.908813,42.26977,42.93016,1,,0.1517463,0.4434942,0.2455273,0.5053123,0.9430245,,,0.6713142,0.4457294,0.645692,0.2932925,0.4189347,0.6059005,0.5059375,0.6059972,0.7059258,0.505929,0.4060053,0.5757357
10/26/2023 8:15:00 AM,10.91388,42.33622,42.66024,1,,9.221239,1.104092,0.8087891,1.077804,1.536062,,,1.205494,1.05592,1.182956,0.9158521,1.047437,1.218524,1.098743,1.168599,1.196232,1.064812,0.8922013,1.026024
10/26/2023 8:30:00 AM,21.03194,43.20107,43.19012,0,,31.41803,2.507034,2.130932,2.513201,3.025989,,,2.657257,2.417399,2.430592,2.31506,2.636585,2.866371,2.716825,2.719582,2.775339,2.731244,2.4015,2.582405
10/26/2023 8:45:00 AM,39.08481,44.24356,43.80042,0,,66.53677,4.750876,4.180907,4.774754,5.189388,,,4.790048,4.808367,4.353137,4.601492,4.956103,5.177192,5.147884,4.961605,4.696526,4.773178,4.394065,4.301009
10/26/2023 9:00:00 AM,48.65214,45.96675,44.39286,1,,89.5045,6.50549,5.760643,6.660144,7.002309,,,6.93499,6.484383,5.593863,6.017853,6.519928,6.97221,6.845277,6.775331,6.006591,6.552803,6.097139,6.155725
10/26/2023 9:15:00 AM,64.40571,47.04869,44.96063,0,,129.6488,8.255401,7.389132,8.516817,9.077338,,,9.237639,8.949512,7.546432,8.295294,9.134305,9.755898,9.487649,9.456917,8.409165,9.336153,8.544155,8.963872
10/26/2023 9:30:00 AM,77.83437,48.70501,45.67099,0,,165.8024,9.973689,9.026605,10.32684,11.25834,,,11.62287,11.03394,9.159598,10.23748,11.52529,12.36614,11.9063,11.85028,10.66163,11.88402,10.78904,11.47388
10/26/2023 9:45:00 AM,68.51318,48.84875,46.05661,0,,136.2259,7.805011,6.829852,7.874434,8.295384,,,8.604544,8.608769,7.519343,8.239774,8.865588,9.447404,9.284332,9.328069,8.369599,9.295741,8.791836,9.107213
10/26/2023 10:00:00 AM,87.18073,49.69357,46.48578,0,,169.4511,10.511,9.241684,10.60716,10.77317,,,10.96169,11.16273,9.692272,10.68151,11.19019,11.68019,11.84636,11.60132,10.2035,11.24511,11.02094,10.60564
10/26/2023 10:15:00 AM,89.74644,50.29889,46.76288,0,,170.8669,11.06442,9.788286,11.16071,11.09994,,,11.30621,11.6667,10.03833,11.02209,11.50948,11.93923,12.088,11.78715,10.31838,11.31033,11.05788,10.42954
10/26/2023 10:30:00 AM,116.7354,51.3849,47.57753,0,,232.6414,14.92978,13.27156,14.99116,14.86239,,,15.55591,15.36839,12.99114,14.48553,15.58306,16.22249,16.16657,15.93013,14.04728,15.52734,14.78342,14.42903
10/26/2023 10:45:00 AM,134.9784,53.54726,47.96283,0,,266.263,17.05483,15.28635,17.16398,16.47742,,,17.10522,17.75956,15.18461,16.97234,17.73338,18.32461,18.43459,18.10449,16.10733,17.72566,16.62347,16.59344
10/26/2023 11:00:00 AM,146.9585,55.03407,48.23555,0,,323.7494,20.60139,18.38943,20.47378,20.65229,,,20.71924,21.25696,17.67994,19.85651,21.99925,23.00632,21.96868,21.91875,20.48076,22.32855,20.16515,20.87898
10/26/2023 11:15:00 AM,144.758,55.74926,48.39832,0,,311.7442,19.26013,17.28466,19.3845,19.76315,,,19.69715,20.18192,16.60426,19.45619,21.49922,22.37645,21.59786,21.13452,20.41032,22.05207,19.58411,19.87978
10/26/2023 11:30:00 AM,187.6381,56.38858,48.60122,0,,384.2502,25.4327,23.27418,24.75364,24.99219,,,23.00661,24.71568,21.72682,24.44383,26.47685,26.89943,26.51608,25.45387,25.13411,26.42925,23.0591,22.54794
10/26/2023 11:45:00 AM,229.7014,56.77544,48.95382,0,,499.2829,29.4253,26.59979,28.58283,31.44415,,,30.34082,29.03034,24.53977,28.14013,32.31675,33.80526,32.42242,31.59771,32.25809,33.81738,28.64735,29.68565
10/26/2023 12:00:00 PM,308.1147,62.73102,50.8003,0,,711.4963,40.65245,36.86072,40.04324,45.2346,,,44.6846,41.60267,34.35995,39.66252,46.18581,49.43453,46.83632,46.5396,48.38355,51.85373,43.41838,46.3169
10/26/2023 12:15:00 PM,445.431,68.47807,51.9709,1,,967.5046,68.9791,60.9297,67.0084,75.20545,,,57.66871,61.91445,51.13877,60.81852,72.09426,74.36239,67.77676,62.58231,60.2718,61.29774,48.77934,47.46835
10/26/2023 12:30:00 PM,362.7664,74.40945,54.35789,1,,822.5091,48.70594,45.96096,49.51543,58.58857,,,55.31459,48.44113,40.9533,47.49486,56.5362,59.53295,55.53936,53.99225,55.32286,60.57895,50.4449,51.8759
10/26/2023 12:45:00 PM,413.4896,71.54701,54.15011,1,,881.2103,50.30728,49.06886,48.36738,61.99905,,,53.42766,55.9404,51.46968,56.97208,63.6696,69.07269,64.22301,60.68791,60.28614,64.03813,54.51412,56.25066
10/26/2023 1:00:00 PM,266.6667,68.20904,52.51936,1,,588.1621,41.88244,38.12585,38.51745,38.02472,,,33.16951,40.93965,38.38497,40.83593,40.73623,41.20634,39.203,36.27839,37.39177,38.24359,29.91556,32.11533
10/26/2023 1:15:00 PM,550.4187,71.26024,53.35761,3,,1124.951,71.49825,65.46333,71.17915,74.61977,,,66.73669,67.97257,62.96704,71.64654,74.89141,77.80987,76.66516,74.92714,74.30326,73.32238,62.12304,64.95037
10/26/2023 1:30:00 PM,700.2053,83.04471,55.57186,4,,1377.977,83.36744,76.438,84.07212,87.07784,,,91.28318,78.43617,75.09666,86.45784,90.01736,91.2803,90.621,89.24286,90.32011,92.29728,82.25081,78.78026
10/26/2023 1:45:00 PM,723.1506,85.26833,56.57563,4,,1357.363,80.30402,78.29301,86.55914,88.90695,,,94.75053,71.62399,71.45279,87.30438,91.228,93.36694,92.30971,91.58842,93.37265,94.14529,86.72792,80.97933
10/26/2023 2:00:00 PM,325.8203,79.72885,56.58184,3,,517.1368,28.05071,33.22018,37.00241,38.11874,,,43.95781,20.37808,21.94459,33.52148,38.22106,40.261,39.07137,38.61915,40.38668,40.10211,37.61602,35.76954
10/26/2023 2:15:00 PM,331.6452,66.16393,53.95965,1,,489.7009,42.68447,37.66718,44.55891,43.77788,,,37.25654,21.83849,29.04193,40.12914,42.92177,42.41033,39.22081,34.48831,37.06615,35.66774,26.33852,24.56693
10/26/2023 2:30:00 PM,400.4505,70.16728,55.31503,1,,680.2271,46.40762,44.97284,52.8513,51.90218,,,53.40893,33.87083,38.73466,47.81537,49.08543,48.66341,47.32243,45.06754,45.9267,46.7282,44.69419,46.49364
10/26/2023 2:45:00 PM,262.6331,69.66399,55.08364,1,,489.2245,31.13673,30.85969,32.25484,32.72587,,,31.56385,27.15724,29.46984,33.56464,31.90638,32.17032,33.69507,31.76999,31.1393,30.45996,28.82066,27.3307
10/26/2023 3:00:00 PM,341.9302,69.08089,54.32804,1,,640.0697,40.62756,41.5349,44.50443,44.41214,,,42.77224,32.76325,41.14463,47.44202,43.74569,43.73623,44.79985,43.68934,42.69462,40.41888,38.53947,34.4815
10/26/2023 3:15:00 PM,297.6302,70.62798,55.12282,1,,556.8826,32.76103,33.04295,35.65949,35.77822,,,38.32442,27.46812,32.7627,38.09335,36.77668,38.09482,38.67348,38.42808,38.60369,38.37743,35.80313,32.86444
10/26/2023 3:30:00 PM,246.7576,66.6263,54.1809,2,,450.6218,26.72279,27.9532,30.14189,30.43444,,,31.43661,19.92158,27.98794,33.43409,31.61707,33.19428,32.64682,32.78369,32.94564,32.20007,29.64762,26.18947
10/26/2023 3:45:00 PM,439.6602,67.82172,53.5873,2,,829.307,41.94019,52.4685,56.91841,58.10786,,,60.05238,17.32322,38.36795,53.19215,48.16948,52.2972,48.86969,49.94846,51.41153,49.78432,46.18839,40.90311
10/26/2023 4:00:00 PM,225.4464,69.77388,53.64538,2,,387.9177,20.88849,25.42744,26.61863,26.8287,,,29.76378,12.76247,20.76656,28.50827,25.68853,28.89119,28.2104,25.2832,25.83234,24.94683,22.92117,20.77594
10/26/2023 4:15:00 PM,378.0752,65.23895,52.83504,2,,363.1778,28.5706,29.80922,24.97857,21.73842,,,16.93626,17.29942,17.68097,24.55559,21.06501,27.78439,35.53601,17.86988,19.15709,23.92001,18.72218,26.8526
10/26/2023 4:30:00 PM,493.7175,77.48917,53.37001,1,,265.3384,24.13831,20.8151,23.85707,23.14145,,,11.91394,12.2638,10.85768,12.84958,12.17988,26.84973,30.4771,12.21941,12.63018,14.00306,11.65054,20.01203
10/26/2023 4:45:00 PM,463.1799,81.42112,53.34489,2,,243.3533,19.24315,11.99657,21.89548,22.21967,,,13.48526,10.72355,11.76376,13.44577,12.84159,23.85525,18.60337,13.44853,13.6026,13.66763,12.46394,20.78248
10/26/2023 5:00:00 PM,224.2926,71.75161,52.61754,2,,158.0902,10.38028,8.379958,11.77158,12.53337,,,9.979863,7.378638,8.407825,9.452748,9.391317,12.60385,10.54335,9.950561,10.01692,10.23556,9.06531,11.28983
10/26/2023 5:15:00 PM,36.10941,55.48453,51.60827,0,,41.72417,2.9856,2.576256,3.088166,3.643072,,,3.238751,2.633998,2.767277,2.807345,3.002465,3.449232,3.257483,3.180519,3.225636,3.218268,2.79589,3.015636
10/26/2023 5:30:00 PM,8.637829,49.98449,50.59851,2,,4.30814,0.6107686,0.4870837,0.6913193,1.176408,,,0.885684,0.6854467,0.8394524,0.5443233,0.656336,0.8344823,0.7610237,0.8368781,0.9113766,0.7668678,0.5893646,0.7740944
10/26/2023 5:45:00 PM,5.458586,48.39908,49.56794,3,,-1.836701,0.2527558,0.1699538,0.3544363,0.7574946,,,0.4622931,0.2630577,0.4830205,0.2269344,0.2652672,0.4025957,0.320934,0.4084372,0.5318878,0.3225419,0.2326279,0.4090422
10/26/2023 6:00:00 PM,1.497851,47.07915,48.76162,2,,-6.147342,0.003255772,0,0.03010554,0.1378388,,,0.05959583,0.004053391,0.01652092,0.004207792,0.004510608,0.01406494,0.009677094,0.01456277,0.09227165,0.01001366,0.005177993,0.06490224
10/26/2023 6:15:00 PM,-0.4198581,45.82873,48.11094,3,,-6.437071,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2023 6:30:00 PM,-0.882378,45.15717,47.77205,0,,-6.504672,,,,,,,,,0,,,,,,,,,
10/26/2023 6:45:00 PM,-1.00586,44.44802,47.40899,0,,-6.290926,,,,,,,,,0,,,,,,,,,
10/26/2023 7:00:00 PM,-1.023443,43.85368,47.01723,0,,-6.390889,,,,,,,,,0,,,,,,,,,
10/26/2023 7:15:00 PM,-1.2653,42.95719,46.72107,0,,-6.372923,,,,,,,,,0,,,,,,,,,
10/26/2023 7:30:00 PM,-1.41042,41.41766,46.03493,0,,-6.183151,,,,,,,,,0,,,,,,,,,
10/26/2023 7:45:00 PM,-1.267146,40.62524,45.2523,0,,-6.368753,,,,,,,,,0,,,,,,,,,
10/26/2023 8:00:00 PM,-1.205,40.81465,45.01634,1,,-5.983453,,,,,,,,,0,,,,,,,,,
10/26/2023 8:15:00 PM,-1.119261,40.8695,44.99449,0,,-5.690794,,,,,,,,,0,,,,,,,,,
10/26/2023 8:30:00 PM,-0.9629429,41.12764,44.87924,0,,-5.993181,,,,,,,,,0,,,,,,,,,
10/26/2023 8:45:00 PM,-1.001734,40.99167,44.6063,0,,-6.002484,,,,,,,,,0,,,,,,,,,
10/26/2023 9:00:00 PM,-1.069721,41.44779,44.79282,1,,-5.965916,,,,,,,,,0,,,,,,,,,
10/26/2023 9:15:00 PM,-0.9307596,41.94703,44.91802,0,,-5.988685,,,,,,,,,0,,,,,,,,,
10/26/2023 9:30:00 PM,-0.9848419,41.66982,44.81014,0,,-5.876733,,,,,,,,,0,,,,,,,,,
10/26/2023 9:45:00 PM,-0.9720545,41.32844,44.61872,0,,-5.84014,,,,,,,,,0,,,,,,,,,
10/26/2023 10:00:00 PM,-0.9526346,40.91864,44.33463,0,,-5.818932,,,,,,,,,0,,,,,,,,,
10/26/2023 10:15:00 PM,-0.9332365,40.45076,43.82397,0,,-5.842939,,,,,,,,,0,,,,,,,,,
10/26/2023 10:30:00 PM,-1.078146,39.861,43.3594,0,,-5.951516,,,,,,,,,0,,,,,,,,,
10/26/2023 10:45:00 PM,-1.168789,40.52064,43.46862,2,,-6.168365,,,,,,,,,0,,,,,,,,,
10/26/2023 11:00:00 PM,-1.145258,40.86222,43.61935,1,,-6.386094,,,,,,,,,0,,,,,,,,,
10/26/2023 11:15:00 PM,-1.140144,39.80246,43.2591,0,,-6.345154,,,,,,,,,0,,,,,,,,,
10/26/2023 11:30:00 PM,-1.265362,38.64375,42.75607,1,,-6.439592,,,,,,,,,0,,,,,,,,,
10/26/2023 11:45:00 PM,-1.469388,36.21132,41.56451,0,,-6.325818,,,,,,,,,0,,,,,,,,,
10/27/2023 12:00:00 AM,-1.585826,33.82075,39.59338,0,,-6.331609,,,,,,,,,0,,,,,,,,,
10/27/2023 12:15:00 AM,-1.78967,33.7164,39.33604,0,,-6.297123,,,,,,,,,0,,,,,,,,,
10/27/2023 12:30:00 AM,-1.675524,32.83696,38.34262,0,,-6.174563,,,,,,,,,0,,,,,,,,,
10/27/2023 12:45:00 AM,-1.531061,31.30992,37.04149,0,,-6.449428,,,,,,,,,0,,,,,,,,,
10/27/2023 1:00:00 AM,-1.494486,30.18666,35.85755,0,,-6.412883,,,,,,,,,0,,,,,,,,,
10/27/2023 1:15:00 AM,-1.525089,29.54278,34.95534,0,,-6.3777,,,,,,,,,0,,,,,,,,,
10/27/2023 1:30:00 AM,-1.386132,29.85624,34.88826,0,,-6.400356,,,,,,,,,0,,,,,,,,,
10/27/2023 1:45:00 AM,-1.321931,30.51332,34.9896,0,,-6.148087,,,,,,,,,0,,,,,,,,,
10/27/2023 2:00:00 AM,-1.327032,33.234,36.54325,0,,-6.123619,,,,,,,,,0,,,,,,,,,
10/27/2023 2:15:00 AM,-1.288885,34.53767,37.76289,0,,-6.191491,,,,,,,,,0,,,,,,,,,
10/27/2023 2:30:00 AM,-1.616737,30.86748,36.28052,0,,-6.185754,,,,,,,,,0,,,,,,,,,
10/27/2023 2:45:00 AM,-1.623856,28.67627,34.68533,0,,-5.964368,,,,,,,,,0,,,,,,,,,
10/27/2023 3:00:00 AM,-1.604706,28.27505,33.69228,0,,-6.006729,,,,,,,,,0,,,,,,,,,
10/27/2023 3:15:00 AM,-1.235289,28.58681,33.30027,0,,-5.98314,,,,,,,,,0,,,,,,,,,
10/27/2023 3:30:00 AM,-1.39491,27.52283,32.73793,0,,-5.906459,,,,,,,,,0,,,,,,,,,
10/27/2023 3:45:00 AM,-1.532624,26.52965,32.01175,0,,-5.713973,,,,,,,,,0,,,,,,,,,
10/27/2023 4:00:00 AM,-1.540689,26.79935,31.73388,0,,-5.699907,,,,,,,,,0,,,,,,,,,
10/27/2023 4:15:00 AM,-1.472661,26.30082,31.20402,0,,-5.562254,,,,,,,,,0,,,,,,,,,
10/27/2023 4:30:00 AM,-1.836849,26.19538,31.18397,0,,-5.540723,,,,,,,,,0,,,,,,,,,
10/27/2023 4:45:00 AM,-1.870781,25.50896,30.79208,0,,-5.755732,,,,,,,,,0,,,,,,,,,
10/27/2023 5:00:00 AM,-1.631369,24.88197,30.32227,0,,-5.685996,,,,,,,,,0,,,,,,,,,
10/27/2023 5:15:00 AM,-1.84307,25.2839,30.6637,0,,-5.962841,,,,,,,,,0,,,,,,,,,
10/27/2023 5:30:00 AM,-1.650117,25.45808,30.729,0,,-5.876953,,,,,,,,,0,,,,,,,,,
10/27/2023 5:45:00 AM,-1.854633,24.8905,30.49674,0,,-5.893898,,,,,,,,,0,,,,,,,,,
10/27/2023 6:00:00 AM,-1.599281,24.58957,29.8799,0,,-5.897384,,,,,,,,,0,,,,,,,,,
10/27/2023 6:15:00 AM,-0.9064688,27.6207,30.59922,0,,-5.828325,,,,,,,,,0,,,,,,,,,
10/27/2023 6:30:00 AM,-0.5461566,31.1649,32.89195,0,,-6.096396,,,,,,,,,0,,,,,,,,,
10/27/2023 6:45:00 AM,-0.2258778,32.24909,34.55993,0,,-6.219845,,,,,,,,,0,,,,,,,,,
10/27/2023 7:00:00 AM,-0.7662042,32.74476,35.00861,0,,-6.157488,,,,,,,,,0,,,,,,,,,
10/27/2023 7:15:00 AM,-0.4796624,33.181,35.22638,0,,-6.14302,,,,,,,,,0,,,,,,,,,
10/27/2023 7:30:00 AM,1.48051,32.396,34.57575,0,,-6.058572,0.01717318,1.870943E-05,0.03312333,0.1293364,,,0.03417335,0.01708018,0,0,0,0.1057047,0,0.01798697,0.1125533,0,0,0
10/27/2023 7:45:00 AM,5.276434,32.27996,34.42984,0,,0.1161963,0.4031745,0.2308824,0.4958325,0.7015926,,,0.5850672,0.5001439,0.6453395,0.3327251,0.4454319,0.6776637,0.4885249,0.5692448,0.6724542,0.5356647,0.3527243,0.5435188
10/27/2023 8:00:00 AM,14.60662,34.09081,35.14302,0,,20.83498,1.685912,1.480052,1.787053,2.258634,,,1.948317,1.807399,1.775571,1.604238,1.885022,2.160412,1.900345,1.997463,2.049941,2.049784,1.565751,1.836709
10/27/2023 8:15:00 AM,23.66187,35.70404,35.87956,0,,42.04027,2.898397,2.58381,2.994085,3.517579,,,3.309861,3.024806,2.762413,2.794312,3.31963,3.636788,3.279018,3.339332,3.482421,3.584367,2.755762,3.249395
10/27/2023 8:30:00 AM,39.32246,36.78279,36.41269,0,,79.29946,5.04565,4.595135,5.123121,5.778914,,,5.322072,5.253763,4.58639,4.88919,5.767705,6.148168,5.631869,5.579009,5.790379,6.016365,4.701284,5.28647
