Chiloquin Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard w/ Kipp POA),Production meter L-N voltage,Production meter active power,"Sungrow 60kW Inverter - 1.1, Line kW","Sungrow 60kW Inverter - 1.2, Line kW","Sungrow 60kW Inverter - 1.3, Line kW","Sungrow 60kW Inverter - 1.4, Line kW","Sungrow 60kW Inverter - 1.5, Line kW","Sungrow 60kW Inverter - 1.6, Line kW","Sungrow 60kW Inverter - 1.7, Line kW","Sungrow 60kW Inverter - 1.8, Line kW","Sungrow 60kW Inverter - 1.9, Line kW","Sungrow 60kW Inverter - 1.10, Line kW","Sungrow 60kW Inverter - 1.11, Line kW","Sungrow 60kW Inverter - 1.12, Line kW","Sungrow 60kW Inverter - 1.13, Line kW","Sungrow 60kW Inverter - 1.14, Line kW","Sungrow 60kW Inverter - 1.15, Line kW","Sungrow 60kW Inverter - 2.1, Line kW","Sungrow 60kW Inverter - 2.2, Line kW","Sungrow 60kW Inverter - 2.3, Line kW","Sungrow 60kW Inverter - 2.4, Line kW","Sungrow 60kW Inverter - 2.5, Line kW","Sungrow 60kW Inverter - 2.6, Line kW","Sungrow 60kW Inverter - 2.7, Line kW","Sungrow 60kW Inverter - 2.8, Line kW","Sungrow 60kW Inverter - 2.9, Line kW","Sungrow 60kW Inverter - 2.10, Line kW","Sungrow 60kW Inverter - 2.11, Line kW","Sungrow 60kW Inverter - 2.12, Line kW","Sungrow 60kW Inverter - 2.13, Line kW","Sungrow 60kW Inverter - 2.14, Line kW","Sungrow 60kW Inverter - 2.15, Line kW","Sungrow 60kW Inverter - 3.1, Line kW","Sungrow 60kW Inverter - 3.2, Line kW","Sungrow 60kW Inverter - 3.3, Line kW","Sungrow 60kW Inverter - 3.4, Line kW","Sungrow 60kW Inverter - 3.5, Line kW","Sungrow 60kW Inverter - 3.6, Line kW","Sungrow 60kW Inverter - 3.7, Line kW","Sungrow 60kW Inverter - 3.8, Line kW","Sungrow 60kW Inverter - 3.9, Line kW","Sungrow 60kW Inverter - 3.10, Line kW","Sungrow 60kW Inverter - 3.11, Line kW","Sungrow 60kW Inverter - 3.12, Line kW","Sungrow 60kW Inverter - 3.13, Line kW","Sungrow 60kW Inverter - 3.14, Line kW","Sungrow 60kW Inverter - 3.15, Line kW","Sungrow 60kW Inverter - 4.1, Line kW","Sungrow 60kW Inverter - 4.2, Line kW","Sungrow 60kW Inverter - 4.3, Line kW","Sungrow 60kW Inverter - 4.4, Line kW","Sungrow 60kW Inverter - 4.5, Line kW","Sungrow 60kW Inverter - 4.6, Line kW","Sungrow 60kW Inverter - 4.7, Line kW","Sungrow 60kW Inverter - 4.8, Line kW","Sungrow 60kW Inverter - 4.9, Line kW","Sungrow 60kW Inverter - 4.10, Line kW","Sungrow 60kW Inverter - 4.11, Line kW","Sungrow 60kW Inverter - 4.12, Line kW","Sungrow 60kW Inverter - 4.13, Line kW","Sungrow 60kW Inverter - 4.14, Line kW","Sungrow 60kW Inverter - 4.15, Line kW","Sungrow 60kW Inverter - 5.1, Line kW","Sungrow 60kW Inverter - 5.2, Line kW","Sungrow 60kW Inverter - 5.3, Line kW","Sungrow 60kW Inverter - 5.4, Line kW","Sungrow 60kW Inverter - 5.5, Line kW","Sungrow 60kW Inverter - 5.6, Line kW","Sungrow 60kW Inverter - 5.7, Line kW","Sungrow 60kW Inverter - 5.8, Line kW","Sungrow 60kW Inverter - 5.9, Line kW","Sungrow 60kW Inverter - 5.10, Line kW","Sungrow 60kW Inverter - 5.11, Line kW","Sungrow 60kW Inverter - 5.12, Line kW","Sungrow 60kW Inverter - 5.13, Line kW","Sungrow 60kW Inverter - 5.14, Line kW","Sungrow 60kW Inverter - 5.15, Line kW","Sungrow 60kW Inverter - 6.1, Line kW","Sungrow 60kW Inverter - 6.2, Line kW","Sungrow 60kW Inverter - 6.3, Line kW","Sungrow 60kW Inverter - 6.4, Line kW","Sungrow 60kW Inverter - 6.5, Line kW","Sungrow 60kW Inverter - 6.6, Line kW","Sungrow 60kW Inverter - 6.7, Line kW","Sungrow 60kW Inverter - 6.8, Line kW","Sungrow 60kW Inverter - 6.9, Line kW","Sungrow 60kW Inverter - 6.10, Line kW","Sungrow 60kW Inverter - 6.11, Line kW","Sungrow 60kW Inverter - 6.12, Line kW","Sungrow 60kW Inverter - 6.13, Line kW","Sungrow 60kW Inverter - 6.14, Line kW","Sungrow 60kW Inverter - 6.15, Line kW","Sungrow 60kW Inverter - 7.1, Line kW","Sungrow 60kW Inverter - 7.2, Line kW","Sungrow 60kW Inverter - 7.3, Line kW","Sungrow 60kW Inverter - 7.4, Line kW","Sungrow 60kW Inverter - 7.5, Line kW","Sungrow 60kW Inverter - 7.6, Line kW","Sungrow 60kW Inverter - 7.7, Line kW","Sungrow 60kW Inverter - 7.8, Line kW","Sungrow 60kW Inverter - 7.9, Line kW","Sungrow 60kW Inverter - 7.10, Line kW","Sungrow 60kW Inverter - 7.11, Line kW","Sungrow 60kW Inverter - 7.12, Line kW","Sungrow 60kW Inverter - 7.13, Line kW","Sungrow 60kW Inverter - 7.14, Line kW","Sungrow 60kW Inverter - 7.15, Line kW","Sungrow 60kW Inverter - 8.1, Line kW","Sungrow 60kW Inverter - 8.2, Line kW","Sungrow 60kW Inverter - 8.3, Line kW","Sungrow 60kW Inverter - 8.4, Line kW","Sungrow 60kW Inverter - 8.5, Line kW","Sungrow 60kW Inverter - 8.6, Line kW","Sungrow 60kW Inverter - 8.7, Line kW","Sungrow 60kW Inverter - 8.8, Line kW","Sungrow 60kW Inverter - 8.9, Line kW","Sungrow 60kW Inverter - 8.10, Line kW","Sungrow 60kW Inverter - 8.11, Line kW","Sungrow 60kW Inverter - 8.12, Line kW","Sungrow 60kW Inverter - 8.13, Line kW","Sungrow 60kW Inverter - 8.14, Line kW","Sungrow 60kW Inverter - 8.15, Line kW","Sungrow 60kW Inverter - 9.1, Line kW","Sungrow 60kW Inverter - 9.2, Line kW","Sungrow 60kW Inverter - 9.3, Line kW","Sungrow 60kW Inverter - 9.4, Line kW","Sungrow 60kW Inverter - 9.5, Line kW","Sungrow 60kW Inverter - 9.6, Line kW","Sungrow 60kW Inverter - 9.7, Line kW","Sungrow 60kW Inverter - 9.8, Line kW","Sungrow 60kW Inverter - 9.9, Line kW","Sungrow 60kW Inverter - 9.10, Line kW","Sungrow 60kW Inverter - 9.11, Line kW","Sungrow 60kW Inverter - 9.12, Line kW","Sungrow 60kW Inverter - 9.13, Line kW","Sungrow 60kW Inverter - 9.14, Line kW","Sungrow 60kW Inverter - 9.15, Line kW","Sungrow 60kW Inverter - 10.1, Line kW","Sungrow 60kW Inverter - 10.2, Line kW","Sungrow 60kW Inverter - 10.3, Line kW","Sungrow 60kW Inverter - 10.4, Line kW","Sungrow 60kW Inverter - 10.5, Line kW","Sungrow 60kW Inverter - 10.6, Line kW","Sungrow 60kW Inverter - 10.7, Line kW","Sungrow 60kW Inverter - 10.8, Line kW","Sungrow 60kW Inverter - 10.9, Line kW","Sungrow 60kW Inverter - 10.10, Line kW","Sungrow 60kW Inverter - 10.11, Line kW","Sungrow 60kW Inverter - 10.12, Line kW","Sungrow 60kW Inverter - 10.13, Line kW","Sungrow 60kW Inverter - 10.14, Line kW","Sungrow 60kW Inverter - 10.15, Line kW","Sungrow 60kW Inverter - 11.1, Line kW","Sungrow 60kW Inverter - 11.2, Line kW","Sungrow 60kW Inverter - 11.3, Line kW","Sungrow 60kW Inverter - 11.4, Line kW","Sungrow 60kW Inverter - 11.5, Line kW","Sungrow 60kW Inverter - 11.6, Line kW","Sungrow 60kW Inverter - 11.7, Line kW","Sungrow 60kW Inverter - 11.8, Line kW","Sungrow 60kW Inverter - 11.9, Line kW","Sungrow 60kW Inverter - 11.10, Line kW","Sungrow 60kW Inverter - 11.11, Line kW","Sungrow 60kW Inverter - 11.12, Line kW","Sungrow 60kW Inverter - 11.13, Line kW","Sungrow 60kW Inverter - 11.14, Line kW","Sungrow 60kW Inverter - 11.15, Line kW"
10/1/2023 8:15:00 AM,223.1323,37.42385,37.28882,2,7.175,2877.142,19.68575,19.77333,19.68758,19.29725,19.40317,19.49417,19.1575,18.62333,19.88558,18.3085,19.7065,14.13883,19.479,11.56817,12.35308,19.34517,10.33592,19.35933,11.2665,18.72033,9.828,6.693666,17.29467,6.008083,18.51158,5.30275,6.46875,18.84383,6.319083,7.83825,19.02692,9.824667,18.54575,8.50425,15.90683,13.05942,16.38842,13.86642,15.96692,13.49067,15.20008,10.69858,8.608583,18.99308,,15.04708,9.06675,9.804334,15.974,,16.05242,16.16292,16.49308,,10.13417,17.28158,13.06542,16.85358,,17.0885,20.37025,18.40717,16.89408,,16.44525,19.46475,16.55108,19.72367,,15.37633,0,15.42375,15.92292,,20.79158,,,20.26542,,20.42858,,20.86758,,20.29175,,20.30925,,20.06167,,,,0,,20.33992,19.06083,19.77275,,19.88858,,20.04317,,20.27258,,20.19892,20.602,20.3145,20.10867,19.57383,20.27158,19.55025,,19.65525,20.42058,19.90417,0,20.02458,,19.95675,20.27108,20.10208,20.10792,19.69842,19.61117,17.80725,20.10233,18.64025,19.91283,19.88083,18.3655,19.54258,20.50275,19.712,20.05367,19.00717,19.9515,19.92633,20.10992,19.342,19.73342,18.20117,19.53508,19.62875,19.988,17.91675,19.86392,19.7895,,17.01692,13.87025,19.03633,20.431,19.8735,,20.08825,20.48875,20.20067,18.46258,20.09467,19.66683,19.688,19.27675,19.54675,19.85975,19.806,19.6325
10/1/2023 8:30:00 AM,292.3451,43.84171,39.44544,1,7.169167,3762.712,25.7,25.49492,25.4785,25.17783,25.1795,25.17533,24.941,24.33767,25.67408,24.06267,25.51617,19.35367,25.14192,17.15242,16.73575,25.06367,14.66017,25.05467,17.249,24.377,14.98517,11.89233,22.49725,10.525,24.1475,7.9445,11.90608,24.39208,10.85917,14.45042,24.60208,14.38158,24.172,14.55858,20.78675,16.908,21.17917,20.37308,20.80142,19.47817,20.00175,15.39267,12.896,24.2729,,19.35158,13.80542,14.24642,20.95258,,23.33925,22.58592,21.46242,,15.02142,22.24517,18.71125,21.8765,,24.4475,26.05633,24.82458,21.8,,21.28625,25.521,21.34825,25.603,,20.09483,0,20.09333,20.67267,,26.49858,,,25.98342,,26.19792,,26.60508,,25.95083,,25.98892,,25.6885,,,,0,,26.05917,24.36108,25.53208,,25.56658,,25.71992,,25.985,,25.9,26.367,26.06392,25.7195,25.31183,25.93233,25.32917,,25.46392,26.13483,25.63742,0,25.59267,,25.67675,25.87792,25.82192,25.802,25.4325,25.34758,23.05908,25.87067,24.20933,25.70067,25.55675,23.74117,25.21167,26.08283,25.3945,25.76492,24.51792,25.71975,25.67367,25.9585,25.09125,25.53542,23.54075,25.30117,25.42717,25.78383,23.26458,25.5635,25.5105,,22.00883,18.43692,24.74308,26.28892,25.6405,,25.889,26.26283,25.98775,23.75842,25.87508,25.353,25.44575,24.87142,25.26733,25.63575,25.49392,25.41758
10/1/2023 8:45:00 AM,360.0594,48.43307,41.41638,2,7.1775,4670.017,31.80375,31.53425,31.53692,31.29358,31.23475,31.14575,30.9695,30.33317,31.72125,30.057,31.61533,26.18225,31.109,22.53717,22.19642,31.09542,21.41725,31.082,24.67158,30.35033,20.52992,17.60725,28.03767,17.00875,30.09733,10.83158,17.51833,30.41633,16.7145,19.61692,30.55358,19.75242,29.92033,19.76583,25.94825,22.2705,26.19383,26.41442,25.93858,25.36375,25.13667,21.45908,18.61675,30.707,,23.98225,20.07708,19.79983,25.99717,,30.08408,28.88175,26.55967,,20.78508,27.33867,24.67975,26.97958,,30.40575,31.96975,31.04708,26.74708,,26.31092,31.38525,26.44317,31.51717,,25.10983,0,25.02083,26.91017,,32.39533,,,31.88108,,32.14091,,32.51583,,31.87683,,31.8235,,31.60942,,,,0,,31.80308,29.77342,31.40725,,31.26258,,31.42092,,31.81975,,31.81517,32.25275,31.934,31.44333,30.98658,31.75917,31.05908,,31.1565,31.84883,31.41858,0,31.21358,,31.37267,31.69592,31.63017,31.50933,31.16058,31.08275,28.199,30.17833,29.81242,31.6515,31.33583,29.21592,30.8935,31.90325,31.11633,31.37867,30.18767,31.50775,31.363,31.73875,30.729,31.12267,28.86258,31.03458,31.1905,31.62483,28.49458,31.23808,31.23917,,26.98392,22.43175,30.3935,32.23717,31.66567,,31.88792,32.08475,31.87067,28.93983,31.81817,30.94125,31.077,30.2875,31.16433,31.15383,31.03908,31.01567
10/1/2023 9:00:00 AM,421.8121,55.41855,43.1531,2,7.205278,5487.098,36.9505,36.52467,36.52392,36.61275,36.51317,36.46733,36.47792,35.24475,37.22967,35.4575,37.11658,30.53625,36.31225,28.17867,26.05083,36.46684,26.608,36.31142,29.111,35.12,26.04592,21.727,32.9605,25.54383,35.053,15.33975,23.91242,35.585,22.82342,23.74875,35.79542,26.52858,35.19867,26.34283,30.78242,27.35342,30.70192,31.63925,30.65525,29.77617,29.87575,26.29158,24.23742,36.26992,,28.27792,26.31625,25.22467,30.70225,,35.65075,33.97633,31.08358,,25.107,31.97492,29.68833,31.59058,,35.83075,37.334,36.36142,31.32183,,30.96125,36.82033,31.12325,37.03142,,29.8655,0,29.65892,31.81067,,37.71383,,,37.25717,,37.52767,,37.957,,37.18,,37.17083,,36.99892,,,,0,,37.163,34.72075,36.8465,,36.54958,,36.71158,,37.19358,,37.20058,37.65383,37.38225,36.78992,36.3225,36.97792,36.40642,,36.55867,37.14858,36.72917,0,36.44584,,36.71542,36.92842,36.91617,36.786,36.46908,36.39883,32.97267,35.41267,35.10383,37.00283,36.71033,34.25933,36.21908,37.10692,36.47425,36.53742,35.50975,36.8215,36.61167,37.046,36.14083,36.35667,33.84967,36.29642,36.59292,36.92508,33.45075,36.47483,36.523,,31.581,26.19942,35.63258,37.60692,36.8015,,37.26408,37.38125,37.2685,33.86433,37.25758,36.21525,36.3895,35.46967,36.44675,36.41092,36.29458,36.37008
10/1/2023 9:15:00 AM,490.2279,59.01199,44.54419,3,7.187222,6263.429,41.81008,41.40583,41.57058,41.52658,41.43867,41.34117,41.47383,40.71392,42.082,40.54008,42.21992,35.38425,41.48883,34.96767,33.14425,41.49817,31.31558,41.6145,34.55258,40.85458,32.17958,26.27433,37.74683,32.70417,40.62258,20.65308,28.6765,40.867,28.80175,28.07508,41.06842,31.47233,40.15117,32.40575,34.702,31.22717,35.01375,37.081,34.47617,37.04108,33.80958,33.11958,29.98617,40.92208,,32.00617,32.5745,31.10433,34.71317,,39.9915,39.40583,35.139,,28.3395,36.16025,33.04858,35.88075,,40.69575,42.25217,41.1785,35.508,,35.18908,41.73992,35.26825,42.08708,,34.11383,0,33.71708,36.17308,,42.19233,,,41.92667,,42.00067,,42.56,,41.47433,,41.54992,,41.34133,,,,0,,41.91075,39.37933,41.272,,41.04183,,41.41292,,42.16608,,42.1935,42.0905,42.42916,41.85317,41.08208,41.99442,41.0735,,41.38075,42.13958,41.34333,0,40.97775,,41.51075,41.94083,41.90208,41.81133,41.30542,41.41667,37.37433,42.15992,39.714,42.02183,41.04758,38.877,41.02,42.0715,40.99017,41.60142,39.9945,41.65442,41.56083,42.113,41.06333,40.643,38.25292,41.2175,41.56867,41.20725,37.66867,41.42983,40.91908,,35.76225,29.78617,40.19758,42.64392,41.92484,,42.20442,42.45183,42.13733,38.59667,42.05684,41.2525,41.40708,40.39192,40.95075,40.76992,40.70633,41.46233
10/1/2023 9:30:00 AM,555.1368,64.52576,45.86958,3,7.181111,6977.532,46.71658,46.21708,46.2695,46.2775,46.04716,45.85975,46.04525,45.25408,46.74175,45.17175,46.80717,41.97475,46.03725,40.05617,38.57425,46.11008,30.37567,46.31517,41.6965,45.70675,38.97875,30.20967,42.14233,40.08325,45.49434,25.76425,35.90675,45.66083,33.51392,33.61558,45.9045,35.27083,45.08333,37.03775,39.11083,36.26425,38.98117,41.68325,38.89442,42.77991,38.26517,38.15292,34.7,45.85775,,35.81217,38.65759,34.78325,38.92742,,45.08558,43.95917,39.35467,,34.26992,40.05317,25.81658,39.81733,,45.11175,46.60575,45.50292,39.44467,,39.07617,46.11609,39.31825,46.21767,,38.12925,0,37.78967,40.11,,47.21983,,,46.78883,,47.05933,,47.46041,,44.67075,,46.63867,,46.5075,,,,0,,46.61742,43.5245,46.27625,,45.87033,,46.04525,,46.611,,46.68525,47.26658,46.95016,46.33308,45.87825,46.4475,45.99675,,46.09408,46.78583,46.26683,0,45.73333,,46.15425,46.35558,46.34017,46.32467,45.887,46.00442,41.56225,46.62133,44.35933,46.51792,46.134,43.09842,45.61433,46.39475,46.021,46.04292,44.89775,46.37634,46.15067,46.69667,45.67633,46.015,42.5495,45.74625,46.01183,46.48567,42.17608,45.93333,45.96033,,39.56692,33.0275,44.9925,47.143,46.35808,,46.62742,46.93058,46.728,42.80975,46.68708,45.79917,45.91875,44.80942,45.68917,46.072,45.70175,46.02283
10/1/2023 9:45:00 AM,618.611,67.74841,46.96645,4,7.171667,7647.551,51.10858,50.46283,50.54192,50.61008,50.35792,50.08867,50.34142,49.54883,51.04425,49.50842,51.12358,49.18483,50.227,46.42742,42.38208,50.37492,31.28883,50.636,48.50125,50.02067,42.94633,38.33867,46.1605,48.18733,49.88833,28.51367,41.90275,50.11934,40.80942,40.04525,50.26867,42.01775,49.45033,41.00375,43.0205,42.65858,42.71567,45.79525,42.66942,48.66758,41.89025,41.90608,42.3185,50.286,,39.07542,42.67392,41.619,42.51667,,49.22808,48.3915,42.8295,,39.52717,43.51683,27.78767,43.21892,,49.18792,50.73867,48.65908,39.45333,,42.42308,49.90617,42.69983,49.7385,,41.42075,0,41.2965,45.12708,,51.39933,,,51.063,,51.33942,,51.79067,,50.45683,,50.82125,,50.6645,,,,0,,50.89842,47.38334,50.53767,,50.06867,,50.23317,,50.80258,,50.90683,51.5805,51.21475,50.5375,50.25033,50.61666,50.29225,,50.41617,51.03975,50.56408,0,49.88867,,50.41975,50.50675,50.57625,50.63308,50.16933,50.27075,45.59867,50.91042,48.63817,50.87392,50.43142,47.11908,49.90575,50.5245,50.32275,50.28125,49.11133,50.71992,50.47833,51.17392,50.09142,50.40067,46.52192,49.98633,50.30308,50.82275,46.18958,50.18742,50.25525,,43.2395,30.80483,49.19242,51.485,50.643,,50.8625,51.22025,51.07141,46.86892,51.05533,50.10825,50.255,49.0655,49.90783,50.41817,50.02442,50.39108
10/1/2023 10:00:00 AM,680.1087,68.43277,47.1407,7,7.175278,8277.843,55.23792,54.56908,54.82442,55.00733,54.70992,54.32375,54.62058,53.74158,55.20317,53.99983,55.4405,53.606,54.33809,52.72433,46.03683,54.61575,35.13292,54.88208,53.40692,54.38492,46.62358,42.46558,50.08033,52.73933,54.18616,36.32567,45.64392,54.37575,46.29175,43.92442,54.48808,47.80058,53.65325,45.04508,46.70642,47.35258,46.25625,50.26917,46.2815,53.19833,45.54383,47.35542,46.08,54.47817,,42.47717,47.65483,47.18567,46.11658,,53.3565,52.45458,46.37675,,43.152,47.12675,29.54383,46.72933,,53.14208,54.64833,52.79192,38.50842,,45.87533,53.96383,46.21825,54.71692,,44.98417,0,44.69875,51.95775,,55.46592,,,55.09817,,55.38492,,55.81292,,54.87183,,54.79517,,54.59325,,,,0,,54.832,51.16717,54.507,,53.9985,,54.15258,,54.78342,,54.9045,55.63592,55.26742,54.64333,54.22009,54.75217,54.30625,,54.41158,55.25225,54.56133,0,53.772,,54.3315,54.54783,54.52475,54.65775,54.15075,54.32167,49.36008,54.96542,52.61692,54.92092,54.43592,50.90858,53.85917,54.48117,54.33458,54.33467,53.00633,54.71692,54.52425,55.29642,54.20492,54.48183,50.2585,54.01783,54.36058,54.91742,49.97758,54.15,54.30383,,46.61934,27.36558,53.13758,55.52092,54.68616,,54.96175,55.23583,55.14,50.60966,55.12433,54.21633,54.30125,53.01534,53.88508,54.51375,54.0075,54.51608
10/1/2023 10:15:00 AM,685.3371,68.19016,47.98335,6,7.178889,8393.299,53.71833,52.99608,53.8725,53.6675,52.94725,51.42167,51.75042,53.49025,53.66242,50.17167,53.96275,53.93892,54.8935,53.08925,46.0395,54.10683,35.49317,55.4115,52.67242,55.03358,51.35383,41.99817,50.89734,51.99392,54.79683,38.21658,48.32158,54.69475,49.85308,44.39767,55.47208,47.81358,54.25642,45.41275,47.42842,48.45108,46.47642,49.41633,47.57092,52.41675,46.47925,52.91575,47.20233,54.685,,44.05408,51.67742,48.08358,46.9585,,53.3425,53.49434,48.28133,,42.89275,48.24567,32.39425,47.83442,,52.25858,56.1355,51.28408,39.38717,,46.75667,52.62542,47.64908,52.81842,,45.3135,0,45.43383,54.03725,,55.14292,,,55.15942,,54.87817,,55.3705,,54.22142,,54.14933,,53.87833,,,,0,,55.87309,51.71525,54.70308,,54.12125,,54.70467,,54.85,,54.83216,55.00392,55.48167,56.22383,54.46041,56.44617,54.34975,,55.22267,57.39367,54.86967,0,54.61242,,54.8345,53.04958,55.42942,56.82992,53.64667,55.26992,50.26859,57.08417,52.67808,56.3675,54.70208,53.74208,54.88942,55.78067,54.86867,55.74967,53.86917,54.73575,55.77033,55.91158,54.6475,56.03,49.75392,53.19575,54.85192,56.28833,49.46741,55.87691,54.49517,,47.42867,28.02217,53.7755,58.94242,55.49175,,55.38958,58.27333,55.7345,51.6915,55.2545,56.98208,56.04142,51.95208,53.56825,55.95058,53.75708,55.29016
10/1/2023 10:30:00 AM,698.982,69.73969,48.67175,8,7.189722,8009.531,52.27983,52.10608,52.27617,53.83908,53.13483,52.10942,52.15775,51.67842,52.61592,51.90617,51.74225,51.248,51.03825,50.8855,50.4615,52.16375,37.19767,52.22242,52.08417,52.11758,51.149,43.81783,49.73409,52.309,52.03533,37.88058,52.16425,52.29833,51.32758,45.02842,52.55492,48.50783,52.75725,49.80692,47.66358,49.82692,47.59241,49.13275,46.493,50.16117,45.58017,52.20308,49.00742,52.60075,,40.17033,52.02975,46.67133,42.37925,,50.54225,52.90283,43.94425,,40.33817,42.66417,33.39533,41.69192,,47.54867,48.12517,49.83892,36.42125,,44.05658,48.30208,42.20767,50.7325,,42.89375,0,42.42392,47.41167,,50.35492,,,50.65108,,50.99792,,50.34525,,50.26842,,49.48,,49.55091,,,,0,,51.56167,49.27333,51.22467,,50.56808,,50.76217,,49.36167,,49.00725,51.16767,50.19617,52.04883,53.46242,51.167,51.85392,,52.26742,49.802,51.05617,0,50.19608,,51.99042,51.3255,50.60558,50.85233,53.952,49.06667,48.92283,50.85042,53.65816,50.84067,53.17575,49.27167,51.0415,52.14525,51.87783,50.9785,50.69508,53.4255,51.40816,52.50275,52.82767,54.61658,50.32608,50.5575,52.36775,54.45067,50.36433,50.74292,53.50617,,46.36883,29.94625,52.43917,53.19617,53.07175,,54.20125,53.41567,52.68667,51.39067,53.11383,51.27083,53.41367,52.60292,52.45333,54.507,52.64125,52.92517
10/1/2023 10:45:00 AM,785.8566,73.11798,49.78291,5,7.179167,9135.213,58.58467,58.42608,58.10092,59.35909,58.84525,57.80367,58.41108,57.79542,59.37283,57.71217,58.41792,57.4795,57.98783,57.38917,57.67675,58.93892,44.75817,59.30117,59.07833,59.109,58.0275,51.66508,58.18608,58.93325,59.24733,44.663,59.14608,59.22533,58.87458,57.94992,59.60383,58.68375,59.24583,59.54508,54.89292,58.91217,54.35408,58.91983,54.14708,58.68308,53.53691,59.21533,57.73892,59.05608,,49.76792,59.96858,56.161,53.07225,,59.547,58.99583,53.97533,,54.35242,54.82225,37.70375,54.23792,,57.50658,58.27742,56.38583,45.03217,,53.67842,59.23225,54.17342,59.10133,,52.77559,0,52.48117,59.49967,,59.507,,,58.36058,,58.6405,,57.69783,,59.14858,,59.21475,,58.31083,,,,0,,58.313,56.1165,58.92725,,58.85942,,58.05425,,59.09433,,58.94542,58.94658,58.89466,59.07467,59.3805,59.11417,58.54308,,59.04367,58.87967,58.8695,0,58.93383,,58.16158,57.63417,59.09442,58.67308,58.99725,58.993,57.33525,58.7525,59.02492,58.7135,59.18258,58.33492,57.91467,58.40292,58.76475,58.76842,57.8785,59.17825,59.39742,59.19425,59.03875,59.42942,58.23592,59.05258,59.39325,59.28725,58.01092,58.034,59.29933,,53.95383,50.04292,58.08258,59.17758,59.33216,,59.266,59.6845,58.37758,58.96508,59.09308,59.44292,59.0305,59.13725,59.16867,59.81892,59.24517,59.41217
10/1/2023 11:00:00 AM,866.5464,79.36874,51.09116,7,7.182222,9508.365,61.12508,61.04358,60.88442,61.88425,61.18417,60.086,60.97583,61.08925,61.08192,60.9925,60.82167,61.2335,60.02133,61.14475,60.99308,61.02758,48.08158,61.26617,61.09225,61.10625,61.16725,60.96733,60.97,61.16908,61.20675,47.75675,61.26442,61.17267,61.06642,61.18808,61.80433,61.195,61.10033,61.33367,58.11942,61.15383,57.32658,61.15491,57.47542,61.1295,56.64317,61.19442,60.0655,61.13492,,52.60117,61.86958,60.07733,57.08317,,61.37108,61.063,56.73717,,60.54383,57.88417,40.52408,57.37483,,61.06367,60.143,60.07883,47.29133,,56.60033,61.15483,57.04133,61.21375,,55.72975,0,55.64675,61.04175,,61.22742,,,60.85792,,60.8985,,59.97358,,61.00275,,61.05267,,60.008,,,,0,,61.107,59.16317,60.89842,,60.74708,,60.79133,,61.02642,,60.90783,61.11425,60.972,61.06067,61.452,61.06092,61.03517,,61.0235,61.03842,61.21425,0,60.95475,,60.85692,59.26183,61.08775,61.04767,61.06683,61.1715,60.88292,61.43125,61.09583,61.11367,61.18667,60.85433,60.00025,60.15775,61.03783,60.74617,60.11758,61.09208,60.93358,60.992,61.17083,61.00275,61.04083,61.20683,61.38092,61.116,60.983,60.0565,61.28158,,57.387,53.12309,60.0785,60.84658,61.10192,,61.1945,61.21792,60.07784,60.94217,60.82841,61.06783,60.92517,60.87908,60.94733,61.39525,61.12217,61.23275
10/1/2023 11:15:00 AM,897.088,82.58911,52.96785,5,7.206944,9530.495,61.11908,61.05408,60.88825,61.88025,61.18483,60.07375,60.96908,61.09392,61.05225,60.99458,60.82467,61.25883,60.01333,61.14633,61.00108,61.04883,49.41833,61.27575,61.11208,61.1025,61.17792,61.14942,60.95092,61.18167,61.22667,49.269,61.2595,61.17267,61.06633,61.156,61.81125,61.17442,61.11442,61.322,59.49,61.17867,58.67017,61.12667,58.89042,61.13217,58.32742,61.18517,60.07317,61.13967,,54.09184,61.86317,60.0775,58.50092,,61.371,61.07325,58.37075,,61.28408,59.01859,47.97942,58.77692,,61.08008,60.13117,60.07392,48.17025,,57.65417,61.15692,58.11817,43.74283,,57.02417,0,56.76408,61.05917,,61.22875,,,60.84608,,60.9295,,59.99042,,61.02467,,61.06816,,60.00533,,,,0,,61.10275,59.17192,60.91175,,60.7345,,60.80325,,61.06242,,60.92167,61.12,61.01358,61.04942,61.43075,61.04325,61.048,,61.01683,61.05675,61.221,0,60.95716,,60.83258,59.2685,61.10342,61.03825,61.07433,61.14091,60.99275,61.444,61.06683,61.15125,61.17667,60.83633,60.00191,60.15117,61.02167,60.72925,60.12483,61.09233,60.95367,61.01525,61.1525,61.012,61.03783,61.19425,61.38475,61.11633,60.99592,60.06142,61.28042,,58.4275,54.24417,60.07008,60.85125,61.09992,,61.19733,61.23409,60.07108,60.941,60.8155,61.09675,60.93542,60.85892,60.94683,61.41908,61.09,61.22942
