Brush Creek Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard without POA),Production meter L-L voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power"
9/26/2023 1:00:00 AM,-1.27351,55.32947,57.34501,4,12.62041,-2.452175,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 1:15:00 AM,-1.22985,55.25999,57.36001,4,12.62362,-2.492528,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 1:30:00 AM,-1.189058,54.60648,57.14378,3,12.62082,-1.913716,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 1:45:00 AM,-1.029175,53.89835,56.59759,4,12.63939,-1.548822,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 2:00:00 AM,-1.271462,53.44882,56.2957,4,12.67377,-2.545593,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 2:15:00 AM,-1.753595,52.85851,56.33256,4,12.68749,-2.529205,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 2:30:00 AM,-1.586402,53.76641,56.73752,3,12.6992,-2.540539,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 2:45:00 AM,-1.415708,54.96685,57.24731,4,12.63004,-2.528042,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 3:00:00 AM,-1.34276,55.05896,57.49529,5,12.57777,-1.875473,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 3:15:00 AM,-1.309478,55.21525,57.75996,5,12.57407,-1.68665,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 3:30:00 AM,-1.345533,55.14315,57.81119,5,12.56608,-2.439268,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 3:45:00 AM,-1.393494,54.68996,57.65709,3,12.56107,-2.435016,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 4:00:00 AM,-1.687357,53.27221,57.22859,4,12.54607,-2.434648,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 4:15:00 AM,-1.697065,53.769,57.29197,4,12.53977,-2.41651,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 4:30:00 AM,-1.74725,54.42403,57.55529,4,12.60219,-1.896531,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 4:45:00 AM,-1.733621,54.38071,57.73944,4,12.61162,-1.586277,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 5:00:00 AM,-1.640704,54.35077,57.7443,4,12.54109,-2.422194,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 5:15:00 AM,-1.585194,54.9973,58.09964,5,12.58365,-2.432386,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 5:30:00 AM,-1.356936,55.81813,58.42246,4,12.55639,-2.364744,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 5:45:00 AM,-1.313888,56.06487,58.61396,3,12.53533,-2.311117,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 6:00:00 AM,-1.340775,55.84269,58.61948,3,12.63081,-2.267279,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 6:15:00 AM,-1.213954,56.01638,58.57444,5,12.61982,-1.439053,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 6:30:00 AM,-1.229744,55.80182,58.37148,3,12.59058,-1.980752,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 6:45:00 AM,-0.9706116,55.35934,58.15905,3,12.57887,-2.362045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/26/2023 7:00:00 AM,1.70368,55.1268,58.01863,5,12.54474,-1.783114,0.05561778,0.06033333,0.02222222,0.04985778,0.06233333,0.02254875,0.01666667,0.02788889,0.09296259,0,0.01666667,0.05833333,0.005555556,0.005555556,0.02244444,0.01677778,0.02222222,0
9/26/2023 7:15:00 AM,11.28069,54.53774,57.94727,5,12.55003,17.82047,1.346691,1.262829,1.291248,1.46392,1.318278,1.414118,1.103076,1.098798,1.378102,0.8325,1.406556,1.496556,1.076224,0.9301755,1.175231,1.076464,1.283869,0.79298
9/26/2023 7:30:00 AM,26.73263,54.33918,57.6437,5,12.52452,50.74883,3.211784,3.042053,3.287663,3.30824,3.014667,3.309809,2.754506,2.681227,3.290518,2.920731,3.469451,3.492222,2.736278,2.405269,2.894722,2.700409,2.86448,2.15439
9/26/2023 7:45:00 AM,67.05595,56.06511,57.82462,6,12.53292,151.1675,8.87498,8.117569,9.297379,8.901316,8.508945,9.419029,7.837672,8.058097,9.074373,8.758313,9.323438,9.810945,7.634824,6.754315,8.133986,7.878067,8.225266,7.222908
9/26/2023 8:00:00 AM,82.09796,57.5271,58.4427,6,12.54055,188.1866,11.30193,10.20667,11.82156,11.19061,10.69791,12.01296,9.758707,10.06345,11.47224,11.11911,11.7255,12.44391,9.65288,8.396307,10.0865,9.828084,10.25445,8.9765
9/26/2023 8:15:00 AM,142.9792,57.86953,58.76131,6,12.56362,275.5971,17.62394,15.73994,17.87259,16.18572,13.89495,15.48991,10.26258,11.75172,16.25943,15.28139,16.85828,18.27479,14.72384,11.29132,11.62078,10.61859,10.87888,9.289778
9/26/2023 8:30:00 AM,402.7782,68.19833,60.72404,4,12.67593,751.4886,51.19628,43.94395,51.57995,48.76493,39.52074,44.2771,23.78329,32.07821,53.52198,49.88293,58.63848,63.45318,51.97683,38.07294,33.89996,25.54668,25.34229,22.08988
9/26/2023 8:45:00 AM,352.8853,69.10661,61.98058,5,12.65212,636.2166,43.34879,36.60319,44.38711,42.29802,35.47522,40.36374,19.50133,24.53522,43.54952,39.83578,46.77836,51.05503,41.53749,31.98339,32.94772,23.12879,19.36026,15.61372
9/26/2023 9:00:00 AM,576.4361,74.4107,63.18257,7,12.70589,1017.714,66.38388,56.25101,68.99387,64.86069,56.00184,72.47997,34.43199,37.71828,69.14882,63.61602,74.04473,82.65893,65.94986,49.18291,53.37378,45.16286,28.5589,22.13412
9/26/2023 9:15:00 AM,227.5658,74.08798,63.93414,8,12.59517,444.6696,27.93135,24.3716,28.86677,27.0276,24.37211,28.99799,19.95473,20.49433,27.88027,27.12453,29.27611,31.94517,25.30515,20.98837,24.12223,22.29956,20.25682,16.63998
9/26/2023 9:30:00 AM,111.8299,64.52016,62.82386,6,12.55369,245.3823,14.39987,13.68936,15.1882,14.71966,14.17954,15.15197,12.78837,12.21167,14.71699,14.67767,15.18087,15.79415,12.51834,11.52058,13.87671,13.18363,12.5964,10.69292
9/26/2023 9:45:00 AM,78.79967,60.40102,61.71651,6,12.59118,191.1982,10.80478,11.23089,11.3538,11.38055,11.5539,10.40292,11.0319,9.876778,11.27371,11.51432,11.29625,11.03311,8.716609,9.105421,11.40444,10.98434,9.693402,8.297731
9/26/2023 10:00:00 AM,355.8398,64.81237,62.22334,7,12.71856,764.4591,47.20083,41.54621,48.53702,44.87518,42.11155,48.54439,37.09607,36.18422,46.6102,45.35453,46.98308,49.62808,39.36597,32.92286,39.87828,37.87584,39.2565,31.16907
9/26/2023 10:15:00 AM,116.1281,66.87691,63.03699,5,12.59983,276.1647,16.38552,16.59707,17.22006,16.97882,16.93961,16.32982,16.08222,14.60521,16.60712,16.86421,16.67866,16.70326,13.12904,13.1876,16.32355,15.59925,14.17479,12.02593
9/26/2023 10:30:00 AM,97.32983,60.99989,61.98732,4,12.58771,243.7036,13.85418,14.15472,14.65301,14.5091,14.74433,13.65617,14.11349,13.017,14.44182,14.70269,14.47208,14.29617,11.2435,11.49866,14.50263,14.00149,12.76513,11.27548
9/26/2023 10:45:00 AM,84.90692,60.07536,61.15942,5,12.55676,212.62,12.17184,12.34273,12.691,12.52912,12.72739,11.73756,12.27596,11.36592,12.63111,12.76891,12.53383,12.42611,9.677331,9.935859,12.51541,12.17782,11.08695,9.669421
9/26/2023 11:00:00 AM,119.474,60.40762,60.80236,5,12.59021,289.4312,16.62024,16.14692,17.53002,16.91516,16.97363,16.91368,16.12843,15.50292,17.39728,17.42231,17.44695,17.7988,13.84996,13.4168,16.66188,16.30723,15.51839,13.79345
9/26/2023 11:15:00 AM,123.1244,61.68488,61.36273,2,12.5947,296.9355,17.27064,16.64585,17.97126,17.36358,17.4531,17.40309,16.56339,15.84533,18.03223,17.94296,17.91874,18.41982,14.24582,13.71297,16.79508,16.68323,15.89536,13.98568
9/26/2023 11:30:00 AM,172.3818,63.51773,62.32849,2,12.62541,420.2598,24.51869,23.43111,25.6404,24.24694,24.48933,24.635,23.5381,22.90221,25.47043,25.43442,25.05812,25.84006,19.80322,19.23282,23.67507,23.53278,22.47034,19.89625
9/26/2023 11:45:00 AM,332.9432,71.48167,64.67415,4,12.66953,752.7065,42.24961,39.72908,46.58113,43.41067,43.43175,46.8025,40.78912,41.27223,45.2183,45.08909,45.45771,47.27978,36.61733,33.46665,41.03411,40.36845,40.61397,38.36394
9/26/2023 12:00:00 PM,258.1473,70.60555,65.06417,8,12.67033,602.1937,35.22377,33.04054,36.64552,34.22201,34.79826,35.64701,33.54022,33.11024,36.67057,36.58929,35.96206,37.49935,28.57101,27.40706,33.32224,33.5929,32.57282,28.90424
9/26/2023 12:15:00 PM,301.886,71.83152,65.76266,7,12.6988,694.4924,41.14988,38.00318,42.66925,39.78135,40.30855,42.28982,38.84393,38.75059,42.3886,42.25337,41.72747,43.68006,33.3119,31.50024,38.06108,38.65093,36.3171,33.66205
9/26/2023 12:30:00 PM,346.0875,72.57371,66.21961,9,12.67581,797.1101,47.99884,43.5149,48.97043,44.74083,45.22365,47.51572,43.49881,44.31536,49.51891,48.97715,47.56229,49.97316,37.71364,35.53078,42.96738,43.86861,43.35243,38.86715
9/26/2023 12:45:00 PM,620.6644,80.21342,68.62656,9,12.75023,1347.58,79.79708,71.66991,80.88917,76.17577,76.49828,81.79622,74.51248,79.37191,80.11626,79.80685,80.30652,83.94291,64.58778,60.56477,75.65281,76.41994,77.67048,74.3103
9/26/2023 1:00:00 PM,120.3837,70.88313,67.23327,9,12.59021,269.8549,15.86372,14.57087,16.31606,15.35572,15.41392,16.12222,14.83,15.06671,16.71205,16.13741,16.07256,16.64779,12.64139,11.79277,14.43287,14.63076,14.73554,12.83946
9/26/2023 1:15:00 PM,222.3841,64.40184,65.01251,7,12.60775,528.4371,32.0894,28.8736,33.08342,30.0389,30.91684,32.62922,30.02822,30.56624,32.89414,32.26,31.25748,33.38675,24.94333,23.48206,29.00056,29.56027,29.79126,26.277
9/26/2023 1:30:00 PM,84.44538,60.67395,62.81876,11,12.55564,200.9276,11.5619,10.81977,12.27156,11.73474,11.65055,12.30745,11.03758,11.34534,12.07831,11.90778,12.09687,12.59608,9.731133,9.036918,11.37449,11.02492,11.45506,10.38345
9/26/2023 1:45:00 PM,112.2243,59.21711,61.10011,8,12.58205,274.1319,15.72077,14.66138,16.43716,15.59696,15.79793,16.38766,14.914,15.33012,16.30176,16.08385,16.07881,16.73603,12.82133,12.05144,15.10628,14.83367,15.18473,13.73617
9/26/2023 2:00:00 PM,252.0257,62.55106,61.82366,5,12.6783,604.4266,35.99513,33.225,37.6843,34.68282,35.9408,36.88013,34.20185,34.98211,36.55606,36.42085,35.481,37.34099,28.22336,26.80759,33.46001,33.43939,33.73846,30.49626
9/26/2023 2:15:00 PM,555.2549,67.77911,64.18966,5,12.79414,1226.222,71.79456,64.29295,72.7091,65.77468,71.50886,72.59946,71.58342,71.9625,72.94722,72.54124,68.9142,73.69511,52.56816,51.44223,63.29432,66.90867,66.73958,56.85474
9/26/2023 2:30:00 PM,441.6189,74.27445,67.0727,7,12.81425,986.593,59.14662,54.18206,60.37003,55.47795,58.70029,59.05695,58.36826,59.10686,58.72367,57.90815,55.31363,58.23598,43.38931,42.56128,51.77176,53.828,53.56121,46.59464
9/26/2023 2:45:00 PM,841.6841,79.11352,69.37147,10,12.87212,1789.732,105.391,91.22578,106.5046,93.2144,104.6334,109.2296,106.1619,108.5263,109.6121,107.3929,99.50267,109.3609,77.47192,76.94945,93.39568,103.3664,103.2167,81.21339
9/26/2023 3:00:00 PM,562.4742,78.59507,70.53278,9,12.81471,1203.674,69.07439,58.59178,67.94172,59.07174,67.14761,70.01535,67.59581,68.10362,68.95844,66.20482,60.87959,66.84724,47.45811,48.88069,61.73628,71.62727,72.02753,55.23614
9/26/2023 3:15:00 PM,447.6703,76.09314,69.87309,11,12.78241,992.8914,64.80844,55.75224,64.22183,55.02593,57.46142,57.38102,57.39657,60.45043,61.244,62.78301,59.74663,61.85161,46.35525,46.6409,56.05933,62.14096,61.37777,50.79921
9/26/2023 3:30:00 PM,195.3839,73.88911,69.29294,9,12.69125,388.9558,28.90249,26.02226,28.0853,25.80608,27.78251,26.16403,24.86842,25.36652,27.64923,27.23301,25.70837,25.76174,18.33017,18.76576,21.33385,22.62404,21.13986,17.26087
9/26/2023 3:45:00 PM,94.15536,67.76089,67.08937,7,12.64294,189.3822,10.96384,11.17222,11.21777,11.42322,11.74749,10.33911,11.00537,11.22117,10.59661,11.03487,11.1479,10.71462,8.394463,8.893016,10.5695,10.72417,10.08297,9.131497
9/26/2023 4:00:00 PM,89.00912,67.0128,66.37901,9,12.64362,183.8712,10.29509,10.91394,10.75348,11.2951,11.47612,9.853038,10.70172,10.8529,9.987778,10.59858,10.82291,10.13546,8.187138,8.696022,10.41983,10.3475,9.59956,9.068422
9/26/2023 4:15:00 PM,150.8924,67.28786,66.33963,8,12.67344,316.5722,18.50422,18.17778,19.20082,18.44308,19.66696,18.21239,18.74702,19.18369,18.24633,18.58093,18.35971,18.51523,13.72873,14.54224,17.08394,18.24233,17.27369,14.85347
9/26/2023 4:30:00 PM,174.6396,68.26608,66.78838,7,12.67274,376.3326,21.76211,21.15867,22.4497,21.41488,22.77433,21.80788,22.15291,22.59097,21.53672,21.78391,21.54481,22.08516,16.43536,17.1038,20.07743,21.61261,20.97651,17.83215
9/26/2023 4:45:00 PM,254.4259,70.85616,67.5928,8,12.74356,492.6725,26.80778,25.99625,30.43903,28.36802,30.76213,29.89847,28.26845,30.26524,27.04505,27.7072,29.34319,29.70987,20.92894,21.5568,23.88144,28.01325,28.2932,23.80064
9/26/2023 5:00:00 PM,598.3392,76.89334,69.14675,6,12.84194,735.4497,41.49442,38.00831,58.06974,51.6367,58.67832,48.33722,36.17148,62.07885,34.2365,37.32099,51.90508,38.87656,26.84535,35.52906,34.15641,37.90128,36.35299,37.11681
9/26/2023 5:15:00 PM,392.7411,79.09489,70.55342,7,12.7751,400.2415,24.10067,21.33754,29.87607,25.10843,31.81336,23.47091,19.69694,37.58361,19.3485,20.35374,25.65488,20.24997,13.88924,18.99679,20.10011,20.79453,19.0826,19.65255
9/26/2023 5:30:00 PM,104.1833,68.95821,67.86851,8,12.70082,178.8061,10.85889,9.467994,11.3267,10.18555,11.40451,11.30602,10.29369,11.98101,10.76524,10.45431,10.71378,11.22873,7.853922,7.674213,9.051278,10.18345,10.29989,8.31694
9/26/2023 5:45:00 PM,43.88659,64.06915,65.47762,8,12.65362,89.84812,5.40378,5.047287,5.649,5.39102,5.409071,5.66761,5.252242,5.32566,5.47886,5.242109,5.518309,5.750958,4.340273,4.142709,4.932445,5.11094,5.36166,4.474487
9/26/2023 6:00:00 PM,28.75768,63.53854,64.64975,6,12.64525,57.05799,3.472611,3.239769,3.685878,3.539964,3.51954,3.724889,3.402734,3.429224,3.562693,3.312135,3.640987,3.802264,2.862056,2.692689,3.248069,3.309727,3.536611,2.906684
9/26/2023 6:15:00 PM,12.64009,62.47527,64.07656,6,12.65497,21.91565,1.493113,1.433444,1.579187,1.63448,1.549924,1.637778,1.468969,1.436109,1.514942,1.180976,1.624322,1.642069,1.228,1.117936,1.389042,1.355264,1.539876,1.102222
9/26/2023 6:30:00 PM,9.827461,61.96797,63.72494,5,12.6601,15.42387,1.193442,1.110056,1.207702,1.250853,1.192076,1.253389,1.183364,1.097863,1.18378,0.7876045,1.24708,1.232278,0.8593889,0.8370644,1.057847,1.076013,1.192736,0.693927
9/26/2023 6:45:00 PM,3.963683,60.85049,63.32949,3,12.68228,3.388298,0.3902778,0.3301111,0.3815756,0.39298,0.4053689,0.3899444,0.39058,0.3268594,0.3891089,0.1534511,0.3996111,0.4175555,0.2196111,0.2041022,0.3070422,0.3192089,0.3898756,0.1523889
9/26/2023 7:00:00 PM,-0.4749914,60.29435,62.87794,3,12.6682,-2.114057,0,8.888889E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/26/2023 7:15:00 PM,-1.434822,59.32348,62.40907,2,12.6553,-1.590581,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 7:30:00 PM,-1.696386,58.23957,61.83219,2,12.66187,-2.336931,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 7:45:00 PM,-1.885044,56.5144,60.97059,0,12.67229,-2.392486,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 8:00:00 PM,-2.055327,54.94061,59.95914,0,12.67662,-1.615192,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 8:15:00 PM,-1.595068,54.59344,59.10412,0,12.70136,-1.718346,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 8:30:00 PM,-1.299252,55.71499,59.10287,0,12.71992,-2.363239,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 8:45:00 PM,-1.662836,55.51565,59.11438,0,12.73098,-2.212188,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 9:00:00 PM,-1.440206,54.94384,58.72795,0,12.72374,-2.366433,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 9:15:00 PM,-1.316178,55.30152,58.76751,0,12.69635,-1.634434,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 9:30:00 PM,-1.635076,54.53542,58.51373,0,12.67867,-2.015351,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 9:45:00 PM,-1.651446,53.33733,57.82912,1,12.64889,-2.122062,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 10:00:00 PM,-1.289661,54.29736,57.8929,1,12.65201,-2.52317,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 10:15:00 PM,-1.223383,55.23156,58.21915,0,12.62103,-1.988142,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 10:30:00 PM,-1.480403,55.4077,58.56916,0,12.65698,-1.580063,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 10:45:00 PM,-1.508367,55.66582,59.03461,2,12.68504,-2.363838,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 11:00:00 PM,-1.372111,56.22568,59.41989,3,12.68137,-2.440084,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 11:15:00 PM,-1.485246,55.68755,58.90152,4,12.69171,-2.499869,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 11:30:00 PM,-1.374306,54.64526,58.10487,1,12.6984,-1.624406,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/26/2023 11:45:00 PM,-1.47884,54.37828,57.65436,3,12.70673,-2.066561,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 12:00:00 AM,-1.536394,54.47362,57.50716,3,12.7018,-2.617824,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 12:15:00 AM,-1.381989,54.80441,57.56202,7,12.7015,-2.549752,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 12:30:00 AM,-1.198583,54.37075,56.9967,8,12.68731,-2.27767,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 12:45:00 AM,-1.238689,53.81371,56.49935,6,12.70682,-1.622101,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 1:00:00 AM,-1.244907,53.52181,56.48383,9,12.69177,-2.385451,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 1:15:00 AM,-1.011632,53.80539,56.8666,11,12.68991,-2.583049,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 1:30:00 AM,-0.5724074,55.68267,57.61575,11,12.70117,-2.595191,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 1:45:00 AM,-1.588693,55.03931,57.77597,9,12.70502,-2.4995,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 2:00:00 AM,-1.288726,54.396,57.62667,7,12.68519,-1.63615,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 2:15:00 AM,-1.038065,53.81799,56.62975,7,12.6124,-2.218335,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 2:30:00 AM,-0.9899133,53.34169,55.71948,7,12.61419,-2.564785,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 2:45:00 AM,-0.9586954,52.87416,55.26986,6,12.62021,-2.548094,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 3:00:00 AM,-1.08329,52.4183,54.94359,5,12.62038,-2.589487,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 3:15:00 AM,-1.322213,52.26409,55.0714,7,12.61,-2.541223,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 3:30:00 AM,-1.384258,52.00552,55.0191,8,12.60782,-2.23332,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 3:45:00 AM,-1.319823,52.25502,55.14223,7,12.59763,-1.622548,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 4:00:00 AM,-0.8965582,53.548,55.73618,9,12.58325,-2.520221,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 4:15:00 AM,-0.8391259,53.92282,55.90252,8,12.58009,-2.501957,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 4:30:00 AM,-1.063533,52.99997,55.73322,7,12.56938,-2.53646,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 4:45:00 AM,-1.275194,52.36457,55.58094,7,12.5345,-2.530914,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 5:00:00 AM,-1.238423,52.62667,55.60583,8,12.5628,-2.529824,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 5:15:00 AM,-0.9765096,53.62608,55.79414,7,12.56105,-2.480661,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 5:30:00 AM,-0.842846,54.23018,56.00834,7,12.52688,-2.442455,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 5:45:00 AM,-1.070846,53.97758,55.98358,6,12.50601,-2.407825,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 6:00:00 AM,-1.060491,54.22635,56.11271,7,12.56816,-2.153039,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 6:15:00 AM,-0.9299689,54.6636,56.22132,7,12.54498,-1.474522,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 6:30:00 AM,-1.02695,54.60535,56.29947,8,12.53302,-2.33929,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/27/2023 6:45:00 AM,-0.9310333,54.64835,56.39418,6,12.55013,-2.458666,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9/27/2023 7:00:00 AM,-0.4511407,53.84987,56.24179,6,12.53687,-2.42793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/27/2023 7:15:00 AM,2.645566,53.70093,56.01305,6,12.50343,-1.576425,0.09183111,0.03333334,0.0165,0.09029111,0.09523923,0.07855555,0.01666667,0.02715556,0.08820889,0,0.05061333,0.0955,0.01644444,0.02779111,0.02321111,0.04486445,0.07283111,0.004271111
9/27/2023 7:30:00 AM,12.10382,53.7326,55.80313,7,12.50718,21.50018,1.553878,1.167056,1.555713,1.576227,1.57301,1.635916,1.500061,1.447584,1.587736,1.057257,1.58186,1.638024,1.130391,1.081894,1.372073,1.407247,1.538876,1.02934
9/27/2023 7:45:00 AM,19.86697,53.84484,55.64861,7,12.5089,37.99327,2.503584,2.275389,2.604491,2.491945,2.497444,2.641042,2.39441,2.329111,2.518667,2.187899,2.51568,2.643327,1.93302,1.796209,2.223,2.235445,2.411389,1.829667
9/27/2023 8:00:00 AM,36.55886,54.05158,55.734,7,12.55542,77.40825,4.755171,4.362631,4.88797,4.571478,4.689522,4.808884,4.526313,4.42008,4.739666,4.438886,4.627116,4.833845,3.565008,3.429471,4.177502,4.274833,4.346992,3.506389
9/27/2023 8:15:00 AM,60.8453,54.92913,55.97137,6,12.61495,133.5992,7.987051,7.118979,8.448646,7.857698,7.824867,8.652253,7.275122,7.489096,8.167277,7.912427,8.269212,8.835155,6.757529,6.019722,7.234275,7.283333,7.744195,6.837333
9/27/2023 8:30:00 AM,27.20825,54.53188,56.03283,7,12.58955,57.51063,3.671267,3.415833,3.785216,3.640928,3.654847,3.772804,3.480334,3.368807,3.728333,3.41488,3.722364,3.853327,2.887338,2.735087,3.336634,3.347333,3.418187,2.730567
9/27/2023 8:45:00 AM,62.30899,54.99899,56.18889,6,12.60087,136.3473,8.01292,7.446574,8.333242,7.893772,7.929591,8.19748,7.452058,7.267014,8.315611,8.047398,8.310746,8.627967,6.605294,6.190571,7.438264,7.463222,7.340851,6.151545
9/27/2023 9:00:00 AM,66.54568,55.63016,56.60658,5,12.62582,151.4851,8.895395,8.545341,9.272442,8.8723,9.040977,8.870489,8.603424,8.212269,9.143447,9.043907,9.064676,9.271195,7.090593,6.929507,8.490467,8.560505,8.217545,7.063999
9/27/2023 9:15:00 AM,172.5205,57.70469,57.50714,6,12.66723,365.3362,22.7014,20.577,23.7916,22.39229,21.68877,24.46064,18.78348,18.15016,22.32193,21.98574,22.90213,24.25593,19.0991,16.67279,19.59279,19.10412,18.74504,15.9459
9/27/2023 9:30:00 AM,124.8455,61.02825,58.76038,7,12.64667,272.6126,16.05294,15.67338,16.90482,16.48542,16.29951,16.28988,14.70336,13.9055,16.24195,16.46188,16.61386,16.84154,13.51902,12.85347,15.10311,14.97961,14.03726,12.16019
