Entity Type,component,component,component,component,component,component,component
Entity Id,2267643,2346061,2346061,2267645,2267645,2267647,2267646
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Audrey Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Audrey Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Audrey Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Audrey Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Audrey Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
09/12/2023 03:00:00, - , - , - ,7486.667,-7.070,0.000,0.000
09/12/2023 03:15:00, - , - , - ,7490.0,-7.080,0.000,0.000
09/12/2023 03:30:00, - , - , - ,7446.667,-6.983,0.000,0.000
09/12/2023 03:45:00, - , - , - ,7443.333,-6.960,0.000,0.000
09/12/2023 04:00:00, - , - , - ,7453.333,-6.980,0.000,0.000
09/12/2023 04:15:00, - , - , - ,7456.667,-6.993,0.000,0.000
09/12/2023 04:30:00, - , - , - ,7453.333,-6.970,0.000,0.000
09/12/2023 04:45:00, - , - , - ,7440.0,-6.945,0.000,0.000
09/12/2023 05:00:00, - , - , - ,7443.333,-6.940,0.000,0.000
09/12/2023 05:15:00, - , - , - ,7440.0,-6.940,0.000,0.000
09/12/2023 05:30:00, - , - , - ,7453.333,-6.987,0.000,0.000
09/12/2023 05:45:00, - , - , - ,7440.0,-6.960,0.000,0.000
09/12/2023 06:00:00, - , - , - ,7410.0,-6.833,0.000,0.000
09/12/2023 06:15:00, - , - , - ,7426.667,-6.893,0.000,0.000
09/12/2023 06:30:00, - , - , - ,7440.0,-6.957,0.000,0.000
09/12/2023 06:45:00, - , - , - ,7450.0,-6.967,0.000,0.000
09/12/2023 07:00:00, - , - , - ,7436.667,-6.923,0.000,0.000
09/12/2023 07:15:00, - , - , - ,7436.667,-1.590,0.000,7.500
09/12/2023 07:30:00, - , - , - ,7436.667,42.837,27.767,20.300
09/12/2023 07:45:00, - , - , - ,7430.0,146.077,84.133,79.800
09/12/2023 08:00:00, - , - , - ,7425.0,329.190,188.767,193.967
09/12/2023 08:15:00, - , - , - ,7426.667,153.380,75.867,60.733
09/12/2023 08:30:00, - , - , - ,7413.333,652.220,333.333,358.367
09/12/2023 08:45:00, - , - , - ,7440.0,827.437,339.400,389.067
09/12/2023 09:00:00, - , - , - ,7433.333,866.700,434.167,447.867
09/12/2023 09:15:00, - , - , - ,7420.0,588.057,290.200,294.267
09/12/2023 09:30:00, - , - , - ,7445.0,1229.250,552.267,563.100
09/12/2023 09:45:00, - , - , - ,7433.333,1001.213,411.067,418.633
09/12/2023 10:00:00, - , - , - ,7436.667,1504.423,913.467,987.367
09/12/2023 10:15:00, - , - , - ,7426.667,887.217,426.167,469.633
09/12/2023 10:30:00, - , - , - ,7440.0,1743.477,1017.567,1129.267
09/12/2023 10:45:00, - , - , - ,7433.333,1454.083,585.700,501.433
09/12/2023 11:00:00, - , - , - ,7426.667,1753.660,945.600,736.600
09/12/2023 11:15:00, - , - , - ,7470.0,2332.600,1237.800,1278.600
09/12/2023 11:30:00, - , - , - ,7450.0,1528.433,664.100,619.400
09/12/2023 11:45:00, - , - , - ,7443.333,1635.023,902.133,936.900
09/12/2023 12:00:00, - , - , - ,7423.333,1738.380,868.500,876.867
09/12/2023 12:15:00, - , - , - ,7430.0,1330.243,601.467,618.733
09/12/2023 12:30:00, - , - , - ,7453.333,1275.757,736.033,791.600
09/12/2023 12:45:00, - , - , - ,7466.667,2855.767,1459.267,1207.500
09/12/2023 13:00:00, - , - , - ,7456.667,2626.383,1163.633,1331.900
09/12/2023 13:15:00, - , - , - ,7486.667,2705.977,1391.367,1393.167
09/12/2023 13:30:00, - , - , - ,7480.0,1886.967,929.167,962.100
09/12/2023 13:45:00, - , - , - ,7476.667,1358.130,815.667,779.333
09/12/2023 14:00:00, - , - , - ,7483.333,2033.820,1062.333,1158.433
09/12/2023 14:15:00, - , - , - ,7470.0,2516.617,1138.767,1167.967
09/12/2023 14:30:00, - , - , - ,7466.667,2312.007,1432.133,1297.167
09/12/2023 14:45:00, - , - , - ,7463.333,1844.840,1008.800,1024.800
09/12/2023 15:00:00, - , - , - ,7443.333,943.760,425.767,612.833
09/12/2023 15:15:00, - , - , - ,7470.0,1744.627,923.100,957.233
09/12/2023 15:30:00, - , - , - ,7460.0,1604.763,862.400,880.700
09/12/2023 15:45:00, - , - , - ,7446.667,291.903,118.733,114.267
09/12/2023 16:00:00, - , - , - ,7476.667,211.943,134.767,137.100
09/12/2023 16:15:00, - , - , - ,7466.667,341.977,168.900,179.133
09/12/2023 16:30:00, - , - , - ,7453.333,108.080,41.667,42.467
09/12/2023 16:45:00, - , - , - ,7466.667,90.307,44.967,39.633
09/12/2023 17:00:00, - , - , - ,7483.333,126.200,61.400,52.267
09/12/2023 17:15:00, - , - , - ,7463.333,139.933,78.500,64.067
09/12/2023 17:30:00, - , - , - ,7446.667,265.000,156.700,164.233
09/12/2023 17:45:00, - , - , - ,7473.333,625.110,316.200,324.900
09/12/2023 18:00:00, - , - , - ,7483.333,509.233,219.700,281.100
09/12/2023 18:15:00, - , - , - ,7480.0,282.187,138.833,145.933
09/12/2023 18:30:00, - , - , - ,7450.0,297.150,149.167,162.000
09/12/2023 18:45:00, - , - , - ,7450.0,69.050,46.667,41.533
09/12/2023 19:00:00, - , - , - ,7446.667,15.807,0.000,16.233
09/12/2023 19:15:00, - , - , - ,7440.0,8.423,0.000,5.633
09/12/2023 19:30:00, - , - , - ,7433.333,-6.957,0.000,0.000
09/12/2023 19:45:00, - , - , - ,7413.333,-6.880,0.000,0.000
09/12/2023 20:00:00, - , - , - ,7430.0,-6.957,0.000,0.000
09/12/2023 20:15:00, - , - , - ,7433.333,-6.957,0.000,0.000
09/12/2023 20:30:00, - , - , - ,7450.0,-7.003,0.000,0.000
09/12/2023 20:45:00, - , - , - ,7460.0,-7.007,0.000,0.000
09/12/2023 21:00:00, - , - , - ,7475.0,-7.065,0.000,0.000
09/12/2023 21:15:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/12/2023 21:30:00, - , - , - ,7473.333,-7.040,0.000,0.000
09/12/2023 21:45:00, - , - , - ,7483.333,-7.080,0.000,0.000
09/12/2023 22:00:00, - , - , - ,7446.667,-7.023,0.000,0.000
09/12/2023 22:15:00, - , - , - ,7436.667,-6.973,0.000,0.000
09/12/2023 22:30:00, - , - , - ,7440.0,-6.970,0.000,0.000
09/12/2023 22:45:00, - , - , - ,7440.0,-6.947,0.000,0.000
09/12/2023 23:00:00, - , - , - ,7443.333,-6.973,0.000,0.000
09/12/2023 23:15:00, - , - , - ,7430.0,-6.927,0.000,0.000
09/12/2023 23:30:00, - , - , - ,7440.0,-6.950,0.000,0.000
09/12/2023 23:45:00, - , - , - ,7440.0,-6.947,0.000,0.000
09/13/2023 00:00:00, - , - , - ,7470.0,-7.033,0.000,0.000
09/13/2023 00:15:00, - , - , - ,7446.667,-6.967,0.000,0.000
09/13/2023 00:30:00, - , - , - ,7445.0,-6.960,0.000,0.000
09/13/2023 00:45:00, - , - , - ,7453.333,-6.997,0.000,0.000
09/13/2023 01:00:00, - , - , - ,7463.333,-7.020,0.000,0.000
09/13/2023 01:15:00, - , - , - ,7473.333,-7.033,0.000,0.000
09/13/2023 01:30:00, - , - , - ,7493.333,-7.057,0.000,0.000
09/13/2023 01:45:00, - , - , - ,7490.0,-7.053,0.000,0.000
09/13/2023 02:00:00, - , - , - ,7456.667,-6.993,0.000,0.000
09/13/2023 02:15:00, - , - , - ,7450.0,-6.973,0.000,0.000
09/13/2023 02:30:00, - , - , - ,7453.333,-6.980,0.000,0.000
09/13/2023 02:45:00, - , - , - ,7460.0,-6.997,0.000,0.000
09/13/2023 03:00:00, - , - , - ,7440.0,-6.927,0.000,0.000
09/13/2023 03:15:00, - , - , - ,7426.667,-6.907,0.000,0.000
09/13/2023 03:30:00, - , - , - ,7426.667,-6.907,0.000,0.000
09/13/2023 03:45:00, - , - , - ,7426.667,-6.913,0.000,0.000
09/13/2023 04:00:00, - , - , - ,7430.0,-6.913,0.000,0.000
09/13/2023 04:15:00, - , - , - ,7433.333,-6.920,0.000,0.000
09/13/2023 04:30:00, - , - , - ,7430.0,-6.930,0.000,0.000
09/13/2023 04:45:00, - , - , - ,7433.333,-6.920,0.000,0.000
09/13/2023 05:00:00, - , - , - ,7436.667,-6.953,0.000,0.000
09/13/2023 05:15:00, - , - , - ,7476.667,-7.063,0.000,0.000
09/13/2023 05:30:00, - , - , - ,7466.667,-7.020,0.000,0.000
09/13/2023 05:45:00, - , - , - ,7450.0,-6.980,0.000,0.000
09/13/2023 06:00:00, - , - , - ,7433.333,-6.937,0.000,0.000
09/13/2023 06:15:00, - , - , - ,7430.0,-6.920,0.000,0.000
09/13/2023 06:30:00, - , - , - ,7440.0,-6.943,0.000,0.000
09/13/2023 06:45:00, - , - , - ,7460.0,-7.007,0.000,0.000
09/13/2023 07:00:00, - , - , - ,7460.0,-6.993,0.000,0.000
09/13/2023 07:15:00, - , - , - ,7450.0,-6.957,0.000,0.000
09/13/2023 07:30:00, - , - , - ,7456.667,-6.997,0.000,0.000
09/13/2023 07:45:00, - , - , - ,7453.333,2.997,2.167,2.300
09/13/2023 08:00:00, - , - , - ,7456.667,8.947,17.233,6.267
09/13/2023 08:15:00, - , - , - ,7443.333,44.297,28.233,27.533
09/13/2023 08:30:00, - , - , - ,7456.667,180.507,110.867,125.333
09/13/2023 08:45:00, - , - , - ,7463.333,437.163,172.467,215.267
09/13/2023 09:00:00, - , - , - ,7473.333,457.717,234.867,241.900
09/13/2023 09:15:00, - , - , - ,7473.333,491.557,243.200,255.400
09/13/2023 09:30:00, - , - , - ,7470.0,604.500,311.300,310.200
09/13/2023 09:45:00, - , - , - ,7413.333,591.740,308.433,298.433
09/13/2023 10:00:00, - , - , - ,7426.667,824.037,413.600,439.633
09/13/2023 10:15:00, - , - , - ,7416.667,916.370,454.900,442.900
09/13/2023 10:30:00, - , - , - ,7426.667,977.773,530.167,539.700
09/13/2023 10:45:00, - , - , - ,7446.667,1361.050,593.400,573.633
09/13/2023 11:00:00, - , - , - ,7463.333,1509.783,814.533,759.233
09/13/2023 11:15:00, - , - , - ,7476.667,2142.767,1093.167,1092.267
09/13/2023 11:30:00, - , - , - ,7456.667,1795.167,1080.800,1222.367
09/13/2023 11:45:00, - , - , - ,7456.667,1515.793,825.733,859.100
09/13/2023 12:00:00, - , - , - ,7456.667,2164.110,921.600,830.300
09/13/2023 12:15:00, - , - , - ,7440.0,1307.117,617.133,641.100
09/13/2023 12:30:00, - , - , - ,7426.667,914.607,467.567,483.400
09/13/2023 12:45:00, - , - , - ,7433.333,2219.127,1141.533,1180.300
09/13/2023 13:00:00, - , - , - ,7430.0,1802.713,890.033,897.767
09/13/2023 13:15:00, - , - , - ,7440.0,1087.857,591.233,594.500
09/13/2023 13:30:00, - , - , - ,7453.333,2074.620,990.567,989.767
09/13/2023 13:45:00, - , - , - ,7453.333,2777.863,1384.667,1407.633
09/13/2023 14:00:00, - , - , - ,7450.0,2406.620,1249.333,1372.100
09/13/2023 14:15:00, - , - , - ,7463.333,2395.353,1321.367,1185.433
09/13/2023 14:30:00, - , - , - ,7456.667,2123.643,1041.867,1204.867
09/13/2023 14:45:00, - , - , - ,7443.333,2522.583,1126.333,1143.667
09/13/2023 15:00:00, - , - , - ,7460.0,1889.780,1083.167,852.900
09/13/2023 15:15:00, - , - , - ,7480.0,2165.795,1316.950,1246.250
09/13/2023 15:30:00, - , - , - ,7473.333,2030.780,1055.100,1115.767
09/13/2023 15:45:00, - , - , - ,7463.333,1829.503,814.533,801.433
09/13/2023 16:00:00, - , - , - ,7480.0,1392.750,679.333,630.900
09/13/2023 16:15:00, - , - , - ,7480.0,1150.960,658.400,699.400
09/13/2023 16:30:00, - , - , - ,7470.0,1532.547,622.767,627.133
09/13/2023 16:45:00, - , - , - ,7463.333,630.597,332.067,333.067
09/13/2023 17:00:00, - , - , - ,7480.0,886.470,464.800,472.667
09/13/2023 17:15:00, - , - , - ,7443.333,400.917,198.333,219.433
09/13/2023 17:30:00, - , - , - ,7453.333,638.660,194.133,202.900
09/13/2023 17:45:00, - , - , - ,7440.0,37.433,18.800,22.967
09/13/2023 18:00:00, - , - , - ,7466.667,-8.107,0.000,0.000
09/13/2023 18:15:00, - , - , - ,7463.333,16.067,0.867,4.500
09/13/2023 18:30:00, - , - , - ,7456.667,38.980,12.033,24.100
09/13/2023 18:45:00, - , - , - ,7460.0,31.990,20.433,23.333
09/13/2023 19:00:00, - , - , - ,7450.0,50.673,34.800,16.933
09/13/2023 19:15:00, - , - , - ,7433.333,5.003,9.567,9.000
09/13/2023 19:30:00, - , - , - ,7416.667,-6.893,0.000,0.000
09/13/2023 19:45:00, - , - , - ,7433.333,-6.933,0.000,0.000
09/13/2023 20:00:00, - , - , - ,7450.0,-6.983,0.000,0.000
09/13/2023 20:15:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/13/2023 20:30:00, - , - , - ,7470.0,-7.047,0.000,0.000
09/13/2023 20:45:00, - , - , - ,7446.667,-7.013,0.000,0.000
09/13/2023 21:00:00, - , - , - ,7455.0,-7.030,0.000,0.000
09/13/2023 21:15:00, - , - , - ,7450.0,-6.960,0.000,0.000
09/13/2023 21:30:00, - , - , - ,7466.667,-7.020,0.000,0.000
09/13/2023 21:45:00, - , - , - ,7473.333,-7.000,0.000,0.000
09/13/2023 22:00:00, - , - , - ,7410.0,-6.880,0.000,0.000
09/13/2023 22:15:00, - , - , - ,7436.667,-6.943,0.000,0.000
09/13/2023 22:30:00, - , - , - ,7446.667,-6.970,0.000,0.000
09/13/2023 22:45:00, - , - , - ,7440.0,-6.940,0.000,0.000
09/13/2023 23:00:00, - , - , - ,7440.0,-6.930,0.000,0.000
09/13/2023 23:15:00, - , - , - ,7453.333,-6.967,0.000,0.000
09/13/2023 23:30:00, - , - , - ,7480.0,-7.070,0.000,0.000
09/13/2023 23:45:00, - , - , - ,7450.0,-7.037,0.000,0.000
09/14/2023 00:00:00, - , - , - ,7470.0,-7.037,0.000,0.000
09/14/2023 00:15:00, - , - , - ,7473.333,-7.043,0.000,0.000
09/14/2023 00:30:00, - , - , - ,7446.667,-6.963,0.000,0.000
09/14/2023 00:45:00, - , - , - ,7443.333,-6.967,0.000,0.000
09/14/2023 01:00:00, - , - , - ,7460.0,-6.997,0.000,0.000
09/14/2023 01:15:00, - , - , - ,7476.667,-7.043,0.000,0.000
09/14/2023 01:30:00, - , - , - ,7486.667,-7.070,0.000,0.000
09/14/2023 01:45:00, - , - , - ,7426.667,-6.897,0.000,0.000
09/14/2023 02:00:00, - , - , - ,7426.667,-6.900,0.000,0.000
09/14/2023 02:15:00, - , - , - ,7433.333,-6.923,0.000,0.000
09/14/2023 02:30:00, - , - , - ,7436.667,-6.933,0.000,0.000
09/14/2023 02:45:00, - , - , - ,7443.333,-6.933,0.000,0.000
09/14/2023 03:00:00, - , - , - ,7440.0,-6.947,0.000,0.000
09/14/2023 03:15:00, - , - , - ,7446.667,-6.957,0.000,0.000
09/14/2023 03:30:00, - , - , - ,7453.333,-6.977,0.000,0.000
09/14/2023 03:45:00, - , - , - ,7453.333,-6.990,0.000,0.000
09/14/2023 04:00:00, - , - , - ,7450.0,-6.970,0.000,0.000
09/14/2023 04:15:00, - , - , - ,7460.0,-7.000,0.000,0.000
09/14/2023 04:30:00, - , - , - ,7456.667,-7.007,0.000,0.000
09/14/2023 04:45:00, - , - , - ,7450.0,-6.977,0.000,0.000
09/14/2023 05:00:00, - , - , - ,7453.333,-6.993,0.000,0.000
09/14/2023 05:15:00, - , - , - ,7446.667,-6.967,0.000,0.000
09/14/2023 05:30:00, - , - , - ,7460.0,-7.003,0.000,0.000
09/14/2023 05:45:00, - , - , - ,7450.0,-6.980,0.000,0.000
09/14/2023 06:00:00, - , - , - ,7433.333,-6.927,0.000,0.000
09/14/2023 06:15:00, - , - , - ,7443.333,-6.970,0.000,0.000
09/14/2023 06:30:00, - , - , - ,7446.667,-6.967,0.000,0.000
09/14/2023 06:45:00, - , - , - ,7446.667,-6.967,0.000,0.000
09/14/2023 07:00:00, - , - , - ,7420.0,-6.897,0.000,0.000
09/14/2023 07:15:00, - , - , - ,7416.667,-6.883,0.000,0.000
09/14/2023 07:30:00, - , - , - ,7413.333,-6.873,0.000,0.000
09/14/2023 07:45:00, - , - , - ,7426.667,36.360,35.100,15.000
09/14/2023 08:00:00, - , - , - ,7450.0,77.380,63.433,31.700
09/14/2023 08:15:00, - , - , - ,7443.333,120.517,118.100,0.000
09/14/2023 08:30:00, - , - , - ,7446.667,180.410,190.833,0.000
09/14/2023 08:45:00, - , - , - ,7440.0,212.660,219.633,0.000
09/14/2023 09:00:00, - , - , - ,7450.0,286.197,302.533,0.000
09/14/2023 09:15:00, - , - , - ,7455.0,395.065,420.633,0.000
09/14/2023 09:30:00, - , - , - ,7450.0,412.943,432.267,0.000
09/14/2023 09:45:00, - , - , - ,7436.667,441.400,438.933,0.000
09/14/2023 10:00:00, - , - , - ,7450.0,443.090,497.233,0.000
09/14/2023 10:15:00, - , - , - ,7446.667,591.367,482.700,0.000
09/14/2023 10:30:00, - , - , - ,7436.667,744.990,679.467,0.000
09/14/2023 10:45:00, - , - , - ,7426.667,806.880,915.533,0.000
09/14/2023 11:00:00, - , - , - ,7423.333,871.323,785.800,0.000
09/14/2023 11:15:00, - , - , - ,7426.667,804.677,887.600,0.000
09/14/2023 11:30:00, - , - , - ,7443.333,811.303,927.567,0.000
09/14/2023 11:45:00, - , - , - ,7456.667,996.090,1153.100,0.000
09/14/2023 12:00:00, - , - , - ,7456.667,1390.020,1186.800,0.000
09/14/2023 12:15:00, - , - , - ,7440.0,899.287,823.300,0.000
09/14/2023 12:30:00, - , - , - ,7446.667,742.833,740.667,0.000
09/14/2023 12:45:00, - , - , - ,7456.667,1608.927,825.433,563.700
09/14/2023 13:00:00, - , - , - ,7450.0,2379.865,1193.800,1205.833
09/14/2023 13:15:00, - , - , - ,7460.0,1901.253,1022.333,991.567
09/14/2023 13:30:00, - , - , - ,7476.667,1614.330,722.300,763.200
09/14/2023 13:45:00, - , - , - ,7486.667,1964.320,1043.067,1006.300
09/14/2023 14:00:00, - , - , - ,7473.333,2405.737,1324.400,1342.567
09/14/2023 14:15:00, - , - , - ,7463.333,2254.777,1182.733,1275.233
09/14/2023 14:30:00, - , - , - ,7453.333,1603.947,889.067,987.700
09/14/2023 14:45:00, - , - , - ,7453.333,2157.667,1096.933,1182.400
09/14/2023 15:00:00, - , - , - ,7450.0,1692.553,950.933,1072.133
09/14/2023 15:15:00, - , - , - ,7457.5,2365.685,1249.533,1288.500
09/14/2023 15:30:00, - , - , - ,7455.0,2018.660,1001.733,1086.400
09/14/2023 15:45:00, - , - , - ,7436.667,867.493,460.100,439.700
09/14/2023 16:00:00, - , - , - ,7460.0,1692.980,826.167,962.000
09/14/2023 16:15:00, - , - , - ,7450.0,1497.463,701.467,840.933
09/14/2023 16:30:00, - , - , - ,7460.0,1635.293,780.067,818.300
09/14/2023 16:45:00, - , - , - ,7456.667,1360.570,713.400,736.767
09/14/2023 17:00:00, - , - , - ,7456.667,1453.510,691.933,721.500
09/14/2023 17:15:00, - , - , - ,7456.667,1174.660,563.733,600.367
09/14/2023 17:30:00, - , - , - ,7475.0,871.990,430.133,485.700
09/14/2023 17:45:00, - , - , - ,7470.0,729.703,334.767,388.733
09/14/2023 18:00:00, - , - , - ,7483.333,408.547,201.433,266.133
09/14/2023 18:15:00, - , - , - ,7443.333,478.420,229.167,273.367
09/14/2023 18:30:00, - , - , - ,7450.0,223.040,92.267,93.300
09/14/2023 18:45:00, - , - , - ,7456.667,41.307,35.933,19.633
09/14/2023 19:00:00, - , - , - ,7460.0,35.370,17.300,2.233
09/14/2023 19:15:00, - , - , - ,7453.333,-7.097,0.000,3.133
09/14/2023 19:30:00, - , - , - ,7430.0,-6.927,0.000,0.000
09/14/2023 19:45:00, - , - , - ,7423.333,-6.910,0.000,0.000
09/14/2023 20:00:00, - , - , - ,7420.0,-6.900,0.000,0.000
09/14/2023 20:15:00, - , - , - ,7436.667,-6.940,0.000,0.000
09/14/2023 20:30:00, - , - , - ,7443.333,-6.960,0.000,0.000
09/14/2023 20:45:00, - , - , - ,7435.0,-6.940,0.000,0.000
09/14/2023 21:00:00, - , - , - ,7460.0,-7.023,0.000,0.000
09/14/2023 21:15:00, - , - , - ,7473.333,-7.060,0.000,0.000
09/14/2023 21:30:00, - , - , - ,7466.667,-7.030,0.000,0.000
09/14/2023 21:45:00, - , - , - ,7483.333,-7.067,0.000,0.000
09/14/2023 22:00:00, - , - , - ,7470.0,-7.037,0.000,0.000
09/14/2023 22:15:00, - , - , - ,7463.333,-7.007,0.000,0.000
09/14/2023 22:30:00, - , - , - ,7473.333,-7.037,0.000,0.000
09/14/2023 22:45:00, - , - , - ,7480.0,-7.050,0.000,0.000
09/14/2023 23:00:00, - , - , - ,7460.0,-7.017,0.000,0.000
09/14/2023 23:15:00, - , - , - ,7473.333,-7.040,0.000,0.000
09/14/2023 23:30:00, - , - , - ,7466.667,-7.017,0.000,0.000
09/14/2023 23:45:00, - , - , - ,7450.0,-6.953,0.000,0.000
09/15/2023 00:00:00, - , - , - ,7466.667,-7.027,0.000,0.000
09/15/2023 00:15:00, - , - , - ,7450.0,-6.983,0.000,0.000
09/15/2023 00:30:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/15/2023 00:45:00, - , - , - ,7490.0,-7.070,0.000,0.000
09/15/2023 01:00:00, - , - , - ,7480.0,-7.037,0.000,0.000
09/15/2023 01:15:00, - , - , - ,7486.667,-7.030,0.000,0.000
09/15/2023 01:30:00, - , - , - ,7483.333,-6.973,0.000,0.000
09/15/2023 01:45:00, - , - , - ,7480.0,-6.973,0.000,0.000
09/15/2023 02:00:00, - , - , - ,7480.0,-6.973,0.000,0.000
09/15/2023 02:15:00, - , - , - ,7490.0,-7.000,0.000,0.000
09/15/2023 02:30:00, - , - , - ,7456.667,-7.003,0.000,0.000
09/15/2023 02:45:00, - , - , - ,7470.0,-7.023,0.000,0.000
09/15/2023 03:00:00, - , - , - ,7460.0,-7.007,0.000,0.000
09/15/2023 03:15:00, - , - , - ,7456.667,-6.993,0.000,0.000
09/15/2023 03:30:00, - , - , - ,7463.333,-7.017,0.000,0.000
09/15/2023 03:45:00, - , - , - ,7476.667,-7.047,0.000,0.000
09/15/2023 04:00:00, - , - , - ,7476.667,-7.057,0.000,0.000
09/15/2023 04:15:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/15/2023 04:30:00, - , - , - ,7446.667,-6.977,0.000,0.000
09/15/2023 04:45:00, - , - , - ,7470.0,-7.040,0.000,0.000
09/15/2023 05:00:00, - , - , - ,7480.0,-7.063,0.000,0.000
09/15/2023 05:15:00, - , - , - ,7483.333,-6.997,0.000,0.000
09/15/2023 05:30:00, - , - , - ,7476.667,-6.983,0.000,0.000
09/15/2023 05:45:00, - , - , - ,7480.0,-6.977,0.000,0.000
09/15/2023 06:00:00, - , - , - ,7470.0,-6.967,0.000,0.000
09/15/2023 06:15:00, - , - , - ,7473.333,-6.963,0.000,0.000
09/15/2023 06:30:00, - , - , - ,7460.0,-6.923,0.000,0.000
09/15/2023 06:45:00, - , - , - ,7460.0,-6.930,0.000,0.000
09/15/2023 07:00:00, - , - , - ,7450.0,-6.943,0.000,0.000
09/15/2023 07:15:00, - , - , - ,7470.0,-0.655,0.000,4.667
09/15/2023 07:30:00, - , - , - ,7440.0,26.330,13.467,12.367
09/15/2023 07:45:00, - , - , - ,7423.333,67.230,43.100,42.767
09/15/2023 08:00:00, - , - , - ,7430.0,209.380,115.133,101.300
09/15/2023 08:15:00, - , - , - ,7430.0,494.417,253.633,269.133
09/15/2023 08:30:00, - , - , - ,7433.333,625.663,305.767,271.600
09/15/2023 08:45:00, - , - , - ,7436.667,814.907,378.867,371.367
09/15/2023 09:00:00, - , - , - ,7430.0,681.037,334.667,369.533
09/15/2023 09:15:00, - , - , - ,7416.667,622.593,302.867,331.900
09/15/2023 09:30:00, - , - , - ,7416.667,662.790,329.500,341.567
09/15/2023 09:45:00, - , - , - ,7443.333,747.647,361.467,394.633
09/15/2023 10:00:00, - , - , - ,7456.667,942.917,483.667,487.600
09/15/2023 10:15:00, - , - , - ,7460.0,1257.723,594.200,616.100
09/15/2023 10:30:00, - , - , - ,7465.0,1268.835,670.867,684.500
09/15/2023 10:45:00, - , - , - ,7460.0,1564.775,794.300,831.000
09/15/2023 11:00:00, - , - , - ,7460.0,1729.500,866.567,835.133
09/15/2023 11:15:00, - , - , - ,7443.333,1808.310,909.200,947.533
09/15/2023 11:30:00, - , - , - ,7473.333,2537.700,1194.867,1252.700
09/15/2023 11:45:00, - , - , - ,7480.0,2714.993,1231.167,1279.533
09/15/2023 12:00:00, - , - , - ,7466.667,2622.743,1338.633,1355.600
09/15/2023 12:15:00, - , - , - ,7470.0,2712.970,1359.533,1395.367
09/15/2023 12:30:00, - , - , - ,7463.333,2750.537,1395.100,1416.833
09/15/2023 12:45:00, - , - , - ,7446.667,2797.390,1418.600,1426.733
09/15/2023 13:00:00, - , - , - ,7460.0,2763.563,1397.733,1415.033
09/15/2023 13:15:00, - , - , - ,7466.667,2727.363,1396.633,1404.600
09/15/2023 13:30:00, - , - , - ,7460.0,2728.030,1393.667,1403.767
09/15/2023 13:45:00, - , - , - ,7460.0,2740.257,1390.067,1404.567
09/15/2023 14:00:00, - , - , - ,7446.667,2720.830,1378.633,1394.767
09/15/2023 14:15:00, - , - , - ,7450.0,2711.077,1370.533,1392.300
09/15/2023 14:30:00, - , - , - ,7443.333,2637.043,1331.733,1349.333
09/15/2023 14:45:00, - , - , - ,7440.0,2577.877,1307.967,1323.667
09/15/2023 15:00:00, - , - , - ,7443.333,2478.667,1256.133,1263.567
09/15/2023 15:15:00, - , - , - ,7440.0,2379.433,1212.533,1208.700
09/15/2023 15:30:00, - , - , - ,7463.333,2257.833,1145.400,1148.300
09/15/2023 15:45:00, - , - , - ,7460.0,2139.045,1085.450,1090.300
09/15/2023 16:00:00, - , - , - ,7463.333,2003.693,1001.933,1024.600
09/15/2023 16:15:00, - , - , - ,7456.667,1862.183,926.800,949.433
09/15/2023 16:30:00, - , - , - ,7446.667,1696.383,841.233,861.100
09/15/2023 16:45:00, - , - , - ,7450.0,1498.700,739.667,757.333
09/15/2023 17:00:00, - , - , - ,7456.667,1295.540,635.867,659.567
09/15/2023 17:15:00, - , - , - ,7450.0,1106.053,530.567,569.333
09/15/2023 17:30:00, - , - , - ,7436.667,871.780,405.000,461.867
09/15/2023 17:45:00, - , - , - ,7440.0,666.063,293.733,359.867
09/15/2023 18:00:00, - , - , - ,7446.667,462.403,199.933,262.200
09/15/2023 18:15:00, - , - , - ,7446.667,292.360,117.100,168.967
09/15/2023 18:30:00, - , - , - ,7450.0,145.477,52.000,88.867
09/15/2023 18:45:00, - , - , - ,7456.667,55.110,26.500,37.600
09/15/2023 19:00:00, - , - , - ,7463.333,22.263,1.900,10.600
09/15/2023 19:15:00, - , - , - ,7473.333,-4.660,0.000,1.133
09/15/2023 19:30:00, - , - , - ,7490.0,-7.007,0.000,0.000
09/15/2023 19:45:00, - , - , - ,7480.0,-6.993,0.000,0.000
09/15/2023 20:00:00, - , - , - ,7463.333,-6.993,0.000,0.000
