Colton Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
10/16/2023 8:15:00 PM,0.08715095,56.77477,56.98054,1.03806,7.469146,-2.41829,0
10/16/2023 8:30:00 PM,0.116439,56.27548,56.54385,1.00783,7.466467,-2.41523,0
10/16/2023 8:45:00 PM,0.01043369,55.5881,56.14708,0.536438,7.472354,-2.42311,0
10/16/2023 9:00:00 PM,0,54.67402,55.74506,0.410047,7.472543,-2.42727,0
10/16/2023 9:15:00 PM,0,53.97639,55.21026,0.429064,7.467097,-2.42781,0
10/16/2023 9:30:00 PM,0,53.70395,54.90234,0.36958,7.472287,-2.42966,0
10/16/2023 9:45:00 PM,0,53.39387,54.68278,0.251621,7.456777,-2.42125,0
10/16/2023 10:00:00 PM,0,53.12173,54.37755,0.549496,7.44459,-2.4199,0
10/16/2023 10:15:00 PM,0,51.7662,53.59874,0.356383,7.435773,-2.4134,0
10/16/2023 10:30:00 PM,0,50.81282,52.92632,0.230748,7.45242,-2.4229,0
10/16/2023 10:45:00 PM,0,51.14285,52.73942,0.368761,7.45728,-2.42421,0
10/16/2023 11:00:00 PM,0,50.89149,52.52397,0.370682,7.433414,-2.41113,0
10/16/2023 11:15:00 PM,0,50.64375,52.24872,0.288961,7.42777,-2.40995,0
10/16/2023 11:30:00 PM,0,49.97847,51.84841,0.401668,7.43739,-2.41662,0
10/16/2023 11:45:00 PM,0,48.79591,51.18471,0.414495,7.441633,-2.42499,0
10/17/2023 12:00:00 AM,0,47.42805,50.25913,0.653805,7.4235,-2.40909,0
10/17/2023 12:15:00 AM,3.614805E-05,46.71169,49.40109,0.695921,7.419173,-2.41282,0
10/17/2023 12:30:00 AM,0,47.0307,49.48433,0.435257,7.431987,-2.42169,0
10/17/2023 12:45:00 AM,0,48.13379,49.53003,0.371693,7.439467,-2.42381,0
10/17/2023 1:00:00 AM,0,47.42019,49.33478,0.337027,7.43706,-2.41946,0
10/17/2023 1:15:00 AM,0,46.33798,48.70734,0.651847,7.43962,-2.42616,0
10/17/2023 1:30:00 AM,0,45.28523,47.94124,0.63711,7.44563,-2.42916,0
10/17/2023 1:45:00 AM,0,44.72368,47.41701,0.419381,7.450374,-2.43226,0
10/17/2023 2:00:00 AM,0,44.84454,47.11103,0.395255,7.402144,-2.40542,0
10/17/2023 2:15:00 AM,0,46.84229,47.90525,0.408475,7.402967,-2.40314,0
10/17/2023 2:30:00 AM,0,46.85297,48.21236,0.393586,7.412963,-2.40823,0
10/17/2023 2:45:00 AM,0,45.92012,47.90261,0.273992,7.41637,-2.40626,0
10/17/2023 3:00:00 AM,0,43.58337,46.64948,0.503118,7.422303,-2.41092,0
10/17/2023 3:15:00 AM,0,42.60582,45.60166,0.627798,7.422894,-2.41388,0
10/17/2023 3:30:00 AM,0,42.91157,45.7869,0.551061,7.42186,-2.41164,0
10/17/2023 3:45:00 AM,0,42.51213,45.44103,0.382001,7.418047,-2.40919,0
10/17/2023 4:00:00 AM,0,42.77063,45.0901,0.266554,7.40696,-2.40186,0
10/17/2023 4:15:00 AM,0,43.15451,45.24006,0.354438,7.395023,-2.39414,0
10/17/2023 4:30:00 AM,0,41.76728,44.6643,0.55222,7.406013,-2.40533,0
10/17/2023 4:45:00 AM,0,40.99198,44.23117,0.509543,7.397167,-2.39528,0
10/17/2023 5:00:00 AM,0,41.01176,44.12434,0.732471,7.37519,-2.38072,0
10/17/2023 5:15:00 AM,0,40.99345,44.02723,0.671155,7.38897,-2.38768,0
10/17/2023 5:30:00 AM,0,40.33,43.42291,0.717358,7.389427,-2.39046,0
10/17/2023 5:45:00 AM,0,39.78348,42.9175,0.525783,7.3835,-2.38468,0
10/17/2023 6:00:00 AM,0,40.00525,42.81066,0.756742,7.40372,-2.39877,0
10/17/2023 6:15:00 AM,0,40.53195,43.13522,0.525164,7.446243,-2.42223,0
10/17/2023 6:30:00 AM,0,39.50823,42.56173,0.462163,7.465617,-2.43325,0
10/17/2023 6:45:00 AM,0,38.87686,41.96345,0.448188,7.46441,-2.43662,0
10/17/2023 7:00:00 AM,0,38.64629,41.66319,0.471853,7.463477,-2.43622,0
10/17/2023 7:15:00 AM,1.408235,38.44214,41.47732,0.415074,7.451527,-0.930344,1.11457
10/17/2023 7:30:00 AM,6.43922,38.33843,41.52552,0.368344,7.44513,11.5657,13.1491
10/17/2023 7:45:00 AM,16.33905,38.52406,41.43817,0.561775,7.443297,35.8523,37.0727
10/17/2023 8:00:00 AM,26.87795,39.37558,41.82658,0.771866,7.452033,74.7032,75.7157
10/17/2023 8:15:00 AM,68.29335,40.67749,42.59321,0.441244,7.45809,169.095,170.212
10/17/2023 8:30:00 AM,161.698,45.55803,43.8089,0.411631,7.48508,397.139,398.155
10/17/2023 8:45:00 AM,196.048,50.9693,46.18471,0.580734,7.480783,417.503,418.765
10/17/2023 9:00:00 AM,356.4715,56.13126,47.79658,0.622209,7.46685,687.079,688.563
10/17/2023 9:15:00 AM,337.092,62.70062,49.55756,0.488728,7.464257,819.647,822.34
10/17/2023 9:30:00 AM,290.4135,66.11968,51.02411,0.498571,7.471343,850.75,852.904
10/17/2023 9:45:00 AM,378.647,72.16007,52.80094,0.4102,7.48856,1158.5,1162.53
10/17/2023 10:00:00 AM,489.4635,76.90668,59.39687,0.581856,7.455987,1423.81,1430.15
10/17/2023 10:15:00 AM,494.714,80.82481,62.78658,0.566772,7.439903,1264.84,1269.95
10/17/2023 10:30:00 AM,567.26,87.82308,64.53251,0.65237,7.451567,1472.84,1479.49
10/17/2023 10:45:00 AM,555.661,93.19292,64.81573,0.789009,7.4602,1539.38,1547.38
10/17/2023 11:00:00 AM,584.619,95.89767,68.28438,0.730353,7.45877,1620.85,1629.8
10/17/2023 11:15:00 AM,573.3315,94.5465,66.85319,0.991583,7.458753,1613.3,1624.69
10/17/2023 11:30:00 AM,610.778,94.90048,68.50936,0.696621,7.470664,1683.76,1694.03
10/17/2023 11:45:00 AM,646.455,98.84384,72.95255,0.80343,7.464817,1783.7,1795.92
10/17/2023 12:00:00 PM,617.712,101.704,76.24272,0.984575,7.463253,1650.65,1662.13
10/17/2023 12:15:00 PM,484.756,94.83136,72.62348,0.845954,7.453277,1396.81,1402.33
10/17/2023 12:30:00 PM,560.2235,99.81078,75.77339,0.555453,7.456336,1467.37,1476.79
10/17/2023 12:45:00 PM,381.611,92.25302,70.83202,0.867424,7.432617,1035.55,1038.98
10/17/2023 1:00:00 PM,445.3,90.48705,71.42334,0.856089,7.435153,1239.01,1245.12
10/17/2023 1:15:00 PM,584.97,95.04634,74.27144,1.17863,7.455197,1603.05,1612.37
10/17/2023 1:30:00 PM,823.7475,107.0438,78.31222,1.09472,7.481164,2100.89,2120.68
10/17/2023 1:45:00 PM,659.4335,110.1562,78.7859,0.852617,7.483557,1790.21,1803.72
10/17/2023 2:00:00 PM,614.502,105.9735,78.17147,1.37187,7.484396,1698.39,1709.51
10/17/2023 2:15:00 PM,629.5285,103.5219,79.20556,1.05566,7.48118,1755.63,1767.61
10/17/2023 2:30:00 PM,474.273,99.77056,76.44167,0.904875,7.466177,1321.18,1328.97
10/17/2023 2:45:00 PM,565.9095,99.36009,79.60149,1.00104,7.470537,1637.45,1647.68
10/17/2023 3:00:00 PM,432.6575,96.18192,76.50442,1.34271,7.457856,1195.06,1200.87
10/17/2023 3:15:00 PM,460.3245,87.35076,74.36868,1.26892,7.462777,1358.49,1364.92
10/17/2023 3:30:00 PM,306.157,90.06702,76.2401,1.11923,7.4491,820.448,823.37
10/17/2023 3:45:00 PM,262.482,81.59164,70.58187,1.10283,7.443787,741.71,743.838
10/17/2023 4:00:00 PM,305.68,82.85203,71.91163,0.96452,7.45559,833.331,835.388
10/17/2023 4:15:00 PM,222.556,79.66519,69.90108,1.10984,7.449043,637.473,639.356
10/17/2023 4:30:00 PM,130.041,75.66369,68.51844,0.688796,7.445737,344.103,345.403
10/17/2023 4:45:00 PM,223.154,74.23214,68.6636,0.668848,7.46315,653.533,655.678
10/17/2023 5:00:00 PM,160.288,75.2464,69.32568,0.966527,7.438423,420.357,421.899
10/17/2023 5:15:00 PM,123.839,70.11909,67.13314,0.591761,7.430243,339.146,340.582
10/17/2023 5:30:00 PM,120.0222,70.70392,67.23548,0.923925,7.422874,295.943,297.268
10/17/2023 5:45:00 PM,68.0885,69.61964,66.44521,0.888837,7.403293,130.837,131.851
10/17/2023 6:00:00 PM,17.08885,63.44652,62.43873,0.634402,7.407283,25.125,26.2544
10/17/2023 6:15:00 PM,4.69042,56.9211,58.8423,0.626698,7.452667,4.6274,6.17034
10/17/2023 6:30:00 PM,0.454947,53.19952,56.42184,0.597339,7.442173,-2.38925,0
10/17/2023 6:45:00 PM,0,51.0348,54.59167,0.401781,7.443133,-2.41202,0
10/17/2023 7:00:00 PM,0,49.58164,53.18584,0.454619,7.45247,-2.40798,0
10/17/2023 7:15:00 PM,0,48.39232,51.8835,0.447662,7.45097,-2.40841,0
10/17/2023 7:30:00 PM,0,47.59882,50.91573,0.539236,7.463687,-2.41496,0
10/17/2023 7:45:00 PM,0,46.90526,50.22655,0.537578,7.468003,-2.42371,0
10/17/2023 8:00:00 PM,0,46.04894,49.41187,0.395027,7.467187,-2.41738,0
10/17/2023 8:15:00 PM,0,45.13896,48.41283,0.468684,7.475737,-2.42402,0
10/17/2023 8:30:00 PM,0,44.67399,47.85511,0.548139,7.47595,-2.43611,0
10/17/2023 8:45:00 PM,0,44.22069,47.38697,0.30097,7.476646,-2.43376,0
10/17/2023 9:00:00 PM,0,43.5549,46.74049,0.405143,7.46401,-2.42299,0
10/17/2023 9:15:00 PM,0,43.14491,46.35169,0.549923,7.46436,-2.4241,0
10/17/2023 9:30:00 PM,0,43.21515,46.44807,0.657929,7.461624,-2.41491,0
10/17/2023 9:45:00 PM,0,43.21066,46.49316,0.683216,7.435567,-2.40486,0
10/17/2023 10:00:00 PM,0,42.42564,45.70717,0.3884,7.4233,-2.39942,0
10/17/2023 10:15:00 PM,0,41.70411,44.85084,0.368672,7.412407,-2.39242,0
10/17/2023 10:30:00 PM,0,41.23766,44.48682,0.406711,7.428013,-2.40256,0
10/17/2023 10:45:00 PM,0,41.00762,44.29212,0.353985,7.43517,-2.40472,0
10/17/2023 11:00:00 PM,0,40.47652,43.71296,0.417163,7.454124,-2.41835,0
10/17/2023 11:15:00 PM,0,40.1498,43.37542,0.396789,7.451017,-2.42145,0
10/17/2023 11:30:00 PM,0,39.63307,42.94513,0.510827,7.418427,-2.40094,0
10/17/2023 11:45:00 PM,0,39.8077,43.10523,0.536236,7.428703,-2.41011,0
10/18/2023 12:00:00 AM,0,39.30711,42.60856,0.511913,7.411117,-2.406,0
10/18/2023 12:15:00 AM,0,39.29228,42.58236,0.723002,7.418537,-2.41206,0
10/18/2023 12:30:00 AM,0,39.31144,42.7022,0.335255,7.42807,-2.41448,0
10/18/2023 12:45:00 AM,0,38.38977,41.65941,0.30532,7.432347,-2.42068,0
10/18/2023 1:00:00 AM,0,37.84415,41.20679,0.421781,7.430673,-2.42307,0
10/18/2023 1:15:00 AM,0,37.73848,41.21526,0.512325,7.435957,-2.42783,0
10/18/2023 1:30:00 AM,0,37.26863,40.60796,0.456848,7.44301,-2.43052,0
10/18/2023 1:45:00 AM,0,36.65331,39.98999,0.467393,7.44406,-2.43344,0
10/18/2023 2:00:00 AM,0,36.42134,39.79289,0.514821,7.432217,-2.42263,0
10/18/2023 2:15:00 AM,0,36.24525,39.70838,0.558547,7.43442,-2.42763,0
10/18/2023 2:30:00 AM,0,36.07331,39.46669,0.415601,7.43855,-2.42421,0
10/18/2023 2:45:00 AM,0,35.64091,38.92941,0.449109,7.442303,-2.42603,0
10/18/2023 3:00:00 AM,0,35.62474,39.01938,0.558261,7.44183,-2.4212,0
10/18/2023 3:15:00 AM,0,35.64985,39.01385,0.4263,7.441053,-2.4335,0
10/18/2023 3:30:00 AM,0,35.29139,38.71116,0.560638,7.441333,-2.43338,0
10/18/2023 3:45:00 AM,0,35.19581,38.61486,0.537091,7.438997,-2.43286,0
10/18/2023 4:00:00 AM,0,35.36261,38.74449,0.613099,7.436243,-2.4316,0
10/18/2023 4:15:00 AM,0,34.9593,38.21349,0.397848,7.43406,-2.42408,0
10/18/2023 4:30:00 AM,0,34.70317,38.02917,0.648722,7.43495,-2.42871,0
10/18/2023 4:45:00 AM,0,34.88722,38.3059,0.767109,7.420713,-2.41983,0
10/18/2023 5:00:00 AM,0,34.87008,38.29962,0.501917,7.39705,-2.39889,0
10/18/2023 5:15:00 AM,0,34.21253,37.5793,0.33761,7.386333,-2.38433,0
10/18/2023 5:30:00 AM,0,33.82031,37.18955,0.735283,7.411547,-2.40262,0
10/18/2023 5:45:00 AM,0,33.72203,37.14097,0.575444,7.394856,-2.3872,0
10/18/2023 6:00:00 AM,0,33.90851,37.41059,0.827837,7.41765,-2.39584,0
10/18/2023 6:15:00 AM,0,33.99327,37.3344,0.615371,7.446823,-2.41316,0
10/18/2023 6:30:00 AM,0,33.46486,36.83807,0.463447,7.447187,-2.42153,0
10/18/2023 6:45:00 AM,0,33.27197,36.66285,0.525211,7.45031,-2.44408,0
10/18/2023 7:00:00 AM,0,32.93917,36.43917,0.389784,7.445126,-2.43634,0
10/18/2023 7:15:00 AM,1.186755,32.52761,35.97454,0.602946,7.44159,-0.25365,1.67589
10/18/2023 7:30:00 AM,6.912965,32.87341,36.23691,0.376936,7.429227,13.3425,14.8559
10/18/2023 7:45:00 AM,18.3665,33.35958,36.44664,0.440686,7.422363,42.8017,43.9247
10/18/2023 8:00:00 AM,32.65145,34.57185,36.98838,0.328442,7.418813,89.1752,90.1661
10/18/2023 8:15:00 AM,49.50335,35.74428,37.78216,0.558762,7.41357,147.467,148.377
10/18/2023 8:30:00 AM,119.9195,38.83123,38.90188,0.648107,7.427737,312.929,313.848
10/18/2023 8:45:00 AM,229.1015,46.6768,41.18068,0.528917,7.45081,540.445,541.753
10/18/2023 9:00:00 AM,285.227,53.87605,43.606,0.479581,7.47169,706.243,707.961
10/18/2023 9:15:00 AM,347.2895,60.257,45.91705,0.493477,7.485327,855.029,857.022
10/18/2023 9:30:00 AM,399.244,67.10627,48.17528,0.522203,7.501363,1003.16,1005.86
10/18/2023 9:45:00 AM,421.0745,71.34914,50.17002,0.565493,7.50019,1146.09,1149.79
10/18/2023 10:00:00 AM,424.9795,73.25732,54.92074,0.599877,7.485333,1281.22,1286.01
10/18/2023 10:15:00 AM,490.146,74.0875,60.8872,1.00264,7.487894,1410.96,1416.8
10/18/2023 10:30:00 AM,532.899,77.41432,62.50515,1.22857,7.49585,1506.02,1513.21
10/18/2023 10:45:00 AM,531.3025,85.30527,63.35867,1.67351,7.504146,1585.05,1593.2
10/18/2023 11:00:00 AM,629.529,88.92579,64.20635,1.7376,7.508467,1657.77,1667.04
10/18/2023 11:15:00 AM,623.3335,92.04919,66.83917,1.42371,7.481813,1720.58,1730.93
10/18/2023 11:30:00 AM,640.7815,94.95658,69.26102,1.39974,7.47811,1773.43,1785.1
10/18/2023 11:45:00 AM,657.1785,96.39989,70.01285,1.46771,7.481664,1817.09,1829.63
10/18/2023 12:00:00 PM,669.109,97.89461,71.11575,1.51785,7.481646,1847.18,1860.38
10/18/2023 12:15:00 PM,677.465,98.57034,71.76272,1.49077,7.487737,1870.07,1883.6
10/18/2023 12:30:00 PM,667.344,99.42364,72.74933,1.33695,7.484133,1840.34,1853.76
10/18/2023 12:45:00 PM,657.6535,98.92992,72.15192,1.7571,7.481583,1823.29,1836.3
10/18/2023 1:00:00 PM,658.6305,98.98713,72.14076,1.58331,7.4795,1837.82,1851.01
10/18/2023 1:15:00 PM,657.2315,99.43835,73.08488,1.61633,7.476167,1823.58,1836.67
10/18/2023 1:30:00 PM,622.758,100.3932,74.80843,1.44765,7.469887,1732.95,1744.66
10/18/2023 1:45:00 PM,616.3605,99.80497,74.80949,1.54942,7.46584,1737.33,1749.05
10/18/2023 2:00:00 PM,621.3065,100.2623,75.3694,1.44592,7.473943,1745.72,1757.48
10/18/2023 2:15:00 PM,601.132,101.0381,76.78654,1.28308,7.47872,1699.87,1711.15
10/18/2023 2:30:00 PM,574.322,100.583,77.03062,1.42865,7.48943,1629.57,1639.46
10/18/2023 2:45:00 PM,543.8775,99.5424,77.90524,1.30284,7.483653,1555.96,1564.89
10/18/2023 3:00:00 PM,514.9765,98.32395,77.24691,1.27326,7.47624,1474.27,1481.96
10/18/2023 3:15:00 PM,481.076,96.71658,76.80602,1.38174,7.468737,1387.18,1393.94
10/18/2023 3:30:00 PM,443.388,94.74674,77.41172,1.147,7.479323,1285.88,1291
10/18/2023 3:45:00 PM,406.865,92.3688,76.20414,1.2175,7.469243,1180.97,1185.49
10/18/2023 4:00:00 PM,363.6125,89.89642,73.93879,1.13075,7.461863,1055.75,1059.53
10/18/2023 4:15:00 PM,318.427,87.39909,72.56786,0.931305,7.459863,920.159,923.194
10/18/2023 4:30:00 PM,272.0275,84.42828,71.1578,0.876635,7.455287,774.681,776.88
10/18/2023 4:45:00 PM,223.7185,81.15381,70.2984,0.695987,7.435547,623.588,625.458
10/18/2023 5:00:00 PM,175.82,76.38835,68.93813,0.77303,7.424053,470.927,472.272
10/18/2023 5:15:00 PM,130.2151,71.43697,66.86079,0.934839,7.40905,324.11,325.469
10/18/2023 5:30:00 PM,87.3428,66.37458,64.51852,0.73375,7.416473,188.669,189.97
10/18/2023 5:45:00 PM,46.69945,61.3216,62.40679,0.580252,7.43491,63.8903,65.2562
10/18/2023 6:00:00 PM,13.64505,56.23544,59.71687,0.447273,7.436106,20.1024,21.5342
10/18/2023 6:15:00 PM,3.57662,52.6886,56.56514,0.552853,7.429894,2.94786,4.48811
10/18/2023 6:30:00 PM,0.2005485,50.40577,54.52875,0.4939,7.414787,-2.36226,0
10/18/2023 6:45:00 PM,0,48.77905,52.53325,0.327311,7.415797,-2.38061,0
10/18/2023 7:00:00 PM,0,47.38602,51.14149,0.379826,7.422983,-2.38837,0
10/18/2023 7:15:00 PM,0,46.79409,50.3042,0.549444,7.43175,-2.39285,0
10/18/2023 7:30:00 PM,0,45.91946,49.44117,0.382045,7.43969,-2.39296,0
10/18/2023 7:45:00 PM,0.0007909187,45.33236,48.68393,0.537544,7.449383,-2.40241,0
10/18/2023 8:00:00 PM,0,45.13665,48.57526,0.462685,7.44775,-2.3936,0
10/18/2023 8:15:00 PM,0,44.33355,47.59866,0.440851,7.456117,-2.40537,0
10/18/2023 8:30:00 PM,0,43.76932,46.82993,0.565431,7.460146,-2.41498,0
10/18/2023 8:45:00 PM,0,43.28466,46.36707,0.495056,7.468467,-2.41037,0
10/18/2023 9:00:00 PM,0,42.55945,45.70206,0.465779,7.427144,-2.39062,0
10/18/2023 9:15:00 PM,0,42.57569,45.82735,0.520485,7.419597,-2.40202,0
10/18/2023 9:30:00 PM,0,42.2145,45.18384,0.608986,7.414557,-2.39991,0
10/18/2023 9:45:00 PM,0,42.27466,45.19506,0.578693,7.406693,-2.38054,0
10/18/2023 10:00:00 PM,0,42.00545,45.04017,0.536819,7.40381,-2.3704,0
10/18/2023 10:15:00 PM,0,41.28207,44.18908,0.440254,7.415447,-2.38535,0
10/18/2023 10:30:00 PM,0,40.67861,43.81399,0.395525,7.43593,-2.4062,0
10/18/2023 10:45:00 PM,0,40.43965,43.57793,0.467648,7.445297,-2.4114,0
10/18/2023 11:00:00 PM,0,40.42848,43.3155,0.673689,7.4621,-2.42517,0
10/18/2023 11:15:00 PM,0,40.59406,43.47207,0.910312,7.425523,-2.4013,0
10/18/2023 11:30:00 PM,0,40.48536,43.40928,0.492851,7.42988,-2.40427,0
10/18/2023 11:45:00 PM,0,39.83204,42.74271,0.362433,7.43607,-2.41143,0
10/19/2023 12:00:00 AM,0,39.6503,42.56289,0.718356,7.422543,-2.40286,0
10/19/2023 12:15:00 AM,0,39.77905,42.97062,0.614899,7.42011,-2.39762,0
10/19/2023 12:30:00 AM,0,39.40576,42.31472,0.680904,7.41661,-2.39934,0
10/19/2023 12:45:00 AM,0,39.0599,41.97281,0.612675,7.39853,-2.38971,0
10/19/2023 1:00:00 AM,0,38.73151,41.61393,0.512427,7.398903,-2.38334,0
10/19/2023 1:15:00 AM,0,38.34173,41.2683,0.574657,7.40763,-2.39606,0
10/19/2023 1:30:00 AM,0,38.50062,41.43657,0.774413,7.410867,-2.39759,0
10/19/2023 1:45:00 AM,0,39.10054,42.33204,0.534662,7.409967,-2.39941,0
10/19/2023 2:00:00 AM,0,38.70864,41.7391,0.657913,7.41788,-2.40431,0
10/19/2023 2:15:00 AM,0,38.43193,41.28467,0.495223,7.41514,-2.40884,0
10/19/2023 2:30:00 AM,0,38.35688,41.21091,0.46787,7.423497,-2.41557,0
10/19/2023 2:45:00 AM,0,37.83632,40.76673,0.573162,7.427126,-2.42019,0
10/19/2023 3:00:00 AM,0,37.78142,40.61848,0.794709,7.42555,-2.43733,0
10/19/2023 3:15:00 AM,0,38.11477,41.07218,0.643062,7.421957,-2.43315,0
10/19/2023 3:30:00 AM,0,37.64642,40.66785,0.460529,7.41813,-2.42298,0
10/19/2023 3:45:00 AM,0,36.82907,39.85131,0.534883,7.421533,-2.42778,0
10/19/2023 4:00:00 AM,0,36.95416,40.04017,0.670426,7.408237,-2.4091,0
10/19/2023 4:15:00 AM,0,37.04064,40.16911,0.62459,7.399067,-2.39685,0
10/19/2023 4:30:00 AM,0,36.77308,39.7951,0.585967,7.408493,-2.41067,0
10/19/2023 4:45:00 AM,0,36.48486,39.61184,0.619765,7.387267,-2.38989,0
10/19/2023 5:00:00 AM,0,36.36226,39.46728,0.736579,7.38964,-2.38927,0
10/19/2023 5:15:00 AM,0,36.71272,40.03528,0.689954,7.40714,-2.40247,0
10/19/2023 5:30:00 AM,0,36.35397,39.37712,0.650273,7.399513,-2.40079,0
10/19/2023 5:45:00 AM,0,36.13124,39.16964,0.484067,7.390367,-2.39693,0
10/19/2023 6:00:00 AM,0,35.81011,38.90131,0.650598,7.434633,-2.42259,0
10/19/2023 6:15:00 AM,0,35.55471,38.59333,0.649555,7.430093,-2.42342,0
10/19/2023 6:30:00 AM,0,35.41753,38.51809,0.593249,7.422467,-2.41445,0
10/19/2023 6:45:00 AM,0,35.37394,38.44012,0.692758,7.420106,-2.40866,0
10/19/2023 7:00:00 AM,0,35.15689,38.25782,0.441749,7.4092,-2.40191,0
10/19/2023 7:15:00 AM,1.094685,34.83681,37.92512,0.425415,7.455177,-1.0518,0.863889
10/19/2023 7:30:00 AM,5.85499,34.90313,37.66752,0.367198,7.44285,10.6542,12.0179
10/19/2023 7:45:00 AM,13.6081,35.30402,37.93319,0.603361,7.42962,29.8725,31.0857
10/19/2023 8:00:00 AM,24.24805,36.37209,38.63891,0.445259,7.435473,63.7507,64.91
10/19/2023 8:15:00 AM,46.48445,37.17243,39.13357,0.491802,7.435173,139.49,140.716
10/19/2023 8:30:00 AM,126.407,41.1928,40.64392,0.51921,7.447737,304.875,305.768
10/19/2023 8:45:00 AM,191.37,48.10645,43.17775,0.396556,7.45762,484.051,485.358
10/19/2023 9:00:00 AM,275.9555,54.7992,45.50356,0.348329,7.472007,657.871,659.4
10/19/2023 9:15:00 AM,317.9225,60.31376,47.97713,0.64156,7.48186,804.995,807.042
10/19/2023 9:30:00 AM,343.3715,66.77079,50.07233,0.644942,7.490617,949.813,952.376
10/19/2023 9:45:00 AM,422.523,71.71343,52.19641,0.706442,7.47641,1091.11,1094.53
10/19/2023 10:00:00 AM,448.882,74.28207,54.82132,0.668302,7.46453,1222.03,1226.36
10/19/2023 10:15:00 AM,492.903,77.51044,61.22346,0.582044,7.469593,1346.3,1351.91
10/19/2023 10:30:00 AM,529.3465,77.48868,64.1478,1.41919,7.479223,1442.08,1448.32
10/19/2023 10:45:00 AM,548.9435,85.15863,66.45445,1.34191,7.4852,1521.57,1528.92
10/19/2023 11:00:00 AM,576.2405,90.09004,67.71533,1.76089,7.4918,1596.46,1605.59
10/19/2023 11:15:00 AM,598.123,92.87347,68.86852,1.56163,7.502847,1656.93,1666.75
10/19/2023 11:30:00 AM,617.473,94.82576,69.58102,1.69295,7.50732,1714.54,1725.21
10/19/2023 11:45:00 AM,634.1225,96.65672,71.52782,1.47418,7.455923,1761.23,1772.97
10/19/2023 12:00:00 PM,649.8495,98.00066,71.31715,1.73728,7.46404,1796.04,1808.5
10/19/2023 12:15:00 PM,659.102,98.96592,72.78386,1.55233,7.46664,1820.7,1833.28
10/19/2023 12:30:00 PM,663.996,100.0262,73.19012,1.72383,7.463374,1830.92,1844.08
10/19/2023 12:45:00 PM,663.8775,98.72345,72.37876,1.96333,7.455867,1836.37,1850.07
10/19/2023 1:00:00 PM,658.684,99.45871,73.41749,1.90435,7.45986,1828.86,1842.42
10/19/2023 1:15:00 PM,649.2415,100.1739,74.24918,1.61487,7.47011,1807.7,1820.57
10/19/2023 1:30:00 PM,626.9065,101.0658,74.69044,1.70994,7.467333,1746.56,1758.62
10/19/2023 1:45:00 PM,608.461,100.1637,74.63076,1.61665,7.468547,1709.62,1720.86
10/19/2023 2:00:00 PM,593.031,99.6939,75.93124,1.57977,7.47488,1676.68,1686.98
10/19/2023 2:15:00 PM,573.797,98.87201,76.29172,1.48903,7.475977,1632.63,1642.65
10/19/2023 2:30:00 PM,551.015,99.53613,76.78466,1.3541,7.48531,1573.35,1583.02
10/19/2023 2:45:00 PM,525.508,98.81852,77.43166,1.16082,7.479073,1506.71,1514.93
10/19/2023 3:00:00 PM,494.4275,98.11143,77.87359,1.2123,7.47034,1423.56,1430.87
10/19/2023 3:15:00 PM,461.25,96.2605,77.80002,1.28114,7.466193,1332.13,1338.18
10/19/2023 3:30:00 PM,422.0865,94.72546,76.64349,1.00503,7.46842,1224.2,1229.5
10/19/2023 3:45:00 PM,383.57,93.58144,76.99461,0.833703,7.45853,1115.08,1119.28
10/19/2023 4:00:00 PM,343.986,91.09184,74.83463,1.04161,7.45894,997.751,1001.2
10/19/2023 4:15:00 PM,302.2545,88.50225,73.92563,0.903736,7.452437,871.929,874.686
10/19/2023 4:30:00 PM,257.4105,85.57744,72.86227,0.822326,7.425763,731.735,733.885
10/19/2023 4:45:00 PM,211.3535,81.7129,71.20625,0.825355,7.412493,584.987,586.739
10/19/2023 5:00:00 PM,163.205,77.06257,69.37928,0.791255,7.430937,440.387,441.914
10/19/2023 5:15:00 PM,122.7376,72.69072,68.1059,0.736471,7.419293,300.479,301.866
10/19/2023 5:30:00 PM,80.91705,67.81577,66.41517,0.636532,7.408664,167.914,169.156
10/19/2023 5:45:00 PM,41.6019,62.75607,63.42682,0.649877,7.396933,51.6006,52.7893
10/19/2023 6:00:00 PM,10.77075,57.72405,60.58787,0.566275,7.402144,16.7313,18.2135
10/19/2023 6:15:00 PM,2.779835,54.53009,58.14364,0.490178,7.391293,1.52808,3.33957
10/19/2023 6:30:00 PM,0.1293085,52.3618,56.12287,0.478467,7.39687,-2.35898,0
10/19/2023 6:45:00 PM,0,50.61789,54.20079,0.356551,7.442363,-2.40309,0
10/19/2023 7:00:00 PM,0,49.20125,52.4444,0.439003,7.45898,-2.41398,0
10/19/2023 7:15:00 PM,0,48.20026,51.4159,0.362401,7.464063,-2.41695,0
10/19/2023 7:30:00 PM,0,47.42933,50.50232,0.456522,7.47314,-2.41818,0
10/19/2023 7:45:00 PM,5.6162E-06,46.76923,49.68128,0.377363,7.4805,-2.42348,0
10/19/2023 8:00:00 PM,0,46.23977,49.20438,0.580193,7.487117,-2.42994,0
