Timestamp,Production meter AC voltage,Production meter L-L voltage,Production meter active power,"Satcon PVS - 1, Output KW"
9/16/2023 2:45:00 PM,0.2865496,0.4962496,384.8485,391.704
9/16/2023 3:00:00 PM,0.2862343,0.4957208,361.8438,368.4784
9/16/2023 3:15:00 PM,0.2853349,0.4941855,267.3847,273.1756
9/16/2023 3:30:00 PM,0.2858387,0.4950458,335.1628,340.2729
9/16/2023 3:45:00 PM,0.286274,0.4957833,325.7705,331.927
9/16/2023 4:00:00 PM,0.2855976,0.4946773,196.9743,200.1855
9/16/2023 4:15:00 PM,0.2864649,0.4960792,234.4575,236.7983
9/16/2023 4:30:00 PM,0.2861227,0.4955765,192.6316,194.1483
9/16/2023 4:45:00 PM,0.286249,0.4957798,229.1106,230.896
9/16/2023 5:00:00 PM,0.2860231,0.4954049,189.1351,191.7854
9/16/2023 5:15:00 PM,0.2852863,0.4941184,116.6948,118.5386
9/16/2023 5:30:00 PM,0.2855417,0.4945132,129.0655,131.762
9/16/2023 5:45:00 PM,0.2854005,0.4942912,111.3565,113.168
9/16/2023 6:00:00 PM,0.2852286,0.4940284,83.23787,84.58689
9/16/2023 6:15:00 PM,0.2849321,0.4934964,42.7556,42.92836
9/16/2023 6:30:00 PM,0.2849035,0.4934714,16.99254,17.3063
9/16/2023 6:45:00 PM,0.2847366,0.4932168,2.707476,2.703105
9/16/2023 7:00:00 PM,0.284991,0.4935822,0.8539801,-1.531534
9/16/2023 7:15:00 PM,0.285077,0.4937185,0,-0.4456667
9/16/2023 7:30:00 PM,0.2851837,0.4939334,0,-0.4110297
9/16/2023 7:45:00 PM,0.2854335,0.4943623,0,-0.4163037
9/16/2023 8:00:00 PM,0.2854423,0.4944051,0,-0.4
9/16/2023 8:15:00 PM,0.285722,0.494852,0,-0.4285897
9/16/2023 8:30:00 PM,0.2851878,0.4939952,0,-0.3932991
9/16/2023 8:45:00 PM,0.2851613,0.4939043,0,-0.3771111
9/16/2023 9:00:00 PM,0.2849984,0.4936613,0,-0.4304547
9/16/2023 9:15:00 PM,0.2852046,0.4939842,0,-0.4067023
9/16/2023 9:30:00 PM,0.2853411,0.4942264,0,-0.439342
9/16/2023 9:45:00 PM,0.2854514,0.4943721,0,-0.4443355
9/16/2023 10:00:00 PM,0.2850272,0.4937104,0,-0.4163878
9/16/2023 10:15:00 PM,0.2851716,0.4938955,0,-0.405788
9/16/2023 10:30:00 PM,0.2853554,0.4941725,0,-0.3544412
9/16/2023 10:45:00 PM,0.2856581,0.4947577,0,-0.40787
9/16/2023 11:00:00 PM,0.2857226,0.4948292,0,-0.4046615
9/16/2023 11:15:00 PM,0.2858717,0.4951013,0,-0.4404615
9/16/2023 11:30:00 PM,0.2857484,0.4949055,0,-0.4070707
9/16/2023 11:45:00 PM,0.2857911,0.4949512,0,-0.3934606
9/17/2023 12:00:00 AM,0.2858469,0.4950745,0,-0.3514666
9/17/2023 12:15:00 AM,0.286134,0.4955663,0,-0.3684146
9/17/2023 12:30:00 AM,0.2863825,0.496002,0,-0.4676986
9/17/2023 12:45:00 AM,0.2858257,0.4950229,0,-0.3950846
9/17/2023 1:00:00 AM,0.2857775,0.4949522,0,-0.3912488
9/17/2023 1:15:00 AM,0.2859394,0.495217,0,-0.3388457
9/17/2023 1:30:00 AM,0.2861328,0.4955549,0,-0.4452098
9/17/2023 1:45:00 AM,0.2863022,0.4958676,0,-0.4228889
9/17/2023 2:00:00 AM,0.2865172,0.4962637,0,-0.402589
9/17/2023 2:15:00 AM,0.2862402,0.4957752,0,-0.3872999
9/17/2023 2:30:00 AM,0.2856347,0.4947247,0,-0.4228889
9/17/2023 2:45:00 AM,0.2855754,0.494651,0,-0.4
9/17/2023 3:00:00 AM,0.2857091,0.4948314,0,-0.4
9/17/2023 3:15:00 AM,0.2857848,0.4949444,0,-0.3856694
9/17/2023 3:30:00 AM,0.2859999,0.4953436,0,-0.3842568
9/17/2023 3:45:00 AM,0.2860172,0.4953998,0,-0.3856294
9/17/2023 4:00:00 AM,0.2860417,0.4954229,0,-0.4
9/17/2023 4:15:00 AM,0.2861367,0.4955674,0,-0.4
9/17/2023 4:30:00 AM,0.2860265,0.4953863,0,-0.3771111
9/17/2023 4:45:00 AM,0.2860603,0.4954509,0,-0.4
9/17/2023 5:00:00 AM,0.2860345,0.4954261,0,-0.3634531
9/17/2023 5:15:00 AM,0.2859964,0.4953237,0,-0.4234207
9/17/2023 5:30:00 AM,0.2859776,0.4953254,0,-0.4472929
9/17/2023 5:45:00 AM,0.2859629,0.495266,0,-0.4
9/17/2023 6:00:00 AM,0.2858978,0.4951541,0,-0.4
9/17/2023 6:15:00 AM,0.2857761,0.4949236,0,-0.4154196
9/17/2023 6:30:00 AM,0.2856443,0.4947269,0,-0.4136359
9/17/2023 6:45:00 AM,0.2857433,0.4949001,0,-0.4228889
9/17/2023 7:00:00 AM,0.2857291,0.494904,0,-0.4228889
9/17/2023 7:15:00 AM,0.2856814,0.4948469,0,-0.4
9/17/2023 7:30:00 AM,0.2853012,0.4941155,0,-0.4
9/17/2023 7:45:00 AM,0.285344,0.4941912,3.558538,3.864181
9/17/2023 8:00:00 AM,0.2851898,0.4939238,12.75755,13.16946
9/17/2023 8:15:00 AM,0.285055,0.4936854,15.51528,16.03049
9/17/2023 8:30:00 AM,0.284796,0.4932548,15.59259,16.0387
9/17/2023 8:45:00 AM,0.2845397,0.492765,17.785,18.05261
9/17/2023 9:00:00 AM,0.2844496,0.4926306,17.86281,18.311
9/17/2023 9:15:00 AM,0.2843518,0.492511,31.15153,31.83161
9/17/2023 9:30:00 AM,0.284193,0.4921881,33.3928,34.02978
9/17/2023 9:45:00 AM,0.2840783,0.4920661,50.94634,52.15157
9/17/2023 10:00:00 AM,0.2846427,0.4930156,58.42966,59.6531
9/17/2023 10:15:00 AM,0.2847896,0.4932167,41.4896,42.43586
9/17/2023 10:30:00 AM,0.2846394,0.4930051,58.92047,60.1556
9/17/2023 10:45:00 AM,0.2844449,0.492661,51.03371,52.02851
9/17/2023 11:00:00 AM,0.2842569,0.4923426,34.55099,35.41681
9/17/2023 11:15:00 AM,0.2842043,0.4922129,47.83681,48.74334
9/17/2023 11:30:00 AM,0.2842352,0.4923078,44.51389,45.51436
9/17/2023 11:45:00 AM,0.2842771,0.492385,43.24388,44.45235
9/17/2023 12:00:00 PM,0.2845538,0.4928651,64.09885,65.46178
9/17/2023 12:15:00 PM,0.2847146,0.4931351,81.62956,83.32212
9/17/2023 12:30:00 PM,0.2847661,0.4932423,95.93124,97.78999
9/17/2023 12:45:00 PM,0.2850201,0.4936626,120.585,122.91
9/17/2023 1:00:00 PM,0.2852092,0.494018,168.8128,172.5707
9/17/2023 1:15:00 PM,0.2851611,0.4938781,160.526,163.5555
9/17/2023 1:30:00 PM,0.2849735,0.4935773,145.8457,148.4069
9/17/2023 1:45:00 PM,0.2847127,0.4931454,108.6996,110.4571
9/17/2023 2:00:00 PM,0.2846789,0.4930656,111.3784,113.2951
9/17/2023 2:15:00 PM,0.2842941,0.4923653,82.96816,84.42237
9/17/2023 2:30:00 PM,0.2840214,0.4919348,91.49378,93.33237
9/17/2023 2:45:00 PM,0.2838628,0.4915941,79.10525,80.72002
9/17/2023 3:00:00 PM,0.2836572,0.491217,63.91928,64.97761
9/17/2023 3:15:00 PM,0.2837656,0.4914644,65.36269,66.62257
9/17/2023 3:30:00 PM,0.2837753,0.4914375,62.4422,63.80294
9/17/2023 3:45:00 PM,0.2836622,0.4912257,48.94661,49.9505
9/17/2023 4:00:00 PM,0.2841463,0.4920973,115.9241,118.1573
9/17/2023 4:15:00 PM,0.2835784,0.4911369,61.94345,62.87468
9/17/2023 4:30:00 PM,0.2832651,0.4905983,15.94238,16.32298
9/17/2023 4:45:00 PM,0.2831455,0.4904097,14.92611,15.42034
9/17/2023 5:00:00 PM,0.2832704,0.490596,6.021262,5.735029
9/17/2023 5:15:00 PM,0.2831199,0.4903748,1.836699,-2.672658
9/17/2023 5:30:00 PM,0.2831086,0.490301,0,-0.4521111
9/17/2023 5:45:00 PM,0.2830117,0.4901262,0,-0.4165556
9/17/2023 6:00:00 PM,0.2829569,0.4900342,0,-0.4289493
9/17/2023 6:15:00 PM,0.2830309,0.4902097,0,-0.4573625
9/17/2023 6:30:00 PM,0.2831446,0.4903632,0,-0.4214865
9/17/2023 6:45:00 PM,0.2830056,0.4901534,0,-0.3782416
9/17/2023 7:00:00 PM,0.2828137,0.4898257,0,-0.4273363
9/17/2023 7:15:00 PM,0.2827586,0.4897094,0,-0.4124016
9/17/2023 7:30:00 PM,0.2847375,0.4931362,0,-0.3836963
9/17/2023 7:45:00 PM,0.2853459,0.4942218,0,-0.4208037
9/17/2023 8:00:00 PM,0.2852754,0.4940793,0,-0.3809525
9/17/2023 8:15:00 PM,0.2851967,0.4939494,0,-0.4156208
9/17/2023 8:30:00 PM,0.2853976,0.4943003,0,-0.4052109
9/17/2023 8:45:00 PM,0.2856519,0.4947158,0,-0.4476602
9/17/2023 9:00:00 PM,0.2857092,0.4948472,0,-0.3771111
9/17/2023 9:15:00 PM,0.2856115,0.4946336,0,-0.3771111
9/17/2023 9:30:00 PM,0.2854603,0.4944089,0,-0.4146262
9/17/2023 9:45:00 PM,0.2854391,0.4943817,0,-0.4481985
9/17/2023 10:00:00 PM,0.2854207,0.4943229,0,-0.4228975
9/17/2023 10:15:00 PM,0.2854271,0.4943221,0,-0.360822
9/17/2023 10:30:00 PM,0.2856429,0.4947213,0,-0.4438446
9/17/2023 10:45:00 PM,0.2859043,0.4951543,0,-0.382877
9/17/2023 11:00:00 PM,0.2856575,0.4947453,0,-0.378617
9/17/2023 11:15:00 PM,0.2857135,0.4947762,0,-0.4222282
9/17/2023 11:30:00 PM,0.2857147,0.4948575,0,-0.4
9/17/2023 11:45:00 PM,0.2859126,0.4952595,0,-0.4229445
9/18/2023 12:00:00 AM,0.2861461,0.495618,0,-0.4
9/18/2023 12:15:00 AM,0.2862037,0.4957571,0,-0.4064694
9/18/2023 12:30:00 AM,0.2854844,0.4944073,0,-0.4095599
9/18/2023 12:45:00 AM,0.2856348,0.4947293,0,-0.4045198
9/18/2023 1:00:00 AM,0.2859074,0.4952067,0,-0.3918398
9/18/2023 1:15:00 AM,0.2860136,0.4954045,0,-0.4
9/18/2023 1:30:00 AM,0.2861398,0.4956089,0,-0.4166025
9/18/2023 1:45:00 AM,0.286286,0.4958426,0,-0.4145642
9/18/2023 2:00:00 AM,0.2864642,0.4961705,0,-0.4141111
9/18/2023 2:15:00 AM,0.2865131,0.4962266,0,-0.4229445
9/18/2023 2:30:00 AM,0.2865354,0.4962542,0,-0.4
9/18/2023 2:45:00 AM,0.2866313,0.4964013,0,-0.4
9/18/2023 3:00:00 AM,0.2867,0.4965355,0,-0.4
9/18/2023 3:15:00 AM,0.286664,0.4964913,0,-0.4230636
9/18/2023 3:30:00 AM,0.2865869,0.4963366,0,-0.4132697
9/18/2023 3:45:00 AM,0.285942,0.495248,0,-0.4
9/18/2023 4:00:00 AM,0.2857921,0.4950298,0,-0.4
9/18/2023 4:15:00 AM,0.2856925,0.4947905,0,-0.4071332
9/18/2023 4:30:00 AM,0.2857457,0.4948846,0,-0.4229385
9/18/2023 4:45:00 AM,0.2856899,0.4947534,0,-0.4149094
9/18/2023 5:00:00 AM,0.2850587,0.4937058,0,-0.3994953
9/18/2023 5:15:00 AM,0.284514,0.4927559,0,-0.3971902
9/18/2023 5:30:00 AM,0.2840955,0.4920369,0,-0.383171
9/18/2023 5:45:00 AM,0.283966,0.4918552,0,-0.3679957
9/18/2023 6:00:00 AM,0.2831714,0.4905032,0,-0.4232222
9/18/2023 6:15:00 AM,0.2821258,0.4886604,0,-0.423
9/18/2023 6:30:00 AM,0.2823849,0.4890915,0,-0.4
9/18/2023 6:45:00 AM,0.2825848,0.4893705,0,-0.377
9/18/2023 7:00:00 AM,0.2824617,0.4892311,0,-0.4292972
9/18/2023 7:15:00 AM,0.2824221,0.4892087,0,-0.4120968
9/18/2023 7:30:00 AM,0.2826671,0.4895722,8.23384,8.563443
9/18/2023 7:45:00 AM,0.282581,0.4894041,19.42483,19.96199
9/18/2023 8:00:00 AM,0.2830051,0.4901608,32.67655,33.46531
9/18/2023 8:15:00 AM,0.2830856,0.4902398,56.35525,57.52473
9/18/2023 8:30:00 AM,0.2839731,0.4917998,79.6226,81.81324
9/18/2023 8:45:00 AM,0.2842323,0.4922366,110.3421,112.9645
9/18/2023 9:00:00 AM,0.2836606,0.4912686,146.4272,149.2142
9/18/2023 9:15:00 AM,0.2842554,0.4923349,201.265,205.352
9/18/2023 9:30:00 AM,0.2847522,0.493161,217.0438,221.5474
9/18/2023 9:45:00 AM,0.2854802,0.4944065,180.2971,184.0767
9/18/2023 10:00:00 AM,0.2858575,0.4951191,229.8732,234.8452
9/18/2023 10:15:00 AM,0.287282,0.497593,291.2123,296.9953
9/18/2023 10:30:00 AM,0.2873804,0.4976886,314.3148,320.2209
9/18/2023 10:45:00 AM,0.2875289,0.4979656,300.3963,305.8022
9/18/2023 11:00:00 AM,0.2879334,0.4986807,359.3426,365.8864
9/18/2023 11:15:00 AM,0.287848,0.4985385,370.772,377.6034
9/18/2023 11:30:00 AM,0.2877186,0.4982428,383.3387,391.0134
9/18/2023 11:45:00 AM,0.287605,0.4981294,397.4154,405.1641
9/18/2023 12:00:00 PM,0.2877523,0.4983358,411.5556,419.3633
9/18/2023 12:15:00 PM,0.287846,0.4985326,415.3797,423.5504
9/18/2023 12:30:00 PM,0.2877642,0.4984418,423.7926,432.2777
9/18/2023 12:45:00 PM,0.287771,0.498383,423.8795,432.1105
9/18/2023 1:00:00 PM,0.2876436,0.498145,428.5857,436.7394
9/18/2023 1:15:00 PM,0.2871787,0.4974024,430.78,438.9806
9/18/2023 1:30:00 PM,0.2871389,0.497309,431.847,440.391
9/18/2023 1:45:00 PM,0.2871942,0.4973969,435.5732,443.8889
9/18/2023 2:00:00 PM,0.2871016,0.4971987,439.4631,447.7214
9/18/2023 2:15:00 PM,0.2868637,0.4968465,408.9459,417.0992
9/18/2023 2:30:00 PM,0.2879955,0.4987665,349.8135,357.6421
9/18/2023 2:45:00 PM,0.2895094,0.5013839,406.9298,414.5894
9/18/2023 3:00:00 PM,0.2890305,0.5006813,379.1201,386.5316
9/18/2023 3:15:00 PM,0.2888153,0.5001835,309.238,314.5544
9/18/2023 3:30:00 PM,0.2888658,0.5002824,328.3237,335.3552
9/18/2023 3:45:00 PM,0.2888607,0.5002759,337.1753,343.7675
9/18/2023 4:00:00 PM,0.2888605,0.5002587,351.7379,358.633
9/18/2023 4:15:00 PM,0.2887211,0.5000399,295.031,300.5988
9/18/2023 4:30:00 PM,0.2885722,0.4997546,261.6382,266.4703
9/18/2023 4:45:00 PM,0.2880164,0.4988223,233.441,237.3794
9/18/2023 5:00:00 PM,0.2880598,0.4988688,209.8986,213.39
9/18/2023 5:15:00 PM,0.2879313,0.4986461,164.6608,167.1418
9/18/2023 5:30:00 PM,0.2869355,0.4969734,93.2543,94.88837
9/18/2023 5:45:00 PM,0.2852095,0.4939504,111.6091,113.4626
9/18/2023 6:00:00 PM,0.2847093,0.4930946,81.36258,82.91437
9/18/2023 6:15:00 PM,0.2842823,0.4923874,47.68949,48.5583
9/18/2023 6:30:00 PM,0.284258,0.4923212,12.91657,13.23928
9/18/2023 6:45:00 PM,0.2842028,0.4921885,1.039906,-0.7813787
9/18/2023 7:00:00 PM,0.2838607,0.4915862,0.02314103,-0.4832319
9/18/2023 7:15:00 PM,0.2840137,0.4918324,0,-0.4463889
9/18/2023 7:30:00 PM,0.2838827,0.4916488,0,-0.4266213
9/18/2023 7:45:00 PM,0.2838588,0.4916915,0,-0.4365453
9/18/2023 8:00:00 PM,0.28426,0.4923387,0,-0.4305295
9/18/2023 8:15:00 PM,0.2845975,0.4929062,0,-0.4369651
9/18/2023 8:30:00 PM,0.2844652,0.4926677,0,-0.4059849
9/18/2023 8:45:00 PM,0.2845286,0.4928085,0,-0.4352427
9/18/2023 9:00:00 PM,0.2842752,0.492353,0,-0.4
9/18/2023 9:15:00 PM,0.2841765,0.492133,0,-0.4457778
9/18/2023 9:30:00 PM,0.2839374,0.4917737,0,-0.4
9/18/2023 9:45:00 PM,0.2841196,0.4920716,0,-0.3771111
9/18/2023 10:00:00 PM,0.2843638,0.492445,0,-0.4632643
9/18/2023 10:15:00 PM,0.284992,0.4935874,0,-0.4062913
9/18/2023 10:30:00 PM,0.285364,0.4942297,0,-0.4067222
9/18/2023 10:45:00 PM,0.2858993,0.4951593,0,-0.3627691
9/18/2023 11:00:00 PM,0.2859356,0.4952601,0,-0.4162309
9/18/2023 11:15:00 PM,0.2859388,0.4952518,0,-0.3872907
9/18/2023 11:30:00 PM,0.2858714,0.4951025,0,-0.4065426
9/18/2023 11:45:00 PM,0.2857995,0.4949818,0,-0.4228889
9/19/2023 12:00:00 AM,0.2858117,0.4950533,0,-0.4228889
9/19/2023 12:15:00 AM,0.2855253,0.4944856,0,-0.3922708
9/19/2023 12:30:00 AM,0.2852803,0.494049,0,-0.4466737
9/19/2023 12:45:00 AM,0.2853386,0.4942084,0,-0.4
9/19/2023 1:00:00 AM,0.2859106,0.4951513,0,-0.3677778
9/19/2023 1:15:00 AM,0.2860605,0.4954725,0,-0.3635556
9/19/2023 1:30:00 AM,0.2858823,0.4951355,0,-0.3937594
9/19/2023 1:45:00 AM,0.2855722,0.4945847,0,-0.4487384
9/19/2023 2:00:00 AM,0.285391,0.4942702,0,-0.3883355
9/19/2023 2:15:00 AM,0.2846564,0.4930319,0,-0.3842918
9/19/2023 2:30:00 AM,0.2846695,0.4930205,0,-0.3985971
9/19/2023 2:45:00 AM,0.2846998,0.4930809,0,-0.3771111
9/19/2023 3:00:00 AM,0.2847899,0.4932751,0,-0.3542222
9/19/2023 3:15:00 AM,0.284626,0.4929972,0,-0.4
9/19/2023 3:30:00 AM,0.2846771,0.4930462,0,-0.4
9/19/2023 3:45:00 AM,0.2846122,0.492973,0,-0.3771111
9/19/2023 4:00:00 AM,0.2844493,0.4926908,0,-0.4166047
9/19/2023 4:15:00 AM,0.284489,0.492717,0,-0.3873397
9/19/2023 4:30:00 AM,0.2845453,0.4928014,0,-0.3869159
9/19/2023 4:45:00 AM,0.2843282,0.4924661,0,-0.3805286
9/19/2023 5:00:00 AM,0.2840792,0.4919883,0,-0.3771667
9/19/2023 5:15:00 AM,0.2836015,0.491207,0,-0.3771667
9/19/2023 5:30:00 AM,0.2842498,0.4922724,0,-0.4
9/19/2023 5:45:00 AM,0.2850564,0.4937112,0,-0.3803231
9/19/2023 6:00:00 AM,0.2836875,0.4912796,0,-0.4239218
9/19/2023 6:15:00 AM,0.2829223,0.4899986,0,-0.3893006
9/19/2023 6:30:00 AM,0.2825811,0.4894039,0,-0.3798347
9/19/2023 6:45:00 AM,0.2824135,0.4891507,0,-0.4111197
9/19/2023 7:00:00 AM,0.2823045,0.4889083,0,-0.3612373
9/19/2023 7:15:00 AM,0.2822216,0.4888372,0,-0.2907654
9/19/2023 7:30:00 AM,0.282369,0.4890475,3.466235,3.812051
9/19/2023 7:45:00 AM,0.28252,0.4892924,14.22712,14.45843
9/19/2023 8:00:00 AM,0.2826825,0.4896042,31.73477,32.57137
9/19/2023 8:15:00 AM,0.2833507,0.4907603,54.66447,55.85546
9/19/2023 8:30:00 AM,0.2838672,0.4916238,79.76577,81.82157
9/19/2023 8:45:00 AM,0.283831,0.4916718,110.0298,112.4036
9/19/2023 9:00:00 AM,0.2842245,0.4922822,142.1291,145.3124
9/19/2023 9:15:00 AM,0.2847706,0.4931791,175.4434,178.7577
9/19/2023 9:30:00 AM,0.285096,0.4937215,207.3631,211.4899
9/19/2023 9:45:00 AM,0.2851436,0.4938607,235.1379,239.4548
9/19/2023 10:00:00 AM,0.2861984,0.4956903,258.9832,263.855
9/19/2023 10:15:00 AM,0.286055,0.4954589,282.9454,288.0665
9/19/2023 10:30:00 AM,0.2860459,0.495409,304.3731,309.9575
9/19/2023 10:45:00 AM,0.2859281,0.4952038,323.4797,329.2604
9/19/2023 11:00:00 AM,0.2863199,0.4959463,339.944,345.8442
9/19/2023 11:15:00 AM,0.286587,0.4963933,355.3934,361.4589
9/19/2023 11:30:00 AM,0.2866792,0.4965249,370.1642,376.3527
9/19/2023 11:45:00 AM,0.2866465,0.4964751,381.7265,388.3891
9/19/2023 12:00:00 PM,0.2866314,0.4964064,398.4196,405.2416
9/19/2023 12:15:00 PM,0.2865129,0.4962654,413.1812,420.7101
9/19/2023 12:30:00 PM,0.285753,0.4949409,327.3383,327.6017
9/19/2023 12:45:00 PM,0.2854457,0.4944267,306.3026,305.16
9/19/2023 1:00:00 PM,0.2860275,0.495377,429.0123,436.6024
9/19/2023 1:15:00 PM,0.2856276,0.4947424,386.2689,405.9395
9/19/2023 1:30:00 PM,0.2866459,0.4964242,425.5544,426.31
9/19/2023 1:45:00 PM,0.2866157,0.4963757,433.0057,446.7047
9/19/2023 2:00:00 PM,0.2858804,0.4951252,270.6277,276.6868
9/19/2023 2:15:00 PM,0.2860491,0.4954481,289.5464,293.9628
9/19/2023 2:30:00 PM,0.2855566,0.4945648,148.118,149.9729
9/19/2023 2:45:00 PM,0.2881723,0.4990865,277.4995,282.9796
9/19/2023 3:00:00 PM,0.2871815,0.4973996,210.5066,214.0865
9/19/2023 3:15:00 PM,0.2874529,0.4978075,254.112,259.0122
9/19/2023 3:30:00 PM,0.288341,0.4993714,388.5488,395.6365
9/19/2023 3:45:00 PM,0.2880779,0.4989417,286.5606,291.0034
9/19/2023 4:00:00 PM,0.2876325,0.4981767,246.4652,249.9265
9/19/2023 4:15:00 PM,0.2851937,0.4939663,263.2651,268.1385
9/19/2023 4:30:00 PM,0.2846166,0.4929625,227.987,232.0987
9/19/2023 4:45:00 PM,0.2856272,0.4946552,234.3837,238.1954
9/19/2023 5:00:00 PM,0.2845002,0.4927328,67.09093,67.88844
9/19/2023 5:15:00 PM,0.2843331,0.4924801,51.70227,53.02552
9/19/2023 5:30:00 PM,0.2848467,0.4933521,137.6716,140.3128
9/19/2023 5:45:00 PM,0.2843064,0.4924188,66.74061,68.06673
9/19/2023 6:00:00 PM,0.2841237,0.4920856,59.89738,60.93362
9/19/2023 6:15:00 PM,0.283775,0.4914497,13.91533,14.50612
9/19/2023 6:30:00 PM,0.2837762,0.4914783,2.459941,2.955501
9/19/2023 6:45:00 PM,0.2836521,0.4912472,1.087735,-1.420297
9/19/2023 7:00:00 PM,0.2838037,0.4915339,0.5011538,-0.9939343
9/19/2023 7:15:00 PM,0.2838062,0.4915553,0,-0.4389703
9/19/2023 7:30:00 PM,0.2836617,0.4913468,0,-0.4379185
9/19/2023 7:45:00 PM,0.2837124,0.4913562,0,-0.4787778
9/19/2023 8:00:00 PM,0.2841657,0.4921449,0,-0.4228889
9/19/2023 8:15:00 PM,0.2844305,0.4926849,0,-0.4457778
9/19/2023 8:30:00 PM,0.2837675,0.4914675,0,-0.4400361
9/19/2023 8:45:00 PM,0.2828851,0.4899228,0,-0.4279639
9/19/2023 9:00:00 PM,0.2827026,0.4896211,0,-0.3541111
9/19/2023 9:15:00 PM,0.2832751,0.4906269,0,-0.4228333
9/19/2023 9:30:00 PM,0.2838612,0.4916109,0,-0.4
9/19/2023 9:45:00 PM,0.2841366,0.4920947,0,-0.4426624
9/19/2023 10:00:00 PM,0.284647,0.4930451,0,-0.3990982
9/19/2023 10:15:00 PM,0.2846918,0.4930615,0,-0.4244061
9/19/2023 10:30:00 PM,0.2847785,0.4931787,0,-0.4050997
9/19/2023 10:45:00 PM,0.2847955,0.493266,0,-0.4237924
9/19/2023 11:00:00 PM,0.285221,0.493983,0,-0.4234897
9/19/2023 11:15:00 PM,0.2849829,0.4935226,0,-0.4374515
9/19/2023 11:30:00 PM,0.285399,0.4942927,0,-0.4354351
9/19/2023 11:45:00 PM,0.2857147,0.4948343,0,-0.3566141
9/20/2023 12:00:00 AM,0.2853698,0.4942819,0,-0.4327831
9/20/2023 12:15:00 AM,0.2858181,0.4950326,0,-0.4251677
9/20/2023 12:30:00 AM,0.286078,0.4955038,0,-0.4
9/20/2023 12:45:00 AM,0.2857208,0.4948843,0,-0.4229445
9/20/2023 1:00:00 AM,0.28591,0.4951791,0,-0.4457778
9/20/2023 1:15:00 AM,0.285572,0.4945844,0,-0.3706473
9/20/2023 1:30:00 AM,0.2857529,0.4949271,0,-0.3965386
9/20/2023 1:45:00 AM,0.2862107,0.4957027,0,-0.4002585
9/20/2023 2:00:00 AM,0.2857354,0.494905,0,-0.4061758
9/20/2023 2:15:00 AM,0.2858604,0.4951002,0,-0.4428263
9/20/2023 2:30:00 AM,0.2858178,0.495024,0,-0.4117201
9/20/2023 2:45:00 AM,0.28583,0.4950487,0,-0.4345528
9/20/2023 3:00:00 AM,0.2857526,0.4949089,0,-0.4292535
9/20/2023 3:15:00 AM,0.2858243,0.4949993,0,-0.4423603
9/20/2023 3:30:00 AM,0.2859059,0.4951946,0,-0.4228889
9/20/2023 3:45:00 AM,0.2858764,0.4950756,0,-0.4
9/20/2023 4:00:00 AM,0.2857857,0.494949,0,-0.4241667
9/20/2023 4:15:00 AM,0.2858248,0.4950353,0,-0.4217222
9/20/2023 4:30:00 AM,0.2857774,0.4949513,0,-0.4390121
9/20/2023 4:45:00 AM,0.2855182,0.4945126,0,-0.4282803
9/20/2023 5:00:00 AM,0.2852985,0.4940939,0,-0.4146499
9/20/2023 5:15:00 AM,0.28496,0.4935652,0,-0.4453355
9/20/2023 5:30:00 AM,0.2842483,0.4923095,0,-0.4457778
9/20/2023 5:45:00 AM,0.2844561,0.4926724,0,-0.3771667
9/20/2023 6:00:00 AM,0.2837979,0.4915173,0,-0.377
9/20/2023 6:15:00 AM,0.2830988,0.4903079,0,-0.3916349
9/20/2023 6:30:00 AM,0.2833145,0.4907216,0,-0.4234763
9/20/2023 6:45:00 AM,0.2831797,0.4904298,0,-0.4289321
9/20/2023 7:00:00 AM,0.2832332,0.4905199,0,-0.3954568
9/20/2023 7:15:00 AM,0.2833361,0.4907344,0.04765911,-0.3320086
9/20/2023 7:30:00 AM,0.2833785,0.4907954,4.423473,4.834356
9/20/2023 7:45:00 AM,0.2834007,0.4908127,14.1398,14.73498
9/20/2023 8:00:00 AM,0.2835071,0.4910514,31.04228,32.02097
9/20/2023 8:15:00 AM,0.2839861,0.4918594,57.93689,59.38267
9/20/2023 8:30:00 AM,0.2841204,0.4920208,96.361,98.53259
9/20/2023 8:45:00 AM,0.2841345,0.4920986,88.54928,90.02694
9/20/2023 9:00:00 AM,0.2841446,0.4921002,91.18189,93.57428
9/20/2023 9:15:00 AM,0.2840513,0.491963,112.0858,114.9242
9/20/2023 9:30:00 AM,0.2842431,0.4922878,153.8298,156.9244
9/20/2023 9:45:00 AM,0.2844957,0.4926809,192.0217,196.926
9/20/2023 10:00:00 AM,0.2858952,0.4951617,240.0464,245.4989
9/20/2023 10:15:00 AM,0.2861011,0.4955183,279.299,284.678
9/20/2023 10:30:00 AM,0.2859177,0.4952165,300.4736,305.7554
9/20/2023 10:45:00 AM,0.2861886,0.495744,317.2725,322.6586
9/20/2023 11:00:00 AM,0.286428,0.496078,333.7834,339.4219
9/20/2023 11:15:00 AM,0.2863827,0.4960154,348.3402,354.3912
9/20/2023 11:30:00 AM,0.2868648,0.496814,361.6161,367.5382
9/20/2023 11:45:00 AM,0.2867298,0.49658,372.5508,378.8434
9/20/2023 12:00:00 PM,0.2865794,0.4963698,389.6972,396.5697
9/20/2023 12:15:00 PM,0.2863536,0.4959682,406.0249,413.0087
9/20/2023 12:30:00 PM,0.2851901,0.4939718,296.7309,297.7232
9/20/2023 12:45:00 PM,0.2847596,0.493216,184.3991,188.119
