Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/12/2023 2:30:00 PM,751.668,83.96123,1.6276,7.31659,1611.12,1624.03
9/12/2023 2:45:00 PM,500.336,81.73699,3.50022,7.299233,1122.24,1127.27
9/12/2023 3:00:00 PM,377.185,78.38134,3.86967,7.269307,922.347,926.3
9/12/2023 3:15:00 PM,321.768,76.61353,4.21897,7.285396,730.989,733.633
9/12/2023 3:30:00 PM,275.564,75.54047,3.4155,7.30444,668.346,670.533
9/12/2023 3:45:00 PM,256.976,74.66349,3.60567,7.270467,628.071,630.267
9/12/2023 4:00:00 PM,308.737,74.18701,3.72172,7.301187,748.508,751.033
9/12/2023 4:15:00 PM,258.367,73.35736,4.06967,7.32714,613.304,615.4
9/12/2023 4:30:00 PM,253.19,72.45225,4.18155,7.317993,602.963,605.067
9/12/2023 4:45:00 PM,193.764,71.62554,4.1545,7.280126,433.535,435.167
9/12/2023 5:00:00 PM,364.628,72.17035,3.94506,7.301473,832.513,835.567
9/12/2023 5:15:00 PM,319.554,72.72518,4.34533,7.28069,654.276,656.9
9/12/2023 5:30:00 PM,143.225,70.32887,3.2705,7.27834,289.901,291.267
9/12/2023 5:45:00 PM,173.745,70.1031,3.41929,7.291437,356.673,358.133
9/12/2023 6:00:00 PM,101.014,69.9724,3.44933,7.297396,176.624,178.2
9/12/2023 6:15:00 PM,154.075,69.09739,3.94932,7.292854,255.327,256.7
9/12/2023 6:30:00 PM,110.257,68.96889,3.48261,7.29317,174.657,176.167
9/12/2023 6:45:00 PM,53.8507,68.00003,3.3694,7.30035,81.3162,82.8
9/12/2023 7:00:00 PM,24.5455,66.47794,3.09144,7.310414,31.0971,32.7
9/12/2023 7:15:00 PM,9.63724,65.47266,3.18539,7.32578,10.7308,12.4
9/12/2023 7:30:00 PM,2.26795,64.63434,2.73644,7.33331,-1.51794,0.6
9/12/2023 7:45:00 PM,0.00682286,63.94262,2.73167,7.328183,-2.34388,0
9/12/2023 8:00:00 PM,0,63.53958,2.81392,7.34102,-2.37473,0
9/12/2023 8:15:00 PM,0,63.06841,2.88083,7.33846,-2.37899,0
9/12/2023 8:30:00 PM,0,62.66541,3.01439,7.345113,-2.37327,0
9/12/2023 8:45:00 PM,0,62.3752,3.20763,7.35355,-2.37615,0
9/12/2023 9:00:00 PM,0,61.9891,2.06572,7.358356,-2.38702,0
9/12/2023 9:15:00 PM,0,61.25068,1.96611,7.32387,-2.3653,0
9/12/2023 9:30:00 PM,0,60.8758,2.24128,7.31685,-2.36092,0
9/12/2023 9:45:00 PM,0,60.38505,2.34233,7.287717,-2.32013,0
9/12/2023 10:00:00 PM,0,59.99482,2.17778,7.322717,-2.34185,0
9/12/2023 10:15:00 PM,0,59.76169,2.11078,7.34006,-2.36149,0
9/12/2023 10:30:00 PM,0,59.82236,2.17017,7.284374,-2.35034,0
9/12/2023 10:45:00 PM,0,59.13604,1.90017,7.29625,-2.34661,0
9/12/2023 11:00:00 PM,0,58.96666,2.09028,7.295387,-2.34437,0
9/12/2023 11:15:00 PM,0,58.85206,1.61767,7.29301,-2.35233,0
9/12/2023 11:30:00 PM,0,58.0456,1.1326,7.31673,-2.37313,0
9/12/2023 11:45:00 PM,0,57.37885,1.06173,7.323403,-2.37163,0
9/13/2023 12:00:00 AM,0,56.92469,1.36039,7.335894,-2.39283,0
9/13/2023 12:15:00 AM,0,56.92908,1.16578,7.317667,-2.37448,0
9/13/2023 12:30:00 AM,0,56.30504,0.412833,7.329497,-2.39589,0
9/13/2023 12:45:00 AM,0,55.30312,0.938889,7.332503,-2.39321,0
9/13/2023 1:00:00 AM,0,56.49913,0.800112,7.304374,-2.36689,0
9/13/2023 1:15:00 AM,0,57.00119,0.522652,7.298787,-2.36634,0
9/13/2023 1:30:00 AM,0,57.03314,0.224389,7.31424,-2.37884,0
9/13/2023 1:45:00 AM,0,57.00645,0.767389,7.3051,-2.36789,0
9/13/2023 2:00:00 AM,0,57.46892,0.783778,7.316336,-2.38821,0
9/13/2023 2:15:00 AM,0,56.95247,0.943278,7.321887,-2.38182,0
9/13/2023 2:30:00 AM,0,55.78565,0.787688,7.32022,-2.3754,0
9/13/2023 2:45:00 AM,0,55.15077,0.5705,7.308427,-2.36782,0
9/13/2023 3:00:00 AM,0,54.46076,0.368167,7.30748,-2.36395,0
9/13/2023 3:15:00 AM,0,55.08313,1.05246,7.273914,-2.33798,0
9/13/2023 3:30:00 AM,0,55.13569,0.837449,7.288827,-2.34804,0
9/13/2023 3:45:00 AM,0,54.82121,0.857889,7.266407,-2.33119,0
9/13/2023 4:00:00 AM,0,54.08409,0.549222,7.277007,-2.33651,0
9/13/2023 4:15:00 AM,0,52.95113,0.594556,7.279376,-2.32863,0
9/13/2023 4:30:00 AM,0,52.1236,0.671945,7.272617,-2.3267,0
9/13/2023 4:45:00 AM,0,51.31332,0.710778,7.251664,-2.33345,0
9/13/2023 5:00:00 AM,0,50.33293,0.45219,7.257747,-2.34167,0
9/13/2023 5:15:00 AM,0,49.92441,0.838834,7.276493,-2.30885,0
9/13/2023 5:30:00 AM,0,49.9733,0.680389,7.277667,-2.31408,0
9/13/2023 5:45:00 AM,0,49.61634,0.644778,7.273543,-2.3102,0
9/13/2023 6:00:00 AM,0,49.33307,0.511056,7.289683,-2.32689,0
9/13/2023 6:15:00 AM,0,48.43862,0.513167,7.272197,-2.32155,0
9/13/2023 6:30:00 AM,0.539762,48.44139,0.472667,7.285867,-2.23314,0.0666667
9/13/2023 6:45:00 AM,5.00011,47.87233,0.61923,7.305687,7.12911,8.63333
9/13/2023 7:00:00 AM,13.8216,48.24478,0.722834,7.28624,27.6425,29.0667
9/13/2023 7:15:00 AM,45.6108,49.12544,0.941111,7.294943,73.6991,74.9667
9/13/2023 7:30:00 AM,77.1794,50.40716,0.674739,7.301396,157.834,159.133
9/13/2023 7:45:00 AM,112.953,51.69169,0.970778,7.320037,271.835,273.167
9/13/2023 8:00:00 AM,143.585,52.94717,1.00594,7.314843,410.432,411.7
9/13/2023 8:15:00 AM,186.421,54.37173,1.32972,7.290947,551.1,552.6
9/13/2023 8:30:00 AM,274.121,56.18855,1.422,7.29046,689.596,691.567
9/13/2023 8:45:00 AM,325.803,58.17972,1.08372,7.267427,838.522,840.9
9/13/2023 9:00:00 AM,400.258,59.73296,0.912445,7.273917,983.921,986.967
9/13/2023 9:15:00 AM,437.667,61.62885,0.438,7.24864,1126.86,1130.73
9/13/2023 9:30:00 AM,491.398,63.94637,0.625499,7.246057,1261.88,1267.3
9/13/2023 9:45:00 AM,544,66.00198,0.9375,7.255533,1385.19,1392.33
9/13/2023 10:00:00 AM,593.722,67.81449,1.51556,7.28452,1500.73,1509.37
9/13/2023 10:15:00 AM,637.959,68.51442,1.70389,7.283293,1600.67,1610.73
9/13/2023 10:30:00 AM,682.045,69.55302,1.49622,7.269937,1700.45,1712.4
9/13/2023 10:45:00 AM,699.475,70.48673,1.54394,7.263453,1686.72,1697.93
9/13/2023 11:00:00 AM,763.805,71.92101,1.94228,7.25824,1848.77,1863.7
9/13/2023 11:15:00 AM,791.862,72.98416,1.801,7.248637,1902.64,1918.97
9/13/2023 11:30:00 AM,819.883,74.65066,2.17011,7.230894,1955.45,1973.53
9/13/2023 11:45:00 AM,846.566,75.03509,2.15622,7.22945,1999.61,2019.7
9/13/2023 12:00:00 PM,867.809,77.00356,2.55217,7.255513,2041.37,2062.43
9/13/2023 12:15:00 PM,886.742,78.26106,2.42266,7.24784,2071.18,2093.1
9/13/2023 12:30:00 PM,902.414,78.79716,2.59789,7.231874,2090.92,2113.57
9/13/2023 12:45:00 PM,910.979,78.73444,2.80729,7.235517,2106.36,2129.6
9/13/2023 1:00:00 PM,912.462,79.0385,2.88722,7.23458,2096.03,2118.87
9/13/2023 1:15:00 PM,914.452,79.38813,2.731,7.25076,2093.11,2116.27
9/13/2023 1:30:00 PM,912.945,79.79187,2.97017,7.248347,2079.88,2102.7
9/13/2023 1:45:00 PM,901.65,80.79221,2.48036,7.214513,2044.35,2066.7
9/13/2023 2:00:00 PM,891.849,81.87527,2.63623,7.223277,2013.81,2035.13
9/13/2023 2:15:00 PM,880.189,81.60629,2.32928,7.22171,1986.07,2006.7
9/13/2023 2:30:00 PM,857.355,82.25465,2.13345,7.244106,1922.56,1940.67
9/13/2023 2:45:00 PM,829.851,82.51007,2.6655,7.278606,1865.27,1881.77
9/13/2023 3:00:00 PM,802.194,81.89839,2.73222,7.283773,1811.05,1827.07
9/13/2023 3:15:00 PM,767.296,82.41485,2.2815,7.283923,1729.21,1743.5
9/13/2023 3:30:00 PM,730.406,83.34478,2.20555,7.298753,1636.01,1648.13
9/13/2023 3:45:00 PM,690.653,83.36804,2.078,7.288493,1539.09,1549.67
9/13/2023 4:00:00 PM,648.043,83.49274,2.69806,7.311336,1434.95,1443.8
9/13/2023 4:15:00 PM,602.936,83.25898,2.10272,7.296173,1327.91,1335.23
9/13/2023 4:30:00 PM,553.294,83.62675,2.36189,7.297203,1202.5,1208.37
9/13/2023 4:45:00 PM,500.974,83.31483,2.10367,7.271533,1075.49,1080.17
9/13/2023 5:00:00 PM,445.379,82.65707,2.13589,7.266247,937.796,941.433
9/13/2023 5:15:00 PM,392.01,81.90828,1.82022,7.25179,802.976,805.733
9/13/2023 5:30:00 PM,334.415,81.75502,1.49417,7.271953,658.56,660.767
9/13/2023 5:45:00 PM,278.579,81.66175,1.77506,7.286683,515.211,516.767
9/13/2023 6:00:00 PM,222.304,80.95667,2.02322,7.295583,376.722,378.233
9/13/2023 6:15:00 PM,169.086,79.78714,2.05644,7.311277,250.886,252.533
9/13/2023 6:30:00 PM,120.051,78.34531,2.244,7.308637,144.631,146.133
9/13/2023 6:45:00 PM,72.7871,77.35093,1.63183,7.313847,72.4136,73.9667
9/13/2023 7:00:00 PM,34.9596,76.2915,0.752778,7.319983,31.2297,32.7667
9/13/2023 7:15:00 PM,10.2149,74.67834,1.42726,7.365977,9.81464,11.3333
9/13/2023 7:30:00 PM,1.7743,72.61781,1.12305,7.37194,-2.02727,0.233333
9/13/2023 7:45:00 PM,0.00780202,70.2761,0.867055,7.342027,-2.36563,0
9/13/2023 8:00:00 PM,9.35497E-05,68.35804,1.072,7.335027,-2.37042,0
9/13/2023 8:15:00 PM,9.35497E-05,66.9234,1.55694,7.349233,-2.37736,0
9/13/2023 8:30:00 PM,0,65.04449,0.697451,7.36353,-2.38633,0
9/13/2023 8:45:00 PM,0,62.99343,0.778021,7.377743,-2.40602,0
9/13/2023 9:00:00 PM,0,62.38193,0.868723,7.36107,-2.39104,0
9/13/2023 9:15:00 PM,0,60.67452,0.575876,7.33712,-2.36898,0
9/13/2023 9:30:00 PM,0,59.29533,0.792444,7.289293,-2.33773,0
9/13/2023 9:45:00 PM,0,59.07902,0.652113,7.287253,-2.34116,0
9/13/2023 10:00:00 PM,0,58.59043,1.03578,7.297843,-2.34516,0
9/13/2023 10:15:00 PM,0,58.07689,0.936258,7.318187,-2.359,0
9/13/2023 10:30:00 PM,0,57.83598,0.832389,7.335433,-2.36487,0
9/13/2023 10:45:00 PM,0,56.12347,0.577222,7.304106,-2.36756,0
9/13/2023 11:00:00 PM,0,54.92563,0.496889,7.286983,-2.35321,0
9/13/2023 11:15:00 PM,0,54.24023,0.707166,7.294033,-2.36046,0
9/13/2023 11:30:00 PM,0,53.94447,0.575611,7.32077,-2.37933,0
9/13/2023 11:45:00 PM,0,52.67127,0.365833,7.33226,-2.39006,0
9/14/2023 12:00:00 AM,0,51.31042,0.359278,7.295313,-2.35495,0
9/14/2023 12:15:00 AM,0,49.96371,0.439667,7.290613,-2.33429,0
9/14/2023 12:30:00 AM,0.051153,49.77862,0.626056,7.31984,-2.37509,0
9/14/2023 12:45:00 AM,0.0106522,49.38237,0.520555,7.31099,-2.35799,0
9/14/2023 1:00:00 AM,0,48.49825,0.262778,7.311836,-2.34767,0
9/14/2023 1:15:00 AM,0.00164647,47.59282,0.266278,7.324027,-2.37493,0
9/14/2023 1:30:00 AM,0,46.58441,0.341,7.31911,-2.35857,0
9/14/2023 1:45:00 AM,0,45.89973,0.344833,7.293027,-2.37177,0
9/14/2023 2:00:00 AM,0.00139701,45.31104,0.365667,7.30484,-2.37946,0
9/14/2023 2:15:00 AM,0,44.87415,0.315611,7.322193,-2.37333,0
9/14/2023 2:30:00 AM,0,44.92025,0.475444,7.328213,-2.37172,0
9/14/2023 2:45:00 AM,0,44.16587,0.31,7.321907,-2.358,0
9/14/2023 3:00:00 AM,0,44.16201,0.659136,7.322493,-2.36519,0
9/14/2023 3:15:00 AM,0,43.75104,0.442778,7.304687,-2.35278,0
9/14/2023 3:30:00 AM,0,43.58148,0.717333,7.311533,-2.35659,0
9/14/2023 3:45:00 AM,0.000617427,43.03503,0.401111,7.312104,-2.35593,0
9/14/2023 4:00:00 AM,0,42.69934,0.470833,7.307347,-2.35504,0
9/14/2023 4:15:00 AM,0,42.40203,0.429778,7.291164,-2.34638,0
9/14/2023 4:30:00 AM,0,42.14072,0.521396,7.290743,-2.34881,0
9/14/2023 4:45:00 AM,0,42.011,0.39083,7.2607,-2.32863,0
9/14/2023 5:00:00 AM,0,41.4125,0.525278,7.23953,-2.30851,0
9/14/2023 5:15:00 AM,0,41.05381,0.256222,7.263027,-2.32848,0
9/14/2023 5:30:00 AM,0,40.77009,0.440833,7.273287,-2.33945,0
9/14/2023 5:45:00 AM,0,40.52482,0.430944,7.30006,-2.34016,0
9/14/2023 6:00:00 AM,0,40.15498,0.272611,7.296407,-2.34024,0
9/14/2023 6:15:00 AM,0,39.98354,0.303,7.272237,-2.32551,0
9/14/2023 6:30:00 AM,0.34747,39.69439,0.440857,7.295073,-2.28235,0.0333333
9/14/2023 6:45:00 AM,4.33222,39.59864,0.374825,7.328937,6.1787,7.7
9/14/2023 7:00:00 AM,13.1433,39.91313,0.2245,7.30211,25.9216,27.3
9/14/2023 7:15:00 AM,32.1641,40.48105,0.242,7.285527,70.9682,72.2333
9/14/2023 7:30:00 AM,49.97,42.83483,0.455778,7.291856,156.844,158.267
9/14/2023 7:45:00 AM,162.404,45.70655,0.498278,7.306097,274.457,275.567
9/14/2023 8:00:00 AM,282.673,48.59513,0.941444,7.307037,416.609,417.833
9/14/2023 8:15:00 AM,228.132,50.2531,1.12306,7.29254,562.365,563.667
9/14/2023 8:30:00 AM,293.44,52.26942,1.06028,7.296987,699.088,700.7
9/14/2023 8:45:00 AM,338.382,54.18759,0.812389,7.276487,843.573,846.2
9/14/2023 9:00:00 AM,407.679,56.39351,0.731389,7.280593,996.349,999.6
9/14/2023 9:15:00 AM,446.021,58.65886,0.605167,7.27066,1142.21,1146.37
9/14/2023 9:30:00 AM,498.771,62.19284,0.716682,7.27073,1279.56,1285.07
9/14/2023 9:45:00 AM,549.198,64.7283,0.857888,7.25914,1396.77,1403.73
9/14/2023 10:00:00 AM,599.065,66.96854,1.05333,7.275217,1507.84,1516.23
9/14/2023 10:15:00 AM,648.012,68.77654,1.25367,7.275673,1611.45,1621.43
9/14/2023 10:30:00 AM,692.801,69.82547,1.64311,7.284617,1703.14,1715.37
9/14/2023 10:45:00 AM,731.525,71.35216,1.33217,7.250533,1781.88,1795.73
9/14/2023 11:00:00 AM,768.193,73.18114,1.27212,7.250487,1839.98,1855
9/14/2023 11:15:00 AM,802.2,75.15897,1.38073,7.236707,1899.25,1915.37
9/14/2023 11:30:00 AM,832.377,76.7373,1.64511,7.221277,1951.26,1969.7
9/14/2023 11:45:00 AM,858.765,78.16747,2.02417,7.242653,1994.75,2014.37
9/14/2023 12:00:00 PM,880.213,79.94084,1.93717,7.23677,2030.62,2051.5
9/14/2023 12:15:00 PM,896.477,80.35164,1.94205,7.22809,2051.04,2072.87
9/14/2023 12:30:00 PM,907.769,82.28611,1.88239,7.2195,2059.22,2081.4
9/14/2023 12:45:00 PM,916.606,83.44163,1.90844,7.219327,2061.92,2084.33
9/14/2023 1:00:00 PM,923.269,83.68065,2.5575,7.231817,2074.64,2097.43
9/14/2023 1:15:00 PM,922.702,84.54585,2.72444,7.225407,2074.99,2097.9
9/14/2023 1:30:00 PM,920.979,84.92989,2.68711,7.225847,2061.21,2083.9
9/14/2023 1:45:00 PM,913.533,85.4598,2.61933,7.211097,2029.05,2051.27
9/14/2023 2:00:00 PM,900.033,86.83277,2.46156,7.23109,1997.15,2018.33
9/14/2023 2:15:00 PM,883.032,87.57092,2.19756,7.21976,1949.03,1969.07
9/14/2023 2:30:00 PM,861.279,88.04725,2.2581,7.220646,1897.73,1915.9
9/14/2023 2:45:00 PM,833.99,88.89906,2.09221,7.233753,1835.49,1852.37
9/14/2023 3:00:00 PM,806.627,89.37071,2.29206,7.24625,1771.69,1786.77
9/14/2023 3:15:00 PM,773.209,90.22439,1.9015,7.24403,1692.37,1706.17
9/14/2023 3:30:00 PM,741.275,90.14153,2.26095,7.257293,1617.64,1630.07
9/14/2023 3:45:00 PM,701.223,90.025,1.97778,7.248573,1527.91,1538.87
9/14/2023 4:00:00 PM,658.463,90.87901,2.07333,7.274443,1420.7,1429.8
9/14/2023 4:15:00 PM,609.906,91.56853,1.86611,7.287374,1311.62,1319.13
9/14/2023 4:30:00 PM,560.934,91.43272,1.95589,7.266633,1191.7,1197.77
9/14/2023 4:45:00 PM,510.555,90.80016,1.91294,7.253057,1069.91,1074.53
9/14/2023 5:00:00 PM,456.776,90.57472,1.96189,7.257307,937.065,940.733
9/14/2023 5:15:00 PM,401.05,90.50421,1.45072,7.27782,799.835,802.733
9/14/2023 5:30:00 PM,343.946,89.95926,1.78806,7.300293,656.272,658.5
9/14/2023 5:45:00 PM,286.336,89.20857,1.72533,7.284937,513.714,515.5
9/14/2023 6:00:00 PM,226.24,88.52229,1.62261,7.289283,372.823,374.333
9/14/2023 6:15:00 PM,170.824,87.32661,1.81833,7.32377,244.226,245.633
9/14/2023 6:30:00 PM,119.772,86.2645,1.08078,7.355183,138.51,140.067
9/14/2023 6:45:00 PM,71.3201,84.49831,0.770778,7.34604,66.8733,68.4
9/14/2023 7:00:00 PM,31.5466,81.31512,0.370389,7.378787,27.5475,29.2
9/14/2023 7:15:00 PM,7.54115,75.82876,0.529111,7.33881,7.82957,9.53333
9/14/2023 7:30:00 PM,1.25803,71.09096,0.557389,7.365277,-2.26895,0.0666667
9/14/2023 7:45:00 PM,0.0169283,67.75376,0.919329,7.370263,-2.36962,0
9/14/2023 8:00:00 PM,0.0271233,64.34861,0.579778,7.37399,-2.37046,0
9/14/2023 8:15:00 PM,0,62.29571,0.672778,7.383843,-2.37871,0
9/14/2023 8:30:00 PM,0,60.82345,0.7065,7.36963,-2.37263,0
9/14/2023 8:45:00 PM,0,62.16715,1.06822,7.370167,-2.37711,0
9/14/2023 9:00:00 PM,0,60.66529,0.667722,7.30841,-2.34568,0
9/14/2023 9:15:00 PM,0,58.9646,0.916222,7.30042,-2.33521,0
9/14/2023 9:30:00 PM,0,58.16487,0.716655,7.312677,-2.35585,0
9/14/2023 9:45:00 PM,0,56.68747,0.635278,7.290117,-2.3455,0
9/14/2023 10:00:00 PM,0,55.82133,0.670669,7.314057,-2.35429,0
9/14/2023 10:15:00 PM,0,54.81259,0.637444,7.322613,-2.36314,0
9/14/2023 10:30:00 PM,0,53.70222,0.376556,7.346277,-2.37989,0
9/14/2023 10:45:00 PM,0,52.84982,0.455778,7.35284,-2.38108,0
9/14/2023 11:00:00 PM,0,52.34481,0.630278,7.347253,-2.38492,0
9/14/2023 11:15:00 PM,0,52.07047,0.541222,7.34306,-2.37626,0
9/14/2023 11:30:00 PM,0,51.16573,0.474833,7.315423,-2.36371,0
9/14/2023 11:45:00 PM,0,51.19826,0.423778,7.333137,-2.38042,0
9/15/2023 12:00:00 AM,0,50.37811,0.460668,7.3148,-2.3686,0
9/15/2023 12:15:00 AM,0,50.64417,0.889113,7.304273,-2.35217,0
9/15/2023 12:30:00 AM,0,51.54325,1.0896,7.325997,-2.37444,0
9/15/2023 12:45:00 AM,0,51.36456,0.438742,7.33149,-2.38245,0
9/15/2023 1:00:00 AM,0,50.71143,0.800278,7.334513,-2.37941,0
9/15/2023 1:15:00 AM,0,50.60905,0.693111,7.31191,-2.35892,0
9/15/2023 1:30:00 AM,0,49.71793,0.745889,7.319687,-2.36973,0
9/15/2023 1:45:00 AM,0,48.79928,0.645,7.294367,-2.35627,0
9/15/2023 2:00:00 AM,0,48.1745,0.380278,7.300867,-2.35484,0
9/15/2023 2:15:00 AM,0,47.82845,0.533222,7.30383,-2.35271,0
9/15/2023 2:30:00 AM,0,47.21843,0.539889,7.306547,-2.35719,0
9/15/2023 2:45:00 AM,0,46.64159,0.544864,7.29112,-2.34626,0
9/15/2023 3:00:00 AM,0.00629663,45.84958,0.482944,7.28788,-2.34326,0
9/15/2023 3:15:00 AM,0,45.60241,0.590055,7.282943,-2.33823,0
9/15/2023 3:30:00 AM,0,45.78527,0.493555,7.2966,-2.34649,0
9/15/2023 3:45:00 AM,0,45.42346,0.581167,7.30502,-2.35112,0
9/15/2023 4:00:00 AM,0.00397274,45.49676,0.487611,7.317387,-2.35541,0
9/15/2023 4:15:00 AM,0,45.1898,0.464833,7.32454,-2.35642,0
9/15/2023 4:30:00 AM,0,44.63867,0.516278,7.311177,-2.34898,0
9/15/2023 4:45:00 AM,0,45.24145,0.802027,7.292553,-2.33855,0
