Valley Creek Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
10/25/2023 6:00:00 PM,7.38149,45.0444,46.12949,0.781533,7.40479,8.53361,10.2171
10/25/2023 6:15:00 PM,1.22661,44.08965,45.63198,0.345644,7.397223,-2.31512,0.256111
10/25/2023 6:30:00 PM,0,43.51305,45.24912,0.212022,7.393753,-2.60749,0
10/25/2023 6:45:00 PM,0,43.62961,45.27146,0.571831,7.397563,-2.61004,0
10/25/2023 7:00:00 PM,0,44.06334,45.37543,0.528593,7.415297,-2.61807,0
10/25/2023 7:15:00 PM,0,43.59647,44.91726,0.805135,7.416477,-2.62799,0
10/25/2023 7:30:00 PM,0,40.91359,44.12669,0.454718,7.415633,-2.62039,0
10/25/2023 7:45:00 PM,0,38.66908,42.44767,0.405727,7.42576,-2.62449,0
10/25/2023 8:00:00 PM,0,39.39116,42.06801,0.269434,7.43183,-2.62917,0
10/25/2023 8:15:00 PM,0,41.316,42.9304,0.432667,7.43483,-2.62634,0
10/25/2023 8:30:00 PM,0,42.20934,43.24074,0.293609,7.448467,-2.63373,0
10/25/2023 8:45:00 PM,0,42.59689,43.46349,0.309865,7.456333,-2.64293,0
10/25/2023 9:00:00 PM,0,42.5201,43.51613,0.260249,7.437003,-2.63092,0
10/25/2023 9:15:00 PM,0,40.19434,42.80943,0.358811,7.38825,-2.60926,0
10/25/2023 9:30:00 PM,0,38.49251,42.16027,0.671681,7.38641,-2.60628,0
10/25/2023 9:45:00 PM,0,40.25279,42.92135,0.66969,7.385367,-2.61069,0
10/25/2023 10:00:00 PM,0,37.54536,40.82012,0.33291,7.397777,-2.61484,0
10/25/2023 10:15:00 PM,0,35.28691,38.89505,0.499978,7.392356,-2.61107,0
10/25/2023 10:30:00 PM,0,34.61801,38.27191,0.714164,7.374874,-2.60196,0
10/25/2023 10:45:00 PM,0,33.61553,37.36944,0.250775,7.360003,-2.5877,0
10/25/2023 11:00:00 PM,0,32.99518,36.4981,0.663984,7.382427,-2.60325,0
10/25/2023 11:15:00 PM,0,32.47245,36.23611,0.675018,7.397257,-2.61494,0
10/25/2023 11:30:00 PM,0,32.23986,36.97763,0.649494,7.410213,-2.62376,0
10/25/2023 11:45:00 PM,0,31.8227,35.6411,0.305805,7.412327,-2.6261,0
10/26/2023 12:00:00 AM,0,31.52161,34.99722,0.292096,7.369797,-2.60242,0
10/26/2023 12:15:00 AM,0,30.81051,34.68718,0.461608,7.367257,-2.60059,0
10/26/2023 12:30:00 AM,0,31.40771,34.77548,0.27919,7.37536,-2.60331,0
10/26/2023 12:45:00 AM,0,31.98334,35.55732,0.381501,7.377973,-2.60443,0
10/26/2023 1:00:00 AM,0,32.93739,35.82511,0.400093,7.38983,-2.61427,0
10/26/2023 1:15:00 AM,0,32.4832,35.54586,0.287291,7.40058,-2.6162,0
10/26/2023 1:30:00 AM,0,31.04765,34.72941,0.47646,7.401667,-2.62035,0
10/26/2023 1:45:00 AM,0,31.77686,35.23335,0.670762,7.399417,-2.61515,0
10/26/2023 2:00:00 AM,0,32.96996,35.39948,0.640168,7.406727,-2.62158,0
10/26/2023 2:15:00 AM,0,33.06387,35.57104,0.592095,7.401277,-2.62283,0
10/26/2023 2:30:00 AM,0,31.60955,35.59254,0.781,7.395323,-2.62158,0
10/26/2023 2:45:00 AM,0,32.99861,37.20554,1.73943,7.389297,-2.6216,0
10/26/2023 3:00:00 AM,0,37.92139,39.81527,1.51027,7.39178,-2.61554,0
10/26/2023 3:15:00 AM,0,38.51773,40.1907,1.32364,7.380896,-2.60573,0
10/26/2023 3:30:00 AM,0,37.82179,39.99349,0.64263,7.37732,-2.61003,0
10/26/2023 3:45:00 AM,0,37.54959,39.73598,1.22456,7.37702,-2.60348,0
10/26/2023 4:00:00 AM,0,39.4382,40.24394,1.14411,7.373287,-2.60151,0
10/26/2023 4:15:00 AM,0.0555785,40.12932,40.13399,1.15842,7.37232,-2.60232,0
10/26/2023 4:30:00 AM,0.0576247,39.76713,39.54449,0.738419,7.372917,-2.60298,0
10/26/2023 4:45:00 AM,0,39.9382,39.92974,0.483455,7.354207,-2.59553,0
10/26/2023 5:00:00 AM,0,40.24834,40.29711,0.628739,7.344803,-2.5917,0
10/26/2023 5:15:00 AM,0,40.2804,40.51382,0.803012,7.381167,-2.61092,0
10/26/2023 5:30:00 AM,0,39.98657,40.41689,0.447939,7.392787,-2.61996,0
10/26/2023 5:45:00 AM,0,39.69373,40.41228,0.408497,7.38483,-2.61416,0
10/26/2023 6:00:00 AM,0,39.9798,40.43366,0.615207,7.3737,-2.60912,0
10/26/2023 6:15:00 AM,0,40.42222,40.33749,0.74984,7.383943,-2.61579,0
10/26/2023 6:30:00 AM,0,40.52374,40.49798,1.17234,7.361293,-2.60429,0
10/26/2023 6:45:00 AM,0,40.5764,40.5441,1.13526,7.410113,-2.63364,0
10/26/2023 7:00:00 AM,0,40.52218,40.55645,1.74102,7.404737,-2.62556,0
10/26/2023 7:15:00 AM,0.00993135,40.56382,40.6461,1.69819,7.416624,-2.63025,0
10/26/2023 7:30:00 AM,0.79674,40.6276,40.67616,1.3166,7.41027,-2.63073,0
10/26/2023 7:45:00 AM,3.0486,40.86114,40.92558,1.61008,7.414403,-0.31546,1.92747
10/26/2023 8:00:00 AM,8.55392,41.31446,41.30836,1.55107,7.409813,12.8263,14.606
10/26/2023 8:15:00 AM,21.1802,41.81207,41.50995,1.58473,7.408467,43.6601,45.3755
10/26/2023 8:30:00 AM,33.5617,42.43103,41.71193,1.75337,7.42138,69.3356,70.8923
10/26/2023 8:45:00 AM,32.0596,42.66629,41.94701,1.39067,7.421537,69.4214,71.0703
10/26/2023 9:00:00 AM,48.311,43.54784,42.21791,1.25712,7.42613,111.52,112.96
10/26/2023 9:15:00 AM,55.0668,44.52483,42.46094,1.52066,7.42353,126.944,128.391
10/26/2023 9:30:00 AM,58.141,44.90286,42.71598,1.14564,7.430203,135.07,136.545
10/26/2023 9:45:00 AM,80.9048,45.80309,43.15686,1.35438,7.431963,195.277,196.594
10/26/2023 10:00:00 AM,107.535,47.33558,43.65519,1.2378,7.442453,252.095,252.945
10/26/2023 10:15:00 AM,94.3886,48.02068,43.80869,1.46015,7.445057,207.529,209.038
10/26/2023 10:30:00 AM,112.616,47.85901,44.01988,1.34134,7.448073,279.647,280.861
10/26/2023 10:45:00 AM,194.39,51.01963,44.67788,1.33416,7.43975,470.355,471.261
10/26/2023 11:00:00 AM,163.771,52.68519,45.08968,1.25512,7.421523,385.552,386.479
10/26/2023 11:15:00 AM,144.7,52.06355,44.92596,1.17331,7.405097,378.089,379.073
10/26/2023 11:30:00 AM,198.16,54.82277,46.15866,0.896432,7.405067,481.822,482.843
10/26/2023 11:45:00 AM,291.889,59.72694,47.88312,0.86794,7.405977,688.474,689.675
10/26/2023 12:00:00 PM,191.307,62.38381,47.4927,1.00696,7.41753,472.598,473.773
10/26/2023 12:15:00 PM,244.75,60.54852,47.35572,1.06101,7.423164,585.8,586.817
10/26/2023 12:30:00 PM,394.171,63.67328,48.74911,0.925789,7.42477,1036.38,1038.75
10/26/2023 12:45:00 PM,549.757,74.33295,52.08021,0.721549,7.365743,1267.66,1272.79
10/26/2023 1:00:00 PM,340.061,73.85874,50.26138,1.21979,7.356933,844.556,845.952
10/26/2023 1:15:00 PM,390.043,65.70354,49.93508,1.05874,7.357553,966.504,968.657
10/26/2023 1:30:00 PM,494.27,70.93744,51.12893,0.853932,7.382124,1202.08,1205.72
10/26/2023 1:45:00 PM,301.181,69.79158,51.5164,0.791229,7.36961,696.787,698.276
10/26/2023 2:00:00 PM,316.804,65.21872,51.56158,0.719325,7.3934,779.628,781.246
10/26/2023 2:15:00 PM,547.433,66.7614,51.96842,0.767701,7.40405,1412.51,1417.88
10/26/2023 2:30:00 PM,549.471,75.6875,53.07218,0.898712,7.405606,1171.8,1176.52
10/26/2023 2:45:00 PM,530.871,74.86543,53.56819,1.0958,7.413777,1505.86,1513.2
10/26/2023 3:00:00 PM,355.946,67.96407,53.43833,0.736889,7.410963,1283.14,1287.8
10/26/2023 3:15:00 PM,434.977,72.05645,56.52883,1.01895,7.417923,1277.07,1282.21
10/26/2023 3:30:00 PM,309.262,68.84117,55.1144,0.729896,7.411557,708.212,709.294
10/26/2023 3:45:00 PM,264.579,68.27869,53.88773,0.441296,7.41149,651.422,652.562
10/26/2023 4:00:00 PM,260.59,67.72686,53.99075,0.675077,7.414437,640.274,641.855
10/26/2023 4:15:00 PM,234.292,65.88878,53.78488,0.611461,7.419097,539.049,540.343
10/26/2023 4:30:00 PM,182.506,62.69628,53.42802,0.643922,7.41896,433.142,434.2
10/26/2023 4:45:00 PM,153.63,57.77218,51.42103,1.60711,7.408273,351.476,352.629
10/26/2023 5:00:00 PM,83.1152,51.72153,49.02353,1.68398,7.397237,173.468,174.798
10/26/2023 5:15:00 PM,51.9035,49.17962,48.10823,1.38875,7.38146,110.485,111.88
10/26/2023 5:30:00 PM,30.2034,47.90483,47.4492,1.36275,7.3667,57.5858,59.2072
10/26/2023 5:45:00 PM,13.5903,46.64186,46.85209,1.15653,7.367543,21.0696,22.7559
10/26/2023 6:00:00 PM,4.39442,45.22963,46.21754,1.16539,7.372356,1.9276,4.02313
10/26/2023 6:15:00 PM,0.431659,44.13854,45.56553,1.22393,7.362573,-2.58044,0
10/26/2023 6:30:00 PM,0,43.75809,45.22453,1.1893,7.35455,-2.58031,0
10/26/2023 6:45:00 PM,0,43.69947,45.00316,0.838329,7.387363,-2.59324,0
10/26/2023 7:00:00 PM,0,42.69224,44.48444,0.650331,7.399383,-2.59971,0
10/26/2023 7:15:00 PM,0,42.24387,44.11725,0.395717,7.401167,-2.59643,0
10/26/2023 7:30:00 PM,0,42.79171,44.30032,0.543972,7.402477,-2.60164,0
10/26/2023 7:45:00 PM,0,43.34216,44.46935,0.70159,7.41354,-2.60779,0
10/26/2023 8:00:00 PM,0,43.14332,44.38563,0.514143,7.427233,-2.61543,0
10/26/2023 8:15:00 PM,0,43.10542,44.47122,0.491762,7.43162,-2.61803,0
10/26/2023 8:30:00 PM,0,43.01122,44.24417,1.20419,7.43528,-2.62185,0
10/26/2023 8:45:00 PM,0,43.23337,44.35641,1.20019,7.444833,-2.62863,0
10/26/2023 9:00:00 PM,0,43.44232,44.47029,0.966086,7.45652,-2.63819,0
10/26/2023 9:15:00 PM,0,43.42141,44.45896,0.918608,7.450207,-2.64105,0
10/26/2023 9:30:00 PM,0,43.04552,44.25549,0.675584,7.440317,-2.62693,0
10/26/2023 9:45:00 PM,0,42.7436,44.20979,0.592128,7.41217,-2.61036,0
10/26/2023 10:00:00 PM,0,42.87562,44.37016,0.737145,7.422797,-2.61882,0
10/26/2023 10:15:00 PM,0,43.07087,44.50222,0.760233,7.428277,-2.61986,0
10/26/2023 10:30:00 PM,0,42.74073,44.29021,0.601792,7.42751,-2.61871,0
10/26/2023 10:45:00 PM,0,42.58194,44.20576,0.556329,7.42741,-2.6214,0
10/26/2023 11:00:00 PM,0,42.68189,44.17966,0.438891,7.44204,-2.6303,0
10/26/2023 11:15:00 PM,0,42.15615,43.81965,0.226506,7.407753,-2.61013,0
10/26/2023 11:30:00 PM,0,41.65321,43.30634,0.432757,7.41536,-2.61791,0
10/26/2023 11:45:00 PM,0,41.07188,42.8761,0.484236,7.42212,-2.61744,0
10/27/2023 12:00:00 AM,0,39.7346,42.13728,0.243576,7.41395,-2.61417,0
10/27/2023 12:15:00 AM,0,37.73549,41.06723,0.355316,7.415457,-2.61681,0
10/27/2023 12:30:00 AM,0,35.53573,39.25122,0.274942,7.41893,-2.6192,0
10/27/2023 12:45:00 AM,0,34.54661,38.52296,0.381139,7.4185,-2.62134,0
10/27/2023 1:00:00 AM,0,33.22107,37.11438,0.325354,7.325443,-2.5679,0
10/27/2023 1:15:00 AM,0,31.85419,35.72844,0.293661,7.33204,-2.57503,0
10/27/2023 1:30:00 AM,0,31.22295,35.05532,0.262542,7.33346,-2.57542,0
10/27/2023 1:45:00 AM,0,30.94156,35.7094,0.581618,7.372483,-2.59769,0
10/27/2023 2:00:00 AM,0,30.62785,35.23601,0.48819,7.365757,-2.59022,0
10/27/2023 2:15:00 AM,0,30.55111,34.8041,0.396798,7.37188,-2.59759,0
10/27/2023 2:30:00 AM,0,29.43432,33.19937,0.175348,7.378593,-2.60167,0
10/27/2023 2:45:00 AM,0,29.22443,32.89367,0.282509,7.377237,-2.60165,0
10/27/2023 3:00:00 AM,0,29.02468,32.61543,0.301802,7.375823,-2.60458,0
10/27/2023 3:15:00 AM,0,28.89192,32.50912,0.456019,7.37549,-2.6062,0
10/27/2023 3:30:00 AM,0,28.65336,32.61757,0.440836,7.37318,-2.60166,0
10/27/2023 3:45:00 AM,0,31.47631,34.48439,0.62981,7.35717,-2.59142,0
10/27/2023 4:00:00 AM,0,35.16162,36.38078,0.553383,7.34851,-2.59026,0
10/27/2023 4:15:00 AM,0,37.28633,37.40087,0.343597,7.339417,-2.58065,0
10/27/2023 4:30:00 AM,0,38.70962,39.04236,0.506871,7.342523,-2.58381,0
10/27/2023 4:45:00 AM,0,40.05779,40.21992,1.10889,7.34147,-2.59074,0
10/27/2023 5:00:00 AM,0,40.32003,40.38676,0.980019,7.358207,-2.59578,0
10/27/2023 5:15:00 AM,0.000727587,40.25858,40.28246,1.42044,7.358753,-2.59892,0
10/27/2023 5:30:00 AM,0.00270602,40.06268,40.12646,2.20858,7.369876,-2.60533,0
10/27/2023 5:45:00 AM,2.99008E-05,39.99648,40.05992,1.27412,7.38228,-2.61009,0
10/27/2023 6:00:00 AM,0,39.93279,40.05923,1.04868,7.353923,-2.59228,0
10/27/2023 6:15:00 AM,0,39.93686,40.08702,1.1429,7.349983,-2.59136,0
10/27/2023 6:30:00 AM,0.00236465,39.72198,39.91831,1.11064,7.366356,-2.60117,0
10/27/2023 6:45:00 AM,0,39.5882,39.89955,0.977813,7.394727,-2.61773,0
10/27/2023 7:00:00 AM,0,39.58912,39.99486,0.878568,7.3856,-2.61133,0
10/27/2023 7:15:00 AM,0,39.61903,40.19728,0.817105,7.435043,-2.64601,0
10/27/2023 7:30:00 AM,0.392836,39.67614,40.41279,1.24938,7.43946,-2.64675,0
10/27/2023 7:45:00 AM,2.53158,39.77691,40.51448,1.2489,7.417083,-1.10088,1.22333
10/27/2023 8:00:00 AM,6.97665,40.04716,40.64547,1.52658,7.419394,9.27132,10.9268
10/27/2023 8:15:00 AM,15.7368,40.34803,40.77571,1.35756,7.407977,29.9932,31.7408
10/27/2023 8:30:00 AM,28.2363,40.88428,41.04024,1.3637,7.40411,58.5755,60.2635
10/27/2023 8:45:00 AM,36.6063,41.33511,41.27495,1.32316,7.417354,81.4826,82.9522
10/27/2023 9:00:00 AM,48.6703,41.79873,41.46309,1.28047,7.429477,111.81,113.296
10/27/2023 9:15:00 AM,68.4589,42.71313,41.64783,1.37716,7.448626,163.752,165.184
10/27/2023 9:30:00 AM,75.432,43.84977,41.89451,1.12623,7.448547,177.268,178.591
10/27/2023 9:45:00 AM,77.3859,44.39185,42.05333,1.16806,7.422086,184.991,186.362
10/27/2023 10:00:00 AM,79.8597,44.81299,42.14284,1.24571,7.424937,188.846,190.088
10/27/2023 10:15:00 AM,103.665,45.05294,42.40979,1.44922,7.427297,252.151,253.255
10/27/2023 10:30:00 AM,142.36,46.63764,43.03373,1.53017,7.426073,347.975,349.028
10/27/2023 10:45:00 AM,182.118,47.89167,43.43621,1.5281,7.417914,451.816,452.782
10/27/2023 11:00:00 AM,262.194,50.45434,44.43052,1.28246,7.43899,684.589,685.493
10/27/2023 11:15:00 AM,315.562,53.00311,45.02659,1.2408,7.44483,696.003,697.031
10/27/2023 11:30:00 AM,337.987,55.90983,45.90924,1.29376,7.414737,840.724,842.875
10/27/2023 11:45:00 AM,421.356,57.72837,47.1253,1.22602,7.40935,887.097,888.099
10/27/2023 12:00:00 PM,545.26,61.68508,48.12944,1.1912,7.42938,1196.93,1200.97
10/27/2023 12:15:00 PM,613.798,66.14604,49.19569,1.64403,7.439693,1476.44,1483.14
10/27/2023 12:30:00 PM,539.264,63.35521,49.13994,1.53729,7.396927,1278.27,1284.02
10/27/2023 12:45:00 PM,520.98,64.18304,49.82286,1.60675,7.368126,1122.64,1127.73
10/27/2023 1:00:00 PM,846.799,69.37158,51.65716,1.89181,7.39485,2042.56,2058.78
10/27/2023 1:15:00 PM,820.284,72.76884,52.62154,1.74483,7.39959,1962.82,1977.48
10/27/2023 1:30:00 PM,825.091,74.13206,53.61462,1.63958,7.402177,1984.01,1999.29
10/27/2023 1:45:00 PM,783.923,73.39577,54.15621,1.72083,7.409697,1904.16,1917.58
10/27/2023 2:00:00 PM,762.302,72.50907,54.23722,1.86679,7.394553,1867.85,1879.88
10/27/2023 2:15:00 PM,760.711,71.53279,54.65272,2.08357,7.3787,1856.11,1868.14
10/27/2023 2:30:00 PM,728.005,71.07194,55.03602,2.2069,7.381997,1694.34,1705.11
10/27/2023 2:45:00 PM,645.47,68.51988,54.69834,2.16061,7.388317,1660.73,1669.65
10/27/2023 3:00:00 PM,632.93,67.59832,54.52765,2.50371,7.382343,1575.97,1583.74
10/27/2023 3:15:00 PM,590.981,66.79423,54.72165,2.07063,7.392193,1480.6,1487.03
10/27/2023 3:30:00 PM,534.358,66.4884,55.33501,2.06007,7.392403,1344.4,1349.27
10/27/2023 3:45:00 PM,490.097,63.31745,54.39772,2.45529,7.3867,1232.12,1236.22
10/27/2023 4:00:00 PM,434.55,61.76134,54.01937,2.03075,7.389727,1090.04,1093.06
10/27/2023 4:15:00 PM,372.423,60.12628,53.528,2.20718,7.39225,928.961,931.011
10/27/2023 4:30:00 PM,312.355,58.74682,53.50119,2.17621,7.38561,761.656,763.3
10/27/2023 4:45:00 PM,250.551,56.1511,52.60579,2.10625,7.372807,519.092,520.233
10/27/2023 5:00:00 PM,192.529,54.15382,51.60436,2.06783,7.35702,290.401,291.526
10/27/2023 5:15:00 PM,136.924,52.05927,50.80399,1.58624,7.373937,183.85,185.156
10/27/2023 5:30:00 PM,83.6525,49.65378,49.80406,1.32873,7.382953,99.9265,101.402
10/27/2023 5:45:00 PM,35.784,46.71516,48.38772,1.07629,7.38004,33.7952,35.4348
10/27/2023 6:00:00 PM,5.86715,43.42356,46.67393,0.901515,7.375633,5.64307,7.52136
10/27/2023 6:15:00 PM,0.520642,41.61972,45.60575,1.05595,7.360933,-2.55916,0
10/27/2023 6:30:00 PM,0,40.89441,45.02271,0.957071,7.349207,-2.56533,0
10/27/2023 6:45:00 PM,0,40.92232,44.83432,1.23131,7.379097,-2.57648,0
10/27/2023 7:00:00 PM,0,39.95604,44.3195,1.10039,7.39943,-2.58916,0
10/27/2023 7:15:00 PM,0,40.32391,44.48705,1.3342,7.396567,-2.5925,0
10/27/2023 7:30:00 PM,0,40.88771,44.40977,1.52813,7.405257,-2.59615,0
10/27/2023 7:45:00 PM,0,40.58194,43.86372,1.46214,7.403653,-2.59801,0
10/27/2023 8:00:00 PM,0,40.18535,43.61818,1.46603,7.407394,-2.60571,0
10/27/2023 8:15:00 PM,0,39.72753,43.24324,1.49513,7.40409,-2.60332,0
10/27/2023 8:30:00 PM,0,39.43639,43.00506,1.52986,7.409223,-2.60633,0
10/27/2023 8:45:00 PM,0,38.86109,42.39418,1.55235,7.417267,-2.61255,0
10/27/2023 9:00:00 PM,0,38.66832,42.02767,1.46262,7.428003,-2.61377,0
10/27/2023 9:15:00 PM,0,38.47078,41.79967,1.64225,7.417283,-2.61051,0
10/27/2023 9:30:00 PM,0,38.41887,41.75021,1.30961,7.411533,-2.60949,0
10/27/2023 9:45:00 PM,0,37.90125,41.5107,1.50222,7.396874,-2.60437,0
10/27/2023 10:00:00 PM,0,38.81499,41.82543,2.04836,7.37786,-2.59105,0
10/27/2023 10:15:00 PM,0,39.07662,41.84257,2.11095,7.382237,-2.59172,0
10/27/2023 10:30:00 PM,0,38.68764,41.4403,2.16225,7.389644,-2.59842,0
10/27/2023 10:45:00 PM,0,38.26551,41.04691,2.01374,7.389667,-2.59525,0
10/27/2023 11:00:00 PM,0,38.042,40.77071,1.88711,7.397626,-2.60416,0
10/27/2023 11:15:00 PM,0,37.86856,40.62555,2.06048,7.410217,-2.61358,0
10/27/2023 11:30:00 PM,0,37.73089,40.48428,2.17842,7.399277,-2.60672,0
10/27/2023 11:45:00 PM,0,37.38425,40.23361,1.89961,7.39925,-2.60671,0
10/28/2023 12:00:00 AM,0,37.06988,40.07812,1.67982,7.40639,-2.61332,0
10/28/2023 12:15:00 AM,0,36.94327,40.04869,1.7697,7.418923,-2.62602,0
10/28/2023 12:30:00 AM,0,36.69419,39.84549,1.72577,7.41561,-2.62249,0
10/28/2023 12:45:00 AM,0,36.78221,39.75507,1.92921,7.421017,-2.61977,0
10/28/2023 1:00:00 AM,0,36.59179,39.58091,1.80578,7.4269,-2.62643,0
10/28/2023 1:15:00 AM,0,36.14822,39.3229,1.40994,7.425586,-2.62723,0
10/28/2023 1:30:00 AM,0,35.64368,39.09743,1.40532,7.424447,-2.62817,0
10/28/2023 1:45:00 AM,0,35.63181,39.03867,1.50715,7.431953,-2.63059,0
10/28/2023 2:00:00 AM,0,35.46082,38.9124,1.58736,7.428503,-2.63001,0
10/28/2023 2:15:00 AM,0,35.31498,38.62115,1.63558,7.425586,-2.62738,0
10/28/2023 2:30:00 AM,0,34.87714,38.20692,1.31264,7.429167,-2.63215,0
10/28/2023 2:45:00 AM,0,35.01957,38.46661,1.49772,7.428644,-2.63264,0
10/28/2023 3:00:00 AM,0,34.88613,38.25396,1.27404,7.42691,-2.6269,0
10/28/2023 3:15:00 AM,0,34.99725,38.45012,1.75891,7.42262,-2.62754,0
10/28/2023 3:30:00 AM,0,35.54946,38.5346,1.96733,7.41925,-2.62563,0
10/28/2023 3:45:00 AM,0,35.30337,38.30949,1.82489,7.41672,-2.62281,0
10/28/2023 4:00:00 AM,0,35.43675,38.39804,2.04239,7.413646,-2.62362,0
10/28/2023 4:15:00 AM,0,35.41099,38.31612,2.04535,7.408223,-2.62203,0
10/28/2023 4:30:00 AM,0,35.29218,38.23022,2.10248,7.402457,-2.62156,0
10/28/2023 4:45:00 AM,0,35.25762,38.08169,1.99779,7.390997,-2.61454,0
10/28/2023 5:00:00 AM,0,35.71237,38.32824,2.25183,7.37197,-2.60451,0
10/28/2023 5:15:00 AM,0,35.47497,38.05457,2.13275,7.359693,-2.60003,0
10/28/2023 5:30:00 AM,0,34.75546,37.69499,1.71942,7.3561,-2.59905,0
10/28/2023 5:45:00 AM,0,34.14668,37.35568,1.70339,7.348207,-2.59554,0
10/28/2023 6:00:00 AM,0,34.04162,37.17924,1.81238,7.363633,-2.60667,0
10/28/2023 6:15:00 AM,0,34.24823,37.24465,2.11915,7.36524,-2.60677,0
10/28/2023 6:30:00 AM,0,34.51184,37.37383,2.30879,7.34831,-2.59767,0
10/28/2023 6:45:00 AM,0,34.3914,37.01501,2.19273,7.366053,-2.60514,0
10/28/2023 7:00:00 AM,0,34.24614,36.83874,2.076,7.390443,-2.61372,0
10/28/2023 7:15:00 AM,8.68231E-06,33.74456,36.67431,1.96193,7.44,-2.64692,0
10/28/2023 7:30:00 AM,1.19843,33.31314,36.56466,1.74523,7.42282,-1.25503,1.11679
10/28/2023 7:45:00 AM,7.98289,34.08744,36.67596,1.95465,7.410967,13.2104,15.1079
10/28/2023 8:00:00 AM,17.5926,34.49475,36.79117,1.95263,7.41839,57.3869,59.0449
10/28/2023 8:15:00 AM,100.565,35.19479,37.24078,2.09438,7.425187,151.634,152.762
10/28/2023 8:30:00 AM,214.826,38.41166,37.7539,2.3577,7.43152,249.51,250.431
10/28/2023 8:45:00 AM,280.136,41.50377,38.64294,2.11058,7.42994,349.104,350.113
10/28/2023 9:00:00 AM,342.577,43.84161,39.57621,2.1922,7.432973,510.374,510.973
10/28/2023 9:15:00 AM,402.678,45.95857,40.93439,2.377,7.453463,799.598,800.572
10/28/2023 9:30:00 AM,460.011,47.84694,41.67199,2.61833,7.431,1063.86,1065.94
10/28/2023 9:45:00 AM,514.367,50.39227,42.29569,2.38104,7.447017,1232.7,1236.24
10/28/2023 10:00:00 AM,565.186,52.95174,43.10958,2.36868,7.45433,1367.71,1371.94
10/28/2023 10:15:00 AM,612.884,55.07273,44.0057,2.31416,7.44575,1487.25,1492.73
10/28/2023 10:30:00 AM,655.717,57.08582,45.05189,2.05787,7.44604,1594.97,1602.27
10/28/2023 10:45:00 AM,693.264,58.96089,45.7222,2.06338,7.435896,1690.96,1699.32
10/28/2023 11:00:00 AM,726.853,60.71392,46.46237,2.06469,7.422447,1771.7,1781.35
10/28/2023 11:15:00 AM,756.75,61.7826,46.93653,2.34767,7.421124,1844.44,1855.59
10/28/2023 11:30:00 AM,780.313,64.08829,48.27929,2.12428,7.42515,1898.06,1910.33
10/28/2023 11:45:00 AM,801.251,64.52774,48.94968,2.34972,7.428336,1945.61,1958.06
10/28/2023 12:00:00 PM,818.312,64.94269,49.98985,2.31272,7.439753,1985.21,1999.77
10/28/2023 12:15:00 PM,831.853,66.52972,51.13557,2.56141,7.448604,2013.47,2028.94
10/28/2023 12:30:00 PM,838.494,66.86212,51.71953,2.80604,7.44461,2037.89,2054.05
10/28/2023 12:45:00 PM,836.343,67.59817,52.18186,2.48074,7.448896,2040.5,2056.68
10/28/2023 1:00:00 PM,833.037,67.40851,52.89137,3.04403,7.44393,2036.32,2052.73
10/28/2023 1:15:00 PM,824.473,67.08245,52.96334,3.13557,7.42561,2022.27,2038.53
10/28/2023 1:30:00 PM,809.991,67.172,53.3349,2.63144,7.437677,1986.65,2001.72
10/28/2023 1:45:00 PM,794.164,66.97275,53.74109,2.63368,7.42867,1949.98,1963.59
10/28/2023 2:00:00 PM,768.064,68.42816,53.79921,2.18715,7.41585,1894.15,1907.15
10/28/2023 2:15:00 PM,741.014,68.11533,53.72139,2.44752,7.419797,1834.02,1845.76
10/28/2023 2:30:00 PM,705.514,67.48148,54.20539,2.20535,7.41645,1752.94,1763.38
10/28/2023 2:45:00 PM,669.445,67.20962,54.23315,2.40688,7.417727,1672.88,1681.89
10/28/2023 3:00:00 PM,629.315,65.61453,54.55467,2.44503,7.417953,1581.22,1588.99
10/28/2023 3:15:00 PM,583.029,64.18913,54.72963,2.61695,7.418323,1476.42,1482.69
10/28/2023 3:30:00 PM,537.292,63.282,54.9035,2.50677,7.41546,1359.04,1364.07
10/28/2023 3:45:00 PM,488.166,62.50451,54.78045,2.57117,7.405133,1229.03,1232.87
10/28/2023 4:00:00 PM,433.821,61.84713,54.66675,2.07397,7.400646,1089.81,1092.82
10/28/2023 4:15:00 PM,376.558,60.33721,54.22491,2.19394,7.389703,939.133,941.205
10/28/2023 4:30:00 PM,316.362,59.08232,54.23761,1.85751,7.38701,759.002,760.515
10/28/2023 4:45:00 PM,256.803,56.88896,53.7457,1.83217,7.369693,486.647,487.885
10/28/2023 5:00:00 PM,198.478,54.96679,52.65351,1.72444,7.350093,279.724,281.048
10/28/2023 5:15:00 PM,139.996,52.61393,51.58472,1.36118,7.374,180.085,181.529
10/28/2023 5:30:00 PM,84.6909,49.80662,50.17371,1.16515,7.37398,93.1753,94.6366
10/28/2023 5:45:00 PM,33.8094,47.02353,48.69704,1.50566,7.36282,27.6899,29.4802
10/28/2023 6:00:00 PM,4.89198,44.31532,47.21985,1.54537,7.356997,3.80525,5.72923
10/28/2023 6:15:00 PM,0.343656,42.90028,46.66679,1.33215,7.366104,-2.55645,0
