Soluga IV Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard w/o POA),Production meter L-N voltage,Production meter active power,"Schneider XC 680kW Inverter - 1, Active Power","Schneider XC 680kW Inverter - 2, Active Power","Schneider XC 680kW Inverter - 3, Active Power","Schneider XC 680kW Inverter - 4, Active Power","Schneider XC 680kW Inverter - 5, Active Power"
9/17/2023 2:30:00 AM,-0.4496717,53.72535,61.88502,0,0.01377144,-9.494333,0,0,0,0,0
9/17/2023 2:45:00 AM,-0.2618338,53.51822,61.63195,0,0.01376533,-9.49,0,0,0,0,0
9/17/2023 3:00:00 AM,-0.4452803,53.48988,61.39768,0,0.01376667,-9.49,0,0,0,0,0
9/17/2023 3:15:00 AM,-0.415865,53.1713,61.06935,0,0.01377555,-9.504333,0,0,0,0,0
9/17/2023 3:30:00 AM,-0.4401533,52.83739,60.88911,0,0.01378611,-9.523,0,0,0,0,0
9/17/2023 3:45:00 AM,-0.3887617,52.66601,60.71148,0,0.01379444,-9.539333,0,0,0,0,0
9/17/2023 4:00:00 AM,-0.2894504,52.49677,60.48071,0,0.01379156,-9.539333,0,0,0,0,0
9/17/2023 4:15:00 AM,-0.3689813,52.44216,60.36252,0,0.01378633,-9.533667,0,0,0,0,0
9/17/2023 4:30:00 AM,-0.436766,52.2642,60.16467,0,0.01376367,-9.496333,0,0,0,0,0
9/17/2023 4:45:00 AM,-0.310463,52.13603,60.02096,0,0.01376878,-9.502666,0,0,0,0,0
9/17/2023 5:00:00 AM,-0.407303,52.07327,59.96996,0,0.01376433,-9.497334,0,0,0,0,0
9/17/2023 5:15:00 AM,-0.357608,51.85952,59.84332,0,0.01376011,-9.493333,0,0,0,0,0
9/17/2023 5:30:00 AM,-0.3936613,51.76419,59.65737,0,0.01376222,-9.498667,0,0,0,0,0
9/17/2023 5:45:00 AM,-0.4023123,51.66737,59.64352,0,0.01376189,-9.495334,0,0,0,0,0
9/17/2023 6:00:00 AM,-0.4436753,51.72657,59.62946,0,0.01374834,-9.463,0,0,0,0,0
9/17/2023 6:15:00 AM,-0.424388,51.73552,59.63052,0,0.01373545,-9.439667,0,0,0,0,0
9/17/2023 6:30:00 AM,-0.3139974,51.81138,59.54283,0,0.01372122,-9.420333,0,0,0,0,0
9/17/2023 6:45:00 AM,0.6559843,52.08054,59.55439,0,0.013724,-10.60167,-0.3466667,-0.3533333,-0.3733333,-0.2266667,-0.3666667
9/17/2023 7:00:00 AM,5.819248,52.57364,59.63025,0,0.01372622,17.517,5.026667,5.203333,5.216667,5.273334,5.233333
9/17/2023 7:15:00 AM,35.87373,55.79205,60.40546,0,0.01372778,113.0147,22.82333,24.64,25.02667,24.81333,23.69
9/17/2023 7:30:00 AM,99.43069,62.42585,62.39267,0,0.01371178,260.7997,48.56667,56.27333,57.96667,54.89667,50.69
9/17/2023 7:45:00 AM,129.3396,67.4927,65.82409,0,0.01369867,391.4287,75.43333,81.94666,82.48333,80.42,78.03
9/17/2023 8:00:00 AM,83.34073,67.29458,68.18802,0,0.01367478,266.2413,53.74667,55.38334,54.66667,55.02333,54.79667
9/17/2023 8:15:00 AM,80.63722,66.4871,68.45267,0,0.013662,277.439,56.24333,57.70333,56.77,57.23333,56.81
9/17/2023 8:30:00 AM,135.2528,69.31334,69.78072,0,0.01366856,589.3976,114.53,122.3667,120.7833,120.97,117.1233
9/17/2023 8:45:00 AM,204.3478,73.56586,71.77754,0,0.01367578,767.5803,150.0033,156.6367,155.61,157.66,153.4233
9/17/2023 9:00:00 AM,238.6355,77.5993,72.52752,0,0.01364711,876.9576,173.0433,178.02,175.83,177.3867,178.0567
9/17/2023 9:15:00 AM,225.8963,80.08421,75.0296,0,0.01362933,815.846,160.33,165.54,163.5833,164.8467,166.9867
9/17/2023 9:30:00 AM,283.5768,83.84225,76.59954,0,0.01362689,1049.066,206.6267,212.29,209.9533,212.01,213.4433
9/17/2023 9:45:00 AM,351.0356,89.96116,78.31242,2,0.01362,1286.372,252.7433,259.3233,257.0633,258.9833,263.3467
9/17/2023 10:00:00 AM,302.5149,92.37377,79.50175,2,0.01362422,1084.006,213.13,219.1,216.4467,218.4267,221.9567
9/17/2023 10:15:00 AM,390.5564,94.36902,79.8337,2,0.01361822,1456.978,285.1667,293.7467,290.3933,293.34,299.4533
9/17/2023 10:30:00 AM,427.603,99.24611,81.03591,3,0.01367111,1538.25,301.1767,310.0567,306.7833,309.7067,315.6833
9/17/2023 10:45:00 AM,346.8792,97.30228,82.47627,3,0.01368133,1260.607,246.9667,254.4667,251.51,254.14,258.6
9/17/2023 11:00:00 AM,323.5011,95.77887,82.88893,3,0.01366245,1169.239,229.93,236.5967,233.9233,236.06,237.9467
9/17/2023 11:15:00 AM,404.8764,97.10034,82.80793,4,0.01364967,1461.352,287.36,295.86,292.1833,294.3967,296.7
9/17/2023 11:30:00 AM,462.1093,99.74889,83.53752,3,0.01368811,1676.231,329.3533,338.3667,334.2333,335.74,343.93
9/17/2023 11:45:00 AM,370.0992,99.32478,84.1777,4,0.01369311,1318.556,259.27,266.0833,263.92,266.09,268.4433
9/17/2023 12:00:00 PM,457.2722,100.4198,85.20079,4,0.013697,1719.33,333.1033,343.9267,342.3867,347.01,359.06
9/17/2023 12:15:00 PM,541.6656,108.2842,86.47713,4,0.01369822,1908.48,373.68,383.7567,379.86,382.7333,395.3467
9/17/2023 12:30:00 PM,347.1703,101.8767,87.67199,5,0.01368078,1202.019,239.5667,244.1767,240.57,241.86,240.8933
9/17/2023 12:45:00 PM,277.4593,95.16476,86.80036,4,0.01374267,1006.669,197.4,202.9667,202.0833,204.7867,204.71
9/17/2023 1:00:00 PM,258.8438,92.33317,85.96443,5,0.01373422,932.7343,184,188.82,186.7733,188.2033,190.2667
9/17/2023 1:15:00 PM,182.1243,89.65955,85.29396,4,0.01371233,625.302,124.06,127.3833,125.3633,126.0433,128.3733
9/17/2023 1:30:00 PM,135.0609,85.59077,82.93114,3,0.01371111,481.3453,95.03667,97.95333,96.93667,98.04333,99.75333
9/17/2023 1:45:00 PM,119.0131,82.54825,81.70693,1,0.013704,431.904,85.87666,88.12334,87.24,88.4,88.85
9/17/2023 2:00:00 PM,109.3825,79.05561,80.97916,0,0.013702,406.7157,80.96667,82.97,82.36,83.52,83.57
9/17/2023 2:15:00 PM,124.3304,78.25352,79.74176,0,0.01370678,461.22,92.05334,94.03,93.18333,94.34666,94.18
9/17/2023 2:30:00 PM,106.5726,77.64868,78.76631,0,0.013699,418.934,82.79,85.20333,84.52666,85.77,87.34
9/17/2023 2:45:00 PM,131.7938,77.64841,78.31875,0,0.01370122,499.919,99.15667,101.5767,100.8167,102.1833,102.5067
9/17/2023 3:00:00 PM,111.7741,76.8543,77.81192,0,0.013696,412.0743,82.04667,84.01334,83.54333,84.89667,84.26
9/17/2023 3:15:00 PM,95.36337,76.75902,77.55983,1,0.01368145,338.86,67.72334,69.4,68.94666,70.03333,69.71
9/17/2023 3:30:00 PM,67.49355,75.53153,77.20585,0,0.01368667,223.572,45.44,46.44,45.92667,46.59,46.59
9/17/2023 3:45:00 PM,56.6325,74.55083,76.67188,1,0.01367244,169.1863,34.98333,35.65667,35.03667,35.39333,35.64667
9/17/2023 4:00:00 PM,36.63292,72.56347,75.76002,1,0.01367745,135.216,27.62333,28.56,28.52,29.13667,29.24333
9/17/2023 4:15:00 PM,45.6013,72.24914,75.13967,1,0.01367967,143.7427,29.68333,30.44,30.12333,30.59333,30.68
9/17/2023 4:30:00 PM,31.35209,71.61301,74.77259,0,0.01368144,91.222,19.37667,19.96333,19.69667,20.03667,20.18667
9/17/2023 4:45:00 PM,30.69528,71.15438,74.36497,2,0.01368767,98.67333,20.85,21.35667,21.21333,21.59667,21.64
9/17/2023 5:00:00 PM,27.53724,70.63964,73.87134,3,0.01368833,70.11034,15.33,15.73667,15.48667,15.78333,15.87
9/17/2023 5:15:00 PM,14.65863,69.30595,73.2028,3,0.013698,27.31267,7.03,7.136667,7.073333,7.223333,7.216667
9/17/2023 5:30:00 PM,11.54112,68.24555,72.41409,4,0.01362545,29.15267,7.173333,7.45,7.42,7.7,7.74
9/17/2023 5:45:00 PM,25.63936,68.43132,71.52579,5,0.01361634,85.87334,18.31333,18.86333,18.75,19.34,18.61333
9/17/2023 6:00:00 PM,23.63835,68.14225,71.13696,5,0.01361945,58.39466,13.04333,13.32667,13.23667,13.57333,13.33
9/17/2023 6:15:00 PM,23.68856,68.27592,71.15,3,0.01363067,73.818,15.83667,16.40333,16.20667,16.58,16.78
9/17/2023 6:30:00 PM,22.29065,68.30177,71.25326,2,0.01362522,51.63933,11.61,11.94,11.89333,12.22333,12.08667
9/17/2023 6:45:00 PM,7.372353,68.20858,71.52075,2,0.01360878,-4.004,0.81,0.8366666,0.87,0.9233333,1.046667
9/17/2023 7:00:00 PM,2.428203,68.10976,71.65143,2,0.01361133,-17.204,-1.796667,-1.836667,-1.763333,-1.71,-1.526667
9/17/2023 7:15:00 PM,0.6104957,67.95418,71.73785,1,0.01361967,-21.70833,-2.66,-2.756667,-2.626667,-2.596667,-2.456667
9/17/2023 7:30:00 PM,-0.3002744,68.15386,71.82307,0,0.01360222,-15.53633,-1.303333,-1.493333,-1.293333,-1.106667,-1.31
9/17/2023 7:45:00 PM,-0.292054,68.14578,71.86278,0,0.01359978,-9.203333,0,0,0,0,0
9/17/2023 8:00:00 PM,-0.237436,68.13684,71.815,0,0.01360033,-9.203,0,0,0,0,0
9/17/2023 8:15:00 PM,-0.2143586,68.17373,71.85877,0,0.01360967,-9.216333,0,0,0,0,0
9/17/2023 8:30:00 PM,-0.402317,68.29981,71.94109,0,0.01362556,-9.242666,0,0,0,0,0
9/17/2023 8:45:00 PM,-0.381768,68.25828,71.98788,0,0.01362233,-9.236333,0,0,0,0,0
9/17/2023 9:00:00 PM,-0.3494843,67.98434,71.94213,0,0.01362533,-10.37967,0,0,0,0,0
9/17/2023 9:15:00 PM,-0.4791637,67.46428,71.87654,0,0.013636,-11.48267,0,0,0,0,0
9/17/2023 9:30:00 PM,-0.3634077,67.28658,71.74641,0,0.01363122,-11.46433,0,0,0,0,0
9/17/2023 9:45:00 PM,-0.3817517,67.71869,71.80061,0,0.01363544,-11.47267,0,0,0,0,0
9/17/2023 10:00:00 PM,-0.342917,68.08607,71.87908,0,0.013652,-11.50167,0,0,0,0,0
9/17/2023 10:15:00 PM,-0.2705183,68.29784,72.02449,0,0.01366511,-11.529,0,0,0,0,0
9/17/2023 10:30:00 PM,-0.3216939,68.17674,72.05874,0,0.01367767,-11.54667,0,0,0,0,0
9/17/2023 10:45:00 PM,-0.4448404,67.78809,71.96465,0,0.01368933,-11.56567,0,0,0,0,0
9/17/2023 11:00:00 PM,-0.4690413,67.97797,71.97308,0,0.01369655,-11.584,0,0,0,0,0
9/17/2023 11:15:00 PM,-0.2641182,68.37651,72.16716,0,0.01370489,-11.59833,0,0,0,0,0
9/17/2023 11:30:00 PM,-0.2310134,68.77043,72.34843,1,0.013717,-11.628,0,0,0,0,0
9/17/2023 11:45:00 PM,-0.1694977,68.9988,72.4472,2,0.01373211,-11.65367,0,0,0,0,0
9/18/2023 12:00:00 AM,-0.3784343,69.07771,72.51273,1,0.01373755,-11.66867,0,0,0,0,0
9/18/2023 12:15:00 AM,-0.4748787,69.092,72.54539,0,0.01374167,-11.67933,0,0,0,0,0
9/18/2023 12:30:00 AM,-0.520502,68.98885,72.55543,0,0.01372967,-11.65267,0,0,0,0,0
9/18/2023 12:45:00 AM,-0.4071273,69.09115,72.58216,0,0.013744,-11.683,0,0,0,0,0
9/18/2023 1:00:00 AM,-0.4057687,69.15544,72.61706,0,0.013755,-11.70967,0,0,0,0,0
9/18/2023 1:15:00 AM,-0.383086,69.13759,72.52415,0,0.01376111,-11.72267,0,0,0,0,0
9/18/2023 1:30:00 AM,0.000894147,68.14186,71.08797,1,0.01374422,-11.68667,0,0,0,0,0
9/18/2023 1:45:00 AM,-0.1939105,66.66196,70.02332,1,0.01371078,-11.61767,0,0,0,0,0
9/18/2023 2:00:00 AM,-0.40171,65.25228,69.50523,1,0.01371611,-11.63567,0,0,0,0,0
9/18/2023 2:15:00 AM,-0.4015047,64.47708,69.14962,0,0.013724,-11.64533,0,0,0,0,0
9/18/2023 2:30:00 AM,-0.4433467,64.52175,68.93353,0,0.01372989,-11.65567,0,0,0,0,0
9/18/2023 2:45:00 AM,-0.5001317,64.48679,68.81397,0,0.01373789,-11.673,0,0,0,0,0
9/18/2023 3:00:00 AM,-0.2987996,64.57702,68.68286,0,0.01374556,-11.69,0,0,0,0,0
9/18/2023 3:15:00 AM,-0.370764,64.7709,68.67344,0,0.01374756,-11.68933,0,0,0,0,0
9/18/2023 3:30:00 AM,-0.2897354,64.80938,68.57519,0,0.01375311,-11.70633,0,0,0,0,0
9/18/2023 3:45:00 AM,-0.2802725,64.60677,68.4112,0,0.01375778,-11.711,0,0,0,0,0
9/18/2023 4:00:00 AM,-0.3330533,63.89474,68.17128,0,0.01375278,-11.705,0,0,0,0,0
9/18/2023 4:15:00 AM,-0.352979,62.66196,67.8606,0,0.01374833,-11.693,0,0,0,0,0
9/18/2023 4:30:00 AM,-0.4461107,62.0518,67.62347,0,0.013743,-11.685,0,0,0,0,0
9/18/2023 4:45:00 AM,-0.42748,61.86222,67.41698,0,0.01373078,-11.65667,0,0,0,0,0
9/18/2023 5:00:00 AM,-0.4703123,60.91516,67.06537,0,0.01369889,-11.59167,0,0,0,0,0
9/18/2023 5:15:00 AM,-0.4410107,59.75745,66.6738,0,0.01367689,-11.53933,0,0,0,0,0
9/18/2023 5:30:00 AM,-0.448267,59.02253,66.17497,0,0.01365934,-11.507,0,0,0,0,0
9/18/2023 5:45:00 AM,-0.3768887,58.5261,65.68373,0,0.01365545,-11.49467,0,0,0,0,0
9/18/2023 6:00:00 AM,-0.5095453,58.11821,65.42348,0,0.01362833,-11.436,0,0,0,0,0
9/18/2023 6:15:00 AM,-0.48338,57.47496,64.96568,0,0.01360889,-11.40367,0,0,0,0,0
9/18/2023 6:30:00 AM,-0.394076,57.2377,64.61311,0,0.01358489,-11.36267,0,0,0,0,0
9/18/2023 6:45:00 AM,-0.03233303,57.97942,64.56077,0,0.01360678,-12.73333,-0.3666667,0,-0.4033333,-0.1966667,-0.5133333
9/18/2023 7:00:00 AM,1.765631,58.95824,64.71146,0,0.013633,-8.254333,0.3566667,0.4566667,0.3733333,0.43,0.5633333
9/18/2023 7:15:00 AM,23.34796,60.08994,64.99683,0,0.01366445,62.22667,13.15,14.53,14.94667,14.49,13.26
9/18/2023 7:30:00 AM,75.29258,62.87653,65.81356,0,0.01370944,149.405,27.40333,34.14667,35.75,32.04333,27.97
9/18/2023 7:45:00 AM,124.8599,65.86723,67.97163,0,0.01372345,313.7563,56.93,68.70333,70.95,64.46667,60.02333
9/18/2023 8:00:00 AM,179.0801,69.20326,70.55086,0,0.01377355,552.2603,101.5133,116.73,119.39,112.7,108.3767
9/18/2023 8:15:00 AM,233.5078,73.19183,74.40057,0,0.01375945,794.424,148.7,164.1167,165.7433,162.7867,158.8933
9/18/2023 8:30:00 AM,294.3793,77.78846,75.72168,0,0.01369533,1063.455,200.7067,218.6667,215.6733,215.6667,218.1467
9/18/2023 8:45:00 AM,358.8327,83.46046,77.25469,0,0.01370433,1323.021,254.52,269.02,265.3767,267.75,271.5667
9/18/2023 9:00:00 AM,424.1867,89.11852,79.78854,0,0.01370433,1572.734,304.4,318.34,314.3367,319.07,321.7867
9/18/2023 9:15:00 AM,486.2618,94.08436,80.7093,1,0.013704,1811.835,350.5333,366.6033,362.4967,367.3833,370.55
9/18/2023 9:30:00 AM,545.9617,98.11797,81.59798,2,0.01370045,2044.92,398.5733,413.32,408.69,414.0067,416.9767
9/18/2023 9:45:00 AM,603.5387,101.7519,81.54687,2,0.01368778,2256.047,442.6567,455.3933,450.5467,456.3967,458.91
9/18/2023 10:00:00 AM,660.2614,102.9858,79.0349,4,0.013702,2452.677,483.08,495.26,489.5067,495.6133,498.45
9/18/2023 10:15:00 AM,709.6576,107.9034,78.9884,2,0.01368422,2610.032,514.56,526.1866,521.25,528.42,530.2267
9/18/2023 10:30:00 AM,751.3026,111.6023,78.81319,3,0.01368233,2757.577,543.55,556.2167,552.4,560.4633,557.4567
9/18/2023 10:45:00 AM,803.1668,113.8986,78.70155,3,0.01368222,2921.493,576.6334,590.0733,584.4033,591.9167,593.6
9/18/2023 11:00:00 AM,850.8665,115.6965,78.65045,4,0.01367878,3071.631,605.7433,620.62,615.42,623.54,624.0367
9/18/2023 11:15:00 AM,904.3073,118.6365,79.11906,4,0.01366078,3199.687,630.8134,647.3967,641.32,648.5533,652.4633
9/18/2023 11:30:00 AM,769.8835,114.8364,79.19713,2,0.01364067,2660.387,531.7033,541.2233,530.7867,534.8766,539.8766
9/18/2023 11:45:00 AM,942.7426,121.6979,80.34226,3,0.01366056,3256.796,645.2867,656.54,657.03,660.0467,661.5833
9/18/2023 12:00:00 PM,964.8002,126.6221,81.11325,3,0.013782,3219.986,640.7933,646.7267,648.7867,650.2933,656.08
9/18/2023 12:15:00 PM,1034.43,127.6907,81.24217,4,0.01382155,3220.627,667.3933,664.0933,650.37,637.6266,624.1733
9/18/2023 12:30:00 PM,784.2826,124.4324,81.4791,2,0.01381256,2382.408,506.84,495.0533,475.52,456.6033,462.83
9/18/2023 12:45:00 PM,864.5887,119.774,81.27378,4,0.01379233,2637.43,566.9233,555.8867,527.1234,511.8167,493.4767
9/18/2023 1:00:00 PM,567.0557,115.7295,81.4389,1,0.01378189,1910.728,392.0367,379.36,374.01,387.1367,387.84
9/18/2023 1:15:00 PM,710.2093,111.2845,81.36037,1,0.01378145,2088.414,483.1533,453.41,408.3067,375.55,380.17
9/18/2023 1:30:00 PM,810.8663,120.8679,82.46918,2,0.01378656,2593.478,552.5433,539.48,520.5,503.99,495.16
9/18/2023 1:45:00 PM,812.9865,127.6404,83.83431,2,0.01378489,2669.482,511.5867,515.4633,534.2233,567.15,558.4
9/18/2023 2:00:00 PM,706.0905,119.1851,83.46043,2,0.01383567,2057.44,422.6867,433.86,418.3133,396.04,400.1133
9/18/2023 2:15:00 PM,837.0174,122.241,83.66219,1,0.013815,2813.552,592.3533,578.9733,560.6467,553.57,548.46
9/18/2023 2:30:00 PM,1045.733,133.7558,85.5188,1,0.01375767,3345.325,660.1934,672.22,678.1367,679.57,680.6266
9/18/2023 2:45:00 PM,744.8196,132.2268,86.02757,1,0.01382811,2436.022,469.97,488.33,492.42,494.4533,506.9733
9/18/2023 3:00:00 PM,701.5474,117.5544,84.36738,2,0.013806,2528.4,512.37,514.0533,501.4,506.6467,509.0867
9/18/2023 3:15:00 PM,890.3716,127.1653,85.07638,1,0.013803,3029.495,584.9867,605.49,606.8867,622.5367,629.1866
9/18/2023 3:30:00 PM,690.5071,123.9597,84.74808,2,0.01379822,2303.824,482.9067,486.9133,458.3667,447.5133,439.51
9/18/2023 3:45:00 PM,590.7916,116.4112,84.15244,1,0.01379844,2109.008,387.63,409.1433,426.22,448.8533,447.15
9/18/2023 4:00:00 PM,630.2862,114.1301,83.74001,3,0.01380144,2101.322,353.18,397.3367,424.5933,454.8867,479.8467
9/18/2023 4:15:00 PM,554.831,108.1613,82.73194,1,0.01373733,1998.31,399.0767,409.19,395.3167,404.5333,397.99
9/18/2023 4:30:00 PM,567.8397,111.7738,82.90929,1,0.01374022,1977.675,382.6567,403.0167,386.5533,405.4467,406.6367
9/18/2023 4:45:00 PM,444.8088,107.7755,82.8292,1,0.01373322,1547.189,291.6767,314.9467,294.62,321.1033,330.5233
9/18/2023 5:00:00 PM,306.147,102.0654,82.15925,0,0.01373178,1129.786,209.8667,232.43,217.7,237.57,237.7633
9/18/2023 5:15:00 PM,370.2613,101.2646,81.82181,0,0.01373922,1232.674,225.8967,258.5167,236.0267,259.8033,257.4933
9/18/2023 5:30:00 PM,306.2491,99.58665,81.56867,0,0.01373511,979.469,174.93,208.6767,188.0867,209.2267,203.91
9/18/2023 5:45:00 PM,242.7186,95.51974,80.82507,0,0.013731,723.5233,124.6633,156.9433,139.33,158.4967,149.89
9/18/2023 6:00:00 PM,180.3491,91.67638,79.72738,0,0.01372956,485.3887,80.97667,108.3933,94.34333,110.39,97.77666
9/18/2023 6:15:00 PM,105.663,85.79156,78.71017,0,0.01372478,288.1477,45.93667,66.33667,57.83,69.71,55.73667
9/18/2023 6:30:00 PM,57.95243,77.99171,77.17108,0,0.01372767,141.5177,22.37333,33.30333,30.13667,37.29,26.39667
9/18/2023 6:45:00 PM,24.195,71.15046,75.19575,0,0.01371556,55.30833,10.79,13.37333,12.95333,15.15,11.35333
9/18/2023 7:00:00 PM,11.43864,65.91195,73.30634,0,0.01364756,11.36933,3.72,4.016667,3.88,4.19,3.973333
9/18/2023 7:15:00 PM,3.142475,62.70987,71.75776,0,0.01365445,-15.405,-1.42,-1.423333,-1.423333,-1.35,-1.22
9/18/2023 7:30:00 PM,0.4225691,61.03207,70.41971,0,0.01364322,-23.37067,-2.953333,-3.05,-3.013333,-2.963333,-2.78
9/18/2023 7:45:00 PM,-0.2923651,59.76388,68.98469,0,0.01365533,-19.965,-2.07,-2.713333,-2.15,-1.863333,-2.35
9/18/2023 8:00:00 PM,-0.4187663,58.85359,67.87798,0,0.01367545,-9.326667,0,0,0,0,0
9/18/2023 8:15:00 PM,-0.3997827,58.08818,67.17482,0,0.01368622,-9.34,0,0,0,0,0
9/18/2023 8:30:00 PM,-0.3757683,57.70819,66.57619,0,0.013593,-9.177,0,0,0,0,0
9/18/2023 8:45:00 PM,-0.4056017,57.49847,66.09624,0,0.01360356,-9.200334,0,0,0,0,0
9/18/2023 9:00:00 PM,-0.3335327,57.37942,65.6448,0,0.01363489,-9.252,0,0,0,0,0
9/18/2023 9:15:00 PM,-0.4577263,57.30075,65.23775,0,0.01362922,-9.237333,0,0,0,0,0
9/18/2023 9:30:00 PM,-0.4329277,57.01671,64.98463,0,0.013629,-9.233666,0,0,0,0,0
9/18/2023 9:45:00 PM,-0.4530757,56.71083,64.83308,0,0.01359533,-9.175333,0,0,0,0,0
9/18/2023 10:00:00 PM,-0.4396613,56.34806,64.47205,0,0.01361178,-9.204667,0,0,0,0,0
9/18/2023 10:15:00 PM,-0.392909,56.03923,64.13349,0,0.01362833,-9.235,0,0,0,0,0
9/18/2023 10:30:00 PM,-0.3911233,55.62204,63.84564,0,0.01364089,-9.244667,0,0,0,0,0
9/18/2023 10:45:00 PM,-0.435341,55.4236,63.56244,0,0.01366222,-9.291667,0,0,0,0,0
9/18/2023 11:00:00 PM,-0.441928,55.22933,63.36347,0,0.01370033,-9.367333,0,0,0,0,0
9/18/2023 11:15:00 PM,-0.4495003,54.84827,63.09377,0,0.01372122,-9.401334,0,0,0,0,0
9/18/2023 11:30:00 PM,-0.4316983,54.59171,62.92847,0,0.01374944,-9.446333,0,0,0,0,0
9/18/2023 11:45:00 PM,-0.4497827,54.25561,62.61973,0,0.01375767,-9.462,0,0,0,0,0
9/19/2023 12:00:00 AM,-0.4219333,54.07296,62.47399,0,0.013738,-9.433,0,0,0,0,0
9/19/2023 12:15:00 AM,-0.400262,53.77267,62.2735,0,0.01373178,-9.420667,0,0,0,0,0
9/19/2023 12:30:00 AM,-0.421896,53.43031,61.90574,0,0.01369889,-9.362,0,0,0,0,0
9/19/2023 12:45:00 AM,-0.363904,53.23473,61.56173,0,0.01369845,-9.361667,0,0,0,0,0
9/19/2023 1:00:00 AM,-0.4307017,52.90519,61.24643,0,0.01372544,-9.415,0,0,0,0,0
9/19/2023 1:15:00 AM,-0.3764773,52.65939,61.10175,0,0.01372767,-9.416333,0,0,0,0,0
9/19/2023 1:30:00 AM,-0.444087,52.55915,60.87557,0,0.01373856,-9.431666,0,0,0,0,0
9/19/2023 1:45:00 AM,-0.4041503,52.13456,60.62051,0,0.01374956,-9.453,0,0,0,0,0
9/19/2023 2:00:00 AM,-0.3861843,52.0229,60.34931,0,0.01375967,-9.480667,0,0,0,0,0
9/19/2023 2:15:00 AM,-0.454361,51.55841,60.11479,0,0.01376456,-9.487667,0,0,0,0,0
9/19/2023 2:30:00 AM,-0.385516,51.21404,59.98453,0,0.01376578,-9.49,0,0,0,0,0
9/19/2023 2:45:00 AM,-0.4142477,51.09107,59.74253,0,0.01376522,-9.489667,0,0,0,0,0
9/19/2023 3:00:00 AM,-0.419196,50.93795,59.56733,0,0.01376322,-9.483,0,0,0,0,0
9/19/2023 3:15:00 AM,-0.4666173,50.61692,59.29642,0,0.01375922,-9.477667,0,0,0,0,0
9/19/2023 3:30:00 AM,-0.459008,50.35862,59.08425,0,0.01375856,-9.480333,0,0,0,0,0
9/19/2023 3:45:00 AM,-0.4401867,50.06186,58.8578,0,0.01375789,-9.476666,0,0,0,0,0
9/19/2023 4:00:00 AM,-0.4532353,49.70132,58.55212,0,0.01374822,-9.452333,0,0,0,0,0
9/19/2023 4:15:00 AM,-0.406832,49.57436,58.4293,0,0.01374344,-9.449,0,0,0,0,0
9/19/2023 4:30:00 AM,-0.3737143,49.45809,58.14489,0,0.01374711,-9.455667,0,0,0,0,0
9/19/2023 4:45:00 AM,-0.365434,49.2194,57.83971,0,0.01374222,-9.446333,0,0,0,0,0
9/19/2023 5:00:00 AM,-0.444676,48.85645,57.60161,0,0.01371567,-9.396667,0,0,0,0,0
9/19/2023 5:15:00 AM,-0.4220377,48.7854,57.3679,0,0.01369222,-9.350667,0,0,0,0,0
9/19/2023 5:30:00 AM,-0.4297777,48.74445,57.33096,0,0.01368244,-9.331667,0,0,0,0,0
9/19/2023 5:45:00 AM,-0.384294,48.67221,57.19758,0,0.01368844,-9.344334,0,0,0,0,0
9/19/2023 6:00:00 AM,-0.4180233,48.58603,56.89776,0,0.01365122,-9.273666,0,0,0,0,0
9/19/2023 6:15:00 AM,-0.433772,48.23385,56.68542,0,0.01361767,-9.215,0,0,0,0,0
9/19/2023 6:30:00 AM,-0.4051363,47.79334,56.51756,0,0.01359555,-9.179667,0,0,0,0,0
9/19/2023 6:45:00 AM,0.1418274,47.68771,56.27797,0,0.01358844,-11.53733,-0.5733333,-0.62,-0.51,-0.4566667,-0.66
9/19/2023 7:00:00 AM,3.626168,47.66514,56.17422,0,0.01358544,5.979333,2.783333,2.893333,2.836667,2.843333,2.886667
9/19/2023 7:15:00 AM,27.91512,48.73913,56.39194,0,0.01359789,54.219,11.34667,12.94667,13.81333,13.08667,11.09
9/19/2023 7:30:00 AM,75.57972,52.77985,57.6285,0,0.01362778,147.643,26.89333,34.15,35.84,31.38333,27.26667
9/19/2023 7:45:00 AM,126.3215,58.32663,60.50521,0,0.01363822,317.9753,57.82667,69.88667,71.87,65.04333,60.69667
9/19/2023 8:00:00 AM,177.253,63.67899,65.1403,0,0.01363833,549.4933,101.8333,115.73,118.34,111.9133,108.1833
9/19/2023 8:15:00 AM,229.2135,68.34774,69.22474,0,0.01364511,803.3297,150.75,165.0367,167.5933,165.04,160.7133
9/19/2023 8:30:00 AM,287.6648,73.72116,75.57624,1,0.01366878,1059.6,200.49,217.47,214.91,215.0833,217.1433
9/19/2023 8:45:00 AM,347.372,76.99831,74.79301,2,0.01366633,1324.861,254.4167,269.7067,266.0167,268.3067,271.8167
9/19/2023 9:00:00 AM,409.8228,81.65089,76.66815,2,0.01367289,1582.581,306.0233,320.5533,316.5233,321.15,323.8133
9/19/2023 9:15:00 AM,475.506,85.86928,77.64667,2,0.01366822,1826.823,353.0667,369.8167,365.8567,370.97,373.2167
9/19/2023 9:30:00 AM,541.8333,92.66447,78.97807,2,0.01367789,2048.15,398.6233,413.41,409.81,414.9567,418.2133
